代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh688387,信科移动,8.57,1.90%,4.03%,105000000.0,60654900.0,44767299.99999999,166000000.0
sh688519,南亚新材,25.68,1.90%,2.18%,28135100.000000004,23143200.0,4991900.0,51278400.0
sh603300,华铁应急,5.9,1.90%,0.63%,33624400.0,32065200.0,1559300.0,65689700.0
sh600160,巨化股份,14.45,1.90%,1.53%,335000000.0,260000000.0,75209800.0,596000000.0
sh688210,统联精密,19.8,1.90%,0.87%,10328200.0,7314100.0,3014100.0000000005,17642300.0
sz300150,世纪瑞尔,4.3,1.90%,1.47%,17899500.0,14343200.0,3556300.0,32242700.0
sz002369,卓翼科技,5.35,1.90%,1.54%,23600300.000000004,22777900.0,822400.0,46378100.00000001
sz002294,信立泰,32.66,1.90%,0.19%,45297299.99999999,23511700.0,21785600.0,68809000.0
sz301323,新莱福,46.47,1.89%,34.93%,162000000.0,214000000.0,52600100.0,376000000.0
sz001337,四川黄金,32.28,1.89%,19.62%,180000000.0,204000000.0,24250500.0,383000000.0
sz301071,力量钻石,43.16,1.89%,2.27%,76842400.0,51435500.0,25406900.0,128000000.0
sz300735,光弘科技,11.3,1.89%,1.59%,77022200.0,57437000.0,19585200.0,134000000.00000001
sz300671,富满微,41.6,1.89%,1.00%,53359799.99999999,36836500.0,16523200.0,90196400.0
sz300878,维康药业,23.29,1.88%,1.56%,9125800.0,5291500.0,3834300.0,14417300.0
sz301336,趣睡科技,46.51,1.88%,3.46%,9405600.0,6593200.000000001,2812400.0,15998900.000000002
sh603648,畅联股份,9.77,1.88%,0.95%,19583500.0,13757200.0,5826200.0,33340800.0
sh603380,易德龙,24.43,1.88%,1.21%,24422100.0,22804699.999999996,1617400.0,47226700.0
sh603345,安井食品,150.99,1.88%,0.84%,225999999.99999997,145000000.0,81592300.0,371000000.0
sh600251,冠农股份,9.75,1.88%,4.35%,177000000.0,153000000.0,24485300.000000004,330000000.0
sh600132,重庆啤酒,89.32,1.88%,1.34%,336000000.0,245000000.00000003,90162300.0,581000000.0
sz300623,捷捷微电,18.94,1.88%,1.10%,75257200.0,58508600.0,16748599.999999998,134000000.00000001
sz300517,海波重科,15.2,1.88%,11.36%,99287700.0,112000000.00000001,12827100.0,211000000.0
sz300161,华中数控,48.65,1.88%,2.73%,120000000.0,105000000.0,14356600.0,225000000.0
sz000715,中兴商业,7.58,1.88%,1.34%,25405400.0,16400500.0,9004900.0,41805900.0
sh603125,常青科技,29.45,1.87%,6.61%,46494600.0,45547900.0,946800.0000000001,92042600.0
sz003027,同兴环保,21.21,1.87%,4.31%,34347700.0,26768100.0,7579600.0,61115800.0
sh605598,上海港湾,48.57,1.87%,1.54%,21260400.0,17987100.0,3273300.0,39247500.0
sh600360,华微电子,7.1,1.87%,1.66%,71904400.0,40651600.0,31252800.000000004,112999999.99999999
sz300685,艾德生物,23.97,1.87%,0.41%,17306900.0,21321600.0,4014700.0000000005,38628600.0
sz300618,寒锐钴业,33.83,1.87%,1.41%,66804900.0,63665100.0,3139800.0,130000000.0
sz002552,宝鼎科技,17.47,1.87%,0.56%,15200000.0,12759900.0,2440200.0,27959899.999999996
sz002465,海格通信,10.34,1.87%,0.96%,108000000.0,113999999.99999999,5358500.0,222000000.00000003
sz002340,格林美,7.1,1.87%,1.16%,277000000.0,141000000.0,136000000.0,418000000.0
sz000917,电广传媒,7.08,1.87%,2.09%,102000000.0,105000000.0,2661700.0,206999999.99999997
sh603777,来伊份,14.27,1.86%,1.38%,42041500.0,23760600.0,18280900.0,65802100.0
sh600705,中航产融,3.84,1.86%,0.56%,120000000.0,69611700.0,49890900.0,189000000.0
sh600015,华夏银行,5.49,1.86%,0.17%,80561100.0,37694200.0,42867000.0,118000000.0
sz002782,可立克,15.35,1.86%,0.97%,39487400.0,31009800.0,8477600.0,70497200.0
sh688185,康希诺,82.23,1.85%,1.88%,58131100.0,45989700.0,12141400.000000002,104000000.0
sh601890,亚星锚链,11.04,1.85%,2.28%,138000000.0,104000000.0,33745100.0,242000000.0
sh600330,天通股份,11.03,1.85%,2.63%,200000000.0,155000000.0,45420800.0,356000000.0
sz300647,超频三,7.15,1.85%,1.09%,20055400.0,14410800.0,5644600.0,34466200.0
sz002628,成都路桥,3.31,1.85%,1.32%,22910700.0,9883100.0,13027500.0,32793800.0
sz002468,申通快递,11.0,1.85%,0.40%,45857800.0,19353400.0,26504500.0,65211200.0
sz000766,通化金马,5.52,1.85%,1.03%,27565400.0,20346000.0,7219400.000000001,47913000.0
sz300801,泰和科技,16.61,1.84%,1.00%,16040500.0,6165200.0,9875300.0,22205600.0
sz002554,惠博普,3.87,1.84%,2.96%,58172100.0,40840200.0,17331900.0,99012300.0
sh600137,浪莎股份,17.16,1.84%,2.52%,20862500.0,21091500.0,229000.0,41954100.0
sh603306,华懋科技,32.09,1.84%,1.29%,73441400.0,61270500.0,12170900.0,135000000.0
sh601728,中国电信,5.57,1.83%,1.16%,575000000.0,679000000.0,104000000.0,1254000000.0
sh688575,亚辉龙,19.48,1.83%,1.25%,39215500.0,24652300.0,14563200.0,63867700.00000001
sh601816,京沪高铁,5.56,1.83%,0.11%,212000000.0,95261900.0,117000000.0,307000000.0
sh600691,阳煤化工,3.33,1.83%,0.96%,45740900.0,29848600.0,15892300.0,75589500.0
sz300446,乐凯新材,13.35,1.83%,2.31%,31338100.0,29406300.0,1931800.0,60744500.0
sz300316,晶盛机电,68.93,1.83%,0.41%,164000000.0,189000000.0,25123300.0,353000000.0
sz002536,飞龙股份,14.5,1.83%,9.39%,333000000.0,304000000.0,28766600.0,637000000.0
sz002371,北方华创,289.53,1.83%,0.95%,844999999.9999999,604000000.0,241000000.0,1449000000.0
sz002253,川大智胜,14.43,1.83%,2.06%,36090900.0,25526800.0,10564100.0,61617700.00000001
sz000948,南天信息,16.72,1.83%,2.55%,102000000.0,59381899.99999999,42995600.00000001,162000000.0
sz000677,恒天海龙,2.78,1.83%,0.72%,10906500.0,6277200.0,4629400.0,17183700.0
sz300888,稳健医疗,42.61,1.82%,0.61%,33297600.000000004,15727000.0,17570600.0,49024500.0
sh603466,风语筑,13.95,1.82%,2.10%,90263799.99999999,82358900.0,7904900.0,173000000.0
sh601577,长沙银行,7.82,1.82%,0.36%,34561500.0,23106900.0,11454700.0,57668400.0
sz002045,国光电器,14.51,1.82%,2.13%,81942700.0,62162600.0,19780200.0,144000000.0
sz000582,北部湾港,7.83,1.82%,0.82%,53470900.0,37415700.0,16055200.0,90886500.0
sh688219,会通股份,10.11,1.81%,0.57%,10532200.0,7840800.0,2691400.0,18373000.0
sh600488,津药药业,5.63,1.81%,0.49%,16455800.0,13363300.0,3092600.0,29819100.0
sh603181,皇马科技,11.23,1.81%,0.50%,20813400.0,11978599.999999998,8834800.0,32792000.0
sh603566,普莱柯,23.07,1.81%,0.68%,35767100.0,19446800.0,16320200.0,55214000.0
sh601800,中国交建,11.23,1.81%,0.31%,222000000.00000003,185000000.0,37451100.0,408000000.0
sh600717,天津港,4.51,1.81%,0.44%,32400200.0,24631500.0,7768700.0,57031700.0
sz002558,巨人网络,15.74,1.81%,2.43%,398000000.0,366000000.0,31727900.0,763000000.0
sz002197,证通电子,10.1,1.81%,3.10%,93689100.0,72175000.0,21514100.0,166000000.0
sz301066,万事利,16.28,1.81%,2.58%,17672400.0,12432300.0,5240100.0,30104800.0
sh688292,浩瀚深度,28.3,1.80%,3.96%,18162400.0,22057000.0,3894600.0,40219300.0
sh603689,皖天然气,9.05,1.80%,0.81%,19243400.0,15459200.0,3784200.0,34702700.0
sh600693,东百集团,3.95,1.80%,0.55%,10894400.0,7966500.0,2927900.0,18861000.0
sh600617,国新能源,4.53,1.80%,1.52%,35999500.0,31455100.000000004,4544400.0,67454700.0
sz300534,陇神戎发,10.18,1.80%,3.88%,61798800.0,56819600.0,4979200.0,119000000.0
sz300335,迪森股份,5.65,1.80%,8.76%,94366400.0,104000000.0,9675500.0,198000000.0
sz002908,德生科技,14.12,1.80%,3.41%,86837700.0,61713200.0,25124500.0,149000000.0
sz000523,广州浪奇,3.39,1.80%,0.72%,19911900.0,13563000.0,6349000.0,33474899.999999996
sh601059,信达证券,14.2,1.79%,4.76%,134000000.00000001,85293799.99999999,48651899.99999999,219000000.0
sz301018,申菱环境,35.91,1.79%,4.04%,68232500.0,54933600.0,13298900.000000002,123000000.0
sh688220,翱捷科技,78.89,1.79%,0.57%,64397400.0,36687900.0,27709500.0,101000000.0
sh600321,正源股份,1.71,1.79%,0.65%,11320800.0,5450200.0,5870599.999999999,16770900.0
sh603331,百达精工,14.81,1.79%,1.04%,16770000.0,14035500.0,2734500.0,30805400.0
sz300837,浙矿股份,39.31,1.79%,0.71%,11667700.0,7998600.0,3669100.0000000005,19666300.0
sh603912,佳力图,9.66,1.79%,1.76%,38847600.0,33069200.0,5778400.0,71916700.0
sh600428,中远海特,6.27,1.79%,1.08%,76117500.0,69966100.0,6151400.0,146000000.0
sz301318,维海德,32.55,1.78%,3.45%,17362000.0,11761300.000000002,5600700.000000001,29123400.0
sz001373,翔腾新材,40.71,1.78%,6.62%,25330000.0,20815200.0,4514800.0,46145200.00000001
sz000802,北京文化,8.57,1.78%,9.51%,288000000.0,292000000.0,3635400.0,580000000.0
sh688181,八亿时空,26.86,1.78%,0.81%,14291199.999999998,10551600.0,3739700.0000000005,24842800.000000004
sz002175,东方智造,2.86,1.78%,1.03%,21089500.0,16203300.0,4886200.0,37292800.0
sh688150,莱特光电,21.3,1.77%,1.59%,25823100.0,24453700.0,1369500.0,50276800.0
sz002420,毅昌科技,6.31,1.77%,1.52%,22168200.0,14865400.0,7302800.0,37033500.0
sh688265,南模生物,38.57,1.77%,0.36%,4088200.0,2593000.0,1495300.0,6681200.0
sh601377,兴业证券,6.34,1.77%,0.72%,254999999.99999997,138000000.0,117000000.0,393000000.0
sh600993,马应龙,27.09,1.77%,0.98%,66578400.0,47350800.0,19227600.0,113999999.99999999
sz300288,朗玛信息,17.81,1.77%,5.80%,135000000.0,122000000.0,13437400.0,256999999.99999997
sz002577,雷柏科技,16.67,1.77%,3.92%,94031600.0,89328000.0,4703600.0,183000000.0
sz002521,齐峰新材,6.33,1.77%,0.84%,12469000.0,8924500.0,3544500.0,21393500.0
sh688409,富创精密,102.9,1.76%,1.20%,29915300.000000004,27720000.0,2195300.0,57635400.0
sz301098,金埔园林,12.16,1.76%,2.61%,18983200.0,15160600.0,3822600.0,34143700.0
sz300249,依米康,9.26,1.76%,2.57%,47939500.0,39216400.0,8723200.0,87155900.0
sh688596,正帆科技,39.35,1.76%,0.90%,48481000.0,30088100.0,18392900.0,78569100.0
sh600828,茂业商业,4.05,1.76%,0.62%,25329300.0,18111600.0,7217700.0,43441100.0
sz300823,建科机械,20.86,1.76%,1.88%,22339000.0,14255600.0,8083300.0,36594600.0
sh688098,申联生物,7.53,1.76%,0.52%,10093800.0,5739700.0,4354200.0,15833500.0
sh605259,绿田机械,27.16,1.76%,2.12%,17272300.0,13332200.0,3940200.0,30604500.0
sz300674,宇信科技,16.74,1.76%,1.68%,90559300.0,107000000.0,15961900.0,197000000.0
sz002861,瀛通通讯,11.58,1.76%,1.40%,8501800.0,9223600.0,721800.0000000001,17725400.0
sz002855,捷荣技术,10.41,1.76%,0.99%,15090700.0,10365400.0,4725200.0,25456200.0
sz000538,云南白药,54.38,1.76%,0.86%,401000000.0,438999999.99999994,38500500.0,840000000.0
sz000060,中金岭南,5.19,1.76%,1.78%,202000000.0,144000000.0,57527100.0,346000000.0
sh601065,江盐集团,12.82,1.75%,7.04%,77753200.0,62171800.0,15581400.000000002,140000000.0
sz001330,博纳影业,9.28,1.75%,3.99%,62569700.0,38913800.0,23655900.0,101000000.0
sh688200,华峰测控,153.52,1.75%,0.79%,84663400.0,77825400.0,6838099.999999999,162000000.0
sz002971,和远气体,26.77,1.75%,2.33%,36523500.0,40671100.0,4147600.0,77194600.0
sh601618,中国中冶,4.07,1.75%,0.29%,128000000.0,80636900.0,47311899.99999999,209000000.0
sz300553,集智股份,53.39,1.75%,1.57%,24351400.0,20786200.0,3565200.0,45137700.00000001
sz002741,光华科技,16.86,1.75%,1.22%,40668500.0,28527399.999999996,12141199.999999998,69195900.0
sz002425,凯撒文化,5.23,1.75%,2.62%,73186200.0,56783400.0,16402800.0,130000000.0
sz000596,古井贡酒,246.61,1.75%,0.43%,234000000.0,197000000.0,36616700.0,430999999.99999994
sz301301,川宁生物,8.79,1.74%,3.20%,39776300.0,22667900.0,17108400.0,62444200.0
sz000815,美利云,11.13,1.74%,2.39%,95978100.0,88224200.0,7753800.0,184000000.0
sz002640,跨境通,3.51,1.74%,1.94%,55002600.0,39775000.0,15227600.0,94777600.0
sh603927,中科软,35.61,1.74%,0.58%,78489200.0,44734100.0,33755100.0,123000000.0
sh600981,汇鸿集团,2.93,1.74%,0.56%,18239500.0,18492300.0,252800.0,36731800.0
sh600831,广电网络,5.85,1.74%,1.04%,23245600.0,19943200.0,3302400.0,43188800.0
sz300657,弘信电子,21.68,1.74%,9.78%,490000000.00000006,449000000.0,41090600.00000001,938000000.0000001
sz301309,万得凯,27.6,1.73%,1.37%,6243200.000000001,3193100.0,3050100.0,9436300.0
sz001236,弘业期货,15.27,1.73%,8.63%,76515700.0,56272200.0,20243400.0,133000000.0
sh601198,东兴证券,8.24,1.73%,0.44%,75082500.0,41704700.0,33377800.000000004,117000000.0
sh601003,柳钢股份,4.12,1.73%,0.27%,17048700.0,11518699.999999998,5530000.0,28567300.0
sh600576,祥源文旅,8.22,1.73%,1.90%,46059200.0,59256200.0,13196900.0,105000000.0
sz300462,华铭智能,11.73,1.73%,2.63%,21551700.0,20248500.0,1303200.0,41800300.0
sz002601,龙佰集团,17.07,1.73%,0.81%,122000000.0,82179200.0,39428900.0,204000000.0
sz002137,实益达,7.05,1.73%,2.48%,42707800.0,25358900.0,17348900.0,68066700.0
sz000900,现代投资,4.12,1.73%,0.44%,15790500.0,11357500.0,4433000.0,27148000.0
sh688420,美腾科技,37.84,1.72%,2.73%,8349299.999999999,13568500.0,5219299.999999999,21917800.000000004
sh688515,裕太微,158.63,1.72%,4.21%,62800000.0,58127900.0,4672000.0,121000000.0
sh605337,李子园,18.37,1.72%,1.73%,30578000.0,18288000.0,12290000.0,48866100.0
sh688169,石头科技,360.08,1.72%,1.99%,265000000.0,289000000.0,23814699.999999996,554000000.0
sh603357,设计总院,10.07,1.72%,1.00%,32957900.0,21886400.0,11071600.0,54844200.0
sh603320,迪贝电气,14.8,1.72%,1.06%,12245700.0,8003600.0,4242100.0,20249300.0
sh603113,金能科技,8.29,1.72%,0.48%,20291900.0,13521600.0,6770200.0,33813600.0
sh600853,龙建股份,4.14,1.72%,1.24%,31841600.0,19634900.0,12206700.0,51476500.0
sz002415,海康威视,34.88,1.72%,0.28%,470000000.0,420000000.0,49862800.0,891000000.0
sz000813,德展健康,2.96,1.72%,0.28%,11741500.0,6190100.0,5551400.0,17931600.0
sz301320,豪江智能,21.41,1.71%,9.51%,44130800.0,42731800.0,1399100.0,86862600.0
sh688343,云天励飞,63.09,1.71%,5.14%,121000000.0,119000000.0,2756200.0,240000000.0
sh688353,华盛锂电,36.95,1.71%,1.83%,18671500.0,17764600.0,906900.0,36436100.0
sh601921,浙版传媒,8.35,1.71%,6.65%,114999999.99999999,117000000.0,1285800.0000000002,231999999.99999997
sh688330,宏力达,36.35,1.71%,1.46%,26370800.0,15903699.999999998,10467000.0,42274500.0
sh688063,派能科技,200.35,1.71%,2.75%,223000000.0,238000000.0,15226800.0,459999999.99999994
sh688055,龙腾光电,4.16,1.71%,0.15%,7319200.0,4264000.0,3055200.0,11583100.0
sh600800,渤海化学,3.56,1.71%,0.52%,9721400.0,4988900.0,4732500.0,14710300.0
sh600388,ST龙净,19.03,1.71%,0.54%,58513200.0,51317400.0,7195800.0,110000000.00000001
sz300182,捷成股份,5.95,1.71%,4.21%,264000000.0,284000000.0,19218100.0,548000000.0
sz002838,道恩股份,16.08,1.71%,1.25%,49280800.0,28752000.0,20528800.0,78032800.0
sz002461,珠江啤酒,8.94,1.71%,0.37%,43733200.0,28646800.0,15086500.0,72380000.0
sh601107,四川成渝,4.18,1.70%,0.43%,26866700.0,12119600.0,14747000.0,38986400.0
sh600987,航民股份,8.36,1.70%,0.70%,39819800.0,21723200.0,18096600.0,61543000.0
sh600837,海通证券,9.57,1.70%,0.37%,202999999.99999997,108000000.0,95396700.0,311000000.0
sz002951,金时科技,10.15,1.70%,0.51%,11454800.0,9354700.0,2100100.0,20809400.0
sh688981,中芯国际,49.2,1.69%,1.28%,612000000.0,618000000.0,6151000.0,1230000000.0
sh600358,国旅联合,5.41,1.69%,0.99%,16516099.999999998,10279500.0,6236600.0,26795600.0
sz300699,光威复材,30.11,1.69%,0.99%,148000000.0,95145600.0,52675900.0,243000000.00000003
sz002989,中天精装,16.89,1.69%,2.15%,30930600.0,28442900.0,2487700.0,59373500.0
sh688029,南微医学,81.79,1.69%,0.62%,48688500.0,43671300.0,5017200.0,92359900.0
sh601288,农业银行,3.61,1.69%,0.10%,748000000.0,390000000.0,358000000.0,1137000000.0
sh601020,华钰矿业,9.61,1.69%,3.02%,106000000.0,124000000.0,17371100.0,229999999.99999997
sz300597,吉大通信,9.05,1.69%,2.04%,25731000.0,20802500.0,4928500.0,46534399.99999999
sz300041,回天新材,12.03,1.69%,2.20%,85620600.0,58356400.0,27264200.0,144000000.0
sz002736,国信证券,9.04,1.69%,0.14%,63986500.0,44257900.0,19728600.0,108000000.0
sz002245,蔚蓝锂芯,11.4,1.69%,2.95%,180000000.0,184000000.0,3784800.0,364000000.0
sz000655,金岭矿业,6.63,1.69%,0.79%,18429500.0,12819100.0,5610400.0,31248600.0
sz000065,北方国际,15.0,1.69%,1.22%,84530000.0,81273200.0,3256800.0,166000000.0
sz000001,平安银行,11.43,1.69%,0.58%,802999999.9999999,479000000.0,324000000.0,1282000000.0
sz301283,聚胶股份,36.31,1.68%,2.57%,11916500.0,6672300.0,5244200.0,18588800.0
sh688179,阿拉丁,21.76,1.68%,1.71%,21032100.0,17368800.0,3663300.0,38400800.0
sh603637,镇海股份,8.45,1.68%,1.28%,14217300.0,12122900.0,2094400.0,26340200.0
sh600057,厦门象屿,7.89,1.68%,0.52%,50792900.0,37418200.0,13374700.0,88211100.0
sz300459,汤姆猫,6.05,1.68%,4.63%,438000000.0,397000000.0,41152600.0,835000000.0
sz300134,大富科技,9.71,1.68%,0.82%,31054800.0,25356000.0,5698800.0,56410700.0
sz002609,捷顺科技,10.88,1.68%,1.31%,35764600.0,28730100.000000004,7034500.0,64494600.0
sz002412,汉森制药,6.67,1.68%,0.99%,19250900.0,13333000.0,5917900.0,32584000.0
sh688283,坤恒顺维,68.13,1.67%,0.86%,16730700.0,12774600.0,3956100.0,29505300.000000004
sz002064,华峰化学,7.29,1.67%,0.39%,92983799.99999999,47963800.0,45020000.0,141000000.0
sz300965,恒宇信通,50.43,1.67%,10.88%,44563800.0,45680600.00000001,1116700.0,90244300.0
sh603886,元祖股份,18.84,1.67%,0.43%,9345000.0,9855800.0,510800.0,19200700.0
sh601929,吉视传媒,1.83,1.67%,1.41%,54701100.0,30127300.0,24573800.0,84828400.0
sh600897,厦门空港,20.05,1.67%,0.83%,27781800.0,21540000.0,6241799.999999999,49321800.0
sh600865,百大集团,9.13,1.67%,0.37%,8404400.0,4202600.0,4201800.0,12607000.0
sh600820,隧道股份,6.09,1.67%,0.47%,58841600.0,29930300.000000004,28911300.0,88771900.0
sz300410,正业科技,8.5,1.67%,0.95%,15595700.0,14195500.0,1400200.0,29791200.0
sz300030,阳普医疗,7.31,1.67%,1.22%,13841900.0,9942900.0,3899000.0,23784699.999999996
sz002796,世嘉科技,11.56,1.67%,3.29%,44991800.0,42634200.0,2357600.0,87625900.0
sz002372,伟星新材,19.44,1.67%,0.32%,51509900.0,39670300.0,11839600.0,91180300.0
sz002317,众生药业,16.39,1.67%,2.23%,162000000.0,96170000.0,65520900.0,258000000.0
sz002095,生意宝,20.86,1.66%,2.46%,70478100.0,57866600.0,12611500.0,128000000.0
sh600861,北京人力,24.55,1.66%,0.82%,44274300.0,19575700.0,24698600.0,63850000.0
sh688198,佰仁医疗,115.0,1.66%,0.13%,14370700.0,6295700.000000001,8075100.0,20666400.0
sh605020,永和股份,30.05,1.66%,4.56%,112999999.99999999,124000000.0,11684100.0,237000000.0
sz301200,大族数控,39.81,1.66%,1.42%,13473100.0,10176100.0,3297000.0,23649200.0
sh603803,瑞斯康达,8.55,1.66%,1.32%,24268100.0,22823700.0,1444400.0,47091899.99999999
sh600645,中源协和,17.16,1.66%,1.19%,59027299.99999999,36420500.0,22606800.0,95447900.00000001
sh600602,云赛智联,12.89,1.66%,5.90%,419000000.00000006,383000000.0,35747200.0,802000000.0
sh600410,华胜天成,7.33,1.66%,2.54%,103000000.0,99515100.0,3890100.0,202999999.99999997
sz300652,雷迪克,23.86,1.66%,2.97%,30582600.000000004,34325200.0,3742600.0,64907800.0
sz300358,楚天科技,14.67,1.66%,0.65%,30521200.0,18594300.0,11926900.0,49115500.0
sz002270,华明装备,11.67,1.66%,1.95%,89973100.0,82506100.0,7467000.0,172000000.0
sz000975,银泰黄金,12.85,1.66%,1.60%,301000000.0,206000000.0,95430600.0,507000000.0
sz000544,中原环保,7.37,1.66%,0.63%,23615800.0,21950000.0,1665800.0000000002,45565800.0
sh603861,白云电器,9.8,1.66%,1.43%,29935600.0,29334800.0,600800.0,59270300.0
sz301209,联合化学,25.29,1.65%,4.86%,15159600.0,9273200.0,5886400.0,24432800.000000004
sz300899,上海凯鑫,25.23,1.65%,3.17%,13029800.0,12334300.0,695600.0,25364100.0
sh601077,渝农商行,3.69,1.65%,0.44%,108000000.0,35384500.0,72154500.0,143000000.0
sh603987,康德莱,12.91,1.65%,0.97%,26974500.0,27763100.0,788600.0,54737600.0
sh600797,浙大网新,6.79,1.65%,1.53%,59664200.0,46150700.0,13513500.0,106000000.0
sz300566,激智科技,18.46,1.65%,1.93%,43439200.0,37755400.0,5683800.0,81194500.0
sz300102,乾照光电,6.78,1.65%,0.98%,36902700.0,23571400.0,13331199.999999998,60474100.0
sz002076,星光股份,2.48,1.64%,0.85%,10041800.0,11715700.0,1673899.9999999998,21757500.0
sh600807,济南高新,3.1,1.64%,0.57%,9242900.0,4569600.0,4673400.0,13812500.0
sh600500,中化国际,5.59,1.64%,0.32%,33972800.0,21458000.0,12514800.0,55430700.0
sh600288,大恒科技,11.78,1.64%,0.83%,22244200.0,20528800.0,1715400.0,42772900.0
sh600219,南山铝业,3.1,1.64%,0.48%,114999999.99999999,58966000.0,55637800.0,174000000.0
sh600039,四川路桥,9.91,1.64%,0.16%,62896899.99999999,40467300.0,22429600.0,103000000.0
sz300747,锐科激光,30.44,1.64%,2.45%,180000000.0,192000000.0,11914200.0,373000000.0
sz300295,三六五网,12.39,1.64%,3.61%,38702000.0,35914300.0,2787799.9999999995,74616300.0
sz300032,金龙机电,6.2,1.64%,1.27%,32783800.0,29825200.0,2958600.0,62609000.0
sz002953,日丰股份,13.01,1.64%,8.42%,104000000.0,110000000.00000001,6807700.0,214000000.0
sz002920,德赛西威,165.37,1.64%,1.12%,577000000.0,437000000.0,140000000.0,1013000000.0000001
sz002380,科远智慧,25.46,1.64%,16.86%,260000000.0,321000000.0,60968900.0,582000000.0
sz000526,学大教育,26.24,1.63%,3.31%,63854700.0,37050900.0,26803800.0,101000000.0
sz002069,獐子岛,4.36,1.63%,0.95%,15466500.0,13885400.0,1581100.0000000002,29351900.0
sh688228,开普云,47.96,1.63%,2.70%,42367800.0,43651899.99999999,1284199.9999999998,86019700.0
sz000031,大悦城,3.74,1.63%,0.22%,20901600.0,11507200.0,9394400.0,32408900.0
sh688616,西力科技,13.11,1.63%,2.12%,10304700.0,4814200.0,5490500.0,15119000.0
sz300921,南凌科技,26.12,1.63%,6.43%,57240200.00000001,45487200.0,11753100.0,103000000.0
sh601818,光大银行,3.11,1.63%,0.22%,206999999.99999997,106000000.0,101000000.0,313000000.0
sh600278,东方创业,7.5,1.63%,1.14%,32086900.0,25535300.000000004,6551600.0,57622200.0
sz300613,富瀚微,60.94,1.63%,1.51%,107000000.0,93657600.0,13456400.000000002,200999999.99999997
sz300293,蓝英装备,11.25,1.63%,1.71%,30415700.0,23560700.0,6855000.0,53976500.0
sz300232,洲明科技,8.09,1.63%,2.10%,82405000.0,66477800.0,15927200.0,149000000.0
sz002378,章源钨业,6.25,1.63%,1.11%,48317200.0,34109500.0,14207700.0,82426800.0
sz000627,天茂集团,3.12,1.63%,0.40%,29365400.0,27515900.0,1849500.0,56881300.0
sh688562,航天软件,26.96,1.62%,4.55%,41051300.0,39425500.0,1625800.0000000002,80476700.0
sz002462,嘉事堂,13.76,1.62%,0.71%,18555200.0,9623600.0,8931600.0,28178700.0
sz000797,中国武夷,3.13,1.62%,1.48%,39283900.0,32685900.0,6598000.0,71969700.0
sh603153,上海建科,17.6,1.62%,3.79%,20162500.0,16541900.0,3620700.0,36704400.0
sh603607,京华激光,14.4,1.62%,0.83%,12177500.0,9053700.0,3123800.0,21231200.0
sh603515,欧普照明,20.68,1.62%,0.16%,15248699.999999998,8774600.0,6474200.0,24023300.0
sz300755,华致酒行,23.23,1.62%,0.51%,28731200.0,20812300.0,7918800.0,49543500.0
sz300206,理邦仪器,14.42,1.62%,0.91%,25127399.999999996,19235000.0,5892400.0,44362400.0
sz300115,长盈精密,11.27,1.62%,2.04%,142000000.0,131000000.0,11506600.0,273000000.0
sz002931,锋龙股份,11.93,1.62%,3.22%,35314400.0,34600100.0,714300.0000000001,69914500.0
sz002017,东信和平,12.52,1.62%,4.13%,148000000.0,152000000.0,4451000.0,300000000.0
sz001328,登康口腔,32.9,1.61%,7.95%,56193400.0,52974500.0,3218900.0,109000000.00000001
sz301137,哈焊华通,16.42,1.61%,4.81%,19060200.0,16445400.0,2614800.0,35505600.0
sz301213,观想科技,41.54,1.61%,3.31%,19052400.0,20217300.0,1164900.0,39269700.0
sz301047,义翘神州,87.33,1.61%,0.92%,26022300.0,20909300.0,5113000.0,46931500.0
sh603776,永安行,15.18,1.61%,1.31%,26127900.0,19794900.0,6333000.0,45922700.00000001
sh600350,山东高速,6.32,1.61%,0.15%,27936300.0,17146600.0,10789700.0,45083000.0
sz300731,科创新源,19.61,1.61%,2.23%,25959100.0,26021700.0,62699.99999999999,51980900.0
sz300088,长信科技,6.3,1.61%,1.06%,95421299.99999999,67717200.0,27704100.0,163000000.0
sz300061,旗天科技,6.32,1.61%,1.70%,34794500.0,26189500.0,8604900.0,60984000.0
sz300002,神州泰岳,11.39,1.61%,6.44%,698000000.0,616000000.0,82015000.0,1315000000.0
sz301332,德尔玛,14.62,1.60%,16.45%,108000000.0,94900600.0,13122700.0,202999999.99999997
sh688435,英方软件,74.17,1.60%,2.67%,16067400.0,18622500.0,2555000.0,34689900.0
sz001301,尚太科技,54.64,1.60%,2.02%,41673400.0,30131400.0,11541900.0,71804900.0
sh688052,纳芯微,172.21,1.60%,1.12%,86702000.0,62654300.0,24047700.0,149000000.0
sh688111,金山办公,431.5,1.60%,0.79%,801000000.0,741000000.0,59734399.99999999,1542000000.0
sh601860,紫金银行,2.54,1.60%,1.15%,73229400.0,28786100.0,44443300.0,102000000.0
sz002622,皓宸医疗,3.18,1.60%,0.83%,13538400.0,8402000.0,5136500.0,21940400.0
sz002357,富临运业,6.99,1.60%,2.45%,29400500.0,24215700.0,5184800.0,53616300.0
sz000636,风华高科,15.84,1.60%,0.67%,63704900.0,50483200.0,13221600.0,113999999.99999999
sz000619,海螺新材,6.4,1.59%,0.96%,12490200.0,9578700.0,2911500.0,22068900.0
