代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300289,利德曼,5.79,1.05%,0.85%,11735000.0,8699000.0,3036000.0,20434000.0
sh603439,贵州三力,16.38,1.05%,1.54%,52330200.00000001,50216200.0,2113900.0,103000000.0
sh603209,兴通股份,20.28,1.05%,0.75%,13181900.0,12084400.0,1097500.0,25266300.0
sh603679,华体科技,14.4,1.05%,1.70%,20507199.999999996,19345600.0,1161600.0,39852700.0
sh603605,珀莱雅,111.17,1.05%,0.38%,94490500.0,72125900.0,22364600.0,167000000.0
sh601881,中国银河,13.48,1.05%,2.92%,1345000000.0,1285000000.0,60070000.0,2630000000.0
sz300560,中富通,17.28,1.05%,2.05%,28635200.0,32644699.999999996,4009500.0,61279900.0
sz300521,爱司凯,13.45,1.05%,2.05%,18617300.0,20853300.0,2236000.0,39470600.0
sh603070,万控智造,17.52,1.04%,3.39%,25326600.0,22465000.0,2861700.0,47791600.0
sz301377,鼎泰高科,20.46,1.04%,3.43%,17754400.0,17263800.0,490600.0,35018200.0
sh603901,永创智能,14.59,1.04%,0.32%,11349600.0,10959300.0,390300.0,22309000.0
sh600587,新华医疗,26.2,1.04%,1.95%,109000000.00000001,97949500.0,10796500.0,206999999.99999997
sh600062,华润双鹤,16.47,1.04%,0.84%,82582900.00000001,57911500.0,24671400.0,140000000.0
sz300314,戴维医疗,16.54,1.04%,1.14%,20969800.0,14715700.0,6254100.0,35685600.0
sz300194,福安药业,3.88,1.04%,2.01%,40767100.0,34320900.0,6446200.0,75088400.0
sz002155,湖南黄金,12.69,1.04%,2.49%,213000000.0,165000000.0,47789900.0,378000000.0
sh688111,金山办公,436.5,1.03%,0.53%,624000000.0,461000000.00000006,163000000.0,1084000000.0
sh603813,原尚股份,14.78,1.03%,0.80%,6256700.0,4244100.0,2012600.0,10500800.0
sh600867,通化东宝,9.78,1.03%,0.79%,75803600.0,77644900.0,1841300.0,153000000.0
sh600518,ST康美,1.96,1.03%,0.41%,64328900.0,45719399.99999999,18609400.0,110000000.00000001
sz300711,广哈通信,13.73,1.03%,1.36%,24933800.0,21221200.0,3712600.0,46154900.0
sz301270,汉仪股份,46.65,1.02%,14.39%,67636200.0,68874300.0,1238100.0,137000000.0
sz301019,宁波色母,20.79,1.02%,0.69%,4110299.9999999995,3833700.0,276600.0,7944000.0
sz002755,奥赛康,7.94,1.02%,0.52%,19290600.0,18453800.0,836800.0000000001,37744400.0
sh600757,长江传媒,8.88,1.02%,3.01%,178000000.0,146000000.0,31806500.0,324000000.0
sz300133,华策影视,6.9,1.02%,2.49%,155000000.0,126000000.0,28556000.0,281000000.0
sz002616,长青集团,5.93,1.02%,2.38%,37369400.0,28831200.0,8538200.0,66212400.0
sz002549,凯美特气,11.85,1.02%,1.72%,65606000.0,60385600.00000001,5220400.0,126000000.0
sz002012,凯恩股份,5.94,1.02%,3.51%,54061500.0,43598500.0,10463000.0,97661200.00000001
sz000589,贵州轮胎,6.99,1.01%,1.77%,66137800.0,72078900.0,5941100.0,138000000.0
sz301258,富士莱,38.83,1.01%,3.72%,23862199.999999996,23938000.0,75700.0,47800200.00000001
sz300833,浩洋股份,109.17,1.01%,0.32%,9981300.0,8809200.0,1172100.0,18790600.0
sh605183,确成股份,17.06,1.01%,0.71%,9238400.0,7256400.0,1981900.0,16494800.0
sh600426,华鲁恒升,32.88,1.01%,0.41%,130000000.0,154000000.0,24306300.0,284000000.0
sz000538,云南白药,54.23,1.01%,0.34%,183000000.0,145000000.0,37755500.0,328000000.0
sh603073,彩蝶实业,19.11,1.00%,2.48%,7111600.0,6601000.0,510700.0,13712600.0
sz301068,大地海洋,35.45,1.00%,1.03%,8143600.0,6245400.0,1898200.0,14389000.0
sh688151,华强科技,20.21,1.00%,0.35%,3753100.0,3283800.0,469300.0,7036900.000000001
sh605199,葫芦娃,15.15,1.00%,0.57%,18081900.0,16376099.999999998,1705800.0000000002,34458000.0
sh603367,辰欣药业,14.15,1.00%,0.54%,18807800.0,15687700.0,3120000.0,34495400.0
sh600211,西藏药业,49.55,1.00%,1.50%,102000000.0,82220400.00000001,19788500.0,184000000.0
sz300152,新动力,3.03,1.00%,1.11%,13092500.0,10686400.000000002,2406100.0,23778900.0
sz002440,闰土股份,7.08,1.00%,0.53%,17965900.0,18147800.0,181900.0,36113700.0
sz002145,中核钛白,6.05,1.00%,0.71%,54688400.0,44235400.0,10453000.0,98923799.99999999
sz002287,奇正藏药,23.42,0.99%,0.27%,18421600.0,14855000.0,3566600.0000000005,33276500.0
sh688589,力合微,41.0,0.99%,1.50%,29988000.0,22930200.0,7057800.0,52918300.0
sh600188,兖矿能源,17.38,0.99%,0.44%,197000000.0,143000000.0,53417299.99999999,340000000.0
sz300110,华仁药业,4.09,0.99%,0.81%,24709800.0,14130800.0,10579100.0,38840600.0
sh688205,德科立,59.82,0.98%,7.64%,46338700.0,60783300.0,14444600.0,107000000.0
sh601798,蓝科高新,7.22,0.98%,0.98%,11073200.0,13897600.0,2824400.0,24970800.0
sz000813,德展健康,3.09,0.98%,0.51%,20780200.0,13250300.0,7529900.0,34030400.0
sz000731,四川美丰,8.27,0.98%,1.29%,32865600.0,29419000.0,3446700.0,62285400.0
sh600084,中葡股份,8.3,0.97%,0.42%,20082200.0,18937100.0,1145100.0,39019300.0
sz300111,向日葵,3.11,0.97%,1.02%,21333400.0,14052000.0,7281400.0,35385400.0
sh600629,华建集团,7.25,0.97%,4.86%,151000000.0,180000000.0,28633400.0,331000000.0
sh603466,风语筑,13.5,0.97%,2.01%,76512800.0,84510800.0,7998000.0,161000000.0
sh600319,亚星化学,5.23,0.97%,0.72%,6479200.0,5342400.0,1136900.0,11821600.0
sz300637,扬帆新材,7.29,0.97%,0.73%,7157500.0,5193900.0,1963600.0000000002,12351300.000000002
sz002827,高争民爆,11.41,0.97%,0.77%,13119400.0,11130200.0,1989199.9999999998,24249600.0
sz301361,众智科技,25.33,0.96%,8.79%,26204300.0,38594300.0,12390100.0,64798600.0
sh688512,慧智微,18.88,0.96%,2.71%,11386400.000000002,13369200.0,1982800.0,24755600.0
sz300857,协创数据,25.13,0.96%,1.06%,29896200.0,24638700.0,5257600.0,54534799.99999999
sh600380,健康元,11.55,0.96%,1.31%,140000000.0,149000000.0,9542900.0,289000000.0
sz300631,久吾高科,34.58,0.96%,3.10%,74533400.0,53720000.0,20813400.0,128000000.0
sz002694,顾地科技,8.4,0.96%,3.43%,65290300.0,89016500.0,23726100.0,154000000.0
sh688543,国科军工,50.33,0.96%,6.08%,54694600.0,45995400.0,8699200.0,101000000.0
sz003041,真爱美家,15.89,0.95%,1.46%,6045400.0,4536800.0,1508600.0000000002,10582300.0
sz002656,ST摩登,2.13,0.95%,0.51%,2505900.0,4139000.0,1633100.0,6645000.0
sz300949,奥雅股份,38.27,0.95%,8.39%,28408500.0,26532300.0,1876200.0,54940800.0
sz002982,湘佳股份,36.2,0.95%,0.98%,12472200.0,10840400.0,1631800.0,23312600.000000004
sz301367,怡和嘉业,138.08,0.95%,3.55%,41788400.0,35878500.0,5909800.0,77666900.0
sh688165,埃夫特,10.66,0.95%,1.59%,39461200.0,49014500.0,9553300.0,88475800.0
sz002695,煌上煌,11.69,0.95%,0.73%,18748900.0,20881000.0,2132100.0,39630000.0
sz002342,巨力索具,4.24,0.95%,1.14%,22501400.0,20043700.0,2457600.0,42547200.0
sz000597,东北制药,5.33,0.95%,0.52%,18970000.0,19102100.0,132100.0,38072100.0
sh603150,万朗磁塑,26.85,0.94%,0.43%,3521600.0000000005,2289300.0,1232400.0,5810900.0
sh605303,园林股份,11.79,0.94%,1.27%,5310200.0,4888800.0,421300.0,10199000.0
sh688685,迈信林,19.25,0.94%,1.16%,5583099.999999999,6977600.0,1394500.0,12560700.0
sh603368,柳药集团,20.34,0.94%,1.75%,61946200.0,67221100.0,5274900.0,129000000.0
sh600903,贵州燃气,8.57,0.94%,0.43%,22573800.0,19587200.0,2986600.0000000005,42160900.0
sz000739,普洛药业,17.23,0.94%,0.59%,59720500.0,59652600.0,67900.0,119000000.0
sz301038,深水规院,19.48,0.93%,10.22%,47096200.0,51074500.0,3978300.0,98170700.0
sh688251,井松智能,28.22,0.93%,0.50%,2166400.0,2683100.0,516800.0,4849500.0
sz301086,鸿富瀚,45.43,0.93%,1.29%,10200900.0,8805300.0,1395600.0,19006200.0
sz301069,凯盛新材,23.81,0.93%,1.07%,16955300.0,18457100.0,1501800.0,35412300.0
sh688612,威迈斯,48.75,0.93%,15.59%,141000000.0,101000000.0,39946100.0,241000000.0
sh603725,天安新材,8.69,0.93%,2.47%,23255200.0,20869800.0,2385400.0,44125000.0
sh600780,通宝能源,9.79,0.93%,0.37%,24263200.0,17083600.0,7179700.0,41346800.0
sh600300,维维股份,3.24,0.93%,0.96%,29769899.999999996,20420900.0,9349000.0,50190800.0
sh600135,乐凯胶片,7.6,0.93%,1.26%,28812700.0,24071800.0,4740800.0,52884500.0
sz300318,博晖创新,5.45,0.93%,0.54%,11814200.0,11588800.000000002,225400.0,23403000.0
sz002812,恩捷股份,97.19,0.93%,0.54%,250999999.99999997,140000000.0,111000000.00000001,391000000.0
sz002166,莱茵生物,7.58,0.93%,1.04%,21373700.0,15100400.0,6273300.0,36474100.0
sz000586,汇源通信,15.26,0.93%,2.15%,35401100.0,27929800.0,7471300.0,63331000.0
sh688359,三孚新科,61.25,0.92%,0.95%,11492300.0,14364000.0,2871700.0,25856300.0
sh603080,新疆火炬,14.2,0.92%,1.08%,11909200.0,9782900.0,2126400.0,21692100.0
sh600537,亿晶光电,6.56,0.92%,2.34%,98881299.99999999,81788600.0,17092700.0,181000000.0
sh600230,沧州大化,15.32,0.92%,0.63%,20788800.0,18935200.0,1853600.0000000002,39724000.0
sz002733,雄韬股份,16.44,0.92%,2.32%,59502299.99999999,78739400.0,19237100.0,138000000.0
sz000928,中钢国际,9.99,0.91%,1.25%,80881100.0,79828700.0,1052400.0,161000000.0
sz301180,万祥科技,16.66,0.91%,1.29%,6852600.0,5502800.0,1349800.0,12355400.0
sh605090,九丰能源,23.2,0.91%,0.89%,29511000.0,23676400.0,5834500.0,53187400.0
sh603195,公牛集团,100.99,0.91%,0.06%,25206800.0,25101200.0,105700.0,50308000.0
sh600597,光明乳业,11.08,0.91%,0.58%,50994200.0,37405700.0,13588500.0,88399800.0
sz300539,横河精密,12.2,0.91%,0.95%,9257600.0,10395500.0,1137900.0,19653100.0
sz300326,凯利泰,6.64,0.91%,0.64%,16504900.0,13573800.000000002,2931100.0,30078700.0
sz300267,尔康制药,3.31,0.91%,0.84%,19633600.0,19506500.0,127100.00000000001,39140100.0
sz000917,电广传媒,6.64,0.91%,2.46%,127000000.0,105000000.0,21762199.999999996,231999999.99999997
sh688793,倍轻松,39.18,0.90%,1.89%,10561099.999999998,13893300.0,3332200.0000000005,24454400.0
sz301399,英特科技,51.48,0.90%,11.78%,61973800.0,64165800.0,2192000.0,126000000.0
sz301131,聚赛龙,38.14,0.90%,0.76%,3320000.0,3353399.9999999995,33400.0,6673400.0
sh601579,会稽山,12.33,0.90%,1.02%,30349400.0,29679699.999999996,669700.0,60029100.0
sh601333,广深铁路,3.37,0.90%,0.79%,94573300.0,55349799.99999999,39223500.0,150000000.0
sh600255,鑫科材料,2.24,0.90%,1.14%,24825300.000000004,20833400.0,3991900.0,45658800.0
sz300765,新诺威,12.32,0.90%,0.35%,19836300.0,22260200.0,2423900.0,42096500.0
sz300535,达威股份,14.57,0.90%,0.96%,6074700.0,6211900.000000001,137200.0,12286600.0
sz300163,先锋新材,3.37,0.90%,1.21%,11084000.0,8096300.0,2987700.0,19180400.0
sz000968,蓝焰控股,7.88,0.90%,0.62%,27265500.0,19562900.0,7702600.0,46828400.0
sz301314,科瑞思,50.88,0.89%,6.23%,20777300.0,22764899.999999996,1987600.0,43542200.0
sh688363,华熙生物,95.39,0.89%,0.57%,59167600.0,48408900.0,10758599.999999998,108000000.0
sz300404,博济医药,9.05,0.89%,2.21%,26575200.0,27480800.0,905600.0,54055900.0
sz300942,易瑞生物,12.61,0.88%,1.39%,9461200.0,9587700.0,126500.0,19048900.0
sz003029,吉大正元,26.26,0.88%,4.40%,75970800.0,55023000.0,20947800.000000004,131000000.0
sz301226,祥明智能,24.19,0.88%,4.35%,24437700.0,27469000.0,3031300.0,51906600.0
sz002538,司尔特,6.91,0.88%,1.02%,29284100.0,29147700.0,136400.0,58431800.0
sh688557,兰剑智能,33.38,0.88%,1.03%,8475400.0,6689500.0,1785900.0,15164900.0
sh603790,雅运股份,13.74,0.88%,0.53%,6919800.0,6938300.0,18400.0,13858100.0
sz002880,卫光生物,35.69,0.88%,0.26%,10115700.0,10641300.000000002,525600.0,20757000.0
sz002441,众业达,10.27,0.88%,1.25%,24954699.999999996,26033300.0,1078600.0,50988000.0
sz002379,宏创控股,4.61,0.88%,0.86%,19690800.0,16734100.0,2956600.0000000005,36424900.0
sz000791,甘肃能源,5.75,0.88%,0.92%,55425900.0,29240100.000000004,26185900.0,84666100.0
sz300564,筑博设计,12.73,0.87%,3.76%,26784400.0,26306900.0,477500.0,53091300.0
sh688266,泽璟制药,43.06,0.87%,1.56%,48511000.0,47352700.00000001,1158200.0,95863700.00000001
sz300538,同益股份,15.06,0.87%,1.53%,12978100.0,12584100.0,394000.0,25562199.999999996
sz300414,中光防雷,9.25,0.87%,1.47%,21907100.0,20188000.0,1719100.0,42095100.0
sz000665,湖北广电,5.78,0.87%,2.31%,88407300.0,63291400.0,25116000.0,152000000.0
sz000596,古井贡酒,268.1,0.87%,0.25%,169000000.0,106000000.0,62802299.99999999,276000000.0
sh688258,卓易信息,67.82,0.86%,2.67%,75445300.0,81428400.0,5983000.0,157000000.0
sh603199,九华旅游,31.72,0.86%,2.35%,43720100.0,38460500.0,5259600.0,82180700.0
sz300512,中亚股份,8.19,0.86%,0.66%,9323600.0,8148099.999999999,1175500.0,17471800.0
sz300211,亿通科技,9.35,0.86%,0.65%,8991700.0,8964500.0,27200.000000000004,17957200.0
sz301439,泓淋电力,17.69,0.86%,2.98%,23514699.999999996,24777399.999999996,1262700.0,48292100.0
sz000973,佛塑科技,4.67,0.86%,0.73%,15984600.0,16496000.0,511300.0,32480600.0
sz001360,南矿集团,17.73,0.85%,4.69%,22101800.0,19192200.0,2909600.0,41294000.0
sz301419,阿莱德,39.16,0.85%,8.80%,38871600.0,42952400.0,4080800.0,81824100.0
sz300977,深圳瑞捷,20.14,0.85%,15.67%,57999500.0,64983500.0,6984000.0,123000000.0
sh688126,沪硅产业,21.35,0.85%,0.31%,110000000.00000001,70956800.0,39022000.0,181000000.0
sh688419,耐科装备,39.08,0.85%,5.52%,23204699.999999996,18871300.0,4333300.0,42076000.0
sz300006,莱美药业,3.55,0.85%,1.78%,26913400.0,23876400.0,3037100.0,50789799.99999999
sh603121,华培动力,8.31,0.85%,0.97%,13726900.0,13628900.000000002,98000.0,27355800.0
sh603026,胜华新材,59.33,0.85%,0.68%,38191500.0,43276500.0,5084900.0,81468000.0
sz300686,智动力,10.69,0.85%,1.12%,13389500.0,10293300.0,3096200.0,23682900.0
sz002856,美芝股份,10.69,0.85%,1.90%,12508699.999999998,9067300.0,3441400.0,21576000.0
sh603190,亚通精工,28.8,0.84%,2.98%,11740100.0,13912600.0,2172500.0,25652700.0
sz001217,华尔泰,11.94,0.84%,0.79%,5787000.0,6727700.0,940699.9999999999,12514800.0
sz301239,普瑞眼科,95.14,0.84%,1.54%,54689500.0,49545400.0,5144100.0,104000000.0
sz000707,双环科技,8.43,0.84%,1.07%,20388700.0,21266200.0,877500.0,41654799.99999999
sh600916,中国黄金,12.0,0.84%,1.13%,68291800.0,42604600.0,25687199.999999996,111000000.00000001
sh603928,兴业股份,12.0,0.84%,0.45%,5730500.0,4988900.0,741700.0,10719400.0
sz300860,锋尚文化,62.6,0.84%,2.40%,32216300.0,30516500.0,1699800.0,62732900.0
sz300562,乐心医疗,9.66,0.84%,2.09%,16445000.0,14345600.0,2099400.0,30790600.0
sh603558,健盛集团,8.36,0.84%,0.51%,7156600.0,8473300.0,1316699.9999999998,15629900.0
sz300242,佳云科技,3.62,0.84%,4.01%,44903600.0,45792100.0,888400.0,90695700.0
sz300030,阳普医疗,7.18,0.84%,1.82%,19453900.0,15356800.0,4097100.0,34810800.0
sz002966,苏州银行,7.21,0.84%,0.50%,64562400.0,63993500.0,568900.0,129000000.0
sz002033,丽江股份,10.86,0.84%,1.54%,47568500.0,43728300.0,3840299.9999999995,91296900.0
sz000566,海南海药,4.83,0.84%,1.54%,43548100.00000001,42465000.0,1083100.0,86013100.0
sh603097,江苏华辰,21.95,0.83%,5.83%,25321100.0,25870000.0,548800.0,51191100.0
sh603099,长白山,13.35,0.83%,0.70%,15269600.0,9410800.0,5858900.0,24680400.0
sh600845,宝信软件,50.85,0.83%,0.23%,118000000.0,83549300.0,34655200.0,202000000.0
sz002911,佛燃能源,13.32,0.83%,0.40%,26789899.999999996,23877399.999999996,2912500.0,50667100.0
sz002237,恒邦股份,12.1,0.83%,1.25%,71468600.0,65687500.0,5781200.0,137000000.0
sz002057,中钢天源,9.77,0.83%,0.49%,17004600.0,18378100.0,1373400.0,35382700.0
sz300992,泰福泵业,19.63,0.82%,2.01%,10169500.0,6934299.999999999,3235200.0,17103800.0
sh603602,纵横通信,12.27,0.82%,1.39%,19572900.0,15200800.0,4372100.0,34773800.0
sh600900,长江电力,22.1,0.82%,0.17%,522000000.0,334000000.0,188000000.0,856000000.0
sh600176,中国巨石,14.7,0.82%,0.34%,99221000.0,97642900.00000001,1578100.0,197000000.0
sz000963,华东医药,39.35,0.82%,0.82%,286000000.0,281000000.0,4643200.0,566000000.0
sz000565,渝三峡A,6.17,0.82%,1.74%,22051400.0,23998900.0,1947500.0,46050300.0
sz002588,史丹利,6.23,0.81%,2.41%,54317400.0,52951800.0,1365600.0,107000000.0
sh688271,联影医疗,135.09,0.81%,1.54%,49702600.0,54385300.0,4682700.0,104000000.0
sh600301,华锡有色,17.33,0.81%,1.39%,21953800.0,16457300.0,5496500.0,38411100.0
sz300483,首华燃气,12.4,0.81%,0.53%,9846200.0,7211600.0,2634600.0,17057800.0
sh605179,一鸣食品,12.51,0.81%,3.17%,12176700.0,11990400.0,186300.0,24167000.0
sz300931,通用电梯,7.51,0.81%,2.71%,11278500.0,9964900.0,1313600.0000000002,21243500.0
sh688169,石头科技,269.97,0.81%,0.57%,95415500.0,103000000.0,8055400.0,199000000.0
sh601231,环旭电子,15.01,0.81%,0.47%,96738000.0,58442600.0,38295400.0,155000000.0
sh600958,东方证券,11.14,0.81%,2.12%,916000000.0,839000000.0,76718000.0,1755000000.0
sh600390,五矿资本,6.25,0.81%,1.66%,237000000.0,227000000.0,9885400.0,463999999.99999994
sz300683,海特生物,37.3,0.81%,0.40%,9909100.0,6671700.0,3237400.0,16580800.0
sz300424,航新科技,13.61,0.81%,1.04%,18340500.0,15426600.0,2913900.0,33767200.0
sz300199,翰宇药业,9.91,0.81%,4.27%,139000000.0,138000000.0,1219500.0,277000000.0
sz002445,中南文化,2.49,0.81%,1.18%,43656600.0,26604100.0,17052600.0,70260800.0
sz301050,雷电微力,60.82,0.81%,0.99%,42354000.0,37668000.0,4686000.0,80022000.0
sz301318,维海德,32.66,0.80%,5.15%,22237800.000000004,21806500.0,431300.0,44044399.99999999
sh600877,电科芯片,13.92,0.80%,0.37%,27652800.000000004,19890700.0,7762100.0,47543400.0
sz300049,福瑞股份,21.46,0.80%,0.99%,24502900.0,24649800.0,146900.0,49152600.0
sz002313,*ST日海,7.58,0.80%,0.46%,6620000.0,6326100.0,293800.0,12946099.999999998
sz002219,新里程,3.79,0.80%,0.63%,45634100.0,31946700.0,13687400.0,77580800.0
sz000922,佳电股份,12.62,0.80%,0.69%,24883200.0,25861900.0,978700.0,50745100.0
sh688235,百济神州,117.94,0.79%,2.30%,139000000.0,158000000.0,19008800.0,297000000.0
sh605180,华生科技,12.74,0.79%,1.86%,6238200.000000001,5233400.0,1004800.0,11471600.0
sz300866,安克创新,85.07,0.79%,1.25%,91258400.0,68918700.0,22339699.999999996,160000000.0
sh600218,全柴动力,8.96,0.79%,1.58%,27692800.000000004,30278600.0,2585800.0,57971500.0
sz300781,因赛集团,22.89,0.79%,2.44%,25726200.0,19763900.0,5962300.0,45490100.0
sz001328,登康口腔,33.33,0.79%,5.70%,41494399.99999999,38442100.0,3052300.0,79936500.0
sz002004,华邦健康,5.13,0.79%,0.59%,31126300.0,25367600.000000004,5758700.0,56494000.0
sh688350,富淼科技,16.76,0.78%,0.45%,1964500.0,2707700.0,743300.0,4672200.0
sz300883,龙利得,6.48,0.78%,1.09%,8673400.0,7949100.0,724300.0000000001,16622500.0
sh603816,顾家家居,42.5,0.78%,0.22%,40004100.0,34998500.0,5005700.0,75002600.0
sh603399,吉翔股份,11.63,0.78%,0.92%,29125400.0,25211400.0,3913900.0,54336800.0
sh603050,科林电气,15.45,0.78%,4.23%,73173200.0,76517000.0,3343800.0,150000000.0
sz300742,*ST越博,5.17,0.78%,1.79%,5518099.999999999,4883700.0,634500.0,10401800.0
sz002917,金奥博,10.29,0.78%,1.98%,26403900.0,26743800.0,339900.0,53147700.00000001
sz000592,平潭发展,2.57,0.78%,1.95%,60626800.0,35571000.0,25055800.0,96197900.00000001
sh603235,天新药业,28.85,0.77%,1.12%,8031799.999999999,6112300.0,1919400.0,14144100.0
sz000026,飞亚达,11.85,0.77%,1.00%,20630900.0,22072600.000000004,1441699.9999999998,42703700.0
sh688621,阳光诺和,57.79,0.77%,1.32%,34732500.0,19569700.0,15162800.0,54302200.0
sz300962,中金辐照,16.94,0.77%,0.70%,7801300.0,6612100.0,1189100.0,14413400.0
sh688435,英方软件,77.02,0.77%,9.43%,60452200.0,74568100.0,14115900.0,135000000.0
sh605567,春雪食品,13.12,0.77%,1.92%,15644500.0,15183300.0,461200.0,30827800.000000004
sh603118,共进股份,11.76,0.77%,4.84%,218000000.00000003,234000000.0,16574100.0,451999999.99999994
sh603115,海星股份,14.48,0.77%,0.24%,3713600.0,4648800.0,935300.0,8362400.0
sh601058,赛轮轮胎,11.82,0.77%,0.73%,147000000.0,114999999.99999999,31840000.0,263000000.0
sh600882,妙可蓝多,22.38,0.77%,0.77%,44383000.0,42571899.99999999,1811200.0,86954800.0
sz002550,千红制药,5.21,0.77%,1.00%,25304400.0,22577500.0,2726900.0,47882000.0
sz002309,ST中利,3.94,0.77%,0.92%,12897900.0,12800600.0,97300.0,25698600.0
sz000905,厦门港务,7.84,0.77%,1.15%,34877600.0,32150700.0,2726900.0,67028200.0
sz000156,华数传媒,9.15,0.77%,0.63%,51350300.0,38534100.0,12816199.999999998,89884400.0
sh688571,杭华股份,6.61,0.76%,0.93%,6790900.0,8048600.0,1257700.0,14839600.0
sz301209,联合化学,23.75,0.76%,2.62%,6037400.0,6369200.0,331800.0,12406600.0
sz301333,诺思格,53.05,0.76%,2.45%,35777000.0,37288400.0,1511399.9999999998,73065500.0
sz301093,华兰股份,31.66,0.76%,0.66%,12158200.0,8057800.0,4100400.0,20216100.0
sh605488,福莱新材,14.52,0.76%,2.69%,8289400.000000001,8631200.0,341800.0,16920600.0
sz300946,恒而达,34.63,0.76%,1.76%,9702300.0,10907200.0,1204800.0,20609500.0
sh601958,金钼股份,11.98,0.76%,0.87%,183000000.0,156000000.0,26880100.000000004,338000000.0
sh600789,鲁抗医药,6.62,0.76%,1.50%,46526600.0,41328600.0,5198000.0,87855100.0
sh688386,泛亚微透,38.62,0.76%,0.53%,5023000.0,4694800.0,328200.0,9717900.0
sz301222,浙江恒威,28.21,0.75%,2.10%,7935500.0,9318700.0,1383200.0,17254200.0
sz301221,光庭信息,61.61,0.75%,12.61%,161000000.0,179000000.0,17387500.0,340000000.0
sh688189,南新制药,9.39,0.75%,0.78%,8861300.0,11154900.0,2293600.0,20016200.0
sh603683,晶华新材,10.79,0.75%,1.13%,15054100.0,10975400.0,4078800.0,26029600.0
sz300707,威唐工业,14.82,0.75%,3.69%,27162000.0,40500500.0,13338500.0,67662400.0
sz300412,迦南科技,5.37,0.75%,1.58%,20112300.0,19683000.0,429300.0,39795300.0
sz002615,哈尔斯,6.72,0.75%,0.89%,8795900.0,8339000.0,456900.0,17135000.0
sz000923,河钢资源,14.87,0.75%,0.96%,47809000.0,40774200.0,7034900.0,88589200.0
sh600883,博闻科技,8.18,0.74%,0.71%,7950800.0,5633700.0,2317100.0,13584400.0
sh603698,航天工程,15.05,0.74%,0.48%,22723300.0,15616400.000000002,7106900.000000001,38339800.0
sh603559,ST通脉,6.77,0.74%,3.44%,17240900.0,15753900.000000002,1486900.0,32994800.0
sh603223,恒通股份,13.53,0.74%,0.26%,9861200.0,9467900.0,393300.0,19329200.0
sz300482,万孚生物,25.87,0.74%,1.18%,57967800.0,42525500.0,15442300.0,100000000.0
sz002584,西陇科学,5.44,0.74%,1.19%,13894500.0,12298200.0,1596399.9999999998,26192700.0
sz001209,洪兴股份,16.52,0.73%,2.42%,8159200.0,7859299.999999999,299900.0,16018500.0
sh600539,狮头股份,6.86,0.73%,0.74%,7218200.000000001,4408800.0,2809400.0,11627000.0
sz301109,军信股份,16.58,0.73%,0.81%,6229600.0,6925500.0,695900.0,13155000.0
sz300820,英杰电气,71.83,0.73%,1.13%,42574100.0,43116000.0,541900.0,85690000.0
sh688156,路德环境,26.07,0.73%,1.26%,10334200.0,12981199.999999998,2647000.0,23315400.0
sh600352,浙江龙盛,9.66,0.73%,0.36%,72117700.0,41499100.0,30618600.0,113999999.99999999
sz300746,汉嘉设计,11.11,0.73%,3.38%,43940700.0,39416900.0,4523900.0,83357600.0
sz300636,同和药业,11.1,0.73%,1.42%,22445800.0,23327199.999999996,881500.0,45774100.0
sz300200,高盟新材,8.26,0.73%,0.57%,9965600.0,9736300.0,229300.0,19702000.0
sz002709,天赐材料,37.2,0.73%,0.72%,227999999.99999997,144000000.0,84350200.0,372000000.0
sz301305,朗坤环境,21.12,0.72%,2.70%,16096800.0,15689400.0,407400.0,31786200.0
sz301191,菲菱科思,92.25,0.72%,9.67%,82080300.0,117000000.0,34619800.0,199000000.0
sh603788,宁波高发,12.66,0.72%,1.33%,18339400.0,19713800.0,1374400.0,38053200.0
sh600060,海信视像,22.27,0.72%,0.64%,101000000.0,85053700.00000001,15648900.000000002,186000000.0
sz300758,七彩化学,9.8,0.72%,0.70%,10088000.0,11464100.0,1376100.0000000002,21552000.0
sz300174,元力股份,18.1,0.72%,0.91%,30629300.0,29367600.000000004,1261700.0,59996899.99999999
sz002541,鸿路钢构,30.97,0.72%,0.62%,52820600.00000001,42309399.99999999,10511199.999999998,95130000.0
sz000892,欢瑞世纪,4.19,0.72%,3.51%,60935800.0,43765100.0,17170700.0,105000000.0
sz000822,山东海化,7.01,0.72%,0.75%,24863800.0,21837600.000000004,3026200.0,46701500.0
sz301043,绿岛风,29.77,0.71%,2.31%,6138500.0,6182500.0,43900.0,12321000.0
sh601006,大秦铁路,7.11,0.71%,0.13%,89069300.0,51581100.0,37488200.0,141000000.0
sh600386,北巴传媒,4.24,0.71%,1.38%,27336400.0,19980100.0,7356200.0,47316500.0
sz300101,振芯科技,21.27,0.71%,1.63%,97522900.00000001,94630100.0,2892799.9999999995,192000000.0
sz002603,以岭药业,23.98,0.71%,2.46%,420000000.0,382000000.0,37588700.0,802000000.0
sh600037,歌华有线,8.66,0.70%,0.86%,53610300.0,50445300.0,3165000.0,104000000.0
sz300387,富邦股份,7.22,0.70%,1.49%,18394500.0,12498400.0,5896100.0,30892900.0
sz300220,ST金运,7.18,0.70%,1.04%,4379700.0,6904700.0,2525100.0,11284400.0
