代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz301327,华宝新能,77.88,3.04%,7.62%,91505400.00000001,102000000.0,10155500.0,193000000.0
sz002843,泰嘉股份,19.67,3.04%,4.73%,102000000.0,97963400.0,3552500.0,199000000.0
sz300877,金春股份,16.94,3.04%,3.04%,18786000.0,9865700.0,8920400.0,29171800.0
sh605277,新亚电子,15.6,3.04%,12.97%,118000000.0,98661600.0,19434200.0,217000000.0
sh688260,昀冢科技,17.94,3.04%,3.83%,26193900.0,20766400.0,5427500.0,46960200.00000001
sh603655,朗博科技,24.06,3.04%,1.35%,19795800.0,14645900.0,5149900.0,34441700.0
sh600728,佳都科技,7.12,3.04%,3.42%,225999999.99999997,189000000.0,36783000.0,415000000.00000006
sz000652,泰达股份,4.07,3.04%,1.57%,50088900.0,45002700.00000001,5086200.0,95091500.0
sz301281,科源制药,26.17,3.03%,5.90%,25222700.0,14184000.0,11038699.999999998,39406700.0
sz301036,双乐股份,18.35,3.03%,2.99%,12944400.0,9177000.0,3767400.0,22398400.0
sz002072,凯瑞德,6.12,3.03%,1.40%,12913000.0,9049800.0,3863100.0,21962800.000000004
sz000719,中原传媒,11.89,3.03%,3.86%,156000000.0,146000000.0,9419800.0,302000000.0
sh600847,万里股份,11.91,3.03%,0.88%,9148200.0,6762500.0,2385600.0,15925000.0
sh603960,克来机电,18.39,3.03%,1.84%,52464900.0,35722900.0,16742000.0,88187800.0
sz301002,崧盛股份,20.47,3.02%,3.21%,23472900.0,12161300.000000002,11311500.0,36594200.0
sz002383,合众思壮,6.48,3.02%,1.62%,43362600.0,20618900.0,22743800.0,63981600.0
sz002050,三花智控,30.7,3.02%,1.93%,1083000000.0,1011000000.0,72536000.0,2094000000.0000002
sz301206,三元生物,31.85,3.01%,1.44%,24460700.0,22328700.0,2132000.0,46789399.99999999
sh603139,康惠制药,16.06,3.01%,1.45%,14518400.0,8660400.0,5858000.0,23178700.0
sz002483,润邦股份,5.82,3.01%,2.45%,72154400.0,53650200.00000001,18504200.0,126000000.0
sh688528,秦川物联,10.63,3.00%,1.90%,5938000.0,4473800.0,1464199.9999999998,10411800.0
sz300650,太龙股份,12.35,3.00%,4.25%,46415200.00000001,30530100.000000004,15885100.0,77935800.0
sz300322,硕贝德,8.24,3.00%,2.01%,40878600.0,30587500.0,10291000.0,73011800.0
sz300278,华昌达,4.47,3.00%,7.25%,229999999.99999997,184000000.0,46078800.0,420000000.0
sz002833,弘亚数控,19.6,3.00%,6.24%,163000000.0,147000000.0,15129800.0,310000000.0
sz002448,中原内配,7.2,3.00%,2.79%,53479100.0,41632900.0,11846199.999999998,95112099.99999999
sh688330,宏力达,34.84,2.99%,1.55%,25916200.0,17061300.0,8854900.0,42977500.0
sz300907,康平科技,21.39,2.99%,7.18%,31217500.0,24227700.0,6989800.0,56536200.0
sh600760,中航沈飞,44.72,2.99%,1.27%,1007000000.0,556000000.0,450000000.0,1563000000.0
sz300620,光库科技,58.6,2.99%,9.90%,679000000.0,695000000.0,15443000.0,1390000000.0
sz300531,优博讯,14.13,2.99%,1.22%,27531000.0,23400800.0,4130200.0,53417299.99999999
sz300219,鸿利智汇,7.23,2.99%,1.17%,36173400.0,22840300.000000004,13333100.0,59307299.99999999
sz002161,远望谷,5.16,2.99%,1.29%,28517700.0,18895100.0,9622600.0,47412700.00000001
sz301379,天山电子,27.27,2.98%,4.28%,20299800.0,9108200.0,11191600.0,29408100.0
sh600990,四创电子,31.48,2.98%,1.26%,54018000.0,27860400.0,26157600.000000004,81878300.0
sh600976,健民集团,77.74,2.98%,1.29%,84341500.0,66588600.0,17752900.0,151000000.0
sz300411,金盾股份,6.57,2.98%,1.40%,15466099.999999998,8799900.0,6666300.0,24740400.0
sz002404,嘉欣丝绸,6.57,2.98%,3.03%,54055600.00000001,37927300.0,16128300.0,91982900.00000001
sz000950,重药控股,6.56,2.98%,1.69%,109000000.00000001,83985100.0,24605500.0,193000000.0
sz301131,聚赛龙,38.44,2.97%,5.68%,30257300.0,20000300.0,10257000.0,50257600.0
sz300093,金刚光伏,27.38,2.97%,3.44%,112000000.00000001,88448300.0,23585100.000000004,202999999.99999997
sz000565,渝三峡A,5.54,2.97%,0.78%,12911199.999999998,5643000.0,7268200.000000001,18554200.0
sh605098,行动教育,37.2,2.96%,4.19%,31604300.0,37251700.0,5647400.0,68856000.0
sz300032,金龙机电,6.26,2.96%,1.49%,44861800.0,28722900.0,16138900.000000002,74221900.0
sz002009,天奇股份,15.29,2.96%,4.74%,140000000.0,129000000.0,10972900.0,269000000.0
sz300800,力合科技,13.91,2.96%,2.12%,29621600.0,19245800.0,10375700.0,49480900.0
sz301024,霍普股份,25.11,2.95%,4.20%,10832200.0,7464299.999999999,3367900.0,18680700.0
sh688366,昊海生科,82.03,2.95%,0.69%,33742800.0,31883600.0,1859100.0,65626500.0
sh688067,爱威科技,21.72,2.94%,1.99%,10224800.0,7480300.0,2744500.0,17705000.0
sz301260,格力博,24.19,2.94%,6.44%,103000000.0,73896400.0,28989500.0,177000000.0
sz002816,*ST和科,9.8,2.94%,1.04%,7347400.0,2786900.0,4560500.0,10134300.0
sh603106,恒银科技,5.61,2.94%,1.13%,18179000.0,14403699.999999998,3775299.9999999995,32582700.0
sz300749,顶固集创,8.75,2.94%,2.07%,15446900.0,12505700.0,2941300.0,28119699.999999996
sz300081,恒信东方,10.49,2.94%,14.99%,408000000.0,358000000.0,50523200.0,766000000.0
sz301359,东南电子,25.61,2.93%,14.97%,45835100.0,35811600.0,10023500.0,81646800.0
sz002685,华东重机,3.87,2.93%,3.27%,66785600.00000001,35949000.0,30836600.0,103000000.0
sz301004,嘉益股份,38.3,2.93%,4.61%,18998900.0,23667600.000000004,4668800.0,43895900.0
sz300614,百川畅银,27.09,2.93%,5.00%,61662000.0,56927200.0,4734800.0,119000000.0
sh603633,徕木股份,12.99,2.93%,1.36%,36297000.0,21497000.0,14800100.0,57794100.0
sh603321,梅轮电梯,7.72,2.93%,1.80%,25969300.0,16544700.0,9424600.0,42514000.0
sh600273,嘉化能源,9.5,2.93%,1.37%,106000000.0,74682700.0,31229400.0,181000000.0
sz002861,瀛通通讯,11.24,2.93%,2.13%,16244300.0,9805600.0,6438700.0,26052199.999999996
sz000628,高新发展,15.81,2.93%,3.67%,61103000.0,51265800.0,9837200.0,112000000.00000001
sh600288,大恒科技,12.0,2.92%,1.67%,56310800.0,30405100.000000004,25905600.0,86715900.0
sz300490,华自科技,16.9,2.92%,4.79%,150000000.0,105000000.0,44475100.0,258000000.0
sz300440,运达科技,7.04,2.92%,1.07%,18558100.0,13904900.0,4653200.0,33212100.0
sz002368,太极股份,42.61,2.92%,1.69%,222000000.00000003,219000000.0,3201700.0,441000000.0
sz000639,西王食品,4.6,2.91%,1.51%,41842400.0,32979100.0,8863300.0,74821400.0
sz002633,申科股份,10.26,2.91%,1.42%,12956199.999999998,8810400.0,4145800.0,21766600.0
sz300109,新开源,24.4,2.91%,1.75%,81686700.0,39171800.0,42514900.0,121000000.0
sh605118,力鼎光电,17.34,2.91%,13.32%,55167800.0,39986900.0,15180900.0,95154700.0
sz300851,交大思诺,26.85,2.91%,3.94%,23322500.0,12428699.999999998,10893699.999999998,36366100.0
sh603297,永新光学,81.33,2.91%,0.66%,40968800.0,18058300.0,22910500.0,59027100.0
sh600198,大唐电信,6.72,2.91%,1.20%,40487500.0,29781000.0,10706500.0,70268500.0
sz300514,友讯达,14.5,2.91%,5.50%,70700100.0,47855900.0,22844300.0,122000000.0
sz002008,大族激光,26.19,2.91%,3.10%,463000000.0,328000000.0,135000000.0,792000000.0
sh603261,立航科技,34.46,2.90%,4.27%,21336200.0,16564500.0,4771800.0,37900700.0
sz301067,显盈科技,21.3,2.90%,2.73%,14238900.000000002,11494500.0,2744400.0,26133900.0
sz300856,科思股份,79.85,2.90%,2.28%,57686500.0,47499900.0,10186700.0,107000000.0
sz300868,杰美特,17.44,2.89%,2.40%,14138800.000000002,6657500.0,7481200.0,20937600.000000004
sh600476,湘邮科技,16.35,2.89%,2.57%,38216000.0,28794699.999999996,9421300.0,67010700.0
sz002983,芯瑞达,24.3,2.88%,2.38%,38036300.0,22716700.0,15319600.0,60752800.0
sh603602,纵横通信,12.52,2.88%,1.43%,24082500.0,11829800.0,12252700.0,35912300.0
sz002347,泰尔股份,5.72,2.88%,10.63%,112000000.00000001,90904000.0,21204300.0,202999999.99999997
sz301157,华塑科技,55.92,2.87%,8.33%,40675500.0,24917199.999999996,15758400.0,65592700.00000001
sz002209,达意隆,10.05,2.87%,8.88%,77513300.0,60584799.99999999,16928500.0,138000000.0
sz300838,浙江力诺,17.9,2.87%,2.11%,24094300.0,13417500.0,10676800.0,37805400.0
sz300899,上海凯鑫,24.39,2.87%,5.73%,26755200.0,16934100.0,9821100.0,44413700.0
sz002533,金杯电工,8.24,2.87%,3.05%,96853799.99999999,59937800.0,36916000.0,157000000.0
sh603283,赛腾股份,41.55,2.87%,2.02%,90556200.00000001,60892299.99999999,29663900.0,151000000.0
sh600980,北矿科技,15.79,2.87%,2.95%,46730200.00000001,24940900.0,21789400.0,72143300.0
sz300627,华测导航,31.88,2.87%,1.66%,137000000.0,92834700.0,44281400.0,231999999.99999997
sz002331,皖通科技,6.82,2.87%,1.11%,18434700.0,10699000.0,7735700.000000001,29133700.0
sz002011,盾安环境,13.99,2.87%,1.91%,145000000.0,97192400.0,47320100.0,242000000.0
sz301082,久盛电气,17.98,2.86%,3.70%,28163400.0,14938400.0,13225000.0,43837100.0
sz300922,天秦装备,19.78,2.86%,7.71%,76134900.0,51277500.0,24857399.999999996,130000000.0
sz002148,北纬科技,6.12,2.86%,3.17%,50042500.0,37229600.0,12812800.0,87272200.0
sz300091,金通灵,2.89,2.85%,3.48%,61294900.0,45497299.99999999,15797600.0,107000000.0
sz300130,新国都,26.35,2.85%,6.44%,349000000.0,286000000.0,62931100.0,634000000.0
sz300951,博硕科技,54.2,2.85%,0.73%,13608800.000000002,8635800.0,4973000.0,22439800.0
sz301120,新特电气,15.5,2.85%,13.51%,151000000.0,145000000.0,5241400.0,296000000.0
sz300712,永福股份,35.02,2.85%,1.57%,60923300.0,39868000.0,21055300.000000004,101000000.0
sz301318,维海德,32.89,2.85%,4.64%,22209699.999999996,17219500.0,4990300.0,39429200.0
sz300176,派生科技,6.13,2.85%,1.07%,15862700.0,9487200.0,6375599.999999999,25349899.999999996
sz002339,积成电子,7.57,2.85%,3.92%,94778300.0,45915700.0,48862600.0,141000000.0
sh603190,亚通精工,31.1,2.84%,15.06%,72022000.0,68236900.0,3785100.0,140000000.0
sh688419,耐科装备,42.37,2.84%,13.25%,67326500.0,42229300.0,25097199.999999996,110000000.00000001
sh688301,奕瑞科技,282.45,2.84%,0.57%,62531500.0,29604400.0,32927000.0,92135900.0
sh600552,凯盛科技,11.57,2.84%,1.74%,106000000.0,73473400.0,32099300.0,179000000.0
sz300211,亿通科技,9.79,2.84%,1.69%,29214400.0,19723000.0,9491400.0,48937400.0
sz002629,仁智股份,3.63,2.83%,1.98%,17095500.0,7390700.000000001,9704700.0,24486200.0
sz300936,中英科技,32.29,2.83%,5.34%,26785000.0,17346400.0,9438600.0,45471500.0
sh600525,长园集团,5.82,2.83%,1.10%,50040200.00000001,32624699.999999996,17415500.0,82665000.0
sz002897,意华股份,45.35,2.83%,5.50%,198000000.0,198000000.0,567300.0,396000000.0
sz002394,联发股份,8.37,2.83%,2.12%,33389100.0,23547800.000000004,9841300.0,56936800.0
sz300796,贝斯美,12.03,2.82%,0.91%,24666100.0,14639300.0,10026700.0,39392000.0
sz002029,七匹狼,6.19,2.82%,1.24%,31979500.0,23484300.0,8495200.0,55463700.0
sz301016,雷尔伟,19.69,2.82%,7.12%,25929200.0,15566000.0,10363300.0,41767000.0
sh603920,世运电路,19.69,2.82%,2.66%,162000000.0,118000000.0,43557700.00000001,280000000.0
sz300412,迦南科技,5.11,2.82%,1.67%,23969100.0,15058300.0,8910800.0,40036700.0
sz300042,朗科科技,39.8,2.82%,9.39%,335000000.0,357000000.0,21802000.0,692000000.0
sz002786,银宝山新,6.56,2.82%,6.98%,119000000.0,105000000.0,13615000.0,224000000.00000003
sz002073,软控股份,6.56,2.82%,4.78%,138000000.0,160000000.0,22097000.0,298000000.0
sz000534,万泽股份,16.38,2.82%,0.83%,41989600.0,24864699.999999996,17124900.0,66854200.0
sz301176,逸豪新材,16.81,2.81%,3.24%,13053200.0,8957600.0,4095600.0,22010900.0
sz301133,金钟股份,26.75,2.81%,13.41%,62649300.0,55298300.0,7351000.0,118000000.0
sh688658,悦康药业,20.85,2.81%,2.66%,63876300.0,50970400.0,12906000.0,114999999.99999999
sh603330,天洋新材,10.99,2.81%,1.42%,31457800.000000004,20269200.0,11188599.999999998,51727000.0
sz300743,天地数码,15.75,2.81%,3.04%,26252800.000000004,18605100.0,7647700.0,46644399.99999999
sz300301,*ST长方,1.83,2.81%,1.06%,7510500.0,7062900.0,447600.0,15302800.0
sz002886,沃特股份,19.39,2.81%,7.29%,131000000.0,106000000.0,25116300.0,238000000.0
sh688391,钜泉科技,67.85,2.80%,4.13%,29332800.000000004,22186600.0,7146300.0,51519399.99999999
sz301032,新柴股份,8.82,2.80%,6.79%,27322700.0,21091500.0,6231200.0,49058800.0
sh603991,至正股份,38.2,2.80%,0.74%,11977600.0,9188000.0,2789600.0,21165500.0
sz300611,美力科技,9.55,2.80%,3.62%,30312199.999999996,20173300.0,10138900.0,50631500.0
sz000028,国药一致,42.25,2.80%,0.72%,75764500.0,68778600.0,6985900.0,145000000.0
sz001229,魅视科技,33.2,2.79%,5.08%,21667199.999999996,20034500.0,1632700.0,41701800.0
sh603201,常润股份,23.19,2.79%,6.38%,23685400.0,17166700.0,6518800.0,40852100.0
sz301178,天亿马,31.65,2.79%,2.86%,22884600.0,16207800.0,6676900.000000001,39092400.0
sz300897,山科智能,34.62,2.79%,5.68%,29759100.0,26239200.0,3519900.0,57826200.0
sz300825,阿尔特,17.68,2.79%,4.23%,182000000.0,168000000.0,13877800.0,352000000.0
sz301273,瑞晨环保,30.92,2.79%,4.74%,16906400.0,9252600.0,7653800.0,26159000.0
sz002748,世龙实业,8.85,2.79%,0.96%,12763699.999999998,7418600.0,5345200.0,20182300.0
sz002569,ST步森,5.18,2.78%,0.82%,3412400.0,2433000.0,979400.0,5845300.0
sz001332,锡装股份,38.83,2.78%,4.12%,26083600.0,16906800.0,9176700.0,42990400.0
sz300707,威唐工业,15.18,2.78%,6.27%,65360900.0,50985100.0,14375800.0,118000000.0
sz002204,大连重工,5.18,2.78%,1.97%,125000000.0,70918700.0,54005100.0,196000000.0
sh688079,美迪凯,10.76,2.77%,3.37%,31262800.000000004,32802900.0,1540100.0,64065700.0
sh605208,永茂泰,9.65,2.77%,5.44%,50993900.0,37907400.0,13086400.000000002,88901299.99999999
sz300935,盈建科,30.44,2.77%,2.20%,16171199.999999998,9849400.0,6321799.999999999,26440700.0
sz300150,世纪瑞尔,4.45,2.77%,1.97%,24105800.0,18826100.0,5279700.0,44773300.0
sh600477,杭萧钢构,4.1,2.76%,2.12%,139000000.0,66223100.00000001,72835900.0,204999999.99999997
sz002236,大华股份,19.73,2.76%,4.89%,1010000000.0,886999999.9999999,122000000.0,1897000000.0
sz000852,石化机械,7.07,2.76%,1.80%,67097900.0,47292500.0,19805400.0,113999999.99999999
sz301308,江波龙,104.51,2.75%,14.91%,252000000.0,281000000.0,28958700.0,533000000.0
sh688799,华纳药厂,40.38,2.75%,2.00%,23086500.0,11843300.0,11243200.0,34929800.0
sh688271,联影医疗,139.41,2.75%,2.42%,93189800.0,74881300.0,18308500.0,168000000.0
sh688577,浙海德曼,47.67,2.74%,3.83%,23148800.0,11642900.0,11505900.0,34791600.0
sz300871,回盛生物,16.52,2.74%,3.12%,25571400.0,16121400.000000002,9450000.0,42552700.00000001
sh603109,神驰机电,18.02,2.74%,2.37%,49206899.99999999,38886400.0,10320600.0,88093300.0
sh600962,国投中鲁,11.64,2.74%,1.41%,23197900.0,19874100.0,3323800.0,43072100.0
sz300307,慈星股份,6.74,2.74%,5.57%,149000000.0,130000000.0,18319400.0,284000000.0
sz000576,甘化科工,10.49,2.74%,1.85%,42557500.0,40835900.0,1721600.0,83393400.0
sz301366,一博科技,44.48,2.73%,18.82%,151000000.0,138000000.0,13005400.0,288000000.0
sz301079,邵阳液压,19.93,2.73%,3.79%,25495100.000000004,17089400.0,8405700.0,43941700.0
sz003007,直真科技,25.6,2.73%,4.20%,21998600.0,17763300.0,4235300.0,41024000.0
sh688800,瑞可达,61.33,2.73%,7.66%,219000000.0,221000000.0,1914100.0,440000000.00000006
sz300753,爱朋医疗,18.42,2.73%,8.04%,59965000.0,48495800.0,11469200.0,110000000.00000001
sz300299,富春股份,7.9,2.73%,6.95%,184000000.0,165000000.0,18340800.0,354000000.0
sh688621,阳光诺和,57.83,2.72%,0.68%,15339100.0,12086300.000000002,3252799.9999999995,27425400.0
sh603380,易德龙,21.93,2.72%,1.77%,39156600.0,22823800.0,16332800.0,61980400.0
sz300193,佳士科技,7.55,2.72%,1.85%,37264800.0,21867199.999999996,15397600.0,60099200.0
sz002214,大立科技,13.6,2.72%,1.18%,44295100.0,32029100.0,12266000.0,76324200.0
sh688285,高铁电气,9.86,2.71%,5.75%,30333400.0,20164700.0,10168700.0,50498200.0
sz300103,达刚控股,6.08,2.70%,1.12%,10176700.0,5946200.0,4230600.0,16555100.0
sz002840,华统股份,15.6,2.70%,1.55%,62756600.0,48472500.0,14284100.0,111000000.00000001
sz002631,德尔未来,5.33,2.70%,0.56%,12669000.0,6737900.0,5931100.0,19407000.0
sh688030,山石网科,21.37,2.69%,0.52%,10105600.0,9858800.0,246800.0,19964400.0
sh603390,通达电气,8.39,2.69%,1.14%,21378900.0,12189400.0,9189500.0,33568400.0
sh603917,合力科技,23.65,2.69%,7.52%,130000000.0,151000000.0,20917399.999999996,280000000.0
sh600757,长江传媒,8.78,2.69%,2.01%,115999999.99999999,96835900.0,19083800.0,213000000.0
sh688091,上海谊众,72.9,2.68%,1.18%,51469799.99999999,42644500.0,8825300.0,94114300.0
sh688210,统联精密,19.14,2.68%,1.37%,15547600.0,11571099.999999998,3976600.0000000005,27118700.0
sh600423,柳化股份,3.06,2.68%,0.52%,8691500.0,3910299.9999999995,4781100.0,12601800.0
sh603656,泰禾智能,14.16,2.68%,3.31%,37832600.0,33429800.0,4402800.0,71262300.0
sh601608,中信重工,4.21,2.68%,1.19%,133000000.0,85325600.0,47333500.0,218000000.00000003
sh600458,时代新材,11.88,2.68%,1.54%,87575600.0,58962100.0,28613500.0,147000000.0
sz300645,正元智慧,28.0,2.68%,1.46%,27099300.0,28650400.0,1551100.0000000002,56528200.0
sz301112,信邦智能,36.8,2.68%,21.14%,107000000.0,89021400.0,17517500.0,196000000.0
sh688531,日联科技,151.15,2.67%,2.18%,32443000.0,24109400.0,8333600.0,56552400.0
sz301167,建研设计,17.67,2.67%,3.99%,30872600.000000004,15872100.0,15000500.0,46744700.0
sz300460,惠伦晶体,11.16,2.67%,9.62%,149000000.0,144000000.0,5313300.0,300000000.0
sz002773,康弘药业,18.82,2.67%,0.80%,57841800.0,45188100.00000001,12653699.999999998,103000000.0
sz002150,通润装备,16.61,2.66%,2.31%,75505600.0,60639900.0,14865700.0,136000000.0
sh688377,迪威尔,25.82,2.66%,0.92%,14413400.0,10966000.0,3447300.0,25379400.0
sh605488,福莱新材,15.8,2.66%,8.92%,36683500.0,24816900.0,11866600.0,61500400.0
sh600222,太龙药业,5.78,2.66%,2.12%,49220200.00000001,20470500.0,28749699.999999996,69690600.0
sz003003,天元股份,10.44,2.65%,2.74%,16676900.0,8665600.0,8011400.0,26027399.999999996
sz002069,獐子岛,4.26,2.65%,1.78%,35575900.0,17705200.0,17870700.0,53281200.0
sz301330,熵基科技,35.26,2.65%,7.49%,65148800.0,54875100.0,10273699.999999998,120000000.0
sz301040,中环海陆,20.16,2.65%,1.83%,15332400.0,9565300.0,5767000.0,25627500.0
sz300562,乐心医疗,9.68,2.65%,2.32%,17192600.0,16902000.0,290700.0,34446900.0
sh600829,人民同泰,6.98,2.65%,0.71%,17769200.0,10845200.0,6924000.0,28614400.0
sz300644,南京聚隆,18.22,2.65%,4.10%,32850700.0,29496600.0,3354100.0000000005,63764900.0
sh688211,中科微至,43.97,2.64%,0.75%,12486900.0,8562100.0,3924800.0,21049000.0
sz300988,津荣天宇,21.41,2.64%,6.91%,40990300.0,31403200.0,9587100.0,72995100.0
sh600130,波导股份,4.27,2.64%,1.59%,31190400.0,20752300.0,10438100.0,51942700.00000001
sh688232,新点软件,53.78,2.63%,2.06%,54582000.0,52077200.0,2504900.0,107000000.0
sz002401,中远海科,26.53,2.63%,7.03%,360000000.0,321000000.0,39450000.0,681000000.0
sh688370,丛麟科技,37.65,2.62%,2.63%,12282300.0,12043900.000000002,238400.0,24326100.0
sh605365,立达信,14.91,2.62%,1.83%,9884300.0,5713400.0,4170899.9999999995,15597700.0
sh603700,宁水集团,14.47,2.62%,1.59%,27503000.0,18909300.0,8593700.0,46412299.99999999
sh603036,如通股份,10.59,2.62%,1.35%,19452200.0,9893500.0,9558700.0,29345800.0
sz002845,同兴达,15.27,2.62%,5.21%,94756900.0,82848799.99999999,11908100.0,178000000.0
sz002645,华宏科技,11.77,2.62%,1.50%,59038400.0,29100100.000000004,29938300.0,88138500.0
sz000989,九芝堂,13.78,2.61%,4.36%,194000000.0,199000000.0,4699200.0,393000000.0
sh688081,兴图新科,19.24,2.61%,4.81%,31280700.0,33077600.000000004,1796900.0,64358400.0
sh600710,苏美达,8.65,2.61%,3.28%,196000000.0,173000000.0,23285000.0,369000000.0
sz300589,江龙船艇,15.7,2.61%,11.28%,213000000.0,170000000.0,42963000.0,389000000.0
sz002668,奥马电器,8.64,2.61%,1.59%,82327400.0,66377500.0,15949900.0,149000000.0
sz001226,拓山重工,30.41,2.60%,11.88%,36154000.0,30477100.0,5676900.000000001,66631000.0
sz300640,德艺文创,5.93,2.60%,3.05%,23117600.000000004,15918400.0,7199299.999999999,39908900.0
sh600843,上工申贝,5.92,2.60%,2.57%,40200400.0,30481400.0,9719000.0,70681800.0
sz300448,浩云科技,5.93,2.60%,1.95%,31854699.999999996,22307100.0,9547700.0,54780300.0
sz300340,科恒股份,12.23,2.60%,6.26%,69464200.0,73625700.0,4161600.0000000005,144000000.0
sz002635,安洁科技,13.44,2.60%,1.64%,58000100.0,30633500.0,27366600.0,88633700.00000001
sz000880,潍柴重机,11.47,2.59%,6.12%,62891000.0,51211100.0,11679800.0,113999999.99999999
sh605081,太和水,14.65,2.59%,1.99%,14941300.000000002,9880700.0,5060600.0,24822100.0
sh600351,亚宝药业,7.13,2.59%,2.75%,97749700.0,51978400.0,45771400.0,150000000.0
sh600165,宁科生物,3.96,2.59%,2.42%,37019200.0,28500200.0,8519000.0,65519399.99999999
sh603289,泰瑞机器,11.08,2.59%,1.60%,25574600.0,20893800.0,4680800.0,46468400.0
sh603499,翔港科技,9.15,2.58%,0.84%,9852200.0,5575400.0,4276800.0,15427600.0
sz002769,普路通,7.99,2.57%,1.25%,18088000.0,14942400.0,3145700.0,33030400.0
sz301045,天禄科技,26.74,2.57%,3.89%,27535600.0,25726600.0,1809000.0,53855800.0
sz300844,山水比德,28.31,2.57%,2.57%,7838700.0,4062000.0,3776600.0000000005,12158300.0
sh603360,百傲化学,9.97,2.57%,0.42%,9381700.0,5308500.0,4073100.0,14690200.0
sz300563,神宇股份,15.59,2.57%,9.77%,98578600.0,83806100.0,14772500.0,185000000.0
sz301280,珠城科技,36.0,2.56%,10.68%,55954600.0,33429300.0,22525300.000000004,89383900.0
sz002217,合力泰,3.6,2.56%,2.31%,152000000.0,105000000.0,47923400.0,256999999.99999997
sz300937,药易购,31.3,2.56%,4.96%,33887000.0,28807800.000000004,5079200.0,63602500.0
sz300582,英飞特,13.2,2.56%,2.06%,33135800.0,24702500.0,8433300.0,59312100.0
sh603955,大千生态,14.8,2.56%,0.50%,6040700.000000001,3953000.0,2087800.0,9993700.0
sh603860,中公高科,28.01,2.56%,4.59%,40884600.0,45215100.0,4330600.0,86099700.0
sh603320,迪贝电气,14.43,2.56%,1.77%,18995800.0,14221400.000000002,4774500.0,33217100.0
sh600975,新五丰,9.63,2.56%,6.22%,223000000.0,170000000.0,53377900.0,393000000.0
sh600105,永鼎股份,7.21,2.56%,9.21%,480999999.99999994,429000000.0,51748200.0,909000000.0
sz300673,佩蒂股份,14.02,2.56%,1.24%,16737900.0,11377400.0,5360500.0,28458800.0
sz300410,正业科技,8.41,2.56%,1.91%,34904100.0,22723500.0,12180500.0,58741100.0
sz002022,科华生物,10.41,2.56%,0.88%,28148000.0,18579500.0,9568500.0,46727500.0
sh603778,乾景园林,5.23,2.55%,7.94%,126000000.0,150000000.0,23380500.0,276000000.0
sh603709,中源家居,17.67,2.55%,1.16%,10139100.0,6082800.0,4056300.0,16222000.0
sz002774,快意电梯,8.05,2.55%,1.44%,16910600.0,15772400.0,1138100.0,32683000.0
sz000801,四川九洲,7.28,2.54%,1.06%,48964000.0,29542300.0,19421700.0,78506300.0
sz300970,华绿生物,22.17,2.54%,5.40%,42855200.00000001,39251400.0,3603800.0,82530000.0
sh688305,科德数控,101.99,2.54%,3.78%,93973600.0,91275100.0,2698500.0,185000000.0
sh600079,人福医药,26.76,2.53%,1.05%,238000000.0,170000000.0,67515100.0,408000000.0
sz300018,中元股份,6.89,2.53%,3.52%,56790100.0,36118500.0,20671600.0,93618799.99999999
sz002536,飞龙股份,14.17,2.53%,14.74%,532000000.0,449000000.0,83180600.0,981000000.0
sz001336,楚环科技,27.7,2.52%,6.99%,25487000.0,13231800.0,12255200.0,38718800.0
sz002875,安奈儿,13.03,2.52%,8.85%,77206500.0,65885500.0,11321000.0,143000000.0
sh688607,康众医疗,18.73,2.52%,1.11%,9815600.0,3902300.0,5913300.0,13718000.0
sh603982,泉峰汽车,16.27,2.52%,7.09%,138000000.0,145000000.0,7025400.0,284000000.0
sh603978,深圳新星,17.51,2.52%,0.96%,17707000.0,10039100.0,7667900.0,27746100.0
sh603357,设计总院,10.57,2.52%,1.55%,54824000.0,34182500.0,20641400.0,89006400.0
sz300461,田中精机,25.21,2.52%,6.02%,69599500.0,51455100.0,18144400.0,123000000.0
sz002381,双箭股份,7.74,2.52%,1.64%,23830900.0,16806400.0,7024600.0,40637300.0
sz002178,延华智能,3.66,2.52%,1.39%,19481400.0,16565700.0,2915700.0,36047200.0
sz000823,超声电子,9.36,2.52%,1.88%,55250800.0,38655300.0,16595400.0,93906200.00000001
sz003033,征和工业,34.71,2.51%,12.27%,48646700.0,54001500.0,5354800.0,104000000.0
sh605177,东亚药业,24.1,2.51%,2.22%,19284900.0,10668000.0,8616900.0,29952900.0
sh603200,上海洗霸,19.57,2.51%,1.69%,37553200.0,20062300.0,17490900.0,57615500.0
sz002615,哈尔斯,6.54,2.51%,6.96%,69718800.0,60537000.0,9181800.0,130000000.0
sz301113,雅艺科技,28.69,2.50%,3.35%,12135100.0,5525500.0,6609600.0,17660600.0
sh688509,正元地信,4.92,2.50%,2.34%,27428400.0,15655300.0,11773100.0,43083600.0
sh603366,日出东方,5.73,2.50%,0.96%,28103600.0,15945600.0,12158000.0,44049200.0
sh688100,威胜信息,30.31,2.50%,0.33%,27362100.0,20462800.0,6899299.999999999,47824799.99999999
sz002826,易明医药,10.64,2.50%,2.15%,25569800.0,14410500.0,11159200.0,39980300.0
sz301051,信濠光电,60.06,2.49%,1.57%,42141100.0,16283699.999999998,25857399.999999996,58791200.0
sh688617,惠泰医疗,374.08,2.49%,0.88%,79452600.0,68733800.0,10718900.000000002,148000000.0
