代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002968,新大正,15.58,1.37%,2.07%,32164100.0,34379200.0,2215100.0,66543200.0
sh688636,智明达,57.09,1.37%,3.54%,48353600.0,41446200.0,6907400.0,89799800.0
sh688210,统联精密,20.05,1.37%,1.27%,15719200.0,10603000.0,5116200.0,26322300.0
sh688500,*ST慧辰,18.45,1.37%,2.81%,11989600.0,9914700.0,2074900.0,21904300.0
sh603867,新化股份,37.06,1.37%,1.62%,55699100.0,55567800.0,131300.0,111000000.00000001
sh600141,兴发集团,22.93,1.37%,2.05%,289000000.0,227999999.99999997,61183200.0,517000000.0
sz000031,大悦城,3.74,1.36%,0.35%,33065200.0,18852000.0,14213200.0,52788300.0
sh605060,联德股份,28.38,1.36%,1.21%,14606700.0,13298800.000000002,1307900.0,27905500.0
sh688165,埃夫特,11.91,1.36%,4.34%,85469800.0,82576100.0,2893700.0,168000000.0
sh603949,雪龙集团,16.37,1.36%,1.34%,21487500.0,24156700.0,2669200.0,45644200.0
sh605178,时空科技,22.45,1.35%,2.55%,20809000.0,14580600.0,6228500.0,35389600.0
sz300739,明阳电路,15.02,1.35%,1.55%,38146700.0,29843300.0,8303400.0,67990000.0
sz002046,国机精工,12.72,1.35%,1.86%,67067299.99999999,56622000.0,10445300.0,124000000.0
sz000056,皇庭国际,3.76,1.35%,1.22%,23504200.0,16810800.0,6693400.0,41296300.0
sz002554,惠博普,3.77,1.34%,1.93%,32489200.0,30551600.0,1937500.0,63040800.0
sh603101,汇嘉时代,6.03,1.34%,0.97%,10425100.0,17072600.0,6647500.0,27497700.0
sh600716,凤凰股份,3.77,1.34%,0.77%,17740700.0,9328200.0,8412500.0,27068900.0
sz300159,ST新研,3.03,1.34%,0.94%,23647100.0,18471600.0,5175599.999999999,42118800.0
sh688682,霍莱沃,87.5,1.33%,1.09%,16697200.0,12564800.0,4132400.0,29262100.0
sz300407,凯发电气,9.17,1.33%,1.82%,20978600.0,14600100.0,6378500.0,35578800.0
sh603611,诺力股份,26.83,1.32%,1.45%,44692000.0,55081100.0,10389100.0,99773100.0
sh600540,新赛股份,4.62,1.32%,1.06%,15651099.999999998,12680800.0,2970299.9999999995,28331900.0
sz300767,震安科技,24.54,1.32%,2.89%,67264400.0,79492500.0,12228100.0,147000000.0
sz002444,巨星科技,22.25,1.32%,1.22%,159000000.0,157000000.0,2265800.0,315000000.0
sz301019,宁波色母,20.9,1.31%,1.10%,7395599.999999999,5426300.0,1969300.0,12822000.0
sz301162,国能日新,83.67,1.31%,4.16%,110000000.00000001,101000000.0,8771600.0,211000000.0
sh688568,中科星图,53.18,1.31%,1.54%,84277500.0,77410900.0,6866600.0,162000000.0
sh605377,华旺科技,18.6,1.31%,1.48%,25443900.0,20986800.0,4457100.0,46430800.0
sh600505,西昌电力,9.29,1.31%,3.57%,58183600.0,63491899.99999999,5308300.0,122000000.0
sh688689,银河微电,27.36,1.30%,4.93%,26413700.0,23794500.0,2619200.0,50208100.00000001
sh605258,协和电子,26.57,1.30%,2.92%,15008000.0,14390300.0,617700.0,29398300.0
sh600133,东湖高新,7.0,1.30%,9.18%,252000000.0,262000000.0,9604200.0,513999999.99999994
sz002762,金发拉比,10.11,1.30%,4.15%,45387200.0,38671400.0,6715800.0,84058700.00000001
sz002708,光洋股份,7.78,1.30%,9.95%,158000000.0,149000000.0,9510900.0,307000000.0
sh688138,清溢光电,21.94,1.29%,0.75%,24181500.0,19757600.0,4423900.0,43939100.0
sh688676,金盘科技,32.3,1.29%,2.74%,82919500.0,86433100.0,3513600.0,169000000.0
sh603566,普莱柯,22.8,1.29%,0.50%,24488900.0,15245500.0,9243400.0,39734400.0
sh600758,辽宁能源,4.72,1.29%,1.86%,58344200.0,57415200.00000001,929000.0,115999999.99999999
sz000016,深康佳A,4.74,1.28%,0.76%,31093200.0,25422100.0,5671100.0,57326300.0
sz003010,若羽臣,21.3,1.28%,7.18%,52753500.0,57326700.0,4573200.0,110000000.00000001
sz300893,松原股份,25.23,1.28%,3.64%,25682100.0,25691200.0,-9072.0,51373200.0
sh600376,首开股份,3.96,1.28%,0.54%,24333600.0,30685700.0,6352200.0,55019300.0
sz300335,迪森股份,5.55,1.28%,3.68%,42647900.0,38714100.0,3933700.0,81362000.0
sz002757,南兴股份,14.98,1.28%,2.83%,63091000.0,55382800.0,7708200.000000001,118000000.0
sz002198,嘉应制药,7.91,1.28%,5.28%,111000000.00000001,92347400.0,18527700.0,208000000.0
sz000876,新希望,11.83,1.28%,0.40%,114999999.99999999,93561200.00000001,21165200.0,212000000.0
sz002981,朝阳科技,24.76,1.27%,1.12%,15235300.0,11403500.0,3831800.0,26638800.0
sh688292,浩瀚深度,29.42,1.27%,6.29%,37007400.0,30425300.000000004,6582100.0,67432700.0
sz300818,耐普矿机,23.91,1.27%,1.80%,14981500.0,11765800.0,3215700.0,26747300.0
sh603103,横店影视,17.6,1.27%,1.02%,53923400.0,60819600.0,6896200.0,114999999.99999999
sz000800,一汽解放,8.79,1.27%,0.28%,62760500.0,49441100.0,13319400.0,113999999.99999999
sh688216,气派科技,26.42,1.26%,1.11%,6963800.0,5912600.0,1051200.0,12876400.000000002
sh605296,神农集团,21.77,1.26%,1.46%,10483500.0,10492000.0,-8519.0,20975500.0
sz003015,日久光电,9.63,1.26%,3.72%,37535800.0,31274500.0,6261300.0,68810300.0
sh603879,永悦科技,7.23,1.26%,3.01%,44540200.00000001,33326700.0,11213599.999999998,77867000.0
sz002855,捷荣技术,10.43,1.26%,0.74%,11387000.0,7696000.0,3691000.0,19083000.0
sz002917,金奥博,12.11,1.25%,2.70%,46956800.0,36179500.0,10777200.0,83136200.00000001
sz002558,巨人网络,16.15,1.25%,2.63%,424000000.0,436000000.00000006,12619200.0,860000000.0
sz000852,石化机械,7.27,1.25%,1.42%,55230200.00000001,37798600.0,17431600.0,93834400.0
sz000426,兴业银锡,9.75,1.25%,2.42%,188000000.0,154000000.0,33955500.0,346000000.0
sz001317,三羊马,36.77,1.24%,5.49%,25883500.0,33317000.0,7433500.0,60178600.0
sh688595,芯海科技,34.42,1.24%,3.44%,42023900.0,51513700.0,9489800.0,93537600.0
sh600506,统一股份,10.64,1.24%,1.29%,12043599.999999998,8192600.0,3851000.0,20236200.0
sz300383,光环新网,10.58,1.24%,1.38%,149000000.0,113999999.99999999,34807900.0,263000000.0
sz002512,达华智能,4.07,1.24%,2.32%,58388500.0,40856300.0,17532200.0,99245300.0
sz301036,双乐股份,18.96,1.23%,1.64%,7013600.0,5768800.0,1244800.0,12782300.0
sh603989,艾华集团,21.48,1.23%,0.58%,29584500.0,20183700.0,9400800.0,49768200.0
sh600251,冠农股份,9.02,1.23%,1.23%,48710300.0,36851900.0,11858400.0,85562200.0
sz002694,顾地科技,6.58,1.23%,2.58%,47633900.0,43681200.0,3952700.0,91315200.0
sz000678,襄阳轴承,8.2,1.23%,27.93%,479000000.0,501000000.0,22505200.0,990000000.0
sz000037,深南电A,12.44,1.22%,15.88%,331000000.0,312000000.0,18480900.0,661000000.0
sh688113,联测科技,46.38,1.22%,0.65%,4720500.0,5519200.0,798700.0,10239700.0
sh688307,中润光学,34.13,1.22%,6.15%,22288300.0,15812200.0,6476000.0,38100500.0
sh688379,华光新材,20.71,1.22%,2.15%,12828500.0,7878600.0,4949800.0,20707100.0
sh601601,中国太保,27.42,1.22%,0.47%,463000000.0,426000000.0,36910900.0,889000000.0
sh601360,三六零,12.48,1.22%,2.10%,1019000000.0,863000000.0000001,156000000.0,1882000000.0
sh688418,震有科技,21.76,1.21%,6.85%,100000000.0,96122500.0,4210700.0,196000000.0
sh688718,唯赛勃,18.37,1.21%,2.83%,16572600.0,11642000.0,4930600.0,28214600.0
sz300868,杰美特,18.4,1.21%,1.83%,10175000.0,6713300.0,3461700.0,16888200.0
sh603786,科博达,67.71,1.21%,0.74%,107000000.0,89095700.0,17746600.0,196000000.0
sz300871,回盛生物,16.72,1.21%,1.72%,14283800.000000002,9433300.0,4850600.0,23717100.0
sz000607,华媒控股,5.02,1.21%,2.02%,47548100.00000001,40804900.0,6743200.000000001,89742300.0
sh603190,亚通精工,31.94,1.20%,16.13%,77879100.0,74177100.0,3702000.0,152000000.0
sz301061,匠心家居,38.0,1.20%,1.94%,11795900.0,11755600.0,40199.99999999999,23551500.0
sz301008,宏昌科技,28.58,1.20%,5.19%,16314200.0,20322200.0,4008000.0,36636400.0
sh603536,惠发食品,6.75,1.20%,1.18%,10861900.0,8573600.0,2288400.0,19435500.0
sz300538,同益股份,17.65,1.20%,4.04%,41213100.00000001,38145200.0,3067900.0,79358200.0
sh600605,汇通能源,18.66,1.19%,4.97%,90490500.0,99931400.0,9440900.0,190000000.0
sz300205,天喻信息,13.61,1.19%,1.51%,51954399.99999999,36298600.0,15655800.0,88253000.0
sz000045,深纺织A,11.04,1.19%,0.91%,27900900.0,17783500.0,10117400.0,45945000.0
sz000042,中洲控股,7.69,1.18%,0.46%,12404200.0,10362600.0,2041699.9999999998,23176100.0
sz300936,中英科技,33.68,1.17%,4.84%,24844699.999999996,18670800.0,6173900.0,43515500.0
sh603033,三维股份,20.8,1.17%,0.17%,15797700.0,12340200.0,3457500.0,28137800.000000004
sh600777,新潮能源,2.59,1.17%,1.85%,191000000.0,113999999.99999999,77791300.0,305000000.0
sh600587,新华医疗,34.48,1.17%,2.14%,160000000.0,141000000.0,18937700.0,300000000.0
sz002236,大华股份,21.69,1.17%,4.61%,1023000000.0,952000000.0,70569000.0,1975000000.0
sz000050,深天马A,9.48,1.17%,0.42%,51045700.0,42242400.0,8803300.0,95030400.00000001
sz002729,好利科技,21.81,1.16%,6.26%,117000000.0,123000000.0,5118100.0,240000000.0
sh603936,博敏电子,12.17,1.16%,2.09%,74041500.0,55889700.0,18151800.0,130000000.0
sh600226,瀚叶股份,2.61,1.16%,0.83%,34748500.0,33063600.0,1684900.0,67812100.0
sz003042,中农联合,21.11,1.15%,5.07%,42813600.0,29767300.0,13046400.000000002,72587200.0
sh603326,我乐家居,7.9,1.15%,0.35%,4752900.0,3992500.0,760400.0000000001,8745500.0
sh600072,中船科技,26.33,1.15%,7.40%,688000000.0,750000000.0,61457500.0,1438000000.0
sz300295,三六五网,12.29,1.15%,2.70%,30229500.0,25678900.0,4550600.0,55908400.0
sz300181,佐力药业,12.27,1.15%,2.73%,99526299.99999999,102000000.0,2006300.0,200999999.99999997
sz002397,梦洁股份,3.51,1.15%,1.15%,12151099.999999998,11034500.0,1116600.0,23185700.0
sz000669,ST金鸿,1.78,1.14%,0.62%,3064400.0,3862500.0,798100.0,7506700.0
sz000006,深振业A,4.42,1.14%,0.71%,24825300.000000004,17083400.0,7741900.000000001,42377700.00000001
sz300879,大叶股份,18.58,1.14%,4.95%,26579600.0,24005000.0,2574500.0,50584700.0
sz300852,四会富仕,41.78,1.14%,2.92%,21605500.0,22006500.0,400900.00000000006,43612100.0
sh600732,爱旭股份,29.25,1.14%,1.20%,263000000.0,297000000.0,33108900.0,560000000.0
sh600071,凤凰光学,21.35,1.14%,1.71%,55177800.0,47841400.0,7336400.0,103000000.0
sz300211,亿通科技,9.77,1.14%,0.98%,15204300.0,13423100.0,1781300.0,28627399.999999996
sz002388,新亚制程,7.12,1.14%,1.16%,21674699.999999996,17744700.0,3930000.0,39419300.0
sz002194,武汉凡谷,10.62,1.14%,2.76%,80907200.0,66478200.0,14429000.0,149000000.0
sz000823,超声电子,9.8,1.14%,1.17%,35429800.0,25269400.0,10160400.0,61436300.0
sh688359,三孚新科,69.81,1.13%,1.10%,20452600.0,13833000.0,6619600.0,34285600.0
sz002965,祥鑫科技,62.4,1.13%,4.84%,181000000.0,166000000.0,15205400.0,348000000.0
sh600817,宇通重工,11.64,1.13%,1.37%,16530800.0,14291000.0,2239800.0,30821900.0
sz002996,顺博合金,12.49,1.13%,3.96%,29523200.0,32702100.0,3178900.0,62225400.0
sh601877,正泰电器,27.64,1.13%,0.49%,150000000.0,140000000.0,9654900.0,290000000.0
sh601700,风范股份,5.37,1.13%,1.54%,52903100.00000001,41562600.0,11340500.0,94465700.0
sz002940,昂利康,20.61,1.13%,1.93%,38705600.0,34892600.0,3813100.0,73598200.0
sh605133,嵘泰股份,36.91,1.12%,9.29%,101000000.0,112999999.99999999,12390900.0,214000000.0
sh688388,嘉元科技,26.98,1.12%,1.72%,99589200.0,91288500.0,8300700.000000001,191000000.0
sh600351,亚宝药业,7.22,1.12%,5.01%,158000000.0,123000000.0,34899700.0,280000000.0
sz002313,*ST日海,9.06,1.12%,1.21%,18404600.0,22732800.000000004,4328200.0,41137400.0
sh688539,高华科技,44.78,1.11%,3.92%,26408600.0,23150900.0,3257700.0,49559500.0
sz300176,派生科技,6.39,1.11%,0.87%,12837100.0,8704100.0,4133100.0,21541200.0
sz300136,信维通信,19.97,1.11%,1.49%,133000000.0,113999999.99999999,19274400.0,247000000.00000003
sh688109,品茗科技,25.85,1.10%,2.07%,11185200.0,9704500.0,1480700.0,20889600.0
sz300884,狄耐克,12.9,1.10%,2.11%,21674800.0,17844800.0,3829900.0,39519700.0
sh603351,威尔药业,27.58,1.10%,1.13%,29124600.0,11904000.0,17220600.0,41028600.0
sz301389,隆扬电子,18.57,1.09%,5.28%,37496200.0,32198000.0,5298200.000000001,69694300.0
sz002188,中天服务,6.48,1.09%,3.92%,35499400.0,23046200.0,12453200.0,60853900.0
sh688656,浩欧博,35.32,1.09%,1.94%,6153800.0,6273800.0,120000.0,12427700.0
sh688095,福昕软件,119.28,1.08%,3.28%,109000000.00000001,106000000.0,2572200.0000000005,215000000.0
sh603937,丽岛新材,12.13,1.08%,1.49%,21136900.0,16316099.999999998,4820800.0,37452800.0
sz300405,科隆股份,5.59,1.08%,1.28%,9645500.0,6023099.999999999,3622400.0,15668599.999999998
sz300394,天孚通信,100.05,1.08%,2.96%,567000000.0,509999999.99999994,56257200.0,1077000000.0
sz300164,通源石油,4.66,1.08%,5.79%,69519700.0,61075700.0,8444100.0,131000000.0
sz002897,意华股份,43.9,1.08%,4.08%,161000000.0,125000000.0,35781600.0,285000000.0
sz002579,中京电子,10.29,1.08%,3.36%,108000000.0,94253000.0,14220000.0,202999999.99999997
sz002185,华天科技,9.48,1.07%,0.66%,108000000.0,89638300.0,18559700.0,200999999.99999997
sh600162,香江控股,1.91,1.06%,0.90%,32021800.0,24150000.0,7871900.000000001,56171800.0
sz300554,三超新材,20.93,1.06%,2.48%,21276900.0,18239200.0,3037700.0,39516200.0
sz002952,亚世光电,18.04,1.06%,1.41%,18352300.0,14853100.0,3499200.0,33205400.0
sz000019,深粮控股,7.62,1.06%,2.20%,39760000.0,28494800.0,11265200.0,69686600.0
sh688280,精进电动,9.6,1.05%,3.53%,74861100.0,79086800.0,4225600.0,154000000.0
sh600898,ST美讯,3.84,1.05%,1.43%,6503700.0,7305000.0,801200.0,13808699.999999998
sh600135,乐凯胶片,7.71,1.05%,1.26%,28140200.0,25604400.0,2535800.0,53744600.0
sz300709,精研科技,24.02,1.05%,3.29%,59751700.0,58253200.0,1498400.0,118000000.0
sz000897,津滨发展,1.93,1.05%,0.92%,17301200.0,11110500.0,6190700.000000001,28626200.0
sh688515,裕太微,175.74,1.04%,6.19%,88750500.0,108000000.0,19534500.0,197000000.0
sh600149,廊坊发展,5.85,1.04%,2.42%,29070200.0,24464800.0,4605500.0,53535000.0
sz000911,南宁糖业,9.73,1.04%,1.86%,32312800.000000004,24973500.0,7339200.0,58371200.0
sh603958,哈森股份,7.8,1.04%,0.68%,6353600.0,5267900.0,1085700.0,11621500.0
sh601801,皖新传媒,8.77,1.04%,1.08%,97669599.99999999,92207200.0,5462400.0,190000000.0
sz000836,富通信息,2.91,1.04%,1.55%,30273400.0,24064699.999999996,6208700.0,54741899.99999999
sz301379,天山电子,28.37,1.03%,4.68%,20339000.0,13367200.0,6971799.999999999,33706200.0
sz301039,中集车辆,13.79,1.03%,2.84%,134000000.00000001,152000000.0,17729200.0,286000000.0
sh688127,蓝特光学,17.59,1.03%,1.46%,26799800.0,17480700.0,9319100.0,44280500.0
sh601828,美凯龙,4.91,1.03%,0.27%,25901600.0,21702399.999999996,4199200.0,47604000.0
sh600359,新农开发,7.81,1.03%,1.44%,22570000.0,20175100.0,2395000.0,42745100.0
sz002523,天桥起重,2.93,1.03%,1.17%,26682800.000000004,20681200.0,6001600.0,47363900.0
sh688193,仁度生物,44.64,1.02%,0.37%,2889100.0000000005,1966800.0,922300.0,4856000.0
sz301042,安联锐视,33.72,1.02%,1.61%,12806800.0,10270900.0,2535900.0,23077800.000000004
sh605151,西上海,18.8,1.02%,3.04%,22652900.0,13519400.0,9133500.0,36172400.0
sh603159,上海亚虹,14.91,1.02%,1.10%,12618900.000000002,10157800.0,2461100.0,22776600.0
sh600498,烽火通信,19.81,1.02%,1.28%,160000000.0,129000000.0,31081000.0,289000000.0
sz300717,华信新材,16.87,1.02%,0.91%,8272100.0,7270300.0,1001800.0000000001,15542400.0
sz300643,万通智控,13.87,1.02%,3.77%,60754600.0,59164900.0,1589700.0,120000000.0
sz300349,金卡智能,13.86,1.02%,0.96%,27838000.0,22824899.999999996,5013100.0,50662900.0
sz002510,天汽模,3.96,1.02%,1.38%,28503900.0,21722100.0,6781799.999999999,50487400.0
sh600671,*ST目药,8.01,1.01%,0.97%,4169000.0,5201300.0,1032400.0,9370300.0
sz301021,英诺激光,26.92,1.01%,3.05%,31883400.0,25412500.0,6470900.0,57295900.0
sz002295,精艺股份,7.03,1.01%,2.31%,23871600.0,16768400.0,7103200.000000001,40640100.0
sh688299,长阳科技,15.95,1.01%,1.24%,28022900.0,21848600.0,6174200.0,49871400.0
sh688288,鸿泉物联,25.1,1.01%,1.02%,12652000.0,13077200.0,425100.0,25729300.0
sh600839,四川长虹,4.99,1.01%,4.33%,549000000.0,455999999.99999994,93188000.0,1005000000.0000001
sh600188,兖矿能源,31.95,1.01%,0.60%,278000000.0,298000000.0,19825800.0,575000000.0
sh600100,同方股份,8.04,1.01%,2.68%,356000000.0,285000000.0,71337100.0,642000000.0
sz002547,春兴精工,5.01,1.01%,4.87%,138000000.0,129000000.0,8624700.0,267000000.0
sz001896,豫能控股,5.01,1.01%,1.88%,62010500.0,58528600.0,3481900.0,124000000.0
sh605580,恒盛能源,14.1,1.00%,22.00%,113999999.99999999,106000000.0,7788800.0,219000000.0
sz300971,博亚精工,26.14,1.00%,3.50%,28080400.0,22504000.0,5576400.0,50584399.99999999
sh603806,福斯特,36.2,1.00%,0.66%,256000000.0,182000000.0,73688800.0,438999999.99999994
sh603583,捷昌驱动,21.3,1.00%,4.15%,166000000.0,173000000.0,6782000.0,339000000.0
sh600960,渤海汽车,4.03,1.00%,6.22%,137000000.0,99506500.0,37299000.0,236000000.0
sh600482,中国动力,22.25,1.00%,1.25%,277000000.0,292000000.0,14538000.0,569000000.0
sz300184,力源信息,5.03,1.00%,1.73%,50289300.0,40726500.0,9562800.0,91015700.0
sz002173,创新医疗,10.08,1.00%,6.67%,129000000.0,126000000.0,2533200.0,261000000.0
sh688230,芯导科技,47.74,0.99%,3.09%,20787300.0,21251500.0,464200.0,42038600.0
sz300501,海顺新材,17.37,0.99%,5.11%,55970500.0,55347700.00000001,622800.0,111000000.00000001
sh688536,思瑞浦,223.89,0.99%,0.70%,50324100.0,51323600.0,999500.0,102000000.0
sh601966,玲珑轮胎,22.38,0.99%,0.66%,122000000.0,95057500.0,27073600.0,217000000.0
sz300621,维业股份,10.25,0.99%,0.65%,6994299.999999999,6088500.0,905800.0,13083800.000000002
sz002951,金时科技,10.22,0.99%,0.51%,11992800.0,9165700.0,2827100.0,21158500.0
sz002765,蓝黛科技,8.14,0.99%,6.26%,122000000.0,95112800.0,26824899.999999996,217000000.0
sz301285,鸿日达,14.48,0.98%,5.68%,24470700.0,18000100.0,6470700.000000001,42470800.0
sh688316,青云科技,51.5,0.98%,5.68%,50534399.99999999,55065100.0,4530700.0,106000000.0
sh688055,龙腾光电,4.12,0.98%,0.13%,4389100.0,4996400.0,607300.0,9385600.0
sh603678,火炬电子,34.87,0.98%,1.78%,146000000.0,139000000.0,7737000.0,285000000.0
sh603615,茶花股份,9.32,0.98%,0.51%,6905400.0,4546000.0,2359400.0,11451500.0
sh600864,哈投股份,5.16,0.98%,0.94%,59664300.0,41375500.0,18288800.0,101000000.0
sz300256,ST星星,3.1,0.98%,1.00%,25894200.0,20192500.0,5701700.0,46086600.0
sz300123,亚光科技,7.18,0.98%,2.33%,89854599.99999999,76533700.0,13320900.0,166000000.0
sz000526,学大教育,26.13,0.97%,2.74%,47595200.00000001,36307100.0,11288100.0,84597300.0
sz002740,*ST爱迪,3.11,0.97%,1.56%,9688700.0,10029200.0,340600.0,19717900.0
sh688178,万德斯,19.82,0.97%,0.57%,5728800.0,3818600.0,1910200.0,9547400.0
sh603013,亚普股份,15.68,0.97%,0.79%,35200000.0,27972600.000000004,7227400.0,63172600.0
sh603131,上海沪工,12.44,0.97%,1.60%,36837300.0,26758400.0,10078900.0,63595600.00000001
sh603009,北特科技,7.32,0.97%,4.98%,64895900.0,57401400.0,7494500.0,122000000.0
sh600830,香溢融通,6.23,0.97%,0.98%,15115400.0,12474600.0,2640700.0,27590100.000000004
sh600094,大名城,3.13,0.97%,0.63%,26132800.000000004,18595300.0,7537500.0,44728100.00000001
sh600033,福建高速,3.13,0.97%,0.48%,25594699.999999996,15800700.0,9794100.0,41395400.0
sz300600,国瑞科技,12.55,0.97%,6.80%,97143799.99999999,112999999.99999999,15779700.0,210000000.0
sz002682,龙洲股份,4.15,0.97%,1.23%,15112800.0,13459300.0,1653500.0,28572100.0
sz001260,坤泰股份,22.09,0.96%,3.79%,12099600.0,11016600.0,1083000.0,23902600.000000004
sz300890,翔丰华,42.05,0.96%,4.37%,77023000.0,80480000.0,3457100.0,158000000.0
sh601133,柏诚股份,14.92,0.95%,4.38%,44535600.00000001,38124100.0,6411500.0,82659800.0
sz301181,标榜股份,30.92,0.95%,5.67%,34655500.0,33048900.0,1606600.0,67710600.0
sz300932,三友联众,15.86,0.95%,1.45%,11639900.0,9224300.0,2415600.0,20864200.0
sh600533,栖霞建设,3.2,0.95%,0.92%,19695400.0,10950100.0,8745300.0,30645600.0
sh600082,海泰发展,3.2,0.95%,0.74%,7507200.0,7446500.0,60800.0,14953699.999999998
sz002632,道明光学,7.41,0.95%,0.99%,24304500.0,18990100.0,5314400.000000001,43294600.0
sz000995,*ST皇台,17.12,0.94%,0.63%,9774800.0,9172400.0,602400.0,19274200.0
sz300756,金马游乐,19.38,0.94%,3.35%,33050400.0,26413100.0,6637400.0,59463500.0
sz300213,佳讯飞鸿,6.42,0.94%,2.04%,37987900.0,34572500.0,3415299.9999999995,72561700.0
sz000727,冠捷科技,2.15,0.94%,0.71%,27965800.0,23478700.0,4487100.0,52115300.0
sz000415,渤海租赁,2.15,0.94%,0.27%,18139900.0,12487300.0,5652600.0,31376100.0
sh688209,英集芯,17.32,0.93%,2.25%,38402500.0,42505900.0,4103399.9999999995,80908300.0
sz001256,炜冈科技,18.39,0.93%,1.73%,6141700.0,4963100.0,1178600.0,11310800.0
sh605011,杭州热电,35.88,0.93%,9.08%,200999999.99999997,193000000.0,7882400.0,393000000.0
sz301295,美硕科技,39.09,0.93%,36.22%,117000000.0,122000000.0,4930600.0,238000000.0
sz003019,宸展光电,20.57,0.93%,1.42%,21139100.0,11706500.0,9432500.0,32845600.0
sh688132,邦彦技术,27.25,0.93%,5.34%,29785700.0,21156300.0,8629400.0,50941800.0
sh603303,得邦照明,14.08,0.93%,0.34%,12074100.0,11150100.0,924000.0,23224100.0
sh600638,新黄浦,5.41,0.93%,0.39%,8070000.0,6157000.0,1913000.0,14227100.0
sh603022,新通联,9.74,0.93%,0.56%,6378000.0,4519300.0,1858700.0,10897300.0
sh603713,密尔克卫,88.35,0.93%,0.28%,22932000.0,18082100.0,4849800.0,41014100.0
sh601633,长城汽车,25.98,0.93%,0.24%,235000000.0,150000000.0,85179100.0,385000000.0
sh600903,贵州燃气,8.7,0.93%,1.01%,55671400.0,45959300.0,9712200.0,102000000.0
sh600708,光明地产,2.18,0.93%,0.66%,17773900.0,13769100.0,4004800.0,31543000.0
sz300541,先进数通,13.05,0.93%,3.76%,61681800.0,63716400.0,2034600.0,125000000.0
sz002876,三利谱,33.81,0.93%,2.56%,70526000.0,58796100.0,11730000.0,129000000.0
sz300413,芒果超媒,33.67,0.93%,1.78%,291000000.0,327000000.0,35819200.0,617000000.0
sz301326,捷邦科技,37.44,0.92%,2.90%,11352900.0,7037200.0,4315700.0,18390000.0
sz301182,凯旺科技,22.98,0.92%,1.46%,7499700.0,4630600.0,2869100.0000000005,12130300.0
sh688679,通源环境,14.31,0.92%,0.59%,2920000.0,2086399.9999999998,833600.0,5006300.0
sh688155,先惠技术,56.05,0.92%,1.74%,19949400.0,12211099.999999998,7738300.0,32160500.0
sh600619,海立股份,6.57,0.92%,0.72%,20213900.0,16813700.0,3400299.9999999995,37027600.0
sz300531,优博讯,14.28,0.92%,1.23%,33164699.999999996,22272800.000000004,10891800.0,55437500.0
sz300033,同花顺,168.24,0.92%,2.66%,661000000.0,568000000.0,93474599.99999999,1229000000.0
sz000600,建投能源,7.64,0.92%,2.51%,105000000.0,98806100.0,6217500.0,208000000.0
sz301270,汉仪股份,52.98,0.91%,10.55%,58776200.0,55436500.0,3339800.0,113999999.99999999
sh688609,九联科技,11.05,0.91%,7.38%,136000000.0,131000000.0,4598500.0,267000000.0
sh601238,广汽集团,11.11,0.91%,0.48%,200000000.0,193000000.0,7600599.999999999,393000000.0
sz300507,苏奥传感,6.64,0.91%,5.11%,83931700.0,76592200.0,7339500.0,161000000.0
sz002314,南山控股,3.34,0.91%,1.20%,33091600.0,20267400.0,12824200.0,53359000.0
sz002079,苏州固锝,14.45,0.91%,5.31%,292000000.0,309000000.0,17234400.0,611000000.0
sh605277,新亚电子,15.65,0.90%,6.92%,63424900.0,53000800.0,10424100.0,115999999.99999999
sh603730,岱美股份,15.74,0.90%,0.33%,39034900.0,26137800.000000004,12897000.0,65172600.0
sh603186,华正新材,35.72,0.90%,1.89%,44389000.0,51439000.0,7050000.0,95827900.00000001
sh600766,*ST园城,11.24,0.90%,0.43%,4950300.0,5858500.0,908199.9999999999,10808800.000000002
sz300469,信息发展,23.5,0.90%,1.83%,43342500.0,39976300.0,3366200.0,83318799.99999999
sz300310,宜通世纪,4.46,0.90%,2.05%,32405300.000000004,30987399.999999996,1418000.0,63392700.00000001
sz300154,瑞凌股份,7.87,0.90%,1.78%,24135000.0,20441600.0,3693500.0,44576600.0
sz301096,百诚医药,61.52,0.89%,1.45%,31253600.0,29553300.0,1700300.0,60807000.0
sh603602,纵横通信,12.44,0.89%,0.91%,14252000.0,8943500.0,5308500.0,23195500.0
sh603530,神马电力,15.84,0.89%,0.55%,21832199.999999996,15907800.0,5924400.000000001,37740000.0
sh601890,亚星锚链,11.32,0.89%,2.19%,128000000.0,110000000.00000001,18448500.0,238000000.0
sh600764,中国海防,27.28,0.89%,0.52%,56224500.0,44104700.0,12119800.0,100000000.0
sz300183,东软载波,15.94,0.89%,1.62%,47600100.0,40213900.0,7386200.0,87814000.0
sz002449,国星光电,9.09,0.89%,1.33%,47392100.0,26656400.0,20735800.0,74048500.0
sz002124,天邦食品,4.54,0.89%,1.50%,54061899.99999999,50061200.0,4000600.0,105000000.0
sz002109,兴化股份,4.54,0.89%,0.23%,5867000.0,4469200.0,1397800.0,10785100.0
sz000628,高新发展,15.86,0.89%,1.22%,17844300.0,18553100.0,708700.0,37285600.0
sz000048,京基智农,19.33,0.89%,0.67%,33078900.0,33966600.0,887600.0,67615800.0
