代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603501,韦尔股份,92.02,0.34%,0.40%,229000000.0,209000000.0,20710600.0,438000000.0
sh600754,锦江酒店,38.53,0.34%,2.14%,365000000.0,381000000.0,16517200.0,746000000.0
sh600584,长电科技,32.6,0.34%,1.91%,582000000.0,534000000.0,47467100.0,1116000000.0
sh600136,*ST明诚,2.97,0.34%,1.50%,9798400.0,11561300.000000002,1763000.0,21359699.999999996
sz002461,珠江啤酒,8.73,0.34%,0.32%,35010800.0,26760800.0,8250000.0,61771500.0
sz002214,大立科技,11.82,0.34%,0.86%,25231300.0,23027300.0,2204100.0,48258600.0
sz001219,青岛食品,18.08,0.33%,3.33%,24616700.0,20663600.0,3953100.0,45280300.0
sz002790,瑞尔特,12.27,0.33%,2.42%,41822000.0,36486700.0,5335300.0,78308700.0
sz003030,祖名股份,21.55,0.33%,1.66%,9759200.0,8283900.0,1475300.0,18043100.0
sh688078,龙软科技,45.46,0.33%,0.90%,15689200.0,13504000.0,2185100.0,29193200.0
sh603013,亚普股份,15.29,0.33%,0.74%,31049500.0,26739400.0,4310200.0,57788800.0
sh601939,建设银行,6.0,0.33%,0.51%,133000000.0,163000000.0,29371900.0,296000000.0
sz300127,银河磁体,18.38,0.33%,1.85%,38750700.0,39159600.0,409000.0,77910300.0
sz002026,山东威达,9.1,0.33%,1.07%,22092700.0,19657900.0,2434800.0,41750800.0
sz000908,景峰医药,3.01,0.33%,2.57%,32827199.999999996,27284699.999999996,5542500.0,60111899.99999999
sz000856,冀东装备,9.1,0.33%,2.04%,20738900.0,21294600.0,555700.0,42034399.99999999
sz000153,丰原药业,9.16,0.33%,1.50%,23200700.0,19453400.0,3747300.0,42654100.0
sh688631,莱斯信息,38.1,0.32%,6.03%,37814100.0,38812900.0,998800.0,76627000.0
sz300296,利亚德,6.29,0.32%,0.75%,51959000.0,45681100.0,6277900.0,97640000.0
sz300111,向日葵,3.13,0.32%,1.31%,20649899.999999996,25128900.0,4478900.0,45778800.0
sh600301,华锡有色,15.46,0.32%,1.50%,15664000.0,21411100.0,5747100.0,37075100.0
sh600850,电科数字,22.27,0.32%,0.46%,31616100.0,25309000.0,6307100.0,56925100.0
sh600749,西藏旅游,12.43,0.32%,1.06%,13219400.0,16552800.0,3333399.9999999995,29772199.999999996
sz300642,透景生命,18.76,0.32%,0.83%,9861000.0,11590000.0,1729000.0,21451000.0
sz300358,楚天科技,12.46,0.32%,0.72%,22500300.000000004,24408100.0,1907800.0,46908400.0
sz300302,同有科技,12.49,0.32%,4.73%,111000000.00000001,106000000.0,4888500.0,217000000.0
sz300119,瑞普生物,18.92,0.32%,0.57%,19243800.0,16519900.0,2723900.0,35763600.0
sz002930,宏川智慧,22.05,0.32%,0.19%,8259600.0,9935300.0,1675700.0,18194900.0
sz002246,北化股份,9.47,0.32%,2.04%,48470300.0,57661800.0,9191600.0,106000000.0
sz000767,晋控电力,3.12,0.32%,0.99%,48735000.0,40766600.0,7968400.0,89501700.0
sz003041,真爱美家,16.22,0.31%,1.99%,8677500.0,6087200.0,2590400.0,14764700.0
sz301222,浙江恒威,29.02,0.31%,4.04%,18557600.0,15654200.0,2903300.0,34211800.0
sh688092,爱科科技,32.7,0.31%,10.66%,48152400.0,46685600.00000001,1466800.0,94838100.0
sz300999,金龙鱼,35.66,0.31%,0.79%,77723400.0,74215300.0,3508100.0,152000000.0
sh605003,众望布艺,19.52,0.31%,2.18%,6449299.999999999,5247300.0,1202000.0,11696500.0
sz300451,创业慧康,6.53,0.31%,1.84%,80391000.0,83111900.0,2720899.9999999995,164000000.0
sz300326,凯利泰,6.4,0.31%,0.61%,16741300.000000002,11163000.0,5578200.000000001,27904300.0
sz300102,乾照光电,6.5,0.31%,0.61%,19836800.0,16375100.0,3461700.0,36211900.0
sz002948,青岛银行,3.21,0.31%,1.28%,70494700.0,58497100.0,11997600.0,129000000.0
sz002884,凌霄泵业,16.4,0.31%,0.51%,9969600.0,12687700.0,2718100.0,22657300.0
sz002649,博彦科技,12.9,0.31%,2.84%,105000000.0,96024400.0,9331200.0,200999999.99999997
sz002428,云南锗业,13.14,0.31%,4.50%,186000000.0,197000000.0,10212200.0,383000000.0
sz002115,三维通信,6.52,0.31%,3.16%,80845100.0,73354000.0,7491000.0,154000000.0
sh688391,钜泉科技,59.36,0.30%,3.37%,19725800.0,17263000.0,2462800.0,36988900.0
sz002082,万邦德,6.58,0.30%,0.89%,18733100.0,16978800.0,1754400.0,35711900.0
sz301439,泓淋电力,16.75,0.30%,3.89%,30938400.0,28858100.0,2080300.0,59796600.0
sh688031,星环科技,91.01,0.30%,4.98%,68732800.0,58798200.0,9934600.0,128000000.0
sh688309,恒誉环保,23.48,0.30%,1.34%,13518300.0,11092300.0,2426000.0,24610600.0
sz300143,盈康生命,10.08,0.30%,0.52%,15636900.0,17749700.0,2112900.0,33386600.0
sh688513,苑东生物,49.88,0.30%,0.21%,3843700.0,2599700.0000000005,1244000.0,6443400.0
sh688336,三生国健,20.17,0.30%,1.94%,20654200.0,15594900.0,5059300.0,36249100.0
sh603317,天味食品,13.16,0.30%,0.28%,20212900.0,19100400.0,1112500.0,39313200.0
sh601390,中国中铁,6.7,0.30%,0.69%,459999999.99999994,491000000.0,30993400.0,950000000.0
sh600647,*ST同达,13.35,0.30%,0.57%,4452600.0,6172400.0,1719800.0,10625000.0
sh688049,炬芯科技,33.4,0.30%,2.90%,48935000.0,37902000.0,11033100.0,86836900.0
sz300672,国科微,70.26,0.30%,2.86%,182000000.0,239000000.0,56618000.0,421000000.0
sz300499,高澜股份,13.5,0.30%,4.41%,78285800.0,83754000.0,5468200.000000001,162000000.0
sz300266,兴源环境,3.33,0.30%,1.13%,36208400.0,21823400.0,14385000.0,58031899.99999999
sz002927,泰永长征,13.36,0.30%,3.39%,50525500.0,49568700.0,956800.0000000001,100000000.0
sz002475,立讯精密,33.0,0.30%,0.56%,670000000.0,632000000.0,37936200.0,1302000000.0
sz000534,万泽股份,13.23,0.30%,2.37%,74055100.0,79258400.0,5203300.0,153000000.0
sh603097,江苏华辰,20.57,0.29%,2.54%,11101800.0,9592600.0,1509199.9999999998,20694400.0
sh688218,江苏北人,20.49,0.29%,9.15%,110000000.00000001,111000000.00000001,1034000.0,222000000.00000003
sh600979,广安爱众,3.4,0.29%,1.17%,22879899.999999996,26037000.0,3157100.0,48916899.99999999
sz301112,信邦智能,30.85,0.29%,3.17%,18750500.0,16765400.0,1985100.0,35515900.0
sh688488,艾迪药业,10.34,0.29%,0.43%,6760900.0,11228599.999999998,4467700.0,17989600.0
sh688455,科捷智能,13.85,0.29%,2.69%,7646600.0,7366700.0,279900.0,15013400.0
sh603858,步长制药,17.49,0.29%,0.45%,46680500.0,39954000.0,6726500.0,86634400.0
sh601838,成都银行,13.69,0.29%,0.47%,108000000.0,135000000.0,26848000.0,243000000.00000003
sz300689,澄天伟业,20.59,0.29%,1.24%,14184800.0,11182400.0,3002400.0,25377500.0
sz300618,寒锐钴业,31.31,0.29%,0.82%,37247900.0,32894500.0,4353300.0,70142500.0
sz300470,中密控股,38.62,0.29%,1.00%,32797199.999999996,43766899.99999999,10969700.0,76564200.0
sz002589,瑞康医药,3.45,0.29%,1.30%,26947000.0,24671400.0,2275600.0,51618300.0
sz300562,乐心医疗,10.48,0.29%,3.61%,32561400.0,26951100.0,5610200.0,59512500.0
sz000739,普洛药业,17.55,0.29%,0.42%,46126600.0,40705300.0,5421300.0,86831900.0
sz301138,华研精机,31.92,0.28%,4.38%,21968500.0,20177800.0,1790800.0000000002,42146300.0
sz001339,智微智能,25.48,0.28%,2.95%,30834100.0,22402100.0,8432000.0,53236200.0
sh688219,会通股份,10.6,0.28%,0.78%,14586099.999999998,11722400.0,2863700.0,26308500.0
sh605288,凯迪股份,40.05,0.28%,1.13%,15967900.0,16168200.0,200300.0,32136100.0
sh603819,神力股份,14.1,0.28%,0.41%,6396600.0,6005000.0,391700.0,12401600.0
sh603639,海利尔,17.7,0.28%,0.68%,15806900.0,24740700.0,8933800.0,40547500.0
sh600531,豫光金铅,7.16,0.28%,2.13%,80540900.0,86063200.0,5522300.0,167000000.0
sh600486,扬农化工,63.92,0.28%,0.30%,37750100.0,38574900.0,824800.0,76324900.0
sh600216,浙江医药,10.86,0.28%,0.58%,36559500.0,24506600.0,12052900.0,61066100.0
sh600100,同方股份,7.17,0.28%,1.24%,142000000.0,120000000.0,21639200.0,261000000.0
sz300590,移为通信,10.89,0.28%,1.23%,24440100.000000004,21991300.0,2448800.0,46431400.0
sz300575,中旗股份,10.71,0.28%,0.58%,9380800.0,11867500.0,2486700.0,21248300.0
sz300482,万孚生物,24.85,0.28%,0.84%,36703600.0,31907100.0,4796500.0,68610500.0
sz300373,扬杰科技,35.72,0.28%,1.38%,135000000.0,131000000.0,4229000.0,266000000.0
sz300329,海伦钢琴,7.08,0.28%,0.96%,8927000.0,8119299.999999999,807700.0,17048400.0
sz000807,云铝股份,14.44,0.28%,0.76%,184000000.0,197000000.0,13022300.0,381000000.0
sz000066,中国长城,10.89,0.28%,1.14%,202999999.99999997,185000000.0,18111400.0,389000000.0
sh603130,云中马,22.29,0.27%,4.05%,13558300.0,17862000.0,4303700.0,31420300.000000004
sh688638,誉辰智能,73.93,0.27%,15.40%,58521899.99999999,44440800.0,14081099.999999998,103000000.0
sz301063,海锅股份,26.19,0.27%,1.64%,7425400.0,10102100.0,2676700.0,17527400.0
sh688345,博力威,37.2,0.27%,3.07%,14861500.0,13995300.0,866100.0,28856800.0
sh603408,建霖家居,11.21,0.27%,2.42%,17337200.0,14290900.0,3046300.0,31628000.0
sh603828,柯利达,3.78,0.27%,3.06%,35708000.0,33031600.0,2676300.0,68739600.0
sh600993,马应龙,22.06,0.27%,1.24%,68478800.0,48459399.99999999,20019400.0,117000000.0
sz300276,三丰智能,3.76,0.27%,2.05%,38200100.0,38101500.0,98600.0,76301500.0
sz000722,湖南发展,11.08,0.27%,0.70%,16396500.0,19356700.0,2960200.0,35753200.0
sz002211,宏达新材,3.88,0.26%,2.26%,22285700.0,15454700.0,6831000.0,37740500.0
sh688067,爱威科技,23.12,0.26%,2.98%,15653800.000000002,12469100.0,3184600.0,28122900.0
sz301263,泰恩康,19.08,0.26%,0.79%,21905700.0,18629300.0,3276400.0,40535000.0
sz300884,狄耐克,11.75,0.26%,5.07%,43439900.0,40770700.0,2669200.0,84216500.0
sh600690,海尔智家,23.51,0.26%,0.65%,457000000.0,520000000.0,62705600.00000001,977000000.0
sh600562,国睿科技,15.36,0.26%,0.33%,28034000.0,33421000.0,5386900.000000001,61455000.0
sh600259,广晟有色,34.68,0.26%,0.72%,36857900.0,45602200.0,8744300.0,82460100.0
sh600241,时代万恒,7.83,0.26%,0.44%,4678400.0,5317800.0,639400.0,9996200.0
sz300631,久吾高科,30.65,0.26%,1.42%,27698200.0,24990800.0,2707400.0,52692100.0
sz000878,云南铜业,11.62,0.26%,1.11%,130000000.0,127000000.0,3261300.0,258000000.0
sh603151,邦基科技,16.35,0.25%,1.67%,5826000.0,5601700.0,224300.0,11427700.0
sz300971,博亚精工,24.5,0.25%,2.19%,15005700.0,14374900.0,630800.0,29380600.0
sz300871,回盛生物,16.06,0.25%,2.45%,16377500.0,15989800.0,387700.00000000006,32367300.0
sh603868,飞科电器,67.83,0.25%,0.09%,15339600.0,10560700.0,4778900.0,25900300.000000004
sh600206,有研新材,12.22,0.25%,0.57%,26908300.0,32233600.0,5325400.0,59141800.0
sz300364,中文在线,15.73,0.25%,9.30%,493000000.0,479000000.0,14236600.0,972000000.0000001
sz000933,神火股份,15.88,0.25%,0.91%,164000000.0,160000000.0,4013600.0,323000000.0
sz001308,康冠科技,25.15,0.24%,1.97%,17814500.0,17767500.0,47000.0,35582000.0
sz001228,永泰运,36.83,0.24%,0.55%,5177600.0,5912000.0,734400.0,11089600.0
sh688343,云天励飞,54.04,0.24%,5.68%,122000000.0,106000000.0,16313100.0,227999999.99999997
sz002962,五方光电,12.3,0.24%,2.35%,30295800.0,30114600.0,181200.0,60411700.0
sh603602,纵横通信,12.57,0.24%,1.52%,19024000.0,19639600.0,615600.0,38663600.0
sh603058,永吉股份,8.44,0.24%,0.62%,11430100.0,10295600.0,1134500.0,21725700.0
sh600862,中航高科,24.57,0.24%,0.33%,51054000.0,60530200.00000001,9476200.0,112000000.00000001
sh600581,八一钢铁,4.1,0.24%,1.31%,41557500.0,41051899.99999999,505600.0,82609500.0
sz001266,宏英智能,26.63,0.23%,3.80%,16582200.0,13325800.0,3256400.0,29908000.0
sz301345,涛涛车业,53.38,0.23%,4.19%,26227600.000000004,27363900.0,1136300.0,53591500.0
sz002288,超华科技,4.39,0.23%,1.50%,25493500.0,27369400.0,1875900.0,52862900.0
sz300906,日月明,26.45,0.23%,8.77%,38177400.0,36695600.0,1481800.0,74878400.0
sh601500,通用股份,4.29,0.23%,1.50%,50718800.0,31945400.0,18773400.0,82664200.0
sz300806,斯迪克,17.58,0.23%,0.92%,16971000.0,26553600.0,9582600.0,43524600.0
sh688033,天宜上佳,17.53,0.23%,0.47%,25191900.0,21205100.000000004,3986800.0,46397000.0
sh603757,大元泵业,26.26,0.23%,0.83%,18252300.0,17952400.0,299900.0,36204700.0
sh603078,江化微,17.09,0.23%,6.15%,171000000.0,179000000.0,8702800.0,350000000.0
sh600717,天津港,4.42,0.23%,0.58%,38771300.0,34979300.0,3792000.0,73750600.0
sh600566,济川药业,26.18,0.23%,0.57%,67867200.0,69658000.0,1790800.0000000002,138000000.0
sh600023,浙能电力,4.41,0.23%,0.30%,86732700.0,93488600.0,6755900.0,180000000.0
sz300625,三雄极光,12.82,0.23%,1.65%,18966800.0,14551199.999999998,4415600.0,33518000.0
sz300508,维宏股份,31.07,0.23%,3.43%,33547000.0,28828000.0,4719000.0,62374900.0
sz300136,信维通信,17.31,0.23%,1.07%,71207200.0,81305400.0,10098300.0,153000000.0
sz002895,川恒股份,17.15,0.23%,0.67%,28060500.0,28336500.0,275900.0,56396899.99999999
sz002547,春兴精工,4.3,0.23%,1.12%,28156000.0,24791000.0,3365000.0,52947000.0
sh688013,天臣医疗,22.54,0.22%,1.65%,7305400.0,7205300.0,100200.0,14510700.0
sh603286,日盈电子,18.42,0.22%,1.88%,15075700.0,15355100.0,279400.0,30430700.0
sh601169,北京银行,4.47,0.22%,0.25%,113999999.99999999,126000000.0,11927500.0,239000000.0
sh600548,深高速,9.17,0.22%,0.20%,11835000.0,14881500.0,3046600.0000000005,26716500.0
sh600480,凌云股份,9.22,0.22%,1.37%,47226300.0,62127400.0,14901099.999999998,109000000.00000001
sz300585,奥联电子,18.43,0.22%,4.10%,61549700.0,59599900.0,1949800.0,121000000.0
sz300290,荣科科技,4.64,0.22%,1.79%,24797399.999999996,27945500.0,3148000.0,52743000.0
sz300265,通光线缆,9.02,0.22%,0.76%,12869400.0,11923200.0,946200.0,24792600.000000004
sz300211,亿通科技,8.99,0.22%,0.80%,11549100.0,9751700.0,1797500.0,21300800.0
sz002830,名雕股份,13.71,0.22%,3.06%,13619200.0,14426099.999999998,806900.0,28045300.000000004
sz002654,万润科技,9.31,0.22%,5.31%,187000000.0,200000000.0,12400300.0,387000000.0
sz002527,新时达,13.93,0.22%,20.18%,719000000.0,753000000.0,33651600.0,1472000000.0
sz002124,天邦食品,4.47,0.22%,0.86%,25955200.0,33987900.0,8032700.0,59943000.0
sz002038,双鹭药业,8.97,0.22%,0.82%,30991900.0,31442300.0,450400.0,62434200.0
sz000823,超声电子,9.02,0.22%,0.92%,24573900.0,19743800.0,4830100.0,44317700.00000001
sz300092,科新机电,14.23,0.21%,2.63%,33900500.0,28582700.0,5317900.0,62483200.0
sz300204,舒泰神,9.44,0.21%,0.70%,15081099.999999998,15854100.0,773000.0,30935200.0
sh688001,华兴源创,32.67,0.21%,0.41%,35172500.0,24243400.0,10929100.0,59415900.0
sh603969,银龙股份,4.76,0.21%,0.68%,13361800.0,13594500.0,232700.0,26956200.0
sh600522,中天科技,14.57,0.21%,1.22%,303000000.0,305000000.0,2297900.0,608000000.0
sz300710,万隆光电,23.38,0.21%,1.31%,9835700.0,10844300.0,1008600.0,20680000.0
sz300630,普利制药,19.11,0.21%,3.37%,103000000.0,103000000.0,193500.0,206000000.0
sz300463,迈克生物,14.53,0.21%,0.42%,16141400.000000002,14332400.0,1809000.0,30473800.0
sz301237,和顺科技,29.72,0.20%,1.02%,6272000.0,5177500.0,1094500.0,11449500.0
sh688270,臻镭科技,51.2,0.20%,2.70%,67580100.0,71771700.0,4191600.0000000005,139000000.0
sz001289,龙源电力,19.7,0.20%,1.51%,20569899.999999996,19175200.0,1394700.0,39745000.0
sz301186,超达装备,39.49,0.20%,12.64%,51419900.0,57618600.0,6198700.0,109000000.00000001
sz301062,上海艾录,10.07,0.20%,0.76%,8504600.0,9754800.0,1250100.0,18259400.0
sh605365,立达信,15.07,0.20%,1.29%,5957500.0,5134000.0,823500.0,11091500.0
sh603718,海利生物,9.9,0.20%,0.52%,17172200.0,15730000.0,1442200.0,32902199.999999996
sh601919,中远海控,9.8,0.20%,0.61%,363000000.0,408000000.0,45234799.99999999,771000000.0
sh688093,世华科技,19.85,0.20%,0.98%,5795800.0,6400700.000000001,604900.0,12196400.000000002
sh600525,长园集团,4.92,0.20%,0.50%,15256400.000000002,16715600.0,1459300.0,31972000.0
sz300656,民德电子,25.4,0.20%,0.95%,15631199.999999998,15191099.999999998,440100.0,30822300.0
sz300168,万达信息,10.11,0.20%,1.65%,120000000.0,108000000.0,11769200.0,227000000.0
sz300131,英唐智控,5.01,0.20%,1.42%,35813100.0,37276100.0,1463000.0,73089200.0
sz002921,联诚精密,14.68,0.20%,1.91%,15914400.0,15139600.0,774900.0,31054100.0
sz002442,龙星化工,5.08,0.20%,0.78%,10496900.0,8693400.0,1803500.0,19190400.0
sz000710,贝瑞基因,10.1,0.20%,1.34%,20192400.0,21496500.0,1304100.0,41689000.0
sz001203,大中矿业,10.75,0.19%,0.92%,20577600.000000004,22343500.0,1765900.0,42922200.0
sz300229,拓尔思,20.56,0.19%,8.47%,669000000.0,732000000.0,62948000.0,1402000000.0
sz002438,江苏神通,10.55,0.19%,0.68%,17762900.0,15526500.0,2236400.0,33289300.0
sh688330,宏力达,31.7,0.19%,1.10%,16334200.0,11641300.000000002,4692800.0,27975500.0
sz003002,壶化股份,15.76,0.19%,5.79%,39938100.0,37051300.0,2886800.0,76989300.0
sh605008,长鸿高科,15.48,0.19%,0.25%,14069500.0,10436900.0,3632600.0,24506400.0
sh600819,耀皮玻璃,5.15,0.19%,2.48%,47562700.00000001,48605200.00000001,1042500.0,96167900.00000001
sh600552,凯盛科技,10.33,0.19%,0.87%,40828100.0,39727600.0,1100600.0,80555800.0
sz300132,青松股份,5.32,0.19%,1.42%,17935200.0,20158400.0,2223100.0,38093600.0
sz300066,三川智慧,5.25,0.19%,0.83%,23587199.999999996,20207500.0,3379700.0000000005,43794700.0
sz002221,东华能源,10.49,0.19%,0.43%,29829200.0,35356000.0,5526799.999999999,65185300.0
sz301391,卡莱特,91.45,0.18%,2.67%,21436600.0,17341900.0,4094700.0000000005,38778500.0
sz002278,神开股份,5.71,0.18%,1.63%,15901900.0,15810100.0,91800.0,31711900.0
sh688658,悦康药业,16.87,0.18%,2.06%,35824000.0,35130100.0,693800.0,70954100.0
sh603848,好太太,16.56,0.18%,1.52%,55642400.0,46260100.0,9382300.0,102000000.0
sh603729,龙韵股份,16.28,0.18%,2.34%,18214600.0,17446800.0,767900.0000000001,35661400.0
sh603021,山东华鹏,5.57,0.18%,0.92%,7946700.0,8368400.0,421599.99999999994,16315100.0
sh601668,中国建筑,5.63,0.18%,0.45%,571000000.0,476999999.99999994,93435200.0,1048000000.0
sh601598,中国外运,5.7,0.18%,1.17%,173000000.0,176000000.0,2790000.0,349000000.0
sh600812,华北制药,5.48,0.18%,0.41%,13681900.0,22901000.0,9219200.0,36582900.0
sh600235,民丰特纸,5.69,0.18%,1.29%,12016500.0,13570600.0,1554100.0,25587100.0
sz300002,神州泰岳,10.87,0.18%,7.08%,706000000.0,701000000.0,4547000.0,1407000000.0
sz002960,青鸟消防,16.81,0.18%,0.51%,27134100.0,27262800.000000004,128699.99999999999,54396899.99999999
sz002407,多氟多,16.4,0.18%,0.91%,71565500.0,71307500.0,258000.0,143000000.0
sz000950,重药控股,5.57,0.18%,1.58%,71858000.0,79432900.0,7575000.0,151000000.0
sz301398,星源卓镁,68.88,0.17%,31.00%,206000000.0,208000000.0,1930100.0,413999999.99999994
sz301079,邵阳液压,17.68,0.17%,2.35%,14064400.0,10058800.0,4005500.0,24123300.0
sz301076,新瀚新材,23.47,0.17%,1.48%,12543699.999999998,11620300.0,923400.0,24164000.0
sh601086,国芳集团,6.01,0.17%,3.22%,61770500.0,67448500.0,5678000.0,129000000.0
sz002897,意华股份,34.64,0.17%,1.79%,54034000.0,46902600.0,7131500.0,101000000.0
sz002035,华帝股份,5.92,0.17%,1.89%,43746500.0,44057800.0,311300.0,87804400.0
sz000600,建投能源,6.0,0.17%,1.56%,53382900.0,48585600.00000001,4797400.0,102000000.0
sz001256,炜冈科技,18.48,0.16%,2.42%,9159800.0,6754400.000000001,2405400.0,15914300.0
sz301293,三博脑科,68.25,0.16%,9.88%,108000000.0,123000000.0,15009500.0,229999999.99999997
sz300859,*ST西域,25.22,0.16%,2.39%,49132100.0,45112299.99999999,4019900.0,94244300.0
sh603610,麒盛科技,12.18,0.16%,1.69%,37918700.0,35736400.0,2182300.0,73655100.0
sh605055,迎丰股份,6.37,0.16%,2.76%,8025500.0,9383000.0,1357600.0,17408500.0
sh603110,东方材料,24.39,0.16%,0.62%,14909100.0,15324400.0,415300.0,30233500.0
sh600184,光电股份,12.64,0.16%,0.66%,21120700.0,21514500.0,393900.0,42635200.00000001
sh600029,南方航空,6.32,0.16%,0.30%,113999999.99999999,130000000.0,15883699.999999998,244000000.0
sz300466,赛摩智能,6.37,0.16%,1.58%,22974899.999999996,19178800.0,3796200.0,42153700.0
sz300337,银邦股份,6.11,0.16%,2.09%,40873200.0,50420300.0,9547100.0,91293500.0
sz002362,汉王科技,24.3,0.16%,14.39%,379000000.0,350000000.0,28051000.0,729000000.0
sz002270,华明装备,12.27,0.16%,0.79%,34536600.0,38355000.0,3818399.9999999995,72892900.0
sh688305,科德数控,80.13,0.16%,1.74%,30051900.0,38635300.0,8583400.0,68687200.0
sz300555,ST路通,6.67,0.15%,0.65%,4070600.0,4480600.0,410000.0,8551100.0
sh603073,彩蝶实业,20.41,0.15%,11.64%,35930100.0,32989000.0,2941000.0,68919200.0
sh688203,海正生材,13.71,0.15%,2.17%,11204000.0,10460000.0,744000.0,21664000.0
sh688193,仁度生物,45.77,0.15%,0.43%,3784300.0,2095000.0,1689300.0,5879400.000000001
sh688125,安达智能,40.53,0.15%,2.50%,11477400.0,9291000.0,2186400.0,20768400.0
sh605180,华生科技,13.34,0.15%,2.60%,10579100.0,6217200.0,4361900.0,16796300.0
sz300868,杰美特,20.24,0.15%,11.18%,72040900.0,68171600.0,3869200.0,140000000.0
sh603338,浙江鼎力,53.13,0.15%,0.45%,56997900.0,63543100.00000001,6545300.0,121000000.0
sh603169,兰石重装,6.8,0.15%,0.63%,30160300.000000004,25735300.000000004,4425000.0,55895800.0
sh603029,天鹅股份,20.32,0.15%,3.38%,43976800.0,39106700.0,4870100.0,83083600.0
sh600976,健民集团,66.05,0.15%,0.64%,39919400.0,24930000.0,14989400.0,64849300.0
sh600810,神马股份,6.81,0.15%,0.53%,11116199.999999998,14548699.999999998,3432500.0,25664899.999999996
sh600642,申能股份,6.52,0.15%,0.42%,69885100.0,63450000.0,6435100.0,133000000.0
sz300722,新余国科,27.1,0.15%,1.83%,70286500.0,43573400.0,26713100.0,113999999.99999999
sz300711,广哈通信,13.59,0.15%,1.24%,23470700.0,18355100.0,5115600.0,41825800.0
sz300411,金盾股份,6.75,0.15%,1.37%,13060400.0,11886400.000000002,1174000.0,24946800.0
sz300057,万顺新材,6.79,0.15%,1.28%,28788200.0,34809800.0,6021600.0,63598000.0
sz002591,恒大高新,6.5,0.15%,1.88%,13033200.0,14771800.0,1738600.0000000002,27805000.0
sz002557,洽洽食品,33.05,0.15%,0.97%,87572400.0,76176800.0,11395600.0,164000000.0
sz002301,齐心集团,6.85,0.15%,0.67%,18530300.0,14031900.0,4498400.0,32575200.0
sz000032,深桑达A,27.46,0.15%,2.66%,242000000.0,225000000.0,17570700.0,467000000.0
sz301332,德尔玛,14.82,0.14%,11.13%,61929700.0,78216500.0,16286800.0,140000000.0
sz300452,山河药辅,14.5,0.14%,1.71%,24045400.0,21801100.0,2244200.0,45846400.0
sh603528,多伦科技,7.4,0.14%,0.72%,16189200.0,16813900.0,624700.0,33003100.0
sz300529,健帆生物,21.39,0.14%,1.79%,127000000.0,69631600.0,57409399.99999999,197000000.0
sz300162,雷曼光电,6.98,0.14%,1.62%,15782800.0,14868100.0,914700.0,30650900.0
sz002956,西麦食品,14.12,0.14%,1.13%,19883900.0,15408300.0,4475500.0,35292200.0
sz002252,上海莱士,7.11,0.14%,0.28%,81404200.0,52280900.0,29123200.0,134000000.00000001
sz000636,风华高科,14.54,0.14%,0.46%,39923400.0,31645900.0,8277500.0,71569300.0
sz001231,农心科技,22.88,0.13%,8.53%,32746000.0,36171200.0,3425200.0,68917200.0
sh603829,洛凯股份,14.91,0.13%,0.82%,9607000.0,9831500.0,224500.0,19438500.0
sh688393,安必平,23.66,0.13%,1.17%,10224300.0,11541800.0,1317400.0,21766100.0
sh601166,兴业银行,15.81,0.13%,0.30%,482000000.0,518000000.0,35178900.0,1000000000.0
sh601117,中国化学,7.78,0.13%,0.91%,208000000.0,225999999.99999997,17661300.0,434000000.0
sh600888,新疆众和,7.9,0.13%,0.54%,22602199.999999996,34317100.0,11714900.0,56919300.0
sh600760,中航沈飞,44.55,0.13%,0.37%,236000000.0,220000000.00000003,16138800.000000002,455999999.99999994
sh600586,金晶科技,7.42,0.13%,2.73%,131000000.0,165000000.0,34710900.0,296000000.0
sh600200,江苏吴中,7.55,0.13%,1.23%,34051600.0,31756000.0,2295600.0,65807500.0
sh600031,三一重工,15.49,0.13%,0.98%,618000000.0,691000000.0,72673100.0,1310000000.0
sz300743,天地数码,15.49,0.13%,3.61%,28803400.0,25798900.0,3004400.0,54602400.0
sz300670,大烨智能,7.55,0.13%,1.57%,13531199.999999998,12877300.0,653900.0,26408500.0
sz300594,朗进科技,24.03,0.13%,1.60%,19081500.0,15736700.0,3344800.0,34818100.0
sh603070,万控智造,16.73,0.12%,1.94%,14176900.0,12102700.0,2074199.9999999998,26279500.0
sz301399,英特科技,48.98,0.12%,6.13%,33281900.0,29573600.0,3708399.9999999995,62855500.0
sz000985,大庆华科,16.35,0.12%,0.76%,8392100.0,7686200.0,705900.0,16078200.0
sz301361,众智科技,25.81,0.12%,4.90%,17900200.0,18762600.0,862400.0,36662800.0
sh688226,威腾电气,17.32,0.12%,3.27%,23679899.999999996,23766500.0,86600.0,47446400.0
sh688369,致远互联,48.86,0.12%,1.19%,33998800.0,33167199.999999996,831600.0,67166000.0
sz300832,新产业,60.78,0.12%,0.28%,63939300.0,56325700.0,7613600.0,120000000.0
sh603332,苏州龙杰,8.64,0.12%,0.88%,8974500.0,7424100.0,1550400.0,16398500.0
sh600461,洪城环境,8.36,0.12%,0.46%,18573000.0,19997800.0,1424800.0,38570800.0
sh600378,昊华科技,33.59,0.12%,0.17%,28046800.0,23345000.0,4701800.0,51391899.99999999
sh600011,华能国际,8.15,0.12%,0.51%,219000000.0,229999999.99999997,10150000.0,449000000.0
