代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh600873,梅花生物,9.12,5.80%,0.87%,167000000.0,63344000.0,103000000.0,229999999.99999997
sz300484,蓝海华腾,11.85,5.80%,2.64%,30038700.0,19388000.0,10650700.0,49426600.0
sz300945,曼卡龙,14.81,5.79%,4.45%,31247500.0,18259900.0,12987600.0,49507299.99999999
sz300298,三诺生物,23.22,5.79%,0.78%,49711700.0,31329699.999999996,18382000.0,81041300.0
sz300905,宝丽迪,19.04,5.78%,8.66%,49463400.0,28130500.0,21332900.0,77593900.0
sz300857,协创数据,24.33,5.78%,2.55%,78007000.0,48186000.0,29821000.0,126000000.0
sh600243,青海华鼎,4.39,5.78%,2.69%,34321100.0,16658900.000000002,17662200.0,50980100.0
sz002871,伟隆股份,11.71,5.78%,2.59%,21340200.0,14109100.0,7231100.0,35449200.0
sz000721,西安饮食,13.17,5.78%,10.65%,344000000.0,260000000.0,84220900.0,604000000.0
sz301345,涛涛车业,50.92,5.77%,8.44%,70513700.0,31502399.999999996,39011300.0,102000000.0
sh688380,中微半导,24.39,5.77%,2.28%,44575200.00000001,26121200.0,18454000.0,70696400.0
sh603112,华翔股份,11.54,5.77%,1.97%,23946100.0,11396500.0,12549600.0,35342600.0
sz002364,中恒电气,7.52,5.77%,2.35%,56704100.0,40383600.0,16320400.0,97087700.0
sh603048,浙江黎明,17.08,5.76%,7.21%,29747800.000000004,16128599.999999998,13619300.0,45876400.0
sz301079,邵阳液压,17.26,5.76%,4.90%,29608500.0,19089300.0,10519300.0,48697800.0
sh603189,网达软件,13.58,5.76%,1.26%,31080200.0,14481600.0,16598599.999999998,45561800.0
sh688722,同益中,15.62,5.75%,2.19%,26275300.000000004,14989600.0,11285600.0,41264799.99999999
sh603160,汇顶科技,57.53,5.75%,2.07%,307000000.0,229999999.99999997,77259000.0,537000000.0
sh605258,协和电子,25.22,5.74%,7.11%,44085600.00000001,22790100.000000004,21295500.0,66875800.0
sh688055,龙腾光电,4.05,5.74%,0.23%,20892800.000000004,9603800.0,11289000.0,30496600.0
sz000014,沙河股份,15.28,5.74%,15.05%,286000000.0,254999999.99999997,31872399.999999996,541000000.0
sz301311,昆船智能,23.42,5.73%,13.25%,111000000.00000001,73106600.0,38163800.0,184000000.0
sz002810,山东赫达,17.35,5.73%,1.60%,54511200.0,31648200.0,22863000.0,86159400.0
sz002409,雅克科技,63.31,5.73%,2.75%,306000000.0,238000000.0,68233200.0,544000000.0
sh688609,九联科技,8.5,5.72%,3.67%,59753400.0,40413300.0,19340100.0,100000000.0
sz301015,百洋医药,22.92,5.72%,3.97%,66068300.0,40590300.0,25478000.0,107000000.0
sz301026,浩通科技,31.04,5.72%,2.35%,21430700.0,18536700.0,2894000.0,39967400.0
sz300638,广和通,19.76,5.72%,2.73%,154000000.0,108000000.0,45202200.0,262000000.0
sz301314,科瑞思,44.23,5.71%,12.65%,48961899.99999999,27513800.0,21448100.0,76475800.0
sh688366,昊海生科,103.92,5.71%,1.15%,102000000.0,59804700.0,42488400.0,162000000.0
sz300853,申昊科技,25.38,5.71%,7.43%,108000000.0,85699599.99999999,22628300.0,194000000.0
sz300829,金丹科技,19.99,5.71%,1.55%,22585100.000000004,13045100.0,9540000.0,35630200.0
sh601928,凤凰传媒,11.1,5.71%,1.20%,189000000.0,149000000.0,39837300.0,338000000.0
sh601886,江河集团,8.7,5.71%,0.81%,39370500.0,39113500.0,257100.0,78484100.0
sz300469,信息发展,18.88,5.71%,3.31%,72413400.0,46211700.0,26201700.0,119000000.0
sz003025,思进智能,13.9,5.70%,2.01%,19316900.0,11758300.0,7558600.0,31075100.000000004
sh688658,悦康药业,16.51,5.70%,3.37%,59634300.0,51581000.0,8053300.0,111000000.00000001
sh688135,利扬芯片,19.11,5.70%,1.74%,28067800.000000004,14107600.0,13960200.0,42175500.0
sz300700,岱勒新材,18.74,5.70%,2.99%,59466700.0,35566800.0,23899800.0,95033400.0
sz300430,诚益通,14.64,5.70%,2.04%,44487000.0,31069300.0,13417600.0,75556300.0
sz002889,东方嘉盛,19.09,5.70%,1.83%,28496500.0,14613900.000000002,13882600.0,43110400.0
sz001259,利仁科技,29.17,5.69%,9.16%,33246900.0,15584100.0,17662800.0,48831000.0
sh688331,荣昌生物,64.79,5.69%,1.27%,75402100.0,51762100.0,23640000.0,127000000.0
sz300978,东箭科技,12.63,5.69%,4.21%,44990800.0,24023000.0,20967800.000000004,69013800.0
sh603533,掌阅科技,22.83,5.69%,2.79%,176000000.0,99390300.0,76267100.0,275000000.0
sz300637,扬帆新材,7.62,5.69%,3.52%,35173000.0,26993000.0,8180100.0,62166000.0
sh688293,奥浦迈,46.32,5.68%,3.19%,24280800.0,11653000.0,12627800.0,35933800.0
sz301429,森泰股份,25.69,5.68%,23.22%,94371800.0,69780200.0,24591600.0,164000000.0
sh688393,安必平,23.06,5.68%,2.58%,28714000.0,17451200.0,11262800.0,46165200.00000001
sh603118,共进股份,10.97,5.68%,3.74%,200999999.99999997,115999999.99999999,85228300.0,317000000.0
sz300291,百纳千成,7.26,5.68%,4.93%,160000000.0,128000000.0,31874800.0,288000000.0
sz002283,天润工业,6.7,5.68%,2.18%,92387200.0,51769799.99999999,40617300.0,144000000.0
sh688677,海泰新光,48.62,5.67%,4.17%,84905000.0,64873000.0,20032000.0,150000000.0
sz300946,恒而达,34.31,5.67%,4.95%,37846000.0,19492900.0,18353100.0,57338800.0
sh688325,赛微微电,37.83,5.67%,2.29%,16815600.0,9541200.0,7274299.999999999,26356800.0
sh600088,中视传媒,14.34,5.67%,4.31%,148000000.0,92642800.0,55784399.99999999,241000000.0
sz300514,友讯达,12.31,5.67%,3.96%,47408400.0,26821600.0,20586800.0,74230100.0
sz300353,东土科技,10.62,5.67%,3.39%,87215000.0,67955500.0,19259500.0,155000000.0
sz300069,金利华电,14.54,5.67%,2.25%,26731200.0,10968800.000000002,15762500.0,37700000.0
sz300950,德固特,18.86,5.66%,6.50%,45102600.0,27504699.999999996,17597900.0,72607300.0
sz300932,三友联众,14.94,5.66%,2.99%,26545200.0,13379800.0,13165300.0,39924900.0
sh603109,神驰机电,16.23,5.66%,1.86%,38262400.0,23308100.0,14954300.0,61570500.0
sz002380,科远智慧,18.68,5.66%,5.49%,87448900.0,56751899.99999999,30697000.0,144000000.0
sz301331,恩威医药,42.1,5.65%,14.47%,60964399.99999999,43684900.0,17279500.0,105000000.0
sh603829,洛凯股份,14.76,5.65%,2.10%,30189100.0,18773200.0,11415900.0,48962400.0
sh688277,天智航,14.2,5.65%,1.78%,45294799.99999999,32239100.0,13055700.0,77534000.0
sh603997,继峰股份,14.97,5.65%,0.92%,104000000.0,51580000.0,52722500.0,156000000.0
sh603306,华懋科技,29.72,5.65%,1.86%,108000000.0,68396800.0,39735100.0,177000000.0
sz300906,日月明,25.65,5.64%,14.64%,71597000.0,47431899.99999999,24165100.000000004,119000000.0
sh603037,凯众股份,15.17,5.64%,2.83%,36835600.0,20873700.0,15961800.0,57709300.0
sz300845,捷安高科,19.32,5.63%,2.70%,32918300.0,24146800.0,8771500.0,57065100.0
sh600137,浪莎股份,16.7,5.63%,2.45%,24844400.0,14266300.000000002,10578000.0,39110700.0
sz002801,微光股份,22.7,5.63%,1.43%,21547800.000000004,15577600.0,5970200.0,37125400.0
sz003018,金富科技,9.96,5.62%,6.98%,33106500.0,18955700.0,14150900.0,52062200.0
sz301355,南王科技,17.68,5.62%,15.60%,78662100.0,47519500.0,31142600.000000004,126000000.0
sh600860,京城股份,13.34,5.62%,5.72%,200999999.99999997,123000000.0,77926100.0,324000000.0
sh600560,金自天正,12.97,5.62%,2.31%,43519700.0,22735000.0,20784600.0,66254600.0
sz300719,安达维尔,12.03,5.62%,2.47%,32752399.999999996,19878800.0,12873599.999999998,52631200.0
sh603917,合力科技,19.78,5.61%,1.94%,38127000.0,21139699.999999996,16987300.0,59266700.0
sh600463,空港股份,9.42,5.61%,1.28%,22002100.0,13305800.0,8696300.0,35307900.0
sz300433,蓝思科技,11.68,5.61%,0.74%,234000000.0,187000000.0,47294799.99999999,421000000.0
sz300304,云意电气,5.65,5.61%,4.06%,121000000.0,70760000.0,50492900.0,192000000.0
sz000668,荣丰控股,11.85,5.61%,1.29%,14344900.0,7854100.0,6490800.0,22199100.0
sh603153,上海建科,17.36,5.60%,12.18%,66963600.0,46917299.99999999,20046300.0,113999999.99999999
sh603172,万丰股份,17.17,5.60%,13.64%,45389399.99999999,29887500.0,15501900.0,75276900.0
sh603725,天安新材,8.86,5.60%,3.57%,41184600.0,22639000.0,18545600.0,63823600.0
sz300539,横河精密,11.87,5.60%,2.19%,25506600.0,18233300.0,7273400.0,43739900.0
sz300074,华平股份,4.34,5.60%,5.55%,79328700.0,46734300.0,32594400.0,126000000.0
sz300044,赛为智能,4.15,5.60%,5.56%,98820800.0,57246400.0,41574399.99999999,156000000.0
sz300903,科翔股份,9.25,5.59%,3.64%,55160200.00000001,36163500.0,18996700.0,91323700.00000001
sh603595,东尼电子,31.74,5.59%,1.33%,55189000.0,41244000.0,13944900.0,96433000.0
sh600476,湘邮科技,14.92,5.59%,3.67%,58070500.0,28842600.000000004,29227900.0,86913000.0
sz300706,阿石创,24.18,5.59%,4.60%,73642700.0,50433700.0,23208900.0,124000000.0
sh688327,云从科技,14.76,5.58%,5.02%,325000000.0,215000000.0,110000000.00000001,541000000.0
sz301108,洁雅股份,36.31,5.58%,2.71%,24773800.0,9365600.0,15408100.0,34139400.0
sh605116,奥锐特,21.02,5.58%,1.61%,18999900.0,6719800.0,12280100.0,25719800.0
sh605378,野马电池,21.96,5.58%,3.82%,16271199.999999998,11253599.999999998,5017600.0,27524800.0
sh603320,迪贝电气,14.19,5.58%,1.91%,20881100.0,13916600.0,6964500.0,34797700.0
sh600551,时代出版,12.11,5.58%,1.93%,63218300.0,48201100.0,15017200.0,111000000.00000001
sz002146,荣盛发展,2.65,5.58%,16.44%,898000000.0,766000000.0,131000000.0,1664000000.0
sh600262,北方股份,18.37,5.57%,1.45%,29119800.0,15439600.0,13680200.0,44559399.99999999
sh688234,天岳先进,54.18,5.57%,1.78%,110000000.00000001,93675600.0,16389300.0,204000000.0
sh603221,爱丽家居,9.29,5.57%,1.14%,14036700.0,11050300.0,2986300.0,25087000.0
sh603108,润达医疗,13.07,5.57%,4.79%,206000000.0,148000000.0,58541100.0,354000000.0
sz300095,华伍股份,8.72,5.57%,1.92%,37922100.0,17011400.0,20910800.0,54933500.0
sz002558,巨人网络,13.84,5.57%,2.62%,409000000.0,304000000.0,106000000.0,713000000.0
sz002161,远望谷,5.5,5.57%,3.27%,71759900.0,55295500.0,16464400.0,127000000.0
sz301000,肇民科技,17.27,5.56%,4.19%,34396500.0,15123900.000000002,19272500.0,49520400.0
sh600186,莲花健康,3.42,5.56%,2.38%,94152300.0,47608500.0,46543800.0,142000000.0
sz002222,福晶科技,24.7,5.56%,3.91%,241000000.0,163000000.0,77783100.0,404000000.0
sz002131,利欧股份,2.47,5.56%,6.34%,596000000.0,299000000.0,297000000.0,894000000.0
sz002779,中坚科技,21.5,5.55%,1.17%,17388100.0,11945700.0,5442400.0,29333800.0
sz300856,科思股份,70.75,5.55%,1.43%,96606500.0,65717900.0,30888600.0,162000000.0
sh600071,凤凰光学,17.88,5.55%,1.40%,43589200.0,26102500.0,17486700.0,69691700.0
sh688570,天玛智控,26.1,5.54%,7.68%,68478700.0,39041400.0,29437300.0,108000000.0
sz301234,五洲医疗,36.94,5.54%,27.08%,94232099.99999999,87033300.0,7198800.0,181000000.0
sz002685,华东重机,3.62,5.54%,2.31%,46369100.0,20541200.0,25828000.0,66910300.0
sz300626,华瑞股份,9.33,5.54%,2.15%,21948200.0,13154600.0,8793500.0,35102800.0
sh688193,仁度生物,45.63,5.53%,0.63%,5903800.0,2540500.0,3363300.0,8444300.0
sh605007,五洲特纸,14.12,5.53%,3.93%,30767900.0,14418100.0,16349800.0,45186000.0
sh688276,百克生物,51.71,5.53%,0.98%,68318800.0,51813500.0,16505300.0,120000000.0
sh688313,仕佳光子,12.41,5.53%,3.60%,109000000.00000001,81728200.0,27692700.0,191000000.0
sz300472,新元科技,8.78,5.53%,2.07%,29365100.000000004,15655200.0,13709900.0,45020300.0
sz300218,安利股份,9.74,5.53%,1.94%,24852100.0,15333599.999999998,9518500.0,40185700.0
sz301371,敷尔佳,52.93,5.52%,16.05%,174000000.0,139000000.0,35074700.0,313000000.0
sz300825,阿尔特,17.59,5.52%,5.47%,245000000.00000003,202000000.0,43197000.0,447000000.0
sh600184,光电股份,12.61,5.52%,1.40%,58895300.0,29162300.0,29733000.0,88057700.0
sz002957,科瑞技术,15.49,5.52%,1.92%,70257000.0,49940300.0,20316800.0,120000000.0
sz002043,兔宝宝,10.7,5.52%,6.79%,302000000.0,192000000.0,110000000.00000001,494000000.00000006
sz003036,泰坦股份,13.41,5.51%,8.60%,39374200.0,24880000.0,14494100.0,64254200.0
sh688521,芯原股份,62.99,5.51%,0.80%,139000000.0,102000000.0,37212900.0,242000000.0
sh603800,道森股份,31.79,5.51%,1.43%,57994100.0,34985000.0,23009100.0,92979000.0
sh688082,盛美上海,106.74,5.50%,2.28%,104000000.0,73828500.0,30071500.0,178000000.0
sz300943,春晖智控,14.77,5.50%,4.53%,38189700.0,28210100.000000004,9979600.0,66399799.99999999
sh603268,松发股份,20.13,5.50%,1.34%,19540300.0,13326500.0,6213800.0,32866700.0
sz300644,南京聚隆,17.84,5.50%,4.28%,39592300.0,23510300.000000004,16082100.0,63102600.0
sz300504,天邑股份,16.89,5.50%,1.86%,41019300.0,25522100.0,15497200.0,66541500.0
sz002036,联创电子,9.79,5.50%,4.29%,268000000.00000003,163000000.0,106000000.0,430999999.99999994
sh688701,卓锦股份,10.18,5.49%,6.27%,24722700.0,16401500.0,8321100.0,41124100.0
sh688107,安路科技,43.78,5.49%,0.95%,44551800.0,33047800.000000004,11504000.0,77599500.0
sh603042,华脉科技,14.6,5.49%,12.89%,178000000.0,121000000.0,56794300.0,298000000.0
sz300250,初灵信息,15.19,5.49%,7.02%,91591900.0,75221700.0,16370300.0,167000000.0
sz000929,兰州黄河,9.61,5.49%,4.19%,48639500.0,24976300.0,23663200.0,73615900.0
sh600768,宁波富邦,10.78,5.48%,1.92%,17306600.0,9995000.0,7311600.0,27301700.0
sz300677,英科医疗,20.78,5.48%,1.96%,118000000.0,73373100.0,44136200.0,191000000.0
sz002334,英威腾,9.82,5.48%,4.24%,173000000.0,115999999.99999999,57516300.0,289000000.0
sh688152,麒麟信安,96.42,5.47%,8.67%,80783600.0,64134399.99999999,16649300.0,145000000.0
sz002058,威尔泰,10.99,5.47%,1.99%,19328400.0,11621199.999999998,7707200.0,30949600.0
sh603303,得邦照明,13.11,5.47%,0.46%,19227400.0,8962200.0,10265100.0,28189600.0
sz300470,中密控股,41.1,5.47%,0.57%,32157900.0,13891400.000000002,18266500.0,46049300.0
sh688489,三未信安,51.79,5.46%,9.78%,70334600.0,54298600.0,16036099.999999998,125000000.0
sz301505,苏州规划,57.99,5.46%,44.34%,269000000.0,225999999.99999997,43632100.0,495000000.0
sz000985,大庆华科,16.03,5.46%,1.07%,14481099.999999998,7423600.0,7057600.0,21917300.0
sz300873,海晨股份,19.11,5.46%,4.79%,45105700.0,51929200.0,6823500.0,97035000.0
sh603657,春光科技,16.02,5.46%,1.72%,23704699.999999996,12864300.0,10840400.0,36568900.0
sh603239,浙江仙通,13.71,5.46%,1.14%,23859400.0,17676600.0,6182800.0,41536000.0
sh600748,上实发展,4.83,5.46%,3.15%,148000000.0,126000000.0,22666700.0,274000000.0
sz300615,欣天科技,16.99,5.46%,9.07%,106000000.0,89484400.0,16028300.0,195000000.0
sz301283,聚胶股份,33.28,5.45%,7.97%,33179000.0,18749500.0,14429600.0,51928600.0
sh605180,华生科技,13.15,5.45%,3.58%,15252100.0,7285599.999999999,7966500.0,22537600.000000004
sz300383,光环新网,9.86,5.45%,1.64%,164000000.0,121000000.0,42999000.0,284000000.0
sz002311,海大集团,46.82,5.45%,0.53%,239000000.0,167000000.0,71800200.0,405000000.0
sz002181,粤传媒,5.04,5.44%,2.27%,85459900.0,42524500.0,42935400.0,128000000.0
sz300678,中科信息,35.27,5.44%,7.32%,398000000.0,326000000.0,71570100.0,723000000.0
sz300486,东杰智能,8.34,5.44%,1.30%,24957000.0,16901800.0,8055200.0,41858800.0
sh688231,隆达股份,25.63,5.43%,1.92%,38219500.0,18955900.0,19263600.0,57175400.0
sh601279,英利汽车,5.63,5.43%,5.25%,36458700.0,20629300.0,15829400.0,57088100.00000001
sh603887,城地香江,7.96,5.43%,2.78%,59968500.0,38412100.0,21556400.0,98380600.0
sh603688,石英股份,95.94,5.43%,3.09%,556000000.0,490000000.00000006,66019600.0,1046000000.0000001
sh603115,海星股份,13.59,5.43%,0.76%,15440700.0,8814400.0,6626300.0,24255000.0
sz300314,戴维医疗,15.74,5.43%,1.91%,29994400.0,25769300.0,4225100.0,55763600.0
sz300103,达刚控股,6.21,5.43%,2.45%,21027100.0,15913900.000000002,5113200.0,36940900.0
sz002175,东方智造,2.91,5.43%,2.62%,62208900.0,33292600.000000004,28916300.0,95501500.0
sz000020,深华发A,11.85,5.43%,2.17%,28056500.0,17896400.0,10160100.0,45952900.0
sz301291,明阳电气,30.32,5.42%,7.39%,94668200.0,55398900.0,39269300.0,150000000.0
sh603163,圣晖集成,36.35,5.42%,4.49%,24061300.0,16376099.999999998,7685200.0,40437500.0
sh688613,奥精医疗,22.38,5.42%,1.92%,29028800.0,15366199.999999998,13662600.0,44395000.0
sz300730,科创信息,13.04,5.42%,5.75%,91368300.0,53325600.00000001,38042800.0,145000000.0
sh688097,博众精工,26.88,5.41%,3.10%,51555600.00000001,25232300.0,26323300.0,76787900.0
sh688455,科捷智能,13.44,5.41%,3.98%,13529300.0,7616799.999999999,5912500.0,21146100.0
sz300888,稳健医疗,41.86,5.41%,1.10%,62850300.0,22644300.0,40206000.0,85494599.99999999
sh603937,丽岛新材,12.47,5.41%,1.28%,20370000.0,12463599.999999998,7906400.0,32833500.0
sh603236,移远通信,46.18,5.41%,2.72%,189000000.0,139000000.0,50348700.0,327000000.0
sh603002,宏昌电子,5.85,5.41%,2.17%,52093200.0,24673900.0,27419300.0,76767100.0
sh601858,中国科传,35.83,5.41%,8.60%,1210000000.0,1143000000.0,66130000.0,2353000000.0
sh600331,宏达股份,3.9,5.41%,1.92%,88576000.0,60555400.0,28020600.0,149000000.0
sz300804,广康生化,35.3,5.40%,13.45%,50123800.0,29564699.999999996,20559100.0,79688600.0
sh688800,瑞可达,42.8,5.39%,3.21%,82410600.0,48199900.0,34210700.0,131000000.0
sz300964,本川智能,41.68,5.39%,8.61%,74132600.0,42434799.99999999,31697800.000000004,117000000.0
sh688571,杭华股份,6.84,5.39%,2.35%,25764300.0,12774000.0,12990300.0,38538300.0
sz300884,狄耐克,11.15,5.39%,3.44%,31022800.000000004,23784300.0,7238500.0,54807100.0
sz300816,艾可蓝,26.39,5.39%,3.87%,30960100.000000004,16890200.0,14069900.0,47850200.00000001
sh603920,世运电路,16.81,5.39%,1.33%,67508000.0,49853800.0,17654200.0,117000000.0
sz000811,冰轮环境,16.82,5.39%,1.24%,80552800.0,72605400.0,7947400.0,153000000.0
sz001368,通达创智,24.5,5.38%,10.00%,40767100.0,26558400.0,14208699.999999998,67325400.0
sz301223,中荣股份,19.6,5.38%,7.57%,50369000.0,20209000.0,30160100.000000004,70591500.0
sz300350,华鹏飞,4.9,5.38%,5.03%,69378800.0,44728000.0,24650800.0,113999999.99999999
sz300373,扬杰科技,35.06,5.38%,2.28%,211000000.0,214000000.0,2345900.0,425000000.0
sh605196,华通线缆,8.26,5.36%,5.09%,85959100.0,47676400.0,38282700.0,134000000.00000001
sz002867,周大生,16.53,5.35%,1.26%,131000000.0,89713500.0,40983200.0,220000000.00000003
sz002971,和远气体,22.45,5.35%,2.35%,33360900.0,30739100.0,2621800.0,64100000.0
sz300613,富瀚微,48.43,5.35%,1.96%,123000000.0,78226600.0,45215900.0,202000000.0
sz002883,中设股份,12.2,5.35%,3.41%,33200400.0,22254600.0,10945800.0,55454900.0
sz003017,大洋生物,32.75,5.34%,3.60%,29116700.0,20157000.0,8959700.0,49273700.0
sz301009,可靠股份,12.83,5.34%,5.24%,38725500.0,26444600.0,12280900.0,65170100.0
sh603535,嘉诚国际,16.77,5.34%,0.82%,15089900.0,14459200.0,630700.0,29549000.0
sz300689,澄天伟业,19.91,5.34%,1.77%,22371500.0,12304200.0,10067200.0,34675700.0
sz300193,佳士科技,8.29,5.34%,3.57%,80339800.0,47268300.0,33071600.0,128000000.0
sz002786,银宝山新,6.11,5.34%,5.18%,92754599.99999999,60860200.00000001,31894500.0,154000000.0
sh605389,长龄液压,25.91,5.33%,5.11%,30059300.0,14343800.000000002,15715600.0,44403100.00000001
sh603933,睿能科技,16.6,5.33%,3.69%,77177000.0,46758100.00000001,30418900.0,124000000.0
sz002612,朗姿股份,21.75,5.33%,2.96%,112999999.99999999,61615200.00000001,51607500.0,175000000.0
sz002318,久立特材,17.59,5.33%,0.90%,88701700.0,60909000.0,27792800.000000004,150000000.0
sz000863,三湘印象,3.95,5.33%,3.88%,101000000.0,72706000.0,28491600.0,174000000.0
sz000838,财信发展,4.16,5.32%,5.68%,143000000.0,99459599.99999999,43066899.99999999,242000000.0
sz301011,华立科技,21.62,5.31%,2.40%,22999699.999999996,16910500.0,6089299.999999999,39910200.0
sz300428,立中集团,22.61,5.31%,1.43%,109000000.00000001,59953700.0,49078800.0,169000000.0
sz300656,民德电子,24.41,5.31%,1.33%,21449300.0,19149900.0,2299400.0,40599200.0
sz300487,蓝晓科技,61.5,5.31%,1.64%,139000000.0,159000000.0,20138500.0,298000000.0
sz300341,麦克奥迪,10.12,5.31%,1.12%,33264300.0,24424400.0,8839900.0,57688800.0
sh688403,汇成股份,10.13,5.30%,2.18%,57211200.0,34883600.0,22327600.000000004,92094800.0
sz301519,舜禹股份,32.38,5.30%,46.76%,308000000.0,279000000.0,29183600.0,587000000.0
sz301281,科源制药,46.12,5.30%,29.13%,189000000.0,150000000.0,39587600.0,339000000.0
sh603639,海利尔,17.88,5.30%,1.47%,48626800.0,38806900.0,9820000.0,87433600.0
sz300538,同益股份,14.69,5.30%,2.12%,20050500.0,14334600.0,5715800.0,34385100.0
sz000682,东方电子,8.54,5.30%,1.10%,80414500.0,43996300.0,36418200.0,124000000.0
sz301380,挖金客,61.35,5.29%,33.19%,178000000.0,166000000.0,11398200.0,344000000.0
sz002209,达意隆,9.15,5.29%,3.68%,31511500.0,19856800.0,11654700.0,51368400.0
sz301082,久盛电气,16.73,5.29%,3.84%,28157100.0,13617100.0,14540100.0,41774300.0
sh688586,江航装备,11.94,5.29%,0.92%,54959799.99999999,30858500.0,24101300.0,85818400.0
sz300533,冰川网络,32.66,5.29%,6.39%,186000000.0,147000000.0,39615500.0,333000000.0
sz002675,东诚药业,14.33,5.29%,1.70%,115999999.99999999,62278500.0,53768800.0,178000000.0
sz000034,神州数码,30.47,5.29%,5.48%,556000000.0,345000000.0,211000000.0,900000000.0
sh603912,佳力图,8.98,5.28%,2.30%,57525100.0,29175800.0,28349300.0,86701000.0
sz300058,蓝色光标,9.18,5.28%,10.91%,1325000000.0,958000000.0,367000000.0,2283000000.0
sz002888,惠威科技,13.56,5.28%,3.58%,23373300.0,12853100.0,10520200.0,36226400.0
sz300037,新宙邦,49.32,5.27%,0.97%,173000000.0,84314200.0,88228600.0,256999999.99999997
sz300286,安科瑞,27.97,5.27%,1.49%,34746100.0,37066800.0,2320700.0,71812900.0
sh603607,京华激光,15.17,5.27%,3.20%,51701600.0,33516900.0,18184800.0,85218600.0
sh600771,广誉远,30.18,5.27%,1.49%,137000000.0,78769900.0,57753800.0,215000000.0
sh600520,文一科技,13.19,5.27%,3.62%,48855400.0,26005600.0,22849800.0,74861000.0
sz301360,荣旗科技,75.8,5.26%,5.47%,30120000.0,19020600.0,11099300.0,49140600.00000001
sh603203,快克智能,25.22,5.26%,0.50%,19367300.0,11239100.0,8128200.000000001,30606500.0
sh600835,上海机电,15.4,5.26%,1.03%,66267100.0,59880900.0,6386300.0,126000000.0
sh600641,万业企业,15.62,5.26%,1.76%,145000000.0,107000000.0,37678800.0,252000000.0
sz002730,电光科技,8.8,5.26%,1.52%,28887399.999999996,16754000.0,12133400.0,45641400.0
sz301468,博盈特焊,38.09,5.25%,11.36%,84911400.0,48724900.0,36186500.0,134000000.00000001
sh600399,抚顺特钢,9.43,5.25%,1.88%,202000000.0,142000000.0,60121100.0,344000000.0
sh688189,南新制药,9.42,5.25%,1.44%,24378500.0,12193400.0,12185100.0,36571800.0
sz300900,广联航空,26.06,5.25%,2.24%,49588700.0,26399000.0,23189699.999999996,75987700.0
sh603679,华体科技,13.24,5.25%,2.42%,30380800.0,21174500.0,9206200.0,51555300.0
sz300520,科大国创,19.25,5.25%,3.51%,93352400.0,62077700.00000001,31274600.0,155000000.0
sz300338,ST开元,5.61,5.25%,3.98%,43929500.0,22453900.0,21475600.0,66383300.0
sz002434,万里扬,8.62,5.25%,0.86%,58703200.0,37517000.0,21186100.0,96220300.0
sz002535,林州重机,4.62,5.24%,11.75%,167000000.0,99326100.0,67196200.0,266000000.0
sz301282,金禄电子,24.75,5.23%,6.80%,66692299.99999999,52228700.0,14463599.999999998,119000000.0
sz300352,北信源,4.83,5.23%,2.26%,82303000.0,48861300.0,33441800.0,131000000.0
sh688266,泽璟制药,43.14,5.22%,2.39%,86549400.0,59169000.0,27380400.0,146000000.0
sz300788,中信出版,30.46,5.22%,3.13%,96872900.00000001,82552400.0,14320600.0,179000000.0
sz002796,世嘉科技,10.49,5.22%,3.33%,50139000.0,29855100.000000004,20283800.0,79994100.0
sh603066,音飞储存,10.7,5.21%,1.39%,27139400.0,17151600.0,9987800.0,44291000.0
sh600530,*ST交昂,2.02,5.21%,1.94%,14249000.0,15383000.0,1133900.0,29632000.0
sz300705,九典制药,20.6,5.21%,2.58%,64104500.0,48024399.99999999,16080100.0,112000000.00000001
sh688110,东芯股份,29.31,5.20%,2.94%,135000000.0,96487200.0,38165600.0,231000000.0
sz300143,盈康生命,10.12,5.20%,0.74%,30194000.0,17086100.0,13107900.0,47280200.00000001
sh688766,普冉股份,92.59,5.20%,4.23%,93882800.0,74848100.0,19034700.0,169000000.0
sh600756,浪潮软件,14.78,5.20%,2.89%,84855100.0,51689300.0,33165800.0,137000000.0
sz300711,广哈通信,13.15,5.20%,2.03%,40461000.0,25170900.0,15290100.0,65631899.99999999
sh688401,路维光电,28.38,5.19%,2.45%,40267900.0,33586500.0,6681400.0,73854400.0
sz301018,申菱环境,27.17,5.19%,4.13%,59074000.0,37000600.0,22073400.0,96074700.0
sh603859,能科科技,40.92,5.19%,1.25%,45991000.0,37997000.0,7994100.0,83988000.0
sh603701,德宏股份,13.38,5.19%,2.11%,49563900.0,23278900.0,26284899.999999996,72842800.0
sh603178,圣龙股份,11.35,5.19%,2.83%,51162800.0,23934600.0,27228200.0,75097300.0
sz300694,蠡湖股份,11.15,5.19%,4.49%,61421700.0,41439600.0,19982100.0,103000000.0
sh688560,明冠新材,21.11,5.18%,2.81%,40290700.0,34667700.0,5622900.0,74958400.0
sh600633,浙数文化,16.25,5.18%,6.76%,697000000.0,681000000.0,16129300.0,1379000000.0
sh603915,国茂股份,17.26,5.18%,1.26%,79639700.0,61333600.0,18306100.0,141000000.0
sh600272,开开实业,14.81,5.18%,22.07%,278000000.0,223000000.0,55148100.00000001,501000000.0
sh688202,美迪西,75.25,5.17%,2.58%,117000000.0,91491299.99999999,25848800.0,209000000.0
