代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002839,张家港行,4.62,1.76%,2.28%,131000000.0,85970600.0,45137800.0,217000000.0
sz001914,招商积余,16.28,1.75%,1.22%,122000000.0,89698100.0,32262900.0,212000000.0
sh600741,华域汽车,19.73,1.75%,0.63%,242000000.0,152000000.0,90421000.0,394000000.0
sh600685,中船防务,27.33,1.75%,1.71%,200000000.0,181000000.0,19114100.0,381000000.0
sh600029,南方航空,6.99,1.75%,0.64%,321000000.0,243000000.00000003,77599100.0,564000000.0
sz300587,天铁股份,7.56,1.75%,1.29%,51025200.00000001,39654300.0,11370900.0,90679400.0
sz300001,特锐德,19.74,1.75%,1.11%,118000000.0,108000000.0,10730300.0,225999999.99999997
sh603599,广信股份,19.33,1.74%,1.21%,107000000.0,102000000.0,4644900.0,209000000.0
sh603389,亚振家居,5.85,1.74%,1.05%,8536100.0,7439400.000000001,1096700.0,15975500.0
sz002535,林州重机,4.67,1.74%,7.19%,111000000.00000001,79147700.0,31511000.0,190000000.0
sz002383,合众思壮,7.02,1.74%,2.23%,52010100.0,43412800.0,8597300.0,95422900.00000001
sh688119,中钢洛耐,5.86,1.74%,1.17%,22488300.0,15957000.0,6531300.0,38445400.0
sz000155,川能动力,14.58,1.74%,0.94%,99657500.0,78741600.0,20915900.0,178000000.0
sz003038,鑫铂股份,37.1,1.73%,1.92%,24282300.0,24144100.0,138200.0,48430100.0
sz002860,星帅尔,13.5,1.73%,1.92%,31935400.0,24175100.000000004,7760300.0,56110400.0
sh600959,江苏有线,3.52,1.73%,0.70%,74140700.0,47394500.0,26746100.0,122000000.0
sz300670,大烨智能,7.63,1.73%,1.66%,17330500.0,10905700.0,6424800.0,28236200.0
sz300433,蓝思科技,12.36,1.73%,0.39%,138000000.0,102000000.0,36354300.0,241000000.0
sz300085,银之杰,12.93,1.73%,10.23%,346000000.0,352000000.0,6208600.0,699000000.0
sz002361,神剑股份,4.11,1.73%,1.86%,38925800.0,21270600.0,17655200.0,60198400.0
sz002235,安妮股份,6.47,1.73%,3.05%,63883000.0,44180300.0,19702700.0,108000000.0
sz000425,徐工机械,7.07,1.73%,1.36%,254000000.0,200999999.99999997,53850000.0,455000000.0
sh688507,索辰科技,122.7,1.72%,3.00%,25817399.999999996,23307700.0,2509700.0,49125100.0
sz300873,海晨股份,21.25,1.72%,2.21%,26331900.0,23975300.000000004,2356700.0,50307200.0
sh601899,紫金矿业,13.01,1.72%,0.57%,890000000.0,634000000.0,256000000.0,1524000000.0
sh600210,紫江企业,5.33,1.72%,0.96%,47542600.0,29465600.0,18077000.0,77008100.0
sh600097,开创国际,10.06,1.72%,1.19%,18469900.0,10152600.0,8317300.0,28622600.000000004
sz002426,胜利精密,2.36,1.72%,2.17%,92338600.0,67917700.0,24420900.0,160000000.0
sz001896,豫能控股,4.74,1.72%,1.12%,37203100.0,32493000.0,4710000.0,69696200.0
sz000908,景峰医药,2.95,1.72%,4.82%,59168100.00000001,50789700.0,8378400.0,110000000.00000001
sz000156,华数传媒,8.89,1.72%,0.79%,67169000.0,41601899.99999999,25567100.0,109000000.00000001
sz002614,奥佳华,8.32,1.71%,3.19%,74264000.0,42049100.0,32214899.999999996,115999999.99999999
sz300376,易事特,6.56,1.71%,0.77%,67514000.0,49198600.0,18315400.0,117000000.0
sh603912,佳力图,9.52,1.71%,1.26%,30415200.0,20437200.0,9978000.0,50852299.99999999
sh603377,东方时尚,7.73,1.71%,0.62%,17450800.0,17128700.0,322000.0,34579500.0
sh600864,哈投股份,5.95,1.71%,6.56%,396000000.0,419000000.00000006,23042900.0,815000000.0
sh600257,大湖股份,6.53,1.71%,7.42%,126000000.0,106000000.0,20295100.0,231999999.99999997
sh600241,时代万恒,8.32,1.71%,0.91%,14642000.0,7437100.0,7205000.0,22079000.0
sh600177,雅戈尔,7.14,1.71%,0.50%,95611200.00000001,70069600.0,25541600.0,166000000.0
sh600170,上海建工,2.97,1.71%,1.07%,136000000.0,146000000.0,10468000.0,282000000.0
sz300477,合纵科技,4.76,1.71%,1.63%,43174700.0,28457100.0,14717600.0,71631700.0
sz300472,新元科技,9.54,1.71%,1.49%,18141600.0,17422300.0,719300.0000000001,35563900.0
sz300390,天华新能,32.15,1.71%,1.98%,202999999.99999997,187000000.0,15800000.0,390000000.0
sz300222,科大智能,7.72,1.71%,1.35%,35287800.0,30838500.0,4449300.0,66126300.0
sz002467,二六三,4.77,1.71%,1.83%,68840500.0,49512500.0,19328000.0,118000000.0
sz300795,米奥会展,38.23,1.70%,1.67%,29426900.0,24980800.0,4446200.0,54407700.00000001
sh603307,扬州金泉,50.27,1.70%,7.13%,30906700.0,28664699.999999996,2242000.0,59571400.0
sz300860,锋尚文化,61.51,1.70%,2.90%,35837100.0,37747700.0,1910600.0,73584800.0
sh601579,会稽山,12.55,1.70%,3.30%,106000000.0,92614500.0,13818000.0,199000000.0
sh600831,广电网络,5.98,1.70%,1.49%,39835400.0,23036900.0,16798500.0,62872200.0
sh600621,华鑫股份,11.98,1.70%,3.85%,270000000.0,223000000.0,47255000.0,492000000.0
sh600560,金自天正,13.16,1.70%,1.31%,20699800.0,17806800.0,2893000.0,38506700.0
sz300722,新余国科,26.9,1.70%,2.40%,71387600.0,76450300.0,5062700.0,148000000.0
sz002101,广东鸿图,20.35,1.70%,4.18%,231000000.0,225999999.99999997,4426900.0,457000000.0
sz000531,穗恒运A,7.18,1.70%,0.86%,28919699.999999996,21639500.0,7280300.0,50559200.0
sh688203,海正生材,13.22,1.69%,2.71%,10219000.0,7023700.0,3195299.9999999995,17242700.0
sh688275,万润新能,90.7,1.69%,1.10%,15701700.0,13434000.0,2267700.0,29135800.0
sz002455,百川股份,7.8,1.69%,1.18%,29044699.999999996,16721099.999999998,12323500.0,45765700.0
sz002999,天禾股份,7.81,1.69%,3.77%,38691000.0,25184500.0,13506500.0,63875500.0
sh603096,新经典,19.86,1.69%,1.37%,23726400.0,19940600.0,3785800.0,43667000.0
sh600761,安徽合力,21.72,1.69%,0.89%,75548300.0,66057500.0,9490700.0,142000000.0
sh600037,歌华有线,8.43,1.69%,1.26%,90517099.99999999,56540700.0,33976400.0,147000000.0
sz300671,富满微,39.07,1.69%,1.05%,44625200.00000001,44649600.0,24400.0,89274700.0
sz300282,*ST三盛,3.0,1.69%,1.35%,9112000.0,5832000.0,3280000.0,14944000.0
sz002958,青农商行,3.0,1.69%,2.33%,172000000.0,170000000.0,2527200.0,342000000.0
sz002364,中恒电气,7.8,1.69%,1.10%,25290900.0,19461300.0,5829600.0,44752200.0
sz002161,远望谷,5.4,1.69%,1.04%,23777000.0,16144900.0,7632000.0,39921800.0
sz000833,粤桂股份,6.6,1.69%,1.62%,21672800.000000004,18738900.0,2933900.0,40411800.0
sz002843,泰嘉股份,18.2,1.68%,0.99%,17895600.0,20187800.0,2292200.0,38083400.0
sz000797,中国武夷,3.64,1.68%,6.39%,188000000.0,179000000.0,8418300.0,367000000.0
sz301078,孩子王,11.5,1.68%,3.38%,139000000.0,99880000.0,38874300.0,239000000.0
sz300822,贝仕达克,12.74,1.68%,0.73%,11140800.0,9460700.0,1680100.0,20601400.0
sz300847,中船汉光,19.37,1.68%,2.83%,85544200.0,74806600.0,10737600.0,160000000.0
sh600620,天宸股份,12.73,1.68%,1.20%,63699100.0,40337300.0,23361900.0,104000000.0
sz002496,辉丰股份,2.44,1.67%,6.54%,95937800.0,84279599.99999999,11658200.0,180000000.0
sz300098,高新兴,3.66,1.67%,1.97%,66055600.00000001,42513600.0,23542000.0,109000000.00000001
sz002650,加加食品,4.25,1.67%,1.27%,36205300.0,25600900.0,10604300.0,61814700.0
sh688536,思瑞浦,234.85,1.67%,0.95%,89911700.0,58160600.00000001,31751100.0,148000000.0
sh605050,福然德,11.56,1.67%,2.50%,34055700.0,26076200.0,7979500.0,60131800.0
sh600171,上海贝岭,17.68,1.67%,1.00%,73646500.0,51230700.0,22415800.0,125000000.0
sh600636,国新文化,11.54,1.67%,2.15%,63268300.0,46053700.0,17214600.0,109000000.00000001
sh600573,惠泉啤酒,11.56,1.67%,2.21%,38046100.0,25631600.0,12414600.0,63677700.00000001
sz300687,赛意信息,23.7,1.67%,1.69%,60296300.0,65305600.00000001,5009300.0,126000000.0
sz300345,华民股份,10.38,1.67%,0.87%,21699500.0,18109600.0,3589900.0,39809000.0
sz300203,聚光科技,19.49,1.67%,0.84%,36488200.0,37128700.0,640500.0,73616900.0
sz002329,皇氏集团,6.71,1.67%,2.71%,58533600.0,47696200.0,10837400.0,106000000.0
sz000966,长源电力,5.47,1.67%,1.85%,73850900.0,57795000.0,16055900.0,132000000.0
sz000850,华茂股份,4.26,1.67%,10.79%,184000000.0,264000000.0,79531500.0,448000000.00000006
sz003013,地铁设计,19.64,1.66%,2.16%,13313300.0,12077900.0,1235400.0,25391200.0
sz300791,仙乐健康,30.07,1.66%,0.77%,19036300.0,16148000.0,2888300.0,35184200.0
sh605111,新洁能,42.14,1.66%,2.51%,125000000.0,106000000.0,18799100.0,229999999.99999997
sh601199,江南水务,6.72,1.66%,1.52%,49073200.0,45621100.0,3452000.0,94694400.0
sh600579,克劳斯,7.36,1.66%,0.49%,10065700.0,8008000.0,2057700.0,18073800.0
sz300552,万集科技,20.19,1.66%,2.92%,32539699.999999996,41467200.0,8927500.0,74006800.0
sz300534,陇神戎发,9.77,1.66%,4.95%,72583100.0,74830900.0,2247800.0,147000000.0
sz300341,麦克奥迪,11.02,1.66%,0.60%,18576600.0,15552600.0,3024000.0,34129100.0
sz002838,道恩股份,15.92,1.66%,0.50%,16619400.0,14063800.000000002,2555600.0,30683200.0
sz002256,兆新股份,2.45,1.66%,2.07%,34799800.0,35503000.0,703199.9999999999,70302700.0
sz002192,融捷股份,61.41,1.66%,2.53%,217000000.0,187000000.0,30460800.0,404000000.0
sz002165,红宝丽,4.32,1.65%,2.16%,40689400.0,26555600.0,14133800.000000002,67245100.0
sh688088,虹软科技,38.3,1.65%,1.22%,94468600.0,95771100.0,1302500.0,190000000.0
sz300556,丝路视觉,22.21,1.65%,2.19%,24864300.0,24306000.0,558300.0,49170300.0
sz002676,顺威股份,4.32,1.65%,1.29%,25460500.0,14353300.0,11107200.0,39813900.0
sz002491,通鼎互联,6.16,1.65%,1.30%,53634300.0,40068900.0,13565400.0,93703100.0
sz002241,歌尔股份,17.9,1.65%,1.96%,575000000.0,476999999.99999994,97247700.0,1052000000.0
sz000717,中南股份,3.08,1.65%,1.33%,49820700.0,48988500.0,832200.0,98809500.0
sz301151,冠龙节能,19.17,1.64%,7.66%,45442800.0,33494500.0,11948400.0,78937400.0
sz000025,特力A,17.34,1.64%,1.71%,74342000.0,41799700.0,32542399.999999996,115999999.99999999
sz300070,碧水源,5.59,1.64%,0.71%,79877800.0,50576899.99999999,29300900.0,130000000.0
sh603690,至纯科技,31.07,1.64%,1.37%,83384599.99999999,79329800.0,4054800.0,163000000.0
sh600869,远东股份,5.57,1.64%,0.52%,43776800.0,20481100.0,23295700.0,64257900.0
sz300563,神宇股份,14.22,1.64%,1.98%,17383200.0,17151100.0,232100.0,34534400.0
sz300292,吴通控股,3.72,1.64%,1.77%,41928900.0,31270500.0,10658400.0,73199500.0
sz002231,奥维通信,6.81,1.64%,3.04%,38698100.0,22169699.999999996,16528400.0,60867700.00000001
sz000900,现代投资,4.35,1.64%,1.18%,41553200.0,36205100.0,5348099.999999999,77758100.0
sz000811,冰轮环境,17.33,1.64%,1.74%,124000000.0,99374200.0,24599699.999999996,223000000.0
sh603557,ST起步,2.5,1.63%,0.77%,4349300.0,5095800.0,746500.0,9445100.0
sh600895,张江高科,15.59,1.63%,2.36%,287000000.0,287000000.0,351200.0,574000000.0
sz300634,彩讯股份,21.17,1.63%,4.27%,202999999.99999997,188000000.0,14842000.0,392000000.0
sz003816,中国广核,3.11,1.63%,0.39%,288000000.0,181000000.0,106000000.0,469000000.00000006
sz000410,沈阳机床,8.11,1.63%,0.74%,53041300.0,46544900.0,6496300.0,99586200.00000001
sh688249,晶合集成,20.12,1.62%,2.37%,84586700.0,80506800.0,4079900.0,165000000.0
sh603188,亚邦股份,3.76,1.62%,1.18%,14050100.0,11160200.0,2889900.0,25210200.0
sz300067,安诺其,3.13,1.62%,1.86%,27771200.0,17016000.0,10755200.0,44787200.0
sh605122,四方新材,16.27,1.62%,2.52%,13422800.0,10457100.0,2965700.0,23879899.999999996
sz300819,聚杰微纤,15.01,1.62%,4.96%,46739200.0,52758100.00000001,6018900.0,99497300.0
sz002891,中宠股份,25.06,1.62%,1.04%,43906000.0,32786400.0,11119500.0,76692400.0
sz002486,嘉麟杰,3.15,1.61%,1.79%,25329200.0,21013100.0,4316100.0,46342200.0
sz300901,中胤时尚,11.33,1.61%,9.21%,64713200.0,60078600.0,4634600.0,125000000.0
sh600801,华新水泥,13.92,1.61%,1.38%,117000000.0,145000000.0,27636000.0,262000000.0
sh600533,栖霞建设,3.79,1.61%,5.46%,110000000.00000001,109000000.00000001,810000.0,219000000.0
sh600475,华光环能,11.35,1.61%,0.61%,32012800.000000004,32311900.0,299100.0,64324900.0
sz300672,国科微,77.62,1.61%,1.22%,95515600.0,103000000.0,7683000.0,199000000.0
sz002620,瑞和股份,5.67,1.61%,2.15%,24076700.0,14071199.999999998,10005500.0,38148000.0
sz000899,赣能股份,8.83,1.61%,1.30%,56068000.0,55271800.0,796200.0,111000000.00000001
sh688596,正帆科技,34.97,1.60%,1.57%,59079799.99999999,63267200.0,4187400.0,122000000.0
sh600556,天下秀,7.0,1.60%,1.55%,120000000.0,75287500.0,44457000.0,195000000.0
sz002780,三夫户外,13.98,1.60%,2.86%,24869100.0,26892100.0,2023000.0,51761200.0
sz002493,荣盛石化,12.71,1.60%,0.56%,365000000.0,315000000.0,50603800.0,680000000.0
sz002687,乔治白,5.11,1.59%,2.18%,25409699.999999996,18965900.0,6443800.0,44375700.0
sz002095,生意宝,21.15,1.59%,3.50%,106000000.0,81074400.0,24754400.0,187000000.0
sh688788,科思科技,37.76,1.59%,0.67%,9954000.0,6531900.000000001,3422100.0,16485900.0
sh600843,上工申贝,5.74,1.59%,0.69%,9674800.0,8657500.0,1017300.0,18332200.0
sh603881,数据港,22.43,1.59%,1.44%,79241500.0,69171800.0,10069600.0,148000000.0
sh600229,城市传媒,8.29,1.59%,1.00%,27465600.0,27831700.0,366100.0,55297400.0
sz002375,亚厦股份,5.12,1.59%,1.76%,66429500.0,52713900.0,13715600.0,119000000.0
sz002369,卓翼科技,5.12,1.59%,1.20%,19803800.0,14933800.000000002,4870000.0,34737600.0
sz000922,佳电股份,13.4,1.59%,0.96%,38280700.0,37134900.0,1145800.0,75415700.0
sz000726,鲁泰A,7.08,1.58%,1.32%,31127600.000000004,22950200.0,8177400.0,54079100.0
sz300940,南极光,17.31,1.58%,2.20%,18136900.0,10525300.0,7611700.0,28662199.999999996
sz300925,法本信息,13.52,1.58%,2.43%,35148300.0,30500500.0,4647800.0,65648900.0
sh688039,当虹科技,33.5,1.58%,0.90%,19301500.0,14280300.0,5021200.0,33581800.0
sh603767,中马传动,12.23,1.58%,6.73%,131000000.0,121000000.0,9584300.0,252000000.0
sh603192,汇得科技,19.9,1.58%,0.83%,14234400.0,8646400.0,5588000.0,22880700.0
sh603633,徕木股份,12.24,1.58%,1.48%,31759699.999999996,27796900.0,3962799.9999999995,59556600.0
sh603214,爱婴室,17.37,1.58%,1.51%,18654900.0,17952900.0,702000.0,36607900.0
sh601020,华钰矿业,9.64,1.58%,1.74%,66500700.0,65593900.0,906800.0000000001,132000000.0
sh600790,轻纺城,4.49,1.58%,0.58%,24804699.999999996,13356700.0,11448000.0,38161300.0
sz300323,华灿光电,7.06,1.58%,0.90%,34167600.0,24285900.0,9881700.0,58453600.0
sz300195,长荣股份,6.41,1.58%,2.29%,26857100.0,18861000.0,7996100.0,45718000.0
sz300183,东软载波,15.41,1.58%,0.70%,19280200.0,16961800.0,2318300.0,36243500.0
sz300121,阳谷华泰,9.66,1.58%,1.86%,38910000.0,31573900.0,7336100.0,70484000.0
sz001283,豪鹏科技,49.05,1.57%,1.83%,10953100.0,6962600.0,3990500.0,17915600.0
sh688079,美迪凯,10.32,1.57%,1.75%,17562800.0,14529800.0,3033100.0,32092600.000000004
sz301170,锡南科技,36.82,1.57%,18.42%,81085200.0,80278000.0,807300.0,161000000.0
sh600397,安源煤业,3.23,1.57%,1.29%,21235500.0,19972200.0,1263200.0,41207700.00000001
sh600917,重庆燃气,7.12,1.57%,0.27%,16665100.0,13049500.0,3615600.0,29714699.999999996
sh600688,上海石化,3.24,1.57%,0.43%,51322700.00000001,50204700.0,1118000.0,102000000.0
sz300137,先河环保,5.81,1.57%,1.14%,16651099.999999998,14129000.0,2522100.0,30780000.0
sz002599,盛通股份,7.12,1.57%,3.89%,64061000.0,45494200.0,18566800.0,110000000.00000001
sz002475,立讯精密,32.32,1.57%,0.97%,1141000000.0,1078000000.0,63303000.0,2219000000.0
sh601399,国机重装,3.24,1.57%,0.51%,70311500.0,48402000.0,21909500.0,119000000.0
sz002173,创新医疗,9.07,1.57%,4.78%,92575300.0,75452500.0,17122900.0,168000000.0
sh600889,南京化纤,5.2,1.56%,1.32%,11919500.0,13076500.0,1157000.0,24995900.0
sh603183,建研院,5.21,1.56%,2.07%,30413800.0,22325900.0,8087900.0,52739700.0
sh603001,ST奥康,5.86,1.56%,0.89%,11296099.999999998,9469800.0,1826399.9999999998,20765900.0
sh601865,福莱特,35.05,1.56%,0.43%,127000000.0,129000000.0,2144700.0,256000000.0
sh601858,中国科传,29.3,1.56%,1.19%,137000000.0,139000000.0,1833400.0,275000000.0
sh600673,东阳光,7.14,1.56%,0.34%,42322000.0,29734000.0,12588000.0,72056100.0
sh600169,太原重工,2.61,1.56%,1.10%,40046600.0,33100800.0,6945800.0,73147300.0
sh600109,国金证券,9.75,1.56%,3.94%,688000000.0,554000000.0,135000000.0,1242000000.0
sz300022,吉峰科技,5.21,1.56%,2.45%,26543200.0,14489300.0,12053800.000000002,41032400.0
sz002919,名臣健康,35.87,1.56%,1.71%,69790100.0,64727000.0,5063200.0,135000000.0
sz002272,川润股份,6.51,1.56%,3.38%,44276600.0,29069899.999999996,15206700.0,73346500.0
sz002085,万丰奥威,6.52,1.56%,1.34%,102000000.0,84779599.99999999,17632700.0,187000000.0
sz000777,中核科技,14.94,1.56%,3.48%,111000000.00000001,86144800.0,25284699.999999996,198000000.0
sz000011,深物业A,10.43,1.56%,2.32%,69673300.0,58580000.0,11093300.0,128000000.0
sz000601,韶能股份,4.58,1.55%,0.60%,18208900.0,11553000.0,6655900.0,29761800.0
sz002970,锐明技术,30.1,1.55%,2.63%,36933100.0,35634700.0,1298400.0,72567800.0
sh688501,青达环保,20.26,1.55%,1.61%,12061500.0,14295100.0,2233600.0,26356600.0
sh603326,我乐家居,8.51,1.55%,0.31%,4273800.0,4077600.0,196200.0,8351400.0
sh600278,东方创业,7.86,1.55%,1.49%,42813500.0,36260200.0,6553300.0,79073800.0
sz300691,联合光电,16.42,1.55%,2.27%,42256899.99999999,31137399.999999996,11119500.0,73394200.0
sz300353,东土科技,11.16,1.55%,1.71%,40468300.0,43088200.0,2620000.0,83557600.0
sz300327,中颖电子,28.85,1.55%,1.23%,64843800.0,55383300.0,9460500.0,120000000.0
sz300080,易成新能,5.24,1.55%,0.95%,37640900.0,22891500.0,14749400.0,60532400.0
sz002346,柘中股份,12.48,1.55%,0.61%,15218200.0,14728800.000000002,489400.0,29948300.0
sz000826,启迪环境,3.28,1.55%,3.06%,77178900.0,65037800.0,12141099.999999998,142000000.0
sz301305,朗坤环境,22.43,1.54%,9.79%,62702900.0,59096500.0,3606400.0,122000000.0
sz300277,海联讯,7.9,1.54%,1.19%,15739500.0,15434900.0,304600.0,31174400.0
sh603031,安孚科技,48.0,1.54%,0.51%,18497200.0,8852800.0,9644400.0,27350000.0
sz300978,东箭科技,13.19,1.54%,5.13%,49232500.0,40085400.0,9147100.0,89317800.0
sh603439,贵州三力,17.77,1.54%,4.05%,140000000.0,152000000.0,12514100.0,292000000.0
sh603126,中材节能,7.93,1.54%,1.11%,32656000.0,21179600.0,11476400.000000002,53835700.0
sh601777,力帆科技,3.96,1.54%,0.95%,41966100.0,42839100.0,873000.0,84805200.0
sh600611,大众交通,3.29,1.54%,1.22%,33225500.0,29255700.0,3969800.0,62481200.0
sz300572,安车检测,17.19,1.54%,8.46%,144000000.0,117000000.0,26497300.0,261000000.0
sz300105,龙源技术,6.61,1.54%,1.05%,16518100.0,18722000.0,2203900.0,35240100.0
sz002908,德生科技,13.18,1.54%,2.31%,47327800.0,46402000.0,925800.0,93729800.0
sz002621,美吉姆,3.96,1.54%,2.79%,49168400.0,39209000.0,9959400.0,88377300.0
sz002126,银轮股份,17.19,1.54%,1.64%,110000000.00000001,103000000.0,6620800.0,213000000.0
sz000737,北方铜业,5.99,1.53%,1.44%,33902200.0,28825800.0,5076400.0,62732700.00000001
sh688345,博力威,36.53,1.53%,1.53%,7542800.0,6695100.0,847600.0,14237900.0
sh600290,*ST华仪,1.33,1.53%,1.65%,7813200.000000001,8599100.0,785800.0,16412300.0
sz300019,硅宝科技,16.58,1.53%,0.72%,20502800.000000004,19463900.0,1039000.0,39966700.0
sz002162,悦心健康,4.66,1.53%,2.53%,56292600.0,52304100.0,3988500.0,109000000.00000001
sz000703,恒逸石化,7.3,1.53%,0.37%,51462700.00000001,45708300.0,5754400.000000001,97171000.0
sz300212,易华录,30.77,1.52%,2.06%,211000000.0,195000000.0,16176800.0,405999999.99999994
sh600186,莲花健康,3.33,1.52%,3.48%,107000000.0,98092900.00000001,8735300.0,204999999.99999997
sh603871,嘉友国际,17.37,1.52%,0.96%,65818100.00000001,49560200.00000001,16257900.0,114999999.99999999
sh603320,迪贝电气,14.67,1.52%,0.96%,10281900.0,7915200.0,2366700.0,18197100.0
sh603017,中衡设计,12.03,1.52%,4.69%,75304900.0,79453400.0,4148500.0,155000000.0
sh601669,中国电建,6.0,1.52%,1.35%,556000000.0,503000000.0,53565100.0,1059000000.0
sh600637,东方明珠,8.01,1.52%,0.61%,86036100.0,80116400.0,5919700.0,166000000.0
sh600366,宁波韵升,8.04,1.52%,0.85%,35799400.0,36213800.0,414400.0,72013200.0
sz300692,中环环保,7.34,1.52%,1.44%,21556800.0,17765700.0,3791100.0,39322400.0
sz300496,中科创达,90.35,1.52%,1.64%,256999999.99999997,282000000.0,24976900.0,540000000.0
sz300280,紫天科技,35.33,1.52%,4.97%,144000000.0,141000000.0,3036500.0,285000000.0
sz002253,川大智胜,13.99,1.52%,1.53%,26284800.0,18068000.0,8216799.999999999,44352800.0
sz000544,中原环保,8.04,1.52%,1.65%,70308700.0,57666300.0,12642400.0,128000000.0
sz300248,新开普,9.44,1.51%,1.46%,31182800.000000004,23088700.0,8094100.0,54271500.0
sz300240,飞力达,6.72,1.51%,1.74%,22344699.999999996,19842500.0,2502200.0,42187200.0
sh601766,中国中车,6.71,1.51%,0.32%,298000000.0,225999999.99999997,72958900.0,524000000.0
sh601118,海南橡胶,4.71,1.51%,0.59%,75690600.0,42154100.0,33536500.0,118000000.0
sz300351,永贵电器,14.8,1.51%,2.58%,48100200.00000001,49721899.99999999,1621699.9999999998,97822000.0
sz300208,青岛中程,8.73,1.51%,0.89%,27320800.0,26085900.0,1234900.0,53406700.0
sz301260,格力博,23.02,1.50%,2.31%,33352100.0,27271100.0,6081000.0,60623300.0
sz300052,中青宝,19.63,1.50%,5.38%,141000000.0,134000000.00000001,7602400.0,275000000.0
sh601668,中国建筑,6.11,1.50%,0.73%,998000000.0,858000000.0,139000000.0,1855999999.9999998
sz300411,金盾股份,6.76,1.50%,1.25%,11438900.000000002,11243800.000000002,195000.0,22682800.000000004
sz300334,津膜科技,8.11,1.50%,1.40%,18538100.0,15645400.0,2892700.0,34183400.0
sz300140,中环装备,8.82,1.50%,2.04%,37109400.0,39061700.0,1952300.0,76171000.0
sz002394,联发股份,8.79,1.50%,1.98%,31456100.0,24122800.000000004,7333300.0,55578900.0
sz301052,果麦文化,43.47,1.49%,4.47%,56581500.0,50196300.0,6385200.0,107000000.0
sz300852,四会富仕,39.58,1.49%,1.14%,23069100.0,22559300.0,509799.99999999994,45628300.0
sh603843,正平股份,4.09,1.49%,1.98%,27644200.0,17333400.0,10310800.0,44977500.0
sh601019,山东出版,8.84,1.49%,0.34%,29161900.0,32266800.0,3104900.0,61428600.0
sz300666,江丰电子,64.2,1.49%,1.19%,83829900.0,73792300.0,10037600.0,158000000.0
sz300504,天邑股份,17.73,1.49%,1.32%,26228100.0,24002800.000000004,2225300.0,50230900.0
sz300343,联创股份,8.19,1.49%,2.24%,101000000.0,94309400.0,6481600.0,195000000.0
sz002706,良信股份,11.6,1.49%,1.03%,59943100.00000001,49560200.00000001,10382900.0,110000000.00000001
sz002515,金字火腿,4.78,1.49%,1.05%,26557100.0,16968200.0,9588900.0,43525300.0
sz000881,中广核技,8.19,1.49%,0.69%,26565200.0,17360200.0,9205000.0,43925300.0
sz000026,飞亚达,12.37,1.48%,1.23%,32969800.0,21539699.999999996,11430000.0,54509399.99999999
sz301287,康力源,43.93,1.48%,41.80%,160000000.0,149000000.0,10490800.0,309000000.0
sh605099,共创草坪,25.31,1.48%,4.83%,29075500.0,19353700.0,9721700.0,48429200.0
sh600277,亿利洁能,3.43,1.48%,1.02%,73100900.0,50238600.0,22862300.0,123000000.0
sz300761,立华股份,19.88,1.48%,0.71%,43441000.0,41348900.0,2092200.0,84789900.0
sz300612,宣亚国际,20.6,1.48%,2.95%,49926400.0,46452900.0,3473500.0,96379300.0
sz300117,嘉寓股份,3.42,1.48%,5.35%,57733100.00000001,72662700.0,14929600.0,130000000.0
sz300040,九洲集团,6.17,1.48%,1.13%,18696300.0,13438800.000000002,5257500.0,32135100.000000004
sz002887,绿茵生态,9.61,1.48%,2.28%,19521600.0,16467600.0,3054000.0,35989200.0
sz002622,皓宸医疗,3.42,1.48%,1.47%,21384000.0,20400800.0,983199.9999999999,41784799.99999999
sz000561,烽火电子,9.63,1.48%,2.20%,66602700.00000001,60590300.0,6012400.0,127000000.0
sh603151,邦基科技,17.28,1.47%,2.85%,11295000.0,9289800.0,2005200.0,20584699.999999996
sh603595,东尼电子,36.68,1.47%,0.57%,25503000.0,22792100.0,2710899.9999999995,48295100.0
sh600548,深高速,9.66,1.47%,0.25%,20739600.0,13831400.000000002,6908300.0,34571000.0
sz002821,凯莱英,124.6,1.47%,1.46%,344000000.0,259000000.0,85289599.99999999,602000000.0
sz002151,北斗星通,33.18,1.47%,1.51%,106000000.0,97659200.0,8787800.0,204000000.0
sh603303,得邦照明,14.63,1.46%,0.36%,13174600.0,11678000.0,1496600.0,24852600.000000004
sh600316,洪都航空,22.89,1.46%,0.62%,59553200.0,41514700.0,18038500.0,101000000.0
sh603808,歌力思,13.22,1.46%,0.79%,21085800.0,16815700.0,4270100.0,37901400.0
sh600509,天富能源,6.93,1.46%,1.10%,50476400.0,37017900.0,13458500.0,87494200.0
sh600327,大东方,4.87,1.46%,1.56%,38387300.0,28441100.0,9946100.0,66828400.0
sz300317,珈伟新能,5.55,1.46%,1.86%,45208800.0,39655900.0,5552900.0,84864800.0
sz300136,信维通信,18.8,1.46%,0.86%,73565000.0,59909500.0,13655500.0,133000000.0
sz002303,美盈森,3.47,1.46%,1.41%,28854500.0,17525300.0,11329100.0,46390500.0
sz301187,欧圣电气,17.5,1.45%,2.72%,11776300.000000002,10804100.0,972200.0,22580400.0
sz300141,和顺电气,9.8,1.45%,1.76%,18051300.0,15719800.0,2331500.0,33771200.0
sh688779,长远锂科,11.18,1.45%,1.09%,76563800.0,46523900.0,30039899.999999996,123000000.0
