代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh688355,明志科技,30.42,2.18%,4.10%,26469400.0,22349400.0,4120000.0,48818700.0
sh688177,百奥泰,26.71,2.18%,0.23%,16339400.0,9536500.0,6802900.0,25875900.0
sh688085,三友医疗,26.26,2.18%,1.02%,23343000.0,27392900.0,4049900.0,50736000.0
sh603605,珀莱雅,112.4,2.18%,0.40%,106000000.0,72891200.0,32735000.0,179000000.0
sh600538,国发股份,4.22,2.18%,1.13%,14622200.0,10378200.0,4243900.0,25000400.0
sz002395,双象股份,11.7,2.18%,4.92%,85857600.0,68414500.0,17443200.0,154000000.0
sz002017,东信和平,13.11,2.18%,3.87%,140000000.0,154000000.0,14148800.000000002,294000000.0
sz000631,顺发恒业,2.82,2.17%,0.17%,7994100.0,3890100.0,4104000.0,11884100.0
sh688115,思林杰,38.63,2.17%,8.36%,49902100.0,45042500.0,4859600.0,94944700.0
sh688789,宏华数科,88.33,2.17%,1.17%,29118200.0,32626300.0,3508100.0,61744600.0
sh600657,信达地产,4.23,2.17%,0.62%,42154900.0,32853400.0,9301500.0,75008200.0
sz300708,聚灿光电,9.87,2.17%,1.32%,29280600.0,20014100.0,9266500.0,49294799.99999999
sz300253,卫宁健康,10.82,2.17%,1.47%,151000000.0,141000000.0,10215600.0,291000000.0
sz300218,安利股份,9.42,2.17%,0.87%,11162700.0,6491799.999999999,4670900.0,17654600.0
sz002932,明德生物,25.89,2.17%,1.50%,36303500.0,23315000.0,12988500.0,59618500.0
sz002920,德赛西威,155.81,2.17%,0.91%,364000000.0,411000000.00000006,47077299.99999999,775000000.0
sz000632,三木集团,4.23,2.17%,1.84%,20356200.0,15753800.000000002,4602300.0,36110000.0
sh603799,华友钴业,45.91,2.16%,1.53%,697000000.0,413999999.99999994,283000000.0,1112000000.0
sh603696,安记食品,9.44,2.16%,1.33%,18562100.0,10918200.0,7643900.0,29480300.000000004
sh603615,茶花股份,9.44,2.16%,1.14%,14099100.0,11797400.0,2301700.0,25896500.0
sz002653,海思科,23.6,2.16%,0.53%,27582800.000000004,32552399.999999996,4969600.0,60135200.00000001
sz000670,盈方微,6.18,2.15%,2.41%,57290800.0,33123100.0,24167700.0,90413900.0
sh603332,苏州龙杰,10.93,2.15%,1.10%,12638699.999999998,7327700.0,5311100.0,19966400.0
sz002030,达安基因,9.97,2.15%,0.73%,62046100.0,40013100.0,22033000.0,102000000.0
sz000897,津滨发展,1.9,2.15%,0.81%,16583400.0,8001900.000000001,8581400.0,24585300.000000004
sz000666,经纬纺机,9.99,2.15%,2.50%,46181400.0,26920200.0,19261200.0,73101600.0
sz002900,哈三联,13.37,2.14%,1.90%,25477399.999999996,16349500.0,9127900.0,41827000.0
sz301111,粤万年青,19.58,2.14%,2.83%,22201500.0,16664000.0,5537400.0,38865500.0
sz002633,申科股份,10.48,2.14%,1.33%,10997700.0,9683200.0,1314500.0,20681000.0
sh688143,长盈通,37.7,2.14%,6.83%,38780300.0,26978100.0,11802200.0,65758400.0
sh600116,三峡水利,9.08,2.14%,0.64%,75265500.0,35198500.0,40067000.0,110000000.00000001
sz300568,星源材质,17.19,2.14%,1.58%,197000000.0,115999999.99999999,81526800.0,313000000.0
sz300337,银邦股份,6.67,2.14%,1.74%,50347000.0,31526600.0,18820400.0,81873700.0
sz300121,阳谷华泰,9.55,2.14%,0.94%,22340900.0,12597700.0,9743100.0,34938600.0
sz002942,新农股份,18.15,2.14%,0.26%,4003600.0,2430300.0,1573300.0000000002,6433800.0
sz002915,中欣氟材,16.71,2.14%,0.99%,29333400.0,18305200.0,11028200.0,47638500.0
sz002884,凌霄泵业,15.25,2.14%,0.68%,16930200.0,11011300.000000002,5918900.0,27941500.0
sz000953,河化股份,5.27,2.13%,1.85%,19436900.0,16421300.000000002,3015600.0,35858100.0
sz003021,兆威机电,87.73,2.13%,8.92%,217000000.0,252000000.0,34862900.0,470000000.0
sz002159,三特索道,18.19,2.13%,3.40%,42495600.00000001,42889799.99999999,394200.0,85385400.00000001
sz002015,协鑫能科,13.43,2.13%,2.35%,282000000.0,224000000.00000003,57767800.0,505999999.99999994
sz000155,川能动力,14.4,2.13%,1.20%,142000000.0,81021200.0,60834700.0,223000000.0
sz301158,德石股份,17.31,2.12%,3.58%,26263700.0,21743400.0,4520300.0,48007100.0
sz301139,元道通信,28.89,2.12%,5.88%,30377399.999999996,21556700.0,8820600.0,51934100.0
sz301098,金埔园林,12.05,2.12%,4.05%,30622800.000000004,21938900.0,8683900.0,52561600.0
sh603789,星光农机,9.62,2.12%,4.25%,62648400.0,43409900.0,19238400.0,106000000.0
sz002850,科达利,132.25,2.12%,1.07%,131000000.0,90968700.00000001,39927600.0,222000000.00000003
sz301137,哈焊华通,17.87,2.11%,11.84%,51454500.0,44703500.0,6751000.0,96158100.0
sh688080,映翰通,48.9,2.11%,2.89%,41784799.99999999,39721600.0,2063300.0000000002,81506400.0
sh601958,金钼股份,11.15,2.11%,0.57%,125000000.0,78674600.0,46141500.0,202999999.99999997
sh603324,盛剑环境,37.7,2.11%,2.75%,27798100.0,18056700.0,9741500.0,45854799.99999999
sz300546,雄帝科技,18.43,2.11%,2.08%,27705600.0,21725900.0,5979700.0,49431600.0
sz300194,福安药业,3.88,2.11%,1.44%,34052800.0,19817000.0,14235800.0,53869900.0
sz301303,真兰仪表,22.86,2.10%,3.69%,34715600.0,23362800.000000004,11352700.0,58078500.0
sh603979,金诚信,31.1,2.10%,0.51%,53578500.0,41663700.0,11914800.0,95242200.0
sh601515,东风股份,4.38,2.10%,0.65%,34559000.0,17453000.0,17106000.0,52012000.0
sz001330,博纳影业,9.28,2.09%,2.92%,44643000.0,29615000.0,15027900.0,74258000.0
sz300252,金信诺,11.24,2.09%,6.09%,147000000.0,151000000.0,4631600.0,298000000.0
sh688102,斯瑞新材,12.2,2.09%,2.16%,37599600.0,25520600.0,12079000.0,63120100.0
sz300963,中洲特材,14.19,2.09%,5.46%,41034399.99999999,39308900.0,1725600.0,80343300.0
sh601028,玉龙股份,10.75,2.09%,1.47%,76984000.0,46101100.0,30882900.0,123000000.0
sh603527,众源新材,12.22,2.09%,1.49%,27574800.0,16642600.0,10932200.0,44217299.99999999
sh600096,云天化,17.07,2.09%,1.43%,267000000.0,158000000.0,109000000.00000001,425000000.0
sz300149,睿智医药,7.81,2.09%,1.06%,23543500.0,17998500.0,5545000.0,41542000.0
sz300072,海新能科,3.42,2.09%,0.37%,19178200.0,9999200.0,9179000.0,29178100.0
sz002495,佳隆股份,2.44,2.09%,1.04%,11697500.0,6324200.0,5373200.000000001,18021900.0
sz301276,嘉曼服饰,25.5,2.08%,6.29%,26302600.000000004,16856300.0,9446300.0,43158900.0
sz002818,富森美,13.23,2.08%,0.85%,20490200.0,13290400.0,7199800.0,33780600.0
sh688418,震有科技,21.08,2.08%,6.99%,98707000.0,94358000.0,4349000.0,193000000.0
sh600119,长江投资,5.89,2.08%,0.81%,9476000.0,5125500.0,4350400.0,14601500.0
sh688607,康众医疗,19.12,2.08%,1.77%,12847900.0,9822000.0,3026000.0,22669899.999999996
sz300762,上海瀚讯,11.77,2.08%,1.61%,67456200.0,51117700.00000001,16338500.0,119000000.0
sz300497,富祥药业,12.76,2.08%,0.92%,32393700.0,20192400.0,12201300.000000002,52586000.0
sz002943,宇晶股份,31.9,2.08%,4.05%,68537600.0,49743400.0,18794200.0,118000000.0
sz301036,双乐股份,18.73,2.07%,2.64%,12129800.0,8090000.0,4039700.0000000005,20219800.0
sz300968,格林精密,8.89,2.07%,11.81%,83807000.0,94893200.0,11086199.999999998,179000000.0
sz300838,浙江力诺,18.27,2.07%,2.03%,21459300.0,15577000.0,5882400.0,37036300.0
sz002857,三晖电气,19.75,2.07%,1.72%,19789900.0,23182800.000000004,3392900.0,42972700.00000001
sz002971,和远气体,25.65,2.07%,1.27%,26761100.0,13840300.0,12920800.0,40601500.0
sh603010,万盛股份,10.87,2.07%,0.42%,15197400.0,7075000.0,8122400.0,22272399.999999996
sh600966,博汇纸业,5.92,2.07%,0.39%,21124800.0,9913500.0,11211300.000000002,31038300.0
sh600099,林海股份,9.36,2.07%,1.90%,22619699.999999996,16363599.999999998,6256100.0,38983300.0
sz300571,平治信息,34.96,2.07%,2.98%,59944100.0,59709900.0,234200.00000000003,120000000.0
sz300539,横河精密,14.81,2.07%,8.11%,112000000.00000001,90923600.0,21276600.0,202999999.99999997
sz300505,川金诺,17.77,2.07%,2.54%,38500000.0,36368200.0,2131800.0,74868100.0
sz300261,雅本化学,8.87,2.07%,0.97%,51962900.0,28399000.0,23563800.0,80361800.0
sz002782,可立克,15.29,2.07%,1.26%,55825500.0,35689800.0,20135800.0,91515400.00000001
sz002326,永太科技,15.29,2.07%,2.26%,135000000.0,88484800.0,46375400.0,223000000.0
sh688130,晶华微,44.1,2.06%,1.99%,7630700.000000001,5878200.000000001,1752500.0,13508900.000000002
sz300065,海兰信,12.39,2.06%,2.71%,123000000.0,96015500.0,27412600.000000004,219000000.0
sz301088,戎美股份,17.87,2.06%,3.45%,20818800.0,13782600.0,7036200.0,34601400.0
sh603733,仙鹤股份,20.85,2.06%,0.50%,43062400.0,29787800.000000004,13274600.0,72850300.0
sh603661,恒林股份,33.16,2.06%,0.34%,7778500.0,8111200.0,332600.0,15889700.0
sh603612,索通发展,17.33,2.06%,2.17%,113999999.99999999,49928400.0,64225000.0,164000000.0
sz002136,安纳达,11.38,2.06%,1.25%,18133500.0,12287900.0,5845599.999999999,30421400.0
sz002092,中泰化学,6.45,2.06%,0.55%,58549100.0,32518600.0,26030500.0,91067700.0
sz301208,中亦科技,55.33,2.05%,3.36%,17068800.0,13646800.0,3422000.0,30715600.0
sh688533,上声电子,46.73,2.05%,5.79%,56436899.99999999,51201400.0,5235400.0,108000000.0
sh603100,川仪股份,38.86,2.05%,0.63%,55135000.0,40359700.0,14775300.0,95494700.0
sh603319,湘油泵,16.93,2.05%,5.61%,106000000.0,89126800.0,16651099.999999998,195000000.0
sh603179,新泉股份,43.89,2.05%,0.76%,110000000.00000001,52154900.0,57555200.00000001,162000000.0
sh600017,日照港,2.99,2.05%,0.98%,49697600.0,40071800.0,9625800.0,89769400.0
sz300732,设研院,9.95,2.05%,1.51%,29903800.0,18458900.0,11444800.0,48362800.0
sz002928,华夏航空,8.45,2.05%,0.71%,40911400.0,31646200.0,9265200.0,72557600.0
sz002897,意华股份,46.28,2.05%,5.44%,198000000.0,197000000.0,895100.0,394000000.0
sz002847,盐津铺子,85.05,2.05%,0.67%,58788800.0,39483200.0,19305600.0,98272000.0
sz002565,顺灏股份,2.98,2.05%,1.28%,27034699.999999996,13303800.000000002,13730900.0,40338500.0
sz002434,万里扬,8.95,2.05%,1.84%,102000000.0,112999999.99999999,11105300.0,216000000.0
sz002119,康强电子,12.97,2.05%,2.44%,74419600.0,43895200.00000001,30524400.0,118000000.0
sz000796,*ST凯撒,3.98,2.05%,4.19%,73473000.0,58774500.0,14698500.0,132000000.0
sz000626,远大控股,7.45,2.05%,0.93%,18785200.0,15978200.0,2807000.0,34763400.0
sh605258,协和电子,25.98,2.04%,3.44%,19216300.0,14502900.0,4713400.0,33719300.0
sz002158,汉钟精机,24.96,2.04%,0.84%,59062800.0,51735200.00000001,7327600.0,111000000.00000001
sh688016,心脉医疗,179.88,2.04%,0.98%,71750600.0,55825600.00000001,15925000.0,128000000.0
sh600328,中盐化工,9.0,2.04%,1.84%,99407800.0,55819300.0,43588500.0,155000000.0
sz300742,*ST越博,5.49,2.04%,3.53%,12918000.0,8659300.0,4258700.0,21577199.999999996
sz002916,深南电路,75.37,2.04%,0.70%,143000000.0,127000000.0,16091199.999999998,271000000.0
sz002460,赣锋锂业,60.96,2.04%,1.37%,597000000.0,413000000.0,184000000.0,1010000000.0
sh688233,神工股份,31.58,2.04%,1.07%,26253200.0,27277900.0,1024800.0,53531100.0
sz002103,广博股份,5.99,2.04%,3.56%,48139500.0,41056000.0,7083600.0,89195600.0
sz000525,ST红太阳,9.52,2.04%,0.79%,26198500.0,17285600.0,8912900.0,43484100.0
sz000422,湖北宜化,11.48,2.04%,1.48%,98086700.0,54492800.0,43593900.0,153000000.0
sz000048,京基智农,19.52,2.04%,0.85%,48182700.00000001,38132600.0,10050000.0,86325200.0
sz300947,德必集团,14.59,2.03%,2.11%,17438000.0,11877200.0,5560800.0,29315200.0
sh603860,中公高科,28.58,2.03%,4.36%,50293300.0,32292600.000000004,18000700.0,82585800.0
sh603738,泰晶科技,16.61,2.03%,4.51%,148000000.0,140000000.0,8137000.0,288000000.0
sz002780,三夫户外,13.6,2.03%,2.71%,27297199.999999996,20938300.0,6358900.0,48235400.0
sz000833,粤桂股份,6.53,2.03%,1.16%,16780300.0,11876099.999999998,4904200.0,28656300.0
sz002207,准油股份,6.55,2.02%,1.19%,10928800.000000002,9306500.0,1622200.0,20235300.0
sz301216,万凯新材,16.63,2.02%,2.84%,61453900.0,68126200.0,6672300.0,130000000.0
sh605222,起帆电缆,20.66,2.02%,2.44%,35649300.0,18078500.0,17570900.0,53727800.0
sh603606,东方电缆,49.03,2.02%,1.15%,225999999.99999997,160000000.0,66163900.0,387000000.0
sh601003,柳钢股份,4.04,2.02%,0.29%,17292200.0,12627500.0,4664800.0,29919699.999999996
sh600621,华鑫股份,10.63,2.02%,0.52%,37797300.0,21023000.0,16774200.0,58820300.0
sh600510,黑牡丹,6.07,2.02%,0.60%,21375500.0,16230300.0,5145100.0,37605900.0
sz300658,延江股份,6.55,2.02%,1.51%,14738400.0,7783700.0,6954600.0,22522100.0
sz300457,赢合科技,17.66,2.02%,1.53%,87180300.0,61208700.0,25971600.0,148000000.0
sz300835,龙磁科技,31.38,2.02%,7.76%,103000000.0,97402700.0,5590000.0,200000000.0
sz000908,景峰医药,2.53,2.02%,1.18%,15195800.0,8022700.0,7173099.999999999,23218500.0
sz000628,高新发展,16.13,2.02%,3.40%,64327600.0,40941900.0,23385700.0,105000000.0
sz301318,维海德,33.55,2.01%,4.33%,19802000.0,17854800.0,1947200.0,37656700.0
sh688251,井松智能,30.5,2.01%,1.80%,11769100.0,7400599.999999999,4368500.0,19169700.0
sz002082,万邦德,7.09,2.01%,0.53%,13500800.0,9659900.0,3840899.9999999995,23160700.0
sh605099,共创草坪,22.33,2.01%,2.63%,12832900.0,10665000.0,2167900.0,23497900.0
sh600083,博信股份,7.09,2.01%,1.54%,13790600.0,11158100.0,2632500.0,24948600.0
sz300520,科大国创,21.85,2.01%,2.72%,68882100.0,68518500.0,363600.0,137000000.0
sz000990,诚志股份,7.62,2.01%,0.48%,26154000.0,18141200.0,8012800.0,44295100.0
sz000524,岭南控股,10.71,2.00%,0.83%,32599500.0,26562800.000000004,6036700.0,59162200.0
sz001202,炬申股份,14.76,2.00%,1.77%,7095599.999999999,3388600.0,3707000.0,10484200.0
sz002995,天地在线,33.13,2.00%,21.09%,263000000.0,295000000.0,31885000.0,558000000.0
sh605167,利柏特,9.68,2.00%,1.35%,15470600.0,13440400.0,2030200.0,28910900.0
sh688568,中科星图,80.58,2.00%,1.35%,65486500.0,75263200.0,9776700.0,141000000.0
sz300613,富瀚微,56.74,2.00%,1.23%,81601200.0,69052600.0,12548599.999999998,151000000.0
sz300423,昇辉科技,12.22,2.00%,9.77%,186000000.0,184000000.0,2105300.0,371000000.0
sz002456,欧菲光,5.6,2.00%,1.27%,139000000.0,89585800.0,49792800.0,229000000.0
sz002132,恒星科技,3.57,2.00%,0.91%,27138700.0,18109400.0,9029300.0,45248200.0
sz002209,达意隆,10.25,1.99%,7.13%,61859600.0,49950300.0,11909200.0,112000000.00000001
sh688210,统联精密,19.52,1.99%,1.05%,9549900.0,11616300.000000002,2066399.9999999998,21166200.0
sh603139,康惠制药,16.38,1.99%,1.75%,17643200.0,10900100.0,6743099.999999999,28543300.0
sh688123,聚辰股份,53.72,1.99%,1.54%,64363300.0,64965600.00000001,602300.0,129000000.0
sh688101,三达膜,13.34,1.99%,0.70%,17200100.0,14212800.0,2987300.0,31412900.0
sh601088,中国神华,30.75,1.99%,0.16%,509999999.99999994,318000000.0,192000000.0,828999999.9999999
sh600660,福耀玻璃,35.85,1.99%,0.95%,438999999.99999994,239000000.0,200000000.0,677000000.0
sh600062,华润双鹤,17.42,1.99%,0.94%,101000000.0,67099900.0,33804400.0,168000000.0
sz300775,三角防务,33.78,1.99%,1.63%,154000000.0,110000000.00000001,43742000.0,264000000.0
sz300210,森远股份,3.08,1.99%,0.99%,9064400.0,5702300.0,3362000.0,14766700.0
sz002706,良信股份,11.25,1.99%,1.00%,69132800.0,33340100.000000004,35792700.0,102000000.0
sz002248,华东数控,9.75,1.99%,9.47%,156000000.0,125000000.0,30887600.000000004,281000000.0
sz001366,播恩集团,15.42,1.98%,7.30%,26045700.0,19184600.0,6861000.0,45230300.0
sh688350,富淼科技,16.99,1.98%,1.36%,9898500.0,4483300.0,5415300.0,14381800.0
sz301252,同星科技,48.83,1.98%,12.79%,60781500.0,62548700.0,1767200.0,123000000.0
sh601678,滨化股份,4.64,1.98%,0.47%,32071200.0,12753000.0,19318200.0,44824100.0
sh600507,方大特钢,4.63,1.98%,0.44%,29456000.0,15519200.0,13936800.0,44975200.00000001
sh600280,中央商场,2.58,1.98%,1.34%,23914500.0,15163599.999999998,8750900.0,39078000.0
sh600076,康欣新材,2.57,1.98%,0.52%,9175400.0,4612000.0,4563400.0,13787400.0
sz300644,南京聚隆,18.58,1.98%,3.18%,25185600.0,25153200.0,32400.000000000004,50338800.0
sz300349,金卡智能,13.88,1.98%,1.91%,62655000.0,37988900.0,24666200.0,101000000.0
sz300338,ST开元,5.14,1.98%,3.52%,31475900.0,23119000.0,8356900.000000001,54594900.0
sz002898,赛隆药业,11.32,1.98%,2.49%,17069800.0,11404300.0,5665500.0,28474100.0
sz002823,凯中精密,10.8,1.98%,7.38%,76321700.0,58547700.00000001,17774000.0,135000000.0
sz000902,新洋丰,10.28,1.98%,0.55%,49062500.0,18262600.0,30799899.999999996,67325000.0
sh605166,聚合顺,9.32,1.97%,0.70%,12769800.0,7643300.0,5126600.0,20413100.0
sh601598,中国外运,4.66,1.97%,0.59%,74936700.0,69589000.0,5347700.0,145000000.0
sh600481,双良节能,13.98,1.97%,1.47%,215000000.0,166000000.0,49332700.00000001,381000000.0
sz300691,联合光电,17.62,1.97%,3.43%,66407500.0,51913200.0,14494300.0,118000000.0
sz300642,透景生命,20.17,1.97%,0.80%,12211300.000000002,10065000.0,2146300.0,22276300.0
sz300623,捷捷微电,18.12,1.97%,0.69%,48014500.0,32348200.0,15666300.000000002,80362700.0
sz300293,蓝英装备,11.92,1.97%,3.15%,55384700.0,49612800.0,5771900.000000001,105000000.0
sz300117,嘉寓股份,3.1,1.97%,2.47%,33775900.0,20894899.999999996,12881000.0,54670900.0
sz300087,荃银高科,10.34,1.97%,0.89%,51012200.0,30806400.0,20205800.0,81818600.0
sz002787,华源控股,7.25,1.97%,2.18%,21688800.0,14745800.0,6943000.0,36434600.0
sz002737,葵花药业,24.34,1.97%,1.29%,112000000.00000001,72800600.0,38783500.0,184000000.0
sh600743,华远地产,1.56,1.96%,0.66%,13893800.000000002,10300400.0,3593399.9999999995,24194100.0
sh603429,集友股份,8.86,1.96%,0.81%,24237399.999999996,13302400.0,10935000.0,37539800.0
sh603185,弘元绿能,74.55,1.96%,1.48%,272000000.0,178000000.0,93294100.0,450000000.0
sh600766,*ST园城,11.47,1.96%,0.97%,16955900.0,7751500.0,9204300.0,24707399.999999996
sh600689,上海三毛,9.35,1.96%,2.83%,26506000.0,13806600.0,12699400.0,40312600.0
sh600279,重庆港,4.16,1.96%,0.48%,14506900.0,9202400.0,5304500.0,23709300.0
sh600732,爱旭股份,30.75,1.96%,1.91%,488999999.99999994,443000000.0,46308800.0,933000000.0
sz002696,百洋股份,6.24,1.96%,1.24%,16045900.0,10347600.0,5698300.0,26394200.0
sz002313,*ST日海,8.85,1.96%,0.87%,15578500.0,13033400.0,2545200.0,28611900.0
sz000923,河钢资源,13.5,1.96%,0.94%,47716000.0,31544200.0,16171700.0,79260100.0
sh688432,有研硅,15.69,1.95%,3.19%,42576200.0,30362300.0,12213900.000000002,72938400.0
sh688070,纵横股份,45.9,1.95%,1.86%,17179100.0,15868900.000000002,1310300.0,33048000.0
sh688662,富信科技,59.51,1.95%,14.03%,225000000.0,219000000.0,6358099.999999999,443000000.0
sh600600,青岛啤酒,103.63,1.95%,0.73%,301000000.0,227000000.0,74736800.0,528000000.0
sz002718,友邦吊顶,15.16,1.95%,2.64%,14387100.0,10390900.0,3996200.0,24777900.0
sz002308,威创股份,4.71,1.95%,1.52%,34981100.0,29191700.0,5789400.000000001,64172800.0
sz002269,美邦服饰,1.57,1.95%,1.27%,34134200.0,16419600.0,17714600.0,50553800.0
sh688062,迈威生物,21.53,1.94%,1.00%,21077900.0,22440200.0,1362200.0,43518100.00000001
sh601089,福元医药,16.3,1.94%,1.28%,23166700.0,19475600.0,3691000.0,42642299.99999999
sh688383,新益昌,139.22,1.94%,2.49%,57215600.00000001,48559799.99999999,8655800.0,106000000.0
sh688788,科思科技,41.45,1.94%,0.79%,11734600.0,9505000.0,2229600.0,21239600.0
sh688520,神州细胞,56.74,1.94%,0.62%,20901200.0,14088599.999999998,6812600.0,34989800.0
sz000009,中国宝安,12.07,1.94%,0.64%,119000000.0,76975200.0,41851600.0,196000000.0
sh603808,歌力思,13.13,1.94%,0.73%,23457199.999999996,11671099.999999998,11786199.999999998,35128300.0
sh600521,华海药业,18.41,1.94%,0.85%,128000000.0,102000000.0,26128600.0,229000000.0
sh600020,中原高速,3.67,1.94%,0.75%,33876700.0,26788000.0,7088700.0,60664700.0
sz300573,兴齐眼药,213.8,1.94%,2.10%,164000000.0,145000000.0,18912100.0,310000000.0
sz000837,秦川机床,16.28,1.94%,15.51%,919999999.9999999,810000000.0,110000000.00000001,1730000000.0
sz000059,华锦股份,6.29,1.94%,1.03%,57678300.0,46230200.00000001,11448100.0,104000000.0
sz001231,农心科技,23.79,1.93%,9.13%,32048400.0,21925900.0,10122500.0,53974200.0
sz301040,中环海陆,20.55,1.93%,1.51%,11738100.0,9735600.0,2002500.0,21473700.0
sz300109,新开源,24.87,1.93%,1.71%,67581100.0,53527600.0,14053500.0,121000000.0
sh605299,舒华体育,12.7,1.93%,4.07%,31232500.0,27233300.0,3999200.0,58465800.0
sz002295,精艺股份,6.87,1.93%,1.31%,12243300.0,10274500.0,1968800.0,22517800.000000004
sh688468,科美诊断,9.5,1.93%,0.82%,11984900.0,9443600.0,2541300.0,21428500.0
sz300841,康华生物,65.89,1.93%,0.91%,40721500.0,30081400.0,10640100.0,70803000.0
sh600185,格力地产,6.86,1.93%,0.70%,55660600.00000001,34103300.0,21557300.0,89763900.0
sh600828,茂业商业,3.7,1.93%,0.24%,9605200.0,6013500.0,3591700.0,15618699.999999998
sh603566,普莱柯,23.25,1.93%,0.54%,24976100.0,19109600.0,5866600.0,44085700.0
sh601101,昊华能源,5.82,1.93%,0.53%,29718100.0,14890200.0,14827900.0,44608200.0
sh600198,大唐电信,6.85,1.93%,1.20%,38879800.0,32839100.0,6040800.0,71718800.0
sz002170,芭田股份,6.87,1.93%,2.64%,79484900.0,48697100.0,30787800.000000004,128000000.0
sz000957,中通客车,10.56,1.93%,4.29%,146000000.0,122000000.0,23930300.000000004,267000000.0
sz301067,显盈科技,21.71,1.92%,2.56%,14202800.0,10897300.0,3305500.0,25100100.000000004
sz300903,科翔股份,11.15,1.92%,8.84%,137000000.0,131000000.0,6333900.0,269000000.0
sh688722,同益中,18.54,1.92%,2.22%,29591400.0,20512199.999999996,9079200.0,50103400.0
sh600583,海油工程,5.85,1.92%,0.34%,52621600.0,35355100.0,17266600.0,87976700.0
sz300039,上海凯宝,6.9,1.92%,1.94%,69905400.0,52790900.0,17114500.0,123000000.0
sz002137,实益达,6.91,1.92%,2.65%,40294100.0,30775700.0,9518400.0,71069800.0
sz000932,华菱钢铁,4.77,1.92%,0.80%,132000000.0,86880900.0,44859100.0,219000000.0
sz000727,冠捷科技,2.12,1.92%,0.79%,40976600.0,15569800.0,25406800.0,56546300.0
sh688595,芯海科技,31.98,1.91%,1.55%,20746400.0,18473700.0,2272700.0,39220100.0
sh600684,珠江股份,3.2,1.91%,0.52%,8412500.0,5691000.0,2721600.0000000005,14103500.0
sh603982,泉峰汽车,16.58,1.91%,5.72%,131000000.0,98678600.0,32400400.0,229999999.99999997
sh600496,精工钢构,3.73,1.91%,0.60%,31721600.0,12971300.000000002,18750400.0,44692900.0
sz300534,陇神戎发,10.12,1.91%,3.71%,61509300.0,51569300.0,9939900.0,112999999.99999999
sz000042,中洲控股,7.48,1.91%,0.41%,13283400.0,7001000.0,6282400.0,20284500.0
sh603861,白云电器,9.6,1.91%,2.90%,71225800.0,46524399.99999999,24701400.0,118000000.0
sz301396,宏景科技,32.65,1.90%,5.03%,21442800.000000004,23186600.0,1743800.0,44629300.0
sz003011,海象新材,32.25,1.90%,4.32%,39031100.0,38237000.0,794100.0,77271500.0
sh601949,中国出版,11.8,1.90%,2.64%,267000000.0,302000000.0,35896100.0,569000000.0
sh601020,华钰矿业,8.59,1.90%,1.64%,63831800.0,47011899.99999999,16819800.0,111000000.00000001
sh600078,ST澄星,9.64,1.90%,0.87%,33180700.0,22103300.0,11077500.0,55284000.0
sz300622,博士眼镜,23.6,1.90%,1.25%,20689600.0,12952700.0,7737000.0,33647000.0
sz002952,亚世光电,17.73,1.90%,1.90%,23662000.0,19849200.0,3812799.9999999995,43511200.0
sz002775,文科园林,3.75,1.90%,0.80%,7422700.0,5909500.0,1513200.0,13332200.0
sz002767,先锋电子,13.97,1.90%,3.09%,30728000.0,25208600.0,5519400.000000001,55938000.0
sz002145,中核钛白,5.89,1.90%,0.68%,60345300.0,31432000.0,28913400.0,91777300.0
sh603132,金徽股份,11.34,1.89%,0.66%,7176200.0,4812200.0,2364000.0,11988400.0
sh688567,孚能科技,21.59,1.89%,0.60%,73825200.0,49548100.00000001,24277100.0,123000000.0
sh600725,云维股份,2.69,1.89%,0.38%,7636300.0,4921300.0,2715000.0,12557700.0
sh603385,惠达卫浴,7.53,1.89%,0.81%,10926900.0,11800000.0,873100.0,22727000.0
sz300189,神农科技,3.24,1.89%,0.91%,18118000.0,10233200.0,7884800.0,28351200.0
sz002080,中材科技,20.52,1.89%,0.46%,90479800.0,66789000.0,23690800.0,157000000.0
sz000955,欣龙控股,4.31,1.89%,0.70%,10129500.0,6089700.0,4039800.0,16219300.0
sz000523,广州浪奇,3.24,1.89%,1.57%,36806600.0,34194200.0,2612400.0,71000800.0
sz002836,新宏泽,8.15,1.88%,0.86%,10796700.0,5197800.0,5598900.0,15994500.0
sz301198,喜悦智行,15.18,1.88%,4.44%,29241300.0,23303000.0,5938400.0,52544200.0
sz300990,同飞股份,50.3,1.88%,4.36%,51291400.0,40915400.0,10376000.0,92206700.0
sz301016,雷尔伟,20.06,1.88%,7.15%,23190300.000000004,20302300.0,2888000.0,43492700.00000001
sz300381,溢多利,7.04,1.88%,0.64%,11941400.000000002,9519500.0,2422000.0,21460900.0
sh688676,金盘科技,30.29,1.88%,2.54%,84536000.0,62873300.0,21662700.0,147000000.0
sh603348,文灿股份,43.81,1.88%,1.71%,102000000.0,92515400.00000001,9546000.0,195000000.0
sh600790,轻纺城,4.33,1.88%,0.42%,16342300.0,10559900.0,5782400.0,26902199.999999996
sh600141,兴发集团,22.22,1.88%,1.18%,160000000.0,130000000.0,30642199.999999996,290000000.0
sz300360,炬华科技,17.88,1.88%,2.73%,111000000.00000001,92995800.0,18307000.0,204000000.0
sz002371,北方华创,317.65,1.88%,0.96%,922000000.0000001,677000000.0,245000000.00000003,1599000000.0
