代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603170,宝立食品,20.2,2.07%,3.09%,13666700.0,11023900.000000002,2642799.9999999995,24690700.0
sh688585,上纬新材,8.38,2.07%,1.02%,3416800.0,3694600.0,277800.0,7111400.0
sh605488,福莱新材,15.77,2.07%,2.71%,12146600.0,6335800.0,5810700.000000001,18482400.0
sh600489,中金黄金,10.86,2.07%,0.61%,179000000.0,138000000.0,40852100.0,317000000.0
sz300601,康泰生物,26.61,2.07%,1.06%,141000000.0,105000000.0,35202000.0,246000000.0
sz002675,东诚药业,14.29,2.07%,0.82%,46928100.00000001,39221600.0,7706500.0,86479900.0
sz300098,高新兴,3.96,2.06%,3.42%,108000000.0,93682400.0,14531400.000000002,204000000.0
sz300909,汇创达,26.8,2.06%,1.32%,12692900.0,8590900.0,4102100.0,21283800.0
sh688676,金盘科技,32.15,2.06%,2.15%,67004200.0,64217600.0,2786500.0,131000000.0
sh601616,广电电气,3.47,2.06%,1.16%,23340100.000000004,13948500.0,9391500.0,37288600.0
sh600818,中路股份,20.35,2.06%,1.53%,41437800.0,30832300.0,10605500.0,72270100.0
sz002510,天汽模,3.97,2.06%,1.72%,43354100.0,19337600.0,24016600.0,63248400.0
sh605598,上海港湾,48.82,2.05%,3.86%,54654100.0,43674900.0,10979200.0,98329200.0
sz300895,铜牛信息,33.83,2.05%,6.43%,72852200.0,71907300.0,944900.0,145000000.0
sh688788,科思科技,40.89,2.05%,0.50%,8098400.0,5322600.0,2775800.0,13420900.0
sh603278,大业股份,11.44,2.05%,0.77%,13519900.0,11775700.0,1744199.9999999998,25295700.0
sh600070,ST富润,2.99,2.05%,0.61%,4723300.0,4428200.0,295100.0,9151400.0
sz300685,艾德生物,23.91,2.05%,0.49%,21420800.0,25190500.0,3769700.0000000005,46611200.0
sz300566,激智科技,18.45,2.05%,1.69%,45664200.0,24912500.0,20751700.0,70576800.0
sz002859,洁美科技,28.42,2.05%,0.59%,32529600.0,34571100.0,2041500.0,67288400.0
sz002559,亚威股份,8.47,2.05%,1.69%,39306600.0,28541800.0,10764800.0,68296700.0
sh688249,晶合集成,20.54,2.04%,5.86%,264000000.0,153000000.0,111000000.00000001,417000000.0
sz001270,铖昌科技,100.9,2.04%,8.22%,282000000.0,308000000.0,25862300.0,593000000.0
sh688061,灿瑞科技,54.07,2.04%,6.03%,38524500.0,50132500.0,11607900.0,88657000.0
sz300252,金信诺,10.51,2.04%,3.52%,88448600.0,74493200.0,13955400.0,163000000.0
sh603989,艾华集团,21.54,2.04%,0.44%,22790300.000000004,15274800.0,7515500.0,38065100.0
sh688686,奥普特,153.25,2.04%,1.21%,33578500.0,29865000.0,3713600.0,63443500.0
sh603267,鸿远电子,64.49,2.04%,2.38%,170000000.0,186000000.0,15625800.0,356000000.0
sh603227,雪峰科技,8.51,2.04%,1.56%,51336800.0,35651000.0,15685800.0,86987900.00000001
sz002909,集泰股份,8.01,2.04%,2.13%,34763900.0,25745700.0,9018200.0,61423900.0
sz002654,万润科技,10.5,2.04%,16.83%,710000000.0,682000000.0,28216100.0,1401000000.0
sz002056,横店东磁,18.47,2.04%,1.45%,233000000.0,191000000.0,41390000.0,426999999.99999994
sz301227,森鹰窗业,29.09,2.03%,5.74%,18153700.0,18652700.0,499099.99999999994,36806400.0
sh688728,格科微,16.12,2.03%,0.37%,38988400.0,26407100.0,12581300.000000002,65395500.0
sh600718,东软集团,10.54,2.03%,1.39%,94136200.00000001,81564200.0,12572000.0,176000000.0
sh600183,生益科技,15.11,2.03%,0.65%,124000000.0,106000000.0,17712100.0,229999999.99999997
sh688432,有研硅,15.63,2.02%,2.71%,35590800.0,26176200.0,9414700.0,61766899.99999999
sz300848,美瑞新材,21.17,2.02%,1.91%,26445100.000000004,16011000.0,10434100.0,42456200.0
sh603706,东方环宇,15.62,2.02%,0.96%,17476100.0,10836199.999999998,6639900.0,28312199.999999996
sz300456,赛微电子,23.68,2.02%,4.02%,283000000.0,268000000.00000003,15515000.0,558000000.0
sz000903,云内动力,2.52,2.02%,1.40%,40955700.0,26012700.0,14943000.0,67287800.0
sz301226,祥明智能,25.9,2.01%,7.66%,48871800.0,46505900.0,2365900.0,95377600.0
sh688316,青云科技,48.84,2.01%,3.46%,33367199.999999996,26735200.0,6632000.0,60102400.0
sz300141,和顺电气,10.66,2.01%,4.52%,50167900.0,40548100.0,9619800.0,94444200.0
sh688597,煜邦电力,10.13,2.01%,1.68%,19502300.0,11169200.0,8333200.000000001,30671500.0
sh603220,中贝通信,15.24,2.01%,2.54%,74788200.0,53369100.0,21419100.0,128000000.0
sh601058,赛轮轮胎,11.7,2.01%,0.97%,206999999.99999997,138000000.0,69359500.0,345000000.0
sz300173,福能东方,4.56,2.01%,0.77%,15782500.0,9861500.0,5921100.0,25647199.999999996
sh603282,亚光股份,35.18,2.00%,3.58%,27477900.0,14368900.000000002,13109000.0,41846800.0
sz301218,华是科技,23.98,2.00%,4.43%,30913500.0,28671000.0,2242500.0,59584500.0
sh688330,宏力达,35.68,2.00%,0.99%,18007400.0,10225400.0,7782000.0,28232800.000000004
sh605177,东亚药业,25.5,2.00%,2.99%,23603800.0,18918900.0,4684900.0,42522600.0
sz002990,盛视科技,36.18,2.00%,0.87%,24668700.0,16613400.0,8055300.0,41535400.0
sz300097,智云股份,6.62,2.00%,1.07%,10032700.0,8913100.0,1119600.0,19120600.0
sh600165,宁科生物,4.58,2.00%,2.01%,35041500.0,27644200.0,7397300.0,62685600.00000001
sz300669,沪宁股份,16.29,2.00%,1.47%,21967800.000000004,21097000.0,870800.0,43064900.0
sz300433,蓝思科技,12.27,2.00%,0.31%,110000000.00000001,76259700.0,33721400.0,189000000.0
sz300270,中威电子,9.7,2.00%,26.38%,256999999.99999997,306000000.0,49136100.0,563000000.0
sz300910,瑞丰新材,46.89,2.00%,1.37%,59850900.0,53241800.0,6609100.0,112999999.99999999
sh603928,兴业股份,12.32,1.99%,0.73%,10507500.0,7483800.0,3023700.0,17991400.0
sh688166,博瑞医药,22.57,1.99%,0.53%,34310500.0,15297000.0,19013400.0,49607500.0
sh688296,和达科技,18.46,1.99%,6.54%,33909700.0,38016900.0,4107200.0000000005,71926700.0
sh603703,盛洋科技,9.75,1.99%,1.60%,39383100.0,24809000.0,14574100.0,64192000.0
sh603324,盛剑环境,36.88,1.99%,1.89%,16433599.999999998,14414700.0,2018899.9999999998,30848200.0
sh603218,日月股份,18.42,1.99%,0.80%,82630000.0,58537200.0,24092800.000000004,141000000.0
sz300789,唐源电气,22.04,1.99%,1.28%,11913300.0,9144000.0,2769300.0,21057300.0
sz300545,联得装备,26.19,1.99%,3.19%,49800500.0,42304500.0,7496000.0,93262800.0
sz300521,爱司凯,12.8,1.99%,0.45%,4414500.0,3304300.0,1110200.0,8187300.0
sz002798,帝欧家居,7.16,1.99%,1.32%,15064600.0,12387300.0,2677300.0,27663200.0
sz000638,万方发展,6.16,1.99%,2.26%,26877800.000000004,15722200.0,11155600.0,43000700.0
sz000559,万向钱潮,5.63,1.99%,0.77%,74660700.0,43232299.99999999,31428400.0,119000000.0
sh688510,航亚科技,20.09,1.98%,0.73%,12622600.0,11502200.0,1120400.0,24124800.0
sz300243,瑞丰高材,9.77,1.98%,3.25%,27777500.0,31664200.0,3886700.0,59742700.00000001
sz300224,正海磁材,13.42,1.98%,2.74%,151000000.0,143000000.0,8349100.0,294000000.0
sz002615,哈尔斯,7.21,1.98%,2.08%,27183200.0,15502000.0,11681099.999999998,42937900.0
sz002406,远东传动,6.18,1.98%,3.11%,51160300.0,41962800.0,9197600.0,94542500.0
sz002023,海特高新,9.29,1.98%,1.39%,51776700.0,32161000.0,19615600.0,84415400.00000001
sz000017,深中华A,4.63,1.98%,5.58%,42670700.0,34468100.0,8202600.0,77983100.0
sz002972,科安达,12.94,1.97%,1.96%,18470400.0,12421199.999999998,6049200.0,31368600.0
sh688528,秦川物联,10.87,1.97%,0.66%,2777799.9999999995,1992500.0,785200.0,4770300.0
sh600663,陆家嘴,10.33,1.97%,0.35%,65083400.0,39620500.0,25462900.0,105000000.0
sz000565,渝三峡A,5.7,1.97%,0.56%,9330100.0,4460100.0,4870000.0,13827200.0
sh603219,富佳股份,14.53,1.96%,2.29%,27425400.0,23550600.0,3874800.0,50976000.0
sh603328,依顿电子,8.31,1.96%,1.18%,55433100.00000001,41941700.0,13491300.000000002,97374800.0
sh600106,重庆路桥,4.68,1.96%,0.46%,17759100.0,10709300.0,7049800.0,28468400.0
sz300690,双一科技,16.13,1.96%,1.22%,12630200.0,8668600.0,3961600.0000000005,21298900.0
sz002352,顺丰控股,47.34,1.96%,0.32%,407000000.0,326000000.0,81841300.0,740000000.0
sz002077,大港股份,15.12,1.96%,2.48%,119000000.0,96842600.0,22106600.0,218000000.00000003
sh688237,超卓航科,45.5,1.95%,2.40%,14974100.0,10226500.0,4747600.0,25200500.0
sz002795,永和智控,8.36,1.95%,1.30%,21455600.0,15336300.000000002,6119299.999999999,37257600.0
sz002611,东方精工,5.76,1.95%,1.40%,48430700.0,32473400.0,15957300.0,81142600.0
sz002001,新和成,15.68,1.95%,0.32%,101000000.0,49277800.0,51305700.0,150000000.0
sh688273,麦澜德,34.2,1.94%,5.42%,21965200.0,20946800.0,1018400.0,42912100.0
sh688351,微电生理,18.36,1.94%,2.36%,16754900.0,11556800.0,5198000.0,28311700.0
sh688772,珠海冠宇,21.56,1.94%,1.06%,103000000.0,69376500.0,33496100.0,172000000.0
sz300802,矩子科技,23.1,1.94%,1.38%,30744500.0,29711800.0,1032700.0,60456300.0
sh688699,明微电子,51.97,1.94%,1.63%,27957300.0,16283200.0,11674200.0,44240500.0
sh603330,天洋新材,11.04,1.94%,0.96%,20317400.0,14762300.0,5555100.0,35079700.0
sh603712,七一二,30.01,1.94%,0.51%,54696200.0,61791600.0,7095300.0,115999999.99999999
sh603367,辰欣药业,15.26,1.94%,0.57%,22037300.0,16616900.0,5420300.0,38654300.0
sz002161,远望谷,5.26,1.94%,0.77%,16196400.000000002,11674700.0,4521600.0,28680200.0
sh600846,同济科技,10.01,1.93%,2.49%,81819800.0,71278200.0,10541700.0,153000000.0
sh600698,湖南天雁,4.75,1.93%,0.76%,18700900.0,11129700.0,7571200.0,29830600.0
sz300719,安达维尔,13.72,1.93%,1.64%,20098700.0,20493700.0,395000.0,40592400.0
sz300689,澄天伟业,22.74,1.93%,0.86%,9892400.0,9311800.0,580600.0,19204100.0
sz300415,伊之密,19.03,1.93%,1.41%,57625800.0,52911300.0,4714500.0,112000000.00000001
sz300219,鸿利智汇,7.39,1.93%,0.71%,21674000.0,15167700.0,6506300.0,36842500.0
sz300211,亿通科技,9.53,1.93%,1.12%,16868500.0,14794200.0,2074199.9999999998,31665500.0
sz300976,达瑞电子,50.55,1.92%,0.93%,10661500.0,6693400.0,3968100.0,17354900.0
sh600297,广汇汽车,2.12,1.92%,1.02%,111000000.00000001,63421800.0,47710200.00000001,175000000.0
sh688198,佰仁医疗,109.68,1.91%,0.11%,9633000.0,7042400.0,2590600.0,16675400.0
sh605358,立昂微,37.79,1.91%,1.31%,141000000.0,107000000.0,34133400.0,248000000.0
sh603112,华翔股份,11.75,1.91%,1.02%,11908699.999999998,7026000.0,4882700.0,18934800.0
sh600822,上海物贸,13.87,1.91%,5.76%,165000000.0,150000000.0,15162100.0,315000000.0
sz300667,必创科技,18.7,1.91%,1.96%,31195300.000000004,28271400.0,2923900.0,59466700.0
sz002774,快意电梯,8.0,1.91%,0.79%,10833900.000000002,6637600.0,4196300.0,17629000.0
sz301079,邵阳液压,21.94,1.90%,2.33%,16031500.0,13552700.0,2478800.0,29584100.0
sz301056,森赫股份,9.11,1.90%,2.54%,8455300.0,6881200.0,1574100.0,15336600.0
sz002288,超华科技,4.29,1.90%,0.63%,13008800.000000002,8511400.0,4497500.0,21583200.0
sh688310,迈得医疗,33.78,1.90%,0.94%,18053700.0,18897400.0,843600.0,36951100.0
sz300979,华利集团,53.07,1.90%,1.32%,53974700.0,46405100.0,7569600.0,100000000.0
sz002737,葵花药业,23.08,1.90%,0.94%,72895300.0,51197800.0,21697399.999999996,125000000.0
sz000030,富奥股份,5.35,1.90%,0.58%,31547800.000000004,18557800.0,12990000.0,52121200.0
sz001282,三联锻造,34.0,1.89%,13.13%,71370700.0,50772400.0,20598200.0,124000000.0
sh603203,快克智能,29.59,1.89%,0.31%,12022900.0,10406800.0,1616100.0000000002,22429800.0
sh600640,国脉文化,11.84,1.89%,1.10%,52175000.0,50810000.0,1365000.0,103000000.0
sh600345,长江通信,21.58,1.89%,1.52%,34320800.0,30283400.0,4037500.0,64604200.0
sz300045,华力创通,11.83,1.89%,5.82%,187000000.0,151000000.0,36354600.0,340000000.0
sz002231,奥维通信,7.0,1.89%,3.56%,40607200.0,32334300.0,8272800.0,73290600.0
sh688287,观典防务,14.11,1.88%,0.79%,18844500.0,15670900.0,3173600.0,34515400.0
sh605268,王力安防,10.31,1.88%,5.36%,23959200.0,16998900.0,6960200.0,40958100.0
sh603059,倍加洁,22.81,1.88%,0.58%,7709000.0,5550200.0,2158800.0,13259300.0
sz300631,久吾高科,34.13,1.88%,1.04%,28176400.0,14325600.0,13850800.0,42502000.0
sz300265,通光线缆,10.28,1.88%,1.19%,24306800.0,20003600.0,4303100.0,44313500.0
sz002544,普天科技,22.75,1.88%,0.61%,50600500.0,40458900.0,10141600.0,92832099.99999999
sz002388,新亚制程,7.05,1.88%,0.74%,13798100.0,10490200.0,3307900.0,24947700.0
sz002363,隆基机械,7.58,1.88%,1.39%,26183600.0,16533800.000000002,9649800.0,43539000.0
sh688267,中触媒,21.63,1.88%,1.36%,11513500.0,7240500.0,4273000.0,18753900.0
sz301019,宁波色母,21.28,1.87%,1.01%,6836200.0,5144700.0,1691500.0,11981000.0
sh600261,阳光照明,3.82,1.87%,0.38%,10073000.0,9610100.0,462900.0,19683100.0
sh603529,爱玛科技,32.78,1.86%,3.04%,127000000.0,93091299.99999999,34293400.0,220000000.00000003
sh603936,博敏电子,12.05,1.86%,1.93%,68490300.0,49713200.0,18777100.0,118000000.0
sh603766,隆鑫通用,5.48,1.86%,0.63%,41006000.0,30021200.0,10984800.0,71027200.0
sh603667,五洲新春,15.87,1.86%,8.56%,216000000.0,224000000.00000003,7186400.0,440000000.00000006
sh603650,彤程新材,31.84,1.86%,0.79%,101000000.0,48537900.0,52119100.0,149000000.0
sz300357,我武生物,34.58,1.86%,0.87%,70553100.0,68794900.0,1758200.0,141000000.0
sz300101,振芯科技,20.22,1.86%,3.00%,175000000.0,164000000.0,10909000.0,342000000.0
sz001234,泰慕士,26.38,1.85%,7.99%,35118400.0,25240200.0,9878200.0,60685900.0
sz301062,上海艾录,11.04,1.85%,1.20%,14410300.0,17170800.0,2760600.0,31581000.0
sz300065,海兰信,12.08,1.85%,1.92%,85494400.0,64293300.0,21201100.0,152000000.0
sz300886,华业香料,23.7,1.85%,2.03%,10450600.0,5436500.0,5014000.0,15887100.0
sh603601,再升科技,4.41,1.85%,0.96%,26256500.0,16772200.0,9484300.0,43028800.0
sh601138,工业富联,24.24,1.85%,0.60%,1467000000.0,1393000000.0,74360000.0,2860000000.0
sz300507,苏奥传感,6.62,1.85%,5.06%,84699400.0,69259500.0,15439900.0,158000000.0
sz002520,日发精机,6.05,1.85%,2.77%,59459500.0,43775600.00000001,15683800.000000002,104000000.0
sz002327,富安娜,8.27,1.85%,1.35%,26928400.0,25796600.0,1131800.0,53917900.0
sz000603,盛达资源,12.12,1.85%,1.25%,53891800.0,33746000.0,20145800.0,88136400.0
sh688681,科汇股份,16.03,1.84%,1.45%,8767700.0,6674299.999999999,2093400.0,15441900.0
sh603088,宁波精达,8.31,1.84%,0.93%,19886100.0,13328500.0,6557600.0,33214600.0
sh605099,共创草坪,24.95,1.84%,13.14%,77257600.0,54171600.0,23086000.0,131000000.0
sz001696,宗申动力,7.2,1.84%,0.92%,37564000.0,20116400.0,17447600.0,58001899.99999999
sz301177,迪阿股份,38.98,1.83%,2.30%,18115200.0,17464900.0,650300.0,35580100.0
sh600861,北京人力,24.44,1.83%,0.72%,38262600.0,17459400.0,20803100.0,55722000.0
sz002987,京北方,21.66,1.83%,1.15%,60959700.0,44262600.0,16697000.0,106000000.0
sz300948,冠中生态,15.59,1.83%,3.49%,19853700.0,17754800.0,2098900.0,37608400.0
sh603737,三棵树,67.88,1.83%,0.59%,123000000.0,88161299.99999999,34689900.0,211000000.0
sh601778,晶科科技,5.0,1.83%,1.13%,101000000.0,61338900.0,39243800.0,162000000.0
sh600476,湘邮科技,16.16,1.83%,1.44%,21338400.0,15765600.0,5572800.0,37104000.0
sh600203,福日电子,6.11,1.83%,1.12%,25968600.0,14384200.0,11584400.0,40352800.0
sz300756,金马游乐,19.44,1.83%,4.01%,38729400.0,31849200.0,6880300.0,70578500.0
sz300735,光弘科技,11.1,1.83%,0.74%,34232300.0,27386300.0,6846000.0,61618500.0
sz300154,瑞凌股份,7.81,1.83%,1.56%,22214699.999999996,16238300.0,5976500.0,38818500.0
sz000096,广聚能源,8.35,1.83%,0.63%,17076400.0,9944700.0,7131700.0,27133200.0
sh603061,金海通,114.31,1.82%,5.51%,55894799.99999999,38345300.0,17549500.0,94240200.0
sh688203,海正生材,13.98,1.82%,2.48%,9395100.0,7239600.0,2155500.0,16634700.0
sh603100,川仪股份,37.97,1.82%,0.36%,30477900.0,21950800.0,8527000.0,52428800.0
sz300846,首都在线,15.08,1.82%,5.25%,129000000.0,125000000.0,3410899.9999999995,254000000.0
sh603040,新坐标,27.34,1.82%,2.92%,48251700.0,57375300.0,9123600.0,106000000.0
sh603158,腾龙股份,7.84,1.82%,1.69%,38090000.0,26548200.0,11541800.0,64638300.0
sz300709,精研科技,23.55,1.82%,2.46%,43169700.0,42551700.0,618000.0,85721200.00000001
sz300547,川环科技,16.81,1.82%,0.97%,13756800.0,14657400.0,900600.0,28733600.0
sz300525,博思软件,15.64,1.82%,1.32%,69896400.0,52150600.00000001,17745900.0,123000000.0
sz300371,汇中股份,13.97,1.82%,3.36%,29763000.0,32417399.999999996,2654400.0,63108300.0
sz002931,锋龙股份,11.72,1.82%,2.64%,30423800.0,24338500.0,6085300.0,55656000.0
sh688506,百利天恒,85.99,1.81%,2.22%,37488900.0,28235400.0,9253500.0,65724399.99999999
sh605333,沪光股份,16.89,1.81%,7.64%,71700300.0,53890600.00000001,17809700.0,126000000.0
sz300582,英飞特,13.49,1.81%,1.04%,18089200.0,12732400.0,5356799.999999999,30821500.0
sh603012,创力集团,6.2,1.81%,1.23%,30166800.0,17982700.0,12184100.0,48149500.0
sz300953,震裕科技,76.08,1.81%,1.67%,38144700.0,19377500.0,18767100.0,57522200.0
sz002856,美芝股份,10.12,1.81%,1.36%,9089500.0,5384900.0,3704600.0,14589600.0
sz002328,新朋股份,6.18,1.81%,2.79%,60855600.00000001,35085100.0,25770400.0,97177300.0
sz301131,聚赛龙,40.7,1.80%,3.65%,22882800.000000004,11096300.000000002,11786500.0,33979100.0
sz300897,山科智能,33.42,1.80%,2.78%,14812800.0,12564300.0,2248500.0,27377000.0
sh600826,兰生股份,11.89,1.80%,3.20%,85814800.0,72671900.0,13142900.0,158000000.0
sh600560,金自天正,14.17,1.80%,1.77%,32375200.0,23283300.0,9091900.0,55658500.0
sz002849,威星智能,18.11,1.80%,2.45%,38760000.0,43342500.0,4582500.0,82919200.0
sz301258,富士莱,39.78,1.79%,4.96%,38377000.0,26843700.0,11533300.0,65220800.0
sh688362,甬矽电子,31.93,1.79%,4.80%,40028500.0,32972900.0,7055599.999999999,73001500.0
sz002376,新北洋,7.97,1.79%,0.55%,16433500.0,11122600.0,5311000.0,27800800.0
sh688295,中复神鹰,37.0,1.79%,1.66%,47970700.0,28599899.999999996,19370800.0,76570700.0
sz002685,华东重机,3.97,1.79%,2.40%,46168200.0,30960800.0,15207400.0,77398800.0
sh605208,永茂泰,10.22,1.79%,3.49%,35420800.0,23927800.000000004,11493000.0,59348700.0
sz300920,润阳科技,17.63,1.79%,1.70%,8885600.0,5872900.0,3012700.0,14758500.0
sz301088,戎美股份,18.22,1.79%,2.20%,13119300.0,9213600.0,3905700.0,22332900.0
sh688239,航宇科技,69.88,1.79%,1.90%,68182700.0,67586500.0,596200.0,136000000.0
sz300844,山水比德,29.65,1.79%,2.15%,6081700.0,4551400.0,1530300.0,10633100.0
sh603901,永创智能,14.79,1.79%,0.40%,11921700.0,16343200.0,4421500.0,28264899.999999996
sh603519,立霸股份,14.8,1.79%,1.13%,26424100.0,17867400.0,8556700.0,44291500.0
sz002568,百润股份,36.44,1.79%,0.94%,138000000.0,101000000.0,37201800.0,244000000.0
sz002414,高德红外,7.94,1.79%,0.40%,59010200.00000001,49257600.0,9752600.0,109000000.00000001
sz000973,佛塑科技,4.56,1.79%,0.79%,20365500.0,13977300.0,6388200.000000001,34754600.0
sz301326,捷邦科技,36.68,1.78%,1.74%,6561700.0,4192200.0000000005,2369500.0,10753900.000000002
sz000880,潍柴重机,11.46,1.78%,2.42%,27041400.0,17146700.0,9894800.0,44861400.0
sh688613,奥精医疗,24.62,1.78%,1.34%,20615200.0,13980800.0,6634400.000000001,34596000.0
sh603166,福达股份,6.88,1.78%,0.70%,18298000.0,12727900.0,5570000.0,31025900.0
sz002055,得润电子,10.27,1.78%,4.86%,157000000.0,126000000.0,31577600.000000004,292000000.0
sh688366,昊海生科,88.0,1.77%,0.88%,50333800.0,39216900.0,11116900.0,89550600.0
sh603535,嘉诚国际,16.67,1.77%,0.45%,9333900.0,6704000.0,2629900.0,16037900.0
sz301050,雷电微力,66.28,1.77%,2.17%,98042400.0,94873799.99999999,3168600.0,193000000.0
sz002049,紫光国微,95.53,1.77%,1.67%,721000000.0,629000000.0,92004500.0,1360000000.0
sh688084,晶品特装,82.01,1.76%,1.19%,11857300.0,5922300.0,5935000.0,17779700.0
sh688047,龙芯中科,116.0,1.76%,0.78%,140000000.0,115999999.99999999,23986500.0,254999999.99999997
sh603758,秦安股份,10.98,1.76%,0.65%,15975200.0,15181600.0,793500.0,31156900.0
sh600580,卧龙电驱,13.91,1.76%,2.16%,195000000.0,196000000.0,1304600.0,390000000.0
sz300597,吉大通信,9.23,1.76%,2.65%,35116800.0,26759400.0,8357500.0,61876300.0
sh603125,常青科技,29.07,1.75%,4.04%,30148400.0,25063700.0,5084700.0,55212100.0
sh688701,卓锦股份,9.28,1.75%,1.10%,3787500.0,2883100.0,904400.0,6670500.0
sh688501,青达环保,22.73,1.75%,1.89%,17285600.0,16431500.0,854200.0,33717200.0
sh605376,博迁新材,32.59,1.75%,0.84%,27153800.0,20288400.0,6865400.0,47442200.0
sz300815,玉禾田,15.15,1.75%,0.79%,30085100.000000004,16070200.0,14014900.0,46155300.0
sh603626,科森科技,6.96,1.75%,0.60%,14900200.0,8057300.0,6842900.0,22957500.0
sh600742,一汽富维,8.73,1.75%,3.03%,101000000.0,79353100.0,21386600.0,180000000.0
sh600282,南钢股份,3.49,1.75%,0.64%,109000000.00000001,27615700.0,80956900.0,136000000.0
sz002927,泰永长征,13.92,1.75%,1.07%,17683300.0,13951800.0,3731400.0,32658800.0
sz002284,亚太股份,10.47,1.75%,11.52%,469000000.00000006,401000000.0,68569600.0,881000000.0
sh601238,广汽集团,11.12,1.74%,0.47%,246000000.0,136000000.0,110000000.00000001,382000000.0
sh600876,凯盛新能,16.35,1.74%,0.67%,22690600.0,18872100.0,3818500.0,41562700.00000001
sz300729,乐歌股份,17.56,1.74%,2.31%,56644500.0,62555600.00000001,5911100.0,119000000.0
sz300615,欣天科技,16.92,1.74%,4.69%,56931800.0,45538200.0,11393599.999999998,102000000.0
sz300373,扬杰科技,43.81,1.74%,1.60%,191000000.0,182000000.0,8999700.0,379000000.0
sz300365,恒华科技,7.6,1.74%,2.42%,45013300.0,32778500.0,12234800.0,79062500.0
sz002745,木林森,9.36,1.74%,1.04%,54074700.0,37184800.0,16890000.0,93067500.0
sz002645,华宏科技,12.28,1.74%,1.20%,43031600.0,29531800.0,13499800.0,73181200.0
sz002666,德联集团,5.28,1.73%,1.68%,24165200.0,14901900.0,9263300.0,39501100.0
sz002597,金禾实业,22.94,1.73%,1.01%,76647700.0,50049000.0,26598700.0,128000000.0
sz002356,赫美集团,5.32,1.72%,1.60%,58473500.0,50761300.0,7712200.0,111000000.00000001
sz301252,同星科技,50.2,1.72%,25.64%,128000000.0,126000000.0,2684100.0000000005,254000000.0
sz300946,恒而达,38.51,1.72%,5.36%,36405900.0,33767200.0,2638700.0,70173100.0
sh688055,龙腾光电,4.14,1.72%,0.12%,5370400.0,3554700.0000000005,1815700.0,8925100.0
sz300852,四会富仕,41.34,1.72%,2.13%,16827100.0,14430100.0,2397000.0,31257199.999999996
sh603678,火炬电子,33.65,1.72%,1.02%,88596299.99999999,68311200.0,20285100.0,157000000.0
sh600679,上海凤凰,9.47,1.72%,1.27%,23376500.0,12464400.0,10912100.0,35840800.0
sh600353,旭光电子,8.86,1.72%,2.84%,97811600.0,104000000.0,6480300.0,202000000.0
sz300209,ST有棵树,2.95,1.72%,0.96%,5724400.000000001,5202800.0,521700.0,10956700.0
sz002817,黄山胶囊,8.88,1.72%,1.06%,16867100.0,9730800.0,7136400.0,27136700.0
sz002668,奥马电器,8.86,1.72%,1.68%,85390700.0,74879400.0,10511300.000000002,161000000.0
sz002475,立讯精密,33.21,1.72%,0.66%,798000000.0,745000000.0,52916300.0,1553000000.0
sz002364,中恒电气,8.28,1.72%,1.27%,31646700.0,21887300.0,9759400.0,55097900.0
sz002237,恒邦股份,11.26,1.72%,1.08%,69653100.0,37567800.0,32085300.000000004,110000000.00000001
sz000403,派林生物,20.07,1.72%,0.42%,34495800.0,17930000.0,16565900.0,53268300.0
sz002224,三力士,4.77,1.71%,0.77%,13037300.0,9564600.0,3472700.0,23078200.0
sz001914,招商积余,14.83,1.71%,0.22%,21047399.999999996,13633100.0,7414299.999999999,34842100.0
sh600171,上海贝岭,18.41,1.71%,1.21%,87692800.0,68960900.0,18731900.0,157000000.0
sh603378,亚士创能,8.9,1.71%,0.69%,14770500.0,11457600.0,3312900.0,26228000.0
sh600099,林海股份,9.51,1.71%,1.09%,13721900.0,8906600.0,4815400.0,22628500.0
sz002763,汇洁股份,8.93,1.71%,2.01%,17703600.0,15093599.999999998,2609900.0,33288100.0
sz301336,趣睡科技,46.53,1.70%,2.85%,7190500.0,5977900.0,1212600.0,13168400.0
sz301199,迈赫股份,29.34,1.70%,5.61%,52054600.0,40622200.0,11432400.0,92679700.0
sh605305,中际联合,34.15,1.70%,0.80%,13784600.0,14828599.999999998,1044000.0,28613200.0
sz300857,协创数据,26.27,1.70%,2.10%,44957299.99999999,33104699.999999996,11852500.0,78062000.0
sh603931,格林达,29.9,1.70%,0.95%,22735200.0,9872500.0,12862700.0,32607800.000000004
sh600135,乐凯胶片,7.76,1.70%,0.89%,18519500.0,19545500.0,1026000.0,38065000.0
sz000936,华西股份,12.59,1.70%,10.01%,551000000.0,511000000.00000006,40365200.0,1106000000.0
sh688339,亿华通,60.6,1.69%,1.24%,46869900.0,37782300.0,9087700.0,84652200.0
sh603226,菲林格尔,5.4,1.69%,0.40%,4890000.0,2734200.0,2155800.0,7624200.0
sh603018,华设集团,9.0,1.69%,2.38%,73813800.0,68388100.0,5425700.000000001,142000000.0
sh601838,成都银行,12.6,1.69%,0.37%,126000000.0,49362100.0,76286400.0,175000000.0
sh600562,国睿科技,16.29,1.69%,0.49%,57832800.0,40467600.0,17365200.0,98300400.00000001
sz300740,水羊股份,15.01,1.69%,1.20%,37178900.0,26389899.999999996,10789000.0,63568900.0
sz300417,南华仪器,10.83,1.69%,1.15%,6570900.0,3812100.0,2758800.0,10508599.999999998
