代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300981,中红医疗,14.94,0.27%,0.66%,6161200.0,5938300.0,222800.0,12099500.0
sh605500,森林包装,7.5,0.27%,0.86%,3450899.9999999995,3455299.9999999995,-4406.0,6906200.0
sz300856,科思股份,80.65,0.27%,1.48%,31296400.0,38869700.0,7573300.0,70166200.0
sh601777,力帆科技,3.7,0.27%,0.65%,26328800.0,28262100.0,1933300.0000000002,54590900.0
sh601058,赛轮轮胎,11.35,0.27%,0.38%,67558100.0,63599700.0,3958399.9999999995,131000000.0
sh600782,新钢股份,3.77,0.27%,0.27%,15770200.0,16501500.0,731400.0,32271700.0
sh600716,凤凰股份,3.78,0.27%,0.88%,19851700.0,11399000.0,8452700.0,31250800.0
sh600712,南宁百货,3.76,0.27%,0.67%,5588400.0,7900100.0,2311700.0,13488400.0
sh600496,精工钢构,3.74,0.27%,0.31%,11094900.0,11900600.0,805699.9999999999,22995500.0
sh600113,浙江东日,7.32,0.27%,0.57%,8555100.0,8478300.0,76800.0,17033500.0
sh600004,白云机场,14.99,0.27%,0.39%,71670900.0,67127400.0,4543500.0,139000000.0
sz300463,迈克生物,14.83,0.27%,0.63%,19846100.0,26015200.0,6169100.0,45861200.0
sz300396,迪瑞医疗,29.18,0.27%,0.81%,33079600.0,27775800.0,5303800.0,60855400.0
sz002665,首航高科,3.68,0.27%,1.14%,50060700.0,52842900.0,2782200.0000000005,103000000.0
sz002182,云海金属,21.95,0.27%,1.41%,87435500.0,85937900.00000001,1497600.0,173000000.0
sz002144,宏达高科,11.27,0.27%,0.97%,8938600.0,6140000.0,2798600.0,15078599.999999998
sz002094,青岛金王,3.69,0.27%,0.81%,11594900.0,9175600.0,2419300.0,20770500.0
sz000930,中粮科技,7.47,0.27%,0.28%,20851200.0,17746200.0,3105100.0,38597400.0
sz000534,万泽股份,14.85,0.27%,2.33%,82041900.0,86788100.0,4746200.0,169000000.0
sh605566,福莱蒽特,23.56,0.26%,0.80%,6459100.0,5213600.0,1245500.0,11672600.0
sz000429,粤高速A,7.8,0.26%,0.64%,42317600.0,22561900.0,19755700.0,64879500.0
sh603132,金徽股份,11.71,0.26%,0.45%,4606800.0,3816100.0,790699.9999999999,8422800.0
sz002629,仁智股份,3.8,0.26%,1.68%,12602400.0,9333300.0,3269100.0000000005,21935700.0
sh600935,华塑股份,3.81,0.26%,0.15%,4853200.0,6006300.0,1153100.0,10859400.0
sz300948,冠中生态,15.24,0.26%,2.18%,11589600.0,11539400.0,50199.99999999999,23129000.0
sh688536,思瑞浦,224.47,0.26%,0.53%,51045400.0,26308100.0,24737300.0,77353500.0
sz002282,博深股份,7.58,0.26%,0.62%,9914600.0,8746000.0,1168600.0,18660700.0
sh603959,百利科技,11.45,0.26%,2.07%,57854900.0,58153500.0,298600.0,115999999.99999999
sh603298,杭叉集团,23.21,0.26%,0.53%,47083400.0,66974200.0,19890800.0,113999999.99999999
sh601137,博威合金,15.4,0.26%,1.37%,78498600.0,89215100.0,10716500.0,168000000.0
sh600705,中航产融,3.89,0.26%,0.55%,94328000.0,94223700.00000001,104300.0,189000000.0
sh600690,海尔智家,22.86,0.26%,0.25%,172000000.0,189000000.0,17163000.0,360000000.0
sh600648,外高桥,11.36,0.26%,0.18%,10216400.0,9419200.0,797099.9999999999,19635600.0
sh600308,华泰股份,3.82,0.26%,0.62%,16103000.0,19868800.0,3765800.0,35971800.0
sh600085,同仁堂,53.58,0.26%,0.56%,225000000.0,187000000.0,38699700.0,412000000.0
sz002551,尚荣医疗,3.81,0.26%,0.52%,4456100.0,7689600.0,3233500.0,12145800.0
sz002233,塔牌集团,7.77,0.26%,0.40%,21108000.0,15943100.0,5164900.0,37051100.0
sz000042,中洲控股,7.71,0.26%,0.59%,15693400.0,14537600.0,1155800.0,30230900.0
sz000789,万年青,7.84,0.26%,0.25%,9169100.0,6657200.0,2512000.0,15826300.000000002
sz000048,京基智农,19.38,0.26%,0.65%,34515500.0,30859100.0,3656400.0,65374600.0
sz000514,渝开发,3.94,0.25%,1.51%,27613400.0,23113700.0,4499700.0,50728700.0
sz001299,美能能源,16.17,0.25%,3.07%,12172800.0,11110500.0,1062400.0,23283300.0
sh600649,城投控股,3.96,0.25%,0.28%,15961900.0,11946099.999999998,4015800.0,27908000.0
sz000430,张家界,7.89,0.25%,1.06%,11781800.0,15967200.0,4185400.0,27749100.0
sh603535,嘉诚国际,16.06,0.25%,0.23%,3564000.0,4519500.0,955500.0,8083400.0
sh603327,福蓉科技,12.25,0.25%,0.49%,21808900.0,19097300.0,2711600.0000000005,40906100.0
sh600760,中航沈飞,44.68,0.25%,0.33%,191000000.0,212000000.0,21012600.000000004,401999999.99999994
sh600348,华阳股份,8.16,0.25%,0.59%,82503000.0,91154700.0,8651700.0,174000000.0
sz300675,建科院,15.78,0.25%,1.81%,21069100.0,20800700.0,268400.0,41869799.99999999
sz300183,东软载波,15.98,0.25%,1.16%,26240300.000000004,35546800.0,9306500.0,61787200.0
sz002327,富安娜,8.11,0.25%,0.59%,11084100.0,12002600.0,918500.0,23086700.0
sz002969,嘉美包装,4.0,0.25%,1.01%,13529700.0,7723400.0,5806300.0,21253100.0
sz300942,易瑞生物,12.6,0.24%,1.16%,8483500.0,7452300.0,1031300.0,15935800.0
sz301109,军信股份,16.38,0.24%,0.81%,6925000.0,6226300.0,698700.0,13151199.999999998
sz300844,山水比德,29.44,0.24%,2.27%,6463800.0,4726200.0,1737500.0,11190000.0
sh688085,三友医疗,25.59,0.24%,0.45%,11578900.000000002,10561300.000000002,1017600.0,22140200.0
sh605189,富春染织,16.6,0.24%,1.07%,5509900.0,3390899.9999999995,2119000.0,8900700.0
sz300832,新产业,61.56,0.24%,0.22%,47058300.0,47476800.0,418500.0,94535100.0
sh603882,金域医学,73.99,0.24%,0.28%,61177500.0,35801100.0,25376300.0,96978600.0
sh603214,爱婴室,16.42,0.24%,0.35%,5025300.0,3089900.0,1935400.0,8115200.0
sh601608,中信重工,4.18,0.24%,0.43%,42156500.0,36490600.0,5665900.0,78647100.0
sh600834,申通地铁,8.32,0.24%,0.21%,4469500.0,4022300.0,447200.0,8491700.0
sh600783,鲁信创投,12.75,0.24%,0.29%,11900700.0,15606400.000000002,3705700.0,27507199.999999996
sh600754,锦江酒店,45.08,0.24%,1.06%,235000000.0,208000000.0,27616700.0,443000000.0
sz300146,汤臣倍健,20.89,0.24%,1.02%,119000000.0,122000000.0,3435000.0,240000000.0
sz002822,中装建设,4.24,0.24%,0.82%,12907300.0,9743900.0,3163399.9999999995,22651200.0
sz002566,益盛药业,8.3,0.24%,0.87%,7831799.999999999,8865100.0,1033300.0,16696900.0
sz002562,兄弟科技,4.25,0.24%,0.51%,8638000.0,6567100.0,2070800.0000000002,15205100.0
sz002394,联发股份,8.45,0.24%,0.80%,12212800.0,9603000.0,2609800.0,21815800.0
sz002370,亚太药业,4.15,0.24%,0.99%,13415900.0,8675900.0,4740000.0,22091800.0
sz301246,宏源药业,31.1,0.23%,0.89%,5575500.0,6733700.0,1158200.0,12309200.0
sh688163,赛伦生物,21.53,0.23%,0.50%,2726100.0,1861699.9999999998,864300.0000000001,4587800.0
sh601156,东航物流,13.07,0.23%,0.38%,22335500.0,17345600.0,4989900.0,39681000.0
sz300896,爱美客,454.77,0.23%,0.74%,160000000.0,137000000.0,22797500.0,296000000.0
sh603018,华设集团,8.75,0.23%,1.15%,34127400.0,32936400.0,1191000.0,67063900.0
sh600993,马应龙,26.71,0.23%,1.01%,53825200.00000001,61918500.0,8093300.0,115999999.99999999
sh600805,悦达投资,4.32,0.23%,0.36%,6885599.999999999,6204100.0,681500.0,13089700.0
sh600790,轻纺城,4.34,0.23%,0.21%,6532400.0,6663700.0,131200.0,13196099.999999998
sh600742,一汽富维,8.66,0.23%,3.75%,108000000.0,115999999.99999999,7639100.0,224000000.00000003
sz002110,三钢闽光,4.29,0.23%,0.20%,11699000.0,8773600.0,2925400.0,20472600.0
sz000958,电投产融,4.38,0.23%,0.12%,16544100.0,13011900.0,3532200.0000000005,29556800.0
sz002081,金螳螂,4.53,0.22%,0.24%,13468699.999999998,15514600.0,2045900.0,28986900.0
sz301056,森赫股份,8.96,0.22%,2.01%,6315300.0,5708000.0,607300.0,12023400.0
sz002390,信邦制药,4.5,0.22%,0.48%,18662200.0,20894600.0,2232400.0,39556900.0
sh600272,开开实业,9.01,0.22%,0.85%,6519900.0,5727100.0,792800.0,12247100.0
sh600106,重庆路桥,4.61,0.22%,0.33%,10495100.0,9444300.0,1050800.0,19939400.0
sz300663,科蓝软件,13.69,0.22%,1.62%,40952900.0,47528100.00000001,6575200.0,88481100.0
sz002887,绿茵生态,9.15,0.22%,0.67%,4636900.0,5429700.0,792800.0,10066600.0
sz002457,青龙管业,9.1,0.22%,3.30%,49409900.0,51731899.99999999,2322000.0,101000000.0
sz002349,精华制药,8.92,0.22%,0.72%,24801600.0,27596700.0,2795100.0,52398300.0
sz002108,沧州明珠,4.61,0.22%,0.74%,26415800.0,30207800.000000004,3792100.0,56623600.0
sz000906,浙商中拓,8.98,0.22%,0.34%,10424500.0,10251000.0,173500.0,20675500.0
sz001258,立新能源,9.44,0.21%,1.15%,11934800.0,13512400.0,1577600.0,25447100.0
sh603307,扬州金泉,47.57,0.21%,1.55%,6665300.0,5670800.0,994500.0,12336099.999999998
sz002358,森源电气,4.85,0.21%,1.90%,41424600.0,43329600.0,1905000.0,84754200.0
sh600938,中国海油,19.1,0.21%,0.57%,161000000.0,146000000.0,14400400.0,307000000.0
sh688509,正元地信,4.74,0.21%,1.54%,15545500.0,11715900.0,3829700.0000000005,27261400.0
sh603363,傲农生物,9.37,0.21%,2.13%,73580600.0,72658300.0,922400.0,146000000.0
sh603069,海汽集团,18.78,0.21%,0.83%,22882199.999999996,26209300.0,3327100.0,49091500.0
sh600982,宁波能源,4.77,0.21%,4.45%,119000000.0,118000000.0,1685600.0,237000000.0
sh600887,伊利股份,28.68,0.21%,0.26%,252000000.0,220000000.00000003,32279699.999999996,472000000.0
sh600674,川投能源,14.5,0.21%,0.17%,55004200.0,53290400.0,1713800.0,108000000.0
sh600604,市北高新,4.73,0.21%,0.25%,9750000.0,7060100.0,2689900.0,16810100.0
sh600406,国电南瑞,23.5,0.21%,0.21%,188000000.0,209000000.0,20883000.0,398000000.0
sh600346,恒力石化,14.51,0.21%,0.14%,76272800.0,66532000.0,9740800.0,143000000.0
sh600331,宏达股份,4.75,0.21%,1.69%,75574300.0,85693100.0,10118800.0,161000000.0
sh600075,新疆天业,4.72,0.21%,0.24%,7217500.0,7139299.999999999,78200.0,14356900.0
sz002435,长江健康,4.8,0.21%,0.69%,18573200.0,21066700.0,2493600.0,39639900.0
sz000720,新能泰山,4.81,0.21%,0.37%,9353800.0,12742500.0,3388700.0,22100700.0
sz000426,兴业银锡,9.77,0.21%,1.31%,95903300.0,91446000.0,4457400.0,187000000.0
sz001222,源飞宠物,15.09,0.20%,0.74%,3079800.0,2244500.0,835300.0,5324299.999999999
sz000548,湖南投资,4.91,0.20%,0.67%,9311200.0,7118600.0,2192600.0,16430800.0
sz001202,炬申股份,15.07,0.20%,2.44%,7671900.000000001,7094200.0,577700.0,14766099.999999998
sh688005,容百科技,53.83,0.20%,1.66%,118000000.0,132000000.0,13711099.999999998,250000000.0
sh603648,畅联股份,9.78,0.20%,0.84%,17641600.0,11981800.0,5659700.0,29623500.0
sh600802,福建水泥,4.92,0.20%,0.44%,4973100.0,4994100.0,21100.0,9967200.0
sh600382,广东明珠,4.92,0.20%,0.97%,17902900.0,20022200.0,2119200.0,37925100.0
sh600361,创新新材,4.92,0.20%,0.50%,5023100.0,6510800.0,1487600.0,11533900.000000002
sh600287,江苏舜天,5.05,0.20%,0.59%,8054800.0,5062600.0,2992200.0000000005,13117400.0
sh600039,四川路桥,9.92,0.20%,0.16%,49481600.0,56059500.0,6577900.0,106000000.0
sz300191,潜能恒信,19.71,0.20%,1.21%,30768000.0,21556200.0,9211800.0,52324200.0
sh688210,统联精密,20.09,0.20%,1.06%,11464500.0,10508900.000000002,955600.0,21973400.0
sz002941,新疆交建,15.11,0.20%,1.83%,84361600.0,93099200.0,8737600.0,177000000.0
sz000090,天健集团,5.05,0.20%,0.45%,21800700.0,20680400.0,1120300.0,42481000.0
sz002872,ST天圣,5.15,0.19%,0.20%,679200.0,1531699.9999999998,852400.0,2210900.0
sz300795,米奥会展,41.42,0.19%,1.07%,19310800.0,18696400.0,614400.0,38007100.0
sh603150,万朗磁塑,26.52,0.19%,0.80%,4840000.0,3880200.0,959800.0,8720200.0
sh605169,洪通燃气,10.34,0.19%,1.04%,4060700.0,3577300.0,483400.00000000006,7638000.0
sh688396,华润微,53.55,0.19%,0.21%,80650000.0,67986600.0,12663400.0,149000000.0
sz002627,三峡旅游,5.29,0.19%,0.45%,8047700.0,8635000.0,587300.0,16682600.0
sh600063,皖维高新,5.19,0.19%,0.45%,21940300.000000004,22395100.000000004,454900.0,44335400.0
sz002702,海欣食品,5.25,0.19%,1.41%,17445700.0,11201400.000000002,6244299.999999999,28647199.999999996
sz001228,永泰运,38.65,0.18%,2.74%,23070900.0,35267400.0,12196500.0,58338300.0
sh605090,九丰能源,21.91,0.18%,0.40%,12105300.0,10830300.0,1275000.0,22935600.0
sh603797,联泰环保,5.57,0.18%,0.30%,4476500.0,5219299.999999999,742800.0,9695800.0
sh603389,亚振家居,5.58,0.18%,0.86%,7752900.0,4826000.0,2926900.0,12578900.000000002
sh601601,中国太保,27.47,0.18%,0.40%,425000000.0,322000000.0,103000000.0,747000000.0
sz000541,佛山照明,5.6,0.18%,0.52%,15229600.0,15568699.999999998,339099.99999999994,30798400.0
sh600596,新安股份,10.86,0.18%,0.48%,23895700.0,29871200.0,5975500.0,53767000.0
sh600572,康恩贝,5.7,0.18%,1.80%,129000000.0,133000000.0,3344600.0,262000000.0
sh600420,国药现代,11.02,0.18%,0.77%,41362200.0,59208400.0,17846200.0,101000000.0
sh600235,民丰特纸,5.47,0.18%,0.79%,8933700.0,6288500.0,2645200.0,15222200.0
sh603818,曲美家居,5.42,0.18%,0.67%,10363500.0,10709600.0,346200.0,21073100.0
sz300717,华信新材,16.9,0.18%,1.00%,9079500.0,8026500.0,1053000.0,17105900.0
sz002475,立讯精密,33.31,0.18%,0.63%,690000000.0,789000000.0,98258000.0,1479000000.0
sz000859,国风新材,5.42,0.18%,1.14%,29740700.0,25530500.0,4210200.0,55271200.0
sz300284,苏交科,6.01,0.17%,0.68%,17008800.0,18512200.0,1503400.0,35521000.0
sh601995,中金公司,35.86,0.17%,1.32%,273000000.0,169000000.0,105000000.0,442000000.0
sz300839,博汇股份,11.95,0.17%,1.51%,20555800.0,22428700.0,1872900.0,42984500.0
sh601669,中国电建,5.8,0.17%,0.60%,200000000.0,185000000.0,15566700.0,385000000.0
sh601229,上海银行,5.77,0.17%,0.07%,32810200.0,24891200.0,7919000.0,57701400.0
sh600521,华海药业,18.17,0.17%,0.38%,47589900.0,51231100.0,3641200.0,98821100.0
sz002864,盘龙药业,40.58,0.17%,3.28%,42826500.0,42641300.0,185200.0,85467900.00000001
sz002827,高争民爆,11.79,0.17%,1.44%,21702100.0,24858300.0,3156200.0,46560500.0
sz002540,亚太科技,5.87,0.17%,1.13%,26345800.0,31571000.0,5225100.0,57917900.0
sz002107,沃华医药,5.96,0.17%,0.46%,8606400.0,7059800.0,1546500.0,15666199.999999998
sz002098,浔兴股份,5.99,0.17%,0.48%,6186200.0,4094700.0000000005,2091500.0,10280900.0
sz000650,仁和药业,6.2,0.16%,0.73%,32095900.0,28374899.999999996,3721100.0,60470800.0
sh603213,镇洋发展,12.27,0.16%,1.12%,10770900.0,10505000.0,265900.0,21276000.0
sh603230,内蒙新华,12.43,0.16%,3.30%,19048400.0,17528600.0,1519800.0,36577100.0
sz301053,远信工业,25.06,0.16%,2.81%,7972500.0,8422500.0,450000.0,16394900.0
sh600925,苏能股份,6.18,0.16%,1.79%,44446200.0,31795200.0,12651000.0,76241500.0
sh605337,李子园,18.23,0.16%,0.96%,12762500.0,14260600.0,1498100.0,27023100.0
sh603100,川仪股份,37.55,0.16%,0.32%,24988700.0,21661200.0,3327500.0,46649900.0
sz300240,飞力达,6.3,0.16%,0.78%,10301199.999999998,7583400.0,2717799.9999999995,17884600.0
sh600683,京投发展,6.15,0.16%,9.72%,227000000.0,225000000.0,1721699.9999999998,451000000.0
sh603978,深圳新星,18.24,0.16%,0.58%,8858900.0,8522900.0,336000.0,17381800.0
sh600875,东方电气,19.02,0.16%,0.58%,125000000.0,95964700.0,28942700.0,221000000.0
sh600699,均胜电子,18.74,0.16%,3.65%,436000000.00000006,508000000.0,71290900.0,944000000.0
sh600380,健康元,12.39,0.16%,0.32%,41681700.0,34451400.0,7230300.0,76133000.0
sz300788,中信出版,31.05,0.16%,2.31%,69156000.0,65242600.0,3913399.9999999995,134000000.00000001
sz300441,鲍斯股份,6.13,0.16%,0.81%,15029400.0,16254200.0,1224700.0,31283600.0
sz300195,长荣股份,6.23,0.16%,1.31%,13749200.0,11846500.0,1902700.0,25595800.0
sz002863,今飞凯达,6.27,0.16%,2.06%,36309700.0,28351200.0,7958500.0,64660900.0
sz002469,三维化学,6.17,0.16%,1.09%,20599000.0,20981400.0,382400.0,41580300.0
sz002386,天原股份,6.38,0.16%,0.37%,11653599.999999998,12052800.0,399099.99999999994,23706400.0
sh600841,动力新科,6.25,0.16%,0.29%,8651900.0,8093600.0,558300.0,16745600.0
sz002191,劲嘉股份,6.22,0.16%,1.28%,48295500.0,66455300.0,18159900.0,114999999.99999999
sz000028,国药一致,38.42,0.16%,0.56%,40194600.0,63015500.0,22821000.0,103000000.0
sz002207,准油股份,6.79,0.15%,1.27%,11676800.0,10876000.0,800800.0,22552800.000000004
sz301126,达嘉维康,13.38,0.15%,0.84%,5972500.0,6238600.0,266100.0,12211199.999999998
sz002538,司尔特,6.67,0.15%,0.46%,11886600.0,13346000.0,1459400.0,25232600.000000004
sh688607,康众医疗,19.74,0.15%,0.71%,5315700.000000001,4058000.0,1257700.0,9373700.0
sh601609,金田股份,6.67,0.15%,0.34%,19405500.0,13890100.0,5515400.0,33295600.0
sh601686,友发集团,6.89,0.15%,0.62%,15332100.0,8621100.0,6711000.0,23953200.0
sh603353,和顺石油,19.75,0.15%,0.80%,13088300.0,14252400.0,1164100.0,27340600.0
sh603976,正川股份,19.54,0.15%,0.27%,4894900.0,2989600.0,1905300.0,7884500.0
sh600256,广汇能源,6.86,0.15%,0.64%,142000000.0,147000000.0,4798000.0,289000000.0
sz300591,万里马,6.54,0.15%,1.74%,17546200.0,17214400.0,331900.0,34760600.0
sz300507,苏奥传感,6.65,0.15%,9.54%,154000000.0,151000000.0,3698600.0,305000000.0
sz300337,银邦股份,6.79,0.15%,1.64%,38330000.0,40442900.0,2112900.0,78772900.0
sz300326,凯利泰,6.47,0.15%,0.44%,10718500.0,9513600.0,1204900.0,20232100.0
sz002966,苏州银行,6.68,0.15%,0.22%,28277000.0,24355500.0,3921500.0,52632500.0
sz000833,粤桂股份,6.66,0.15%,0.98%,14139000.0,10563100.0,3575899.9999999995,24702100.0
sz000788,北大医药,6.75,0.15%,0.45%,7776600.0,10376400.000000002,2599700.0000000005,18153000.0
sz000404,长虹华意,6.71,0.15%,1.83%,39658700.0,45767500.0,6108800.0,85426900.0
sz000159,国际实业,6.89,0.15%,0.92%,14953500.0,15524900.0,571400.0,30478300.0
sz300815,玉禾田,14.83,0.14%,0.44%,11832000.0,13528800.000000002,1696900.0,25360900.0
sh600977,中国电影,14.0,0.14%,0.88%,121000000.0,107000000.0,14060400.0,227000000.0
sh600810,神马股份,7.08,0.14%,0.38%,9877500.0,9392700.0,484799.99999999994,19270200.0
sh600784,鲁银投资,7.11,0.14%,0.59%,13335400.0,10503200.0,2832200.0000000005,23838700.0
sh600628,新世界,7.33,0.14%,0.49%,11581300.000000002,11637300.0,56000.0,23218700.0
sh600508,上海能源,14.25,0.14%,0.92%,52502700.00000001,41450100.0,11052600.0,93952800.0
sh600351,亚宝药业,7.23,0.14%,2.19%,57041400.0,65427700.00000001,8386300.0,122000000.0
sh600000,浦发银行,7.22,0.14%,0.05%,51970900.0,54427700.00000001,2456800.0,106000000.0
sz002382,蓝帆医疗,7.15,0.14%,0.25%,9307600.0,8437000.0,870600.0,17744600.0
sz002054,德美化工,7.15,0.14%,0.43%,6848200.000000001,4776000.0,2072100.0,11624900.0
sz000401,冀东水泥,7.32,0.14%,0.36%,19031000.0,21841200.0,2810200.0,40872200.0
sh688251,井松智能,29.92,0.13%,1.39%,4747100.0,9845400.0,5098300.0,14592600.0
sz301331,恩威医药,38.01,0.13%,3.85%,13464200.0,12372100.0,1092100.0,25836300.0
sh603159,上海亚虹,14.93,0.13%,1.75%,14887800.0,21692800.000000004,6805000.0,36580500.0
sh600381,青海春天,7.87,0.13%,0.39%,7962700.0,10015200.0,2052500.0,17977900.0
sh600983,惠而浦,7.77,0.13%,0.12%,3572500.0,3838500.0,266000.0,7411000.0
sh603955,大千生态,15.29,0.13%,0.50%,5428800.0,4905300.0,523600.0,10334100.0
sh603839,安正时尚,7.53,0.13%,0.36%,6565200.0,4344600.0,2220500.0,10909800.0
sh603629,利通电子,23.56,0.13%,6.32%,183000000.0,190000000.0,6814700.0,374000000.0
sh603169,兰石重装,7.5,0.13%,1.27%,62186000.0,62438100.00000001,252100.0,125000000.0
sh601009,南京银行,7.98,0.13%,0.07%,24999500.0,25004699.999999996,-5190.0,50004200.0
sz002774,快意电梯,7.92,0.13%,0.83%,9077300.0,9459200.0,381800.0,18536500.0
sz002632,道明光学,7.42,0.13%,1.21%,27282300.0,25855800.0,1426600.0,53138100.00000001
sz002091,江苏国泰,7.61,0.13%,0.29%,19301200.0,15601800.0,3699300.0,34903000.0
sz000990,诚志股份,7.68,0.13%,0.26%,13528599.999999998,10955000.0,2573600.0,24483600.0
sz000919,金陵药业,7.73,0.13%,0.59%,10771400.000000002,12257600.0,1486200.0,23029800.0
sz000910,大亚圣象,7.91,0.13%,0.46%,8910700.0,10955700.0,2045000.0,19866400.0
sz000586,汇源通信,14.86,0.13%,1.71%,23527100.0,25270700.0,1743600.0000000002,48797700.00000001
sz000019,深粮控股,7.63,0.13%,2.12%,37046700.0,30233800.0,6812900.0,67280600.0
sz301408,华人健康,17.16,0.12%,1.59%,6288000.0,9070000.0,2782000.0,15358100.0
sz000705,浙江震元,8.11,0.12%,0.68%,9202400.0,6339400.000000001,2863000.0,15541800.0
sh601921,浙版传媒,8.32,0.12%,3.86%,53093500.0,81230400.0,28136900.0,134000000.00000001
sh688799,华纳药厂,42.4,0.12%,2.15%,22256400.0,17512700.0,4743700.0,39769100.0
sz300917,特发服务,24.8,0.12%,8.29%,77074400.0,103000000.0,25863900.0,180000000.0
sh603332,苏州龙杰,8.35,0.12%,0.59%,6338800.0,4383100.0,1955800.0000000002,10721900.0
sh603113,金能科技,8.27,0.12%,0.30%,11477700.0,9610200.0,1867500.0,21087900.0
sh600031,三一重工,16.54,0.12%,0.30%,204999999.99999997,209000000.0,3869700.0000000005,413999999.99999994
sz300244,迪安诊断,24.9,0.12%,0.41%,20310300.0,30747000.0,10436700.0,51057200.0
sz002614,奥佳华,8.21,0.12%,2.16%,43178600.0,34929400.0,8249200.0,78108000.0
sz000731,四川美丰,8.15,0.12%,0.63%,18224600.0,11582700.0,6642000.0,29807399.999999996
sh601061,中信金属,9.07,0.11%,4.58%,89910000.0,111000000.00000001,20748600.0,200999999.99999997
sz001317,三羊马,36.81,0.11%,5.20%,28423900.0,28612800.000000004,188800.0,57036700.0
sh605151,西上海,18.82,0.11%,2.24%,14150000.0,12661600.0,1488500.0,26811600.0
sh603967,中创物流,9.15,0.11%,0.30%,5114400.0,4573900.0,540400.0,9688300.0
sh603868,飞科电器,62.99,0.11%,0.12%,17165600.0,15973100.0,1192600.0,33138700.0
sh603709,中源家居,18.51,0.11%,0.80%,6333700.0,5507300.0,826400.0,11840900.0
sh603258,电魂网络,36.79,0.11%,2.85%,128000000.0,125000000.0,3394800.0,252999999.99999997
sh600872,中炬高新,37.04,0.11%,0.88%,125000000.0,133000000.0,8057300.0,258000000.0
sh600352,浙江龙盛,9.15,0.11%,0.23%,31590500.0,38182700.0,6592200.0,69773200.0
sh600328,中盐化工,8.96,0.11%,1.19%,49176500.0,50915100.0,1738500.0,100000000.0
sh600129,太极集团,53.73,0.11%,1.11%,166000000.0,168000000.0,1745300.0,334000000.0
sh600099,林海股份,9.35,0.11%,0.67%,6949000.0,6731799.999999999,217200.0,13680800.0
sz000983,山西焦煤,9.05,0.11%,0.45%,85764200.0,79115100.0,6649100.0,165000000.0
sz000501,武商集团,9.86,0.10%,0.43%,16720900.0,15673800.000000002,1047099.9999999999,32394699.999999996
sh688178,万德斯,19.84,0.10%,0.70%,8174600.0,3707400.0,4467200.0,11882100.0
sh603408,建霖家居,10.4,0.10%,0.60%,4225400.0,2972799.9999999995,1252600.0,7198200.000000001
sh601225,陕西煤业,19.13,0.10%,0.28%,239000000.0,287000000.0,47898400.0,525000000.0
sh600158,中体产业,10.25,0.10%,2.26%,87106400.0,78937000.0,8169400.000000001,166000000.0
sz300616,尚品宅配,19.68,0.10%,1.39%,16066600.0,19468000.0,3401400.0,35534600.0
sz300532,今天国际,20.11,0.10%,4.53%,75955300.0,94143100.0,18187700.0,170000000.0
sz300199,翰宇药业,10.33,0.10%,2.18%,74607300.0,76347500.0,1740200.0,151000000.0
sz002950,奥美医疗,10.28,0.10%,0.60%,10611800.0,11734200.0,1122500.0,22346000.0
sh688617,惠泰医疗,373.88,0.10%,0.60%,51259300.0,49696100.0,1563300.0000000002,101000000.0
sh688321,微芯生物,21.62,0.09%,0.53%,19564700.0,16685100.0,2879600.0,36249800.0
sh600809,山西汾酒,198.1,0.09%,0.41%,509999999.99999994,488000000.0,22504100.0,998000000.0
sh600599,ST熊猫,10.77,0.09%,0.46%,3627900.0,4607200.0,979300.0000000001,8235100.0
sz002785,万里石,21.93,0.09%,1.40%,23007600.000000004,28238800.0,5231200.0,51246400.0
sz002661,克明食品,11.06,0.09%,0.70%,14271099.999999998,10870100.0,3401000.0,25141200.0
sz002078,太阳纸业,10.67,0.09%,0.35%,51478000.0,51568000.0,90000.0,103000000.0
sz301258,富士莱,39.28,0.08%,2.14%,14888400.0,13041300.000000002,1847100.0,27929699.999999996
sh605567,春雪食品,12.84,0.08%,0.64%,4900600.0,5261799.999999999,361200.0,10162400.0
sh688180,君实生物,39.02,0.08%,0.45%,49485300.0,39333000.0,10152300.0,88818400.0
sz300818,耐普矿机,23.93,0.08%,2.35%,18187100.0,16971900.0,1215200.0,35159000.0
sh603506,南都物业,11.9,0.08%,0.42%,5421300.0,4017200.0000000005,1404100.0,9438500.0
sh603726,朗迪集团,12.83,0.08%,0.42%,5326900.000000001,4590600.0,736300.0,9917500.0
sh600801,华新水泥,12.26,0.08%,0.25%,21115400.0,20071600.0,1043800.0,41187000.0
sh600697,欧亚集团,12.65,0.08%,0.62%,7660800.0,4510400.0,3150400.0,12171199.999999998
sz002831,裕同科技,25.01,0.08%,0.30%,21686600.0,17584400.0,4102300.0,39270900.0
sz002768,国恩股份,24.16,0.08%,0.56%,11658300.0,12041700.0,383500.0,23700000.0
sz002203,海亮股份,12.19,0.08%,0.26%,35500400.0,24472399.999999996,11028000.0,59972800.0
sz000888,峨眉山A,12.06,0.08%,1.76%,51602200.0,60040700.0,8438500.0,112000000.00000001
sz301267,华厦眼科,57.4,0.07%,3.64%,54349000.0,70664700.0,16315700.0,125000000.0
sz300997,欢乐家,14.2,0.07%,2.54%,15549700.0,16952700.0,1403000.0,32502399.999999996
