代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh600812,华北制药,5.77,1.23%,0.41%,28361500.0,10240100.0,18121400.0,38601700.0
sh600235,民丰特纸,5.74,1.23%,1.19%,13795700.0,10117500.0,3678200.0,23913200.0
sh600232,金鹰股份,5.76,1.23%,0.67%,7966100.0,6146200.0,1819800.0,14112300.0
sh603818,曲美家居,5.77,1.23%,1.19%,19231200.0,20365400.0,1134300.0,39596600.0
sz002898,赛隆药业,11.52,1.23%,1.82%,10053400.0,10956900.0,903500.0,21010300.000000004
sz002456,欧菲光,5.74,1.23%,0.82%,84039300.0,67795900.0,16243400.0,152000000.0
sz002097,山河智能,6.59,1.23%,0.70%,27061700.0,17835200.0,9226500.0,44896800.0
sz000983,山西焦煤,9.03,1.23%,0.79%,149000000.0,142000000.0,6981200.0,290000000.0
sh605377,华旺科技,19.93,1.22%,1.48%,29474800.0,20446500.0,9028300.0,49921400.0
sh688199,久日新材,29.91,1.22%,0.41%,7023500.0,4734400.0,2289000.0,11757900.0
sh603797,联泰环保,5.81,1.22%,0.83%,18222200.0,9898900.0,8323300.0,28121200.0
sh603567,珍宝岛,14.09,1.22%,0.46%,32562000.0,28612399.999999996,3949600.0,61174399.99999999
sh601002,晋亿实业,4.98,1.22%,0.63%,18370500.0,11375000.0,6995500.0,29745500.0
sh600660,福耀玻璃,37.4,1.22%,0.41%,199000000.0,104000000.0,94416700.0,303000000.0
sh600419,天润乳业,16.61,1.22%,1.92%,58507400.0,43286000.0,15221300.000000002,102000000.0
sh600406,国电南瑞,23.99,1.22%,0.22%,231999999.99999997,191000000.0,40868900.0,422000000.0
sh600392,盛和资源,12.44,1.22%,0.59%,74449800.0,53434500.0,21015300.000000004,128000000.0
sh600336,澳柯玛,5.8,1.22%,0.62%,17331000.0,11202200.0,6128900.0,28533200.0
sh600221,海航控股,1.66,1.22%,0.29%,119000000.0,37086900.0,81499600.0,156000000.0
sh600211,西藏药业,54.62,1.22%,0.84%,63064000.0,50854600.0,12209300.0,113999999.99999999
sh600004,白云机场,14.07,1.22%,0.70%,133000000.0,96607600.0,36752200.0,229999999.99999997
sz300191,潜能恒信,19.04,1.22%,0.68%,16472500.0,11976199.999999998,4496300.0,28448700.0
sz002201,正威新材,9.98,1.22%,0.52%,18224600.0,15015500.0,3209100.0000000005,33240100.000000004
sz002148,北纬科技,5.79,1.22%,1.30%,17639300.0,16146500.0,1492800.0,33785700.0
sz000758,中色股份,4.97,1.22%,1.44%,78563600.0,61244799.99999999,17318800.0,140000000.0
sz300289,利德曼,5.86,1.21%,0.64%,9827500.0,5847000.0,3980500.0,15674400.0
sh688030,山石网科,20.04,1.21%,0.39%,6557200.0,7413700.0,856500.0,13970900.0
sz300816,艾可蓝,26.77,1.21%,2.59%,18654100.0,13909800.0,4744300.0,32563900.0
sh688122,西部超导,53.5,1.21%,1.22%,198000000.0,227999999.99999997,30078700.0,426000000.0
sh600839,四川长虹,4.19,1.21%,2.23%,227000000.0,200999999.99999997,25629500.0,428000000.0
sh600797,浙大网新,6.71,1.21%,1.62%,54334300.0,56709500.0,2375300.0,111000000.00000001
sz300645,正元智慧,27.54,1.21%,0.67%,14253000.0,11730200.0,2522800.0,25983200.0
sz300255,常山药业,5.03,1.21%,0.49%,14407400.0,8470000.0,5937300.0,22878400.0
sz002759,天际股份,13.43,1.21%,1.41%,48040000.0,28508200.0,19531800.0,76548200.0
sz002444,巨星科技,22.59,1.21%,0.71%,99132400.0,84907600.0,14224800.0,184000000.0
sh688228,开普云,45.55,1.20%,1.16%,18887500.0,16467200.0,2420300.0,35354700.0
sz002678,珠江钢琴,5.89,1.20%,0.23%,10122200.0,7972700.0,2149400.0,18094900.0
sz300856,科思股份,75.07,1.20%,0.58%,35581900.0,34204600.0,1377300.0,69786500.0
sh600137,浪莎股份,17.7,1.20%,4.06%,33234600.0,36909000.0,3674500.0,70143600.0
sh601021,春秋航空,61.39,1.20%,0.28%,88242800.0,77277000.0,10965800.0,166000000.0
sh600884,杉杉股份,15.15,1.20%,0.98%,141000000.0,117000000.0,24002100.0,259000000.0
sh600694,大商股份,19.34,1.20%,0.87%,30792399.999999996,18248700.0,12543699.999999998,49041100.0
sh600693,东百集团,4.2,1.20%,1.62%,34434400.0,24594600.0,9839800.0,59028900.0
sh600467,好当家,2.52,1.20%,1.26%,27981200.0,18326300.0,9654900.0,46307500.0
sh600277,亿利洁能,3.38,1.20%,1.16%,78643300.0,59979399.99999999,18663900.0,139000000.0
sz002494,华斯股份,5.05,1.20%,2.44%,20235100.0,15236199.999999998,4998900.0,35471200.0
sz002457,青龙管业,9.28,1.20%,4.67%,71539400.0,72749000.0,1209600.0,144000000.0
sz002316,亚联发展,5.88,1.20%,26.40%,241000000.0,256999999.99999997,15466400.000000002,498000000.00000006
sz002084,海鸥住工,4.2,1.20%,1.65%,23240900.0,21724200.0,1516699.9999999998,44965100.0
sz002065,东华软件,6.72,1.20%,0.89%,86401100.0,85722800.0,678300.0,172000000.0
sz000552,甘肃能化,3.37,1.20%,0.98%,50051899.99999999,32556700.0,17495300.0,82608900.0
sh688222,成都先导,15.3,1.19%,0.73%,18460800.0,18781800.0,321000.0,37242500.0
sh603650,彤程新材,29.88,1.19%,0.49%,49853900.0,37389500.0,12464400.0,87243400.0
sh603305,旭升集团,25.5,1.19%,0.91%,106000000.0,109000000.00000001,2741400.0,215000000.0
sh600818,中路股份,17.92,1.19%,0.83%,21503500.0,13763800.000000002,7739700.0,35267300.0
sh600258,首旅酒店,20.39,1.19%,1.60%,204000000.0,156000000.0,48586600.0,360000000.0
sh600178,东安动力,6.78,1.19%,1.39%,25220000.0,18027900.0,7192100.0,43247900.0
sh600113,浙江东日,7.67,1.19%,1.06%,19193600.0,14327700.0,4865900.0,33521300.0
sz300496,中科创达,89.0,1.19%,2.25%,399000000.0,323000000.0,76014400.0,722000000.0
sz300075,数字政通,18.72,1.19%,3.84%,184000000.0,181000000.0,2528600.0,365000000.0
sz000903,云内动力,2.56,1.19%,0.98%,23100400.0,24702900.0,1602500.0,47803200.0
sz000488,晨鸣纸业,5.09,1.19%,0.74%,39915600.0,23218900.0,16696700.0,63134500.0
sh688249,晶合集成,19.8,1.18%,2.29%,77213700.0,80174400.0,2960700.0,157000000.0
sz002224,三力士,5.16,1.18%,1.40%,27768000.0,17669800.0,10098200.0,45437800.0
sz002303,美盈森,3.42,1.18%,1.13%,19951800.0,16602900.0,3348900.0,36554700.0
sh600007,中国国贸,20.62,1.18%,0.29%,31953200.0,27965100.000000004,3988100.0,59918300.0
sh688536,思瑞浦,231.0,1.18%,0.57%,43163200.0,42515400.0,647800.0,85678500.0
sh603113,金能科技,8.54,1.18%,0.37%,16883000.0,9892400.0,6990599.999999999,26775400.0
sh603011,合锻智能,6.88,1.18%,1.27%,24513800.0,18101800.0,6412000.0,42615700.0
sh601918,新集能源,4.3,1.18%,0.64%,41134300.0,29946800.0,11187500.0,71081100.0
sh601107,四川成渝,4.28,1.18%,0.39%,21644899.999999996,14396400.000000002,7248500.0,36041200.0
sh600867,通化东宝,10.32,1.18%,0.60%,67991100.0,54542200.0,13448900.000000002,123000000.0
sh600604,市北高新,5.16,1.18%,1.01%,41690900.0,31418500.0,10272400.0,73109500.0
sh600552,凯盛科技,11.97,1.18%,1.04%,68399400.0,42409799.99999999,25989600.0,111000000.00000001
sh600362,江西铜业,19.78,1.18%,0.58%,127000000.0,109000000.00000001,17770400.0,237000000.0
sh600169,太原重工,2.57,1.18%,0.76%,32888200.0,17024700.0,15863599.999999998,49912900.0
sz300769,德方纳米,104.92,1.18%,1.56%,222000000.00000003,185000000.0,37737300.0,407000000.0
sz002697,红旗连锁,6.0,1.18%,2.83%,99330800.0,84089400.0,15241400.000000002,183000000.0
sz002308,威创股份,5.13,1.18%,1.65%,38637400.0,36689400.0,1948000.0,75326900.0
sz000970,中科三环,12.03,1.18%,0.88%,72710400.0,54991700.0,17718700.0,128000000.0
sz000900,现代投资,4.28,1.18%,0.83%,32914300.0,20711400.0,12202900.0,53625700.0
sz000788,北大医药,6.88,1.18%,0.83%,22600100.000000004,11410600.0,11189500.0,34010700.0
sz000620,*ST新联,1.73,1.17%,1.42%,24198000.0,22205500.0,1992500.0,46403500.0
sh688060,云涌科技,48.44,1.17%,0.68%,5714800.0,5641799.999999999,73000.0,11356600.0
sz002421,达实智能,3.47,1.17%,1.11%,37919000.0,30556700.0,7362400.0,68475600.0
sz000962,东方钽业,12.13,1.17%,1.30%,35311800.0,33632200.0,1679500.0,68944000.0
sh688500,*ST慧辰,18.12,1.17%,0.61%,5423200.000000001,2653300.0,2769900.0,8076500.0
sh688607,康众医疗,19.93,1.17%,0.53%,3497100.0,3502100.0,-5021.0,6999200.0
sz300919,中伟股份,60.71,1.17%,1.00%,96624200.0,76512600.0,20111600.0,173000000.0
sh688557,兰剑智能,32.94,1.17%,1.13%,7820100.0,8546200.0,726100.0,16366300.000000002
sh688305,科德数控,86.63,1.17%,1.06%,21591400.0,23711200.0,2119900.0,45302600.0
sh603181,皇马科技,11.28,1.17%,0.48%,16728500.0,15008900.000000002,1719500.0,31737399.999999996
sh601188,龙江交通,3.46,1.17%,0.45%,10476900.0,9733300.0,743700.0,20210300.0
sh600639,浦东金桥,13.02,1.17%,1.38%,81148600.0,71009000.0,10139600.0,152000000.0
sh600281,华阳新材,4.32,1.17%,0.59%,8660400.0,4487500.0,4172900.0,13147900.0
sh600216,浙江医药,11.27,1.17%,0.72%,48662400.0,28897300.0,19765100.0,77559700.0
sh600078,ST澄星,8.62,1.17%,1.16%,31833200.0,34217000.0,2383800.0,66050300.0
sz300269,联建光电,3.46,1.17%,1.91%,17643200.0,16824200.0,819000.0,34467400.0
sz002901,大博医疗,32.08,1.17%,0.27%,18353100.0,12196800.0,6156300.0,30549899.999999996
sz002890,弘宇股份,14.72,1.17%,1.09%,10744800.0,8662800.0,2082000.0,19407600.0
sz002810,山东赫达,18.97,1.17%,0.78%,28944500.0,17720600.0,11223900.000000002,46667100.0
sz000913,钱江摩托,17.27,1.17%,0.98%,40735500.0,36452300.0,4283100.0,77187800.0
sz000877,天山股份,8.66,1.17%,0.70%,70171400.0,39779900.0,30391500.0,110000000.00000001
sz003020,立方制药,34.0,1.16%,1.08%,11812200.0,14084100.0,2271900.0,25896300.0
sh688707,振华新材,30.49,1.16%,0.72%,39418200.0,21832600.000000004,17585600.0,61250900.0
sh603565,中谷物流,11.31,1.16%,0.84%,42416500.0,18650600.0,23765900.0,61067000.0
sz301353,普莱得,35.87,1.16%,10.32%,31844600.0,37461400.0,5616799.999999999,69306000.0
sh603260,合盛硅业,70.71,1.16%,0.28%,125000000.0,89283000.0,35217300.0,214000000.0
sh603079,圣达生物,13.07,1.16%,0.70%,9806400.0,5892400.0,3914000.0,15698699.999999998
sh600855,航天长峰,12.26,1.16%,0.78%,22524500.0,19121800.0,3402799.9999999995,41646300.0
sz300323,华灿光电,6.95,1.16%,0.78%,27681800.0,22067199.999999996,5614600.0,49748900.0
sz002938,鹏鼎控股,24.36,1.16%,0.31%,89999900.0,78712400.0,11287500.0,169000000.0
sz002739,万达电影,13.92,1.16%,1.72%,244000000.0,258000000.0,14558300.0,501999999.99999994
sh688325,赛微微电,40.0,1.16%,0.80%,4600300.0,5137500.0,537300.0,9737800.0
sz000655,金岭矿业,6.95,1.16%,0.85%,18514100.0,16270300.0,2243700.0,34784400.0
sz000626,远大控股,7.84,1.16%,0.62%,13264900.0,11063400.0,2201400.0,24328300.0
sz002207,准油股份,7.06,1.15%,1.04%,11098300.0,7942200.0,3156100.0,19040500.0
sh688570,天玛智控,26.5,1.15%,5.03%,34401700.0,37007600.0,2606000.0,71409200.0
sh688400,凌云光,26.32,1.15%,1.56%,37028800.0,38998300.0,1969400.0,76027200.0
sz301216,万凯新材,15.89,1.15%,1.26%,31504200.0,24040800.0,7463400.0,55544900.0
sz002438,江苏神通,12.34,1.15%,3.60%,105000000.0,102000000.0,3095700.0,206999999.99999997
sz002788,鹭燕医药,9.7,1.15%,1.05%,22553100.0,15798200.0,6754800.0,38351300.0
sh688317,之江生物,24.53,1.15%,0.78%,12673500.0,10844600.0,1828899.9999999998,23518100.0
sh688128,中国电研,21.95,1.15%,0.45%,21224500.0,18658900.0,2565600.0,39883400.0
sh603906,龙蟠科技,15.78,1.15%,0.92%,51409100.0,29796700.0,21612399.999999996,81205700.0
sh603657,春光科技,16.75,1.15%,0.81%,9072600.0,9202200.0,129700.0,18274800.0
sh603508,思维列控,16.72,1.15%,0.69%,23047300.0,20511200.0,2536000.0,43558500.0
sh603339,四方科技,14.97,1.15%,0.65%,16108599.999999998,13834500.0,2274200.0,29943200.0
sh601018,宁波港,3.53,1.15%,0.15%,47363700.0,20575900.0,26787900.0,67939600.0
sh600575,淮河能源,2.64,1.15%,0.74%,36952100.0,38611200.0,1659100.0,75563500.0
sh600180,瑞茂通,6.16,1.15%,0.77%,28172300.0,23260000.0,4912300.0,51432299.99999999
sh600151,航天机电,8.76,1.15%,0.81%,54161300.0,46447700.00000001,7713700.0,101000000.0
sh600096,云天化,18.53,1.15%,1.81%,299000000.0,285000000.0,13900600.0,583000000.0
sz300603,立昂技术,11.39,1.15%,1.92%,29384699.999999996,25236900.0,4147799.9999999995,54621500.0
sz000548,湖南投资,5.28,1.15%,4.13%,53200800.0,55876700.0,2676000.0,109000000.00000001
sz300147,香雪制药,5.3,1.15%,1.45%,27571200.0,22680900.0,4890300.0,50252000.0
sz002570,贝因美,4.39,1.15%,1.24%,37566600.0,20866900.0,16699700.0,58433500.0
sz002440,闰土股份,7.04,1.15%,0.48%,20708700.0,11960500.0,8748200.0,32669300.0
sz002241,歌尔股份,17.61,1.15%,1.49%,438000000.0,346000000.0,92553700.00000001,784000000.0
sz000599,青岛双星,4.41,1.15%,1.04%,20503000.0,16823800.0,3679200.0,37326800.0
sz001299,美能能源,16.02,1.14%,2.47%,9904300.0,8505100.0,1399199.9999999998,18409400.0
sh688670,金迪克,33.6,1.14%,4.18%,29890000.0,29951500.0,61500.0,59841500.0
sh603286,日盈电子,18.58,1.14%,2.58%,22697600.000000004,19029100.0,3668500.0,41726700.0
sz300885,海昌新材,9.75,1.14%,2.72%,12119900.0,11883699.999999998,236200.0,24003600.0
sz300006,莱美药业,3.55,1.14%,1.07%,15224900.0,15464600.0,239600.0,30690600.0
sh600039,四川路桥,9.78,1.14%,0.22%,85745700.0,57032900.0,28712800.000000004,143000000.0
sz002756,永兴材料,54.02,1.14%,1.29%,168000000.0,98608100.0,69550100.0,267000000.0
sz002007,华兰生物,23.15,1.14%,0.74%,145000000.0,125000000.0,20075200.0,269000000.0
sz000537,广宇发展,12.44,1.14%,0.36%,45075700.0,38672100.0,6403600.0,83762600.0
sz000523,广州浪奇,3.55,1.14%,1.67%,39936100.0,41242000.0,1306000.0,81178100.0
sz301301,川宁生物,8.98,1.13%,3.48%,43215600.00000001,26244300.0,16971300.0,69459800.0
sh605178,时空科技,24.16,1.13%,7.46%,60314300.0,49590900.0,10723300.0,110000000.00000001
sz000009,中国宝安,11.63,1.13%,0.46%,80467800.0,55831600.0,24636200.0,136000000.0
sh601515,东风股份,4.48,1.13%,1.00%,52323100.00000001,30214500.0,22108700.0,82537600.0
sh601015,陕西黑猫,4.49,1.13%,0.64%,34380600.0,24312600.000000004,10068000.0,58693100.00000001
sz300711,广哈通信,13.44,1.13%,1.57%,25625000.0,26323800.0,698700.0,51954000.0
sz300251,光线传媒,8.02,1.13%,1.27%,138000000.0,144000000.0,6628099.999999999,282000000.0
sz002607,中公教育,4.49,1.13%,2.45%,287000000.0,224000000.00000003,63359500.0,511000000.00000006
sz002493,荣盛石化,12.51,1.13%,0.37%,254000000.0,183000000.0,70784300.0,436000000.00000006
sz002382,蓝帆医疗,7.19,1.13%,0.53%,23248800.0,14806400.000000002,8442400.0,38055200.0
sz002067,景兴纸业,3.58,1.13%,0.75%,16384700.0,11849600.0,4535100.0,28234300.0
sz000886,海南高速,5.35,1.13%,1.01%,29751200.0,22669400.0,7081799.999999999,52427000.0
sh600905,三峡能源,5.36,1.13%,0.75%,339000000.0,206999999.99999997,133000000.0,546000000.0
sz301428,世纪恒通,36.27,1.12%,11.19%,46317800.0,47297200.0,979400.0,93615000.0
sh600084,中葡股份,8.09,1.12%,0.50%,22631200.0,22406900.0,224300.0,45038200.0
sz300098,高新兴,3.6,1.12%,2.19%,61537400.0,56853400.0,4684000.0,118000000.0
sz300640,德艺文创,6.3,1.12%,2.31%,17040800.0,15016600.0,2024199.9999999998,32057399.999999996
sz300912,凯龙高科,19.9,1.12%,5.50%,34370900.0,32202500.0,2168300.0,66573400.0
sz300890,翔丰华,39.78,1.12%,1.56%,27294800.0,25233100.0,2061699.9999999998,52527900.0
sh688799,华纳药厂,43.25,1.12%,2.29%,27365800.0,28432600.000000004,1066700.0,55798400.0
sh688106,金宏气体,24.31,1.12%,0.92%,48619399.99999999,32924400.0,15695000.0,81543700.0
sh688363,华熙生物,96.97,1.12%,1.48%,168000000.0,113999999.99999999,54579399.99999999,282000000.0
sh601179,中国西电,5.42,1.12%,0.48%,67980200.0,63452800.0,4527400.0,131000000.0
sh603661,恒林股份,34.35,1.12%,0.46%,15156900.0,6871900.000000001,8285000.0,22028800.0
sh601689,拓普集团,71.57,1.12%,0.72%,259000000.0,304000000.0,44805700.0,562000000.0
sh601611,中国核建,8.14,1.12%,0.66%,92529500.0,62474399.99999999,30055100.000000004,155000000.0
sh600895,张江高科,15.34,1.12%,1.58%,187000000.0,186000000.0,240200.0,373000000.0
sh600793,宜宾纸业,12.69,1.12%,0.65%,9445100.0,5118300.0,4326800.0,14563300.0
sh600617,国新能源,4.52,1.12%,0.82%,19039700.0,16731500.0,2308200.0,35771200.0
sh600609,金杯汽车,5.44,1.12%,1.34%,52536899.99999999,41709799.99999999,10827100.0,94246600.0
sh600583,海油工程,6.3,1.12%,0.32%,42399100.0,46700100.0,4300900.0,89099200.0
sh600346,恒力石化,15.39,1.12%,0.19%,121000000.0,84445800.0,36575700.0,204999999.99999997
sz300087,荃银高科,10.82,1.12%,1.29%,71063700.0,54167600.0,16896100.0,125000000.0
sz002022,科华生物,9.91,1.12%,0.56%,17287900.0,11311199.999999998,5976700.0,28600100.000000004
sz000657,中钨高新,9.95,1.12%,0.47%,34012200.0,23992100.0,10020100.0,58004300.0
sz000413,东旭光电,1.81,1.12%,1.05%,49270400.0,45730100.0,3540299.9999999995,95000500.0
sh603170,宝立食品,19.21,1.11%,2.62%,38611700.0,21263100.0,17348600.0,59875000.0
sz001213,中铁特货,4.55,1.11%,1.96%,57737299.99999999,34799800.0,22937500.0,92537000.0
sz002992,宝明科技,57.22,1.11%,3.44%,69145200.0,84485900.0,15340700.0,154000000.0
sz002295,精艺股份,7.3,1.11%,1.40%,14624800.0,10805100.0,3819700.0000000005,25460100.000000004
sh605108,同庆楼,34.63,1.11%,0.38%,18410400.0,15429400.0,2981100.0,33839800.0
sh603133,*ST碳元,7.28,1.11%,0.52%,4129800.0,3714500.0,415200.00000000006,7844299.999999999
sh600998,九州通,9.99,1.11%,0.31%,59964900.0,27000700.0,32964100.0,86965400.00000001
sh600969,郴电国际,7.26,1.11%,1.33%,15286600.0,20233000.0,4946400.0,35519600.0
sh600798,宁波海运,3.64,1.11%,0.66%,16756700.0,12244900.0,4511900.0,29001600.0
sh600309,万华化学,95.71,1.11%,0.51%,1038000000.0000001,487000000.0,552000000.0,1525000000.0
sz300571,平治信息,33.82,1.11%,1.55%,29457100.0,30305400.0,848199.9999999999,59762600.0
sz300507,苏奥传感,6.4,1.11%,7.94%,115999999.99999999,122000000.0,5776500.0,238000000.0
sz002879,长缆科技,15.53,1.11%,0.76%,8446500.0,7330500.0,1116000.0,15777100.0
sz002461,珠江啤酒,9.13,1.11%,0.33%,40904200.0,25620100.000000004,15284200.0,66524399.99999999
sz002407,多氟多,19.09,1.11%,0.97%,97953500.0,78376300.0,19577200.0,176000000.0
sz301298,东利机械,16.54,1.10%,4.45%,35541700.0,36011700.0,470100.0,71553300.0
sh688285,高铁电气,9.18,1.10%,2.11%,8655900.0,8487400.0,168500.0,17143300.0
sz301235,华康医疗,28.5,1.10%,0.93%,7045500.0,6137500.0,908000.0,13183000.0
sz301198,喜悦智行,14.72,1.10%,4.68%,27953600.0,25295300.000000004,2658300.0,53248900.0
sh688597,煜邦电力,9.22,1.10%,0.97%,7398500.0,8649000.0,1250500.0,16047400.0
sh603738,泰晶科技,15.62,1.10%,2.00%,67868500.0,52184500.0,15683900.000000002,120000000.0
sh603167,渤海轮渡,7.35,1.10%,0.91%,16694500.0,14438699.999999998,2255800.0,31133300.0
sh601068,中铝国际,5.51,1.10%,0.44%,30973000.0,30431600.0,541400.0,61404500.0
sh600713,南京医药,5.49,1.10%,0.85%,28297300.0,20026100.0,8271200.0,48323400.0
sz300677,英科医疗,22.0,1.10%,1.10%,68348500.0,47299700.0,21048800.0,115999999.99999999
sz002863,今飞凯达,6.44,1.10%,8.67%,140000000.0,134000000.00000001,6307900.0,274000000.0
sh600883,博闻科技,8.26,1.10%,0.91%,10763200.0,7026600.0,3736600.0000000005,17789800.0
sz002386,天原股份,6.44,1.10%,0.55%,20942800.000000004,14478599.999999998,6464200.0,35421500.0
sz000042,中洲控股,8.26,1.10%,0.94%,29781800.0,21825800.0,7956000.0,51607700.00000001
sz002202,金风科技,11.07,1.10%,0.54%,119000000.0,84360000.0,34915400.0,204000000.0
sz000557,西部创业,5.49,1.10%,0.49%,20571800.0,18132700.0,2439000.0,38704500.0
sz000538,云南白药,54.29,1.10%,0.42%,218000000.00000003,189000000.0,28530400.0,407000000.0
sz000048,京基智农,20.16,1.10%,0.78%,46662900.0,35188200.0,11474700.0,81851100.0
sz301203,国泰环保,40.74,1.09%,18.79%,58529900.0,69878000.0,11348100.0,128000000.0
sz301389,隆扬电子,17.55,1.09%,1.90%,8921400.0,14534000.0,5612600.0,23455400.0
sz301367,怡和嘉业,149.86,1.09%,3.61%,43037400.0,42906600.0,130800.0,85944000.0
sh603057,紫燕食品,26.08,1.09%,2.01%,12561500.0,9355000.0,3206500.0,21916500.0
sz301256,华融化学,9.25,1.09%,4.87%,34351500.0,26620200.0,7731300.0,60971600.0
sh603188,亚邦股份,3.7,1.09%,0.70%,8645600.0,6129500.0,2516100.0,14775000.0
sh688589,力合微,40.7,1.09%,2.50%,43982900.0,42959100.0,1023800.0,86942099.99999999
sz300978,东箭科技,12.99,1.09%,5.65%,46042000.0,50031300.0,3989300.0,96073200.0
sz300827,上能电气,35.35,1.09%,3.34%,157000000.0,145000000.0,11960700.0,302000000.0
sz300062,中能电气,6.51,1.09%,3.30%,37614600.0,42444200.0,4829600.0,80058700.0
sh603326,我乐家居,8.38,1.09%,0.42%,5650300.0,5443700.0,206600.0,11094100.0
sh600121,郑州煤电,4.64,1.09%,1.41%,41180300.0,37824200.0,3356100.0,79004600.0
sh603128,华贸物流,9.3,1.09%,0.36%,23056600.0,20127200.0,2929400.0,43183800.0
sh601869,长飞光纤,35.13,1.09%,0.48%,39604600.0,28836500.0,10768100.0,68441100.0
sh601118,海南橡胶,4.64,1.09%,0.51%,56626200.0,43291899.99999999,13334300.0,99918200.0
sz002911,佛燃能源,12.97,1.09%,0.26%,17486800.0,14114200.0,3372700.0,31601000.0
sz002250,联化科技,10.19,1.09%,2.15%,94373799.99999999,105000000.0,10273400.0,199000000.0
sz002120,韵达股份,10.17,1.09%,0.78%,129000000.0,93661400.0,35391200.0,223000000.0
sz000701,厦门信达,6.49,1.09%,2.10%,30247399.999999996,25334899.999999996,4912500.0,55582299.99999999
sz000016,深康佳A,4.67,1.08%,0.77%,32108200.0,24564899.999999996,7543300.0,56673200.0
sz002715,登云股份,15.01,1.08%,0.81%,9544700.0,7192600.0,2352100.0,16738800.000000002
sh600684,珠江股份,3.76,1.08%,2.40%,41524900.0,35674500.0,5850400.0,77199500.0
sh603616,韩建河山,5.59,1.08%,6.08%,67307800.0,63402700.00000001,3905000.0,131000000.0
sh603636,南威软件,13.07,1.08%,1.30%,52706600.0,46945200.00000001,5761400.0,99651800.0
sh603602,纵横通信,12.13,1.08%,1.06%,14923000.0,11382800.0,3540299.9999999995,26305800.0
sh601898,中煤能源,8.45,1.08%,0.17%,70996000.0,58623300.0,12372700.0,130000000.0
sh600894,广日股份,7.5,1.08%,0.64%,24422399.999999996,16692700.0,7729800.0,41115100.0
sh600718,东软集团,10.25,1.08%,1.14%,69149800.0,70359400.0,1209600.0,140000000.0
sh600626,申达股份,3.73,1.08%,0.74%,13625800.0,9718900.0,3906900.0,23344699.999999996
sh600284,浦东建设,6.56,1.08%,1.28%,45718400.0,35312100.0,10406300.000000002,81030500.0
sz300738,奥飞数据,9.37,1.08%,1.16%,44754700.0,43807900.0,946800.0000000001,88563400.0
sz300643,万通智控,13.11,1.08%,2.35%,35214400.0,34749700.0,464700.0,69964000.0
sz300337,银邦股份,6.58,1.08%,1.70%,42335600.00000001,36033800.0,6301700.0,78374400.0
sz300276,三丰智能,3.73,1.08%,1.29%,28969899.999999996,18166100.0,10803800.000000002,47136400.0
sz300041,回天新材,11.24,1.08%,1.17%,36842300.0,34097600.0,2744800.0,70939800.0
sz002649,博彦科技,13.14,1.08%,2.51%,88564599.99999999,82224599.99999999,6340000.0,171000000.0
sz002642,荣联科技,6.56,1.08%,1.50%,27524699.999999996,31579300.0,4054600.0,59103900.0
sz002597,金禾实业,24.33,1.08%,0.71%,45475900.0,50323700.0,4847800.0,95799500.0
sz000973,佛塑科技,4.67,1.08%,0.93%,24641400.0,17056400.0,7585000.0,41698300.0
sz000789,万年青,8.46,1.08%,0.85%,36115600.0,20794699.999999996,15320900.0,56911899.99999999
sz000017,深中华A,4.67,1.08%,2.14%,20014700.0,10110900.0,9903900.0,30125600.0
sz301097,天益医疗,45.49,1.07%,1.73%,8013000.0,6268400.0,1744700.0,14281400.000000002
sz300272,开能健康,5.65,1.07%,1.02%,13137000.0,10510400.0,2626600.0000000005,23647399.999999996
sh688097,博众精工,26.38,1.07%,3.84%,39544300.0,54341400.0,14797100.0,93885600.0
sz003028,振邦智能,36.8,1.07%,1.75%,9832200.0,8063099.999999999,1769100.0,17895300.0
sh605336,帅丰电器,17.98,1.07%,5.42%,29739600.0,27615100.000000004,2124600.0,57354700.0
sh603758,秦安股份,10.35,1.07%,0.61%,13489000.0,14065100.0,576000.0,27554100.0
sh603266,天龙股份,14.13,1.07%,1.79%,25875400.0,23859899.999999996,2015500.0,49735300.0
sh600636,国新文化,11.35,1.07%,1.69%,46287900.0,37922400.0,8365500.0,84210200.0
sh600546,山煤国际,15.15,1.07%,0.54%,96188400.0,63698700.0,32489800.0,160000000.0
sh600195,中牧股份,12.28,1.07%,0.72%,52756899.99999999,36964100.0,15792800.0,89721000.0
sh600183,生益科技,16.03,1.07%,0.73%,153000000.0,121000000.0,32138300.0,273000000.0
sh600085,同仁堂,51.81,1.07%,0.49%,202999999.99999997,144000000.0,58277800.0,347000000.0
sz300238,冠昊生物,14.18,1.07%,1.50%,28218300.0,27805500.0,412800.0,56025200.00000001
sz300119,瑞普生物,18.9,1.07%,0.43%,15922500.0,11475800.0,4446700.0,27398400.0
sz002795,永和智控,8.47,1.07%,1.72%,29577399.999999996,23414400.0,6163099.999999999,52991899.99999999
sz002312,川发龙蟒,8.49,1.07%,1.03%,69287900.0,49857800.0,19430100.0,119000000.0
sz002083,孚日股份,4.72,1.07%,0.90%,18144600.0,15993300.0,2151300.0,34137900.0
sz000417,合肥百货,5.68,1.07%,3.11%,69886900.0,67823000.0,2063800.0,138000000.0
sz000507,珠海港,5.71,1.06%,0.84%,26499500.0,16634200.0,9865300.0,43134900.0
