代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300434,金石亚药,14.39,4.50%,10.11%,234000000.0,236000000.0,2379300.0,476999999.99999994
sz300700,岱勒新材,19.43,4.35%,6.12%,106000000.0,99535900.0,6492400.0,206999999.99999997
sh600823,ST世茂,1.69,4.32%,4.07%,146000000.0,111000000.00000001,34305600.0,256999999.99999997
sz002177,御银股份,5.08,4.31%,17.93%,361000000.0,321000000.0,39780500.0,688000000.0
sz002471,中超控股,2.95,4.24%,9.38%,200999999.99999997,148000000.0,52207500.0,350000000.0
sz301287,康力源,46.62,4.23%,52.52%,223000000.0,185000000.0,38160200.0,412000000.0
sz000005,ST星源,1.49,4.20%,2.04%,21823100.0,9348100.0,12474900.0,31740200.0
sh601089,福元医药,16.4,4.19%,3.61%,69116800.0,51338400.0,17778400.0,120000000.0
sh600367,红星发展,14.16,4.19%,4.24%,80751400.0,97136200.00000001,16384800.0,178000000.0
sz300209,ST有棵树,2.99,4.18%,3.69%,25804300.0,16879600.0,8924700.0,42978600.0
sh600105,永鼎股份,7.04,4.14%,10.20%,526999999.99999994,459000000.0,68009900.0,994999999.9999999
sz002799,环球印务,11.12,4.12%,6.24%,117000000.0,106000000.0,11448699.999999998,224000000.00000003
sz301337,亚华电子,42.55,4.09%,45.64%,238000000.0,225999999.99999997,12409500.0,468000000.0
sz300266,兴源环境,3.31,4.09%,2.53%,76605700.0,49011200.0,27594500.0,128000000.0
sh600012,皖通高速,10.88,4.02%,0.87%,57053300.0,50179399.99999999,6873900.0,109000000.00000001
sz000419,通程控股,5.99,3.99%,7.00%,127000000.0,102000000.0,24944300.0,229999999.99999997
sz000705,浙江震元,9.7,3.97%,32.91%,463999999.99999994,423000000.00000006,41661899.99999999,891000000.0
sh600377,宁沪高速,9.68,3.97%,0.36%,80793800.0,51299100.0,29494699.999999996,132000000.0
sz001238,浙江正特,23.68,3.95%,12.58%,41870200.00000001,38992600.0,2877600.0,81727300.0
sh600266,城建发展,7.39,3.94%,5.05%,476000000.0,351000000.0,125000000.0,827999999.9999999
sz002496,辉丰股份,2.39,3.91%,12.78%,224000000.00000003,132000000.0,91839700.0,356000000.0
sz002703,浙江世宝,16.21,3.91%,12.55%,584000000.0,508000000.0,75286100.0,1100000000.0
sz300167,ST迪威迅,2.94,3.89%,3.81%,19974200.0,14790300.0,5184000.0,34836000.0
sz301187,欧圣电气,17.38,3.89%,8.45%,39087400.0,31078000.0,8009400.000000001,70170600.0
sz000950,重药控股,6.45,3.86%,6.24%,318000000.0,310000000.0,8045300.0,669000000.0
sz301088,戎美股份,18.61,3.85%,10.03%,66378500.0,36814500.0,29564000.0,103000000.0
sz000028,国药一致,35.03,3.85%,1.61%,153000000.0,108000000.0,44976100.0,265000000.0
sh605196,华通线缆,8.69,3.82%,13.33%,217000000.0,151000000.0,65959500.0,372000000.0
sz300561,汇金科技,12.5,3.73%,8.23%,90474000.0,90722300.0,248200.0,183000000.0
sh601086,国芳集团,6.98,3.71%,11.95%,274000000.0,271000000.0,3078700.0,545000000.0
sz301212,联盛化学,35.88,3.70%,11.39%,50243900.0,59422000.0,9178100.0,110000000.00000001
sh603578,三星新材,15.14,3.70%,4.03%,58670200.00000001,52228500.0,6441700.0,112000000.00000001
sz301366,一博科技,37.9,3.69%,14.39%,94802500.0,94149900.0,652600.0,190000000.0
sh600713,南京医药,5.64,3.68%,5.16%,168000000.0,131000000.0,36845100.0,299000000.0
sz000889,ST中嘉,1.98,3.66%,1.42%,15705700.0,7977300.0,7728400.0,24026300.0
sh603558,健盛集团,8.54,3.64%,2.73%,52368200.0,31684400.0,20683800.0,85694300.0
sz001368,通达创智,26.34,3.58%,18.95%,78908700.0,55606800.0,23301900.0,138000000.0
sh603991,至正股份,36.85,3.54%,0.93%,12134900.0,13006199.999999998,871300.0,25321600.0
sz301016,雷尔伟,24.77,3.51%,30.37%,115999999.99999999,112000000.00000001,4508400.0,227999999.99999997
sz300901,中胤时尚,10.9,3.51%,10.04%,65120200.00000001,65667100.0,546900.0,133000000.0
sz002154,报喜鸟,6.22,3.49%,2.58%,97177600.0,71775100.0,25402600.000000004,173000000.0
sz301156,美农生物,17.19,3.49%,3.90%,14769500.0,16544800.0,1775400.0,31324600.0
sz000701,厦门信达,7.11,3.49%,18.82%,219000000.0,343000000.0,125000000.0,566000000.0
sh600137,浪莎股份,16.94,3.48%,2.89%,29831900.0,17362800.0,12469100.0,47223500.0
sz300923,研奥股份,24.81,3.42%,13.04%,51649500.0,48845100.0,2804400.0,102000000.0
sz001282,三联锻造,30.92,3.41%,15.57%,64388800.0,65465100.0,1076300.0,133000000.0
sz002003,伟星股份,10.15,3.36%,0.95%,47892600.0,34906600.0,12986000.0,83749400.0
sz001311,多利科技,51.05,3.34%,8.88%,105000000.0,104000000.0,720400.0000000001,211000000.0
sz002235,安妮股份,7.74,3.34%,32.63%,705000000.0,687000000.0,17210300.0,1404000000.0
sz301259,艾布鲁,15.49,3.34%,5.91%,37905900.0,29347600.000000004,8558300.0,67255100.0
sh601099,太平洋,4.96,3.33%,24.93%,4541000000.0,3619000000.0,923000000.0,8159999999.999999
sz301373,凌玮科技,35.38,3.30%,19.60%,94368200.0,85538100.0,8830100.0,183000000.0
sz000722,湖南发展,11.98,3.28%,3.38%,99342300.0,89509800.0,9832500.0,190000000.0
sz301300,远翔新材,32.25,3.27%,10.81%,29808800.0,25298700.0,4510100.0,55736300.0
sh600318,新力金融,7.6,3.26%,11.49%,229000000.0,215000000.0,14450300.0,444000000.00000006
sz000411,英特集团,14.87,3.26%,16.50%,345000000.0,383000000.0,38581300.0,731000000.0
sz000006,深振业A,5.42,3.24%,10.48%,372000000.0,369000000.0,2916200.0,745000000.0
sh600729,重庆百货,35.08,3.21%,0.89%,74374600.0,51235900.0,23138600.0,126000000.0
sz301065,本立科技,23.83,3.20%,13.08%,69466000.0,69056200.0,409799.99999999994,139000000.0
sz002251,步步高,5.54,3.17%,8.51%,219000000.0,180000000.0,39447900.0,405999999.99999994
sz001965,招商公路,9.51,3.15%,0.31%,112999999.99999999,61812700.00000001,51132200.0,181000000.0
sz300345,华民股份,11.18,3.14%,2.81%,70640200.0,66770000.0,3870200.0,138000000.0
sz002336,人人乐,16.52,3.12%,6.49%,216000000.0,184000000.0,31869600.0,404000000.0
sz001328,登康口腔,37.11,3.11%,27.28%,213000000.0,213000000.0,227200.0,430999999.99999994
sz301499,维科精密,42.06,3.09%,39.29%,264000000.0,256000000.0,7177200.0,526999999.99999994
sz002728,特一药业,16.99,3.09%,13.18%,268000000.00000003,222000000.00000003,46197400.0,495000000.0
sz300290,荣科科技,5.01,3.09%,8.61%,140000000.0,133000000.0,6304400.000000001,276000000.0
sh603313,梦百合,11.42,3.07%,1.28%,38495500.0,31015100.000000004,7480400.0,70107800.0
sz301060,兰卫医学,16.19,3.06%,3.49%,53439300.0,46265500.0,7173800.0,99745200.0
sz300993,玉马遮阳,11.77,3.06%,10.64%,71485200.0,52464000.0,19021200.0,125000000.0
sz001288,运机集团,17.93,3.05%,6.11%,27328800.0,33026500.0,5697700.0,60767900.0
sh603665,康隆达,29.14,3.00%,0.96%,28668400.0,15304200.0,13364200.0,44789200.0
sh600766,*ST园城,12.72,3.00%,0.89%,14864100.0,10296700.0,4567400.0,25160800.0
sz301132,满坤科技,29.02,2.98%,13.03%,88234300.0,73233000.0,15001300.000000002,162000000.0
sz002287,奇正藏药,24.26,2.97%,0.55%,39185900.0,29593300.0,9592600.0,70125300.0
sh600613,神奇制药,8.31,2.97%,11.16%,236000000.0,202000000.0,33490500.0,438000000.0
sz001360,南矿集团,18.84,2.95%,18.31%,93482000.0,74708800.0,18773200.0,171000000.0
sz002303,美盈森,3.51,2.93%,3.28%,61494100.0,45810400.0,15683699.999999998,109000000.00000001
sh688475,萤石网络,45.84,2.90%,3.56%,79925800.0,63605800.0,16320000.0,144000000.0
sz301371,敷尔佳,60.7,2.90%,28.55%,308000000.0,317000000.0,8732900.0,635000000.0
sz300149,睿智医药,8.87,2.90%,4.76%,105000000.0,104000000.0,1082500.0,211000000.0
sz301061,匠心家居,38.79,2.84%,1.62%,11648800.000000002,8367100.0,3281700.0,20019800.0
sz300911,亿田智能,38.03,2.84%,6.82%,69146500.0,36973100.0,32173400.0,107000000.0
sh600016,民生银行,3.99,2.84%,0.36%,335000000.0,170000000.0,166000000.0,509000000.0
sh601000,唐山港,3.67,2.80%,1.01%,134000000.00000001,84107200.0,50161000.0,218000000.00000003
sh600056,中国医药,13.93,2.80%,4.53%,519000000.00000006,405000000.0,113999999.99999999,936000000.0
sh603889,新澳股份,8.1,2.79%,0.72%,28485100.000000004,12914100.0,15571000.0,41732500.0
sh601628,中国人寿,36.47,2.79%,0.07%,265000000.0,260000000.0,5321799.999999999,525000000.0
sz300436,广生堂,27.81,2.77%,2.80%,56010300.0,45632200.0,10378100.0,103000000.0
sz301049,超越科技,24.33,2.74%,17.30%,54819900.0,53079100.0,1740800.0000000002,108000000.0
sh601598,中国外运,4.88,2.74%,1.43%,190000000.0,177000000.0,13467500.0,367000000.0
sz001260,坤泰股份,21.46,2.73%,8.53%,27807300.0,23241200.0,4566000.0,52057100.0
sh688235,百济神州,126.2,2.72%,1.85%,148000000.0,103000000.0,44780400.0,254999999.99999997
sh600955,维远股份,20.25,2.69%,0.74%,29237700.0,25747700.0,3490000.0,54985400.0
sh601988,中国银行,3.82,2.69%,0.10%,482000000.0,359000000.0,122000000.0,841000000.0
sh600025,华能水电,7.26,2.69%,0.20%,163000000.0,99851100.0,62685100.0,264000000.0
sz002045,国光电器,14.19,2.68%,5.61%,202000000.0,170000000.0,32721800.0,376000000.0
sz000417,合肥百货,5.84,2.64%,4.00%,89821299.99999999,91780000.0,1958700.0,184000000.0
sz001308,康冠科技,25.51,2.61%,5.00%,50056000.0,41371200.0,8684900.0,91857099.99999999
sz300899,上海凯鑫,25.6,2.61%,6.31%,27596800.0,22914300.0,4682600.0,51291300.0
sh600511,国药股份,34.17,2.61%,1.52%,168000000.0,119000000.0,48962800.0,287000000.0
sh600351,亚宝药业,7.48,2.61%,5.57%,187000000.0,132000000.0,54196100.0,319000000.0
sz003816,中国广核,3.15,2.61%,0.47%,393000000.0,175000000.0,218000000.00000003,578000000.0
sz002052,ST同洲,1.97,2.60%,1.41%,12429900.0,7718800.0,4711100.0,20459800.0
sh600858,银座股份,6.33,2.59%,2.50%,37898000.0,44647299.99999999,6749299.999999999,82545300.0
sz300059,东方财富,16.3,2.58%,3.17%,3809000000.0000005,2993000000.0,816000000.0,6889000000.0
sz301166,优宁维,44.63,2.57%,5.74%,55271600.0,49714000.0,5557600.0,105000000.0
sz301323,新莱福,44.44,2.56%,17.59%,93772600.0,82454900.0,11317700.0,181000000.0
sh601328,交通银行,5.61,2.56%,0.29%,400000000.0,244000000.0,156000000.0,644000000.0
sh601116,三江购物,12.82,2.56%,2.86%,105000000.0,95300200.0,9514000.0,200000000.0
sh600129,太极集团,51.88,2.55%,1.53%,215000000.0,219000000.0,3484500.0,438999999.99999994
sz002763,汇洁股份,8.46,2.55%,2.14%,17524300.0,15671600.0,1852700.0,33709600.0
sh601598,中国外运,4.87,2.53%,1.34%,176000000.0,168000000.0,7797800.0,345000000.0
sz301301,川宁生物,9.42,2.50%,16.52%,184000000.0,156000000.0,27864699.999999996,344000000.0
sz301399,英特科技,54.35,2.49%,26.06%,132000000.0,161000000.0,28664300.0,296000000.0
sz300005,探路者,7.82,2.49%,1.50%,46779000.0,53720800.0,6941799.999999999,102000000.0
sz001206,依依股份,15.31,2.48%,1.46%,14278500.0,10896700.0,3381800.0,25854200.0
sh603839,安正时尚,7.49,2.46%,0.68%,10325900.0,9714400.0,611500.0,20213700.0
sz002830,名雕股份,13.36,2.45%,10.23%,49793500.0,39217900.0,10575600.0,89231800.0
sz000980,众泰汽车,4.18,2.45%,5.86%,589000000.0,446000000.0,143000000.0,1043000000.0
sz000826,启迪环境,3.35,2.45%,3.18%,87489400.0,61176000.0,26313400.0,152000000.0
sh600803,新奥股份,18.45,2.44%,0.63%,96345600.0,73005000.0,23340600.0,169000000.0
sz301076,新瀚新材,24.17,2.42%,5.34%,45963900.0,42748400.0,3215500.0,88763000.0
sh688522,纳睿雷达,57.3,2.41%,3.74%,37693900.0,32625500.0,5068400.0,74998400.0
sh600368,五洲交通,3.82,2.41%,1.73%,50821200.0,30325700.0,20495500.0,81146800.0
sz301331,恩威医药,44.91,2.39%,38.53%,147000000.0,154000000.0,6928500.0,306000000.0
sz301122,采纳股份,36.96,2.38%,4.28%,33686200.0,35928600.0,2242500.0,69636600.0
sh603368,柳药集团,21.11,2.38%,2.62%,109000000.00000001,89200100.0,19821600.0,200000000.0
sz002528,英飞拓,9.08,2.37%,15.80%,753000000.0,752000000.0,1947800.0,1521000000.0
sz301305,朗坤环境,22.77,2.34%,15.66%,105000000.0,86509300.0,18920300.0,197000000.0
sz301398,星源卓镁,69.0,2.34%,30.64%,191000000.0,199000000.0,7220800.0,400000000.0
sz002476,宝莫股份,4.82,2.34%,3.43%,53025300.0,49698800.0,3326500.0,104000000.0
sh600350,山东高速,6.62,2.32%,0.34%,60712400.0,47842200.0,12870200.0,109000000.00000001
sz300606,金太阳,19.88,2.32%,4.00%,41978600.0,51644300.0,9665700.0,93956900.0
sz000564,ST大集,1.33,2.31%,1.82%,171000000.0,200999999.99999997,29830100.000000004,375000000.0
sh600095,湘财股份,9.3,2.31%,2.75%,387000000.0,307000000.0,79460900.0,719000000.0
sh605090,九丰能源,22.74,2.29%,2.48%,79877700.0,66305200.00000001,13572500.0,147000000.0
sh600201,生物股份,9.82,2.29%,0.99%,55942700.00000001,51673600.0,4269100.0,108000000.0
sz301125,腾亚精工,19.3,2.28%,4.11%,18092300.0,15091000.0,3001300.0,33185200.0
sz300691,联合光电,17.95,2.28%,3.21%,53255200.00000001,58322600.0,5067400.0,113999999.99999999
sh603065,宿迁联盛,14.5,2.26%,6.19%,18275300.0,18924100.0,648800.0,37434400.0
sh600200,江苏吴中,7.7,2.26%,1.71%,54484399.99999999,38387800.0,16096600.0,92872200.0
sz301015,百洋医药,23.19,2.25%,5.22%,71949800.0,71636000.0,313800.0,144000000.0
sh603629,利通电子,23.22,2.25%,8.63%,254999999.99999997,256000000.0,1472800.0,515000000.00000006
sh600642,申能股份,6.81,2.25%,0.64%,121000000.0,91856400.0,28796800.0,213000000.0
sz001300,三柏硕,12.8,2.24%,4.31%,17855500.0,15427700.0,2427800.0,33503300.0
sh603122,合富中国,10.5,2.24%,30.45%,295000000.0,271000000.0,23951600.0,571000000.0
sz002470,金正大,2.28,2.24%,1.11%,51254700.0,28826700.0,22428000.0,80183500.0
sz001256,炜冈科技,18.4,2.22%,5.50%,22145800.0,12436300.000000002,9709400.0,35762800.0
sh688507,索辰科技,117.98,2.22%,4.41%,24442300.0,44060100.0,19617800.0,68553300.0
sz002867,周大生,16.27,2.20%,0.62%,67517500.0,41726400.0,25791100.0,110000000.00000001
sz301203,国泰环保,41.72,2.18%,15.92%,55840500.0,56649000.0,808600.0,112000000.00000001
sz301363,美好医疗,44.55,2.18%,6.31%,56900600.00000001,54373800.0,2526800.0,112999999.99999999
sz300045,华力创通,10.29,2.18%,2.12%,54625600.00000001,49700400.0,4925300.0,106000000.0
sz301276,嘉曼服饰,27.79,2.17%,16.68%,71755500.0,50746200.0,21009300.0,125000000.0
sz300010,*ST豆神,2.35,2.17%,1.29%,11821900.0,12436300.000000002,614400.0,24458300.0
sz002005,ST德豪,1.42,2.16%,0.62%,8993700.0,6480599.999999999,2513100.0,15547700.0
sz301190,善水科技,21.25,2.16%,9.64%,73147300.0,74670100.0,1522700.0,148000000.0
sz300395,菲利华,45.48,2.16%,0.69%,102000000.0,44103400.0,58142700.00000001,148000000.0
sz300427,*ST红相,8.09,2.15%,1.77%,28608000.0,17295600.0,11312500.0,46066200.0
sz301213,观想科技,46.69,2.14%,12.50%,79158000.0,87798500.0,8640600.0,167000000.0
sz300603,立昂技术,12.41,2.14%,8.94%,141000000.0,133000000.0,8828500.0,278000000.0
sh601128,常熟银行,7.2,2.13%,1.12%,125000000.0,86298600.0,39174800.0,212000000.0
sz300806,斯迪克,19.48,2.10%,1.30%,35289100.0,32302399.999999996,2986600.0000000005,67609100.0
sz300534,陇神戎发,10.23,2.10%,6.39%,102000000.0,91474500.0,10488300.0,196000000.0
sz000543,皖能电力,6.81,2.10%,1.35%,128000000.0,80598300.0,47424799.99999999,210000000.0
sz301004,嘉益股份,38.17,2.09%,5.83%,24736500.0,29278100.0,4541600.0,55229700.0
sh605298,必得科技,15.16,2.09%,3.62%,10979800.0,11059100.0,79400.0,23385300.000000004
sh600011,华能国际,9.28,2.09%,0.64%,317000000.0,335000000.0,17895900.0,657000000.0
sh600468,百利电气,6.38,2.08%,9.47%,373000000.0,293000000.0,79888600.0,666000000.0
sz301258,富士莱,42.94,2.07%,15.36%,113999999.99999999,101000000.0,12844600.0,217000000.0
sz300519,新光药业,16.3,2.07%,2.78%,29709000.0,20896600.0,8812500.0,51471500.0
sz300994,久祺股份,14.87,2.06%,3.27%,18487400.0,18570100.0,82700.0,37707000.0
sz000813,德展健康,3.47,2.06%,3.97%,147000000.0,146000000.0,771900.0,296000000.0
sz001227,兰州银行,3.02,2.03%,2.63%,142000000.0,73440800.0,68791100.0,218000000.00000003
sh600113,浙江东日,7.54,2.03%,1.15%,19780700.0,15512700.0,4268100.0,35684000.0
sz300282,*ST三盛,3.01,2.03%,1.22%,6445900.0,6882000.0,436100.0,13824100.0
sz000996,*ST中期,4.52,2.03%,2.17%,16918100.0,16591400.000000002,326700.0,33944500.0
sh601169,北京银行,4.54,2.02%,0.26%,152000000.0,94357300.0,58084200.0,247000000.00000003
sh603139,康惠制药,18.26,2.01%,3.10%,28253800.0,27684800.0,569000.0,56177800.0
sz002245,蔚蓝锂芯,10.64,2.01%,1.41%,96149700.0,62250600.00000001,33899100.0,162000000.0
sz301255,通力科技,46.52,2.00%,39.31%,243000000.00000003,254999999.99999997,12582200.0,501999999.99999994
sz301228,实朴检测,15.82,2.00%,2.79%,12709800.0,11181700.0,1528100.0,23964400.0
sz301503,智迪科技,39.5,1.99%,36.12%,140000000.0,134000000.00000001,6544299.999999999,280000000.0
sh688271,联影医疗,134.05,1.99%,1.72%,61242200.0,52889000.0,8353200.000000001,114999999.99999999
sh688331,荣昌生物,59.26,1.98%,0.68%,38715200.0,24749100.0,13966099.999999998,64179700.0
sh600027,华电国际,5.74,1.95%,0.90%,250999999.99999997,188000000.0,62825700.0,440000000.00000006
