代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300870,欧陆通,50.96,0.77%,2.28%,22690700.0,22865900.0,175100.00000000003,45556600.0
sz000919,金陵药业,7.82,0.77%,1.00%,19475500.0,19218800.0,256800.0,39309900.0
sz000597,东北制药,5.25,0.77%,0.48%,22122000.0,10695200.0,11426900.0,33671900.0
sz002872,ST天圣,5.29,0.76%,0.41%,3019200.0,1618000.0,1401300.0,4637200.0
sz002291,遥望科技,11.87,0.76%,3.32%,184000000.0,159000000.0,24921000.0,347000000.0
sh603488,展鹏科技,7.95,0.76%,0.61%,8669400.0,5561500.0,3107900.0,14231000.0
sh688365,光云科技,13.18,0.76%,1.00%,25878400.0,22948900.0,2929500.0,48827299.99999999
sh603882,金域医学,71.79,0.76%,0.21%,37120500.0,34301200.0,2819300.0,71421700.0
sh603776,永安行,14.54,0.76%,0.55%,10922600.0,7669500.0,3253100.0,18592100.0
sh603021,山东华鹏,5.33,0.76%,0.57%,5574299.999999999,4094900.0,1479400.0,9669200.0
sh601608,中信重工,3.99,0.76%,0.31%,33346600.0,20731400.0,12615200.0,54078100.00000001
sh688093,世华科技,19.84,0.76%,0.85%,5243300.0,5237400.0,5917.0,10480700.0
sh600751,海航科技,2.66,0.76%,0.91%,32284500.0,30443100.0,1841399.9999999998,62727500.0
sh600469,风神股份,6.63,0.76%,1.55%,30706200.0,27017300.0,3688900.0,57723500.0
sz300346,南大光电,31.67,0.76%,0.70%,56050300.0,58463600.0,2413400.0,114999999.99999999
sz300293,蓝英装备,10.59,0.76%,1.06%,16488300.0,15069100.0,1419199.9999999998,31557300.0
sh688314,康拓医疗,34.8,0.75%,1.42%,6645200.0,7594100.0,948900.0,14239200.0
sz002600,领益智造,6.68,0.75%,0.59%,142000000.0,129000000.0,13302200.0,271000000.0
sh688090,瑞松科技,31.08,0.75%,1.29%,9742200.0,10957100.0,1214900.0,20699300.0
sz300442,润泽科技,28.1,0.75%,1.96%,34866900.0,30991800.0,3875000.0,65858700.0
sh600250,南纺股份,6.73,0.75%,1.42%,14308800.000000002,12789700.0,1519199.9999999998,27098500.0
sh688221,前沿生物,10.79,0.75%,0.55%,6716700.0,5590900.0,1125800.0,12307600.0
sh600713,南京医药,5.38,0.75%,0.70%,24740100.000000004,14500000.0,10240100.0,39240100.0
sz300465,高伟达,9.39,0.75%,1.54%,35006800.0,29376500.0,5630400.0,64383300.0
sz300440,运达科技,6.76,0.75%,0.68%,10555000.0,9895900.0,659200.0,20450900.0
sz000622,恒立实业,4.04,0.75%,1.11%,9257300.0,9522500.0,265200.0,18987800.0
sz000547,航天发展,9.44,0.75%,0.51%,42299300.0,33330400.0,8968800.0,76173400.0
sz000030,富奥股份,5.37,0.75%,0.33%,15151199.999999998,14803699.999999998,347500.0,30260600.0
sz001229,魅视科技,31.15,0.74%,2.09%,9067300.0,7203400.0,1863899.9999999998,16342400.0
sz002963,豪尔赛,14.95,0.74%,0.89%,10173200.0,6106700.0,4066500.0,16279800.0
sh688319,欧林生物,19.13,0.74%,0.60%,17760300.0,15149700.0,2610600.0,32910000.0
sz300995,奇德新材,20.51,0.74%,1.94%,5613300.0,5967300.0,354000.0,11580700.0
sz300303,聚飞光电,5.42,0.74%,1.69%,68927300.0,46631800.0,22295500.0,115999999.99999999
sz300928,华安鑫创,45.06,0.74%,4.96%,43697600.0,51476800.0,7779200.0,95174300.0
sz300925,法本信息,13.61,0.74%,2.28%,30638800.0,31857700.0,1218900.0,62496500.0
sh600768,宁波富邦,10.96,0.74%,1.19%,10643400.0,6803500.0,3839800.0,17446900.0
sz300602,飞荣达,16.31,0.74%,3.19%,79500600.0,88044400.0,8543800.0,168000000.0
sz002792,通宇通讯,14.91,0.74%,2.28%,39538100.0,42800000.0,3261900.0,82338100.0
sz000623,吉林敖东,16.44,0.74%,0.52%,51369300.0,46567900.0,4801300.0,98974500.0
sz301300,远翔新材,31.53,0.73%,1.78%,3985800.0,4980200.0,994400.0,8966000.0
sh601921,浙版传媒,8.28,0.73%,2.74%,56756400.0,39012900.0,17743500.0,95769300.0
sh603587,地素时尚,15.25,0.73%,0.33%,13347100.0,10765000.0,2582100.0,24112100.0
sz000541,佛山照明,5.49,0.73%,0.55%,14037900.0,17400000.0,3362000.0,31715100.000000004
sh600613,神奇制药,6.86,0.73%,1.00%,19020400.0,13571700.0,5448700.0,32592000.0
sz300489,光智科技,22.09,0.73%,2.54%,37173200.0,39716800.0,2543600.0,76890000.0
sz300299,富春股份,6.91,0.73%,2.21%,52953500.0,45541600.0,7412000.0,98495100.0
sz002574,明牌珠宝,6.9,0.73%,1.23%,22320500.0,22447500.0,127000.0,44768000.0
sz301043,绿岛风,30.91,0.72%,1.96%,5383800.0,5497100.0,113300.0,10880900.0
sh603380,易德龙,25.12,0.72%,1.87%,36946500.0,39602200.0,2655700.0,76548600.0
sh600572,康恩贝,5.63,0.72%,1.23%,96777300.0,80274900.0,16502400.0,177000000.0
sz300399,天利科技,12.52,0.72%,0.98%,11623400.0,12407000.0,783600.0,24030400.0
sz002560,通达股份,8.35,0.72%,3.15%,65273500.0,53790300.0,11483200.0,119000000.0
sz002520,日发精机,5.59,0.72%,0.98%,17056900.0,17321700.0,264700.0,34378600.0
sz002365,永安药业,9.83,0.72%,0.93%,12623300.0,9465000.0,3158300.0,22262399.999999996
sz000600,建投能源,6.97,0.72%,2.21%,104000000.0,62460600.00000001,41150000.0,167000000.0
sz001270,铖昌科技,85.6,0.71%,1.92%,50415700.0,65273400.0,14857700.0,117000000.0
sh688621,阳光诺和,57.1,0.71%,0.66%,13949300.0,12874400.0,1074900.0,26823600.0
sz300968,格林精密,8.57,0.71%,1.61%,10673699.999999998,13185500.0,2511700.0,23864300.0
sz301272,英华特,68.0,0.71%,17.13%,87010200.0,73050700.0,13959400.0,160000000.0
sz301083,百胜智能,19.84,0.71%,7.45%,38321100.0,39329900.0,1008800.0,77651000.0
sh603990,麦迪科技,17.12,0.71%,1.95%,48227299.99999999,45062200.0,3165100.0,93289599.99999999
sh603896,寿仙谷,39.5,0.71%,0.62%,26640100.000000004,22992500.0,3647600.0,49632500.0
sh603637,镇海股份,8.53,0.71%,1.09%,12410100.0,10400700.0,2009400.0,22810700.0
sh601366,利群股份,5.7,0.71%,0.37%,10024200.0,7654600.0,2369700.0,17678800.0
sh600710,苏美达,8.46,0.71%,0.52%,29143000.0,28443400.0,699599.9999999999,57586400.0
sh600377,宁沪高速,9.94,0.71%,0.12%,21754699.999999996,24875400.0,3120600.0,46630200.00000001
sh600227,赤天化,2.83,0.71%,0.25%,5235800.0,3922300.0,1313400.0,9158100.0
sz300039,上海凯宝,7.05,0.71%,2.13%,70359400.0,67647600.0,2711800.0,138000000.0
sz002940,昂利康,19.83,0.71%,0.77%,14954900.0,13261600.0,1693300.0000000002,28216700.0
sz002434,万里扬,8.57,0.71%,0.51%,31385100.000000004,26353200.0,5031900.0,57738400.0
sz000739,普洛药业,17.06,0.71%,0.39%,42358100.00000001,35375300.0,6982900.0,78770700.0
sz301233,盛帮股份,40.54,0.70%,4.34%,17387400.0,15050300.0,2337000.0,32437700.0
sz301220,亚香股份,34.7,0.70%,1.96%,14656800.0,14022100.0,634700.0,28679000.0
sh601728,中国电信,5.79,0.70%,0.59%,331000000.0,339000000.0,7880000.0,670000000.0
sh600032,浙江新能,11.43,0.70%,1.44%,20183300.0,13893000.0,6290300.0,34076200.0
sh688298,东方生物,38.9,0.70%,0.62%,25363600.0,23315400.0,2048200.0,48679000.0
sz300878,维康药业,22.98,0.70%,1.13%,6189900.0,4078200.0,2111700.0,10268100.0
sh688106,金宏气体,24.36,0.70%,0.91%,45139100.0,36414900.0,8724300.0,81553900.0
sh601798,蓝科高新,7.19,0.70%,0.57%,8116200.0,6378200.000000001,1737900.0,14494300.0
sz300664,鹏鹞环保,5.77,0.70%,0.51%,11667700.0,10804600.0,863100.0,22472300.0
sz002647,仁东控股,5.74,0.70%,3.83%,60025600.00000001,62964300.0,2938700.0,123000000.0
sz002975,博杰股份,38.13,0.69%,0.84%,12632300.0,9764500.0,2867799.9999999995,22396800.0
sz002096,易普力,11.64,0.69%,0.48%,10433200.0,10338300.0,94900.0,20820400.0
sh605138,盛泰集团,8.79,0.69%,0.47%,7123900.0,4992200.0,2131700.0,12116000.0
sz300289,利德曼,5.8,0.69%,0.64%,8180900.0,7217400.0,963500.0,15398300.0
sh688513,苑东生物,49.71,0.69%,0.24%,4596100.0,2621000.0,1975100.0,7217100.0
sh603989,艾华集团,21.77,0.69%,0.34%,14941800.0,14545400.0,396500.0,29487199.999999996
sh600495,晋西车轴,4.37,0.69%,1.43%,42349700.0,32766500.0,9583200.0,75116200.0
sz300701,森霸传感,10.22,0.69%,1.21%,16747200.0,13176300.000000002,3570800.0,29923500.0
sz300448,浩云科技,5.81,0.69%,1.14%,17038200.0,14636400.000000002,2401700.0,31674600.0
sz300113,顺网科技,16.07,0.69%,2.12%,114999999.99999999,123000000.0,7159500.0,238000000.0
sz002825,纳尔股份,8.7,0.69%,0.85%,10712500.0,8085900.0,2626500.0,18798400.0
sz002395,双象股份,11.64,0.69%,4.04%,57184799.99999999,68483100.0,11298300.0,127000000.0
sz002110,三钢闽光,4.39,0.69%,0.31%,20392600.0,12459000.0,7933600.0,33500400.0
sz301335,天元宠物,25.0,0.68%,1.54%,7487700.0,4638100.0,2849600.0,12125800.0
sh600316,洪都航空,22.26,0.68%,0.28%,22503400.0,22333800.0,169600.0,44837100.0
sh603358,华达科技,17.67,0.68%,0.62%,24430900.0,23742500.0,688400.0,48173400.0
sh603003,龙宇股份,8.91,0.68%,0.95%,20314500.0,13940900.0,6373700.0,34255400.0
sh601818,光大银行,2.96,0.68%,0.13%,123000000.0,58790900.0,64380500.0,182000000.0
sz002893,京能热力,13.38,0.68%,8.53%,108000000.0,122000000.0,13939000.0,229000000.0
sz002803,吉宏股份,19.35,0.68%,3.05%,83812900.00000001,79380400.0,4432500.0,163000000.0
sz002683,广东宏大,26.47,0.68%,0.55%,49886400.0,46586600.0,3299800.0,96472900.00000001
sz002393,力生制药,25.03,0.68%,0.52%,14218699.999999998,9145900.0,5072800.0,23587300.0
sz002633,申科股份,10.46,0.67%,0.73%,6705300.0,4670800.0,2034500.0,11376099.999999998
sz002492,恒基达鑫,6.02,0.67%,0.82%,10149000.0,9427400.0,721600.0,19576400.0
sz300950,德固特,20.9,0.67%,3.56%,22661100.0,21766800.0,894300.0000000001,44428000.0
sh688528,秦川物联,10.49,0.67%,1.15%,3620000.0,4393500.0,773400.0,8013500.0
sh605288,凯迪股份,42.15,0.67%,0.39%,5524400.000000001,6116500.0,592100.0,11640900.0
sh600717,天津港,4.53,0.67%,0.31%,23925300.000000004,17183100.0,6742200.0,41108400.0
sh600310,广西能源,4.49,0.67%,3.56%,99046600.0,95022200.0,4024300.0,194000000.0
sz300635,中达安,13.49,0.67%,1.55%,12950900.0,11185800.0,1765100.0,24136600.0
sz300020,银江技术,8.97,0.67%,1.16%,32390600.0,32934000.0,543300.0,65324500.0
sz002050,三花智控,27.06,0.67%,0.55%,250999999.99999997,285000000.0,33959800.0,540000000.0
sz002014,永新股份,9.0,0.67%,0.51%,16635100.0,10338500.0,6296600.0,27267000.0
sz000520,长航凤凰,3.0,0.67%,0.48%,8413700.0,5972200.0,2441600.0,14631600.0
sz301150,中一科技,45.95,0.66%,1.30%,21730800.0,18907500.0,2823399.9999999995,40638300.0
sh603929,亚翔集成,16.68,0.66%,1.00%,19858600.0,15660000.0,4198700.0,35518600.0
sh603903,中持股份,9.16,0.66%,0.71%,8168700.0,4933100.0,3235500.0,13101800.0
sh688552,航天南湖,24.46,0.66%,2.31%,24159899.999999996,19078600.0,5081300.0,43238500.0
sh601800,中国交建,10.73,0.66%,0.19%,115999999.99999999,126000000.0,10146500.0,242000000.0
sh600735,新华锦,6.07,0.66%,0.81%,10095400.0,10589700.0,494200.0,20685100.000000004
sh600200,江苏吴中,7.59,0.66%,0.89%,24625800.0,23213500.0,1412300.0,47839399.99999999
sz300494,盛天网络,16.77,0.66%,3.66%,122000000.0,123000000.0,1191500.0,245000000.00000003
sz300164,通源石油,4.6,0.66%,2.48%,32546300.0,22274600.0,10271700.0,54820800.0
sz002334,英威腾,10.73,0.66%,2.23%,80027700.0,82348799.99999999,2321100.0,166000000.0
sz000627,天茂集团,3.07,0.66%,0.36%,27962300.0,22216200.0,5746100.0,50359200.0
sz301115,建科股份,23.4,0.65%,4.08%,18328900.0,20997700.0,2668800.0,39326600.0
sz300284,苏交科,6.2,0.65%,1.96%,52434200.0,53707600.0,1273400.0,106000000.0
sh601177,杭齿前进,10.83,0.65%,0.95%,23626800.0,17553800.0,6072900.0,41180600.00000001
sh688588,凌志软件,13.92,0.65%,1.36%,30647399.999999996,24083300.0,6564100.0,54730700.0
sh603043,广州酒家,24.92,0.65%,0.43%,33233700.0,27891400.0,5342300.0,61125100.0
sh601991,大唐发电,3.11,0.65%,0.26%,60053000.0,41419600.0,18633400.0,101000000.0
sh600611,大众交通,3.12,0.65%,0.81%,22023000.0,17576400.0,4446700.0,39599400.0
sh600345,长江通信,20.23,0.65%,1.03%,25956100.0,15345300.0,10610800.0,41301500.0
sz300538,同益股份,15.56,0.65%,1.54%,11836500.0,14998699.999999998,3162100.0,26835200.0
sz300254,仟源医药,7.73,0.65%,4.78%,40109200.0,42103400.0,1994199.9999999998,82212600.0
sz002659,凯文教育,4.63,0.65%,1.63%,23984000.0,20889500.0,3094500.0,44873600.0
sz000828,东莞控股,9.36,0.65%,0.34%,21022800.000000004,12071300.000000002,8951500.0,33449800.0
sz300530,领湃科技,21.91,0.64%,0.18%,3359500.0,3018800.0,340700.0,6378400.0
sz003008,开普检测,28.2,0.64%,2.00%,11321300.000000002,8370100.0,2951200.0,19691400.0
sh688509,正元地信,4.74,0.64%,1.75%,13247100.0,17745100.0,4498000.0,30992300.0
sz301112,信邦智能,31.37,0.64%,1.67%,11521900.0,7422500.0,4099400.0,18944400.0
sh688519,南亚新材,25.21,0.64%,1.20%,13632300.0,14110100.0,477800.0,27742399.999999996
sh603055,台华新材,11.03,0.64%,0.40%,19435600.0,19444300.0,-8703.0,38879800.0
sh603331,百达精工,14.1,0.64%,0.81%,11526900.0,11529600.0,-2699.0,23056400.0
sh688088,虹软科技,37.63,0.64%,1.47%,110000000.00000001,121000000.0,11198000.0,231000000.0
sh603680,今创集团,9.46,0.64%,0.21%,9276400.0,6531100.0,2745400.0,15807500.0
sh603266,天龙股份,14.1,0.64%,1.35%,19523500.0,18453700.0,1069800.0,37977200.0
sh688195,腾景科技,39.41,0.64%,3.48%,58119100.0,50113200.0,8005900.0,108000000.0
sh600764,中国海防,26.55,0.64%,0.32%,31881800.0,27642900.0,4238900.0,59524700.0
sh600098,广州发展,6.33,0.64%,0.59%,79792000.0,51595200.00000001,28196800.0,131000000.0
sz300543,朗科智能,9.38,0.64%,1.22%,13413800.000000002,10776900.0,2636900.0,24190800.0
sz002809,红墙股份,10.96,0.64%,1.53%,10730400.0,12383300.0,1652900.0,23113700.0
sz002579,中京电子,9.37,0.64%,2.14%,61844300.0,54605800.0,7238500.0,115999999.99999999
sz002563,森马服饰,6.28,0.64%,0.35%,22300600.0,18787900.0,3512600.0,41088600.0
sh603065,宿迁联盛,14.4,0.63%,2.00%,5813099.999999999,6244600.0,431500.0,12057700.0
sz001339,智微智能,27.2,0.63%,3.39%,31024899.999999996,24932600.000000004,6092400.0,56822400.0
sz301199,迈赫股份,27.05,0.63%,2.32%,15967400.0,19670300.0,3703000.0,35637600.0
sz002060,粤水电,6.35,0.63%,0.69%,33523000.0,18715200.0,14807800.0,52683300.0
sz300488,恒锋工具,22.43,0.63%,0.72%,14021300.000000002,7899600.0,6121700.0,21920900.0
sh688083,中望软件,147.88,0.63%,0.88%,44767500.0,45861300.0,1093900.0,90628700.00000001
sz300886,华业香料,23.8,0.63%,1.97%,8256400.0,7281500.0,974900.0,15538000.0
sh603676,卫信康,12.87,0.63%,0.53%,12518699.999999998,16581099.999999998,4062400.0,29099800.0
sh603111,康尼机电,4.82,0.63%,0.29%,5068400.0,6429700.0,1361300.0,11498100.0
sh603006,联明股份,11.2,0.63%,1.32%,15357000.0,12942000.0,2415000.0,28298900.0
sz300427,*ST红相,8.04,0.63%,1.27%,16416300.000000002,16336300.000000002,79900.0,32752600.000000004
sz002468,申通快递,11.15,0.63%,0.29%,28141000.0,20670300.000000004,7470700.000000001,48811400.0
sz002419,天虹股份,6.41,0.63%,2.38%,102000000.0,75174000.0,27252300.0,178000000.0
sh605577,龙版传媒,11.42,0.62%,1.08%,12359000.0,10886099.999999998,1472900.0,23245100.000000004
sz002181,粤传媒,4.9,0.62%,0.75%,22642300.0,18573800.0,4068500.0,41541400.0
sh688129,东来技术,14.72,0.62%,0.74%,2497000.0,2041600.0,455400.0,4538600.0
sh603999,读者传媒,6.46,0.62%,0.91%,18355700.0,15398100.0,2957600.0,33753800.0
sh603386,骏亚科技,11.37,0.62%,0.44%,9675500.0,6653500.0,3022100.0,16329000.0
sh600604,市北高新,4.89,0.62%,0.53%,20307300.0,15656900.0,4650400.0,35964300.0
sh600513,联环药业,9.73,0.62%,0.89%,13198800.000000002,11471600.0,1727200.0,24670500.0
sz300696,爱乐达,22.87,0.62%,0.84%,19254700.0,14823599.999999998,4431100.0,34078300.0
sz002273,水晶光电,11.29,0.62%,0.82%,69566200.0,55825000.0,13741199.999999998,126000000.0
sz002141,贤丰控股,3.26,0.62%,0.67%,15188900.000000002,9504200.0,5684800.0,24839200.0
sz000789,万年青,8.07,0.62%,0.46%,15618699.999999998,13712400.0,1906399.9999999998,29665200.0
sz000498,山东路桥,6.53,0.62%,0.57%,29344300.0,23999300.0,5345000.0,53764100.0
sz002686,亿利达,6.62,0.61%,0.89%,12748300.0,10443100.0,2305200.0,23191300.0
sz300229,拓尔思,22.93,0.61%,3.03%,276000000.0,277000000.0,1760700.0,553000000.0
sz003036,泰坦股份,13.3,0.61%,1.29%,5475400.0,4239400.0,1236000.0,9714900.0
sz000009,中国宝安,11.46,0.61%,0.34%,57565400.0,40517500.0,17047900.0,99069599.99999999
sh601228,广州港,3.31,0.61%,0.16%,18465100.0,15804500.0,2660600.0,34269600.0
sh600722,金牛化工,4.93,0.61%,0.60%,12132800.0,8154500.0,3978300.0,20287300.0
sh600056,中国医药,13.11,0.61%,0.90%,103000000.0,72492400.0,30441900.0,175000000.0
sz300629,新劲刚,19.91,0.61%,1.64%,30128500.0,34189000.0,4060500.0,64317500.0
sz002928,华夏航空,8.31,0.61%,0.76%,43155900.0,34853900.0,8302000.0,78009800.0
sz002424,贵州百灵,8.25,0.61%,1.64%,80586800.0,82048000.0,1461200.0,163000000.0
sz000738,航发控制,22.92,0.61%,0.28%,43641300.0,38754000.0,4887300.0,83021200.00000001
sz002303,美盈森,3.36,0.60%,0.72%,13035700.0,9692300.0,3343399.9999999995,23078900.0
sz300818,耐普矿机,28.32,0.60%,3.72%,34612900.0,30754600.0,3858300.0,65367400.0
sh688321,微芯生物,21.93,0.60%,0.40%,14039100.0,13910900.0,128200.0,27950100.000000004
sh603639,海利尔,18.54,0.60%,0.65%,20957399.999999996,19281700.0,1675700.0,40239100.0
sh603636,南威软件,13.38,0.60%,0.88%,37066500.0,32639100.0,4427300.0,69705700.0
sh603458,勘设股份,10.07,0.60%,0.87%,15224400.0,11889200.0,3335200.0,27113600.0
sh603214,爱婴室,16.8,0.60%,1.17%,14104000.0,13494300.0,609700.0,27598200.0
sh603096,新经典,20.25,0.60%,0.94%,17325500.0,13397200.0,3928399.9999999995,30722800.000000004
sz300787,海能实业,18.42,0.60%,0.81%,11593400.0,9925800.0,1667600.0,21519200.0
sz300765,新诺威,13.35,0.60%,0.41%,28730800.0,24539500.0,4191300.0,53270400.0
sz300757,罗博特科,73.19,0.60%,1.95%,73984500.0,74541600.0,557100.0,149000000.0
sz300674,宇信科技,16.65,0.60%,1.12%,64221000.0,65996000.0,1775100.0,130000000.0
sz002353,杰瑞股份,27.05,0.60%,1.07%,107000000.0,92519900.0,14835800.0,200999999.99999997
sz002065,东华软件,6.71,0.60%,0.63%,63751400.0,58725200.00000001,5026200.0,123000000.0
sz000055,方大集团,4.99,0.60%,1.37%,24897800.000000004,21253500.0,3644400.0,46309399.99999999
sh688479,友车科技,29.1,0.59%,1.60%,7479400.000000001,7676300.0,196900.0,15155800.0
sz001333,光华股份,25.66,0.59%,1.17%,4258700.0,4926800.0,668100.0,9542100.0
sh688787,海天瑞声,85.2,0.59%,2.53%,45938200.0,41406400.0,4531900.0,87344500.0
sz300854,中兰环保,17.06,0.59%,3.22%,12868599.999999998,12288500.0,580100.0,25157000.0
sz002987,京北方,20.29,0.59%,0.74%,35521800.0,29014500.0,6507200.0,64536400.0
sz300932,三友联众,15.25,0.59%,3.75%,22250600.0,29948700.0,7698099.999999999,52199200.0
sh603100,川仪股份,35.91,0.59%,0.18%,15304900.0,10646600.0,4658400.0,25951500.0
sh603901,永创智能,13.66,0.59%,0.24%,7733900.0,8144600.0,410600.0,15878500.0
sh600550,保变电气,5.13,0.59%,0.37%,18685400.0,16095600.0,2589800.0,34781100.0
sh603936,博敏电子,11.95,0.59%,1.54%,46890100.0,47585600.00000001,695500.0,94475700.0
sh603279,景津装备,30.73,0.59%,0.30%,31140400.0,21255600.0,9884800.0,52396000.0
sh601333,广深铁路,3.43,0.59%,0.85%,85099000.0,81962500.0,3136500.0,167000000.0
sh601288,农业银行,3.43,0.59%,0.05%,335000000.0,198000000.0,137000000.0,533000000.0
sh601188,龙江交通,3.41,0.59%,0.47%,9062800.0,12087300.0,3024500.0,21150100.000000004
sh600802,福建水泥,5.13,0.59%,0.68%,8540200.0,7377800.0,1162400.0,15918100.0
sh600757,长江传媒,8.59,0.59%,1.16%,69291400.0,52077299.99999999,17214100.0,121000000.0
sh600159,大龙地产,3.4,0.59%,22.70%,256999999.99999997,401000000.0,144000000.0,658000000.0
sh600021,上海电力,10.28,0.59%,0.90%,136000000.0,105000000.0,30846300.0,241000000.0
sz300541,先进数通,13.6,0.59%,3.13%,53193400.0,55701700.0,2508300.0,109000000.00000001
sz300242,佳云科技,3.39,0.59%,2.21%,25216600.0,21904500.0,3312100.0,47121000.0
sz300199,翰宇药业,10.27,0.59%,3.04%,100000000.0,109000000.00000001,8521800.0,209000000.0
sz002938,鹏鼎控股,23.96,0.59%,0.28%,78219400.0,77701800.0,517600.0,156000000.0
sz002149,西部材料,16.95,0.59%,0.85%,34038600.0,35738800.0,1700200.0,70758800.0
sz002016,世荣兆业,6.84,0.59%,0.69%,18049300.0,19173800.0,1124600.0,38028800.0
sz000999,华润三九,54.2,0.59%,0.47%,139000000.0,105000000.0,33984800.0,249000000.00000003
sz000768,中航西飞,25.6,0.59%,0.30%,111000000.00000001,101000000.0,10597300.0,213000000.0
sz000543,皖能电力,6.8,0.59%,1.06%,84833400.0,76005700.0,8827700.0,163000000.0
sz301266,宇邦新材,62.01,0.58%,3.85%,41973500.0,47393200.0,5419700.0,89366700.0
sz002977,天箭科技,32.73,0.58%,1.33%,13566700.0,14826099.999999998,1259400.0,28392800.000000004
sh605081,太和水,13.77,0.58%,1.84%,9777600.0,11853100.0,2075400.0,21630700.0
sz300903,科翔股份,10.44,0.58%,3.51%,48702200.0,52266800.0,3564600.0,101000000.0
sz300006,莱美药业,3.49,0.58%,1.13%,14990800.0,16962900.0,1972000.0,31953700.0
sh603815,交建股份,6.88,0.58%,0.96%,20885900.0,20177500.0,708400.0,41063500.0
sh603699,纽威股份,15.49,0.58%,0.67%,42711400.0,35218600.0,7492800.0,77929900.0
sh600699,均胜电子,19.14,0.58%,1.55%,206999999.99999997,198000000.0,8770700.0,405999999.99999994
sh600282,南钢股份,3.44,0.58%,0.30%,38195100.0,25804100.0,12391000.0,63999100.0
sz300508,维宏股份,31.17,0.58%,3.23%,28681100.0,28176200.0,504900.0,56857400.0
sz300436,广生堂,26.23,0.58%,0.79%,15196800.0,12325300.0,2871500.0,27522000.0
sz300378,鼎捷软件,31.08,0.58%,7.97%,311000000.0,365000000.0,53768500.0,676000000.0
sz300308,中际旭创,131.0,0.58%,5.25%,2834000000.0,2380000000.0,454000000.0,5213000000.0
sz002589,瑞康医药,3.49,0.58%,1.19%,27215700.0,20749200.0,6466400.0,47964900.0
sz002439,启明星辰,29.41,0.58%,0.80%,83627600.0,87256900.0,3629400.0,171000000.0
sz002314,南山控股,3.49,0.58%,2.50%,64203500.0,51529100.0,12674400.0,115999999.99999999
sz002226,江南化工,5.2,0.58%,0.33%,20012700.0,10276000.0,9736700.0,30831500.0
sz000917,电广传媒,6.95,0.58%,1.65%,89111500.0,73615900.0,15495600.0,163000000.0
sh603289,泰瑞机器,10.39,0.58%,0.72%,8497600.0,11272300.0,2774700.0000000005,19769900.0
sz301190,善水科技,19.4,0.57%,3.58%,20843400.0,28268900.0,7425599.999999999,49112299.99999999
sh688396,华润微,54.6,0.57%,0.14%,62960100.0,35721900.0,27238300.0,98681900.0
sh603324,盛剑环境,33.53,0.57%,1.18%,8299900.0,9155500.0,855500.0,17455400.0
sh600287,江苏舜天,5.33,0.57%,0.92%,12169000.0,9225600.0,2943399.9999999995,21394699.999999996
sz300720,海川智能,12.42,0.57%,0.30%,3245100.0,3112900.0,132200.0,6358099.999999999
sz002606,大连电瓷,8.8,0.57%,0.60%,10614700.0,11519200.0,904500.0,22134000.0
sz002244,滨江集团,8.78,0.57%,0.87%,112000000.00000001,89907600.0,22341100.0,204999999.99999997
sz002067,景兴纸业,3.52,0.57%,0.57%,9626100.0,10944500.0,1318400.0,20941500.0
sz000733,振华科技,93.28,0.57%,0.32%,69838600.0,82980600.0,13142000.0,154000000.0
sz301301,川宁生物,8.9,0.56%,2.85%,31688200.0,24699699.999999996,6988500.0,56387900.0
sh688401,路维光电,32.23,0.56%,2.38%,16655200.0,16261199.999999998,394099.99999999994,32916400.0
sz301139,元道通信,26.82,0.56%,1.25%,12412700.0,10229300.0,2183400.0,22642000.0
sz001299,美能能源,16.2,0.56%,1.97%,7214400.000000001,7352800.0,138400.0,14892800.0
sh603188,亚邦股份,3.56,0.56%,0.76%,9715300.0,5783099.999999999,3932200.0000000005,15498400.0
sh601113,华鼎股份,3.59,0.56%,0.93%,21671500.0,15473900.000000002,6197600.0,37145300.0
sh600626,申达股份,3.58,0.56%,0.49%,8379600.0,6583099.999999999,1796500.0,14962700.0
sz300589,江龙船艇,14.41,0.56%,2.64%,41764399.99999999,42518600.0,754300.0000000001,84283000.0
sz300434,金石亚药,12.55,0.56%,1.27%,26994699.999999996,26089200.0,905500.0,53083900.0
sz300161,华中数控,45.15,0.56%,2.06%,71869200.0,82958000.0,11088800.000000002,155000000.0
sz002930,宏川智慧,23.33,0.56%,0.36%,16664400.0,19389400.0,2725000.0,36053900.0
sz000948,南天信息,18.06,0.56%,2.96%,102000000.0,96031600.0,5852800.0,202999999.99999997
sz300942,易瑞生物,12.76,0.55%,1.72%,14334300.0,9637700.0,4696600.0,23972000.0
sh688350,富淼科技,16.59,0.55%,0.72%,3454400.0,4003600.0,549200.0,7458000.0
sz300901,中胤时尚,10.96,0.55%,2.95%,20023600.0,19113400.0,910100.0,39136900.0
sh603353,和顺石油,20.16,0.55%,0.44%,6867900.0,8594800.0,1726900.0,15462700.0
sh603501,韦尔股份,101.18,0.55%,0.33%,216000000.0,175000000.0,40613400.0,391000000.0
sh601000,唐山港,3.68,0.55%,0.29%,32797000.0,29670900.0,3126100.0,62467800.0
sh600928,西安银行,3.64,0.55%,0.50%,37463900.0,24066200.0,13397600.0,61530000.0
sh600678,四川金顶,5.52,0.55%,0.93%,7879500.0,10006200.0,2126800.0,17885700.0
