代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002128,电投能源,13.02,-0.46%,0.29%,28484400.0,40288200.0,11803800.000000002,72747700.0
sh601992,金隅集团,2.17,-0.46%,0.31%,17774000.0,38334300.0,20560300.000000004,56108200.0
sh603179,新泉股份,43.16,-0.46%,0.74%,74417700.0,81258000.0,6840200.0,156000000.0
sh600548,深高速,8.63,-0.46%,0.15%,8267000.0,9739800.0,1472800.0,18494600.0
sh600340,华夏幸福,2.18,-0.46%,1.10%,33469400.0,58205200.00000001,24735900.0,93800600.0
sz300395,菲利华,45.3,-0.46%,0.49%,52669100.0,52088600.0,580500.0,107000000.0
sz300388,节能国祯,6.51,-0.46%,0.47%,8832600.0,12055700.0,3223100.0,21377600.000000004
sz002883,中设股份,10.77,-0.46%,1.78%,10542800.0,13002400.0,2459700.0,23863900.0
sz002304,洋河股份,137.83,-0.46%,0.17%,188000000.0,162000000.0,25408900.0,356000000.0
sz002060,粤水电,6.31,-0.47%,0.64%,24251600.0,24112100.0,139500.0,48878900.0
sz300268,*ST佳沃,16.97,-0.47%,0.61%,5293600.0,8321900.000000001,3028200.0,13754600.0
sz300958,建工修复,17.08,-0.47%,0.90%,5451799.999999999,6269200.0,817400.0,11924200.0
sh603658,安图生物,53.3,-0.47%,0.28%,45827900.0,41878200.0,3949700.0000000005,87706200.00000001
sh600463,空港股份,8.52,-0.47%,0.64%,6334600.0,8687100.0,2352500.0,16305400.0
sz002906,华阳集团,34.07,-0.47%,2.79%,223000000.0,229000000.0,6784700.0,454000000.0
sz002838,道恩股份,16.9,-0.47%,0.72%,12704600.0,34632100.0,21927500.0,47544600.0
sz002208,合肥城建,6.3,-0.47%,0.55%,8820700.0,12513900.000000002,3693200.0,21829600.0
sz000035,中国天楹,4.26,-0.47%,0.32%,15458300.0,17589500.0,2131200.0,33320900.0
sz301135,瑞德智能,26.84,-0.48%,5.33%,32357100.0,38224300.0,5867300.0,71581600.0
sh601008,连云港,4.16,-0.48%,0.42%,7994800.0,13167800.0,5173000.0,22017800.000000004
sh603367,辰欣药业,14.44,-0.48%,0.65%,19166600.0,23085300.000000004,3918700.0,42251899.99999999
sh601608,中信重工,4.13,-0.48%,0.65%,46553100.00000001,69473200.0,22920100.000000004,115999999.99999999
sh600901,江苏金租,6.16,-0.48%,0.48%,48563500.0,39531300.0,9032300.0,89270200.0
sh600708,光明地产,2.09,-0.48%,0.83%,18463900.0,20507000.0,2043000.0,38972200.0
sh600515,海南机场,4.14,-0.48%,0.21%,28149400.0,51279500.0,23130100.000000004,81368300.0
sh600176,中国巨石,14.43,-0.48%,0.26%,57826600.0,89654400.0,31827800.000000004,153000000.0
sz000553,安道麦A,8.38,-0.48%,0.12%,6952400.0,14650300.0,7697900.0,21796400.0
sz301115,建科股份,22.32,-0.49%,0.77%,2074800.0,5173200.000000001,3098399.9999999995,7431000.0
sh603900,莱绅通灵,6.11,-0.49%,0.73%,6386300.0,8987300.0,2600899.9999999995,15373599.999999998
sh603559,ST通脉,6.11,-0.49%,1.80%,6935900.0,8890100.0,1954199.9999999998,15825900.0
sh603033,三维股份,20.22,-0.49%,0.20%,15389400.0,16537000.0,1147600.0,31946600.0
sh600623,华谊集团,6.14,-0.49%,0.26%,10565700.0,19138900.0,8573200.0,29705100.000000004
sh600581,八一钢铁,4.08,-0.49%,0.78%,23126800.0,25516300.0,2389500.0,48643400.0
sh600516,方大炭素,6.14,-0.49%,0.32%,29101800.0,49407600.0,20305700.0,79608600.0
sh600461,洪城环境,8.06,-0.49%,0.28%,9671000.0,12662700.0,2991800.0,22702100.0
sz300195,长荣股份,6.12,-0.49%,1.29%,11884700.0,12895300.0,1010600.0,24856500.0
sz300084,海默科技,6.05,-0.49%,1.20%,9199200.0,14792200.0,5593000.0,24041600.0
sz000691,亚太实业,3.96,-0.50%,0.99%,5288000.0,6924400.000000001,1636399.9999999998,12739600.0
sz000012,南玻A,5.93,-0.50%,0.32%,14311600.0,21466700.0,7155100.0,36753500.0
sz000650,仁和药业,6.03,-0.50%,0.85%,24040400.0,44026100.0,19985700.0,69111400.0
sz001259,利仁科技,27.93,-0.50%,1.79%,3461200.0,5772100.0,2311000.0,9303100.0
sh688585,上纬新材,7.96,-0.50%,1.67%,5237400.0,5980000.0,742600.0,11217400.0
sz300883,龙利得,5.98,-0.50%,0.79%,5063800.0,6176600.0,1112900.0,11241600.0
sh603577,汇金通,9.89,-0.50%,0.44%,5890700.000000001,6797900.0,907200.0,12688500.0
sz002469,三维化学,5.92,-0.50%,0.96%,15744000.0,18546500.0,2802600.0,35454400.0
sz002006,精工科技,19.93,-0.50%,1.61%,60499600.0,87083400.0,26583800.0,149000000.0
sz000059,华锦股份,6.01,-0.50%,0.28%,8448900.0,17429400.0,8980500.0,26427700.0
sh605566,福莱蒽特,21.32,-0.51%,0.45%,2583399.9999999995,3413700.0,830300.0,5997100.0
sz301263,泰恩康,19.53,-0.51%,1.37%,31400500.0,29965900.0,1434600.0,62049300.0
sh605117,德业股份,145.4,-0.51%,2.08%,234000000.0,213000000.0,21011800.0,447000000.0
sh603637,镇海股份,7.88,-0.51%,1.10%,10060900.0,11065500.0,1004599.9999999999,21126300.0
sh600871,石化油服,1.94,-0.51%,0.30%,31592800.000000004,43174600.0,11581800.0,80368400.0
sz002029,七匹狼,5.87,-0.51%,0.63%,11070700.0,15545900.0,4475100.0,26842800.000000004
sh600690,海尔智家,23.48,-0.51%,0.30%,239000000.0,214000000.0,24951800.0,453000000.0
sh600527,江南高纤,1.94,-0.51%,0.77%,10026300.0,15678000.0,5651700.0,25996200.0
sz002297,博云新材,7.78,-0.51%,0.81%,16918400.0,18734000.0,1815600.0,36370700.0
sz000825,太钢不锈,3.91,-0.51%,0.19%,10676600.0,30930100.000000004,20253500.0,41942000.0
sz000698,沈阳化工,3.94,-0.51%,0.47%,6499299.999999999,7837400.0,1338000.0,14429300.0
sh688376,美埃科技,38.15,-0.52%,3.67%,24459800.0,20403900.0,4055899.9999999995,44863700.0
sz002165,红宝丽,3.83,-0.52%,0.52%,4875900.0,9424800.0,4548900.0,14455700.0
sh688398,赛特新材,32.28,-0.52%,1.00%,11600100.0,11634200.0,34200.0,23234300.0
sz002727,一心堂,26.73,-0.52%,0.79%,36454700.0,47270300.0,10815600.0,84821299.99999999
sh688565,力源科技,7.63,-0.52%,1.04%,3668700.0,4133800.0,465100.0,7802400.0
sh603725,天安新材,7.62,-0.52%,1.04%,7926700.0,8544900.0,618200.0,16471600.0
sh603949,雪龙集团,15.45,-0.52%,0.61%,8892000.0,11147900.0,2255900.0,20039900.0
sh600735,新华锦,5.78,-0.52%,0.41%,4222200.0,5700900.0,1478700.0,9923700.0
sh600035,楚天高速,3.84,-0.52%,0.55%,14469000.0,18631200.0,4162300.0,33871900.0
sz300717,华信新材,15.36,-0.52%,0.74%,5794000.0,5751100.0,42900.0,11637400.0
sz002767,先锋电子,13.28,-0.52%,1.12%,10840500.0,8413800.0,2426700.0,19339300.0
sz002252,上海莱士,7.61,-0.52%,0.70%,168000000.0,190000000.0,22073300.0,361000000.0
sz000789,万年青,7.65,-0.52%,0.31%,6984900.0,11440700.0,4455800.0,18687100.0
sz002433,*ST太安,1.87,-0.53%,1.90%,10134300.0,16445700.0,6311500.0,26645100.000000004
sz002969,嘉美包装,3.78,-0.53%,0.68%,5270900.0,8197100.0,2926200.0,13633599.999999998
sh603001,ST奥康,5.63,-0.53%,0.17%,909200.0,3051700.0,2142500.0,3972200.0000000005
sh601318,中国平安,46.64,-0.53%,0.35%,849000000.0,915000000.0,65509399.99999999,1786000000.0
sh600998,九州通,14.9,-0.53%,0.27%,31809300.0,42761800.0,10952500.0,75447100.0
sh600598,北大荒,13.26,-0.53%,0.31%,28597800.000000004,45283200.0,16685400.0,73882200.0
sh600120,浙江东方,3.72,-0.53%,0.52%,30467800.000000004,34311800.0,3844000.0,66207299.99999999
sz002378,章源钨业,5.64,-0.53%,0.40%,12319200.0,13950500.0,1631300.0,26660600.0
sz002105,信隆健康,5.61,-0.53%,0.40%,3145299.9999999995,5166500.0,2021200.0,8433000.0
sz002098,浔兴股份,5.64,-0.53%,0.35%,3124400.0,3872100.0,747700.0,7059600.0
sz000785,居然之家,3.72,-0.53%,0.34%,17708800.0,17293700.0,415100.0,35378700.0
sz000586,汇源通信,15.02,-0.53%,2.29%,26807600.000000004,39196400.0,12388699.999999998,66353700.0
sz000538,云南白药,52.43,-0.53%,0.18%,66365600.00000001,95331600.0,28966000.0,165000000.0
sh605158,华达新材,7.3,-0.54%,1.57%,8221900.000000001,8432700.0,210799.99999999997,16654600.0
sh603366,日出东方,5.53,-0.54%,0.65%,15377900.0,13828699.999999998,1549300.0,29206600.0
sh603385,惠达卫浴,7.36,-0.54%,0.39%,4535900.0,6140500.0,1604600.0,10676300.000000002
sh600653,申华控股,1.85,-0.54%,0.88%,12367700.0,19137000.0,6769299.999999999,31506500.0
sz300606,金太阳,18.39,-0.54%,4.47%,42328300.0,53556300.0,11228000.0,97245100.0
sz300174,元力股份,14.72,-0.54%,0.51%,9086500.0,17624500.0,8538000.0,27134699.999999996
sz002369,卓翼科技,5.52,-0.54%,3.63%,48197800.0,65259600.0,17061700.0,113999999.99999999
sz002225,濮耐股份,3.66,-0.54%,0.41%,4679500.0,7473700.0,2794200.0,12570500.0
sz002136,安纳达,10.95,-0.54%,0.68%,5367800.0,10145000.0,4777200.0,15924800.0
sz301258,富士莱,38.08,-0.55%,2.26%,10946600.0,17364600.0,6418000.0,28806100.0
sz002554,惠博普,3.61,-0.55%,0.81%,7940000.0,17357000.0,9417000.0,25488400.0
sh601798,蓝科高新,7.24,-0.55%,0.69%,8447000.0,9315400.0,868400.0,17762400.0
sh603886,元祖股份,17.93,-0.55%,0.32%,5793500.0,8124000.0,2330500.0,13917500.0
sh688188,柏楚电子,201.12,-0.55%,0.28%,42291000.0,41304500.0,986500.0,83595600.0
sh603128,华贸物流,9.03,-0.55%,0.68%,24027600.000000004,56663600.0,32636000.0,80691200.0
sh601877,正泰电器,27.0,-0.55%,0.56%,152000000.0,178000000.0,25632900.0,330000000.0
sh600628,新世界,7.23,-0.55%,0.55%,10153600.0,15472700.0,5319100.0,25627000.0
sz300424,航新科技,14.51,-0.55%,2.68%,43968400.0,48961600.0,4993200.0,93229100.0
sz002943,宇晶股份,30.68,-0.55%,2.73%,35298500.0,41940700.0,6642300.0,77865200.0
sz002381,双箭股份,7.27,-0.55%,0.64%,7057700.0,7884800.0,827000.0,15085300.0
sh688249,晶合集成,19.37,-0.56%,5.20%,154000000.0,202999999.99999997,49092299.99999999,357000000.0
sz300109,新开源,23.21,-0.56%,0.79%,20525000.0,31148200.0,10623100.0,52655500.0
sh603967,中创物流,8.93,-0.56%,0.35%,3654700.0000000005,7122200.0,3467500.0,10776900.0
sh601968,宝钢包装,7.11,-0.56%,0.45%,16338300.0,13113100.0,3225200.0,29451300.0
sh600866,星湖科技,5.37,-0.56%,0.81%,10728300.0,20886600.0,10158300.0,32183100.0
sh600724,宁波富达,3.55,-0.56%,0.18%,4295700.0,4924200.0,628500.0,9222800.0
sz300264,佳创视讯,7.12,-0.56%,10.09%,132000000.0,128000000.0,3876300.0,261000000.0
sz002457,青龙管业,8.89,-0.56%,2.31%,28961700.0,39964600.0,11002900.0,69387600.0
sz000838,财信发展,3.55,-0.56%,0.88%,17016800.0,16088800.000000002,928000.0,33229000.0
sz000539,粤电力A,7.08,-0.56%,2.33%,213000000.0,217000000.0,3489000.0,430999999.99999994
sz000536,华映科技,1.79,-0.56%,0.27%,4876600.0,8299000.0,3422500.0,13248500.0
sz301345,涛涛车业,47.35,-0.57%,3.12%,15287300.0,20098200.0,4810900.0,35934800.0
sz002206,海利得,5.21,-0.57%,0.68%,10999500.0,21259300.0,10259700.0,32582300.0
sz300876,蒙泰高新,24.33,-0.57%,1.08%,3391200.0,4087600.0,696500.0,7488500.0
sh600051,宁波联合,7.01,-0.57%,0.50%,4133000.0,6609800.0,2476800.0,10851400.000000002
sh603025,大豪科技,12.16,-0.57%,0.29%,19081600.0,20100800.0,1019200.0,39182300.0
sh601700,风范股份,5.2,-0.57%,0.43%,10232400.0,15356900.0,5124600.0,25589300.0
sz300733,西菱动力,15.62,-0.57%,2.55%,34541400.0,43666700.0,9125300.0,78578600.0
sz300498,温氏股份,17.38,-0.57%,0.30%,145000000.0,135000000.0,9884400.0,282000000.0
sz300170,汉得信息,12.28,-0.57%,14.65%,857000000.0,865000000.0,8000000.0,1728000000.0
sz002718,友邦吊顶,14.04,-0.57%,1.13%,4623400.0,5124700.0,501300.0,9876900.0
sz002387,维信诺,8.75,-0.57%,1.93%,133000000.0,102000000.0,31150800.0,236000000.0
sz002010,传化智联,5.24,-0.57%,0.22%,11301700.0,19015500.0,7713800.0,30564800.0
sz000959,首钢股份,3.5,-0.57%,0.10%,6746200.0,13626300.000000002,6880100.0,20909200.0
sz000591,太阳能,6.83,-0.58%,0.71%,65343700.0,108000000.0,42967200.0,175000000.0
sz000803,山高环能,10.24,-0.58%,0.65%,10435800.0,7839000.0,2596700.0,19003000.0
sh603682,锦和商管,5.17,-0.58%,0.44%,4406600.0,6499700.0,2093100.0,10906199.999999998
sh603228,景旺电子,25.7,-0.58%,1.98%,155000000.0,275000000.0,119000000.0,430000000.0
sh605196,华通线缆,6.89,-0.58%,1.41%,12275900.0,19263800.0,6987800.0,31539699.999999996
sh600697,欧亚集团,12.0,-0.58%,0.94%,5728500.0,11725700.0,5997200.0,17473800.0
sh600395,盘江股份,6.89,-0.58%,0.34%,20562500.0,29411500.0,8849000.0,50673200.0
sh600020,中原高速,3.43,-0.58%,0.43%,16948500.0,15853699.999999998,1094800.0,33087399.999999996
sz300230,永利股份,3.44,-0.58%,0.74%,8365300.0,7786400.0,578900.0,16170300.0
sz002413,雷科防务,5.13,-0.58%,1.65%,49528300.0,56004200.0,6475900.0,107000000.0
sz002221,东华能源,8.59,-0.58%,0.28%,16650800.0,17496900.0,846100.0,34878900.0
sz000669,ST金鸿,1.69,-0.59%,0.11%,540200.0,753700.0,213500.0,1313500.0
sz002872,ST天圣,5.03,-0.59%,0.29%,1695400.0,1449900.0,245500.0,3195600.0
sz002996,顺博合金,11.77,-0.59%,0.76%,5435500.0,5668099.999999999,232600.00000000003,11249500.0
sz001380,华纬科技,31.92,-0.59%,12.73%,58866899.99999999,67593500.0,8726600.0,127000000.0
sz000421,南京公用,5.05,-0.59%,2.65%,31969699.999999996,44524000.0,12554300.0,76748900.0
sz301256,华融化学,8.41,-0.59%,1.44%,7001000.0,9297800.0,2296800.0,16810100.0
sh688677,海泰新光,55.58,-0.59%,3.92%,56342500.0,108000000.0,51406800.0,164000000.0
sh601187,厦门银行,5.02,-0.59%,0.96%,22557500.0,34789500.0,12232100.0,57754600.0
sh600956,新天绿能,8.38,-0.59%,1.21%,14141900.0,15029200.0,887300.0,29425900.0
sh603209,兴通股份,20.28,-0.59%,0.77%,11851500.0,14318000.0,2466500.0,26177600.000000004
sh603332,苏州龙杰,10.15,-0.59%,0.42%,2909800.0,4278700.0,1368899.9999999998,7188400.0
sh600372,中航电子,15.09,-0.59%,0.68%,224000000.00000003,233000000.0,8938700.0,461000000.00000006
sz300247,融捷健康,3.37,-0.59%,0.95%,13179700.0,12661000.0,518700.0,25844400.0
sz300224,正海磁材,11.78,-0.59%,0.49%,23094600.0,23843600.0,749000.0,48179300.0
sz002791,坚朗五金,63.77,-0.59%,1.10%,56030700.0,57938300.0,1907600.0,114999999.99999999
sz002106,莱宝高科,8.37,-0.59%,0.69%,16235700.0,24534100.0,8298400.0,41018200.0
sz002054,德美化工,6.76,-0.59%,0.31%,2836700.0,5124400.000000001,2287700.0,8012500.0
sz002044,美年健康,6.77,-0.59%,0.43%,46666000.0,66785500.0,20119500.0,114999999.99999999
sz000750,国海证券,3.35,-0.59%,0.35%,25541000.0,37631000.0,12090000.0,64020900.0
sz301032,新柴股份,8.22,-0.60%,2.46%,6973099.999999999,9671100.0,2697900.0,16839100.0
sh605090,九丰能源,21.56,-0.60%,0.56%,13399100.0,17952700.0,4553600.0,31351900.0
sh603686,福龙马,9.96,-0.60%,1.10%,20771000.0,25350500.0,4579500.0,46121400.0
sh603505,金石资源,23.12,-0.60%,0.30%,17852600.0,25002100.0,7149600.0,42854799.99999999
sh600561,江西长运,4.93,-0.60%,0.68%,2934200.0,5056800.0,2122500.0,8021500.0
sz300406,九强生物,21.57,-0.60%,0.41%,15509400.0,14675000.0,834400.0,30400000.0
sz002966,苏州银行,6.61,-0.60%,0.35%,36968700.0,44939300.0,7970500.0,82295600.0
sz002101,广东鸿图,19.95,-0.60%,3.33%,168000000.0,182000000.0,13928200.0,354000000.0
sz000420,吉林化纤,3.33,-0.60%,0.46%,17697000.0,19547900.0,1850900.0,37486500.0
sh600938,中国海油,17.84,-0.61%,1.09%,303000000.0,252000000.0,51034799.99999999,560000000.0
sz002438,江苏神通,11.36,-0.61%,0.73%,19552000.0,19104900.0,447100.0,39063200.0
sz300952,恒辉安防,23.0,-0.61%,8.49%,38461000.0,48056400.0,9595500.0,87018200.0
sh603088,宁波精达,8.12,-0.61%,1.05%,16958700.0,19682000.0,2723300.0,36657000.0
sh603159,上海亚虹,14.62,-0.61%,2.28%,17749400.0,28923800.0,11174400.0,46695200.00000001
sh688799,华纳药厂,39.1,-0.61%,1.01%,5195900.0,12179000.0,6983000.0,17374900.0
sh603059,倍加洁,21.01,-0.61%,1.15%,14152400.0,10047100.0,4105299.9999999995,24241600.0
sh603836,海程邦达,14.77,-0.61%,0.62%,2485400.0,5434299.999999999,2948900.0,7919700.0
sh600704,物产中大,4.85,-0.61%,0.63%,68257000.0,86959000.0,18702000.0,155000000.0
sz300425,中建环能,4.85,-0.61%,1.36%,18769000.0,25527199.999999996,6758200.000000001,44558800.0
sz300041,回天新材,11.37,-0.61%,1.46%,43618800.0,47358900.0,3740100.0,91548200.0
sz002016,世荣兆业,6.52,-0.61%,0.33%,7103000.0,10283000.0,3179900.0,17547200.0
sz000882,华联股份,1.64,-0.61%,0.47%,10012200.0,11165100.0,1152900.0,21436300.0
sz000566,海南海药,4.9,-0.61%,1.21%,29745400.0,39215900.0,9470600.0,69482600.0
sz000726,鲁泰A,6.39,-0.62%,0.56%,8095000.0,12233900.000000002,4138900.0,20669600.0
sh603173,福斯达,27.09,-0.62%,1.78%,9067200.0,10253200.0,1186000.0,19369100.0
sh688578,艾力斯,25.48,-0.62%,0.74%,16526400.000000002,22385200.0,5858800.0,38911500.0
sh688166,博瑞医药,22.43,-0.62%,0.64%,41176500.0,19612200.0,21564300.0,60788600.0
sh601686,友发集团,6.39,-0.62%,0.56%,10181200.0,10155600.0,25600.0,20336800.0
sh600847,万里股份,11.28,-0.62%,0.72%,5980900.0,6622200.0,641300.0,12645900.0
sh603301,振德医疗,30.32,-0.62%,0.28%,7567100.0,11912500.0,4345400.0,19479600.0
sh603045,福达合金,14.39,-0.62%,1.08%,8865400.0,12289200.0,3423800.0,21154600.0
sh601778,晶科科技,4.82,-0.62%,0.68%,38518400.0,56635600.00000001,18117200.0,95154000.0
sh600846,同济科技,11.21,-0.62%,2.46%,88460400.00000001,84134000.0,4326400.0,175000000.0
sh600650,锦江在线,9.61,-0.62%,0.41%,6122400.0,9290800.0,3168399.9999999995,15418100.0
sh600267,海正药业,11.17,-0.62%,0.82%,51390900.0,48679600.0,2711300.0,101000000.0
sz300267,尔康制药,3.19,-0.62%,0.64%,11824500.0,17136200.0,5311700.0,29022700.0
sz002658,雪迪龙,7.99,-0.62%,1.29%,18291600.0,17068200.0,1223400.0,35608200.0
sz000623,吉林敖东,16.0,-0.62%,0.40%,28432199.999999996,44794000.0,16361900.0,73895000.0
sz000045,深纺织A,11.24,-0.62%,0.62%,14381600.0,16600000.0,2218300.0,32238000.0
sz002207,准油股份,6.26,-0.63%,0.88%,5767500.0,8695800.0,2928300.0,14488900.000000002
sz002899,英派斯,14.21,-0.63%,1.29%,8786600.0,13139900.0,4353300.0,22146900.0
sh600774,汉商集团,12.56,-0.63%,0.42%,6427900.0,9096500.0,2668600.0,15711600.0
sh600429,三元股份,4.73,-0.63%,0.26%,6428200.000000001,11814800.0,5386600.0,18360700.0
sz300631,久吾高科,34.59,-0.63%,1.18%,23994400.0,25576300.0,1581900.0,49588000.0
sz002884,凌霄泵业,14.14,-0.63%,0.28%,4608900.0,6222400.0,1613500.0,11010700.0
sz002073,软控股份,6.26,-0.63%,0.91%,24045100.000000004,28902600.000000004,4857500.0,53594799.99999999
sz000755,山西路桥,4.75,-0.63%,0.62%,6784600.0,10826600.0,4042000.0,17876700.0
sz000096,广聚能源,7.85,-0.63%,0.21%,3626100.0,4719000.0,1092900.0,8455900.0
sz001333,光华股份,24.88,-0.64%,1.16%,2134300.0,6924100.0,4789800.0,9259800.0
sz301230,泓博医药,42.17,-0.64%,10.66%,53996600.0,55256100.0,1259500.0,110000000.00000001
sz301408,华人健康,17.05,-0.64%,2.38%,6621900.000000001,16090700.0,9468800.0,23087900.0
sz002224,三力士,4.65,-0.64%,0.79%,8203200.000000001,9613600.0,1410300.0,17850700.0
sz000816,智慧农业,3.1,-0.64%,0.72%,11563599.999999998,20159100.0,8595500.0,32379899.999999996
sh688143,长盈通,43.75,-0.64%,3.96%,18125700.0,16887600.0,1238000.0,35013300.0
sh600803,新奥股份,18.65,-0.64%,0.45%,68254300.0,54675300.0,13579000.0,124000000.0
sz002533,金杯电工,7.8,-0.64%,1.06%,19354500.0,31888100.0,12533599.999999998,52120000.0
sh600743,华远地产,1.56,-0.64%,0.55%,8234800.0,12024600.0,3789900.0,20260500.0
sh601228,广州港,3.1,-0.64%,0.30%,23894200.0,36996100.0,13101800.0,61602600.0
sh600929,雪天盐业,7.75,-0.64%,1.03%,34962200.0,49899900.0,14937700.0,85743300.0
sh600711,盛屯矿业,4.68,-0.64%,0.56%,37263600.0,44026600.0,6763000.0,81291300.0
sz300163,先锋新材,3.09,-0.64%,0.81%,4950800.0,6846500.0,1895700.0,11912900.0
sz002442,龙星化工,4.69,-0.64%,0.69%,6890000.0,8687200.0,1797200.0,15680500.0
sz002394,联发股份,7.73,-0.64%,0.69%,8031700.0,8850300.0,818600.0,17250700.0
sz002365,永安药业,9.38,-0.64%,0.81%,5846600.0,12535000.0,6688400.0,18491400.0
sz000011,深物业A,9.25,-0.64%,0.45%,6450900.0,15549900.0,9099000.0,22165400.0
sh688021,奥福环保,24.5,-0.65%,1.04%,8858900.0,11040500.0,2181600.0,19899400.0
sh688302,海创药业,53.68,-0.65%,1.10%,13442400.0,12261700.0,1180700.0,25704100.0
sz000981,山子股份,1.52,-0.65%,0.30%,8319500.0,17095500.0,8775900.0,25441600.0
sh600817,宇通重工,10.67,-0.65%,1.26%,10705000.0,14981199.999999998,4276200.0,25942300.0
sh605167,利柏特,9.19,-0.65%,1.32%,13291800.0,13739400.0,447600.0,27031200.0
sh600084,中葡股份,7.66,-0.65%,0.20%,7776200.0,9189000.0,1412700.0,17464700.0
sh603757,大元泵业,29.21,-0.65%,1.08%,24595800.0,27849899.999999996,3254200.0,52445700.0
sh603618,杭电股份,6.15,-0.65%,2.38%,50178300.0,52631899.99999999,2453700.0,103000000.0
sh601800,中国交建,10.76,-0.65%,0.38%,221000000.0,258000000.0,36917100.0,479000000.0
sh600990,四创电子,31.87,-0.65%,1.08%,33659700.0,37457100.0,3797400.0,71515200.0
sh600352,浙江龙盛,9.2,-0.65%,0.33%,30754300.0,62635300.0,31881000.0,97373200.0
sz300726,宏达电子,47.15,-0.65%,5.36%,271000000.0,269000000.0,2194400.0,541000000.0
sz300214,日科化学,6.11,-0.65%,0.29%,2591800.0,4514000.0,1922200.0,7118000.0
sz002251,步步高,4.56,-0.65%,1.46%,23610500.0,33950200.0,10339700.0,58146400.0
sz002218,拓日新能,4.6,-0.65%,0.46%,12948400.0,16827100.0,3878700.0,29870000.0
sz002202,金风科技,10.71,-0.65%,0.25%,35466900.0,52994600.0,17527700.0,91438100.0
sz002042,华孚时尚,3.06,-0.65%,0.30%,5700000.0,9824100.0,4124100.0000000005,15657500.0
sz000563,陕国投A,3.04,-0.65%,0.44%,23690200.0,28715300.000000004,5025100.0,52708000.0
sz002687,乔治白,4.53,-0.66%,0.60%,5111000.0,5850599.999999999,739599.9999999999,11025700.0
sz301158,德石股份,16.66,-0.66%,2.06%,10711800.0,15733000.0,5021200.0,26833500.0
sh600807,济南高新,2.99,-0.66%,0.61%,5389500.0,8951000.0,3561500.0,14407800.0
sh600108,亚盛集团,3.02,-0.66%,0.62%,11844400.0,23629100.0,11784700.0,36538500.0
sh603010,万盛股份,10.5,-0.66%,0.41%,7967500.0,12985700.0,5018300.0,20956300.0
sh601808,中海油服,13.57,-0.66%,0.17%,28860000.0,38964500.0,10104500.0,67824500.0
sh600597,光明乳业,10.47,-0.66%,0.78%,59604000.0,53083700.0,6520300.0,112999999.99999999
sh600276,恒瑞医药,46.47,-0.66%,0.26%,372000000.0,407000000.0,34680000.0,784000000.0
sz300589,江龙船艇,14.96,-0.66%,5.94%,84384800.0,112000000.00000001,27384200.0,197000000.0
sz300121,阳谷华泰,9.09,-0.66%,0.50%,6294800.0,11153900.000000002,4859100.0,17919600.0
sz002625,光启技术,15.02,-0.66%,0.47%,55949399.99999999,68251600.0,12302200.0,125000000.0
sz002622,皓宸医疗,3.0,-0.66%,0.94%,9408700.0,14278100.0,4869300.0,23737800.000000004
sz002614,奥佳华,7.57,-0.66%,0.92%,13651099.999999998,16921500.0,3270400.0,30673300.0
sz000982,中银绒业,1.51,-0.66%,0.57%,15551900.0,21375900.0,5824000.0,37102900.0
sh688337,普源精电,60.0,-0.66%,2.83%,45377600.0,29252800.000000004,16124800.0,74630300.0
sz301005,超捷股份,29.49,-0.67%,2.13%,14763100.0,13068200.0,1694900.0,27961000.0
sz002588,史丹利,5.97,-0.67%,0.56%,8201000.0,13761600.0,5560599.999999999,24355800.0
sh600190,锦州港,2.95,-0.67%,0.74%,14994200.0,22778200.0,7784000.0,38885800.0
sh605006,山东玻纤,7.36,-0.67%,0.35%,2924500.0,4386100.0,1461600.0,7310599.999999999
sh603499,翔港科技,8.86,-0.67%,0.69%,5626700.0,6915000.0,1288300.0000000002,12541800.0
sh603969,银龙股份,4.44,-0.67%,0.58%,8462400.0,13348800.000000002,4886500.0,21811200.0
sh600284,浦东建设,5.96,-0.67%,0.69%,16915700.0,22472700.0,5557100.0,39825500.0
sh600125,铁龙物流,5.94,-0.67%,1.18%,40435800.0,48748800.0,8313099.999999999,92121000.0
sz300741,华宝股份,20.91,-0.67%,0.21%,9019100.0,16758699.999999998,7739600.0,26693400.0
sz002879,长缆科技,16.23,-0.67%,1.54%,11568500.0,22099899.999999996,10531400.000000002,33770700.0
sz002677,浙江美大,10.41,-0.67%,0.38%,7208900.0,9010200.0,1801300.0,16950600.0
sz002568,百润股份,36.93,-0.67%,0.52%,65885600.00000001,72057600.0,6172000.0,139000000.0
sz002140,东华科技,8.87,-0.67%,0.32%,5305900.0,9696200.0,4390300.0,15073100.0
sz002043,兔宝宝,10.37,-0.67%,2.43%,73774300.0,104000000.0,29748300.0,178000000.0
sz000960,锡业股份,14.91,-0.67%,0.56%,57398100.00000001,77216000.0,19817900.0,137000000.0
sh688305,科德数控,98.55,-0.67%,5.37%,109000000.00000001,147000000.0,38540100.0,256000000.0
sh688439,振华风光,101.95,-0.68%,1.54%,36781400.0,33630700.0,3150600.0,70412000.0
sz002358,森源电气,4.39,-0.68%,0.68%,11218500.0,16576300.000000002,5357800.0,28059000.0
sz002333,罗普斯金,5.83,-0.68%,0.65%,6074500.0,9998000.0,3923500.0,16179100.0
