代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300659,中孚信息,23.87,1.19%,2.83%,52848200.0,51002600.0,1845600.0,104000000.0
sz300211,亿通科技,10.22,1.19%,2.29%,34940200.0,34315900.0,624300.0,69256100.0
sh603125,常青科技,29.9,1.18%,4.97%,34855900.0,34969400.0,113500.0,69825400.0
sh688503,聚和材料,86.81,1.18%,8.76%,145000000.0,136000000.0,9492700.0,281000000.0
sz301091,深城交,18.94,1.18%,4.28%,54059100.0,63716400.0,9657300.0,118000000.0
sz002064,华峰化学,6.86,1.18%,0.26%,44153200.0,43332400.0,820800.0,87485600.0
sh600731,湖南海利,7.73,1.18%,0.98%,19514500.0,15119700.0,4394800.0,34634100.0
sz300601,康泰生物,25.8,1.18%,0.99%,107000000.0,117000000.0,9938000.0,223000000.0
sz300192,科德教育,13.67,1.18%,8.28%,121000000.0,122000000.0,916100.0,244000000.0
sz002253,川大智胜,16.31,1.18%,4.14%,72109100.0,67898400.0,4210700.0,140000000.0
sz000876,新希望,11.99,1.18%,0.33%,103000000.0,76383000.0,26465300.000000004,179000000.0
sz300564,筑博设计,12.89,1.18%,1.93%,13301900.0,13970800.0,668900.0,27272700.0
sz000028,国药一致,41.94,1.18%,1.17%,120000000.0,117000000.0,2662600.0,237000000.0
sz000639,西王食品,4.31,1.17%,0.52%,13157500.0,10980000.0,2177500.0,24137500.0
sh603067,振华股份,12.15,1.17%,1.14%,39551300.0,29802199.999999996,9749100.0,69353500.0
sz300709,精研科技,26.91,1.17%,6.82%,140000000.0,131000000.0,9302000.0,271000000.0
sz002922,伊戈尔,13.88,1.17%,2.13%,45663100.00000001,36404900.0,9258200.0,82068000.0
sz000498,山东路桥,6.92,1.17%,1.19%,56447700.00000001,63491600.0,7043900.0,120000000.0
sz000637,ST实华,3.5,1.16%,1.48%,9568500.0,9589400.0,20800.0,19157900.0
sh688332,中科蓝讯,83.8,1.16%,1.49%,18685600.0,17803600.0,882000.0,36489200.0
sz003037,三和管桩,12.19,1.16%,4.00%,23689200.0,20818300.0,2870899.9999999995,44507500.0
sz300198,纳川股份,2.61,1.16%,0.85%,13129700.0,6993800.0,6135900.0,20123500.0
sz300806,斯迪克,18.36,1.16%,0.80%,22155000.0,12833100.0,9321900.0,34988100.0
sh601619,嘉泽新能,4.35,1.16%,0.91%,49148400.0,46301600.0,2846800.0,95449900.0
sh600489,中金黄金,10.49,1.16%,0.85%,220000000.00000003,211000000.0,9238000.0,430999999.99999994
sh600133,东湖高新,6.13,1.16%,1.45%,40145300.0,30311800.0,9833500.0,70457200.0
sz300032,金龙机电,6.11,1.16%,1.13%,28446100.0,26702500.0,1743600.0000000002,55148500.0
sz002799,环球印务,12.24,1.16%,1.42%,21532700.0,22546500.0,1013800.0,44079100.0
sz002206,海利得,5.28,1.15%,0.74%,19746700.0,16177300.0,3569400.0,35924000.0
sz301005,超捷股份,29.08,1.15%,2.33%,14343800.000000002,15747100.0,1403200.0,30090900.0
sh688616,西力科技,12.36,1.15%,2.14%,6277900.0,8193600.0,1915700.0,14471400.000000002
sz002985,北摩高科,42.29,1.15%,0.93%,44174500.0,38207000.0,5967500.0,82381500.0
sz002796,世嘉科技,11.4,1.15%,2.79%,40200200.0,33213300.0,6986900.000000001,73413400.0
sz002609,捷顺科技,11.48,1.15%,1.48%,40117700.0,37703400.0,2414300.0,77820900.0
sz002061,浙江交科,4.41,1.15%,1.26%,77054900.0,67099399.99999999,9955500.0,144000000.0
sz002259,ST升达,3.56,1.14%,0.34%,5495900.0,3571400.0,1924500.0,9067300.0
sz301071,力量钻石,43.34,1.14%,2.69%,79573600.0,73049300.0,6524299.999999999,153000000.0
sh688381,帝奥微,34.73,1.14%,2.45%,29314200.0,21017000.0,8297200.0,50331200.0
sz301137,哈焊华通,16.86,1.14%,16.50%,60223200.0,67713200.0,7490000.0,128000000.0
sh688270,臻镭科技,62.81,1.14%,2.25%,59755800.0,61181600.0,1425800.0000000002,121000000.0
sz003032,传智教育,16.89,1.14%,15.30%,227000000.0,222000000.00000003,5113300.0,450000000.0
sz300990,同飞股份,49.77,1.14%,5.06%,63600500.0,41666100.0,21934400.0,105000000.0
sh601872,招商轮船,6.19,1.14%,0.56%,149000000.0,132000000.0,16655700.0,281000000.0
sh600585,海螺水泥,26.63,1.14%,0.51%,298000000.0,240000000.0,57725600.00000001,538000000.0
sz300034,钢研高纳,37.15,1.14%,0.48%,37770900.0,43637000.0,5866200.0,81407800.0
sz000858,五粮液,184.08,1.14%,0.56%,2122000000.0,1854000000.0,269000000.0,3976000000.0
sz001288,运机集团,18.81,1.13%,4.50%,24309600.0,22925600.0,1383899.9999999998,47235200.00000001
sz300965,恒宇信通,45.51,1.13%,1.28%,4789700.0,4801400.0,11700.0,9591200.0
sh603500,祥和实业,13.46,1.13%,1.06%,17757100.0,16966400.0,790699.9999999999,34723500.0
sh603008,喜临门,25.9,1.13%,1.77%,90682000.0,86982700.0,3699300.0,178000000.0
sh601886,江河集团,8.93,1.13%,0.62%,35545900.0,26199200.0,9346700.0,61744900.0
sh600366,宁波韵升,8.07,1.13%,1.01%,50506300.0,35616200.0,14890100.0,86122500.0
sz000021,深科技,21.6,1.12%,5.51%,957000000.0,877999999.9999999,79059000.0,1836000000.0
sz003028,振邦智能,40.6,1.12%,2.16%,13707100.0,10789200.0,2917900.0,24496200.0
sh600512,腾达建设,2.72,1.12%,1.22%,34183000.0,18127900.0,16055100.0,52310900.0
sz002982,湘佳股份,35.36,1.12%,1.15%,15292700.0,11433699.999999998,3859000.0,26726400.0
sh603580,艾艾精工,13.54,1.12%,0.68%,6885900.0,5152200.0,1733700.0,12038100.0
sh600717,天津港,4.51,1.12%,0.63%,51330900.0,31124500.0,20206400.0,82455300.0
sz300751,迈为股份,146.63,1.12%,1.46%,198000000.0,206999999.99999997,9278900.0,405999999.99999994
sz300450,先导智能,34.35,1.12%,2.35%,609000000.0,557000000.0,52362100.0,1165000000.0
sz300344,立方数科,6.33,1.12%,4.56%,99700400.00000001,83615400.00000001,16084900.0,183000000.0
sz002887,绿茵生态,8.99,1.12%,1.79%,13638599.999999998,13112900.0,525700.0,26751500.0
sz002578,闽发铝业,3.65,1.11%,0.59%,9155700.0,9470800.0,315100.0,18626500.0
sz300167,ST迪威迅,2.73,1.11%,3.25%,15243500.0,12752000.0,2491500.0,27995600.0
sh600889,南京化纤,4.55,1.11%,0.70%,5809600.0,5960800.0,151300.0,11770400.0
sz300555,ST路通,6.36,1.11%,0.32%,2322700.0,1666399.9999999998,656300.0,3989100.0000000005
sz300298,三诺生物,28.2,1.11%,0.52%,38547600.0,27820300.000000004,10727300.0,66367800.0
sz300135,宝利国际,2.73,1.11%,1.90%,19821500.0,16747600.0,3074000.0,36569100.0
sz000407,胜利股份,3.63,1.11%,0.69%,13182400.0,8811400.0,4371000.0,21993800.0
sz000925,众合科技,8.28,1.10%,2.65%,62279799.99999999,58136800.0,4143000.0,120000000.0
sh605577,龙版传媒,12.9,1.10%,4.02%,53889500.0,43836600.0,10052900.0,97726000.0
sz301087,可孚医疗,47.84,1.10%,1.07%,21656900.0,23281100.0,1624199.9999999998,44938000.0
sz300179,四方达,10.15,1.10%,1.94%,38530400.0,35392400.0,3138000.0,73922800.0
sz300893,松原股份,25.8,1.10%,9.81%,71682100.0,71075000.0,607200.0,143000000.0
sh600391,航发科技,21.15,1.10%,2.03%,71703900.0,69974400.0,1729500.0,142000000.0
sz300448,浩云科技,6.42,1.10%,2.38%,34086700.0,39251400.0,5164700.0,73338100.0
sz002446,盛路通信,9.15,1.10%,3.03%,127000000.0,105000000.0,22764600.0,231999999.99999997
sz002124,天邦食品,4.6,1.10%,1.32%,46668300.0,46735900.0,67600.0,93404100.0
sz301060,兰卫医学,16.63,1.09%,2.40%,40103200.0,30992700.0,9110400.0,71095900.0
sz300452,山河药辅,17.7,1.09%,1.53%,20789000.0,29314100.0,8525100.0,50103100.00000001
sh688611,杭州柯林,41.83,1.09%,4.72%,21307399.999999996,16885000.0,4422400.0,38192400.0
sz300909,汇创达,25.11,1.09%,1.91%,14593900.000000002,14159200.0,434799.99999999994,28753200.0
sh688311,盟升电子,63.96,1.09%,1.27%,29540800.0,24501800.0,5038900.0,54042600.0
sh603789,星光农机,8.33,1.09%,0.72%,7943099.999999999,7613400.0,329799.99999999994,15556500.0
sh603466,风语筑,15.71,1.09%,2.08%,107000000.0,86453500.0,20620500.0,194000000.0
sh600761,安徽合力,18.58,1.09%,1.34%,102000000.0,81391800.0,20655500.0,183000000.0
sz300661,圣邦股份,86.43,1.09%,0.93%,198000000.0,159000000.0,38427100.0,357000000.0
sz300602,飞荣达,16.65,1.09%,3.62%,89078799.99999999,102000000.0,12970100.0,191000000.0
sz002613,北玻股份,4.63,1.09%,1.16%,18649600.0,12401300.000000002,6248300.0,31051000.0
sz000738,航发控制,23.12,1.09%,0.76%,106000000.0,124000000.0,17092800.0,229999999.99999997
sz002337,赛象科技,5.6,1.08%,2.07%,38310500.0,29565800.0,8744700.0,67880600.0
sh605358,立昂微,38.21,1.08%,1.98%,181000000.0,197000000.0,16382900.0,378000000.0
sz300859,*ST西域,28.15,1.08%,4.31%,51102700.00000001,64585600.00000001,13482900.0,115999999.99999999
sh600707,彩虹股份,4.66,1.08%,0.35%,31944200.0,25550100.000000004,6394100.0,57494300.0
sh600123,兰花科创,12.2,1.08%,1.55%,122000000.0,92994400.0,29106400.0,215000000.0
sz002775,文科园林,3.73,1.08%,0.73%,6844900.0,5247400.0,1597500.0,12092400.0
sz002316,亚联发展,4.69,1.08%,6.56%,52173900.0,44105500.0,8068400.0,96279500.0
sz002106,莱宝高科,8.44,1.08%,0.72%,21373600.0,21344200.0,29400.0,42717900.0
sz000923,河钢资源,14.04,1.08%,1.10%,40927500.0,55766800.0,14839300.0,96694400.0
sz000519,中兵红箭,17.92,1.07%,1.62%,183000000.0,220000000.00000003,36508200.0,403000000.0
sh603219,富佳股份,13.19,1.07%,1.44%,12602700.0,16789700.0,4187000.0,29392300.0
sh688385,复旦微电,56.5,1.07%,1.58%,150000000.0,126000000.0,23872000.0,276000000.0
sz002282,博深股份,7.53,1.07%,0.62%,9851100.0,8729400.0,1121700.0,18580500.0
sh603383,顶点软件,54.94,1.07%,0.89%,45003600.0,37435000.0,7568500.0,82438500.0
sz300711,广哈通信,16.96,1.07%,11.14%,212000000.0,258000000.0,45809600.0,470000000.0
sz300337,银邦股份,6.64,1.07%,1.60%,39446100.0,35256800.0,4189200.0,74702800.0
sz000863,三湘印象,3.77,1.07%,1.41%,36081600.0,25681900.0,10399800.0,61763500.0
sz002224,三力士,4.77,1.06%,1.18%,14550900.0,12751000.0,1799800.0,27301900.0
sz300098,高新兴,3.8,1.06%,1.62%,50956500.0,42089100.0,8867400.0,93045500.0
sz300511,雪榕生物,7.6,1.06%,3.09%,48939300.0,47040500.0,1898800.0,95979700.0
sz301099,雅创电子,50.01,1.05%,4.33%,30773200.0,29391000.0,1382200.0,60164100.0
sz300029,ST天龙,6.72,1.05%,0.98%,5788099.999999999,7463200.000000001,1675100.0,13251400.000000002
sz000927,中国铁物,2.88,1.05%,0.73%,48443800.0,45427299.99999999,3016500.0,93871000.0
sh600558,大西洋,3.84,1.05%,1.56%,28280900.0,25625700.0,2655200.0,53906500.0
sh600517,国网英大,5.75,1.05%,0.27%,45929100.0,41691600.0,4237500.0,87620700.0
sz300313,*ST天山,4.82,1.05%,0.71%,3131600.0000000005,3183300.0,51700.0,6314900.0
sh688075,安旭生物,67.1,1.04%,1.75%,13434000.0,12061300.000000002,1372600.0,25495300.000000004
sz300052,中青宝,21.43,1.04%,7.50%,213000000.0,206000000.0,7716600.0,419000000.00000006
sz003043,华亚智能,54.54,1.04%,3.93%,34087700.0,26792500.0,7295300.0,60880200.00000001
sz300897,山科智能,33.01,1.04%,6.07%,30150500.0,29212000.0,938500.0,59362500.0
sh603260,合盛硅业,70.63,1.04%,0.32%,133000000.0,112000000.00000001,20933000.0,244000000.0
sh603086,先达股份,6.81,1.04%,0.93%,12488400.0,14980300.0,2491900.0,27468600.0
sh601002,晋亿实业,4.87,1.04%,0.57%,15008400.0,11330000.0,3678399.9999999995,26338400.0
sh600973,宝胜股份,4.87,1.04%,1.09%,41366100.0,31089200.0,10276900.0,72455200.0
sh600917,重庆燃气,6.82,1.04%,0.28%,15055000.0,15208400.0,153500.0,30263400.0
sh600056,中国医药,13.57,1.04%,1.24%,136000000.0,115999999.99999999,19273600.0,252000000.0
sz002827,高争民爆,11.7,1.04%,2.83%,45144200.0,47374399.99999999,2230200.0,92518600.0
sz002470,ST金正,1.94,1.04%,1.04%,31882800.000000004,32033900.0,151100.0,63916700.0
sz002412,汉森制药,6.8,1.04%,1.16%,21016400.0,17843800.0,3172500.0,38860200.0
sz002227,奥特迅,14.59,1.04%,4.82%,87375300.0,84754900.0,2620400.0,172000000.0
sz000799,酒鬼酒,97.99,1.04%,2.27%,386000000.0,335000000.0,50976700.0,720000000.0
sz002052,ST同洲,1.96,1.03%,0.46%,3261100.0,3454700.0000000005,193500.0,6715800.0
sz301282,金禄电子,30.28,1.03%,13.59%,74759600.0,80783000.0,6023400.0,156000000.0
sh688560,明冠新材,26.61,1.03%,2.52%,40454000.0,44702299.99999999,4248300.0,85156299.99999999
sz002761,浙江建投,15.65,1.03%,2.30%,210000000.0,180000000.0,30135100.000000004,389000000.0
sh688500,*ST慧辰,17.58,1.03%,0.92%,4870100.0,2015500.0,2854500.0,6885599.999999999
sh601828,美凯龙,4.9,1.03%,0.33%,36262800.0,22698300.0,13564500.0,58961100.0
sz300623,捷捷微电,18.61,1.03%,0.77%,46496400.0,44715700.0,1780700.0,91212000.0
sz300480,光力科技,23.6,1.03%,1.62%,44511300.0,41565800.0,2945500.0,86077099.99999999
sz300095,华伍股份,8.85,1.03%,0.83%,14083800.000000002,10232100.0,3851700.0,24316000.0
sz300085,银之杰,12.79,1.03%,2.79%,102000000.0,86200900.0,15315300.0,188000000.0
sz300078,思创医惠,4.89,1.03%,1.46%,29102700.0,30395200.0,1292500.0,59497800.0
sz002596,海南瑞泽,2.94,1.03%,1.36%,23077700.0,19079100.0,3998600.0,42156700.0
sz002204,大连重工,4.92,1.03%,0.76%,38859900.0,33183000.0,5676900.000000001,72043000.0
sz000555,神州信息,12.78,1.03%,1.20%,81495700.0,68556300.0,12939400.0,150000000.0
sz301297,富乐德,23.77,1.02%,10.16%,85274000.0,81085800.0,4188200.0,166000000.0
sh603261,立航科技,32.7,1.02%,1.86%,7654400.000000001,8009000.0,354600.0,15663400.0
sz301182,凯旺科技,22.77,1.02%,1.46%,5880300.0,6006400.0,126100.0,11886700.0
sh605599,菜百股份,11.88,1.02%,0.54%,23453600.0,13932400.0,9521200.0,37386100.0
sz300927,江天化学,15.81,1.02%,0.93%,5343900.0,7238700.0,1894900.0,12582600.0
sh603825,华扬联众,14.8,1.02%,3.27%,67615100.0,54868600.0,12746500.0,122000000.0
sh600976,健民集团,74.15,1.02%,1.10%,71965000.0,52854700.0,19110300.0,125000000.0
sh600871,石化油服,1.99,1.02%,0.28%,42852500.0,33657100.0,9195400.0,76509700.0
sz300676,华大基因,58.32,1.02%,0.67%,86986200.00000001,73674300.0,13311900.0,161000000.0
sz002616,长青集团,4.96,1.02%,1.20%,15749000.0,12077900.0,3671100.0,27826900.0
sz002583,海能达,5.92,1.02%,0.87%,33709600.0,28708400.0,5001100.0,62422800.0
sz002173,创新医疗,10.86,1.02%,19.91%,409999999.99999994,425000000.0,14181400.000000002,835000000.0
sz002019,亿帆医药,14.9,1.02%,0.69%,53886400.0,33717200.0,20169200.0,87603700.00000001
sz000810,创维数字,18.79,1.02%,3.20%,333000000.0,334000000.0,350400.0,667000000.0
sz000755,山西路桥,4.96,1.02%,1.40%,23234699.999999996,19139400.0,4095200.0,42375600.00000001
sz000630,铜陵有色,2.96,1.02%,0.93%,174000000.0,114999999.99999999,58693600.0,290000000.0
sz300797,钢研纳克,17.8,1.02%,0.48%,11700400.0,9557900.0,2142500.0,21258300.0
sz002715,登云股份,14.01,1.01%,1.39%,12936900.0,14119300.0,1182400.0,27056200.0
sh688062,迈威生物,21.05,1.01%,1.26%,26937199.999999996,27175500.0,238299.99999999997,54112600.0
sh688296,和达科技,18.08,1.01%,1.68%,9404300.0,8191100.0,1213100.0,17595400.0
sh600846,同济科技,11.03,1.01%,1.67%,66064399.99999999,48597800.0,17466600.0,114999999.99999999
sh600779,水井坊,64.75,1.01%,0.92%,160000000.0,129000000.0,31734300.0,289000000.0
sh600478,科力远,7.03,1.01%,0.83%,50819700.0,46186000.0,4633600.0,97005800.0
sz300468,四方精创,11.95,1.01%,2.86%,98186900.0,81387200.0,16799800.0,180000000.0
sz300368,汇金股份,7.01,1.01%,1.63%,30186100.0,28871200.0,1314900.0,59058000.0
sz300166,东方国信,12.94,1.01%,8.16%,476000000.0,487000000.0,10554600.0,964000000.0
sz002607,中公教育,4.99,1.01%,4.55%,518000000.0,543000000.0,24453700.0,1061000000.0
sz000831,中国稀土,31.08,1.01%,1.19%,202999999.99999997,159000000.0,43645400.0,362000000.0
sz000825,太钢不锈,3.99,1.01%,0.24%,29328400.0,24135000.0,5193400.0,53463400.0
sz000638,万方发展,6.03,1.01%,1.43%,16341800.0,10337600.0,6004299.999999999,26679400.0
sz000566,海南海药,5.0,1.01%,1.59%,49101100.0,43638100.00000001,5463000.0,92739200.0
sh688626,翔宇医疗,42.22,1.00%,2.18%,23315600.0,24881700.0,1566100.0000000002,48197299.99999999
sh688432,有研硅,16.19,1.00%,4.37%,49026000.0,53984700.0,4958600.0,103000000.0
sh688011,新光光电,24.3,1.00%,0.88%,6014299.999999999,5771200.0,243100.0,11785500.0
sh601608,中信重工,4.06,1.00%,0.66%,65130000.0,52003500.0,13126500.0,117000000.0
sh600361,创新新材,5.05,1.00%,1.41%,20297600.0,13246300.000000002,7051300.0,33543800.0
sz300778,新城市,22.29,1.00%,5.04%,90933500.0,96437099.99999999,5503600.0,187000000.0
sz300088,长信科技,6.05,1.00%,1.07%,91269000.0,66704300.0,24564699.999999996,158000000.0
sz002413,雷科防务,5.03,1.00%,1.43%,46316000.0,43603300.0,2712799.9999999995,89923300.0
sz002075,沙钢股份,4.04,1.00%,0.60%,27112800.000000004,26272600.000000004,840100.0,53385300.0
sz000534,万泽股份,16.11,1.00%,0.58%,26659100.0,19380400.0,7278700.0,46039500.0
sz300993,玉马遮阳,11.19,0.99%,3.77%,22358800.0,19711800.0,2647000.0,42070600.00000001
sz001914,招商积余,15.29,0.99%,0.30%,27278500.0,20590500.0,6688000.0,47869000.0
sh600802,福建水泥,5.12,0.99%,0.55%,7865800.0,4938500.0,2927300.0,12804300.0
sh600773,西藏城投,13.32,0.99%,1.01%,57168400.0,53181600.0,3986800.0,110000000.00000001
sh600527,江南高纤,2.05,0.99%,0.64%,14858400.0,7651300.0,7207100.0,22509699.999999996
sh600362,江西铜业,19.31,0.99%,0.57%,115999999.99999999,111000000.00000001,5051400.0,225999999.99999997
sz300636,同和药业,12.25,0.99%,0.73%,12203599.999999998,13506800.0,1303200.0,25710500.0
sz300124,汇川技术,63.55,0.99%,0.80%,642000000.0,530999999.99999994,110000000.00000001,1173000000.0
sz300079,数码视讯,7.13,0.99%,6.07%,311000000.0,236000000.0,74457600.0,547000000.0
sz002947,恒铭达,20.41,0.99%,1.47%,25078900.0,20119000.0,4959900.0,45198000.0
sz002331,皖通科技,7.16,0.99%,0.87%,12704400.0,11454500.0,1249900.0,24158900.0
sz002195,二三四五,3.06,0.99%,1.33%,126000000.0,102000000.0,23652500.0,227999999.99999997
sz000881,中广核技,8.16,0.99%,0.59%,19775500.0,17332800.0,2442700.0,37108400.0
sz000731,四川美丰,8.13,0.99%,0.99%,26360700.0,20576600.0,5784100.0,46937299.99999999
sz301337,亚华电子,38.02,0.98%,12.57%,59671000.0,57278500.0,2392600.0,117000000.0
sz301308,江波龙,109.18,0.98%,11.86%,227999999.99999997,206000000.0,22514400.0,434000000.0
sh688225,亚信安全,22.76,0.98%,0.73%,8908000.0,9281400.0,373400.00000000006,18189300.0
sh601900,南方传媒,24.75,0.98%,4.46%,530999999.99999994,451000000.0,79592000.0,982000000.0
sh601100,恒立液压,64.17,0.98%,0.50%,195000000.0,218000000.00000003,23659600.0,413000000.0
sh600818,中路股份,22.6,0.98%,1.12%,29566900.0,31100800.0,1533899.9999999998,60667700.00000001
sh600498,烽火通信,21.71,0.98%,1.89%,223000000.0,238000000.0,15511199.999999998,461000000.00000006
sz300520,科大国创,24.62,0.98%,5.95%,171000000.0,168000000.0,3039200.0,339000000.0
sz300019,硅宝科技,17.43,0.98%,1.12%,35954400.0,29186200.0,6768200.000000001,65140600.00000001
sz002703,浙江世宝,9.27,0.98%,11.99%,312000000.0,302000000.0,10485600.0,614000000.0
sz002512,达华智能,4.14,0.98%,2.34%,48629799.99999999,52474700.0,3844900.0,101000000.0
sz002338,奥普光电,36.15,0.98%,4.56%,193000000.0,204999999.99999997,12233900.000000002,397000000.0
sz000878,云南铜业,11.28,0.98%,0.87%,108000000.0,89661299.99999999,17844100.0,197000000.0
sh688307,中润光学,31.37,0.97%,5.15%,16471099.999999998,12710900.0,3760200.0,29182000.0
sz301132,满坤科技,29.25,0.97%,7.87%,42349200.0,41884399.99999999,464700.0,84233600.0
sz301187,欧圣电气,17.68,0.97%,3.83%,15743200.0,16421600.0,678400.0,32164800.0
sh603535,嘉诚国际,15.65,0.97%,0.37%,6788800.0,5831200.0,957600.0,12620000.0
sh600765,中航重机,24.87,0.97%,0.72%,165000000.0,97348799.99999999,67981500.0,263000000.0
sz300663,科蓝软件,14.51,0.97%,2.70%,85423900.0,70973200.0,14450700.0,156000000.0
sz300236,上海新阳,40.64,0.97%,1.06%,63559600.0,56855400.0,6704200.0,120000000.0
sz300184,力源信息,5.23,0.97%,2.17%,65092600.0,52984900.0,12107700.0,118000000.0
sz002426,胜利精密,2.08,0.97%,0.70%,24385800.0,21388200.0,2997600.0,45774100.0
sz000090,天健集团,5.23,0.97%,0.74%,39733600.0,32740600.0,6993000.0,72474200.0
sz001228,永泰运,38.77,0.96%,1.37%,14941000.0,14004700.0,936200.0,28945700.0
sh600955,维远股份,18.84,0.96%,0.35%,10996400.000000002,13027100.0,2030600.0,24023500.0
sh688669,聚石化学,17.83,0.96%,1.34%,8955400.0,5634800.0,3320700.0,14590200.0
sh603856,东宏股份,12.57,0.96%,0.82%,13595800.0,13057500.0,538300.0,26653300.0
sh603228,景旺电子,26.16,0.96%,2.13%,247000000.00000003,220000000.00000003,27186600.0,466000000.0
sh600376,首开股份,4.21,0.96%,0.80%,44469100.0,42405000.0,2064100.0,86874100.0
sh600200,江苏吴中,7.35,0.96%,1.19%,36313000.0,25776100.0,10537000.0,62089200.0
sh600178,东安动力,6.3,0.96%,2.06%,27690300.000000004,32780700.0,5090400.0,60470900.0
sh600172,黄河旋风,4.2,0.96%,1.40%,37605600.0,37162600.0,442900.0,74768100.0
sz300595,欧普康视,30.53,0.96%,1.38%,152000000.0,127000000.0,25130800.0,279000000.0
sz300147,香雪制药,5.26,0.96%,1.31%,27537600.000000004,17662500.0,9875100.0,45200100.0
sz000722,湖南发展,11.53,0.96%,1.52%,41771899.99999999,39412900.0,2359100.0,81184800.0
sh600905,三峡能源,5.34,0.95%,0.56%,250999999.99999997,154000000.0,97097099.99999999,404000000.0
sh603703,盛洋科技,14.95,0.95%,0.98%,26028400.0,17648600.0,8379800.0,43677000.0
sz300701,森霸传感,10.65,0.95%,1.44%,18038600.0,18850600.0,812000.0,36889200.0
sz300415,伊之密,19.2,0.95%,2.06%,95419400.0,70069700.0,25349699.999999996,165000000.0
sz002895,川恒股份,20.18,0.95%,0.85%,34300800.0,50682600.0,16381800.0,84983300.0
sz002647,仁东控股,5.32,0.95%,1.08%,17240000.0,14941500.0,2298500.0,32181500.0
sz002621,美吉姆,4.25,0.95%,3.62%,63322900.0,60272900.0,3050000.0,124000000.0
sz002568,百润股份,38.08,0.95%,1.40%,217000000.0,166000000.0,50986300.0,383000000.0
sz002381,双箭股份,7.46,0.95%,1.42%,19175700.0,15044800.0,4130899.9999999995,34220600.0
sz002055,得润电子,9.52,0.95%,5.40%,163000000.0,140000000.0,22321300.0,303000000.0
sh688489,三未信安,65.4,0.94%,4.95%,41644000.0,39376800.0,2267100.0,81020800.0
sz300234,开尔新材,5.39,0.94%,1.17%,12074800.0,9236900.0,2837900.0,21311600.0
sz301043,绿岛风,30.11,0.94%,3.86%,8439500.0,12475200.0,4035700.0,20914699.999999996
sh688516,奥特维,182.0,0.94%,1.52%,112999999.99999999,98033799.99999999,14623200.0,211000000.0
sh603869,新智认知,11.77,0.94%,5.34%,169000000.0,147000000.0,21785000.0,316000000.0
sh603351,威尔药业,25.74,0.94%,1.12%,21528900.0,16955600.0,4573300.0,38484500.0
sh603306,华懋科技,28.98,0.94%,0.76%,35317200.0,35897400.0,580200.0,71214600.0
sh601519,大智慧,7.53,0.94%,1.64%,130000000.0,115999999.99999999,13391600.0,246000000.0
sh600783,鲁信创投,12.88,0.94%,0.44%,21259000.0,21301600.0,42699.99999999999,42560600.00000001
sz300696,爱乐达,23.51,0.94%,1.53%,32140600.0,31771300.0,369300.0,63911899.99999999
sz002348,高乐股份,4.28,0.94%,1.07%,23799699.999999996,17003600.0,6796100.0,40803300.0
sz000958,电投产融,4.29,0.94%,0.25%,30556300.0,27094500.0,3461800.0,57650800.0
sz000058,深赛格,6.52,0.93%,0.59%,20998900.0,17091700.0,3907200.0000000005,38090500.0
sz300530,领湃科技,22.88,0.93%,0.34%,3866900.0,5253500.0,1386600.0,9120400.0
sz001211,双枪科技,21.75,0.93%,1.23%,5405300.0,4594400.0,810900.0,9999600.0
sz000880,潍柴重机,10.86,0.93%,2.98%,32895000.0,19527500.0,13367500.0,52423600.0
sh688130,晶华微,44.64,0.93%,2.02%,7238400.0,6643300.0,595200.0,13881700.0
sz002623,亚玛顿,26.0,0.93%,1.10%,34850400.0,21930200.0,12920200.0,56780500.0
sh603978,深圳新星,17.44,0.93%,0.36%,6585100.0,3914500.0,2670600.0,10499700.0
sh603778,乾景园林,5.45,0.93%,2.96%,52669500.0,51549700.0,1119800.0,104000000.0
sz300157,恒泰艾普,3.26,0.93%,1.08%,14451099.999999998,10143500.0,4307700.0,24594600.0
sz300036,超图软件,21.7,0.93%,3.21%,151000000.0,151000000.0,139300.0,301000000.0
sz002662,京威股份,3.27,0.93%,0.94%,20179200.0,25979100.0,5799900.0,46158300.0
sz002371,北方华创,320.4,0.93%,0.97%,832000000.0,794000000.0,38383000.0,1626000000.0000002
sz000558,莱茵体育,3.26,0.93%,1.81%,40915900.0,34766100.0,6149800.0,75682000.0
sz000411,英特集团,12.05,0.92%,1.44%,24218000.0,27901500.0,3683500.0,52119500.0
sz301357,北方长龙,48.16,0.92%,7.57%,28373400.0,30419699.999999996,2046300.0,58793100.00000001
sz002860,星帅尔,13.17,0.92%,1.93%,30709699.999999996,23853600.0,6856100.0,54563300.0
sz002390,信邦制药,4.37,0.92%,0.73%,30886700.0,27338600.0,3548100.0,58225300.0
sh600681,百川能源,4.37,0.92%,0.30%,9033700.0,8736800.0,296900.0,17770600.0
sz002628,成都路桥,3.29,0.92%,1.17%,17659700.0,11242300.0,6417400.0,28902000.0
sz002301,齐心集团,7.64,0.92%,1.34%,40648500.0,32966000.0,7682500.0,73614400.0
sz002020,京新药业,13.11,0.92%,2.04%,98577500.0,77843300.0,20734200.0,176000000.0
sz000729,燕京啤酒,13.21,0.92%,0.64%,119000000.0,91188000.0,27733400.0,210000000.0
sz000603,盛达资源,13.11,0.92%,1.62%,59059700.0,66330900.0,7271100.0,125000000.0
