代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300262,巴安水务,2.76,1.10%,1.40%,15191800.0,10456800.0,4735000.0,25675100.000000004
sz002320,海峡股份,6.41,1.10%,0.77%,48204300.0,60700900.0,12496500.0,110000000.00000001
sz002045,国光电器,14.67,1.10%,1.82%,58604900.0,64962200.0,6357300.0,125000000.0
sh603052,可川科技,33.26,1.09%,7.72%,31994500.0,28685800.0,3308800.0,61674799.99999999
sh688456,有研粉材,36.17,1.09%,1.59%,20109100.0,16749200.0,3359900.0,36858300.0
sh601929,吉视传媒,1.85,1.09%,1.49%,56338200.0,32851300.0,23486900.0,91094300.0
sh603589,口子窖,53.69,1.09%,1.11%,185000000.0,163000000.0,22263200.0,353000000.0
sh603118,共进股份,13.94,1.09%,7.29%,408000000.0,401999999.99999994,6227300.0,810000000.0
sh601890,亚星锚链,11.16,1.09%,2.39%,137000000.0,113999999.99999999,22255400.0,256999999.99999997
sz300486,东杰智能,9.3,1.09%,0.88%,16821400.0,14725700.0,2095700.0,32101300.0
sz300219,鸿利智汇,7.45,1.09%,1.12%,36598000.0,22113000.0,14485000.0,58805700.0
sz002532,天山铝业,6.47,1.09%,1.50%,206999999.99999997,166000000.0,40929200.0,376000000.0
sz000852,石化机械,7.45,1.09%,0.85%,29213600.0,27899899.999999996,1313700.0,57172500.0
sh688067,爱威科技,22.27,1.09%,1.82%,7268700.0,9454500.0,2185700.0,16723200.0
sz301357,北方长龙,58.88,1.08%,29.36%,138000000.0,140000000.0,1569400.0,280000000.0
sz300947,德必集团,14.94,1.08%,1.40%,11582200.0,7906200.0,3676000.0,20046000.0
sz000911,南宁糖业,10.29,1.08%,2.21%,37646700.0,35264900.0,2381900.0,73176800.0
sz002514,宝馨科技,11.22,1.08%,12.65%,315000000.0,430999999.99999994,115999999.99999999,761000000.0
sz002296,辉煌科技,8.43,1.08%,1.73%,30260900.0,20123700.0,10137200.0,50490000.0
sz002178,延华智能,3.73,1.08%,1.02%,15007300.0,11941300.000000002,3066000.0,27010000.0
sz002351,漫步者,18.84,1.07%,4.92%,229000000.0,227999999.99999997,1337700.0,459000000.0
sz002999,天禾股份,7.58,1.07%,2.77%,23073500.0,22025200.0,1048400.0,45619700.0
sh603990,麦迪科技,18.0,1.07%,4.32%,108000000.0,111000000.00000001,3082900.0,218000000.00000003
sh600088,中视传媒,14.15,1.07%,6.45%,187000000.0,177000000.0,9051700.0,365000000.0
sz002853,皮阿诺,16.98,1.07%,0.58%,5433700.0,5703200.000000001,269500.0,11176000.0
sz002767,先锋电子,14.21,1.07%,1.88%,18698400.0,15523400.0,3175000.0,34576000.0
sz002052,ST同洲,1.9,1.06%,0.54%,4338200.0,3229000.0,1109200.0,7626200.0
sh603130,云中马,22.8,1.06%,3.00%,14483000.0,8938100.0,5544900.0,23840600.0
sz301159,三维天地,43.74,1.06%,29.02%,200999999.99999997,214000000.0,13218599.999999998,417000000.0
sh688322,奥比中光,37.21,1.06%,1.94%,63935300.0,66147900.0,2212600.0,130000000.0
sz301060,兰卫医学,17.17,1.06%,2.78%,42606100.0,41914200.0,691900.0,85240300.0
sh688661,和林微纳,75.98,1.06%,5.08%,73675800.0,64247200.0,9428600.0,138000000.0
sh600825,新华传媒,4.77,1.06%,2.76%,72864400.0,63578800.0,9285600.0,138000000.0
sh600229,城市传媒,8.62,1.06%,0.92%,29187700.0,24188400.0,4999300.0,53699300.0
sz002494,华斯股份,4.78,1.06%,1.02%,8186900.000000001,5548800.0,2638100.0,14053599.999999998
sh688485,九州一轨,15.33,1.05%,2.77%,7411799.999999999,6119400.000000001,1292300.0,13531199.999999998
sz002752,昇兴股份,4.8,1.05%,0.39%,9664000.0,8322800.0,1341200.0,18087100.0
sz003015,日久光电,9.63,1.05%,4.69%,54889799.99999999,31007900.0,23882000.0,87516600.0
sz300859,*ST西域,25.06,1.05%,3.55%,41179799.99999999,42624900.0,1445100.0,84802900.00000001
sh603345,安井食品,152.58,1.05%,0.69%,189000000.0,115999999.99999999,73596100.0,307000000.0
sh603278,大业股份,12.52,1.05%,13.57%,258000000.0,258000000.0,863900.0,517000000.0
sh600117,*ST西钢,2.9,1.05%,0.35%,6307300.0,4326000.0,1981399.9999999998,10664900.0
sz300785,值得买,26.04,1.05%,4.68%,68549600.0,69421200.0,871600.0,139000000.0
sz002858,力盛体育,22.21,1.05%,6.64%,103000000.0,105000000.0,1613400.0,210000000.0
sz002416,爱施德,7.68,1.05%,0.37%,21350600.0,12890800.0,8459800.0,34819000.0
sz301070,开勒股份,44.51,1.04%,3.56%,32407199.999999996,23113600.0,9293600.0,55894600.0
sz300268,*ST佳沃,17.55,1.04%,0.43%,5517300.0,4164200.0,1353100.0,9969100.0
sz300995,奇德新材,21.29,1.04%,5.48%,16153699.999999998,17420400.0,1266700.0,33748700.0
sh601279,英利汽车,5.81,1.04%,7.30%,40332200.0,40216100.0,116100.0,82832600.0
sh603912,佳力图,9.76,1.04%,1.91%,45538400.0,33585800.0,11952600.0,79124400.0
sh603679,华体科技,14.57,1.04%,1.69%,19314100.0,20628400.0,1314300.0,40216500.0
sh600990,四创电子,24.19,1.04%,1.16%,41148600.0,33191700.0,7956900.000000001,75428800.0
sz301320,豪江智能,21.63,1.03%,10.49%,47699600.0,49346200.0,1646600.0,97530600.0
sz300778,新城市,17.7,1.03%,1.88%,29694699.999999996,28676000.0,1018600.0,59709500.0
sz300730,科创信息,13.78,1.03%,4.43%,58438900.0,60763900.0,2325000.0,120000000.0
sz300521,爱司凯,12.73,1.03%,0.58%,6325900.0,4357800.0,1968100.0,10691400.000000002
sz000510,新金路,5.92,1.02%,1.22%,21557199.999999996,19188400.0,2368900.0,41223300.0
sz300949,奥雅股份,37.56,1.02%,4.56%,16561199.999999998,11968599.999999998,4592600.0,29085400.0
sh600558,大西洋,3.97,1.02%,1.38%,25573000.0,22576400.0,2996600.0000000005,49863100.00000001
sz300276,三丰智能,3.97,1.02%,1.79%,34855500.0,34874600.0,19200.0,69787700.0
sz300183,东软载波,15.77,1.02%,0.89%,29511600.0,16980700.0,12530900.0,47030200.00000001
sz002233,塔牌集团,7.92,1.02%,0.92%,43524399.99999999,42643500.0,880800.0,86945300.0
sz300802,矩子科技,23.01,1.01%,1.49%,38158400.0,27070500.0,11088000.0,65806500.0
sh688668,鼎通科技,92.81,1.01%,5.48%,110000000.00000001,129000000.0,18402800.0,239000000.0
sh603388,元成股份,10.96,1.01%,1.59%,30257500.0,25670000.0,4587500.0,56750400.0
sh603898,好莱客,9.98,1.01%,0.47%,5961100.0,8530700.0,2569600.0,14530700.0
sh601601,中国太保,28.9,1.01%,0.39%,390000000.0,372000000.0,18084900.0,767000000.0
sh600860,京城股份,12.95,1.01%,5.98%,168000000.0,165000000.0,3156300.0,337000000.0
sh600371,万向德农,11.97,1.01%,1.34%,26483700.0,20290500.0,6193300.0,46929700.0
sz300732,设研院,9.98,1.01%,1.20%,23315900.0,14910800.0,8405000.0,38797000.0
sz002093,国脉科技,8.0,1.01%,1.33%,61507200.0,45389100.0,16118200.0,107000000.0
sh600397,安源煤业,3.03,1.00%,1.06%,18216700.0,13373000.0,4843800.0,31874500.0
sh601019,山东出版,9.07,1.00%,0.41%,42180800.0,35761100.0,6419700.0,78663800.0
sz300324,旋极信息,3.02,1.00%,1.69%,42595000.0,45260900.0,2665800.0,88045400.00000001
sz002357,富临运业,7.06,1.00%,2.86%,28910700.0,34177600.0,5266900.000000001,63410500.0
sz001225,和泰机电,46.78,0.99%,3.02%,12474200.0,9970100.0,2504100.0,22692199.999999996
sh603280,南方路机,24.56,0.99%,3.28%,12676300.000000002,8946500.0,3729800.0,21791900.0
sh603303,得邦照明,14.25,0.99%,0.26%,9608700.0,8040300.0,1568400.0,17770100.0
sh603283,赛腾股份,36.65,0.99%,5.10%,192000000.0,153000000.0,39546900.0,345000000.0
sz002679,福建金森,14.26,0.99%,9.99%,160000000.0,172000000.0,11487300.0,334000000.0
sz002449,国星光电,9.17,0.99%,1.26%,42597700.00000001,27213800.0,15383800.000000002,70956700.0
sh688060,云涌科技,51.63,0.98%,0.74%,7111900.000000001,6265200.0,846800.0000000001,13377100.0
sh688327,云从科技,17.43,0.98%,4.00%,281000000.0,244000000.0,36876600.0,524000000.0
sz300989,蕾奥规划,19.61,0.98%,7.16%,30321100.0,25562800.000000004,4758300.0,56637100.0
sh603042,华脉科技,17.52,0.98%,9.01%,132000000.0,114999999.99999999,17279600.0,254000000.0
sh603021,山东华鹏,5.16,0.98%,0.63%,6891300.0,3353300.0,3538000.0,10455600.0
sz300054,鼎龙股份,23.65,0.98%,0.83%,68189900.0,73433600.0,5243600.0,142000000.0
sz301279,金道科技,28.04,0.97%,5.55%,21083900.0,23228000.0,2144100.0,44628500.0
sz000989,九芝堂,12.48,0.97%,1.20%,52552299.99999999,45031400.0,7520900.0,98095200.0
sh601528,瑞丰银行,5.18,0.97%,1.43%,32334200.0,25416000.0,6918200.000000001,58385000.0
sh603937,丽岛新材,12.51,0.97%,1.09%,15956000.0,12559800.0,3396200.0,28515800.0
sz000652,泰达股份,4.18,0.97%,0.47%,15632600.0,12675700.0,2956900.0,28620300.000000004
sz000429,粤高速A,7.35,0.96%,0.74%,36212000.0,32434600.0,3777400.0,70974800.0
sz301158,德石股份,17.89,0.96%,3.77%,27330600.0,24442700.0,2887900.0,52547299.99999999
sh603519,立霸股份,14.71,0.96%,1.35%,28282700.0,23606800.0,4675900.0,52579399.99999999
sh600623,华谊集团,6.28,0.96%,0.40%,27984200.0,18542300.0,9441900.0,46662100.0
sz002890,弘宇股份,14.76,0.96%,0.80%,7095900.0,7042800.0,53099.99999999999,14220100.0
sz300070,碧水源,5.31,0.95%,0.32%,32667000.0,23416900.0,9250100.0,56172200.0
sz300922,天秦装备,18.0,0.95%,2.91%,23548300.0,20983700.0,2564600.0,44879399.99999999
sz300099,精准信息,6.4,0.95%,1.51%,31774699.999999996,24338400.0,7436300.0,56168800.0
sz002828,贝肯能源,8.51,0.95%,2.10%,21603600.0,12549500.0,9054100.0,34737200.0
sz300804,广康生化,35.44,0.94%,12.06%,36314800.0,35258400.0,1056400.0,72257300.0
sh688299,长阳科技,16.19,0.94%,1.13%,22110400.0,24133300.0,2022900.0,46243600.0
sh603803,瑞斯康达,8.63,0.94%,1.42%,27153200.0,24857000.0,2296200.0,52010300.0
sh601566,九牧王,11.77,0.94%,0.50%,19143400.0,14116900.0,5026500.0,33783800.0
sz300703,创源股份,9.64,0.94%,1.11%,11156500.0,6554600.0,4601900.0,17849100.0
sz300523,辰安科技,23.52,0.94%,1.40%,41671400.0,34024700.0,7646700.0,76605800.0
sz300410,正业科技,8.58,0.94%,2.52%,36303800.0,42947400.0,6643700.0,79768000.0
sz002717,岭南股份,3.23,0.94%,2.22%,66445800.0,36925300.0,29520500.0,104000000.0
sh688298,东方生物,38.85,0.94%,0.81%,35102100.0,28350100.000000004,6752100.0,63452100.0
sh603289,泰瑞机器,10.75,0.94%,0.90%,12919700.0,12414000.0,505700.0,25349800.0
sz000558,莱茵体育,3.21,0.94%,2.08%,46752900.0,39594800.0,7158099.999999999,86490900.0
sz301148,嘉戎技术,21.78,0.93%,1.03%,5474200.0,2928000.0,2546300.0,8548200.0
sh688562,航天软件,27.21,0.93%,5.07%,44617200.0,46361400.0,1744199.9999999998,90978600.0
sz002899,英派斯,15.14,0.93%,1.29%,13929700.0,9210500.0,4719200.0,23464300.0
sh688513,苑东生物,48.84,0.93%,0.49%,6134900.0,8473200.0,2338400.0,14608100.0
sh605377,华旺科技,19.56,0.93%,1.11%,23178000.0,13310000.0,9868000.0,36511500.0
sz300126,锐奇股份,6.49,0.93%,0.64%,4076600.0000000005,4572200.0,495600.0,8699400.0
sz002903,宇环数控,22.76,0.93%,2.97%,33220100.000000004,32816100.0,404000.0,67144300.0
sz002902,铭普光磁,27.25,0.93%,18.73%,379000000.0,385000000.0,5118200.0,772000000.0
sz000793,华闻集团,2.18,0.93%,1.25%,32524000.0,17892700.0,14631300.000000002,53498100.00000001
sz300875,捷强装备,40.69,0.92%,6.33%,62266600.0,55739700.0,6526900.000000001,119000000.0
sh688100,威胜信息,28.56,0.92%,0.42%,31290900.0,27306400.0,3984500.0,58597200.0
sh600249,两面针,5.5,0.92%,1.75%,26780100.000000004,25622900.0,1157200.0,53144000.0
sz300739,明阳电路,15.37,0.92%,1.80%,42646700.0,36329700.0,6317000.0,80284500.0
sz300527,中船应急,8.74,0.92%,0.83%,35994000.0,33689400.0,2304600.0,69974100.0
sz300087,荃银高科,10.96,0.92%,1.53%,79490300.0,70433100.0,9057200.0,151000000.0
sz002360,同德化工,7.67,0.92%,0.79%,11868000.0,7464900.0,4403200.0,19547000.0
sz002347,泰尔股份,5.5,0.92%,3.93%,35847300.0,35900800.0,53500.0,72321100.0
sz000937,冀中能源,6.58,0.92%,0.69%,82617900.00000001,48646500.0,33971400.0,132000000.0
sz300955,嘉亨家化,21.08,0.91%,0.93%,4257100.0,4451300.0,194200.00000000003,8780100.0
sz002857,三晖电气,20.97,0.91%,1.23%,17841700.0,15335100.0,2506700.0,33516400.0
sh601113,华鼎股份,3.31,0.91%,0.31%,6596300.0,4250900.0,2345400.0,11467700.0
sh600839,四川长虹,4.44,0.91%,3.21%,358000000.0,298000000.0,60017100.0,661000000.0
sh600605,汇通能源,18.75,0.91%,1.25%,31007900.0,16618699.999999998,14389200.0,48607700.00000001
sh603158,腾龙股份,7.81,0.90%,1.74%,42044700.0,24582100.0,17462600.0,66647900.0
sh688469,中芯集成,5.68,0.89%,3.67%,132000000.0,84706800.0,47645600.00000001,217000000.0
sz300985,致远新能,28.23,0.89%,9.66%,46878700.0,52118500.0,5239800.0,99720100.0
sz003040,楚天龙,18.05,0.89%,1.91%,43306500.0,30714699.999999996,12591800.0,74810000.0
sz300252,金信诺,10.23,0.89%,2.93%,67300900.0,65099799.99999999,2201200.0,133000000.0
sh603730,岱美股份,15.8,0.89%,0.62%,66462500.0,58549799.99999999,7912700.0,127000000.0
sh601628,中国人寿,33.99,0.89%,0.07%,252000000.0,210000000.0,42379100.0,468000000.0
sz300667,必创科技,19.37,0.89%,2.37%,36350200.0,38145500.0,1795300.0,74954900.0
sh605077,华康股份,27.63,0.88%,1.37%,33454800.0,23925500.0,9529300.0,57380300.0
sh688018,乐鑫科技,137.5,0.88%,0.85%,50349300.0,44984399.99999999,5364900.0,95333600.0
sz300810,中科海讯,21.88,0.88%,1.13%,13777500.0,14166199.999999998,388600.0,28070600.0
sh600081,东风科技,12.59,0.88%,2.97%,57925700.0,58235500.0,309800.0,117000000.0
sz300549,优德精密,26.45,0.88%,10.90%,134000000.00000001,156000000.0,21095900.0,292000000.0
sz300497,富祥药业,13.82,0.88%,1.81%,53025000.0,58685900.0,5660900.0,112000000.00000001
sz300045,华力创通,11.52,0.88%,2.81%,76107900.0,82523400.0,6415500.0,159000000.0
sz002341,新纶新材,3.42,0.88%,1.82%,27760300.000000004,31499500.0,3739300.0,59550500.0
sz002002,鸿达兴业,2.28,0.88%,1.05%,46046000.0,27631900.0,18414100.0,73725500.0
sh688525,佰维存储,92.8,0.87%,35.32%,588000000.0,605000000.0,17720400.0,1193000000.0
sz002376,新北洋,8.08,0.87%,1.04%,32064699.999999996,21291000.0,10773699.999999998,53735000.0
sz002796,世嘉科技,11.66,0.87%,3.05%,37686600.0,44409100.0,6722500.0,82684900.0
sz000065,北方国际,15.13,0.87%,0.92%,69192200.0,55876800.0,13315500.0,126000000.0
sz000008,神州高铁,2.35,0.86%,0.48%,17643500.0,10957500.0,6686000.0,29889400.0
sz301287,康力源,40.82,0.86%,8.28%,30619699.999999996,24351400.0,6268400.0,56199399.99999999
sh601065,江盐集团,12.93,0.86%,7.73%,74018500.0,78413700.0,4395200.0,156000000.0
sh603386,骏亚科技,11.72,0.86%,0.82%,17995100.0,13000100.0,4995000.0,31455800.0
sh600971,恒源煤电,8.19,0.86%,0.82%,47991300.0,32050600.0,15940700.0,80875100.0
sh600822,上海物贸,14.08,0.86%,6.84%,189000000.0,185000000.0,4306600.0,384000000.0
sz300478,杭州高新,10.56,0.86%,1.24%,9354900.0,6842700.0,2512200.0,16307500.0
sz300043,星辉娱乐,3.53,0.86%,4.72%,77794700.0,78384600.0,589900.0,157000000.0
sz301335,天元宠物,24.82,0.85%,2.07%,9014500.0,7107000.0,1907500.0,16136400.000000002
sz002640,跨境通,3.54,0.85%,1.53%,40980800.0,33275300.000000004,7705599.999999999,74957000.0
sz301088,戎美股份,17.77,0.85%,1.76%,10528000.0,6855000.0,3673000.0,17477200.0
sz002766,索菱股份,5.91,0.85%,3.05%,69933600.0,68149400.0,1784300.0,139000000.0
sz300889,爱克股份,15.34,0.85%,1.18%,8971500.0,6950000.0,2021500.0,16023900.000000002
sh603808,歌力思,13.07,0.85%,0.42%,9561800.0,10693000.0,1131100.0,20254900.0
sz301149,隆华新材,10.75,0.84%,1.32%,13308300.0,12602200.0,706100.0,26249400.0
sh688183,生益电子,12.06,0.84%,1.53%,28079300.0,28645000.0,565700.0,56724300.0
sh600289,ST信通,2.41,0.84%,0.41%,2974800.0,2093400.0,881300.0,5498800.0
sh601985,中国核电,7.2,0.84%,0.25%,175000000.0,161000000.0,13969500.0,339000000.0
sh601000,唐山港,3.62,0.84%,0.35%,38595100.0,35412200.0,3182900.0,74653900.0
sh600395,盘江股份,7.2,0.84%,0.54%,54001700.0,28916700.0,25085000.0,83341200.00000001
sz002639,雪人股份,8.38,0.84%,2.37%,69353900.0,61107200.0,8246700.0,132000000.0
sz002308,威创股份,4.79,0.84%,0.88%,23039500.0,14460500.0,8579000.0,37915100.0
sz003003,天元股份,10.92,0.83%,3.39%,16516099.999999998,17349200.0,833100.0,34151400.0
sz001298,好上好,25.38,0.83%,6.54%,32521200.0,24686600.0,7834600.0,57433700.0
sz301293,三博脑科,79.05,0.83%,8.13%,100000000.0,120000000.0,19542300.0,221000000.0
sh603212,赛伍技术,21.89,0.83%,10.81%,516000000.0,526999999.99999994,10700800.0,1043000000.0
sh688008,澜起科技,61.99,0.83%,1.16%,437000000.0,379000000.0,57513700.0,816000000.0
sh603825,华扬联众,13.37,0.83%,3.98%,65413600.0,70197400.0,4783800.0,136000000.0
sh600621,华鑫股份,10.94,0.83%,0.79%,56196899.99999999,35885900.0,20311000.0,92563400.0
sh600123,兰花科创,8.54,0.83%,0.46%,35967300.0,22616600.0,13350700.0,58821899.99999999
sz300769,德方纳米,131.84,0.83%,2.79%,451999999.99999994,450000000.0,1617700.0,908000000.0
sz300230,永利股份,3.64,0.83%,0.74%,9603100.0,7153099.999999999,2450000.0,16913500.0
sz300041,回天新材,12.13,0.83%,4.20%,142000000.0,133000000.0,9388900.0,277000000.0
sz002930,宏川智慧,23.2,0.83%,0.40%,23174200.0,16133200.0,7041000.0,39530200.0
sz000863,三湘印象,3.64,0.83%,0.75%,16091300.000000002,15350200.0,741000.0,31513100.0
sz000096,广聚能源,8.5,0.83%,0.37%,10038500.0,6036700.0,4001700.0,16140700.0
sh688507,索辰科技,125.9,0.82%,3.31%,32610200.0,23753600.0,8856600.0,56363800.0
sh601599,浙文影业,3.69,0.82%,2.92%,45701000.0,50653200.0,4952200.0,97056700.0
sh600989,宝丰能源,13.5,0.82%,0.27%,133000000.0,128000000.0,4609900.0,264000000.0
sz300789,唐源电气,22.18,0.82%,1.33%,11883300.0,9531000.0,2352300.0,21895000.0
sz300644,南京聚隆,18.54,0.82%,1.41%,12117300.0,9815000.0,2302300.0,22222399.999999996
sz300030,阳普医疗,7.37,0.82%,1.13%,12135800.0,9912600.0,2223300.0,22354400.0
sz002394,联发股份,8.57,0.82%,1.25%,16025500.0,18089000.0,2063500.0,34752000.0
sz000996,*ST中期,4.91,0.82%,9.75%,80943400.0,88673700.00000001,7730300.0,170000000.0
sz301061,匠心家居,37.31,0.81%,2.12%,11619500.0,13532400.0,1912900.0,25509300.0
sh603458,勘设股份,9.91,0.81%,0.81%,12378000.0,12341400.000000002,36600.0,24903700.0
sz300749,顶固集创,8.7,0.81%,1.35%,9935500.0,7932600.0,2002900.0,18283200.0
sz002322,理工能科,10.01,0.81%,1.18%,22708700.0,19396100.0,3312700.0,42505900.0
sz002041,登海种业,16.2,0.81%,0.72%,52994500.0,50293700.0,2700800.0,104000000.0
sz301355,南王科技,17.59,0.80%,6.58%,27604699.999999996,25731600.0,1873100.0,53485900.0
sh603787,新日股份,17.67,0.80%,0.64%,12165500.0,10920700.0,1244800.0,23086200.0
sh603721,中广天择,20.18,0.80%,5.67%,71227500.0,76966700.0,5739200.0,150000000.0
sh600208,新湖中宝,2.52,0.80%,0.45%,62080500.0,30933200.0,31147300.0,96033500.0
sz300195,长荣股份,6.28,0.80%,1.34%,15008000.0,11365200.0,3642799.9999999995,26415200.0
sz002524,光正眼科,6.29,0.80%,1.45%,18228100.0,28679500.0,10451500.0,47183300.0
sz000571,新大洲A,2.56,0.79%,2.85%,31530900.0,28299300.0,3231600.0000000005,60127100.0
sz002629,仁智股份,3.81,0.79%,1.14%,9659400.0,5083300.0,4576000.0,14889000.0
sz300098,高新兴,3.81,0.79%,2.22%,65836300.0,62926000.0,2910299.9999999995,129000000.0
sh688500,*ST慧辰,17.95,0.79%,0.56%,1958000.0,2265500.0,307500.0,4223600.0
sh688521,芯原股份,69.78,0.79%,1.54%,101000000.0,124000000.0,23293700.0,225000000.0
sz301151,冠龙节能,17.94,0.79%,2.05%,11467500.0,8381900.000000001,3085600.0,20073700.0
sh605008,长鸿高科,15.3,0.79%,0.52%,7372900.0,8659900.0,1287000.0,16032800.0
sh601928,凤凰传媒,11.52,0.79%,0.45%,66561400.0,63946200.0,2615200.0,133000000.0
sh600439,瑞贝卡,2.54,0.79%,0.56%,6191100.0,9675800.0,3484700.0000000005,15880500.0
sh600016,民生银行,3.85,0.79%,0.17%,160000000.0,73850700.0,86311000.0,235000000.0
sz002551,尚荣医疗,3.85,0.79%,0.72%,7607200.0,8770100.0,1163000.0,16988100.0
sz000951,中国重汽,17.92,0.79%,0.92%,94944700.0,97792099.99999999,2847400.0,194000000.0
sz000810,创维数字,15.3,0.79%,1.13%,108000000.0,84873700.00000001,22855600.0,193000000.0
sz301383,天键股份,40.3,0.78%,14.90%,80398900.0,82608000.0,2209100.0,164000000.0
sh605577,龙版传媒,11.68,0.78%,1.83%,21053800.0,19238500.0,1815200.0,40292300.0
sz301212,联盛化学,33.45,0.78%,2.12%,7475200.0,11478400.0,4003300.0,19047800.0
sz301113,雅艺科技,29.54,0.78%,1.50%,4741700.0,3050800.0,1690900.0,8174400.000000001
sh605277,新亚电子,15.45,0.78%,5.10%,45942600.0,41265900.0,4676700.0,87208700.00000001
sh688179,阿拉丁,21.93,0.78%,1.85%,19364400.0,22465800.0,3101300.0,41830200.00000001
sz300958,建工修复,18.1,0.78%,2.94%,20010000.0,20631900.0,621900.0,40986200.0
sh600266,城建发展,5.14,0.78%,1.57%,95873900.0,87139800.0,8734000.0,185000000.0
sz300321,同大股份,16.79,0.78%,0.59%,4561100.0,3808500.0,752600.0,8450200.0
sz002633,申科股份,10.49,0.77%,0.74%,6369800.0,4967400.0,1402400.0,11520800.0
sz301366,一博科技,42.01,0.77%,12.41%,91745800.0,88730700.0,3015100.0,181000000.0
sh600777,新潮能源,2.61,0.77%,2.13%,215000000.0,138000000.0,77014400.0,355000000.0
sz300402,宝色股份,21.04,0.77%,1.03%,22047600.000000004,20338200.0,1709400.0,43999500.0
sz300222,科大智能,7.87,0.77%,2.31%,60771300.0,54030400.0,6740800.0,114999999.99999999
sz002591,恒大高新,6.52,0.77%,3.09%,20324100.0,23087100.0,2763000.0,43744200.0
sz002161,远望谷,5.24,0.77%,0.91%,21705400.0,11055200.0,10650200.0,33967200.0
sz000905,厦门港务,7.84,0.77%,1.26%,41036100.0,31939699.999999996,9096400.0,73386000.0
sh688550,瑞联新材,38.55,0.76%,3.48%,66582200.0,71801500.0,5219299.999999999,138000000.0
sh601766,中国中车,6.65,0.76%,0.17%,149000000.0,130000000.0,19417200.0,283000000.0
sh600636,国新文化,11.87,0.76%,3.05%,81917500.0,78265300.0,3652100.0,161000000.0
sz300119,瑞普生物,18.46,0.76%,0.50%,14094900.0,16216900.0,2122000.0,30626700.0
sh600608,ST沪科,4.01,0.75%,0.23%,1324300.0,1625500.0,301300.0,2969800.0
sh688623,双元科技,92.45,0.75%,3.92%,25150800.0,23536700.0,1614100.0,48687500.0
sh600929,雪天盐业,8.04,0.75%,0.96%,41646100.0,39944700.0,1701500.0,82775800.0
sh600359,新农开发,8.01,0.75%,1.65%,29426000.0,19974000.0,9452100.0,50264100.0
sz002942,新农股份,18.78,0.75%,0.24%,3399700.0000000005,2573900.0,825800.0,6129500.0
sz002888,惠威科技,14.72,0.75%,2.33%,15086099.999999998,10519200.0,4566900.0,25764500.0
sz002963,豪尔赛,14.88,0.74%,0.77%,7978500.0,6071100.0,1907400.0,14223599.999999998
sz002306,中科云网,4.1,0.74%,0.34%,5775700.000000001,5338700.0,437000.0,11428100.0
sz301223,中荣股份,19.05,0.74%,2.55%,12580100.0,9658700.0,2921500.0,23331600.0
sh688385,复旦微电,58.59,0.74%,1.92%,189000000.0,162000000.0,26708000.0,351000000.0
sh600828,茂业商业,4.08,0.74%,0.51%,18634400.0,16630700.0,2003700.0,35658100.0
sz000877,天山股份,8.14,0.74%,0.24%,21028900.0,14170700.0,6858300.0,35264000.0
sh688287,观典防务,13.79,0.73%,0.81%,18390900.0,16015800.0,2375100.0,34406700.0
sz301302,华如科技,35.82,0.73%,2.46%,37823200.0,38422900.0,599800.0,76375000.0
sz301196,唯科科技,34.65,0.73%,1.62%,11006000.0,10144000.0,861900.0,21347700.0
sz300052,中青宝,19.28,0.73%,3.38%,85908000.0,84250000.0,1658000.0,171000000.0
sz300281,金明精机,5.52,0.73%,0.98%,8281500.0,13160500.0,4878900.0,21512000.0
sh605168,三人行,82.9,0.73%,1.83%,134000000.00000001,88813799.99999999,44852000.0,222000000.00000003
sh603899,晨光股份,43.06,0.73%,0.36%,67738200.0,73251300.0,5513000.0,141000000.0
sh603268,松发股份,23.55,0.73%,0.76%,9302800.0,12903400.0,3600600.0,22218100.0
sh600105,永鼎股份,6.91,0.73%,5.51%,266000000.0,264000000.0,2224500.0,534999999.99999994
sz002778,中晟高科,15.24,0.73%,1.56%,15066700.0,14014400.0,1052300.0,29643300.0
sz002542,中化岩土,2.75,0.73%,0.33%,6641400.0,7207800.0,566400.0,14315300.0
sz002117,东港股份,11.02,0.73%,2.33%,68029100.0,72562400.0,4533300.0,141000000.0
sh688092,爱科科技,29.25,0.72%,1.30%,5010100.0,5281700.0,271600.0,10291800.0
sh603123,翠微股份,9.79,0.72%,0.94%,33155700.0,26851400.0,6304299.999999999,60076600.0
sh600988,赤峰黄金,14.02,0.72%,1.88%,229000000.0,208000000.0,21604200.0,442000000.0
sh600987,航民股份,8.42,0.72%,0.86%,37192000.0,39492600.0,2300600.0,76970000.0
sh600572,康恩贝,5.59,0.72%,1.47%,103000000.0,105000000.0,1914000.0,211000000.0
sh600519,贵州茅台,1751.0,0.72%,0.14%,1618000000.0,1410000000.0,208000000.0,3054000000.0
sz300576,容大感光,40.62,0.72%,6.70%,184000000.0,197000000.0,12718000.0,386000000.0
sz000823,超声电子,9.75,0.72%,0.84%,25785700.0,18209300.0,7576300.0,44126600.0
sz000796,*ST凯撒,4.22,0.72%,1.29%,15618000.0,27608300.0,11990300.0,43901200.0
sz300868,杰美特,18.5,0.71%,2.31%,12976199.999999998,8379400.000000001,4596800.0,21494400.0
sz300421,力星股份,11.42,0.71%,6.52%,83458700.00000001,86871600.0,3412799.9999999995,171000000.0
