代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300542,新晨科技,16.16,5.35%,31.33%,671000000.0,543000000.0,128000000.0,1214000000.0
sz000813,德展健康,3.58,5.29%,7.63%,325000000.0,270000000.0,54609200.0,595000000.0
sh605090,九丰能源,23.75,5.27%,4.19%,157000000.0,99549000.0,56974900.0,256000000.0
sh600996,贵广网络,11.23,5.25%,4.57%,338000000.0,271000000.0,67527700.0,609000000.0
sh600530,*ST交昂,2.21,5.24%,3.17%,19745400.0,34367400.0,14622000.0,54112800.0
sz003023,彩虹集团,21.07,5.19%,18.60%,90292800.0,112999999.99999999,22861100.0,202999999.99999997
sz301231,荣信文化,33.74,5.14%,34.62%,128000000.0,122000000.0,5614600.0,250000000.0
sh603007,ST花王,4.76,5.08%,2.22%,21310300.000000004,14799100.0,6511200.0,36109400.0
sh600860,京城股份,14.55,5.05%,12.83%,429000000.0,369000000.0,59797100.0,799000000.0
sz000752,*ST西发,7.52,5.03%,3.50%,37708900.0,30603200.0,7105800.0,68312100.0
sz301065,本立科技,22.84,5.01%,11.06%,60379000.0,54927000.0,5452000.0,114999999.99999999
sh688472,阿特斯,16.68,4.97%,12.03%,465000000.00000006,384000000.0,81959200.0,849000000.0
sz002699,*ST美盛,1.69,4.97%,6.39%,52976899.99999999,43678700.0,9298200.0,96655600.0
sz000796,*ST凯撒,4.88,4.95%,3.16%,62114500.0,59976800.0,2137700.0,122000000.0
sz300546,雄帝科技,19.34,4.94%,10.00%,122000000.0,125000000.0,3464900.0,247000000.00000003
sz300225,金力泰,9.38,4.92%,4.01%,109000000.00000001,67863900.0,41372400.0,177000000.0
sh603162,海通发展,17.98,4.90%,10.49%,69579300.0,44683800.0,24895500.0,113999999.99999999
sh605169,洪通燃气,10.91,4.90%,13.86%,64240000.0,42171400.0,22068600.0,106000000.0
sz301373,凌玮科技,35.06,4.88%,20.77%,108000000.0,84630500.0,23351100.0,193000000.0
sz002742,ST三圣,4.09,4.87%,2.86%,33541500.0,13809400.0,19732100.0,47350800.0
sh600823,ST世茂,1.51,4.86%,2.74%,96691800.0,54654399.99999999,42037400.0,151000000.0
sh601111,中国国航,9.5,4.86%,1.06%,740000000.0,352000000.0,389000000.0,1092000000.0
sh600280,中央商场,4.96,4.86%,11.42%,335000000.0,277000000.0,58284200.0,613000000.0
sz000046,*ST泛海,1.52,4.83%,0.72%,4633000.0,52317400.0,47684500.0,56950300.0
sz002433,*ST太安,2.18,4.81%,0.54%,0.0,8785500.0,8785500.0,8785500.0
sh688627,精智达,89.07,4.79%,15.75%,136000000.0,140000000.0,4169800.0,277000000.0
sz001309,德明利,74.4,4.79%,5.60%,151000000.0,126000000.0,24368900.0,277000000.0
sz000620,*ST新联,1.98,4.76%,0.24%,0.0,9135000.0,9135000.0,9135000.0
sh603555,ST贵人,1.98,4.76%,5.30%,88844599.99999999,72094900.0,16749700.0,161000000.0
sz300085,银之杰,14.99,4.75%,11.55%,461000000.00000006,426999999.99999994,33239800.0,888000000.0000001
sh603225,新凤鸣,12.69,4.70%,0.93%,97887400.0,79437300.0,18450100.0,177000000.0
sz001205,盛航股份,21.55,4.66%,2.60%,40558900.0,24420700.0,16138200.0,64979600.0
sz301171,易点天下,20.25,4.65%,10.42%,88365600.0,69020800.0,19344800.0,157000000.0
sz002207,准油股份,7.2,4.65%,3.85%,41697299.99999999,30091500.0,11605800.0,71788900.0
sh600333,长春燃气,5.22,4.61%,3.57%,70555900.0,42118900.0,28437000.0,112999999.99999999
sz300108,*ST吉药,2.5,4.60%,3.29%,33821300.0,19335400.0,14486000.0,53156600.0
sz301076,新瀚新材,23.99,4.58%,7.07%,66795000.0,49208400.0,17586600.0,115999999.99999999
sh603689,皖天然气,8.92,4.57%,1.54%,38253600.0,25689600.0,12563900.000000002,63943100.00000001
sh600851,海欣股份,7.78,4.57%,7.42%,209000000.0,206000000.0,2608800.0,415000000.00000006
sz301300,远翔新材,31.52,4.51%,7.35%,25803600.0,10990600.0,14813000.0,36794200.0
sh601162,天风证券,3.95,4.50%,8.68%,1710000000.0000002,1186000000.0,524000000.0,2896000000.0
sh600127,金健米业,9.53,4.50%,20.67%,680000000.0,582000000.0,97933000.0,1261000000.0
sh688184,帕瓦股份,27.22,4.49%,6.44%,36181000.0,23477199.999999996,12703900.000000002,59658200.0
sz301152,天力锂能,51.77,4.46%,19.95%,174000000.0,114999999.99999999,59359399.99999999,288000000.0
sz301390,经纬股份,50.48,4.45%,22.79%,85600200.0,86780400.00000001,1180200.0,172000000.0
sz001316,润贝航科,37.57,4.42%,6.82%,45187000.0,26668200.0,18518800.0,71855200.0
sh603706,东方环宇,15.87,4.41%,1.62%,26963700.0,21410800.0,5552900.0,48374500.0
sz002799,环球印务,10.91,4.40%,4.49%,82884700.0,71486600.0,11398100.0,154000000.0
sh600256,广汇能源,7.14,4.39%,3.02%,902000000.0,501999999.99999994,400000000.0,1404000000.0
sz002615,哈尔斯,6.92,4.37%,2.30%,28740800.0,16366700.0,12374100.0,45107500.0
sz000716,黑芝麻,8.13,4.36%,19.79%,633000000.0,466000000.0,168000000.0,1099000000.0
sz002647,仁东控股,6.47,4.35%,9.70%,190000000.0,161000000.0,28730100.000000004,352000000.0
sh688237,超卓航科,47.0,4.33%,2.34%,18173800.0,14984200.0,3189600.0,33158000.0
sz002319,乐通股份,17.37,4.32%,1.94%,44689600.0,21548300.0,23141300.0,66237900.0
sh688319,欧林生物,16.44,4.31%,1.10%,29026700.0,22539200.0,6487500.0,51565900.0
sh688181,八亿时空,26.95,4.30%,1.91%,36668200.0,33220700.0,3447600.0,69888900.0
sh603080,新疆火炬,14.6,4.29%,4.35%,54493800.0,34771800.0,19722000.0,89265700.0
sz002492,恒基达鑫,6.08,4.29%,2.41%,37721700.0,19668300.0,18053400.0,57390100.0
sh601519,大智慧,9.26,4.28%,7.68%,795000000.0,604000000.0,191000000.0,1399000000.0
sh603871,嘉友国际,18.05,4.27%,1.15%,80233000.0,64298600.0,15934400.0,145000000.0
sz301336,趣睡科技,47.77,4.19%,11.97%,32159600.0,24468700.0,7690900.0,56628300.0
sz000711,*ST京蓝,1.99,4.19%,3.18%,37598400.0,24078300.0,13520000.0,61676700.0
sz301288,清研环境,21.3,4.16%,21.22%,88170600.0,89072300.0,901700.0,177000000.0
sh603108,润达医疗,14.54,4.15%,12.00%,480999999.99999994,517000000.0,36763200.0,998000000.0
sh601872,招商轮船,6.52,4.15%,0.58%,193000000.0,112999999.99999999,79196600.0,306000000.0
sh600917,重庆燃气,7.27,4.15%,0.71%,47818300.0,32051400.0,15766800.0,79869700.0
sh600029,南方航空,7.02,4.15%,0.72%,405999999.99999994,233000000.0,174000000.0,639000000.0
sh601456,国联证券,11.63,4.12%,5.68%,874000000.0,681000000.0,193000000.0,1555000000.0
sz002707,众信旅游,8.59,4.12%,8.60%,325000000.0,258000000.0,66848100.00000001,583000000.0
sz000597,东北制药,5.6,4.09%,4.17%,181000000.0,140000000.0,40562600.0,321000000.0
sz301361,众智科技,26.04,4.08%,17.03%,73898700.0,53778500.0,20120200.0,128000000.0
sh600339,中油工程,4.09,4.07%,1.10%,165000000.0,82222800.0,83054100.0,247000000.00000003
sz301273,瑞晨环保,32.2,4.07%,4.48%,14904000.0,10512400.0,4391600.0,25416400.0
sh600803,新奥股份,19.25,4.05%,1.03%,172000000.0,115999999.99999999,56614000.0,288000000.0
sh603599,广信股份,19.27,4.05%,1.26%,125000000.0,91762200.0,33450400.0,217000000.0
sz002911,佛燃能源,13.35,4.05%,1.20%,87719400.0,63689100.0,24030300.000000004,151000000.0
sz002513,蓝丰生化,6.44,4.04%,5.04%,54056700.0,47062700.00000001,6994000.0,101000000.0
sz301388,欣灵电气,27.54,4.04%,17.62%,70583100.0,52348000.0,18235100.0,123000000.0
sh600864,哈投股份,6.7,4.04%,8.43%,583000000.0,560000000.0,22974300.0,1144000000.0
sh600365,ST通葡,3.87,4.03%,3.56%,29700500.0,26821400.0,2879100.0000000005,56522000.0
sz301503,智迪科技,37.5,4.02%,41.66%,170000000.0,144000000.0,26301800.0,315000000.0
sz001324,长青科技,22.0,4.02%,28.32%,127000000.0,86388000.0,40285900.0,213000000.0
sz300071,福石控股,4.14,4.02%,3.83%,86317800.0,59898600.0,26419200.0,146000000.0
sz301202,朗威股份,37.58,4.01%,33.73%,216000000.0,188000000.0,27440500.0,404000000.0
sz301314,科瑞思,52.09,4.01%,11.22%,46551899.99999999,33582600.0,12969300.0,80134400.0
sh600968,海油发展,3.11,4.01%,1.08%,193000000.0,144000000.0,48578100.00000001,337000000.0
sh601788,光大证券,19.5,4.00%,3.78%,1582000000.0,1256000000.0,326000000.0,2839000000.0
sh601555,东吴证券,9.62,4.00%,4.26%,1130000000.0,909000000.0,221000000.0,2039000000.0
sz002785,万里石,23.46,3.99%,2.29%,55819700.0,32546300.0,23273400.0,88366000.0
sz002327,富安娜,8.6,3.99%,1.17%,30654699.999999996,17512700.0,13142000.0,48167299.99999999
sz300844,山水比德,48.32,3.98%,35.79%,148000000.0,138000000.0,10417800.0,286000000.0
sh688502,茂莱光学,198.68,3.97%,7.50%,97643900.0,81337500.0,16306400.000000002,179000000.0
sz002951,ST金时,7.6,3.97%,1.50%,25080000.0,20870500.0,4209500.0,45950500.0
sz301321,翰博高新,13.4,3.96%,4.90%,35653200.0,25158800.0,10494400.0,60812000.0
sh603215,比依股份,20.46,3.96%,13.64%,96307500.0,100000000.0,4044900.0,197000000.0
sz301353,普莱得,38.52,3.94%,23.13%,85888300.0,82446100.0,3442100.0,168000000.0
sh603172,万丰股份,17.64,3.89%,17.70%,60751899.99999999,41238200.0,19513800.0,102000000.0
sh600272,开开实业,10.72,3.88%,24.81%,200000000.0,233000000.0,33138400.0,433000000.0
sz001373,翔腾新材,44.93,3.86%,31.50%,122000000.0,117000000.0,5497700.0,239000000.0
sh688593,新相微,17.04,3.84%,8.02%,62331200.0,30384699.999999996,31946500.0,92715800.0
sh603268,松发股份,22.63,3.81%,1.88%,26917199.999999996,25496500.0,1420700.0,52413800.0
sz000407,胜利股份,3.83,3.79%,2.92%,57243500.0,40080400.0,17163000.0,97323799.99999999
sz300285,国瓷材料,31.0,3.78%,1.37%,182000000.0,158000000.0,23882300.0,339000000.0
sh600546,山煤国际,15.48,3.75%,1.33%,252999999.99999997,150000000.0,103000000.0,403000000.0
sh600004,白云机场,14.39,3.75%,1.52%,339000000.0,171000000.0,167000000.0,509999999.99999994
sz300943,春晖智控,15.54,3.74%,6.44%,56385000.0,41627200.0,14757800.0,98012200.0
sh603536,惠发食品,9.46,3.73%,15.66%,174000000.0,178000000.0,3633900.0,352000000.0
sz300959,线上线下,38.76,3.72%,8.21%,54303200.0,62752000.0,8448800.0,117000000.0
sz000668,荣丰控股,11.98,3.72%,3.75%,33703800.0,32715200.0,988600.0,66419000.0
sh688032,禾迈股份,304.8,3.71%,3.48%,266000000.0,172000000.0,93367800.0,438000000.0
sz300742,*ST越博,5.34,3.69%,4.23%,15289000.0,9801400.0,5487600.0,25090300.000000004
sz300706,阿石创,28.36,3.69%,12.86%,206999999.99999997,192000000.0,14698200.0,398000000.0
sh688378,奥来德,46.09,3.67%,1.33%,32373700.0,24359600.0,8014000.0,56733200.0
sh601225,陕西煤业,16.67,3.67%,0.50%,566000000.0,227000000.0,339000000.0,793000000.0
sz000416,*ST民控,2.26,3.67%,2.02%,15333300.0,8601100.0,6732300.0,23934400.0
sh600423,柳化股份,3.41,3.65%,1.34%,19926300.0,16597900.0,3328399.9999999995,36524200.0
sz002945,华林证券,15.68,3.64%,1.76%,396000000.0,340000000.0,55735700.0,735000000.0
sz300561,汇金科技,13.46,3.62%,10.57%,129000000.0,122000000.0,7128099.999999999,250000000.0
sz002087,*ST新纺,2.3,3.60%,2.79%,29835700.0,21507199.999999996,8328500.0,51343000.0
sh600898,ST美讯,3.46,3.59%,1.72%,9847100.0,4971400.0,4875700.0,14818500.0
sz002808,ST恒久,6.36,3.58%,7.33%,47944300.0,37992700.0,9951600.0,85937000.0
sh600617,国新能源,4.64,3.57%,2.45%,62804900.0,47252000.0,15552900.0,110000000.00000001
sz002453,华软科技,12.21,3.56%,2.22%,104000000.0,59569000.0,44081800.0,163000000.0
sh688071,华依科技,52.56,3.55%,2.90%,31930100.000000004,23930500.0,7999700.0,55860600.00000001
sh600009,上海机场,47.83,3.55%,1.21%,696000000.0,409999999.99999994,286000000.0,1106000000.0
sz300608,思特奇,10.27,3.53%,5.96%,93459000.0,70295100.0,23163900.0,164000000.0
sz001259,利仁科技,29.15,3.52%,7.22%,25630300.000000004,12826800.0,12803500.0,38457100.0
sz301310,鑫宏业,66.69,3.52%,9.18%,83095700.0,50386899.99999999,32708800.0,133000000.0
sh603182,嘉华股份,16.55,3.50%,16.07%,61331200.0,47294900.0,14036300.000000002,109000000.00000001
sh600095,湘财股份,9.76,3.50%,3.60%,557000000.0,430000000.0,127000000.0,986000000.0
sh600671,*ST目药,10.08,3.49%,0.92%,7231900.000000001,3961200.0,3270700.0,11193100.0
sh603259,药明康德,78.9,3.49%,1.46%,1746000000.0,1168000000.0,578000000.0,2914000000.0
sz001270,铖昌科技,89.96,3.46%,3.19%,121000000.0,81576800.0,39260800.0,202000000.0
sh603678,火炬电子,35.3,3.43%,1.21%,120000000.0,73963200.0,46503800.0,194000000.0
sh601139,深圳燃气,7.53,3.43%,0.91%,110000000.00000001,86332700.0,24139300.0,197000000.0
sz000615,*ST美谷,3.34,3.41%,8.78%,115999999.99999999,103000000.0,13554700.0,219000000.0
sh688478,晶升股份,45.16,3.39%,6.46%,44779799.99999999,38811200.0,5968500.0,83590900.0
sh688358,祥生医疗,39.94,3.39%,1.97%,39326000.0,32762800.000000004,6563200.000000001,72088700.0
sh600119,长江投资,6.4,3.39%,1.16%,13527700.0,9090700.0,4437000.0,22618300.0
sz300578,会畅通讯,20.71,3.39%,2.98%,63535100.0,55351600.0,8183500.0,119000000.0
sz301359,东南电子,27.29,3.37%,13.26%,44870600.00000001,32043300.0,12827300.0,76914000.0
sh688108,赛诺医疗,8.27,3.37%,4.15%,74901700.0,66014399.99999999,8887300.0,141000000.0
sz000812,陕西金叶,5.85,3.36%,7.77%,197000000.0,151000000.0,46326100.0,348000000.0
sz002267,陕天然气,8.03,3.35%,1.27%,69520300.0,42789000.0,26731300.0,112000000.00000001
sz301011,华立科技,22.05,3.33%,2.87%,29255700.0,19855700.0,9400000.0,49113500.0
sh603122,合富中国,9.64,3.32%,25.88%,206000000.0,240000000.0,33340000.0,446000000.0
sz300164,通源石油,5.0,3.31%,14.99%,206000000.0,166000000.0,39466500.0,372000000.0
sh600285,羚锐制药,15.63,3.30%,2.56%,120000000.0,104000000.0,16379800.0,224000000.00000003
sz002474,榕基软件,8.13,3.30%,11.83%,266000000.0,215000000.0,51676500.0,480999999.99999994
sh603393,新天然气,27.05,3.28%,1.69%,101000000.0,69259200.0,32183100.0,171000000.0
sh688050,爱博医疗,177.38,3.27%,1.39%,138000000.0,92100100.0,46360600.00000001,231000000.0
sz002986,宇新股份,18.08,3.26%,0.91%,23703800.0,14043400.0,9660400.0,37750800.0
sh600397,安源煤业,3.18,3.25%,1.77%,31448000.0,23941300.0,7506700.0,55389200.0
sz301188,力诺特玻,14.32,3.24%,3.19%,39845900.0,28555600.0,11290300.0,68401400.0
sh603037,凯众股份,15.28,3.24%,4.56%,50628800.0,42858000.0,7770800.0,93486800.0
sh600123,兰花科创,8.93,3.24%,1.34%,111000000.00000001,65172500.0,46029200.0,176000000.0
sz001368,通达创智,25.56,3.23%,11.12%,47864300.0,30784600.0,17079700.0,78717700.0
sh688037,芯源微,153.98,3.23%,1.60%,220000000.00000003,117000000.0,102000000.0,337000000.0
sh600725,云维股份,2.88,3.23%,0.81%,18671000.0,9894300.0,8776700.0,28565300.000000004
sz000723,美锦能源,8.31,3.23%,2.77%,551000000.0,359000000.0,192000000.0,910000000.0
sz000721,西安饮食,14.12,3.22%,12.05%,398000000.0,339000000.0,58339399.99999999,737000000.0
sz002150,通润装备,16.1,3.21%,1.47%,53675300.0,29685200.0,23990100.000000004,83360600.0
sz301261,恒工精密,45.63,3.21%,41.98%,193000000.0,187000000.0,6502300.0,380000000.0
sz300985,致远新能,30.77,3.19%,39.26%,229999999.99999997,214000000.0,16093500.0,445000000.0
sz300033,同花顺,190.07,3.18%,3.71%,1014000000.0,873000000.0,141000000.0,1888000000.0
sh603151,邦基科技,17.29,3.16%,12.36%,47187600.0,42802900.0,4384700.0,89990600.0
sz301320,豪江智能,21.97,3.15%,26.75%,142000000.0,110000000.00000001,32318700.0,252000000.0
sh603800,道森股份,31.76,3.15%,1.85%,60198500.0,60072200.0,126400.0,120000000.0
sz003005,竞业达,34.5,3.14%,34.94%,309000000.0,302000000.0,7197300.0,610000000.0
sh688522,纳睿雷达,56.98,3.13%,4.19%,47443300.0,37871900.0,9571400.0,85315200.0
sz300827,上能电气,35.33,3.12%,5.05%,249000000.00000003,211000000.0,38232900.0,459999999.99999994
sh600571,信雅达,10.58,3.12%,7.08%,170000000.0,158000000.0,11837400.0,328000000.0
sz002517,恺英网络,14.89,3.12%,2.48%,419000000.00000006,289000000.0,130000000.0,708000000.0
sz301486,致尚科技,53.3,3.11%,27.16%,229000000.0,217000000.0,12338000.0,446000000.0
sz000669,ST金鸿,1.99,3.11%,1.71%,14116800.0,8840700.0,5276100.0,22957500.0
sz300854,中兰环保,17.32,3.10%,4.02%,17977500.0,13708699.999999998,4268800.0,31686200.0
sz301062,上海艾录,10.32,3.10%,1.44%,20222800.0,15010300.0,5212600.0,35233100.0
sh688426,康为世纪,30.34,3.09%,2.98%,11851099.999999998,10788300.0,1062800.0,22639400.0
sh688343,云天励飞,57.63,3.09%,6.13%,137000000.0,127000000.0,10395600.0,264000000.0
sz000719,中原传媒,12.37,3.08%,12.24%,480000000.0,530999999.99999994,51683800.0,1011000000.0
sh600602,云赛智联,13.4,3.08%,6.02%,423000000.00000006,437000000.0,14537500.0,860000000.0
sh600155,华创云信,8.4,3.07%,6.82%,709000000.0,570000000.0,139000000.0,1278000000.0
sh601898,中煤能源,8.46,3.05%,0.33%,152000000.0,104000000.0,47845200.00000001,254999999.99999997
sh600777,新潮能源,2.7,3.05%,5.43%,577000000.0,351000000.0,225999999.99999997,927999999.9999999
sz301113,雅艺科技,29.12,3.04%,3.82%,11869500.0,8401900.0,3467600.0,20271400.0
sz002740,*ST爱迪,2.71,3.04%,1.47%,8574300.0,7334299.999999999,1240000.0,15908500.0
sz300652,雷迪克,22.35,3.04%,1.85%,20982900.0,16852200.0,4130700.0,37839600.0
sh688638,誉辰智能,71.14,3.03%,13.11%,46258900.0,36402000.0,9856900.0,82660900.0
sz000971,ST高升,2.04,3.03%,1.76%,18872800.0,11142300.0,7730500.0,30015100.000000004
sh688678,福立旺,21.39,3.03%,8.49%,88694900.0,77567400.0,11127500.0,166000000.0
sz301515,港通医疗,43.7,3.02%,74.09%,359000000.0,386000000.0,26981400.0,744000000.0
sz301305,朗坤环境,22.15,3.02%,12.60%,95469000.0,58890100.0,36578900.0,154000000.0
sz003026,中晶科技,38.58,3.02%,2.95%,32672300.0,30603200.0,2069100.0,63275500.0
sz301488,豪恩汽电,81.55,3.01%,18.59%,164000000.0,91370400.00000001,72646900.0,298000000.0
sz001210,金房能源,22.4,2.99%,5.54%,40485800.0,19157200.0,21328600.0,59642900.0
sh603219,富佳股份,12.76,2.99%,3.68%,45124700.0,26601900.0,18522900.0,71726600.0
sz301176,逸豪新材,16.95,2.98%,4.88%,21103200.0,12182700.0,8920500.0,33285800.0
sz300371,汇中股份,13.15,2.98%,1.70%,16323000.0,13775400.0,2547600.0,30098400.0
sh600956,新天绿能,9.0,2.97%,0.38%,45775300.0,28619300.0,17156000.0,74394600.0
sz301105,鸿铭股份,37.47,2.97%,2.78%,7585700.000000001,5313000.0,2272600.0,12898699.999999998
