代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002643,万润股份,17.93,0.96%,0.53%,51270900.0,31239000.0,20031900.0,84384700.0
sz000999,华润三九,50.49,0.96%,0.65%,171000000.0,149000000.0,21662500.0,321000000.0
sh688377,迪威尔,27.56,0.95%,0.22%,4952000.0,5573400.0,621400.0,10552900.0
sh688152,麒麟信安,120.94,0.95%,8.69%,93999400.0,92653400.0,1346100.0000000002,187000000.0
sh605118,力鼎光电,14.8,0.95%,0.59%,19918000.0,14961000.0,4956900.0,35491900.0
sh688728,格科微,15.91,0.95%,0.23%,26926600.0,12586700.0,14339900.0,39906000.0
sh603109,神驰机电,17.08,0.95%,0.78%,13731099.999999998,13818300.0,87200.0,27549500.0
sh600562,国睿科技,16.02,0.95%,0.45%,52507900.0,35678100.0,16829800.0,88185900.0
sz002891,中宠股份,25.5,0.95%,2.51%,92733400.0,96954900.0,4221500.0,190000000.0
sz002512,达华智能,4.25,0.95%,4.00%,90478000.0,85264400.0,5213600.0,178000000.0
sz002151,北斗星通,32.86,0.95%,1.09%,77431100.0,65508500.0,11922600.0,147000000.0
sz301213,观想科技,42.69,0.95%,3.63%,22228000.0,22151600.0,76500.0,44379500.0
sz000158,常山北明,7.4,0.95%,3.84%,243000000.00000003,202000000.0,40549200.0,450000000.0
sh688306,均普智能,5.36,0.94%,1.04%,13721900.0,11539900.0,2182000.0,25384100.0
sh688655,迅捷兴,15.05,0.94%,1.77%,9124300.0,9162200.0,37900.0,18594900.0
sz300141,和顺电气,9.69,0.94%,1.38%,14788900.000000002,11169400.0,3619500.0,26320400.0
sz300922,天秦装备,17.27,0.94%,2.12%,16021900.0,15489300.0,532700.0,31511200.0
sh688081,兴图新科,16.07,0.94%,1.46%,7165000.0,9266900.0,2101900.0,16509000.0
sh603266,天龙股份,13.94,0.94%,0.91%,12338900.000000002,12959300.0,620400.0,25298200.0
sz300739,明阳电路,13.94,0.94%,0.65%,14201600.0,12033400.0,2168200.0,26561300.0
sz002546,新联电子,5.39,0.94%,2.17%,50481200.0,40191000.0,10290100.0,91442099.99999999
sh688582,芯动联科,42.18,0.93%,8.43%,75837900.0,83296700.0,7458700.0,161000000.0
sz002200,ST交投,8.68,0.93%,0.37%,3099900.0,2804500.0,295400.0,5908700.0
sh688400,凌云光,27.01,0.93%,1.37%,42160900.0,26223300.0,15937600.0,68643500.0
sz300097,智云股份,6.51,0.93%,1.39%,11660400.0,12573200.0,912700.0,24450900.0
sz300582,英飞特,13.05,0.93%,1.41%,19446900.0,20193500.0,746700.0,40238100.0
sh603713,密尔克卫,93.04,0.93%,0.52%,30075100.000000004,48762900.0,18687800.0,79489700.0
sh600165,宁科生物,4.35,0.93%,1.31%,21087100.0,18137700.0,2949400.0,39224800.0
sz300670,大烨智能,7.59,0.93%,1.46%,13251500.0,10971700.0,2279800.0,24699100.0
sz002673,西部证券,7.57,0.93%,4.46%,706000000.0,697000000.0,9044700.0,1413000000.0
sz002636,金安国纪,9.8,0.93%,0.79%,28508200.0,25367500.0,3140700.0,55470600.00000001
sz002729,好利科技,19.74,0.92%,0.99%,18482600.0,15621199.999999998,2861400.0,34245900.0
sh688359,三孚新科,64.58,0.92%,1.33%,15658500.0,21990100.000000004,6331600.0,38175500.0
sh688295,中复神鹰,34.93,0.92%,0.70%,15679600.0,14308000.0,1371600.0,30384500.0
sz002992,宝明科技,63.88,0.92%,6.20%,151000000.0,151000000.0,173400.0,307000000.0
sh688499,利元亨,52.43,0.92%,1.51%,23098700.0,21962600.000000004,1136100.0,45249000.0
sz300179,四方达,9.82,0.92%,0.97%,16238400.0,19419700.0,3181300.0,35884000.0
sh601816,京沪高铁,5.47,0.92%,0.17%,254999999.99999997,206000000.0,48669500.0,461000000.00000006
sh603290,斯达半导,218.0,0.92%,0.91%,206000000.0,131000000.0,74853500.0,338000000.0
sh688122,西部超导,52.8,0.92%,4.33%,637000000.0,779000000.0,142000000.0,1430000000.0
sh603633,徕木股份,12.12,0.92%,1.04%,20909899.999999996,19746400.0,1163500.0,41356300.0
sh600118,中国卫星,27.56,0.92%,1.05%,168000000.0,176000000.0,8616300.0,344000000.0
sh688788,科思科技,37.71,0.91%,0.33%,4491600.0,3668900.0,822700.0,8293900.0
sz300876,蒙泰高新,27.85,0.91%,9.42%,34843800.0,38291800.0,3448000.0,73135500.0
sh603305,旭升集团,25.45,0.91%,0.91%,133000000.0,82773600.0,50037100.0,216000000.0
sh600804,ST鹏博士,4.42,0.91%,1.27%,41786500.0,36434000.0,5352500.0,78220600.0
sz002439,启明星辰,29.83,0.91%,0.93%,91845000.0,106000000.0,14201099.999999998,200999999.99999997
sz000567,海德股份,13.37,0.91%,0.67%,74796900.0,45061600.0,29735300.000000004,121000000.0
sz301387,光大同创,45.81,0.90%,2.66%,9109600.0,11109200.0,1999600.0,20218800.0
sz300052,中青宝,19.03,0.90%,2.42%,62031800.0,52390000.0,9641800.0,120000000.0
sh603186,华正新材,33.48,0.90%,2.23%,54116700.0,51904200.0,2212500.0,106000000.0
sh601068,中铝国际,5.61,0.90%,0.47%,39341100.0,27402700.0,11938400.0,66743800.0
sh600478,科力远,6.75,0.90%,0.58%,33584400.0,31688400.0,1895900.0,65272700.00000001
sz300745,欣锐科技,39.42,0.90%,3.87%,66819900.0,85470700.0,18650800.0,154000000.0
sz000666,经纬纺机,10.14,0.90%,7.52%,123000000.0,102000000.0,20621800.0,225999999.99999997
sz300177,中海达,6.82,0.89%,1.88%,43618100.00000001,33319600.0,10298500.0,78030100.0
sz002288,超华科技,4.54,0.89%,1.52%,26893100.0,28433600.0,1540500.0,55549900.0
sz301221,光庭信息,60.33,0.89%,8.85%,121000000.0,110000000.00000001,10866000.0,231000000.0
sz300969,恒帅股份,77.19,0.89%,3.87%,28791700.0,30717600.000000004,1925900.0,59509300.0
sh603677,奇精机械,13.63,0.89%,1.68%,22585700.0,20039600.0,2546000.0,43766000.0
sh603108,润达医疗,13.55,0.89%,3.17%,130000000.0,119000000.0,11346199.999999998,249000000.00000003
sh601901,方正证券,7.95,0.89%,5.11%,1626000000.0000002,1801000000.0000002,175000000.0,3426000000.0
sh601877,正泰电器,28.26,0.89%,0.57%,188000000.0,157000000.0,30876400.0,345000000.0
sz300334,津膜科技,7.93,0.89%,0.99%,12374000.0,11204200.0,1169800.0,23579000.0
sz002077,大港股份,15.79,0.89%,2.78%,122000000.0,131000000.0,8629400.0,254000000.0
sz301170,锡南科技,35.39,0.88%,9.81%,37558200.0,44635400.0,7077200.0,82193700.00000001
sz300083,创世纪,6.89,0.88%,1.17%,61206500.0,46168800.0,15037700.0,109000000.00000001
sh603169,兰石重装,6.88,0.88%,1.22%,59005400.0,50774200.0,8231200.0,110000000.00000001
sh600586,金晶科技,7.98,0.88%,1.48%,88050300.0,79940100.0,8110200.0,168000000.0
sh600183,生益科技,16.0,0.88%,0.51%,109000000.00000001,83072600.0,25701200.0,192000000.0
sz300033,同花顺,195.61,0.88%,8.56%,2379000000.0,2207000000.0,172000000.0,4670000000.0
sz002607,中公教育,4.56,0.88%,1.73%,197000000.0,168000000.0,29133400.0,370000000.0
sz002249,大洋电机,5.73,0.88%,1.09%,69391200.0,40726500.0,28664699.999999996,111000000.00000001
sz000783,长江证券,6.84,0.88%,3.10%,629000000.0,562000000.0,66772299.99999999,1197000000.0
sz000762,西藏矿业,31.09,0.88%,2.03%,174000000.0,155000000.0,18959600.0,329000000.0
sz301302,华如科技,34.69,0.87%,2.01%,32425400.0,27830000.0,4595400.0,60255300.0
sh603211,晋拓股份,15.06,0.87%,6.40%,34207300.0,31170300.000000004,3037000.0,65377500.0
sz300977,深圳瑞捷,19.81,0.87%,16.30%,56196700.0,70770000.0,14573300.0,127000000.0
sh688560,明冠新材,23.32,0.87%,1.58%,24059100.0,22758500.0,1300600.0,47414399.99999999
sh603626,科森科技,6.92,0.87%,0.62%,11069900.0,12030700.0,960800.0,23669400.0
sz002074,国轩高科,27.91,0.87%,1.03%,195000000.0,161000000.0,33732300.0,357000000.0
sz000678,襄阳轴承,6.95,0.87%,6.50%,109000000.00000001,98575100.0,10290800.0,208000000.0
sz301295,美硕科技,37.62,0.86%,13.37%,40411900.0,44654799.99999999,4242900.0,85066700.0
sh601677,明泰铝业,15.18,0.86%,4.82%,362000000.0,363000000.0,1518200.0,725000000.0
sh601899,紫金矿业,12.85,0.86%,0.38%,520000000.0,487000000.0,33081600.0,1007000000.0
sz300512,中亚股份,8.22,0.86%,1.22%,18524600.0,14135400.0,4389200.0,32667399.999999996
sz000685,中山公用,8.19,0.86%,1.47%,71372100.0,80239500.0,8867400.0,152000000.0
sz000561,烽火电子,9.41,0.86%,1.45%,41729600.0,39292700.0,2436900.0,82078200.0
sz000839,ST国安,2.36,0.85%,0.45%,26209200.0,15873800.000000002,10335400.0,42137800.0
sh601998,中信银行,5.92,0.85%,0.14%,141000000.0,141000000.0,631700.0,282000000.0
sz300265,通光线缆,9.46,0.85%,0.80%,13312900.0,13801600.0,488800.0,27605200.0
sz002953,日丰股份,11.91,0.85%,1.26%,16149300.0,12885500.0,3263700.0,29449200.0
sz000509,华塑控股,3.55,0.85%,0.45%,8886900.0,7609200.0,1277700.0,17004500.0
sz002975,博杰股份,37.25,0.84%,0.92%,13327700.0,10401800.0,2925899.9999999995,24031200.0
sh688403,汇成股份,10.77,0.84%,1.91%,12236900.0,12383500.0,146700.0,25073500.0
sz301252,同星科技,48.28,0.84%,13.38%,57660500.0,70518100.0,12857600.0,128000000.0
sh601377,兴业证券,7.21,0.84%,3.61%,1218000000.0,1064000000.0,154000000.0,2283000000.0
sh600667,太极实业,7.24,0.84%,1.53%,110000000.00000001,122000000.0,12246099.999999998,233000000.0
sz002936,郑州银行,2.39,0.84%,2.25%,202000000.0,156000000.0,46226100.0,361000000.0
sz002343,慈文传媒,7.19,0.84%,2.67%,49531300.0,40963200.0,8568000.0,91458300.0
sz301390,经纬股份,47.43,0.83%,7.88%,24304500.0,31578900.0,7274299.999999999,55883400.0
sz002452,长高电新,7.31,0.83%,1.06%,22374800.0,16862000.0,5512700.0,39358700.0
sz300851,交大思诺,27.78,0.83%,3.90%,23340500.0,26244300.0,2903800.0,49584700.0
sh603787,新日股份,16.94,0.83%,0.45%,8897600.0,6426200.0,2471500.0,15420400.0
sh601882,海天精工,31.68,0.83%,0.58%,43214500.0,52665300.0,9450800.0,95879700.0
sh600592,龙溪股份,9.71,0.83%,1.09%,20600300.000000004,22059800.0,1459500.0,42660000.0
sz300408,三环集团,32.77,0.83%,0.32%,86943600.0,105000000.0,18001100.0,192000000.0
sz002248,华东数控,8.55,0.83%,1.85%,28816700.0,19128200.0,9688500.0,48912700.00000001
sh688148,芳源股份,11.03,0.82%,0.86%,19753100.0,16383900.000000002,3369200.0,36809000.0
sz300733,西菱动力,12.23,0.82%,1.06%,15399000.0,13475000.0,1924000.0,29114800.0
sz300667,必创科技,17.15,0.82%,1.27%,17398800.0,17332100.0,66700.0,35302000.0
sz002252,上海莱士,7.37,0.82%,0.42%,115999999.99999999,91872300.0,24216300.0,209000000.0
sz301319,唯特偶,53.34,0.81%,4.93%,23254800.0,15381600.0,7873300.0,38636400.0
sz003004,声迅股份,27.54,0.81%,2.14%,11194000.0,8066500.0,3127400.0,19882900.0
sz301001,凯淳股份,26.01,0.81%,4.07%,15927300.0,20617900.0,4690600.0,36545200.0
sh688595,芯海科技,34.78,0.81%,2.14%,32998500.0,24985900.0,8012600.0,58892900.0
sz002101,广东鸿图,19.86,0.81%,1.84%,104000000.0,88710300.0,15294400.0,194000000.0
sh603277,银都股份,25.21,0.80%,0.20%,11703900.000000002,9601100.0,2102800.0,21305000.0
sh600519,贵州茅台,1893.47,0.80%,0.20%,2364000000.0,2292000000.0,71384400.0,4656000000.0
sh600455,博通股份,22.57,0.80%,1.60%,14060300.0,8535600.0,5524700.0,22595900.0
sz300227,光韵达,7.7,0.79%,2.23%,36497100.0,32552700.0,3944400.0,69948300.0
sz003032,传智教育,14.0,0.79%,2.68%,29805900.0,34072900.0,4267000.0,65993900.0
sh688208,道通科技,29.35,0.79%,0.77%,51115300.0,49086700.0,2028600.0000000002,102000000.0
sh603300,华铁应急,6.37,0.79%,1.15%,65627900.0,63586899.99999999,2041000.0,129000000.0
sh600392,盛和资源,12.78,0.79%,0.57%,74959500.0,52486100.0,22473400.0,127000000.0
sz300540,蜀道装备,24.35,0.79%,2.02%,32150700.0,20020900.0,12129800.0,52714600.0
sz300241,瑞丰光电,5.13,0.79%,1.25%,21606100.0,14508800.000000002,7097300.0,36770500.0
sz002858,力盛体育,19.23,0.79%,3.04%,41236500.0,39621200.0,1615300.0,82948200.0
sz002855,捷荣技术,10.27,0.79%,0.71%,8431800.0,9087600.0,655800.0,17896200.0
sz002685,华东重机,3.86,0.78%,0.98%,17671500.0,12894500.0,4776900.0,30687000.0
sh603896,寿仙谷,41.46,0.78%,0.67%,31548700.0,24339800.0,7208900.0,56262500.0
sh603025,大豪科技,12.9,0.78%,0.51%,35725700.0,37438600.0,1712900.0,73164400.0
sz002410,广联达,32.14,0.78%,1.02%,239000000.0,191000000.0,48122500.0,432000000.0
sz002208,合肥城建,7.75,0.78%,6.94%,157000000.0,181000000.0,24106400.0,339000000.0
sz002182,云海金属,22.02,0.78%,0.94%,52254100.0,63026899.99999999,10772800.0,115999999.99999999
sz002085,万丰奥威,6.48,0.78%,0.85%,58742200.0,58566700.0,175500.0,118000000.0
sz000829,天音控股,9.1,0.78%,2.34%,120000000.0,96874599.99999999,23503800.0,218000000.00000003
sh603153,上海建科,18.41,0.77%,9.38%,47673100.00000001,47978100.00000001,305000.0,95651200.00000001
sz301024,霍普股份,30.21,0.77%,24.30%,62569500.0,67916400.0,5346799.999999999,130000000.0
sh603667,五洲新春,14.33,0.77%,3.68%,81516300.0,87828600.0,6312300.0,171000000.0
sh601990,南京证券,9.15,0.77%,4.58%,826000000.0,711000000.0,114999999.99999999,1538000000.0
sh600816,ST建元,3.95,0.77%,0.41%,48774700.0,35501100.0,13273599.999999998,84275800.0
sz300700,岱勒新材,19.62,0.77%,2.49%,46993000.0,35791600.0,11201400.000000002,83581299.99999999
sz300554,三超新材,18.41,0.77%,4.20%,30767600.000000004,28194400.0,2573200.0,59370600.00000001
sz300320,海达股份,7.83,0.77%,1.00%,19729200.0,19293300.0,435900.00000000006,39030200.0
sz300259,新天科技,3.94,0.77%,1.25%,19259600.0,19944600.0,685100.0,39764200.0
sz300946,恒而达,34.48,0.76%,2.06%,10917500.0,13179600.0,2262100.0,24097000.0
sz300615,欣天科技,15.89,0.76%,1.51%,16942000.0,13634100.0,3307900.0,30885900.0
sz300474,景嘉微,78.19,0.76%,2.30%,293000000.0,298000000.0,4724800.0,590000000.0
sz300034,钢研高纳,23.95,0.76%,0.36%,30874300.0,31344800.0,470600.0,62825300.0
sz002742,ST三圣,3.98,0.76%,1.27%,9516100.0,11023699.999999998,1507600.0,20842100.0
sh688296,和达科技,17.54,0.75%,1.15%,6389500.0,5483200.000000001,906300.0,11941199.999999998
sh603345,安井食品,148.56,0.75%,0.71%,160000000.0,150000000.0,9885200.0,309000000.0
sz300429,强力新材,9.37,0.75%,2.11%,42619300.0,31223700.0,11395600.0,73861600.0
sz002813,路畅科技,37.49,0.75%,4.93%,100000000.0,114999999.99999999,14756199.999999998,217000000.0
sz002137,实益达,6.69,0.75%,1.64%,26485500.0,16110600.0,10375000.0,42915500.0
sh603052,可川科技,30.07,0.74%,1.96%,7502800.0,6647700.0,855100.0,14150500.0
sh688525,佰维存储,68.16,0.74%,12.56%,152000000.0,159000000.0,7596300.0,313000000.0
sh603212,赛伍技术,19.03,0.74%,2.17%,95502600.0,84667500.0,10835100.0,180000000.0
sh603985,恒润股份,23.27,0.74%,2.10%,112999999.99999999,97011100.0,16361900.0,213000000.0
sz300551,古鳌科技,27.2,0.74%,5.15%,178000000.0,147000000.0,30866500.0,329000000.0
sz002296,辉煌科技,8.14,0.74%,0.98%,15148400.0,12301600.0,2846800.0,27621700.0
sz000573,粤宏远A,4.1,0.74%,8.59%,109000000.00000001,112000000.00000001,3552000.0,224000000.00000003
sz301314,科瑞思,49.35,0.73%,4.63%,16595900.0,14942300.0,1653600.0000000002,31538300.0
sz300947,德必集团,16.47,0.73%,7.70%,60355500.0,61365700.0,1010200.0,122000000.0
sh603297,永新光学,85.62,0.73%,0.54%,25547700.0,24635800.0,911900.0,50183600.0
sh603011,合锻智能,6.89,0.73%,1.19%,20865200.0,19425000.0,1440300.0,40290200.0
sh601020,华钰矿业,9.61,0.73%,3.18%,115999999.99999999,124000000.0,7968300.0,240000000.0
sh600523,贵航股份,13.86,0.73%,0.67%,16187800.0,21055500.0,4867700.0,37243300.0
sz002943,宇晶股份,31.83,0.73%,2.40%,35246200.0,33049400.0,2196800.0,69901000.0
sz002015,协鑫能科,12.43,0.73%,0.75%,74618800.0,76735300.0,2116500.0,152000000.0
sz000892,欢瑞世纪,4.13,0.73%,1.51%,23568400.0,20673600.0,2894800.0,44277900.0
sz301225,恒勃股份,34.78,0.72%,8.80%,33630500.0,38857300.0,5226799.999999999,72487700.0
sh688209,英集芯,16.74,0.72%,0.51%,10789600.0,9388600.0,1401000.0,20218300.0
sz301359,东南电子,25.2,0.72%,4.09%,11708900.000000002,10381400.000000002,1327500.0,22090300.000000004
sh601963,重庆银行,8.34,0.72%,1.14%,43608500.0,22360200.0,21248300.0,65968700.0
sh688658,悦康药业,18.28,0.72%,1.49%,23617000.0,30732600.000000004,7115599.999999999,55909900.0
sz300916,朗特智能,27.82,0.72%,3.14%,18401100.0,18138100.0,263000.0,36539200.0
sh603309,维力医疗,14.08,0.72%,1.26%,26534699.999999996,25220600.0,1314100.0,51755300.0
sz300817,双飞股份,15.3,0.72%,2.88%,21634800.0,22155600.0,520700.0,43790400.0
sh600510,黑牡丹,6.97,0.72%,1.63%,58054000.0,58243400.0,189500.0,115999999.99999999
sz002960,青鸟消防,18.15,0.72%,0.69%,40864600.0,37350000.0,3514500.0,78719700.0
sz002117,东港股份,9.85,0.72%,2.28%,60510900.0,60897200.0,386300.0,124000000.0
sz300576,容大感光,38.04,0.71%,5.90%,150000000.0,159000000.0,9450900.0,316000000.0
sz002299,圣农发展,21.22,0.71%,0.56%,82335600.0,64597299.99999999,17738300.0,148000000.0
sz002079,苏州固锝,12.72,0.71%,2.02%,110000000.00000001,92982400.0,17133100.0,204999999.99999997
sz000821,京山轻机,18.43,0.71%,2.74%,154000000.0,134000000.00000001,19268600.0,289000000.0
sz000049,德赛电池,35.3,0.71%,0.90%,57332299.99999999,36754000.0,20578300.0,94820500.0
sz000802,北京文化,7.15,0.70%,3.30%,83234500.0,85326000.0,2091500.0,169000000.0
sz002586,*ST围海,2.88,0.70%,0.35%,4113800.0,4944100.0,830300.0,9143200.0
sz000009,中国宝安,11.47,0.70%,0.52%,73289400.0,74588500.0,1299100.0,151000000.0
sh688301,奕瑞科技,252.0,0.70%,0.70%,59161899.99999999,42085900.0,17076000.0,102000000.0
sh605111,新洁能,41.8,0.70%,1.70%,72566900.0,78057400.0,5490500.0,154000000.0
sh603667,五洲新春,14.32,0.70%,3.88%,86065600.0,93597400.0,7531799.999999999,180000000.0
sh600673,东阳光,7.24,0.70%,0.26%,24944400.0,30950300.000000004,6005900.0,55894700.0
sh600120,浙江东方,4.31,0.70%,1.85%,151000000.0,124000000.0,27442900.0,275000000.0
sh688307,中润光学,30.42,0.70%,1.65%,3654400.0,5445900.0,1791500.0,9167300.0
sz002966,苏州银行,7.21,0.70%,1.11%,148000000.0,135000000.0,13660300.0,286000000.0
sh688343,云天励飞,56.99,0.69%,3.83%,83375500.0,79586500.0,3789000.0,164000000.0
sh688079,美迪凯,10.28,0.69%,1.25%,12816000.0,10050100.0,2765899.9999999995,23087000.0
sz301106,骏成科技,39.47,0.69%,7.83%,30916400.0,32926400.0,2010000.0,63842800.0
sh603358,华达科技,17.61,0.69%,0.70%,26920800.0,27004300.0,83500.0,53925100.0
sh603227,雪峰科技,8.73,0.69%,0.82%,24948200.0,21960400.0,2987799.9999999995,46908700.0
sh603023,威帝股份,4.38,0.69%,3.88%,47799399.99999999,47510200.00000001,289100.0,95309599.99999999
sz300257,开山股份,14.55,0.69%,0.18%,10752900.0,13222500.0,2469500.0,25033700.0
sz002866,传艺科技,24.81,0.69%,2.46%,55570100.0,53444500.0,2125600.0,111000000.00000001
sz002576,通达动力,17.51,0.69%,2.58%,36340400.0,36321500.0,18900.0,73230900.0
sz002519,银河电子,5.83,0.69%,1.28%,37655400.0,45634700.0,7979299.999999999,83665700.0
sz002284,亚太股份,10.19,0.69%,2.60%,95430800.0,96064100.0,633300.0,193000000.0
sz002255,海陆重工,5.86,0.69%,1.19%,22717500.0,22341400.0,376100.0,45320200.00000001
sz300890,翔丰华,39.83,0.68%,1.67%,29636600.0,27330300.000000004,2306300.0,56966899.99999999
sh688368,晶丰明源,128.46,0.68%,0.54%,20330000.0,22626100.0,2296100.0,43415400.0
sh600353,旭光电子,7.35,0.68%,1.04%,30709600.0,31209400.0,499799.99999999994,61919000.0
sz300680,隆盛科技,19.15,0.68%,2.18%,40551700.0,31039300.0,9512500.0,72155900.0
sz300441,鲍斯股份,5.92,0.68%,1.14%,22364000.0,20415800.0,1948200.0,42780500.0
sz300366,创意信息,11.87,0.68%,4.41%,128000000.0,132000000.0,3322700.0,260000000.0
sz002819,东方中科,27.95,0.68%,0.74%,24228800.0,23595500.0,633300.0,48582100.0
sh688508,芯朋微,65.05,0.67%,1.31%,39228400.0,30835000.0,8393400.0,70643200.0
sh603979,金诚信,33.11,0.67%,0.48%,49882400.0,46038400.0,3844000.0,96659000.0
sh600764,中国海防,25.4,0.67%,0.34%,31463200.0,30629500.0,833700.0,62092700.00000001
sh600716,凤凰股份,4.5,0.67%,3.57%,73522100.0,77744500.0,4222400.0,151000000.0
sz300775,三角防务,31.5,0.67%,0.77%,55778000.0,71956000.0,16177900.0,129000000.0
sz002019,亿帆医药,13.46,0.67%,0.44%,27530900.0,22300100.000000004,5230800.0,49988200.0
sh688596,正帆科技,34.88,0.66%,0.42%,16626900.0,15433500.0,1193400.0,32745200.0
sz003009,中天火箭,48.56,0.66%,1.77%,17361800.0,19157600.0,1795800.0000000002,37801300.0
sz300397,天和防务,10.71,0.66%,0.98%,18247700.0,23372399.999999996,5124700.0,41882700.00000001
sz300390,天华新能,32.1,0.66%,1.33%,135000000.0,126000000.0,8804000.0,261000000.0
sz002931,锋龙股份,10.63,0.66%,0.99%,9840700.0,9133300.0,707400.0,19095400.0
sz000652,泰达股份,4.57,0.66%,1.75%,62819300.0,55400100.0,7419200.0,118000000.0
sz000423,东阿阿胶,50.23,0.66%,0.50%,83897400.0,71461100.0,12436300.000000002,161000000.0
sh688479,友车科技,29.37,0.65%,2.14%,8901700.0,11461300.000000002,2559500.0,20458700.0
sh605117,德业股份,118.36,0.65%,2.42%,185000000.0,227999999.99999997,42795900.0,416000000.0
sh688558,国盛智科,31.12,0.65%,0.49%,5672900.0,4818500.0,854500.0,10571400.000000002
sh688025,杰普特,80.92,0.65%,1.66%,68368100.0,35715300.0,32652900.0,105000000.0
sh603208,江山欧派,41.75,0.65%,0.76%,29639600.0,26735700.0,2903900.0,56375400.0
sz002888,惠威科技,13.88,0.65%,1.85%,10033700.0,9091900.0,941800.0000000001,19289300.0
sh603656,泰禾智能,12.57,0.64%,0.82%,8659000.0,6575700.000000001,2083300.0000000002,15658400.0
sh603603,*ST博天,3.15,0.64%,0.82%,11010100.0,10041000.0,969100.0,21592900.0
sh600576,祥源文旅,7.81,0.64%,1.13%,29866200.0,29480600.0,385600.0,59346800.0
sh600520,文一科技,14.19,0.64%,3.23%,34910000.0,37562400.0,2652400.0,72472500.0
sh600180,瑞茂通,6.27,0.64%,0.91%,32487800.000000004,29520600.0,2967100.0,62008400.0
sz300763,锦浪科技,92.58,0.64%,2.30%,312000000.0,322000000.0,9955800.0,638000000.0
sz301182,凯旺科技,22.18,0.64%,3.67%,15530500.0,13730400.0,1800100.0,29260900.0
sz300956,英力股份,15.93,0.63%,1.89%,9329100.0,7814299.999999999,1514800.0,17143500.0
sh603920,世运电路,17.58,0.63%,0.76%,37989900.0,32943600.0,5046300.0,71272800.0
sh603722,阿科力,43.29,0.63%,0.29%,5503400.0,5590100.0,86700.0,11197500.0
sh601211,国泰君安,15.9,0.63%,2.01%,1286000000.0,1126000000.0,161000000.0,2412000000.0
sh601198,东兴证券,9.52,0.63%,3.60%,583000000.0,539000000.0,43461100.0,1122000000.0
sh600801,华新水泥,14.34,0.63%,0.92%,93323200.0,87235800.0,6087400.0,181000000.0
sz300263,隆华科技,8.0,0.63%,1.31%,43169200.0,36687000.0,6482300.0,80853100.0
sz002725,跃岭股份,9.58,0.63%,1.84%,19711700.0,15061900.0,4649800.0,34900100.0
sz000560,我爱我家,3.2,0.63%,6.62%,229999999.99999997,247000000.00000003,16960400.0,482000000.0
sh688349,三一重能,32.29,0.62%,1.38%,43200700.0,38803300.0,4397400.0,82206500.0
sz000962,东方钽业,12.93,0.62%,9.72%,229000000.0,306000000.0,76415300.0,540000000.0
sh605319,无锡振华,16.34,0.62%,1.77%,10483800.000000002,9543800.0,940000.0,20287200.0
sh688063,派能科技,170.75,0.62%,1.73%,129000000.0,117000000.0,12436500.0,247000000.00000003
sz300342,天银机电,11.29,0.62%,2.87%,65782900.0,69350900.0,3567900.0,135000000.0
sh603693,江苏新能,13.03,0.62%,0.22%,11025500.0,11655000.0,629500.0,22918800.0
sz300041,回天新材,11.42,0.62%,1.19%,33755100.0,38945300.0,5190100.0,74024400.0
sz000630,铜陵有色,3.27,0.62%,1.04%,196000000.0,165000000.0,30942300.0,361000000.0
sz000404,长虹华意,6.52,0.62%,1.20%,26173500.0,27058300.0,884800.0,54621400.0
sz301195,北路智控,44.3,0.61%,1.65%,11395300.0,18564500.0,7169200.0,29959800.0
sz300376,易事特,6.59,0.61%,0.69%,53012100.0,51975300.0,1036700.0,105000000.0
sz300815,玉禾田,14.87,0.61%,0.52%,13339600.0,16837700.0,3498100.0,30177399.999999996
sh600491,龙元建设,4.92,0.61%,1.15%,49768200.0,36924800.0,12843400.0,86692900.00000001
sz300746,汉嘉设计,11.46,0.61%,5.85%,67758500.0,78467100.0,10708599.999999998,149000000.0
sz002768,国恩股份,24.76,0.61%,0.90%,17664900.0,21335400.0,3670500.0,39173600.0
sz002008,大族激光,24.63,0.61%,1.60%,174000000.0,210000000.0,35458100.0,386000000.0
sh603037,凯众股份,15.09,0.60%,1.97%,21226800.0,19363600.0,1863200.0,40590300.0
sh603017,中衡设计,11.78,0.60%,2.84%,46027400.0,46768100.00000001,740699.9999999999,92795500.0
sz300396,迪瑞医疗,25.15,0.60%,0.61%,18366100.0,20659500.0,2293500.0,39030700.0
sz002261,拓维信息,18.53,0.60%,10.22%,1048000000.0,1052000000.0,3889500.0,2125000000.0
sz000651,格力电器,38.45,0.60%,0.37%,380000000.0,423000000.00000006,43028800.0,803999999.9999999
sz301102,兆讯传媒,25.56,0.59%,3.10%,29885700.0,26572000.0,3313700.0,56457700.00000001
sh688172,燕东微,22.03,0.59%,1.78%,23308500.0,26153900.0,2845400.0,49803500.0
sz000995,*ST皇台,17.1,0.59%,0.43%,7309600.0,5762500.0,1547200.0,13200600.0
sh605299,舒华体育,12.02,0.59%,2.07%,11763300.0,16199400.0,4436000.0,28421500.0
sz002971,和远气体,25.52,0.59%,0.78%,13430500.0,10739000.0,2691600.0000000005,24713200.0
sh600704,物产中大,5.13,0.59%,0.80%,104000000.0,105000000.0,399700.0,209000000.0
sh600590,泰豪科技,6.87,0.59%,0.62%,16219900.0,19802900.0,3583000.0,36022700.0
