代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300817,双飞股份,18.9,6.24%,23.71%,225999999.99999997,209000000.0,17100700.0,434999999.99999994
sh603879,永悦科技,8.21,6.21%,8.78%,148000000.0,108000000.0,40103300.0,258000000.0
sz300510,金冠股份,7.29,6.11%,12.82%,432000000.0,298000000.0,134000000.00000001,750000000.0
sz300882,万胜智能,30.13,6.09%,27.90%,265000000.0,217000000.0,47399000.0,482000000.0
sh600141,兴发集团,23.79,6.02%,3.60%,561000000.0,373000000.0,188000000.0,934000000.0
sh688300,联瑞新材,51.75,5.91%,3.65%,170000000.0,177000000.0,7149900.0,348000000.0
sz001223,欧克科技,94.59,5.85%,14.45%,119000000.0,105000000.0,14534300.0,224000000.00000003
sh603048,浙江黎明,19.99,5.82%,41.82%,157000000.0,146000000.0,10305900.0,306000000.0
sh688551,科威尔,69.91,5.80%,3.74%,46872700.00000001,32784400.0,14088300.0,79840900.0
sh603088,宁波精达,8.79,5.78%,9.46%,156000000.0,202000000.0,45946800.0,361000000.0
sz003006,百亚股份,16.0,5.75%,5.23%,93484000.0,86505300.0,6978700.0,181000000.0
sh603888,新华网,30.59,5.74%,5.01%,394000000.0,384000000.0,9778800.0,788000000.0
sz002028,思源电气,51.93,5.66%,2.85%,449000000.0,429000000.0,20354900.0,877999999.9999999
sz301398,星源卓镁,67.6,5.62%,79.10%,496000000.0,520000000.0,24285700.0,1016000000.0
sh600251,冠农股份,9.58,5.62%,5.76%,249000000.00000003,176000000.0,73506600.0,425000000.0
sh603379,三美股份,26.15,5.57%,3.32%,256999999.99999997,262000000.0,5352700.0,524000000.0
sz300907,康平科技,22.48,5.54%,17.79%,78209800.0,69068000.0,9141800.0,147000000.0
sz002176,江特电机,13.22,5.51%,8.56%,1043000000.0,869000000.0,174000000.0,1911000000.0
sz300189,神农科技,3.65,5.49%,8.68%,176000000.0,119000000.0,56132100.0,300000000.0
sz301397,溯联股份,45.0,5.46%,30.62%,178000000.0,145000000.0,33156200.0,323000000.0
sz002927,泰永长征,14.68,5.46%,10.69%,150000000.0,194000000.0,43534799.99999999,348000000.0
sh605020,永和股份,29.56,5.42%,5.16%,142000000.0,114999999.99999999,26608900.0,262000000.0
sh603131,上海沪工,15.78,5.41%,21.29%,484000000.0,596000000.0,112000000.00000001,1088000000.0
sz300611,美力科技,10.57,5.38%,15.35%,112999999.99999999,129000000.0,16264700.0,241000000.0
sh605011,杭州热电,42.01,5.34%,17.81%,426999999.99999994,416000000.0,10939900.0,861000000.0
sz300691,联合光电,19.48,5.30%,22.17%,459000000.0,409000000.0,50274799.99999999,869000000.0
sz300360,炬华科技,18.38,5.27%,8.29%,388000000.0,252000000.0,135000000.0,644000000.0
sh600860,京城股份,13.1,5.22%,9.31%,242000000.0,276000000.0,34641800.0,525000000.0
sz300457,赢合科技,18.95,5.22%,5.75%,349000000.0,241000000.0,108000000.0,598000000.0
sz002728,特一药业,15.7,5.09%,13.09%,246000000.0,212000000.0,34401500.0,458000000.0
sh600589,*ST榕泰,2.91,5.05%,2.35%,28333400.0,17673700.0,10659700.0,46493000.0
sz300885,海昌新材,10.87,5.02%,21.98%,111000000.00000001,111000000.00000001,388600.0,222000000.00000003
sz002564,*ST天沃,2.93,5.02%,10.29%,93672300.0,161000000.0,67037000.0,254000000.0
sz000996,*ST中期,5.02,5.02%,6.34%,7144700.0,103000000.0,95507900.00000001,110000000.00000001
sz002289,ST宇顺,5.7,4.97%,0.90%,5326100.0,8039200.0,2713100.0,13365200.0
sh600426,华鲁恒升,33.66,4.96%,1.47%,552000000.0,488999999.99999994,62533200.0,1041000000.0
sz300985,致远新能,28.3,4.78%,13.08%,70384200.0,62178100.00000001,8206100.0,133000000.0
sz300978,东箭科技,15.29,4.73%,14.38%,155000000.0,131000000.0,24702100.0,286000000.0
sh688772,珠海冠宇,22.53,4.50%,2.77%,322000000.0,150000000.0,172000000.0,472000000.0
sh603988,中电电机,11.38,4.50%,6.94%,98127700.0,82115400.00000001,16012300.0,184000000.0
sh601012,隆基绿能,30.55,4.48%,3.76%,4708000000.0,3810000000.0,898000000.0,8599000000.0
sh600160,巨化股份,14.45,4.48%,2.03%,476000000.0,308000000.0,167000000.0,784000000.0
sh688032,禾迈股份,375.49,4.46%,3.65%,318000000.0,240000000.0,77645000.0,558000000.0
sz301388,欣灵电气,29.14,4.44%,37.06%,146000000.0,127000000.0,19027900.0,273000000.0
sh600552,凯盛科技,12.31,4.41%,7.33%,417000000.0,398000000.0,18843700.0,819999999.9999999
sh600612,老凤祥,68.56,4.35%,0.71%,88768500.0,57773600.0,30994899.999999996,151000000.0
sz301291,明阳电气,32.51,4.30%,28.14%,364000000.0,256999999.99999997,107000000.0,621000000.0
sz300991,创益通,19.63,4.30%,34.97%,233000000.0,212000000.0,21399300.0,445000000.0
sz301357,北方长龙,55.99,4.25%,27.40%,129000000.0,112999999.99999999,15644400.0,243000000.00000003
sz002648,卫星化学,15.75,4.24%,0.76%,259000000.0,140000000.0,119000000.0,398000000.0
sz300779,惠城环保,53.4,4.22%,5.18%,124000000.0,140000000.0,16380100.0,264000000.0
sh603505,金石资源,26.78,4.20%,1.40%,126000000.0,93905300.0,32377300.0,223000000.0
sh605555,德昌股份,20.15,4.19%,21.77%,330000000.0,279000000.0,51054000.0,609000000.0
sz002380,科远智慧,25.05,4.16%,22.65%,418000000.0,383000000.0,35840600.0,801000000.0
sz300141,和顺电气,11.1,4.13%,11.40%,138000000.0,106000000.0,32389899.999999996,248000000.0
sh600389,江山股份,25.56,4.11%,1.92%,129000000.0,77936300.0,51355200.00000001,206999999.99999997
sz300879,大叶股份,20.31,4.10%,25.44%,134000000.00000001,146000000.0,11773500.0,280000000.0
sh603027,千禾味业,21.21,4.07%,2.52%,283000000.0,219000000.0,64159300.0,511000000.00000006
sz300304,云意电气,6.01,3.98%,8.44%,247000000.00000003,166000000.0,81556500.0,426000000.0
sz002123,梦网科技,14.15,3.97%,7.13%,368000000.0,331000000.0,36712100.0,699000000.0
sz001333,光华股份,26.24,3.96%,10.37%,44878000.0,43004799.99999999,1873200.0,87882700.0
sz300131,英唐智控,5.54,3.94%,8.50%,278000000.0,196000000.0,82167400.0,480999999.99999994
sz003035,南网能源,7.14,3.93%,3.67%,266000000.0,158000000.0,108000000.0,429000000.0
sh688390,固德威,178.5,3.92%,6.36%,694000000.0,569000000.0,124000000.0,1263000000.0
sz002740,*ST爱迪,3.19,3.91%,2.22%,17816000.0,10393900.000000002,7422200.0,28209899.999999996
sz002482,*ST广田,2.4,3.90%,1.82%,36028900.0,30875400.0,5153500.0,66904300.0
sz002195,二三四五,2.96,3.86%,4.90%,446000000.0,390000000.0,55677700.00000001,836999999.9999999
sh605028,世茂能源,23.39,3.82%,27.88%,133000000.0,121000000.0,11464600.0,258000000.0
sz002087,*ST新纺,2.18,3.81%,4.57%,47048300.0,32648700.0,14399500.0,79697100.0
sz002089,*ST新海,1.1,3.77%,4.15%,35785100.0,21210300.000000004,14574800.0,56995400.0
sz300960,通业科技,22.92,3.76%,21.74%,66941100.0,59737200.0,7203900.0,127000000.0
sz003012,东鹏控股,9.4,3.75%,5.90%,190000000.0,164000000.0,26101500.0,359000000.0
sz300765,新诺威,13.04,3.74%,1.56%,123000000.0,79948200.0,43102900.0,202999999.99999997
sz002576,通达动力,21.28,3.65%,22.91%,404000000.0,375000000.0,28315500.0,779000000.0
sz300979,华利集团,54.98,3.60%,2.75%,113999999.99999999,108000000.0,6212300.0,222000000.00000003
sz300606,金太阳,21.86,3.60%,8.74%,111000000.00000001,102000000.0,8812200.0,213000000.0
sz002771,真视通,16.71,3.60%,14.91%,200000000.0,224000000.00000003,23856200.0,424000000.0
sz000572,海马汽车,4.62,3.59%,4.45%,186000000.0,152000000.0,33912200.0,339000000.0
sh603798,康普顿,10.54,3.54%,5.39%,70785900.0,72039500.0,1253600.0,147000000.0
sh600186,莲花健康,2.97,3.48%,2.98%,106000000.0,51286800.0,54390800.0,157000000.0
sh600593,大连圣亚,16.72,3.47%,4.88%,51116500.0,46754600.0,4361800.0,102000000.0
sz002560,通达股份,8.96,3.46%,11.33%,239000000.0,204000000.0,34880800.0,455999999.99999994
sh688630,芯碁微装,80.68,3.44%,4.78%,134000000.00000001,126000000.0,8085599.999999999,260000000.0
sh603613,国联股份,36.94,3.44%,2.72%,368000000.0,362000000.0,6640500.0,738000000.0
sz300540,蜀道装备,27.33,3.44%,7.16%,121000000.0,88187700.0,32635500.0,212000000.0
sz002607,中公教育,4.86,3.40%,6.31%,811999999.9999999,619000000.0,193000000.0,1449000000.0
sz000957,中通客车,13.22,3.36%,31.63%,1233000000.0,1245000000.0,12760000.0,2508000000.0
sz301013,利和兴,14.54,3.34%,10.14%,127000000.0,120000000.0,6548600.0,247000000.00000003
sz300776,帝尔激光,64.31,3.34%,3.42%,237000000.0,126000000.0,110000000.00000001,363000000.0
sz002087,*ST新纺,2.17,3.33%,4.43%,43525400.0,31842700.0,11682700.0,77250800.0
sz000681,视觉中国,19.01,3.32%,11.02%,730000000.0,657000000.0,72372300.0,1410000000.0
sz002514,宝馨科技,10.74,3.27%,15.26%,488999999.99999994,417000000.0,72935400.0,916000000.0
sz300517,海波重科,14.9,3.26%,4.26%,39215900.0,33551000.0,5664900.0,77765900.0
sh603528,多伦科技,8.59,3.25%,9.12%,254000000.0,229999999.99999997,24656600.0,488000000.0
sz300693,盛弘股份,43.55,3.25%,9.36%,556000000.0,458000000.0,98143100.0,1014000000.0
sz301070,开勒股份,43.63,3.24%,6.24%,49398100.00000001,46372000.0,3026100.0,95800500.0
sz301000,肇民科技,18.91,3.22%,10.88%,78746900.0,64509799.99999999,14237100.0,143000000.0
sh603656,泰禾智能,13.78,3.22%,3.41%,36419000.0,32089699.999999996,4329200.0,70593500.0
sz002448,中原内配,7.5,3.16%,10.25%,178000000.0,189000000.0,11141500.0,369000000.0
sh688198,佰仁医疗,113.12,3.14%,0.15%,13580700.0,9879800.0,3700899.9999999995,23517000.0
sh600188,兖矿能源,33.0,3.06%,0.89%,505000000.0,362000000.0,144000000.0,867000000.0
sz300286,安科瑞,41.18,3.05%,3.44%,135000000.0,113999999.99999999,20645300.000000004,250999999.99999997
sh605365,立达信,15.61,3.04%,9.81%,45523400.0,42342299.99999999,3181100.0,88852099.99999999
sh688239,航宇科技,72.0,3.03%,2.12%,107000000.0,50615600.00000001,56106000.0,157000000.0
sz301328,维峰电子,61.99,3.02%,11.71%,94655000.0,93226400.0,1428600.0000000002,188000000.0
sz301179,泽宇智能,34.77,3.02%,15.66%,172000000.0,150000000.0,21909699.999999996,322000000.0
sh600699,均胜电子,20.48,3.02%,9.04%,1418000000.0,1138000000.0,281000000.0,2587000000.0
sz001299,美能能源,17.09,3.01%,14.49%,57607600.0,54498500.0,3109100.0000000005,114999999.99999999
sz301132,满坤科技,31.1,3.01%,27.02%,163000000.0,150000000.0,13524100.0,313000000.0
sz300432,富临精工,11.63,3.01%,2.95%,223000000.0,179000000.0,43580300.0,409000000.0
sz002355,兴民智通,5.5,3.00%,16.34%,271000000.0,277000000.0,6283900.0,552000000.0
sh600817,宇通重工,11.82,2.96%,4.82%,58678700.0,52165400.0,6513300.0,112000000.00000001
sz300930,屹通新材,26.49,2.95%,9.17%,35400600.0,37139300.0,1738700.0,72566500.0
sz001207,联科科技,16.97,2.91%,9.24%,60905600.00000001,37018200.0,23887399.999999996,100000000.0
sh600707,彩虹股份,6.01,2.91%,2.57%,310000000.0,240000000.0,69620900.0,556000000.0
sz300639,凯普生物,11.04,2.89%,2.71%,105000000.0,86256600.0,18388800.0,191000000.0
sh600744,华银电力,3.93,2.88%,4.72%,187000000.0,181000000.0,5745800.0,373000000.0
sz002064,华峰化学,7.16,2.87%,0.57%,109000000.00000001,91453100.0,17149000.0,202000000.0
sz002284,亚太股份,10.8,2.86%,14.90%,613000000.0,558000000.0,55571000.0,1186000000.0
sz000803,山高环能,10.52,2.83%,2.33%,36827200.0,31785100.000000004,5042100.0,69414400.0
sz300937,药易购,33.09,2.83%,11.71%,83092500.0,77114200.0,5978300.0,160000000.0
sz301118,恒光股份,29.61,2.81%,13.38%,110000000.00000001,96630900.0,13389800.0,206999999.99999997
sz002336,人人乐,13.99,2.79%,4.77%,134000000.00000001,109000000.00000001,24606800.0,249000000.00000003
sz002142,宁波银行,24.9,2.77%,0.77%,819000000.0,421000000.0,398000000.0,1252000000.0
sz000620,*ST新联,1.86,2.76%,4.48%,76765500.0,73969900.0,2795600.0,153000000.0
sh688550,瑞联新材,37.87,2.74%,2.96%,57320500.0,56556800.0,763700.0,113999999.99999999
sh688522,纳睿雷达,57.2,2.73%,11.84%,133000000.0,112999999.99999999,19511200.0,246000000.0
sh600131,国网信通,20.18,2.70%,1.48%,208000000.0,153000000.0,55725500.0,361000000.0
sh600475,华光环能,11.87,2.68%,2.60%,143000000.0,141000000.0,1415600.0,290000000.0
sz301278,快可电子,62.35,2.67%,7.15%,47903600.0,44179399.99999999,3724300.0,92182700.0
sh600089,特变电工,22.91,2.64%,2.15%,1182000000.0,727000000.0,454000000.0,1909000000.0
sh688433,华曙高科,34.69,2.63%,6.23%,39808300.0,33586300.0,6222000.0,73394700.0
sh600609,金杯汽车,5.46,2.63%,3.10%,108000000.0,118000000.0,10632500.0,227000000.0
sh603693,江苏新能,14.08,2.62%,1.40%,81477300.0,71227600.0,10249700.0,157000000.0
sh603730,岱美股份,16.13,2.61%,0.95%,100000000.0,90188400.0,9874600.0,194000000.0
sh603222,济民医疗,9.87,2.60%,3.33%,77752400.0,97634100.0,19881600.0,176000000.0
sh688275,万润新能,93.85,2.58%,2.99%,48111000.0,33497500.0,14613500.0,81636600.0
sh600468,百利电气,5.16,2.58%,3.07%,98722600.0,68683200.0,30039400.0,172000000.0
sz300285,国瓷材料,27.99,2.57%,0.97%,108000000.0,109000000.00000001,1576300.0,219000000.0
sz301120,新特电气,15.68,2.55%,11.84%,161000000.0,105000000.0,56544200.0,266000000.0
sh688003,天准科技,44.69,2.55%,2.85%,143000000.0,109000000.00000001,34266200.0,252999999.99999997
sh603031,安孚科技,48.39,2.54%,0.85%,31753300.0,12435400.0,19317900.0,46090100.0
sz002334,英威腾,12.4,2.48%,6.02%,289000000.0,231999999.99999997,57995900.0,524000000.0
sz000682,东方电子,9.57,2.46%,4.69%,333000000.0,277000000.0,56414700.0,616000000.0
sz002869,金溢科技,23.38,2.45%,10.00%,187000000.0,175000000.0,11648400.0,363000000.0
sh600556,天下秀,7.18,2.43%,3.52%,250999999.99999997,197000000.0,54026400.0,455000000.0
sh603198,迎驾贡酒,61.89,2.42%,0.35%,91914599.99999999,77284200.0,14630400.0,171000000.0
sh688639,华恒生物,88.07,2.41%,1.29%,66845600.00000001,48103100.00000001,18742400.0,114999999.99999999
sz003028,振邦智能,41.58,2.41%,7.64%,38462400.0,50278600.0,11816300.000000002,89874300.0
sh603225,新凤鸣,11.95,2.40%,1.23%,136000000.0,87135800.0,49297500.0,225999999.99999997
sh600470,六国化工,5.58,2.39%,3.81%,62518300.0,48855900.0,13662400.0,111000000.00000001
sz000610,西安旅游,17.99,2.39%,11.02%,231999999.99999997,223000000.0,9796800.0,463000000.0
sz300815,玉禾田,15.51,2.38%,1.92%,58006300.0,58027299.99999999,21000.0,115999999.99999999
sh601838,成都银行,12.9,2.38%,0.78%,234000000.0,150000000.0,83563700.00000001,385000000.0
sz000007,*ST全新,5.22,2.35%,3.13%,23810400.0,26765800.0,2955400.0,50576200.0
sz002895,川恒股份,20.0,2.35%,2.01%,111000000.00000001,85320100.0,25746400.0,199000000.0
sz300025,华星创业,12.27,2.34%,5.29%,132000000.0,142000000.0,10241400.000000002,278000000.0
sh600875,东方电气,19.79,2.33%,1.86%,375000000.0,364000000.0,10852600.0,745000000.0
sz002577,雷柏科技,16.35,2.32%,3.55%,82770100.0,79993600.0,2776500.0,165000000.0
sz002201,正威新材,10.13,2.32%,2.39%,77533400.0,78974400.0,1441000.0,158000000.0
sz300963,中洲特材,14.18,2.31%,5.34%,44258600.0,34604500.0,9654100.0,78889100.0
sh600976,健民集团,73.23,2.31%,1.07%,70449100.0,48884300.0,21564699.999999996,120000000.0
sh688516,奥特维,190.2,2.30%,1.24%,97909100.0,77372700.0,20536400.0,175000000.0
sz002063,远光软件,7.14,2.29%,3.67%,231999999.99999997,227000000.0,5413900.0,465000000.00000006
sz000543,皖能电力,7.21,2.27%,2.16%,179000000.0,168000000.0,10649500.0,347000000.0
sh688682,霍莱沃,87.72,2.26%,2.12%,26989899.999999996,31252000.0,4262100.0,58277500.0
sh600596,新安股份,11.35,2.25%,1.60%,120000000.0,61608300.0,58589799.99999999,186000000.0
sz300711,广哈通信,15.92,2.25%,11.52%,217000000.0,229000000.0,12105400.0,446000000.0
sz300151,昌红科技,19.15,2.24%,3.86%,120000000.0,119000000.0,435900.00000000006,240000000.0
sh600239,云南城投,2.29,2.23%,3.83%,82056100.0,59366600.0,22689500.0,141000000.0
sz000670,盈方微,6.92,2.22%,16.70%,362000000.0,339000000.0,23522700.0,705000000.0
sh601233,桐昆股份,13.9,2.21%,0.97%,190000000.0,115999999.99999999,73723700.0,309000000.0
sz300467,迅游科技,18.54,2.21%,13.83%,211000000.0,200000000.0,11763900.000000002,418000000.0
sh603955,大千生态,16.71,2.20%,1.75%,17922000.0,20664100.0,2742100.0,39602000.0
sz001234,泰慕士,27.18,2.18%,12.40%,45350600.00000001,50468300.0,5117700.0,97652400.0
sh688529,豪森股份,26.66,2.18%,4.88%,30947000.0,30464300.0,482700.00000000006,61411300.0
sz300662,科锐国际,36.96,2.16%,1.76%,63300800.0,63463800.0,163000.0,127000000.0
sz300505,川金诺,17.6,2.15%,4.99%,67661400.0,75367200.0,7705800.0,145000000.0
sz301203,国泰环保,36.92,2.13%,10.08%,38370300.0,24772100.0,13598200.0,63308400.0
sh688348,昱能科技,193.01,2.13%,5.70%,250999999.99999997,223000000.0,28259500.0,473000000.00000006
sz300444,双杰电气,7.78,2.10%,10.72%,283000000.0,213000000.0,70155900.0,501000000.0
sh600230,沧州大化,15.63,2.09%,2.25%,73246500.0,69991500.0,3255000.0,143000000.0
sz300127,银河磁体,22.58,2.08%,19.00%,480999999.99999994,480000000.0,1492300.0,976000000.0
sz300012,华测检测,19.15,2.08%,0.44%,80344200.0,46561400.0,33782800.0,128000000.0
sh605167,利柏特,9.85,2.07%,5.40%,51492700.00000001,66515100.0,15022400.0,120000000.0
sh603238,诺邦股份,12.95,2.05%,1.33%,16843500.0,13144200.0,3699300.0,30695100.000000004
sz002383,合众思壮,7.97,2.05%,17.94%,377000000.0,493000000.0,115999999.99999999,878999999.9999999
sz000657,中钨高新,10.02,2.04%,1.43%,101000000.0,73013700.0,28459000.0,176000000.0
sz002567,唐人神,7.03,2.03%,4.08%,231000000.0,157000000.0,74073300.0,393000000.0
sz300893,松原股份,25.7,2.02%,8.64%,65082000.0,63346600.0,1735400.0,128000000.0
sz002897,意华股份,44.37,2.02%,5.31%,196000000.0,173000000.0,23064899.999999996,373000000.0
sz002597,金禾实业,23.39,2.01%,1.82%,137000000.0,97177099.99999999,39959300.0,237000000.0
sh688035,德邦科技,61.71,2.00%,8.14%,84664100.0,70626500.0,14037600.0,155000000.0
sh603281,江瀚新材,31.75,1.99%,3.34%,50022700.00000001,48511600.0,1511100.0000000002,99454500.0
sh605319,无锡振华,16.89,1.99%,9.37%,57095200.00000001,54075000.0,3020100.0,112000000.00000001
sz002630,华西能源,2.59,1.97%,4.64%,70451100.0,51416000.0,19035100.0,124000000.0
sh600059,古越龙山,10.91,1.96%,3.03%,168000000.0,132000000.0,36310100.0,300000000.0
sz000999,华润三九,56.09,1.96%,0.81%,246000000.0,196000000.0,50063100.00000001,445000000.0
sz002227,奥特迅,14.74,1.94%,5.19%,94470400.00000001,92870400.00000001,1599900.0,190000000.0
sz002965,祥鑫科技,62.62,1.92%,5.29%,208000000.0,175000000.0,33160500.0,386000000.0
sz002953,日丰股份,12.79,1.91%,8.51%,107000000.0,106000000.0,566200.0,216000000.0
sh600938,中国海油,19.27,1.90%,1.26%,424000000.0,258000000.0,167000000.0,687000000.0
sh688339,亿华通,61.75,1.90%,2.26%,91259300.0,67906200.0,23353100.0,159000000.0
sh601811,新华文轩,14.51,1.90%,1.78%,87609400.0,119000000.0,30946200.0,208000000.0
sh601139,深圳燃气,7.51,1.90%,0.57%,67668300.0,53306899.99999999,14361400.000000002,123000000.0
