代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603116,红蜻蜓,6.43,1.42%,1.56%,31049699.999999996,26166500.0,4883200.0,57216200.0
sz000762,西藏矿业,30.05,1.42%,1.78%,143000000.0,135000000.0,7586700.0,278000000.0
sh688523,航天环宇,27.27,1.41%,11.75%,60783000.0,48847000.0,11936000.0,110000000.00000001
sz002188,中天服务,6.49,1.41%,3.83%,29576200.0,29849400.0,273200.0,59425600.00000001
sz301211,亨迪药业,25.25,1.41%,7.42%,63899799.99999999,65535100.0,1635300.0,129000000.0
sh688550,瑞联新材,40.16,1.41%,4.59%,106000000.0,79179700.0,26650500.0,185000000.0
sh603338,浙江鼎力,56.8,1.41%,1.45%,229999999.99999997,187000000.0,42962800.0,418000000.0
sh600157,永泰能源,1.44,1.41%,1.05%,193000000.0,144000000.0,48406600.0,337000000.0
sh600083,博信股份,7.19,1.41%,1.68%,15800400.0,11527500.0,4272900.0,27327800.000000004
sh600022,山东钢铁,1.44,1.41%,0.27%,21518800.0,19744100.0,1774700.0,41263000.0
sz002646,天佑德酒,13.68,1.41%,0.80%,28164600.0,23442900.0,4721700.0,51607500.0
sz002202,金风科技,10.77,1.41%,0.41%,85754400.0,62740600.00000001,23013800.0,148000000.0
sz002015,协鑫能科,13.62,1.41%,2.25%,246000000.0,254000000.0,7569400.000000001,500000000.0
sz000937,冀中能源,6.47,1.41%,1.24%,129000000.0,102000000.0,26706700.0,231999999.99999997
sz000599,青岛双星,4.33,1.41%,1.17%,23415500.0,17834000.0,5581500.0,41249500.0
sz001227,兰州银行,2.9,1.40%,0.73%,35729100.0,22645000.0,13084100.0,58374200.0
sz301052,果麦文化,50.01,1.40%,10.98%,148000000.0,151000000.0,2756300.0,300000000.0
sz003001,中岩大地,16.61,1.40%,3.46%,16809300.0,11563300.0,5246000.0,28372700.0
sz300350,华鹏飞,4.35,1.40%,1.25%,14092800.0,11296700.0,2796100.0,25389600.0
sh603639,海利尔,18.17,1.40%,0.86%,28817399.999999996,23536300.0,5281100.0,52353700.0
sh600789,鲁抗医药,6.51,1.40%,1.19%,43791899.99999999,24806700.0,18985300.0,68598500.0
sh600727,鲁北化工,5.78,1.40%,0.71%,11405300.0,6736300.0,4669000.0,18141500.0
sz300735,光弘科技,10.85,1.40%,1.17%,50445800.0,45159700.0,5286100.0,95605500.0
sz300592,华凯易佰,27.6,1.40%,4.65%,110000000.00000001,88903700.00000001,20874300.0,199000000.0
sz300320,海达股份,7.94,1.40%,1.75%,39206300.0,29782100.0,9424200.0,68988500.0
sz300244,迪安诊断,25.99,1.40%,1.29%,89619000.0,80848600.0,8770400.0,170000000.0
sz300009,安科生物,10.14,1.40%,1.57%,87616700.0,98164300.0,10547600.0,186000000.0
sz002132,恒星科技,3.62,1.40%,1.15%,32171000.0,25672800.000000004,6498200.000000001,57903200.0
sz000498,山东路桥,6.51,1.40%,0.60%,33518500.0,22731300.0,10787200.0,56903400.0
sh688047,龙芯中科,116.38,1.39%,0.73%,121000000.0,118000000.0,3255800.0,239000000.0
sz300055,万邦达,7.3,1.39%,0.82%,20365600.0,16644200.0,3721400.0,37009800.0
sz300890,翔丰华,41.67,1.39%,4.61%,89809599.99999999,74604400.0,15205300.0,164000000.0
sh603336,宏辉果蔬,5.1,1.39%,1.12%,17547600.0,14911800.0,2635800.0,32459300.0
sh600903,贵州燃气,8.77,1.39%,0.96%,51747500.0,43866200.0,7881300.0,95613600.0
sh600497,驰宏锌锗,5.09,1.39%,1.07%,142000000.0,136000000.0,6426900.000000001,278000000.0
sh600319,亚星化学,5.09,1.39%,0.70%,6486300.0,4793600.0,1692700.0,11279900.0
sh600131,国网信通,20.47,1.39%,0.76%,99402600.0,83812500.0,15590100.0,183000000.0
sh600021,上海电力,10.92,1.39%,2.51%,391000000.0,324000000.0,67190800.0,715000000.0
sz002743,富煌钢构,5.83,1.39%,1.44%,23938500.0,12425000.0,11513500.0,36363500.0
sz000030,富奥股份,5.11,1.39%,0.72%,36060600.0,25957000.0,10103600.0,62783700.0
sz000017,深中华A,4.38,1.39%,1.50%,10294900.0,9388500.0,906400.0,19912500.0
sh688147,微导纳米,53.51,1.38%,5.88%,68576100.0,58649700.0,9926400.0,127000000.0
sz002501,利源股份,1.47,1.38%,1.06%,20632100.0,34799300.0,14167200.0,55446700.0
sh600610,中毅达,11.75,1.38%,2.63%,66265700.0,73780500.0,7514800.0,140000000.0
sh688516,奥特维,191.0,1.38%,1.55%,109000000.00000001,115999999.99999999,7529600.0,225000000.0
sh600768,宁波富邦,11.0,1.38%,1.76%,16862600.0,8915200.0,7947500.0,25777800.000000004
sh603043,广州酒家,28.65,1.38%,0.43%,36233200.0,33679700.0,2553400.0,69912900.0
sh600981,汇鸿集团,2.94,1.38%,0.63%,27659800.0,13653200.0,14006600.0,41313100.00000001
sh600793,宜宾纸业,12.46,1.38%,1.33%,20318800.0,8959100.0,11359700.0,29277900.0
sh600746,江苏索普,6.62,1.38%,0.19%,8692500.0,5849800.0,2842600.0,14542300.0
sh600617,国新能源,4.4,1.38%,1.05%,26279300.0,18763900.0,7515400.0,45043200.0
sh600192,长城电工,5.87,1.38%,1.73%,25287100.0,19495500.0,5791600.0,44782700.00000001
sh600023,浙能电力,5.14,1.38%,0.43%,182000000.0,113999999.99999999,68015500.0,296000000.0
sh688210,统联精密,19.79,1.38%,1.58%,13869600.0,18413200.0,4543600.0,32282800.000000004
sz002787,华源控股,7.35,1.38%,2.20%,21741000.0,15618000.0,6123000.0,37359000.0
sz000722,湖南发展,11.74,1.38%,2.07%,59740200.00000001,52728900.0,7011400.0,112000000.00000001
sz000031,大悦城,3.71,1.37%,0.32%,26966200.0,20117700.0,6848500.0,47902700.00000001
sh603755,日辰股份,31.82,1.37%,1.32%,20470600.0,20761100.0,290500.0,41231600.0
sh603001,ST奥康,5.93,1.37%,0.39%,4789400.0,4371200.0,418200.0,9160600.0
sh601101,昊华能源,5.9,1.37%,0.52%,26968800.0,17418700.0,9550200.0,44387500.0
sh600893,航发动力,42.84,1.37%,1.01%,550000000.0,521000000.0,29246100.0,1071000000.0000001
sh600283,钱江水利,14.75,1.37%,3.28%,87166000.0,82702200.0,4463800.0,170000000.0
sh600216,浙江医药,11.1,1.37%,0.64%,37211500.0,31009699.999999996,6201700.0,68221100.0
sz300075,数字政通,25.22,1.37%,5.15%,256999999.99999997,285000000.0,27903400.0,543000000.0
sz002156,通富微电,22.91,1.37%,3.99%,699000000.0,678000000.0,20916000.0,1377000000.0
sz002094,青岛金王,3.7,1.37%,1.46%,18287400.0,19071000.0,783600.0,37358300.0
sh603369,今世缘,53.52,1.36%,0.40%,137000000.0,130000000.0,7345100.0,267000000.0
sh601997,贵阳银行,5.23,1.36%,0.56%,61651500.0,43196800.0,18454800.0,105000000.0
sh600963,岳阳林纸,7.47,1.36%,1.89%,139000000.0,110000000.00000001,28969800.0,249000000.00000003
sh600961,株冶集团,8.2,1.36%,0.89%,22317100.0,16311400.000000002,6005700.000000001,38628500.0
sh600699,均胜电子,17.88,1.36%,3.38%,401999999.99999994,438000000.0,35784700.0,840000000.0
sh600156,华升股份,4.46,1.36%,1.23%,12143300.0,9920200.0,2223100.0,22063400.0
sh600080,金花股份,7.46,1.36%,0.63%,10625300.0,6848099.999999999,3777200.0000000005,17473400.0
sz002807,江阴银行,3.74,1.36%,0.68%,32735000.0,22438000.0,10296900.0,55173000.0
sz000520,长航凤凰,2.98,1.36%,0.55%,9643700.0,6554700.0,3089100.0000000005,16423699.999999998
sz000401,冀东水泥,7.47,1.36%,0.72%,45533300.0,37715400.0,7817900.0,83792400.0
sz301065,本立科技,20.97,1.35%,2.71%,14248400.0,11713200.0,2535200.0,25961700.0
sz300816,艾可蓝,29.93,1.35%,6.05%,43691600.0,42396400.0,1295300.0,86088100.0
sh600597,光明乳业,10.54,1.35%,0.68%,56857600.0,41402600.0,15455000.0,98260200.0
sh600059,古越龙山,10.52,1.35%,1.70%,87818200.0,74724100.0,13094200.0,163000000.0
sz300077,国民技术,13.48,1.35%,1.32%,49150400.0,49089700.0,60700.0,98240000.0
sz002799,环球印务,11.3,1.35%,1.64%,32948100.0,26164699.999999996,6783300.0,59221300.0
sz000023,ST深天,6.74,1.35%,1.49%,6155800.0,7428800.0,1273000.0,13823200.0
sh603122,合富中国,8.31,1.34%,2.31%,22314899.999999996,11867800.0,10447200.0,34182700.0
sh600997,开滦股份,6.05,1.34%,0.61%,34520400.0,23898600.0,10621800.0,58419100.0
sh600988,赤峰黄金,13.64,1.34%,2.40%,270000000.0,274000000.0,4348000.0,544000000.0
sh600811,东方集团,2.27,1.34%,0.76%,38438200.0,24457600.000000004,13980600.0,62895800.0
sz002742,ST三圣,3.77,1.34%,2.17%,13240900.0,21000900.0,7760100.0,34241800.0
sz002074,国轩高科,27.99,1.34%,1.31%,231999999.99999997,222000000.00000003,9747300.0,454000000.0
sz000068,华控赛格,3.03,1.34%,0.58%,9526000.0,6670900.0,2855000.0,17765500.0
sz301158,德石股份,17.54,1.33%,4.03%,30112900.0,24992199.999999996,5120700.000000001,55105200.00000001
sh688636,智明达,55.73,1.33%,5.22%,61380900.0,68244000.0,6863000.0,130000000.0
sz300284,苏交科,6.08,1.33%,1.10%,36058300.0,22118400.0,13939900.0,58176700.0
sz000759,中百集团,4.57,1.33%,1.30%,21591600.0,17322900.0,4268700.0,38914600.0
sh600190,锦州港,3.04,1.33%,0.74%,26154500.0,13852000.0,12302500.0,40006500.0
sh603991,至正股份,38.81,1.33%,0.93%,16212400.0,10713300.0,5499100.0,26925700.0
sh601088,中国神华,31.16,1.33%,0.21%,638000000.0,440000000.00000006,198000000.0,1077000000.0
sh600984,建设机械,4.58,1.33%,0.74%,22934899.999999996,19372500.0,3562400.0,42307400.0
sh600173,卧龙地产,5.34,1.33%,0.70%,15454500.0,10786400.000000002,4668100.0,26240900.0
sh600016,民生银行,3.8,1.33%,0.16%,145000000.0,75225800.0,70082500.0,221000000.0
sz002798,帝欧家居,6.86,1.33%,2.14%,25100300.000000004,17587600.0,7512700.0,42687800.0
sz002140,东华科技,9.15,1.33%,0.69%,19975100.0,13793900.000000002,6181200.0,33769000.0
sz002091,江苏国泰,7.64,1.33%,0.36%,24771900.0,19048300.0,5723600.0,43820300.0
sz000557,西部创业,5.34,1.33%,0.36%,15435200.0,11598500.0,3836700.0,27903600.0
sh688581,安杰思,124.11,1.32%,2.60%,26727399.999999996,14786099.999999998,11941400.000000002,41513500.0
sh603132,金徽股份,11.49,1.32%,0.77%,9096100.0,4922500.0,4173600.0,14018599.999999998
sh600638,新黄浦,5.36,1.32%,0.33%,7079100.0,4838400.0,2240700.0,11917600.0
sh603577,汇金通,9.95,1.32%,0.54%,8384700.0,7115500.0,1269200.0,15500300.0
sh603067,振华股份,12.31,1.32%,0.97%,31764800.0,28564300.0,3200500.0,60329100.0
sh603036,如通股份,10.72,1.32%,2.33%,28040300.000000004,24067300.0,3973000.0,52107700.00000001
sh600510,黑牡丹,6.15,1.32%,0.52%,17965400.0,15032600.0,2932900.0,32998100.0
sz000883,湖北能源,4.62,1.32%,0.26%,42917400.0,35506400.0,7411000.0,78423700.0
sz000685,中山公用,7.67,1.32%,0.79%,47010100.0,28568400.0,18441600.0,75578600.0
sz002206,海利得,5.43,1.31%,0.87%,22402600.000000004,20995500.0,1407100.0,43398100.00000001
sz000912,泸天化,4.64,1.31%,0.50%,17792400.0,18619500.0,827099.9999999999,36411800.0
sz300204,舒泰神,10.08,1.31%,0.73%,20992100.0,13380500.0,7611600.0,34372600.0
sh688317,之江生物,24.01,1.31%,1.15%,20832199.999999996,13211199.999999998,7621100.0,34043400.0
sh600830,香溢融通,6.19,1.31%,1.33%,22029899.999999996,15389700.0,6640200.0,37419600.0
sh600256,广汇能源,6.95,1.31%,1.16%,279000000.0,248000000.0,31176200.0,526999999.99999994
sz002389,航天彩虹,22.5,1.31%,2.12%,231000000.0,223000000.0,7244400.000000001,454000000.0
sz002353,杰瑞股份,25.46,1.31%,0.83%,70625600.0,75684800.0,5059200.0,146000000.0
sz000563,陕国投A,3.09,1.31%,0.86%,84796200.00000001,49157100.0,35639100.0,135000000.0
sz000517,荣安地产,3.09,1.31%,0.97%,36825500.0,37446500.0,621000.0,74477100.0
sh688231,隆达股份,28.9,1.30%,2.68%,21129200.0,19998800.0,1130400.0,41128100.00000001
sh688367,工大高科,17.91,1.30%,1.97%,10809700.0,9896200.0,913500.0,20705900.0
sh605177,东亚药业,24.96,1.30%,2.65%,17328400.0,19773100.0,2444700.0,37101500.0
sz300932,三友联众,15.64,1.30%,1.87%,15163000.0,11396700.0,3766300.0,26559800.0
sh688239,航宇科技,70.86,1.30%,3.17%,119000000.0,113999999.99999999,5218700.0,233000000.0
sh601818,光大银行,3.11,1.30%,0.23%,175000000.0,153000000.0,21307300.0,328000000.0
sh601169,北京银行,4.69,1.30%,0.20%,129000000.0,63965800.0,64951200.0,193000000.0
sz300621,维业股份,10.14,1.30%,0.67%,7253700.0,6077100.0,1176600.0,13330800.0
sz300347,泰格医药,65.38,1.30%,0.99%,189000000.0,179000000.0,9986900.0,369000000.0
sz002940,昂利康,19.46,1.30%,1.47%,28014699.999999996,25007399.999999996,3007300.0,53022100.0
sz002848,高斯贝尔,10.88,1.30%,15.64%,129000000.0,147000000.0,17756600.0,276000000.0
sz002823,凯中精密,10.94,1.30%,7.83%,77713400.0,68605200.0,9108200.0,146000000.0
sz002613,北玻股份,4.69,1.30%,2.06%,32029500.0,23990600.0,8038900.0,56020200.00000001
sz002109,兴化股份,4.67,1.30%,0.38%,10659100.0,7806200.0,2852900.0,18465400.0
sz002085,万丰奥威,7.02,1.30%,2.36%,174000000.0,187000000.0,13461900.0,360000000.0
sh688178,万德斯,19.64,1.29%,0.56%,4877500.0,4433300.0,444300.0,9310800.0
sz300275,梅安森,14.08,1.29%,2.94%,46521899.99999999,53804900.0,7283000.0,100000000.0
sh600739,辽宁成大,13.32,1.29%,0.37%,43136600.0,31844200.0,11292400.0,74980700.0
sh600155,华创云信,6.3,1.29%,1.05%,81617300.0,67616700.0,14000600.0,149000000.0
sh600015,华夏银行,5.48,1.29%,0.16%,61291100.0,50144399.99999999,11146800.0,111000000.00000001
sz300673,佩蒂股份,14.18,1.29%,1.19%,11999000.0,15723200.0,3724200.0,27722199.999999996
sz300117,嘉寓股份,3.14,1.29%,2.36%,25291300.0,27742500.0,2451200.0,53033800.0
sh601868,中国能建,2.37,1.28%,1.32%,303000000.0,142000000.0,160000000.0,445000000.0
sh603171,税友股份,40.49,1.28%,2.28%,48784900.0,34480200.0,14304700.0,83265000.0
sh600743,华远地产,1.58,1.28%,0.55%,8564900.0,11706400.000000002,3141500.0,20271200.0
sh603456,九洲药业,27.73,1.28%,0.65%,90779800.0,59616899.99999999,31162900.0,150000000.0
sh601939,建设银行,6.34,1.28%,0.89%,297000000.0,241000000.0,56262000.0,539000000.0
sh600734,ST实达,3.95,1.28%,0.18%,9960000.0,5297800.0,4662200.0,15257800.0
sh600598,北大荒,13.5,1.28%,0.60%,84137700.0,59091300.0,25046400.0,143000000.0
sz300496,中科创达,97.58,1.28%,2.48%,401000000.0,484000000.0,83664100.0,885000000.0
sz300433,蓝思科技,11.91,1.28%,0.54%,172000000.0,151000000.0,20993000.0,322000000.0
sz002969,嘉美包装,3.96,1.28%,1.29%,11884300.0,14987100.0,3102799.9999999995,26871500.0
sz000417,合肥百货,4.74,1.28%,1.06%,20887600.000000004,18141800.0,2745800.0,39198600.0
sz301130,西点药业,27.83,1.27%,0.95%,9248100.0,6935100.0,2313000.0,16183200.0
sh688420,美腾科技,39.22,1.27%,3.11%,14402800.0,11624900.0,2777900.0,26027700.0
sz301060,兰卫医学,17.51,1.27%,3.97%,64702299.99999999,58476400.0,6225800.0,123000000.0
sh603950,长源东谷,15.15,1.27%,0.66%,17304000.0,15099400.0,2204600.0,32403400.0
sh601789,宁波建工,4.79,1.27%,1.74%,49883900.0,40559400.0,9324500.0,90443200.0
sh600183,生益科技,14.38,1.27%,0.68%,112999999.99999999,114999999.99999999,2288000.0,227999999.99999997
sz300662,科锐国际,35.82,1.27%,1.32%,47308100.00000001,44955200.00000001,2352900.0,92266900.0
sz300041,回天新材,11.95,1.27%,1.60%,52221400.0,51742400.0,478900.0,104000000.0
sz002746,仙坛股份,7.98,1.27%,1.30%,45979200.0,27450400.0,18528800.0,73429500.0
sz000758,中色股份,4.78,1.27%,0.96%,50447900.0,39638300.0,10809500.0,90089599.99999999
sz003036,泰坦股份,13.65,1.26%,4.04%,16395500.0,14697900.0,1697600.0,31096200.0
sz002165,红宝丽,4.01,1.26%,1.17%,19307300.0,14778200.0,4529000.0,34085500.0
sh603219,富佳股份,14.43,1.26%,2.65%,27120800.0,31559000.0,4438200.0,58679799.99999999
sh600956,新天绿能,8.83,1.26%,0.24%,24155500.0,22461800.0,1693800.0,46617200.0
sh601958,金钼股份,11.29,1.26%,0.64%,127000000.0,107000000.0,20748300.0,234000000.0
sh603707,健友股份,13.67,1.26%,0.63%,53013800.0,85849800.0,32836000.0,139000000.0
sh603359,东珠生态,10.43,1.26%,0.94%,25737399.999999996,18069500.0,7667900.0,43807000.0
sh603358,华达科技,19.3,1.26%,0.44%,23272700.0,14091700.0,9181000.0,37364300.0
sh601333,广深铁路,4.01,1.26%,1.57%,185000000.0,173000000.0,12762200.0,358000000.0
sh600201,生物股份,9.63,1.26%,0.87%,50587800.0,43272400.0,7315300.0,93860300.0
sz300114,中航电测,49.77,1.26%,3.35%,509000000.0,476999999.99999994,32301000.0,986000000.0
sz300087,荃银高科,10.47,1.26%,0.81%,40464600.0,35375500.0,5089100.0,75840300.0
sz002386,天原股份,6.45,1.26%,0.69%,26525900.0,18831400.0,7694500.0,45357299.99999999
sz002068,黑猫股份,12.02,1.26%,8.41%,372000000.0,379000000.0,6831100.0,750000000.0
sz000767,晋控电力,3.21,1.26%,0.65%,32871100.0,27878400.0,4992800.0,60749600.0
sz000815,美利云,12.13,1.25%,6.01%,249000000.00000003,252999999.99999997,3170400.0,501999999.99999994
sh688328,深科达,33.9,1.25%,22.08%,179000000.0,188000000.0,8654600.0,367000000.0
sz002761,浙江建投,15.37,1.25%,1.66%,152000000.0,123000000.0,28568700.0,275000000.0
sh600684,珠江股份,3.24,1.25%,0.55%,7592700.0,7461000.0,131600.0,15053699.999999998
sz000761,本钢板材,4.05,1.25%,0.25%,22223800.0,15366700.0,6857000.0,37590500.0
sh603813,原尚股份,14.61,1.25%,1.00%,9277200.0,3597500.0,5679700.0,12874600.0
sh600382,广东明珠,4.86,1.25%,0.92%,21145400.0,13977100.0,7168300.0,35122400.0
sz002922,伊戈尔,14.53,1.25%,1.59%,37612900.0,26644200.0,10968699.999999998,64257200.0
sz002670,国盛金控,8.89,1.25%,4.62%,341000000.0,323000000.0,18348300.0,664000000.0
sz002075,沙钢股份,4.06,1.25%,0.68%,37168300.0,23150400.0,14017900.0,60318700.0
sz000831,中国稀土,29.97,1.25%,1.85%,273000000.0,273000000.0,120200.0,545000000.0
sz003018,金富科技,9.79,1.24%,1.41%,6214299.999999999,4270900.0,1943400.0,10485200.0
sh603838,四通股份,5.7,1.24%,0.42%,4192000.0,3561100.0,630900.0,7753099.999999999
sh601398,工商银行,4.88,1.24%,0.11%,751000000.0,651000000.0,100000000.0,1401000000.0
sz000554,泰山石油,5.7,1.24%,2.15%,24208500.0,20047000.0,4161500.0,44571800.0
sh603109,神驰机电,18.07,1.23%,2.54%,46488600.0,48569000.0,2080400.0,95057700.0
sh603379,三美股份,23.8,1.23%,0.63%,51594300.0,39740000.0,11854300.0,91334400.0
sh600517,国网英大,5.77,1.23%,0.36%,75020100.0,43652400.0,31367700.0,119000000.0
sh600339,中油工程,4.12,1.23%,1.13%,158000000.0,101000000.0,57246800.0,259000000.0
sh600337,美克家居,3.29,1.23%,0.84%,23474800.0,17431300.0,6043500.0,40906100.0
sh600281,华阳新材,4.1,1.23%,0.39%,4659700.0,3601600.0000000005,1058100.0,8261300.0
sz300555,ST路通,6.57,1.23%,0.51%,3078200.0,2799700.0000000005,278500.0,5877800.0
sz002441,众业达,11.54,1.23%,4.16%,96168400.0,94803100.0,1365300.0,191000000.0
sz002393,力生制药,24.7,1.23%,1.21%,29599400.0,24964100.0,4635300.0,54563500.0
sz000778,新兴铸管,4.13,1.23%,0.74%,63273800.0,56326899.99999999,6947000.0,120000000.0
sh688070,纵横股份,46.46,1.22%,1.63%,16335600.0,12749600.0,3585899.9999999995,29085200.0
sz301177,迪阿股份,38.9,1.22%,2.06%,17418000.0,14635700.0,2782300.0,32053800.0
sz300861,美畅股份,43.9,1.22%,1.02%,55345300.0,52342200.0,3003200.0,108000000.0
sh601216,君正集团,4.15,1.22%,0.35%,71649500.0,51624300.0,20025200.0,123000000.0
sh600662,外服控股,5.79,1.22%,0.81%,25839400.0,23015500.0,2823900.0,48854900.0
sh600621,华鑫股份,10.76,1.22%,0.52%,34718200.0,24678900.0,10039300.0,59397100.0
sz002612,朗姿股份,24.07,1.22%,2.67%,92744300.0,83878900.0,8865400.0,177000000.0
sz002457,青龙管业,9.09,1.22%,2.97%,46840700.0,43310900.0,3529800.0,90151700.0
sz002141,贤丰控股,3.33,1.22%,0.94%,18757000.0,16828400.0,1928600.0000000002,35585400.0
sz000997,新大陆,19.13,1.22%,1.47%,122000000.0,166000000.0,44502800.0,288000000.0
sz000882,华联股份,1.66,1.22%,0.47%,14121300.000000002,7194500.0,6926799.999999999,21315900.0
sz000698,沈阳化工,4.16,1.22%,0.96%,16261000.0,15219500.0,1041500.0,31480600.0
sz002076,星光股份,2.5,1.21%,1.55%,20056300.0,20327500.0,271200.0,40383800.0
sz300010,*ST豆神,2.51,1.21%,1.99%,19454300.0,20534800.0,1080500.0,39989100.0
sh688510,航亚科技,20.13,1.21%,1.47%,23390900.0,25774100.0,2383100.0,49165000.0
sh601881,中国银河,11.75,1.21%,1.16%,469000000.00000006,428000000.0,41527700.00000001,897000000.0000001
sh601878,浙商证券,10.0,1.21%,0.40%,89243600.0,65699799.99999999,23543800.0,155000000.0
sz300579,数字认证,29.25,1.21%,1.41%,57453900.0,49900200.00000001,7553600.0,107000000.0
sz002541,鸿路钢构,29.16,1.21%,0.67%,61727900.0,35123400.0,26604600.0,96851200.00000001
sz002314,南山控股,3.34,1.21%,1.22%,29219400.0,25252399.999999996,3967000.0,54501500.0
sz002169,智光电气,8.39,1.21%,2.36%,76693200.0,75030100.0,1663100.0,152000000.0
sz000783,长江证券,5.87,1.21%,0.51%,78706700.0,85528200.0,6821500.0,164000000.0
sz000751,锌业股份,3.34,1.21%,0.92%,27766400.0,15658300.0,12108100.0,43424700.0
sh605208,永茂泰,10.14,1.20%,10.02%,86338799.99999999,88031800.0,1693000.0,174000000.0
sh600321,正源股份,1.69,1.20%,0.64%,12652900.0,3723500.0,8929500.0,16376400.000000002
sh600279,重庆港,4.21,1.20%,0.56%,16358000.0,11464400.0,4893600.0,27822500.0
sz002783,凯龙股份,8.44,1.20%,1.77%,26157800.000000004,25420900.0,736800.0000000001,51578700.0
sz002697,红旗连锁,5.91,1.20%,2.50%,76862200.0,81259900.0,4397700.0,158000000.0
sz002630,华西能源,2.54,1.20%,2.44%,35203700.0,28336000.0,6867600.0,63539600.0
sz002468,申通快递,10.95,1.20%,0.63%,50349100.0,52069200.0,1720200.0,102000000.0
sz002378,章源钨业,5.89,1.20%,0.94%,38657300.0,26875800.0,11781500.0,65926600.0
sz002348,高乐股份,4.21,1.20%,0.75%,14730200.0,13198500.0,1531699.9999999998,27928700.0
sz002274,华昌化工,7.58,1.20%,0.81%,32160100.000000004,25237900.0,6922200.0,57398000.0
sz000042,中洲控股,7.57,1.20%,0.40%,11668500.0,8298000.0,3370400.0,20112400.0
sz002163,海南发展,10.12,1.20%,0.66%,32466500.0,21182800.000000004,11283599.999999998,53649300.0
sz000672,上峰水泥,9.24,1.20%,0.76%,31807500.0,36792100.0,4984500.0,68599500.0
sz000040,东旭蓝天,4.21,1.20%,3.13%,75171500.0,62056500.0,13115100.0,139000000.0
sz301227,森鹰窗业,28.06,1.19%,5.16%,16672900.0,15391300.000000002,1281600.0,32064200.0
sz300005,探路者,8.5,1.19%,1.64%,63239200.0,59542600.0,3696600.0000000005,123000000.0
sh600032,浙江新能,12.71,1.19%,5.89%,68158400.0,85960100.0,17801700.0,154000000.0
sz002671,龙泉股份,4.26,1.19%,0.75%,9283600.0,5469600.0,3814000.0,14753100.0
sz002357,富临运业,6.8,1.19%,2.09%,26738000.0,17735700.0,9002300.0,44473800.0
sz000968,蓝焰控股,7.65,1.19%,0.74%,31739400.0,22916400.0,8823000.0,54655900.0
sz000750,国海证券,3.39,1.19%,0.45%,43518600.0,38853300.0,4665300.0,82372000.0
sh688410,山外山,53.12,1.18%,5.36%,54875100.0,43444100.0,11431099.999999998,98319200.0
sz002096,南岭民爆,11.97,1.18%,1.76%,42124799.99999999,36881600.0,5243300.0,79006400.0
sz000707,双环科技,8.6,1.18%,1.63%,37509800.0,27266600.0,10243200.0,64776400.0
sh605305,中际联合,35.27,1.18%,1.41%,28667000.0,24346600.0,4320400.0,53013600.0
sh605399,晨光新材,18.01,1.18%,2.18%,20060900.0,23516500.0,3455600.0,43577400.0
sz301026,浩通科技,36.14,1.18%,2.03%,20883800.0,19990200.0,893500.0,40874000.0
sh603815,交建股份,6.88,1.18%,0.57%,15464500.0,8650200.0,6814299.999999999,24114699.999999996
sh603717,天域生态,6.87,1.18%,2.43%,21522100.0,26663000.0,5140900.0,48185100.0
sh603599,广信股份,27.4,1.18%,0.70%,54145700.0,70308000.0,16162200.0,124000000.0
sh601018,宁波港,3.43,1.18%,0.09%,27408700.0,13755200.0,13653500.0,41163900.0
sh600917,重庆燃气,6.88,1.18%,0.23%,14661199.999999998,10119500.0,4541700.0,24780800.0
sh600538,国发股份,4.27,1.18%,0.93%,12191199.999999998,8614900.0,3576300.0,20806100.0
sz300725,药石科技,49.0,1.18%,1.51%,62461899.99999999,62598400.0,136500.0,125000000.0
sz002310,东方园林,1.72,1.18%,0.62%,13068100.0,14894000.0,1825900.0,27962100.0
sz002226,江南化工,5.13,1.18%,0.34%,13875400.0,17304100.0,3428700.0,31179500.0
sz002105,信隆健康,6.02,1.18%,1.23%,14888900.000000002,12048000.0,2840899.9999999995,26965200.0
sz000011,深物业A,9.4,1.18%,0.34%,9338800.0,6735100.0,2603700.0,16745000.0
sz300198,纳川股份,2.6,1.17%,0.97%,12141300.000000002,10807900.0,1333400.0,22949200.0
sh600238,海南椰岛,11.27,1.17%,2.29%,62521200.0,51608400.0,10912800.0,113999999.99999999
sh603260,合盛硅业,70.84,1.17%,0.32%,125000000.0,115999999.99999999,9574000.0,241000000.0
sh603086,先达股份,6.93,1.17%,0.96%,17144400.0,11665900.0,5478500.0,28810300.000000004
sh601919,中远海控,9.51,1.17%,0.35%,270000000.0,154000000.0,115999999.99999999,424000000.0
sh600939,重庆建工,3.46,1.17%,0.29%,10411199.999999998,8925100.0,1486100.0000000002,19336300.0
sh600864,哈投股份,5.17,1.17%,0.73%,45408000.0,33220300.000000004,12187700.0,78628300.0
sh600212,绿能慧充,9.49,1.17%,1.71%,49614200.0,33270400.0,16343800.000000002,82884599.99999999
sz300741,华宝股份,21.67,1.17%,0.18%,13169900.0,10713200.0,2456700.0,23883200.0
sz300671,富满微,41.34,1.17%,1.06%,44903800.0,50019600.0,5115800.0,94923400.0
sz300338,ST开元,5.2,1.17%,2.22%,15190800.0,19536600.0,4345800.0,34727400.0
sz000822,山东海化,6.89,1.17%,0.95%,35332800.0,23096800.0,12236000.0,58637100.0
