代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh600420,国药现代,10.64,0.85%,0.40%,29212500.0,22202700.0,7009800.0,51415200.00000001
sh600327,大东方,4.73,0.85%,1.08%,24651100.0,20790500.0,3860600.0,45441600.0
sh600248,陕建股份,4.76,0.85%,1.92%,62203700.0,69417600.0,7213800.0,132000000.0
sz000025,特力A,16.68,0.85%,1.17%,40380700.0,35919900.0,4460800.0,76300700.0
sz002375,亚厦股份,4.77,0.85%,1.01%,29688700.0,34011700.0,4323100.0,63700400.0
sz000425,徐工机械,7.16,0.85%,1.33%,266000000.0,184000000.0,81563200.0,450000000.0
sz000153,丰原药业,9.54,0.85%,1.04%,18370100.0,12545100.0,5825100.0,30915200.0
sz301331,恩威医药,39.83,0.84%,5.97%,19816200.0,22081300.0,2265000.0,41897600.0
sh600726,华电能源,2.41,0.84%,1.11%,29324300.0,22298500.0,7025800.0,51622800.0
sh600183,生益科技,15.58,0.84%,0.58%,101000000.0,112000000.00000001,10295700.0,213000000.0
sz300233,金城医药,19.23,0.84%,0.69%,27067199.999999996,20914100.0,6153099.999999999,47987000.0
sz002445,中南文化,2.41,0.84%,0.70%,24682700.0,15106400.000000002,9576300.0,39789100.0
sz002107,沃华医药,6.02,0.84%,0.66%,12517400.0,10213400.0,2304100.0,22730800.0
sh688515,裕太微,151.26,0.83%,2.63%,36024300.0,36323800.0,299400.0,72348200.0
sh603416,信捷电气,36.62,0.83%,1.27%,39626000.0,25681300.0,13944800.0,65307299.99999999
sh600780,通宝能源,9.67,0.83%,0.43%,23649600.0,24092800.000000004,443200.0,47742299.99999999
sh600727,鲁北化工,6.07,0.83%,0.75%,13128599.999999998,11034800.0,2093800.0,24163400.0
sh600491,龙元建设,4.86,0.83%,1.33%,59692200.0,38821400.0,20870800.0,98513600.0
sh600315,上海家化,27.97,0.83%,0.70%,74314900.0,58346899.99999999,15968000.0,133000000.0
sz300345,华民股份,10.99,0.83%,0.87%,20929500.0,21008600.0,79100.0,41938100.00000001
sz002746,仙坛股份,8.55,0.83%,1.02%,39284700.0,22829300.0,16455400.0,62114000.0
sz002230,科大讯飞,64.58,0.83%,2.07%,1501000000.0,1335000000.0,166000000.0,2835000000.0
sz002120,韵达股份,9.77,0.83%,0.65%,113999999.99999999,65255200.00000001,49181700.0,180000000.0
sz002287,奇正藏药,23.28,0.82%,0.12%,9468200.0,5467200.0,4001000.0,14935300.0
sh603300,华铁应急,6.16,0.82%,0.75%,43481300.0,38418300.0,5063000.0,81899600.0
sh600303,ST曙光,4.91,0.82%,0.70%,11252400.0,12022900.0,770600.0,23275300.000000004
sh603181,皇马科技,11.2,0.81%,0.39%,11525500.0,14522300.0,2996700.0,26047800.000000004
sh603712,七一二,28.46,0.81%,0.35%,44953200.0,32617199.999999996,12336000.0,77570500.0
sh603517,绝味食品,37.19,0.81%,1.09%,153000000.0,104000000.0,49279799.99999999,256999999.99999997
sh601111,中国国航,8.73,0.81%,0.66%,330000000.0,308000000.0,21248200.0,638000000.0
sh600505,西昌电力,8.66,0.81%,1.39%,24250500.0,19587700.0,4662700.0,43838200.0
sz300741,华宝股份,22.44,0.81%,0.21%,16284000.0,12689600.0,3594400.0,28973700.0
sz300003,乐普医疗,21.27,0.81%,0.37%,74582100.0,51194799.99999999,23387300.0,126000000.0
sz002807,江阴银行,3.75,0.81%,0.50%,28556400.0,12022200.0,16534300.0,40578600.0
sz002637,赞宇科技,11.25,0.81%,0.64%,13775700.0,14636199.999999998,860500.0,28411900.0
sz000661,长春高新,143.72,0.81%,0.70%,231000000.0,177000000.0,53230500.0,408000000.0
sz000516,国际医学,8.71,0.81%,0.63%,53288500.0,50272500.0,3016100.0,104000000.0
sz000059,华锦股份,6.19,0.81%,0.34%,17160000.0,16306500.0,853500.0,33466400.0
sh688382,益方生物,13.85,0.80%,1.45%,12444500.0,8917800.0,3526700.0,21362399.999999996
sz002059,云南旅游,6.3,0.80%,0.62%,20480100.000000004,16424700.0,4055400.0,36904800.0
sz002727,一心堂,25.2,0.80%,0.80%,41448700.0,38729100.0,2719600.0,80177700.0
sz003026,中晶科技,41.55,0.80%,5.70%,52718400.0,80641600.0,27923200.0,133000000.0
sz300829,金丹科技,21.36,0.80%,0.98%,14204100.0,10249000.0,3955100.0,24453100.0
sh601996,丰林集团,2.52,0.80%,0.71%,12286099.999999998,8416200.0,3869800.0,20702300.0
sh600886,国投电力,12.6,0.80%,0.11%,58511700.0,37842100.0,20669600.0,96353799.99999999
sz002458,益生股份,13.85,0.80%,1.27%,52159900.0,66960600.00000001,14800800.0,119000000.0
sh688317,之江生物,24.1,0.79%,0.77%,12120900.0,11025900.0,1095000.0,23146800.0
sh600802,福建水泥,5.1,0.79%,0.64%,8729700.0,6061500.0,2668300.0,14791199.999999998
sh600716,凤凰股份,3.84,0.79%,1.04%,24923000.0,12507900.0,12415100.0,37431000.0
sh600496,精工钢构,3.82,0.79%,0.39%,19279000.0,10280800.0,8998200.0,29559899.999999996
sh600368,五洲交通,3.82,0.79%,0.84%,24528100.0,15222800.0,9305300.0,39750800.0
sz300668,杰恩设计,20.48,0.79%,1.47%,10528000.0,13355800.0,2827799.9999999995,23883800.0
sz002019,亿帆医药,13.97,0.79%,0.30%,20849200.0,14311099.999999998,6538099.999999999,35160200.0
sz301488,豪恩汽电,86.07,0.78%,26.70%,208000000.0,248000000.0,40500400.0,455999999.99999994
sz002321,华英农业,2.6,0.78%,0.33%,8429700.0,9744100.0,1314400.0,18173800.0
sz301286,侨源股份,29.83,0.78%,2.82%,18738300.0,14445900.0,4292400.0,33184100.0
sh603176,汇通集团,6.47,0.78%,1.30%,6934500.0,5669700.0,1264800.0,12604300.0
sz000584,ST工智,5.18,0.78%,2.97%,54970200.00000001,61819300.0,6849100.0,117000000.0
sh600526,菲达环保,5.16,0.78%,0.97%,16694400.0,19007500.0,2313100.0,35702000.0
sh601187,厦门银行,5.14,0.78%,0.59%,20164200.0,16137800.0,4026400.0,36301900.0
sh600007,中国国贸,19.49,0.78%,0.10%,12084800.0,8532600.0,3552100.0,20617399.999999996
sh688513,苑东生物,49.37,0.78%,0.49%,6696799.999999999,8011400.0,1314600.0,14708200.0
sz300883,龙利得,6.5,0.78%,2.27%,19031700.0,16001500.0,3030200.0,35033200.0
sh600808,马钢股份,2.58,0.78%,0.24%,20082300.0,17254300.0,2828100.0,37336600.0
sh600594,益佰制药,5.17,0.78%,0.53%,10940300.0,10744900.0,195400.0,21685200.0
sh600290,*ST华仪,1.3,0.78%,1.16%,5425300.0,6049200.0,623800.0,11474500.0
sz300326,凯利泰,6.49,0.78%,0.76%,18805900.0,16371300.000000002,2434600.0,35177300.0
sz300194,福安药业,3.89,0.78%,0.94%,19927300.0,15319600.0,4607700.0,35247000.0
sz002856,美芝股份,10.28,0.78%,1.73%,10128100.0,8801300.0,1326800.0,18929400.0
sz002432,九安医疗,34.87,0.78%,1.01%,89732700.0,79710700.0,10022000.0,169000000.0
sz000987,越秀资本,6.48,0.78%,0.21%,41671200.0,25776700.0,15894500.0,67447900.0
sz000908,景峰医药,2.57,0.78%,1.21%,16277500.0,7983600.0,8293900.0,24261300.0
sh688443,智翔金泰,28.78,0.77%,2.46%,33984600.0,24427399.999999996,9557200.0,58412000.0
sh603687,大胜达,9.22,0.77%,1.29%,23630600.0,26443600.0,2813000.0,50074300.0
sz300740,水羊股份,15.77,0.77%,1.99%,61171100.0,50679399.99999999,10491600.0,112000000.00000001
sh688349,三一重能,31.9,0.76%,1.18%,44293300.0,26921400.0,17371900.0,71214800.0
sh688133,泰坦科技,67.59,0.76%,0.99%,28712800.000000004,27227900.0,1484900.0,55940700.0
sh603716,塞力医疗,9.28,0.76%,0.93%,10088300.0,7359800.0,2728500.0,17448100.0
sh600751,海航科技,2.64,0.76%,0.80%,30957600.000000004,23220600.0,7737000.0,54178200.0
sh600736,苏州高新,5.27,0.76%,1.85%,58409100.0,53595000.0,4814100.0,112000000.00000001
sh600479,千金药业,10.6,0.76%,0.97%,24557800.000000004,18584500.0,5973200.000000001,43142400.0
sh600133,东湖高新,7.92,0.76%,4.37%,125000000.0,149000000.0,24050300.000000004,274000000.0
sz002550,千红制药,5.33,0.76%,0.92%,24039800.0,20858700.0,3181100.0,44898500.0
sz002412,汉森制药,6.65,0.76%,1.01%,16230100.0,16955500.0,725400.0000000001,33185700.0
sz003035,南网能源,6.7,0.75%,1.03%,54707200.0,59219799.99999999,4512600.0,113999999.99999999
sz300143,盈康生命,10.8,0.75%,0.75%,20931500.0,23366400.0,2434900.0,44297900.0
sh688468,科美诊断,9.37,0.75%,0.78%,11367900.0,8761900.0,2606000.0,20129800.0
sh600713,南京医药,5.34,0.75%,0.58%,17118500.0,14859500.0,2258900.0,31978000.0
sh600537,亿晶光电,6.68,0.75%,5.03%,184000000.0,208000000.0,23706500.0,392000000.0
sh600196,复星医药,30.7,0.75%,0.49%,185000000.0,137000000.0,48006800.0,323000000.0
sh600063,皖维高新,5.4,0.75%,0.68%,43234200.0,27165800.0,16068500.0,70400000.0
sz300658,延江股份,6.71,0.75%,1.12%,9258300.0,7918900.0,1339400.0,17177200.0
sz000766,通化金马,5.39,0.75%,0.73%,16448900.000000002,17221900.0,773000.0,33670800.0
sz000582,北部湾港,8.1,0.75%,0.57%,35599400.0,29525900.0,6073500.0,65125300.0
sz301312,智立方,90.85,0.74%,4.09%,31061100.0,31646000.0,584800.0,62707100.0
sh603122,合富中国,8.2,0.74%,1.38%,10420600.0,9825900.0,594700.0,20246600.0
sh600370,三房巷,2.73,0.74%,0.47%,9288400.0,5692200.0,3596200.0,14980500.0
sh603979,金诚信,32.48,0.74%,0.39%,38476100.0,38165200.0,310900.0,76641200.0
sh603337,杰克股份,20.48,0.74%,0.41%,23273700.0,16559800.0,6713900.0,39833400.0
sh601999,出版传媒,6.83,0.74%,1.25%,25118200.0,21665700.0,3452500.0,46783900.0
sh600621,华鑫股份,10.84,0.74%,0.34%,21500600.0,17704500.0,3796100.0,39205200.0
sh600037,歌华有线,8.22,0.74%,0.70%,43249900.0,36580400.0,6669500.0,79830300.0
sz002915,中欣氟材,16.34,0.74%,0.98%,23536200.0,22764699.999999996,771500.0,46300900.0
sz002424,贵州百灵,8.2,0.74%,1.42%,71400300.0,55792400.0,15607800.0,140000000.0
sz002174,游族网络,13.65,0.74%,3.74%,234000000.0,235000000.0,1007600.0,468000000.0
sz002088,鲁阳节能,17.69,0.74%,0.23%,8147200.0,9868000.0,1720900.0,18015200.0
sz000895,双汇发展,24.45,0.74%,0.17%,94789000.0,51843400.0,42945700.0,147000000.0
sz000713,丰乐种业,9.47,0.74%,5.28%,158000000.0,152000000.0,5771300.0,309000000.0
sz001283,豪鹏科技,51.28,0.73%,8.56%,41974900.0,47447600.0,5472700.0,89422600.0
sz002995,天地在线,28.82,0.73%,11.78%,134000000.00000001,142000000.0,8148500.0,276000000.0
sh600696,岩石股份,24.99,0.73%,0.31%,15774500.0,10120000.0,5654500.0,25894500.0
sz002040,南京港,6.91,0.73%,0.38%,7026900.000000001,5493500.0,1533400.0,12520500.0
sh600293,三峡新材,2.75,0.73%,0.86%,14503500.0,12736900.0,1766500.0,27240400.0
sh600693,东百集团,4.16,0.73%,1.78%,32996600.0,31236000.0,1760600.0,64232600.0
sh600561,江西长运,5.5,0.73%,0.68%,6609700.0,4008500.0,2601100.0,10618200.0
sh600354,敦煌种业,6.93,0.73%,5.12%,103000000.0,85284200.0,17446700.0,188000000.0
sh600230,沧州大化,15.22,0.73%,1.05%,34862900.0,31353500.0,3509400.0,66216300.0
sh600110,诺德股份,6.91,0.73%,1.03%,46071700.0,54611899.99999999,8540100.0,101000000.0
sh600097,开创国际,9.67,0.73%,0.56%,6829000.0,6328800.0,500200.00000000006,13157800.0
sz002958,青农商行,2.75,0.73%,0.31%,29429400.0,12092200.0,17337100.0,41521600.0
sz002949,华阳国际,13.86,0.73%,1.91%,20294900.0,19127400.0,1167500.0,39422300.0
sz002440,闰土股份,6.88,0.73%,0.36%,14164700.0,9857400.0,4307300.0,24022100.0
sz002385,大北农,6.94,0.73%,1.19%,156000000.0,118000000.0,38129900.0,275000000.0
sz001227,兰州银行,2.8,0.72%,0.69%,27994100.0,25540900.0,2453200.0,53535100.0
sz300204,舒泰神,9.82,0.72%,0.72%,17696000.0,15544700.0,2151300.0,33240700.0
sz000927,中国铁物,2.81,0.72%,0.32%,20663200.0,19038600.0,1624600.0,39701800.0
sz000002,万科A,13.98,0.72%,0.64%,534000000.0,341000000.0,194000000.0,875000000.0
sh600812,华北制药,5.63,0.72%,0.41%,25019600.0,12892800.0,12126900.0,37912400.0
sh600650,锦江在线,9.86,0.72%,0.28%,6063300.0,4856100.0,1207200.0,10919400.0
sh600585,海螺水泥,23.83,0.72%,0.30%,147000000.0,141000000.0,5092200.0,288000000.0
sz300545,联得装备,26.55,0.72%,6.94%,103000000.0,104000000.0,770000.0,208000000.0
sz300135,宝利国际,2.81,0.72%,1.26%,12095100.0,12895700.0,800600.0,24990800.0
sz002878,元隆雅图,16.86,0.72%,1.70%,24488200.0,31188400.0,6700200.0,55676500.0
sz000836,富通信息,2.79,0.72%,0.92%,14248300.0,16815400.0,2567100.0,31063700.0
sz000652,泰达股份,4.2,0.72%,0.53%,19124600.0,13494300.0,5630400.0,32618900.0
sz300919,中伟股份,59.81,0.71%,1.07%,96796800.0,86933600.0,9863200.0,184000000.0
sh600829,人民同泰,7.06,0.71%,0.54%,11446600.0,10462200.0,984400.0,21908900.0
sh600809,山西汾酒,214.52,0.71%,0.61%,869999999.9999999,736000000.0,134000000.00000001,1607000000.0
sh600790,轻纺城,4.27,0.71%,0.37%,13223000.0,9932400.0,3290500.0,23155400.0
sh600298,安琪酵母,35.46,0.71%,0.71%,124000000.0,95019700.0,28872100.0,219000000.0
sh600281,华阳新材,4.23,0.71%,0.40%,5307700.0,3405299.9999999995,1902400.0,8713000.0
sh600104,上汽集团,14.17,0.71%,0.11%,103000000.0,84850600.0,18582200.0,188000000.0
sh600022,山东钢铁,1.42,0.71%,0.21%,17852400.0,14651900.0,3200600.0,32504300.0
sz300012,华测检测,19.96,0.71%,0.41%,67893600.0,56274000.0,11619600.0,124000000.0
sz002562,兄弟科技,4.28,0.71%,0.55%,9338500.0,7166300.0,2172200.0,16505700.0
sz000810,创维数字,15.68,0.71%,0.92%,81977200.0,77957200.0,4020000.0,160000000.0
sz000593,德龙汇能,7.13,0.71%,1.17%,16159600.0,13612300.0,2547300.0,29789699.999999996
sz301166,优宁维,43.06,0.70%,1.21%,11146000.0,10413200.0,732800.0,21559200.0
sh605303,园林股份,11.54,0.70%,5.05%,18539700.0,21179200.0,2639500.0,39719000.0
sz301292,海科新源,24.57,0.70%,12.82%,64339000.0,69652300.0,5313200.000000001,134000000.00000001
sz002485,*ST雪发,4.34,0.70%,0.33%,4924200.0,2859300.0,2064900.0,7783500.0
sh601008,连云港,4.32,0.70%,0.42%,11216900.0,11036099.999999998,180799.99999999997,22253100.0
sh600844,丹化科技,2.88,0.70%,0.63%,7202600.0,7567200.0,364600.0,14769800.0
sh600828,茂业商业,4.33,0.70%,0.44%,17615600.0,15165500.0,2450100.0,32781100.0
sh603323,苏农银行,4.3,0.70%,0.64%,23011900.0,19548400.0,3463399.9999999995,42560300.0
sh603229,奥翔药业,14.3,0.70%,0.43%,20346100.0,13948400.0,6397700.0,34294500.0
sz300162,雷曼光电,7.19,0.70%,3.73%,34292100.0,37807200.0,3515100.0,72099300.0
sz300123,亚光科技,7.18,0.70%,1.71%,54620900.0,66366300.0,11745300.0,121000000.0
sz002839,张家港行,4.31,0.70%,0.45%,27041000.0,12966500.0,14074600.0,40007400.0
sz301050,雷电微力,62.22,0.70%,0.85%,39010400.0,32137000.0,6873500.0,71147400.0
sz000717,中南股份,2.86,0.70%,0.30%,10135900.0,10694400.0,558500.0,20830300.000000004
sh600179,安通控股,2.9,0.69%,0.23%,16777700.0,7845300.0,8932400.0,24623000.0
sh688116,天奈科技,27.85,0.69%,2.06%,107000000.0,92086299.99999999,14441300.000000002,199000000.0
sh600008,首创环保,2.9,0.69%,0.48%,55597800.0,46573400.0,9024500.0,102000000.0
sh603980,吉华集团,4.37,0.69%,0.34%,6496900.000000001,3844100.0000000005,2652799.9999999995,10341099.999999998
sh603970,中农立华,18.88,0.69%,0.32%,9242400.0,6778300.0,2464000.0,16020700.0
sh603908,牧高笛,43.8,0.69%,1.10%,15423100.0,16860200.0,1437100.0,32283300.0
sh603456,九洲药业,24.92,0.69%,0.80%,87467900.00000001,91556000.0,4088100.0,179000000.0
sh603322,超讯通信,26.42,0.69%,4.71%,102000000.0,92801900.0,9498000.0,195000000.0
sh600820,隧道股份,5.85,0.69%,0.43%,41457800.0,36837300.0,4620500.0,78295100.0
sz300627,华测导航,31.92,0.69%,0.46%,35304100.0,29687700.0,5616400.0,64991899.99999999
sz300590,移为通信,11.67,0.69%,2.72%,52379399.99999999,54339300.0,1959900.0,107000000.0
sz300430,诚益通,16.1,0.69%,0.76%,15337900.0,16152000.0,814100.0,31491400.0
sz002461,珠江啤酒,8.77,0.69%,0.21%,26384100.0,14761500.0,11622700.0,41145700.0
sz002223,鱼跃医疗,35.09,0.69%,0.59%,105000000.0,88636299.99999999,16805900.0,194000000.0
sh688065,凯赛生物,61.9,0.68%,0.34%,25576800.0,29982300.0,4405400.0,55559100.0
sh603658,安图生物,53.42,0.68%,0.15%,26268700.0,20257700.0,6011100.0,46526400.0
sh601718,际华集团,2.94,0.68%,0.58%,38733500.0,36600100.0,2133400.0,75333600.0
sh600862,中航高科,23.85,0.68%,0.52%,99824900.0,73809200.0,26015700.0,174000000.0
sh600617,国新能源,4.41,0.68%,0.60%,11712800.0,14162600.0,2449800.0,25875400.0
sh600017,日照港,2.97,0.68%,0.54%,25874100.0,23333800.0,2540300.0,49207800.0
sz300635,中达安,13.4,0.68%,1.57%,11980200.0,12237600.0,257399.99999999997,24217800.000000004
sz002242,九阳股份,14.87,0.68%,0.45%,24968600.0,25523400.0,554800.0,50492000.0
sz301170,锡南科技,35.98,0.67%,13.09%,51275200.00000001,59465700.0,8190500.0,111000000.00000001
sz000429,粤高速A,7.49,0.67%,0.31%,16760100.0,13450400.0,3309700.0000000005,30210400.0
sz001206,依依股份,15.05,0.67%,0.68%,6000900.0,5816100.0,184700.0,11817000.0
sh603759,海天股份,9.06,0.67%,2.26%,23564400.0,16700700.0,6863700.0,40265100.0
sh603236,移远通信,57.03,0.67%,1.20%,86135700.0,95133799.99999999,8998000.0,181000000.0
sh603156,养元饮品,25.69,0.67%,0.14%,24260700.0,20714200.0,3546500.0,44974799.99999999
sh600982,宁波能源,4.49,0.67%,1.07%,26934200.0,26408900.0,525300.0,53343000.0
sz300086,康芝药业,6.02,0.67%,1.20%,18227000.0,13237800.0,4989300.0,31464899.999999996
sz002401,中远海科,22.54,0.67%,2.89%,129000000.0,110000000.00000001,18462600.0,239000000.0
sz000710,贝瑞基因,10.54,0.67%,1.09%,18673200.0,16451500.0,2221600.0,35124700.0
sz000971,ST高升,1.52,0.66%,0.42%,2137100.0,3186300.0,1049100.0,5323400.0
sz000016,深康佳A,4.58,0.66%,0.47%,14656000.0,19563900.0,4907900.0,34219800.0
sz002390,信邦制药,4.56,0.66%,0.34%,16387800.0,12014800.0,4373000.0,28402600.000000004
sh600190,锦州港,3.06,0.66%,0.88%,25543200.0,22351800.0,3191300.0,47895000.0
sh600397,安源煤业,3.06,0.66%,0.88%,15134200.0,11561600.0,3572500.0,26695800.0
sz300878,维康药业,22.82,0.66%,1.25%,6515800.0,4869500.0,1646300.0,11385200.0
sh600448,华纺股份,3.04,0.66%,0.93%,9903700.0,7819000.0,2084700.0,17722700.0
sh603739,蔚蓝生物,13.69,0.66%,0.30%,5429000.0,5025500.0,403500.0,10454600.0
sh601162,天风证券,3.06,0.66%,1.52%,219000000.0,184000000.0,35616400.0,403000000.0
sh600080,金花股份,7.57,0.66%,0.30%,5064200.0,3372300.0,1691900.0,8436500.0
sh600062,华润双鹤,16.74,0.66%,0.55%,54662700.00000001,39741900.0,14920800.0,94404599.99999999
sz300117,嘉寓股份,3.06,0.66%,1.63%,13823500.0,21725300.000000004,7901799.999999999,35548800.0
sz002380,科远智慧,21.33,0.66%,4.25%,61512400.0,65520300.0,4007900.0,127000000.0
sz000950,重药控股,6.13,0.66%,0.92%,46280100.0,51062000.0,4781900.0,97342200.0
sz000402,金融街,4.65,0.65%,0.41%,36088000.0,20994500.0,15093599.999999998,57082500.0
sh688035,德邦科技,66.61,0.65%,22.17%,250000000.0,220000000.00000003,29350800.0,470000000.0
sh688253,英诺特,23.37,0.65%,1.41%,5134600.0,4689800.0,444799.99999999994,9824300.0
sh603828,柯利达,3.12,0.65%,0.90%,9732600.0,7023900.0,2708800.0,16756500.0
sh600825,新华传媒,4.67,0.65%,1.74%,43952200.0,40688500.0,3263700.0,84640800.0
sh600645,中源协和,17.09,0.65%,0.69%,32954000.0,22468000.0,10486000.0,55422100.0
sz300628,亿联网络,40.05,0.65%,1.50%,221000000.0,210000000.0,11667800.0,430999999.99999994
sz001289,龙源电力,20.39,0.64%,1.53%,23016200.0,18158800.0,4857400.0,41174900.0
sh688739,成大生物,32.88,0.64%,0.69%,23286600.0,17440900.0,5845599.999999999,40727500.0
sz301046,能辉科技,30.01,0.64%,2.40%,22162000.0,20351900.0,1810100.0,42513900.0
sh688799,华纳药厂,40.58,0.64%,1.82%,16508200.0,16694700.0,186500.0,33202900.0
sh600801,华新水泥,12.6,0.64%,0.40%,39371500.0,28189100.0,11182400.0,67560700.0
sh600267,海正药业,10.97,0.64%,0.61%,43037600.0,31910400.0,11127300.0,74948000.0
sz000756,新华制药,20.54,0.64%,1.25%,66506600.0,47069700.0,19436900.0,113999999.99999999
sh688146,中船特气,40.22,0.63%,2.90%,29323200.0,39129500.0,9806300.0,68452800.0
sz000815,美利云,11.19,0.63%,1.49%,56547299.99999999,58620700.0,2073300.0000000002,114999999.99999999
sh600966,博汇纸业,6.4,0.63%,0.51%,23015000.0,20492300.0,2522700.0,43507400.0
sh600637,东方明珠,7.99,0.63%,0.61%,78718100.0,88092900.00000001,9374800.0,167000000.0
sh600221,海航控股,1.6,0.63%,0.13%,38112800.0,27962000.0,10150700.0,66074799.99999999
sh600217,中再资环,4.83,0.63%,0.41%,15859900.0,11890500.0,3969400.0,27750400.0
sz300558,贝达药业,49.71,0.63%,0.42%,40309900.0,46345100.0,6035200.0,86655000.0
sz002948,青岛银行,3.2,0.63%,0.33%,20091100.0,12658800.000000002,7432300.0,32749899.999999996
sz002571,德力股份,6.4,0.63%,1.17%,10227200.0,12097700.0,1870500.0,22324899.999999996
sz002320,海峡股份,6.35,0.63%,0.28%,16959500.0,22094600.0,5135100.0,39054200.0
sh688176,亚虹医药,11.36,0.62%,2.01%,37461600.0,27359300.0,10102400.0,64820900.0
sh688232,新点软件,46.89,0.62%,1.00%,25310600.0,20048700.0,5261900.000000001,45359399.99999999
sz000816,智慧农业,3.27,0.62%,1.76%,42447299.99999999,41483900.0,963300.0,83931200.00000001
sz000695,滨海能源,13.06,0.62%,0.37%,5292600.0,5325200.0,32700.0,10617800.0
sh603311,金海高科,11.34,0.62%,1.08%,15064200.0,13763900.000000002,1300400.0,28828100.0
sh600704,物产中大,4.89,0.62%,0.90%,112000000.00000001,114999999.99999999,3230600.0,225999999.99999997
sh600648,外高桥,11.28,0.62%,0.29%,16563400.0,14238900.000000002,2324500.0,30802300.0
sz002688,金河生物,4.85,0.62%,0.58%,12624200.0,8383400.0,4240800.0,21007600.000000004
sz300562,乐心医疗,9.71,0.62%,1.39%,11331199.999999998,9480500.0,1850700.0,20811800.0
sz000637,ST实华,3.32,0.61%,0.45%,2452500.0,3043200.0,590700.0,5495700.000000001
sz000088,盐田港,4.94,0.61%,0.17%,11446500.0,7498700.0,3947799.9999999995,18945100.0
sz002687,乔治白,4.93,0.61%,1.23%,11470200.0,12781600.0,1311399.9999999998,24251800.0
sh601921,浙版传媒,8.22,0.61%,3.69%,60256400.0,67221900.0,6965500.0,127000000.0
sh603136,天目湖,24.65,0.61%,0.94%,20870700.0,22426700.0,1556000.0,43297400.0
sh600854,春兰股份,4.91,0.61%,1.33%,13872200.0,19833000.0,5960800.0,33705200.0
sh600783,鲁信创投,13.14,0.61%,0.37%,16665100.0,19369500.0,2704500.0,36034600.0
sh600668,尖峰集团,11.6,0.61%,0.53%,13623400.0,7437200.0,6186100.0,21060600.0
sh600277,亿利洁能,3.31,0.61%,0.48%,27675700.0,28643500.0,967800.0,56319200.0
sh600033,福建高速,3.29,0.61%,0.29%,15401000.0,10850700.0,4550300.0,26251800.0
sz002759,天际股份,13.28,0.61%,0.72%,20011300.0,18657700.0,1353500.0,38669000.0
sz002100,天康生物,8.28,0.61%,0.80%,44622100.0,44627800.0,-5700.0,89250000.0
sz000877,天山股份,8.26,0.61%,0.25%,20890100.000000004,16891800.0,3998300.0,37781900.0
sh688267,中触媒,21.38,0.61%,0.90%,6215000.0,6093400.0,121700.0,12308400.0
sz000488,晨鸣纸业,4.91,0.61%,0.37%,18404000.0,11885100.0,6519000.0,30289100.0
sh603151,邦基科技,16.71,0.60%,1.68%,6452500.0,5367500.0,1085000.0,11820100.0
sz002150,通润装备,16.77,0.60%,3.17%,92820000.0,97309800.0,4489800.0,190000000.0
sh688122,西部超导,51.74,0.60%,0.37%,60223100.00000001,65720700.0,5497600.0,126000000.0
sh603299,苏盐井神,10.07,0.60%,0.61%,25910200.0,21132900.0,4777300.0,47043200.0
sh600864,哈投股份,5.07,0.60%,0.50%,27923100.0,24505400.0,3417700.0,52428400.0
sh600754,锦江酒店,44.91,0.60%,0.63%,136000000.0,123000000.0,12418100.0,259000000.0
sh600212,绿能慧充,8.44,0.60%,0.88%,14420900.0,23426400.0,9005500.0,37847300.0
sz300163,先锋新材,3.34,0.60%,1.18%,9045700.0,9480000.0,434300.0,18525700.0
sz002307,北新路桥,5.05,0.60%,0.82%,24781600.0,20597300.0,4184300.0,45378800.0
sz000728,国元证券,6.72,0.60%,0.42%,64969600.0,58955800.0,6013800.0,124000000.0
sz301127,天源环保,10.22,0.59%,0.92%,11028100.0,12382800.0,1354700.0,23410900.0
sz003001,中岩大地,17.16,0.59%,6.14%,24280500.0,27821200.0,3540800.0,52101700.0
sh603511,爱慕股份,17.08,0.59%,2.19%,11390100.0,8982700.0,2407300.0,20372800.0
sh600421,华嵘控股,10.3,0.59%,0.86%,8592600.0,8768500.0,175900.0,17361100.0
sh600959,江苏有线,3.4,0.59%,0.56%,48805200.00000001,46058600.0,2746600.0000000005,94863900.0
sh601188,龙江交通,3.39,0.59%,0.57%,11913200.0,13375300.0,1462100.0,25288500.0
sh600989,宝丰能源,13.57,0.59%,0.14%,86377700.0,55476700.0,30901000.0,142000000.0
sz000548,湖南投资,5.09,0.59%,0.97%,11540900.0,13009300.0,1468400.0,24550200.0
sz002883,中设股份,11.98,0.59%,1.65%,13180200.0,13436600.0,256400.0,26616800.0
sz002653,海思科,22.05,0.59%,0.37%,19869800.0,19541800.0,328000.0,39411700.0
sz002116,中国海诚,11.86,0.59%,1.08%,27402199.999999996,25787700.0,1614600.0,53189799.99999999
sz000546,ST金圆,6.93,0.58%,1.46%,29380600.0,41603600.0,12223000.0,70984200.0
sz000620,*ST新联,1.72,0.58%,1.30%,18643600.0,23803200.0,5159600.0,42446899.99999999
sz001366,播恩集团,15.55,0.58%,3.61%,12370300.0,10390300.0,1980000.0,22760600.0
sz002538,司尔特,6.99,0.58%,0.81%,21773000.0,25570500.0,3797500.0,47343600.0
sz300026,红日药业,5.17,0.58%,0.56%,42634000.0,35559700.0,7074200.0,78193800.0
