行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16018,塑料制品,-0.08,2023-08-30 00:00:00,10,21,-3629754.3214,-0.08601543,186306398175.7,-1.9482714e-05,-1.941516e-06,4145669441.48,0.002217472929,0.022251889801,300487,蓝晓科技,301356,天振股份,蓝晓科技,300487,天振股份,301356,300487
16023,石油行业,0.02,2023-08-30 00:00:00,4,9,-3749929.7713,-0.01684262,3179297816997.51,-1.179484e-06,-2.005796e-06,22223024757.58,0.011886851208,0.006989916024,601857,中国石油,600777,新潮能源,岳阳兴长,819,华锦股份,59,601857
16045,装修装饰,-0.97,2023-08-30 00:00:00,2,6,-10600587.2452,-1.38915689,47394663263.63,-0.000223666264,-5.670137e-06,746505682.49,0.000399297669,0.015750838407999998,603081,大丰实业,2081,金螳螂,大丰实业,603081,宝鹰股份,2047,2081
16060,教育,-2.19,2023-08-30 00:00:00,1,3,-11434220.8555,-2.9954351,37993716644.05,-0.000300950311,-6.1160389999999996e-06,369809668.57,0.000197807119,0.009733442823,600880,博瑞传播,2607,中公教育,博瑞传播,600880,传智教育,3032,2607
16064,采掘行业,-0.41000000000000003,2023-08-30 00:00:00,4,11,-11919281.2949,-0.17277484,261233975467.6,-4.5626841999999996e-05,-6.375492e-06,6846709629.2,0.0036622295799999998,0.026209108584999998,2683,广东宏大,600339,中油工程,广东宏大,2683,惠博普,2554,601808
16017,房地产开发,-5.29,2023-08-30 00:00:00,28,59,-14910548.239,-0.06818311,1277451330311.71,-1.1672107e-05,-7.975488e-06,21872555129.16,0.011699388864,0.017122026186,2,万科A,656,金科股份,天健集团,90,光明地产,600708,600048
16084,专业服务,-1.32,2023-08-30 00:00:00,5,11,-18998883.8908,-0.37126708,126835735294.7,-0.000149791254,-1.0162294e-05,5063047794.26,0.002708168508,0.039918149112,688179,阿拉丁,2967,广电计量,阿拉丁,688179,广电计量,2967,300012
16086,房地产服务,-3.14,2023-08-30 00:00:00,2,7,-24214567.0064,-3.02015087,66268019829.24,-0.000365403509,-1.2952105e-05,766487639.55,0.000409985797,0.011566478696,2146,荣盛发展,600658,电子城,荣盛发展,2146,电子城,600658,2285
16076,美容护理,0.15,2023-08-30 00:00:00,8,14,-26038917.3387,-0.17826773,344065733601.52,-7.5680066e-05,-1.392793e-05,15260698679.3,0.008162779663,0.044354020726,3006,百亚股份,300740,水羊股份,百亚股份,3006,水羊股份,300740,603605
16071,电机,-0.17,2023-08-30 00:00:00,5,10,-32554704.8643,-1.34702804,139163353598.55,-0.00023393159199999999,-1.7413153e-05,2453581723.97,0.001312393844,0.017630947089,603728,鸣志电器,300660,江苏雷利,鸣志电器,603728,江苏雷利,300660,603489
16042,综合行业,-1.26,2023-08-30 00:00:00,4,9,-33310668.0466,-2.49336549,112003171215.34,-0.000297408258,-1.7817508999999998e-05,1316499071.92,0.0007041808549999999,0.011754123188,9,中国宝安,652,泰达股份,甘化科工,576,泰达股份,652,9
16068,小金属,-0.92,2023-08-30 00:00:00,18,29,-35352184.6451,-0.26898575,585493190048.57,-6.0380180999999996e-05,-1.8909494e-05,13100988872.29,0.007007574671,0.022375988474,300748,金力永磁,2428,云南锗业,广晟有色,600259,云南锗业,2428,603993
16011,煤炭行业,-0.88,2023-08-30 00:00:00,9,28,-35400391.2574,-0.14651581,1403682683880.87,-2.5219654e-05,-1.8935279e-05,23991857404.48,0.012832980312,0.017092080481999998,601088,中国神华,600985,淮北矿业,新集能源,601918,淮北矿业,600985,601088
16050,农药兽药,-0.6000000000000001,2023-08-30 00:00:00,6,22,-42439746.5157,-1.35570562,231489706523.63,-0.00018333319099999998,-2.2700553e-05,3069180902.2,0.0016416710649999999,0.013258390398,300119,瑞普生物,600486,扬农化工,瑞普生物,300119,海利尔,603639,600486
16049,船舶制造,-1.48,2023-08-30 00:00:00,2,9,-43489972.998,-1.36318337,368746858991.18,-0.000117939914,-2.3262308e-05,3154922445.43,0.001687533272,0.008555794764,300123,亚光科技,600150,中国船舶,亚光科技,300123,天海防务,300008,600150
16066,化学原料,-0.7000000000000001,2023-08-30 00:00:00,16,44,-50233965.5349,-0.30275334,730635818021.0,-6.8753768e-05,-2.6869595e-05,16706411189.99,0.008936075364,0.022865579237,818,航锦科技,422,湖北宜化,航锦科技,818,红星发展,600367,2648
16043,通用设备,-0.30000000000000004,2023-08-30 00:00:00,33,67,-54076409.1338,-0.47596394000000003,623313805625.31,-8.6756315e-05,-2.8924876e-05,11321537383.58,0.006055765666,0.018163463221,2444,巨星科技,837,秦川机床,宝塔实业,595,朗威股份,301202,2747
16020,电网设备,-0.8200000000000001,2023-08-30 00:00:00,29,61,-54162633.2644,-0.09590268,919759853835.15,-5.8887799e-05,-2.8970996e-05,56980422786.53,0.030478200643,0.061951413239999996,600406,国电南瑞,601877,正泰电器,新风光,688663,炬华科技,300360,600406
16046,工程咨询服务,-2.69,2023-08-30 00:00:00,2,9,-54232719.5613,-4.59922826,62278357635.76,-0.000870811653,-2.9008483999999998e-05,1105537351.11,0.000591339754,0.017751549544,301091,深城交,928,中钢国际,深城交,301091,中钢国际,928,603357
16065,橡胶制品,0.08,2023-08-30 00:00:00,6,14,-54787924.0635,-1.7200005900000002,205113695293.69,-0.000267110024,-2.9305456999999998e-05,3122375272.37,0.0016701241479999999,0.015222656234,300320,海达股份,601058,赛轮轮胎,海达股份,300320,通用股份,601500,601966
16069,燃气,-0.61,2023-08-30 00:00:00,2,16,-55009759.9895,-1.40529402,227705700056.24,-0.00024158271,-2.9424115e-05,3894869025.29,0.002083322549,0.017104837623,600803,新奥股份,600635,大众公用,新奥股份,600803,国新能源,600617,600803
16004,水泥建材,-0.77,2023-08-30 00:00:00,4,18,-60824909.1952,-1.0277052,397863791722.23,-0.00015287872499999999,-3.2534574e-05,5775046676.76,0.003089008869,0.014515135071,600585,海螺水泥,601992,金隅集团,海螺水泥,600585,青松建化,600425,600585
16016,航运港口,-0.96,2023-08-30 00:00:00,5,27,-67449769.8277,-0.56905943,819257847161.42,-8.2330331e-05,-3.6078138999999996e-05,11657589178.14,0.00623551607,0.014229450737999999,601919,中远海控,601975,招商南油,中远海控,601919,招商南油,601975,601919
16061,专用设备,-0.12,2023-08-30 00:00:00,61,97,-69221545.3118,-0.26727158,1056166145471.32,-6.5540394e-05,-3.7025842e-05,25893967211.37,0.0138503979,0.024516944917,300415,伊之密,300751,迈为股份,伊之密,300415,利君股份,2651,300751
16038,旅游酒店,-1.12,2023-08-30 00:00:00,3,16,-77797651.4082,-0.34402112,409785577284.98,-0.000189849657,-4.1613107e-05,22311567275.55,0.011934211626,0.054446931547,601888,中国中免,600754,锦江酒店,中国中免,601888,西安饮食,721,601888
16013,家用轻工,-0.29,2023-08-30 00:00:00,6,10,-80466101.5713,-3.25874688,111419049158.03,-0.000722193397,-4.3040431999999996e-05,2366809462.83,0.001265980317,0.021242413041,2301,齐心集团,603899,晨光股份,齐心集团,2301,浙江永强,2489,603899
16025,造纸印刷,-1.06,2023-08-30 00:00:00,5,15,-82362559.9137,-2.8168104400000002,176088809139.78,-0.000467733074,-4.4054826e-05,2877528968.72,0.001539158556,0.01634135061,605377,华旺科技,2229,鸿博股份,华旺科技,605377,鸿博股份,2229,2831
16073,风电设备,-0.81,2023-08-30 00:00:00,7,18,-89268739.4426,-0.95996233,277225176876.52,-0.000322008053,-4.7748866e-05,9162112876.48,0.004900713278,0.033049353524,603218,日月股份,2531,天顺风能,日月股份,603218,天顺风能,2531,601615
16006,公用事业,-1.79,2023-08-30 00:00:00,1,9,-89586993.6928,-5.84288692,119167586297.37,-0.000751773166,-4.7919095999999996e-05,1407788607.39,0.000753010623,0.011813519524,605011,杭州热电,600008,首创环保,杭州热电,605011,中山公用,685,598
16022,电子元件,0.52,2023-08-30 00:00:00,46,69,-98794462.2535,-0.15738462,1315931772487.78,-7.5075672e-05,-5.2844069999999996e-05,63640021330.66,0.034040346564,0.048361186089999994,300408,三环集团,988,华工科技,伊戈尔,2922,中京电子,2579,300124
16037,贸易行业,-1.09,2023-08-30 00:00:00,8,25,-100337884.1109,-2.68643769,262780195883.79,-0.000381831986,-5.3669629e-05,3589626601.45,0.001920051738,0.013660186946,600153,建发股份,600755,厦门国贸,建发股份,600153,汇鸿集团,600981,600153
16075,电源设备,-1.13,2023-08-30 00:00:00,7,15,-106863417.8594,-1.91083,274658246102.18,-0.00038907777,-5.7160065e-05,5530147587.25,0.002958015043,0.020134649754,2665,首航高科,600875,东方电气,欧陆通,300870,科士达,2518,2851
16047,医疗服务,-0.14,2023-08-30 00:00:00,17,29,-108081816.5872,-0.24968762,877529841917.92,-0.000123165973,-5.7811773e-05,43186300452.19,0.023099876515999998,0.049213483564,2821,凯莱英,603259,药明康德,润达医疗,603108,何氏眼科,301103,603259
16007,电力行业,-0.08,2023-08-30 00:00:00,17,65,-120544792.6642,-0.21150331,2617329868225.85,-4.6056401e-05,-6.4478082e-05,56808701549.92,0.030386348845,0.021704830652,600027,华电国际,600021,上海电力,宝新能源,690,闽东电力,993,600900
16002,铁路公路,-0.67,2023-08-30 00:00:00,4,19,-121135073.4614,-4.80095671,298278913079.04,-0.000406113433,-6.4793817e-05,2350852024.42,0.001257444859,0.007881388598,1965,招商公路,601107,四川成渝,海汽集团,603069,现代投资,900,1965
16041,化学制品,-0.22,2023-08-30 00:00:00,33,74,-135284169.1118,-0.30917231,1170717112840.67,-0.000115556668,-7.2362012e-05,43888394620.0,0.023475418955,0.037488471073999996,300769,德方纳米,2409,雅克科技,永冠新材,603681,保利联合,2037,600309
16081,中药,1.6800000000000002,2023-08-30 00:00:00,15,42,-145003702.657,-0.55079377,907321129192.77,-0.00015981519399999998,-7.7560884e-05,26226002168.46,0.014027999741999999,0.028904873174999998,538,云南白药,600085,同仁堂,太极集团,600129,昆药集团,600422,538
16072,光伏设备,-1.4100000000000001,2023-08-30 00:00:00,17,43,-163286340.77,-0.22366282,1561906052297.87,-0.000104542998,-8.7340065e-05,72714266863.2,0.038894060568,0.046554827517,2129,TCL中环,2865,钧达股份,海优新材,688680,钧达股份,2865,601012
16083,医药商业,1.34,2023-08-30 00:00:00,3,19,-175205108.1094,-1.24316461,330516006906.06,-0.0005300956819999999,-9.3715283e-05,13773594116.67,0.007367343809,0.041673001697,603883,老百姓,601607,上海医药,老百姓,603883,华人健康,301408,603939
16001,航空机场,-0.53,2023-08-30 00:00:00,3,13,-191677034.1364,-1.18445253,718076326749.17,-0.000266931282,-0.000102525935,15768989579.4,0.008434658868,0.021960046574,601021,春秋航空,600009,上海机场,春秋航空,601021,华夏航空,2928,600009
16012,食品饮料,-0.06,2023-08-30 00:00:00,34,69,-212817118.6103,-0.36551257,1459203099700.53,-0.000145844755,-0.000113833533,58164356903.68,0.031111473964,0.039860357283999996,603345,安井食品,603288,海天味业,立高食品,300973,科拓生物,300858,600887
16058,多元金融,-1.01,2023-08-30 00:00:00,3,17,-216355066.0143,-4.77306979,350576174676.55,-0.000617141385,-0.000115725942,4213829867.49,0.002253931191,0.012019726872,603093,南华期货,600390,五矿资本,南华期货,603093,陕国投A,563,415
16036,商业百货,-1.29,2023-08-30 00:00:00,5,31,-226143468.3361,-5.58921172,351414880990.71,-0.000643522744,-0.000120961651,3774421096.89,0.002018896278,0.010740641052,785,居然之家,600415,小商品城,爱施德,2416,步步高,2251,600415
16033,钢铁行业,-1.19,2023-08-30 00:00:00,8,38,-233584529.6549,-1.22703295,848636795088.16,-0.000275246762,-0.000124941793,18645960970.94,0.009973519182,0.021971662175,2318,久立特材,600010,包钢股份,河钢资源,923,八一钢铁,600581,600019
16048,环保行业,-1.3599999999999999,2023-08-30 00:00:00,4,32,-235548841.0859,-5.7893351,314708081254.59,-0.000748467723,-0.00012599248099999998,3786533668.94,0.00202537516,0.012031892075,35,中国天楹,300070,碧水源,启迪环境,826,蒙草生态,300355,603279
16087,游戏,-1.28,2023-08-30 00:00:00,9,19,-262327653.2463,-1.33415416,373712715430.16,-0.000701950034,-0.000140316173,19903752489.19,0.010646298013,0.053259500326,300315,掌趣科技,2558,巨人网络,盛天网络,300494,巨人网络,2558,2555
16003,物流行业,-0.77,2023-08-30 00:00:00,9,33,-299574377.7515,-0.9788068400000001,1026809085329.84,-0.00029175275299999997,-0.000160239036,30043614114.83,0.016069998329999998,0.02925920168,601816,京沪高铁,600057,厦门象屿,瑞茂通,600180,厦门象屿,600057,2352
16009,农牧饲渔,-0.49,2023-08-30 00:00:00,2,39,-314759481.7586,-1.84303413,833942459150.12,-0.000377435491,-0.00016836137999999998,16641693780.66,0.008901458734,0.019955446084,876,新希望,2714,牧原股份,新希望,876,金健米业,600127,2714
16031,酿酒行业,-0.52,2023-08-30 00:00:00,11,30,-320298871.3257,-0.13280456000000002,4619488226112.16,-6.9336441e-05,-0.000171324339,240749566650.77,0.12877429191,0.052116068895,568,泸州老窖,600519,贵州茅台,口子窖,603589,老白干酒,600559,600519
16005,工程建设,-0.8200000000000001,2023-08-30 00:00:00,9,42,-379934502.0181,-1.28927362,1420914957318.55,-0.000267387221,-0.000203222781,28463574103.53,0.015224852329,0.020031863242,601390,中国中铁,601668,中国建筑,太极实业,600667,棕榈股份,2431,601668
16029,银行,-0.38,2023-08-30 00:00:00,8,42,-383110920.4227,-0.25668362,9747700245391.9,-3.9302698e-05,-0.000204921812,147094109609.48,0.078679019334,0.015090134689,2142,宁波银行,601398,工商银行,成都银行,601838,江阴银行,2807,600036
16062,能源金属,-1.51,2023-08-30 00:00:00,1,11,-448458856.0487,-2.76461258,402825472928.23,-0.001113283261,-0.000239875703,15713239226.43,0.008404838618,0.039007561047,600711,盛屯矿业,603799,华友钴业,盛屯矿业,600711,华友钴业,603799,2460
16077,半导体,1.4,2023-08-30 00:00:00,44,91,-610013212.1693,-1.14611445,2579812460867.65,-0.000236456417,-0.00032628934899999997,53893986613.43,0.028827299924,0.020890660632,603501,韦尔股份,688012,中微公司,乐鑫科技,688018,国科微,300672,603501
