行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16024,化学制药,0.6000000000000001,2023-06-27 00:00:00,57,93,11902950.1392,0.03210068,1538862203945.19,7.734903e-06,6.2126419999999995e-06,37155007201.71,0.019392734501,0.024144466676,2422,科伦药业,600276.0,恒瑞医药,新华制药,756,博腾股份,300363.0,600276
16084,专业服务,1.08,2023-06-27 00:00:00,9,12,10570677.43,0.19116794,141013837360.56,7.4961987e-05,5.517274e-06,5590811484.47,0.002918075676,0.039647254405,688133,泰坦科技,3035.0,南网能源,泰坦科技,688133,南网能源,3035.0,300012
16082,医疗器械,1.3599999999999999,2023-06-27 00:00:00,41,73,588761.3848,0.00084411,1336612472337.27,4.40488e-07,3.07299e-07,69861486412.46,0.036463598310999996,0.052267570338,300832,新产业,2223.0,鱼跃医疗,科华生物,2022,海泰新光,688677.0,300760
16042,综合行业,0.6000000000000001,2023-06-27 00:00:00,6,9,251789.4492,0.0174735,116949021612.25,2.1529849999999998e-06,1.31419e-07,1466593434.5,0.000765475752,0.012540450653,600673,东阳光,158.0,常山北明,综艺股份,600770,常山北明,158.0,9
16083,医药商业,1.17,2023-06-27 00:00:00,12,19,-2081071.6324,-0.01362931,362750018102.87,-5.73693e-06,-1.086197e-06,15368039415.66,0.008021215191,0.042365371878,601607,上海医药,603939.0,益丰药房,瑞康医药,2589,柳药集团,603368.0,603939
16080,电子化学品,1.21,2023-06-27 00:00:00,10,16,-5775917.2147,-0.24311408,173209716258.12,-3.3346381e-05,-3.01469e-06,2355937216.28,0.001229661044,0.013601645838,300054,鼎龙股份,300576.0,容大感光,濮阳惠成,300481,容大感光,300576.0,300054
16073,风电设备,0.14,2023-06-27 00:00:00,10,17,-7512150.7775,-0.06408748,266831669498.96,-2.8153145e-05,-3.920902e-06,11794698552.58,0.006156140848,0.044202768639999994,300185,通裕重工,300129.0,泰胜风能,通裕重工,300185,泰胜风能,300129.0,601615
16025,造纸印刷,0.8200000000000001,2023-06-27 00:00:00,11,15,-7922377.7234,-0.28010969,174127458536.45,-4.5497579e-05,-4.135016e-06,2849334012.28,0.001487185232,0.016363496236,600433,冠豪高新,815.0,美利云,冠豪高新,600433,美利云,815.0,2831
16085,生物制品,0.43,2023-06-27 00:00:00,24,41,-8038374.1127,-0.05695798,987451331279.47,-8.140527e-06,-4.19556e-06,14202594408.49,0.007412921254,0.014383082952,300142,沃森生物,661.0,长春高新,未名医药,2581,长春高新,661.0,300122
16076,美容护理,0.35000000000000003,2023-06-27 00:00:00,9,14,-15562507.3324,-0.09362787,347073276150.01,-4.4839256e-05,-8.122716e-06,17072778738.88,0.008910989129,0.049190703843,300957,贝泰妮,300896.0,爱美客,水羊股份,300740,名臣健康,2919.0,603605
16001,航空机场,-1.65,2023-06-27 00:00:00,6,13,-22118934.3934,-0.12370236,748378083088.15,-2.9555829e-05,-1.1544786e-05,18132568796.46,0.00946413738,0.024229155298,600029,南方航空,600009.0,上海机场,华夏航空,2928,中信海直,99.0,600009
16062,能源金属,-1.1400000000000001,2023-06-27 00:00:00,6,11,-23138116.3999,-0.11809222,477332820439.51,-4.8473759999999994e-05,-1.2076739999999998e-05,19646111752.24,0.010254118028,0.041158099571,762,西藏矿业,603799.0,华友钴业,西藏矿业,762,融捷股份,2192.0,2460
16060,教育,-0.17,2023-06-27 00:00:00,1,3,-26410054.63,-6.58394719,41801457987.0,-0.000631797452,-1.3784499e-05,379577886.2,0.000198117393,0.009080493945999999,600880,博瑞传播,2607.0,中公教育,博瑞传播,600880,传智教育,3032.0,2607
16046,工程咨询服务,0.79,2023-06-27 00:00:00,7,9,-39316023.2884,-3.81364775,64607711300.46,-0.000608534531,-2.0520658e-05,986056933.63,0.000514663884,0.01526221737,928,中钢国际,603357.0,设计总院,华建集团,600629,设计总院,603357.0,603357
16009,农牧饲渔,0.5700000000000001,2023-06-27 00:00:00,31,39,-49674387.0492,-0.26968009,846336981030.84,-5.8693391e-05,-2.5927115999999998e-05,18407781136.01,0.009607782079,0.021749943047,735,罗牛山,2714.0,牧原股份,罗牛山,735,巨星农牧,603477.0,2714
16027,证券,-0.14,2023-06-27 00:00:00,26,48,-92817778.8529,-0.20277322,2654697302424.34,-3.4963602e-05,-4.8445436999999997e-05,46064685086.37,0.024043063776,0.017352142198999998,600061,国投资本,600030.0,中信证券,哈投股份,600864,光大证券,601788.0,600030
16052,贵金属,-0.11,2023-06-27 00:00:00,8,10,-96238448.6186,-0.37680558000000003,578434731543.16,-0.00016637736899999999,-5.0230825e-05,25888776464.88,0.013512422856,0.044756607882,600988,赤峰黄金,601899.0,紫金矿业,湖南黄金,2155,紫金矿业,601899.0,601899
16081,中药,1.58,2023-06-27 00:00:00,24,43,-104988477.0645,-0.41129767,990670896135.05,-0.00010597714899999999,-5.4797827e-05,25851204380.97,0.013492812432,0.026094644025,2603,以岭药业,600436.0,片仔癀,华森制药,2907,羚锐制药,600285.0,600436
16034,航天航空,1.6400000000000001,2023-06-27 00:00:00,14,22,-108286729.81028,-2.10669459,658970707384.19,-0.000164327076,-5.6519322e-05,5084417683.35,0.002653767814,0.0077156960489999996,600893,航发动力,600760.0,中航沈飞,晨曦航空,300581,航发科技,600391.0,600893
16012,食品饮料,-0.17,2023-06-27 00:00:00,49,69,-119363502.351,-0.16478415,1568631335855.44,-7.6094044e-05,-6.230074699999999e-05,72045404375.62,0.037603475394,0.045928831542,603345,安井食品,603288.0,海天味业,皇氏集团,2329,中炬高新,600872.0,600887
16022,电子元件,1.9,2023-06-27 00:00:00,36,66,-152010072.7095,-0.2233451,1317406239260.55,-0.000115385876,-7.9340342e-05,67842574805.15,0.035409844868,0.051497080235,300476,胜宏科技,988.0,华工科技,胜宏科技,300476,维科技术,600152.0,300124
16070,汽车整车,-0.49,2023-06-27 00:00:00,16,19,-165805791.0454,-0.45210039999999996,1695549545374.31,-9.778882099999999e-05,-8.6540898e-05,36350362872.93,0.018972757356,0.021438691056,600418,江淮汽车,625.0,长安汽车,中通客车,957,长安汽车,625.0,2594
16039,文化传媒,0.8200000000000001,2023-06-27 00:00:00,34,64,-199494470.9231,-0.55113661,990117919186.84,-0.000201485568,-0.000104124413,36339687950.44,0.018967185673,0.036702383874,605168,三人行,300364.0,中文在线,三人行,605168,中文在线,300364.0,2027
16038,旅游酒店,-1.22,2023-06-27 00:00:00,12,15,-209747166.6072,-0.7537947700000001,424395732595.52,-0.000494225437,-0.00010947571899999999,27487000240.49,0.014346601926,0.064767381313,300144,宋城演艺,601888.0,中国中免,华天酒店,428,中国中免,601888.0,601888
16047,医疗服务,0.75,2023-06-27 00:00:00,13,29,-225861648.6858,-0.5933925,846335876731.55,-0.000266869992,-0.000117886533,37856398826.18,0.01975881979,0.044729757849999996,516,国际医学,603259.0,药明康德,国际医学,516,诺泰生物,688076.0,603259
16007,电力行业,-1.28,2023-06-27 00:00:00,24,64,-326417028.7145,-0.54854373,2778036021380.81,-0.000117499207,-0.000170370544,58965979208.56,0.030776782606999998,0.021225779203,3816,中国广核,600900.0,长江电力,聆达股份,300125,上海电力,600021.0,600900
16077,半导体,0.71,2023-06-27 00:00:00,31,88,-343192920.784,-0.60459924,2654096662857.88,-0.000129306866,-0.000179126575,56129033131.29,0.02929606315,0.021148074189,688012,中微公司,2049.0,紫光国微,中微公司,688012,斯达半导,603290.0,603501
16049,船舶制造,-0.33,2023-06-27 00:00:00,4,9,-413366922.7647,-9.85891424,408287765666.77,-0.00101244014,-0.000215753288,3941309996.09,0.002057132648,0.009653264994999999,600072,中船科技,600150.0,中国船舶,中船科技,600072,中国船舶,600150.0,600150
16055,计算机设备,2.1,2023-06-27 00:00:00,12,21,-447820753.1164,-3.71006475,816765669382.3,-0.000548285475,-0.000233736167,11597132311.38,0.006053022858,0.014198848881999999,66,中国长城,977.0,浪潮信息,智微智能,1339,浪潮信息,977.0,977
16087,游戏,2.66,2023-06-27 00:00:00,6,19,-450129801.5474,-2.02084356,458122668954.98,-0.000982552997,-0.000234941355,22092208766.42,0.011530837198,0.048223347727,2517,恺英网络,2555.0,三七互娱,凯撒文化,2425,宝通科技,300031.0,2555
16078,消费电子,2.83,2023-06-27 00:00:00,18,49,-463646733.9575,-0.94812104,1507430411948.65,-0.000307574221,-0.000241996401,49239339481.75,0.025700047167,0.032664419592,601138,工业富联,2475.0,立讯精密,春兴精工,2547,中石科技,300684.0,2475
16015,通信设备,2.31,2023-06-27 00:00:00,34,63,-739929831.2894,-2.9000942800000002,1256848989388.19,-0.000588718165,-0.000386199973,25140047992.58,0.013121630509,0.020002441188,300502,新易盛,63.0,中兴通讯,仕佳光子,688313,光迅科技,2281.0,63
16014,互联网服务,1.15,2023-06-27 00:00:00,35,78,-745912647.1747,-1.7697913299999999,1466331982844.59,-0.000508692885,-0.000389322652,41569295764.89,0.021696734219,0.028349170755,300687,赛意信息,300059.0,东方财富,赛意信息,300687,汉得信息,300170.0,300059
16072,光伏设备,0.31,2023-06-27 00:00:00,16,42,-776458764.9613,-0.8243921200000001,1817047755095.35,-0.000427318854,-0.000405265934,94143708073.17,0.049137493789,0.051811355981,600537,亿晶光电,601012.0,隆基绿能,亿晶光电,600537,中信博,688408.0,601012
16074,电池,0.2,2023-06-27 00:00:00,16,38,-807355682.6723,-0.60438927,1945043446824.32,-0.000415083624,-0.000421392312,131673236271.43,0.068725706284,0.06769680980000001,300450,先导智能,300750.0,宁德时代,亿华通,688339,派能科技,688063.0,300750
16057,软件开发,1.52,2023-06-27 00:00:00,28,93,-1251979901.2508,-1.80452732,2008229224055.4,-0.000623424799,-0.0006534600759999999,68159136244.61,0.035575071372,0.033939918525,2261,拓维信息,600570.0,恒生电子,联络互动,2280,云赛智联,600602.0,600570
16031,酿酒行业,-0.87,2023-06-27 00:00:00,10,30,-1795857075.9334,-0.75046897,4382637195469.4,-0.000409766311,-0.000937332061,237999212638.23,0.124221629594,0.054305022758,2568,百润股份,858.0,五粮液,海南椰岛,600238,顺鑫农业,860.0,600519
