行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16016,航运港口,0.65,2023-08-28 00:00:00,21,27,133295368.1752,1.13688109,824944818282.73,0.000161580951,7.117854499999999e-05,12050439491.84,0.006434827878,0.014607570379,601975.0,招商南油,601919.0,中远海控,招商南油,601975.0,厦门港务,905.0,601919
16015,通信设备,4.3,2023-08-28 00:00:00,32,63,126452454.1548,0.5730467,1025030879364.49,0.00012336453099999999,6.752448999999999e-05,22592817828.65,0.012064364466,0.022041109476,300308.0,中际旭创,300394.0,天孚通信,剑桥科技,603083.0,天孚通信,300394.0,63
16057,软件开发,4.68,2023-08-28 00:00:00,53,94,122376073.77,0.22370244,1706425832941.68,7.1714851e-05,6.5347739e-05,55683731830.52,0.029734619237,0.032631791406,601360.0,三六零,300033.0,同花顺,财富趋势,688318.0,中孚信息,300659.0,600570
16087,游戏,4.3,2023-08-28 00:00:00,13,19,121058910.0299,0.66495332,349656643963.9,0.00034622224999999996,6.464438499999999e-05,18749524516.03,0.010012079903,0.053622674815,2602.0,世纪华通,600633.0,浙数文化,世纪华通,2602.0,浙数文化,600633.0,2555
16051,化肥行业,1.34,2023-08-28 00:00:00,13,18,118860542.3226,2.7913543499999998,313735509988.64,0.000378855879,6.3470476e-05,4399463729.89,0.0023492746369999998,0.014022842776,600096.0,云天化,2539.0,云图控股,云天化,600096.0,云图控股,2539.0,792
16061,专用设备,5.51,2023-08-28 00:00:00,49,97,110136588.9415,0.43454362,1005204040026.27,0.000109566401,5.8811962e-05,24970727879.55,0.013334147356,0.024841451969,300751.0,迈为股份,2430.0,杭氧股份,中兵红箭,519.0,信捷电气,603416.0,300751
16009,农牧饲渔,0.84,2023-08-28 00:00:00,26,39,102018745.2041,0.6017368,834209672644.79,0.000122293889,5.4477106e-05,16915411548.18,0.009032679835,0.02027717024,2458.0,益生股份,300498.0,温氏股份,金健米业,600127.0,丰乐种业,713.0,2714
16083,医药商业,2.14,2023-08-28 00:00:00,9,19,91564643.7951,0.66201644,329883390801.89,0.000277566699,4.8894708e-05,13843706042.07,0.007392416321,0.041965453333,28.0,国药一致,301408.0,华人健康,瑞康医药,2589.0,华人健康,301408.0,603939
16008,交运设备,3.93,2023-08-28 00:00:00,12,18,91111902.9422,0.85164459,446739023910.83,0.000203948834,4.8652949e-05,11098949526.81,0.00592674067,0.024844369828,601766.0,中国中车,688009.0,中国通号,隆鑫通用,603766.0,永贵电器,300351.0,601766
16059,工程机械,1.98,2023-08-28 00:00:00,13,19,91028503.6735,0.29332145,514263772101.8,0.00017700742,4.8608414e-05,31673462155.34,0.016913348049,0.06158991528,603338.0,浙江鼎力,600031.0,三一重工,中际联合,605305.0,安徽合力,600761.0,601100
16036,商业百货,1.57,2023-08-28 00:00:00,20,31,65271532.8586,1.68058242,350556537787.68,0.000186194025,3.485442e-05,3977897845.68,0.002124162191,0.011347378859,600415.0,小商品城,2419.0,天虹股份,浙商中拓,906.0,天虹股份,2419.0,600415
16033,钢铁行业,0.48,2023-08-28 00:00:00,25,38,62617980.4555,0.32539825,859339793702.0,7.2867544e-05,3.3437447e-05,19698846484.01,0.010519009418999999,0.022923233193999998,629.0,钒钛股份,600019.0,宝钢股份,八一钢铁,600581.0,永兴材料,2756.0,600019
16046,工程咨询服务,4.79,2023-08-28 00:00:00,6,9,60498903.1848,5.71733549,61631568209.12,0.000981621999,3.2305878e-05,1140941763.79,0.000609252789,0.018512294866999998,603018.0,华设集团,603959.0,百利科技,华设集团,603018.0,百利科技,603959.0,603357
16004,水泥建材,1.1,2023-08-28 00:00:00,12,18,60042610.14,1.02256984,406002260987.59,0.000147887379,3.2062222e-05,6033516868.13,0.003221844529,0.014860796227,600425.0,青松建化,600585.0,海螺水泥,青松建化,600425.0,金隅集团,601992.0,600585
16053,包装材料,2.87,2023-08-28 00:00:00,9,10,53139811.6884,6.96678073,69015725351.71,0.0007699667199999999,2.8376187999999998e-05,830852553.61,0.000443667899,0.012038597716,2701.0,奥瑞金,2014.0,永新股份,昇兴股份,2752.0,永新股份,2014.0,2701
16021,仪器仪表,5.15,2023-08-28 00:00:00,10,18,51726801.2558,4.58217698,143812080644.22,0.00035968328299999997,2.7621652999999998e-05,1191269771.37,0.000636127499,0.008283516698,603662.0,柯力传感,603100.0,川仪股份,柯力传感,603662.0,汉威科技,300007.0,601222
16042,综合行业,1.76,2023-08-28 00:00:00,7,9,39932668.8966,3.27536955,109030885637.84,0.000366250982,2.1323691e-05,1290002544.03,0.0006888499239999999,0.011831533207,652.0,泰达股份,958.0,电投产融,泰达股份,652.0,电投产融,958.0,9
16060,教育,3.66,2023-08-28 00:00:00,3,3,37951904.5632,12.49970863,36810491491.84,0.001031007819,2.0265981e-05,341786111.52,0.000182510754,0.009285018962,2607.0,中公教育,,,博瑞传播,600880.0,,,2607
16026,化纤行业,2.03,2023-08-28 00:00:00,12,17,29916565.9053,0.33867044,530005819573.79,5.6445731e-05,1.5975181e-05,8985567562.82,0.004798213434,0.016953714905,936.0,华西股份,703.0,恒逸石化,华西股份,936.0,恒逸石化,703.0,2493
16067,非金属材料,2.96,2023-08-28 00:00:00,12,21,23114416.4079,0.8921130700000001,331110432254.43,6.9808783e-05,1.2342893e-05,2664249132.29,0.001422685422,0.008046406494,603688.0,石英股份,301071.0,力量钻石,石英股份,603688.0,力量钻石,301071.0,603688
16045,装修装饰,3.19,2023-08-28 00:00:00,5,6,23046414.998,3.39133737,45893086360.53,0.000502176184,1.2306581e-05,715527495.97,0.000382085341,0.015591182739999999,2375.0,亚厦股份,603081.0,大丰实业,亚厦股份,2375.0,大丰实业,603081.0,2081
16081,中药,2.19,2023-08-28 00:00:00,23,42,20716133.4616,0.08040147,894968252412.24,2.3147339e-05,1.1062232e-05,25875809853.84,0.013817453108,0.02891254498,2603.0,以岭药业,423.0,东阿阿胶,精华制药,2349.0,寿仙谷,603896.0,538
16043,通用设备,5.59,2023-08-28 00:00:00,34,67,19392725.2958,0.19087732000000002,588768459963.87,3.2937779e-05,1.0355543e-05,10201181836.16,0.005447340681,0.017326304872,969.0,安泰科技,300145.0,中金环境,安泰科技,969.0,中金环境,300145.0,2747
16019,家电行业,3.29,2023-08-28 00:00:00,28,43,14998104.1558,0.01029058,1529522471270.94,9.805743e-06,8.008854999999999e-06,147800223551.81,0.07892400932999999,0.096631613022,2050.0,三花智控,651.0,格力电器,万和电气,2543.0,小熊电器,2959.0,333
16064,采掘行业,1.6400000000000001,2023-08-28 00:00:00,7,11,13663414.7434,0.20244562,262321001388.89,5.2086622e-05,7.296142e-06,6917489973.26,0.003693878332,0.026370324666,600583.0,海油工程,600339.0,中油工程,广东宏大,2683.0,中曼石油,603619.0,601808
16002,铁路公路,0.56,2023-08-28 00:00:00,12,19,12039373.368,0.47945828,303840090918.74,3.9624045e-05,6.428919e-06,2524307989.26,0.001347958092,0.008308014855999999,1965.0,招商公路,828.0,东莞控股,城发环境,885.0,东莞控股,828.0,1965
16010,纺织服装,2.46,2023-08-28 00:00:00,10,22,8058466.7827,0.17187654,286426316790.81,2.8134519e-05,4.30315e-06,4736839223.0,0.002529430159,0.016537723475,601718.0,际华集团,2832.0,比音勒芬,朗姿股份,2612.0,富安娜,2327.0,2563
16003,物流行业,2.17,2023-08-28 00:00:00,22,33,6253666.6159,0.02066865,1022444203035.76,6.1163889999999995e-06,3.339403e-06,30511837609.16,0.016293050838,0.029842056436,927.0,中国铁物,601006.0,大秦铁路,海晨股份,300873.0,韵达股份,2120.0,2352
16006,公用事业,0.97,2023-08-28 00:00:00,6,9,4782211.2484,0.30440264,121624297607.15,3.9319538e-05,2.553658e-06,1597525776.82,0.000853064605,0.013134922941,685.0,中山公用,600008.0,首创环保,中原环保,544.0,江南水务,601199.0,600008
16048,环保行业,1.22,2023-08-28 00:00:00,19,32,4626624.0999,0.11540911000000001,320276788515.74,1.4445705e-05,2.470576e-06,4038790997.28,0.0021566785939999998,0.012610314397,2310.0,东方园林,603279.0,景津装备,东方园林,2310.0,蒙草生态,300355.0,603279
16037,贸易行业,2.65,2023-08-28 00:00:00,16,25,4202781.177,0.11553265,260454284150.19,1.6136349e-05,2.244248e-06,3723057788.2,0.001988079859,0.014294477053,2127.0,南极电商,2505.0,鹏都农牧,东方创业,600278.0,鹏都农牧,2505.0,600153
16050,农药兽药,2.03,2023-08-28 00:00:00,12,22,2236232.1014,0.07071786000000001,228099985645.91,9.803735999999999e-06,1.194128e-06,3153497504.27,0.001683939716,0.013825066649,300119.0,瑞普生物,2258.0,利尔化学,诺普信,2215.0,联化科技,2250.0,600486
16069,燃气,1.4,2023-08-28 00:00:00,12,16,71200.9605,0.0018131500000000001,228466484211.55,3.11647e-07,3.8021e-08,3952845333.18,0.002110784371,0.017301642063,603393.0,新天然气,600803.0,新奥股份,蓝焰控股,968.0,新奥股份,600803.0,600803
16049,船舶制造,2.81,2023-08-28 00:00:00,2,9,-6357807.9939,-0.20529813,361347929752.66,-1.7594699e-05,-3.395013e-06,3116683437.67,0.001664281331,0.008625159247,600150.0,中国船舶,601989.0,中国重工,中国船舶,600150.0,亚星锚链,601890.0,600150
16055,计算机设备,5.25,2023-08-28 00:00:00,13,21,-13957632.2305,-0.16368163,735287655924.64,-1.8982547e-05,-7.453252e-06,8613799484.4,0.004599692575,0.011714870248,2180.0,纳思达,300130.0,新国都,道通科技,688208.0,新国都,300130.0,2415
16020,电网设备,3.94,2023-08-28 00:00:00,36,61,-30855936.8916,-0.057067690000000004,890029569348.94,-3.466844e-05,-1.6476797e-05,54704621528.63,0.029211783015,0.061463824813,600885.0,宏发股份,600406.0,国电南瑞,望变电气,603191.0,炬华科技,300360.0,600406
16071,电机,6.84,2023-08-28 00:00:00,4,10,-30923215.562,-1.40633838,128347044990.9,-0.000240934379,-1.6512722999999998e-05,2157667268.43,0.001152175197,0.016811195525,2176.0,江特电机,603728.0,鸣志电器,大洋电机,2249.0,鸣志电器,603728.0,603489
16084,专业服务,3.39,2023-08-28 00:00:00,3,11,-32897813.3779,-0.6486741500000001,124641294032.53,-0.000263939922,-1.7567141e-05,4990342816.1,0.002664798831,0.040037636442,603060.0,国检集团,3035.0,南网能源,国检集团,603060.0,广电计量,2967.0,300012
16063,汽车服务,2.8,2023-08-28 00:00:00,1,6,-34577737.5341,-9.79696378,69439324162.89,-0.000497956136,-1.8464205e-05,301941351.21,0.000161234005,0.004348276065,301215.0,中汽股份,600297.0,广汇汽车,中汽股份,301215.0,阿尔特,300825.0,601965
16076,美容护理,2.9,2023-08-28 00:00:00,7,14,-36304812.7687,-0.25181272,331136843703.79,-0.000109636887,-1.9386448e-05,14432786489.42,0.007706980058,0.043585565193999996,300896.0,爱美客,300957.0,贝泰妮,豪悦护理,605009.0,贝泰妮,300957.0,603605
16056,通信服务,4.55,2023-08-28 00:00:00,4,13,-42070016.9049,-0.3457532,2954592646241.53,-1.4238855e-05,-2.2465016e-05,12336249044.38,0.006587447646,0.00417527914,600941.0,中国移动,2929.0,润建股份,二六三,2467.0,润建股份,2929.0,600050
16054,珠宝首饰,2.11,2023-08-28 00:00:00,2,8,-47277879.3606,-2.08456873,132723754549.44,-0.000356212643,-2.5245969e-05,2223922239.42,0.001187554764,0.016756022665,600655.0,豫园股份,600612.0,老凤祥,中国黄金,600916.0,潮宏基,2345.0,600655
16086,房地产服务,4.47,2023-08-28 00:00:00,2,7,-50463931.7273,-6.68896293,64935164711.79,-0.000777143354,-2.6947292e-05,745743099.89,0.000398220205,0.011484426092,2146.0,荣盛发展,1914.0,招商积余,电子城,600658.0,我爱我家,560.0,2285
16024,化学制药,3.02,2023-08-28 00:00:00,48,94,-53680255.821,-0.16910236,1404970753177.8,-3.8207382999999996e-05,-2.8664781e-05,32198736250.24,0.01719383976,0.022917727061,600196.0,复星医药,2422.0,科伦药业,美诺华,603538.0,普利制药,300630.0,600276
16068,小金属,3.44,2023-08-28 00:00:00,16,29,-59231086.0772,-0.45880982000000003,571998491205.52,-0.000103551123,-3.1628874999999996e-05,12867923221.77,0.006871356944,0.022496428609,600456.0,宝钛股份,603993.0,洛阳钼业,宝钛股份,600456.0,锡业股份,960.0,603993
16044,玻璃玻纤,2.56,2023-08-28 00:00:00,10,14,-62381428.752,-0.22977608,355883051995.96,-0.000175286315,-3.3311129999999996e-05,27080920888.01,0.014460971719,0.07609500012999999,600586.0,金晶科技,600660.0,福耀玻璃,金晶科技,600586.0,福耀玻璃,600660.0,600660
16075,电源设备,3.17,2023-08-28 00:00:00,6,15,-66421203.6542,-1.19856601,267515626042.87,-0.000248289061,-3.5468334e-05,5490006485.11,0.0029316148019999998,0.020522189923,601727.0,上海电气,2518.0,科士达,首航高科,2665.0,科士达,2518.0,2851
16034,航天航空,4.07,2023-08-28 00:00:00,11,24,-67609788.8627,-1.71043451,692993249211.8,-9.7561973e-05,-3.6103028e-05,3904870886.67,0.002085166442,0.005634789215,768.0,中航西飞,300114.0,中航电测,广联航空,300900.0,新余国科,300722.0,600893
16041,化学制品,3.08,2023-08-28 00:00:00,46,74,-73457372.3284,-0.16959778,1145277553009.19,-6.4139363e-05,-3.9225586e-05,43340711163.67,0.023143555605,0.037842976185,2497.0,雅化集团,600352.0,浙江龙盛,保利联合,2037.0,圣泉集团,605589.0,600309
16039,文化传媒,4.21,2023-08-28 00:00:00,36,65,-83323836.6922,-0.23669439,951591006941.48,-8.7562657e-05,-4.449419e-05,35376831658.05,0.018890914538,0.037176509025,601858.0,中国科传,603000.0,人民网,中国科传,601858.0,人民网,603000.0,2027
16025,造纸印刷,2.79,2023-08-28 00:00:00,8,15,-86947423.3419,-3.00556289,171453532710.66,-0.000507119462,-4.6429153e-05,2828878054.54,0.001510595807,0.016499386217,600103.0,青山纸业,2229.0,鸿博股份,青山纸业,600103.0,鸿博股份,2229.0,2831
16079,光学光电子,4.99,2023-08-28 00:00:00,25,46,-111129351.9497,-0.59693165,701409468236.96,-0.0001584372,-5.9342089e-05,18711140968.7,0.009991583429,0.026676487581,2222.0,福晶科技,725.0,京东方A,福晶科技,2222.0,聚灿光电,300708.0,725
16065,橡胶制品,2.51,2023-08-28 00:00:00,6,14,-112015595.6419,-3.55347313,196218388376.64,-0.0005708720599999999,-5.9815335e-05,3065213462.09,0.0016367968199999998,0.015621438375,601118.0,海南橡胶,601058.0,赛轮轮胎,海南橡胶,601118.0,黑猫股份,2068.0,601966
16080,电子化学品,5.13,2023-08-28 00:00:00,5,16,-112820072.2328,-4.97029706,148362404664.44,-0.000760435721,-6.0244919e-05,2114975689.42,0.0011293782719999999,0.014255469195,688019.0,安集科技,300576.0,容大感光,安集科技,688019.0,容大感光,300576.0,300054
16001,航空机场,1.8599999999999999,2023-08-28 00:00:00,3,13,-118518204.7599,-0.7439278500000001,710180024529.7,-0.000166884734,-6.3287671e-05,15762008239.08,0.008416772691,0.022194384092,600515.0,海南机场,601111.0,中国国航,中信海直,99.0,白云机场,600004.0,600009
16018,塑料制品,3.99,2023-08-28 00:00:00,11,21,-124892847.9488,-2.97385065,181216695417.63,-0.000689190627,-6.669167399999999e-05,3926488839.09,0.002096710237,0.021667368065,300180.0,华峰超纤,300487.0,蓝晓科技,华峰超纤,300180.0,蓝晓科技,300487.0,300487
16073,风电设备,3.5,2023-08-28 00:00:00,6,18,-126019280.3089,-1.40206967,270415404903.51,-0.000466021085,-6.7293179e-05,9033200317.01,0.004823648902,0.033404902802,600458.0,时代新材,603218.0,日月股份,时代新材,600458.0,日月股份,603218.0,601615
16085,生物制品,3.67,2023-08-28 00:00:00,14,45,-144453614.4481,-1.09811849,1046690649596.44,-0.00013800984499999998,-7.713695e-05,12996219455.84,0.006939865996,0.012416485674,300142.0,沃森生物,688235.0,百济神州,沃森生物,300142.0,福瑞达,600223.0,2007
16047,医疗服务,4.2,2023-08-28 00:00:00,15,29,-150977223.2722,-0.3632798,846647506785.22,-0.00017832358999999998,-8.0620499e-05,41809215654.3,0.022325750578,0.049382080877,300015.0,爱尔眼科,603259.0,药明康德,国际医学,516.0,普瑞眼科,301239.0,603259
16030,装修建材,2.54,2023-08-28 00:00:00,12,23,-163194139.0313,-0.54111031,439438198418.78,-0.000371369944,-8.7144224e-05,30878871465.67,0.016489043664,0.070268974288,2043.0,兔宝宝,2372.0,伟星新材,兔宝宝,2043.0,蒙娜丽莎,2918.0,2271
16013,家用轻工,3.15,2023-08-28 00:00:00,3,10,-163991651.8554,-5.8285743100000005,110317345653.89,-0.0014865445759999999,-8.7570089e-05,2563813204.7,0.001369053527,0.023240345292,1323.0,慕思股份,603899.0,晨光股份,齐心集团,2301.0,晨光股份,603899.0,603899
16032,有色金属,2.7199999999999998,2023-08-28 00:00:00,21,50,-169218024.3936,-0.8140225600000001,869205840156.89,-0.000194681187,-9.0360925e-05,20996875276.47,0.011212145288999999,0.024156390013,600219.0,南山铝业,807.0,云铝股份,焦作万方,612.0,明泰铝业,601677.0,807
16035,汽车零部件,5.76,2023-08-28 00:00:00,35,68,-230126531.982,-0.84804036,1026423117399.86,-0.00022420240599999998,-0.000122885528,27028799966.14,0.014433139608999999,0.026333000015,338.0,潍柴动力,601799.0,星宇股份,一汽富维,600742.0,万丰奥威,2085.0,338
16028,保险,-0.63,2023-08-28 00:00:00,2,6,-231475522.7575,-0.5225480100000001,2571097705402.25,-9.0029843e-05,-0.00012360587699999999,45131502388.11,0.024099822245999998,0.017553398416,601601.0,中国太保,601318.0,中国平安,中国太保,601601.0,天茂集团,627.0,601318
16022,电子元件,4.65,2023-08-28 00:00:00,35,69,-267396974.2908,-0.43781461,1254785363260.95,-0.000213101764,-0.000142787614,61768793795.06,0.032983988391,0.049226581377,2008.0,大族激光,300124.0,汇川技术,贤丰控股,2141.0,香农芯创,300475.0,300124
16029,银行,-1.6800000000000002,2023-08-28 00:00:00,12,42,-342546532.9302,-0.22662318,9986798911500.94,-3.4299933e-05,-0.000182916812,153452738217.01,0.081942402059,0.015365558030999999,601166.0,兴业银行,600036.0,招商银行,兰州银行,1227.0,紫金银行,601860.0,600036
16007,电力行业,1.02,2023-08-28 00:00:00,25,65,-384034648.6006,-0.65972783,2629741530403.61,-0.000146035131,-0.000205071098,57710881758.37,0.030817099331,0.021945457792,27.0,深圳能源,600027.0,华电国际,宁波能源,600982.0,内蒙华电,600863.0,600900
16072,光伏设备,2.96,2023-08-28 00:00:00,17,43,-396582564.5765,-0.56210335,1524716194026.52,-0.000260102546,-0.00021177157399999999,71650549129.91,0.038260758150999996,0.046992712093,601012.0,隆基绿能,300274.0,阳光电源,东方日升,300118.0,帝科股份,300842.0,601012
16082,医疗器械,4.55,2023-08-28 00:00:00,38,72,-442976198.9552,-0.7865044,1119692677914.45,-0.00039562302,-0.000236545364,56313778418.96,0.030071058531,0.0502939597,2432.0,九安医疗,300003.0,乐普医疗,硕世生物,688399.0,乐普医疗,300003.0,300760
16077,半导体,5.89,2023-08-28 00:00:00,47,91,-494916474.5622,-0.9650217999999999,2397623727229.3,-0.000206419577,-0.000264281011,50828745002.68,0.027142099303999998,0.021199633798,600460.0,士兰微,2371.0,北方华创,盈方微,670.0,航宇微,300053.0,603501
16070,汽车整车,3.29,2023-08-28 00:00:00,9,20,-516199623.1481,-1.36937926,1632454274734.98,-0.00031621077,-0.000275646023,37721998073.95,0.020143212618,0.023107537318,600066.0,宇通客车,2594.0,比亚迪,东风汽车,600006.0,赛力斯,601127.0,2594
16012,食品饮料,2.06,2023-08-28 00:00:00,34,69,-542302042.811,-0.9175502999999999,1434403176280.3,-0.000378068072,-0.000289584484,58230072537.97,0.031094342605,0.040595331564,603345.0,安井食品,603288.0,海天味业,黑芝麻,716.0,国联水产,300094.0,600887
16014,互联网服务,5.27,2023-08-28 00:00:00,34,78,-574757483.5271,-1.63525121,1277267198777.86,-0.000449990013,-0.000306915402,35434860295.83,0.018921901316,0.027742715329999997,2131.0,利欧股份,300059.0,东方财富,利欧股份,2131.0,上海钢联,300226.0,300059
16052,贵金属,1.44,2023-08-28 00:00:00,0,10,-743112681.4872,-2.65685292,610470722376.29,-0.001217278166,-0.000396815585,26939787453.59,0.014385607716,0.044129532287,,,601899.0,紫金矿业,,,湖南黄金,2155.0,601899
16031,酿酒行业,1.8900000000000001,2023-08-28 00:00:00,7,30,-2223854307.595,-0.9212925200000001,4567302629760.8,-0.000486907588,-0.001187518489,239100364096.03,0.127677475129,0.052350453534,2568.0,百润股份,858.0,五粮液,海南椰岛,600238.0,水井坊,600779.0,600519
16027,证券,-0.58,2023-08-28 00:00:00,15,48,-3606654733.3072,-5.31553968,3066772421268.83,-0.0011760425089999999,-0.0019259216599999999,65676111016.91,0.035070461154,0.021415384644,601162.0,天风证券,600030.0,中信证券,天风证券,601162.0,山西证券,2500.0,600030
