行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16005,工程建设,0.77,2023-07-25 00:00:00,36,43,692940148.2988,2.29907552,1579114797160.63,0.000438815563,0.00035998367999999997,31722609493.93,0.016479953894,0.020088855827,601668,中国建筑,600667.0,太极实业,新疆交建,2941,太极实业,600667.0,601668
16032,有色金属,-0.18,2023-07-25 00:00:00,30,48,588992162.336,2.76919016,876028685134.16,0.000672343466,0.00030598250999999997,22768400571.18,0.011828225913,0.02599047378,601600,中国铝业,807.0,云铝股份,明泰铝业,601677,云铝股份,807.0,807
16072,光伏设备,-0.13,2023-07-25 00:00:00,25,43,521504932.1476,0.62193902,1713284878966.51,0.000304388919,0.00027092277,86259712793.48,0.044812079221,0.050347559739,601012,隆基绿能,300274.0,阳光电源,通灵股份,301168,帝科股份,300842.0,601012
16033,钢铁行业,2.01,2023-07-25 00:00:00,34,38,485564901.1549,2.90791936,866207733961.93,0.000560564033,0.000252251858,17836171825.51,0.009265924021,0.020591102026,2756,永兴材料,923.0,河钢资源,八一钢铁,600581,河钢资源,923.0,600019
16011,煤炭行业,0.55,2023-07-25 00:00:00,25,28,485380181.362,1.98307419,1426625909010.62,0.000340229473,0.000252155896,25490275007.37,0.013242244682,0.01786752564,983,山西焦煤,600121.0,郑州煤电,山西焦煤,983,郑州煤电,600121.0,601088
16019,家电行业,-1.09,2023-07-25 00:00:00,28,43,447224099.5395,0.29784754,1636291039844.11,0.000273315742,0.000232333741,156759899436.49,0.081437055662,0.095801966532,651,格力电器,2050.0,三花智控,亿田智能,300911,三花智控,2050.0,333
16044,玻璃玻纤,0.07,2023-07-25 00:00:00,13,14,430636041.2595,1.7268777499999999,365536344062.46,0.001178093638,0.00022371621399999998,26099780857.93,0.013558884089999999,0.071401329257,600176,中国巨石,601865.0,福莱特,金晶科技,600586,福莱特,601865.0,600660
16030,装修建材,0.78,2023-07-25 00:00:00,18,23,383236293.9844,1.3921921,452921463322.64,0.00084614293,0.000199091959,30337498875.47,0.015760386384,0.066981808839,603008,喜临门,603816.0,顾家家居,喜临门,603008,顾家家居,603816.0,2271
16003,物流行业,0.14,2023-07-25 00:00:00,24,33,338363188.9229,1.04802589,1071631928963.94,0.000315745714,0.000175780298,33280689581.48,0.017289379361,0.031056082486999998,2352,顺丰控股,601006.0,大秦铁路,韵达股份,2120,宏川智慧,2930.0,2352
16041,化学制品,0.33,2023-07-25 00:00:00,48,72,294533537.1808,0.63915777,1218086665680.18,0.000241800149,0.000153010714,47469027741.66,0.024660247093,0.038970156294,600309,万华化学,300769.0,德方纳米,雅化集团,2497,德方纳米,300769.0,600309
16061,专用设备,-1.1400000000000001,2023-07-25 00:00:00,59,95,278018924.1077,0.9953022100000001,1092657426463.72,0.0002544429,0.000144431342,28487963819.88,0.014799549525,0.026072182488,300751,迈为股份,2334.0,英威腾,伊之密,300415,英威腾,2334.0,300751
16023,石油行业,-0.55,2023-07-25 00:00:00,7,9,269509048.6008,1.25195685,3273576833506.25,8.2328616e-05,0.000140010446,22103935545.12,0.011483035112,0.006752227508,600256,广汇能源,600938.0,中国海油,广汇能源,600256,岳阳兴长,819.0,600028
16026,化纤行业,0.30000000000000004,2023-07-25 00:00:00,11,17,187856584.0713,2.05411846,553060901457.04,0.00033966708499999997,9.759184e-05,9535527776.29,0.004953724193,0.017241370256,301,东方盛虹,300777.0,中简科技,吉林化纤,420,中简科技,300777.0,600346
16039,文化传媒,-2.39,2023-07-25 00:00:00,40,64,167366076.1975,0.48256131,989749411471.26,0.00016909944499999999,8.6946984e-05,36000931467.41,0.018702550017,0.036373784161999996,2739,万达电影,300413.0,芒果超媒,浙文互联,600986,奥飞娱乐,2292.0,2027
16004,水泥建材,1.51,2023-07-25 00:00:00,14,18,147420093.8997,2.49513125,403349240762.51,0.00036548995,7.658501e-05,6271134560.78,0.0032578659219999998,0.015547654308,600585,海螺水泥,600449.0,宁夏建材,杭萧钢构,600477,宁夏建材,600449.0,600585
16052,贵金属,2.43,2023-07-25 00:00:00,4,10,129575486.5508,0.45891703,628970219986.38,0.00020601211699999999,6.7314703e-05,29202017648.39,0.015170501801,0.046428299338,601899,紫金矿业,600489.0,中金黄金,湖南黄金,2155,恒邦股份,2237.0,601899
16058,多元金融,-0.42,2023-07-25 00:00:00,11,17,129143717.1415,4.02554896,361044861473.76,0.000357694378,6.7090398e-05,3452779557.19,0.001793725321,0.009563297877,617,中油资本,2423.0,中粮资本,中航产融,600705,中粮资本,2423.0,600705
16036,商业百货,1.16,2023-07-25 00:00:00,24,32,122398401.204,3.5024342600000002,390597246495.49,0.000313362171,6.3586194e-05,3629870241.42,0.001885724257,0.009293128085,600415,小商品城,2697.0,红旗连锁,天虹股份,2419,红旗连锁,2697.0,600415
16012,食品饮料,0.53,2023-07-25 00:00:00,42,69,118578915.6429,0.18139186000000002,1559368306933.01,7.604291799999999e-05,6.160196399999999e-05,66687345011.3,0.034644198210999996,0.042765615227,300999,金龙鱼,603345.0,安井食品,国联水产,300094,安井食品,603345.0,600887
16067,非金属材料,-0.72,2023-07-25 00:00:00,14,21,112795811.6127,3.46490231,364545426260.41,0.000309414969,5.8597631e-05,3422305729.01,0.001777894112,0.009387871805,301071,力量钻石,300035.0,中科电气,力量钻石,301071,中科电气,300035.0,603688
16068,小金属,-0.98,2023-07-25 00:00:00,18,29,108008532.4422,0.72463591,628695568067.74,0.00017179782699999998,5.6110630999999996e-05,15476338622.19,0.008039986338,0.024616586164,2738,中矿资源,2428.0,云南锗业,宜安科技,300328,云南锗业,2428.0,603993
16037,贸易行业,0.06,2023-07-25 00:00:00,12,24,101541418.144,2.93925013,260703816367.64,0.000389489573,5.2750953e-05,3644875160.75,0.00189351934,0.013980904504999999,600153,建发股份,2640.0,跨境通,建发股份,600153,跨境通,2640.0,600153
16035,汽车零部件,-2.21,2023-07-25 00:00:00,44,68,77824491.0325,0.2591082,1110293883008.27,7.0093596e-05,4.0429966e-05,30928975057.81,0.016067659347,0.027856566204,300428,立中集团,2472.0,双环传动,常熟汽饰,603035,亚太股份,2284.0,338
16008,交运设备,-0.8200000000000001,2023-07-25 00:00:00,13,18,75623668.028,0.64214401,487223682788.09,0.000155213449,3.9286634e-05,12059781970.48,0.006265078883,0.024752043869,603129,春风动力,603529.0,爱玛科技,钱江摩托,913,永贵电器,300351.0,601766
16048,环保行业,2.38,2023-07-25 00:00:00,22,32,74937595.7888,1.82425004,316906695663.94,0.000236465801,3.8930219e-05,4208001769.27,0.002186064648,0.013278361823,300203,聚光科技,601827.0,三峰环境,东方园林,2310,三峰环境,601827.0,603279
16043,通用设备,-1.08,2023-07-25 00:00:00,41,66,64148570.8393,0.5642828999999999,655560774089.49,9.7852973e-05,3.3325300000000004e-05,11638763284.13,0.006046358902,0.017753904358,688333,铂力特,2747.0,埃斯顿,纽威数控,688697,埃斯顿,2747.0,2747
16013,家用轻工,-0.08,2023-07-25 00:00:00,8,9,59507765.3076,1.82574166,109570169802.53,0.000543101881,3.0914393e-05,3390762144.64,0.001761507162,0.030946033494,603899,晨光股份,605099.0,共创草坪,齐心集团,2301,共创草坪,605099.0,603899
16054,珠宝首饰,-0.12,2023-07-25 00:00:00,6,7,57062757.6756,2.69139079,131509094567.63,0.000433907312,2.9644207e-05,2184556662.9,0.001134881199,0.016611449346,605599,菜百股份,600612.0,老凤祥,菜百股份,605599,老凤祥,600612.0,600655
16076,美容护理,0.21,2023-07-25 00:00:00,6,14,54547893.7496,0.33710596,353009922279.22,0.000154522268,2.8337731e-05,16528833299.21,0.008586759256,0.046822574256999996,300896,爱美客,603605.0,珀莱雅,名臣健康,2919,水羊股份,300740.0,603605
16010,纺织服装,0.61,2023-07-25 00:00:00,14,24,43922122.3121,0.9564626900000001,315662465128.62,0.00013914268299999999,2.2817623e-05,4631007221.82,0.002405816757,0.014670756689,2291,遥望科技,2154.0,报喜鸟,遥望科技,2291,报喜鸟,2154.0,2563
16065,橡胶制品,-1.13,2023-07-25 00:00:00,8,14,41459642.9161,1.16916014,210871179772.26,0.000196611234,2.1538361e-05,3664632296.41,0.0019037832079999999,0.017378535561,300767,震安科技,601966.0,玲珑轮胎,震安科技,300767,玲珑轮胎,601966.0,601966
16063,汽车服务,-0.64,2023-07-25 00:00:00,7,7,39082102.0801,7.49660309,83410644255.23,0.000468550536,2.0303223999999998e-05,572672449.52,0.000297504389,0.006865699871,600297,广汇汽车,,,广汇汽车,600297,,,300825
16042,综合行业,0.17,2023-07-25 00:00:00,7,9,36937716.5264,2.6590632100000002,116012542796.23,0.000318394164,1.9189212e-05,1452354405.5,0.000754500781,0.012518942956,861,海印股份,158.0,常山北明,海印股份,861,常山北明,158.0,9
16009,农牧饲渔,0.52,2023-07-25 00:00:00,16,39,36808305.8108,0.1949205,872549082206.44,4.2184797e-05,1.9121981999999998e-05,18923086563.44,0.009830578224,0.02168713136,2714,牧原股份,2311.0,海大集团,罗牛山,735,新五丰,600975.0,2714
16060,教育,-1.7000000000000002,2023-07-25 00:00:00,3,3,36438793.6102,11.38706589,40140175433.68,0.000907788599,1.8930019999999998e-05,360501137.54,0.00018728100299999999,0.008981055355,3032,传智教育,,,传智教育,3032,,,2607
16045,装修装饰,0.86,2023-07-25 00:00:00,6,6,35243266.817,7.3116237,50162977241.49,0.000702575261,1.8308942e-05,529356665.3,0.00027500176,0.010552736189,2081,金螳螂,,,宝鹰股份,2047,,,2081
16025,造纸印刷,0.64,2023-07-25 00:00:00,12,15,31834225.229,1.01990519,180197982734.33,0.00017666249499999998,1.6537938e-05,3233756834.52,0.001679942615,0.017945577334,815,美利云,2078.0,太阳纸业,集友股份,603429,太阳纸业,2078.0,2831
16046,工程咨询服务,4.5,2023-07-25 00:00:00,7,9,30232108.9661,2.78719222,66300724300.83,0.000455984596,1.5705636e-05,1148855104.04,0.000596832337,0.017327941981999998,603018,华设集团,600629.0,华建集团,华设集团,603018,华建集团,600629.0,603357
16049,船舶制造,-1.69,2023-07-25 00:00:00,4,9,17883490.909,0.49951986000000004,387425151839.74,4.6159859999999995e-05,9.290506e-06,3604458130.11,0.0018725226189999999,0.009303624488,600150,中国船舶,600072.0,中船科技,海兰信,300065,中船科技,600072.0,600150
16059,工程机械,-1.34,2023-07-25 00:00:00,12,19,13262350.7152,0.036777080000000004,575846767939.79,2.3031041e-05,6.889816e-06,36837336441.13,0.019137063937,0.063970727096,688425,铁建重工,603298.0,杭叉集团,铁建重工,688425,杭叉集团,603298.0,600031
16084,专业服务,0.88,2023-07-25 00:00:00,6,11,12391011.0939,0.23007047,131259924395.8,9.440056599999999e-05,6.437153e-06,5473979126.59,0.00284374221,0.041703354255,2967,广电计量,300416.0,苏试试验,广电计量,2967,百普赛斯,301080.0,300012
16073,风电设备,-0.47000000000000003,2023-07-25 00:00:00,10,18,12350052.4732,0.11433205,304297727357.1,4.0585425e-05,6.415875e-06,11072887840.85,0.00575238557,0.036388335651,601615,明阳智能,603985.0,恒润股份,运达股份,300772,恒润股份,603985.0,601615
16051,化肥行业,2.84,2023-07-25 00:00:00,7,17,10809274.2243,0.19959772,327653353194.22,3.298997e-05,5.615438e-06,5519444385.21,0.002867361495,0.016845377382999998,408,藏格矿业,893.0,亚钾国际,藏格矿业,408,亚钾国际,893.0,792
16016,航运港口,0.06,2023-07-25 00:00:00,9,27,-817456.9402,-0.00663947,853211693605.13,-9.58094e-07,-4.2466999999999995e-07,12413145803.79,0.006448652043,0.014548729109999999,603565,中谷物流,600026.0,中远海能,招商南油,601975,厦门港务,905.0,601919
16053,包装材料,-0.38,2023-07-25 00:00:00,5,10,-5453972.2016,-0.65877863,72939781162.28,-7.477363e-05,-2.833349e-06,824912909.05,0.000428543771,0.011309506224,601515,东风股份,600210.0,紫江企业,美盈森,2303,紫江企业,600210.0,2701
16083,医药商业,0.01,2023-07-25 00:00:00,10,19,-5560615.1237,-0.03763111,354188141125.95,-1.5699608e-05,-2.8887499999999997e-06,14870768178.81,0.007725391381,0.041985505589,603368,柳药集团,301263.0,泰恩康,柳药集团,603368,泰恩康,301263.0,603939
16082,医疗器械,0.77,2023-07-25 00:00:00,40,73,-5647056.8838,-0.00830893,1331798725548.69,-4.240173e-06,-2.933656e-06,68498073992.19,0.035584875242,0.051432752320999996,300760,迈瑞医疗,2223.0,鱼跃医疗,维力医疗,603309,鱼跃医疗,2223.0,300760
16050,农药兽药,0.7000000000000001,2023-07-25 00:00:00,7,22,-7537150.3658,-0.23987702,247926178750.99,-3.0400785e-05,-3.915563e-06,3141464461.52,0.0016319965569999999,0.012670967129999999,2250,联化科技,600596.0,新安股份,联化科技,2250,新安股份,600596.0,600486
16066,化学原料,1.02,2023-07-25 00:00:00,21,44,-13482867.8251,-0.07890764,752732030410.32,-1.7911909e-05,-7.004375e-06,17658164472.91,0.009173448875,0.023458765882,2002,鸿达兴业,2648.0,卫星化学,鸿达兴业,2002,卫星化学,2648.0,2648
16087,游戏,-2.61,2023-07-25 00:00:00,9,19,-15817080.4957,-0.07879094,378715316494.95,-4.1765093e-05,-8.217002e-06,20097074219.54,0.010440466967,0.053066441583,2602,世纪华通,2174.0,游族网络,姚记科技,2605,游族网络,2174.0,2555
16064,采掘行业,-0.24,2023-07-25 00:00:00,5,11,-18682506.2008,-0.26385978,268168004840.81,-6.9667171e-05,-9.705596e-06,7146421608.73,0.003712579151,0.026649046418,601808,中海油服,603619.0,中曼石油,金石资源,603505,中曼石油,603619.0,600583
16086,房地产服务,4.72,2023-07-25 00:00:00,5,7,-18929286.9161,-3.6171860799999997,64204501862.37,-0.000294828032,-9.833799e-06,534573098.11,0.000277711706,0.008326099925,2146,荣盛发展,560.0,我爱我家,荣盛发展,2146,我爱我家,560.0,1914
16001,航空机场,-0.7000000000000001,2023-07-25 00:00:00,6,13,-21872410.4609,-0.12444807000000001,781002604893.95,-2.8005554e-05,-1.1362757e-05,17981738030.35,0.009341545932,0.023023915564,600004,白云机场,600009.0,上海机场,白云机场,600004,深圳机场,89.0,600009
16006,公用事业,0.39,2023-07-25 00:00:00,1,9,-24185075.337,-1.7161768400000001,121740560081.51,-0.000198660786,-1.2564191e-05,1393114644.14,0.000723725616,0.011443307335,605011,杭州热电,600008.0,首创环保,杭州热电,605011,中山公用,685.0,598
16002,铁路公路,0.17,2023-07-25 00:00:00,8,20,-25736917.3711,-1.08328094,308789310306.99,-8.3347825e-05,-1.3370376e-05,2345456974.66,0.001218469206,0.007595654695,603032,德新科技,600377.0,宁沪高速,海汽集团,603069,宁沪高速,600377.0,600350
16080,电子化学品,-0.62,2023-07-25 00:00:00,9,16,-26310889.6688,-1.12011944,169645188335.97,-0.000155093639,-1.3668556e-05,2342370360.88,0.001216865704,0.013807467125,300346,南大光电,300576.0,容大感光,濮阳惠成,300481,容大感光,300576.0,300054
16056,通信服务,-1.4,2023-07-25 00:00:00,6,13,-30649600.1916,-0.2533513,2893180291643.57,-1.059374e-05,-1.5922524e-05,12134338253.9,0.006303811009,0.004194117556,2123,梦网科技,600050.0,中国联通,二六三,2467,东软载波,300183.0,600050
16071,电机,-1.97,2023-07-25 00:00:00,4,10,-33427450.0362,-1.26687076,148226123722.16,-0.00022551659,-1.7365622e-05,2616131295.74,0.001359085013,0.017649596644,603728,鸣志电器,2176.0,江特电机,鸣志电器,603728,江苏雷利,300660.0,603489
16018,塑料制品,-0.42,2023-07-25 00:00:00,12,21,-33771579.7781,-0.89769716,196898446544.89,-0.000171517756,-1.7544398e-05,3743053938.37,0.001944523395,0.019010073486999998,2108,沧州明珠,2585.0,双星新材,沧州明珠,2108,双星新材,2585.0,300487
16020,电网设备,-1.1,2023-07-25 00:00:00,23,60,-40582272.0467,-0.07055466,959367750398.52,-4.2301059e-05,-2.1082564999999998e-05,57538577606.08,0.029891396742,0.059975517815999996,600406,国电南瑞,600089.0,特变电工,良信股份,2706,东方电子,682.0,600406
16021,仪器仪表,-0.8300000000000001,2023-07-25 00:00:00,4,19,-65723982.6146,-4.21053152,192986040991.79,-0.000340563402,-3.414373e-05,1531917128.82,0.000795833762,0.007937968574999999,603662,柯力传感,300567.0,精测电子,柯力传感,603662,精测电子,300567.0,300567
16081,中药,-0.02,2023-07-25 00:00:00,20,42,-99344606.8448,-0.39142188,943257301355.0,-0.000105320793,-5.1609706e-05,25179018766.0,0.013080546493,0.026693690819999998,999,华润三九,600436.0,片仔癀,华润三九,999,江中药业,600750.0,600436
16055,计算机设备,-2.37,2023-07-25 00:00:00,10,21,-106108159.0557,-1.01417788,793778087758.18,-0.00013367484,-5.5123384e-05,10559940984.88,0.005485908736,0.013303391902,300130,新国都,603019.0,中科曙光,新国都,300130,神州数码,34.0,977
16085,生物制品,1.25,2023-07-25 00:00:00,13,42,-114189293.8009,-0.8259322,1037618984635.15,-0.000110049349,-5.9321547999999996e-05,13780995183.27,0.007159252308,0.013281363764,600223,福瑞达,300122.0,智飞生物,福瑞达,600223,双鹭药业,2038.0,2007
16069,燃气,0.03,2023-07-25 00:00:00,3,16,-117950716.0045,-2.53866557,240510351062.32,-0.00049041846,-6.1275614e-05,4579109105.39,0.00237885559,0.01903913526,600803,新奥股份,601139.0,深圳燃气,新奥股份,600803,深圳燃气,601139.0,600803
16024,化学制药,0.4,2023-07-25 00:00:00,44,94,-123503118.7714,-0.32374069,1565374810810.08,-7.8896835e-05,-6.4160097e-05,38329515313.66,0.019912253601,0.024485838822,600276,恒瑞医药,2422.0,科伦药业,药石科技,300725,仙琚制药,2332.0,600276
16075,电源设备,-1.08,2023-07-25 00:00:00,6,15,-125067475.2449,-1.90055278,296549388968.47,-0.000421742482,-6.4972783e-05,6502011113.54,0.003377806715,0.021925558964,2665,首航高科,2335.0,科华数据,首航高科,2665,科华数据,2335.0,2851
16034,航天航空,-1.06,2023-07-25 00:00:00,6,23,-127175901.8603,-2.49549544,706673780444.37,-0.000179964087,-6.606811499999999e-05,5008009609.18,0.00260167019,0.007086734711,600862,中航高科,738.0,航发控制,三角防务,300775,航发科技,600391.0,600893
16047,医疗服务,0.31,2023-07-25 00:00:00,17,29,-196737932.94406,-0.50301887,859970225993.49,-0.000228772959,-0.000102205717,39300535899.29,0.020416700579,0.04569987973,300015,爱尔眼科,603127.0,昭衍新药,润达医疗,603108,昭衍新药,603127.0,603259
16057,软件开发,-1.62,2023-07-25 00:00:00,54,93,-281410254.599,-0.48841745000000003,1843696571245.23,-0.000152633714,-0.000146193144,59510319590.16,0.030915720323999998,0.03227771886,300033,同花顺,600570.0,恒生电子,指南针,300803,鼎捷软件,300378.0,600570
16078,消费电子,-1.83,2023-07-25 00:00:00,23,48,-297129768.9989,-0.61675415,1502937724008.09,-0.000197699322,-0.000154359461,48370910129.27,0.025128776649999997,0.032184241141,600745,闻泰科技,2475.0,立讯精密,闻泰科技,600745,精研科技,300709.0,2475
16022,电子元件,-1.77,2023-07-25 00:00:00,26,66,-323229270.1478,-0.47357368,1362617903805.44,-0.000237211965,-0.000167918199,69394144170.2,0.036050385346,0.050927074989999994,2463,沪电股份,300475.0,香农芯创,锐科激光,300747,香农芯创,300475.0,300124
16077,半导体,-1.18,2023-07-25 00:00:00,37,90,-333648433.8333,-0.58386953,2705012024907.16,-0.000123344529,-0.000173330974,57722595424.14,0.029986994335999998,0.021339127107,603160,汇顶科技,603986.0,兆易创新,乐鑫科技,688018,通富微电,2156.0,603501
16079,光学光电子,-1.63,2023-07-25 00:00:00,18,46,-409965025.677,-1.6431908,782057638684.02,-0.000524213313,-0.000212977584,24755247780.34,0.012860396687,0.031653993972,2273,水晶光电,725.0,京东方A,水晶光电,2273,同兴达,2845.0,725
16015,通信设备,-1.75,2023-07-25 00:00:00,28,63,-415315706.6913,-1.5685828499999999,1190648965240.31,-0.00034881456999999997,-0.00021575727199999998,26304391261.04,0.013665179571,0.02209248236,603236,移远通信,300308.0,中际旭创,上海瀚讯,300762,博创科技,300548.0,63
16007,电力行业,-0.49,2023-07-25 00:00:00,19,64,-691755212.8428,-1.1918223000000001,2686629992275.44,-0.000257480641,-0.000359368104,56682769791.14,0.029446803009999998,0.021098093132999998,600900,长江电力,600011.0,华能国际,东旭蓝天,40,内蒙华电,600863.0,600900
