行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16053,包装材料,-1.51,2023-07-10 00:00:00,4,10,1836729.601,0.23900689,71380787551.35,2.5731428e-05,9.667039999999999e-07,772363275.46,0.000406508778,0.010820324374999999,601968,宝钢包装,2191,劲嘉股份,宝钢包装,601968,美盈森,2303,2701
16054,珠宝首饰,0.08,2023-07-10 00:00:00,5,8,-4114013.6744,-0.20154857,137139126425.04,-2.9998832e-05,-2.1652799999999997e-06,2056497411.07,0.0010823718269999999,0.014995701553,605599,菜百股份,600612,老凤祥,赫美集团,2356,老凤祥,600612,600612
16083,医药商业,-1.11,2023-07-10 00:00:00,10,19,-4914830.3276,-0.03336678,359211300770.22,-1.3682282e-05,-2.586764e-06,14715794910.84,0.007745189336,0.040966959779,28,国药一致,603883,老百姓,国药一致,28,柳药集团,603368,603939
16036,商业百货,-0.9500000000000001,2023-07-10 00:00:00,19,32,-5407296.8244,-0.17579057,377608264764.35,-1.4319858e-05,-2.845958e-06,3080114038.82,0.001621119793,0.008156903134999999,600859,王府井,600415,小商品城,广百股份,2187,步步高,2251,600415
16048,环保行业,-1.01,2023-07-10 00:00:00,14,31,-6691469.3861,-0.16915284,307675578522.97,-2.1748458e-05,-3.5218419999999998e-06,3991825708.98,0.002100970155,0.012974138956,300203,聚光科技,603279,景津装备,聚光科技,300203,蒙草生态,300355,603279
16046,工程咨询服务,-1.76,2023-07-10 00:00:00,5,9,-7322165.5157,-0.70301147,67107313890.66,-0.000109111289,-3.853788e-06,1044282267.41,0.000549624667,0.015561377842,603018,华设集团,928,中钢国际,华设集团,603018,中钢国际,928,603357
16061,专用设备,-1.25,2023-07-10 00:00:00,43,95,-9485546.2468,-0.03441756,1115996799187.35,-8.499618e-06,-4.992415e-06,27655852951.99,0.014555776202,0.024781301319,2837,英维克,821,京山轻机,英维克,2837,京山轻机,821,300751
16064,采掘行业,-0.02,2023-07-10 00:00:00,5,11,-9665737.3232,-0.14484206,263634000114.88,-3.666347e-05,-5.087253e-06,6665344505.05,0.0035080915089999998,0.025282567885999998,600583,海油工程,600339,中油工程,海油工程,600583,中油工程,600339,600583
16066,化学原料,-0.39,2023-07-10 00:00:00,23,44,-10546229.6861,-0.06308559,728545870534.57,-1.4475725e-05,-5.550672e-06,16753518551.06,0.008817680187,0.022995832148,2601,龙佰集团,830,鲁西化工,中盐化工,600328,丰元股份,2805,2648
16042,综合行业,-1.33,2023-07-10 00:00:00,3,9,-11159348.186,-0.7692046100000001,118263755402.47,-9.4359833e-05,-5.873367e-06,1448739689.96,0.000762497933,0.012250073448,158,常山北明,2758,浙农股份,综艺股份,600770,浙农股份,2758,9
16063,汽车服务,-0.85,2023-07-10 00:00:00,2,7,-11176489.7648,-2.09181846,86938743615.17,-0.000128555915,-5.882389e-06,515786763.92,0.000271467914,0.005932760729,300825,阿尔特,301215,中汽股份,阿尔特,300825,中汽股份,301215,601965
16002,铁路公路,-1.4100000000000001,2023-07-10 00:00:00,11,20,-11887419.3353,-0.50443659,311200587708.93,-3.8198576e-05,-6.256564e-06,2371071255.04,0.001247937737,0.0076191091809999995,429,粤高速A,603069,海汽集团,德新科技,603032,海汽集团,603069,600350
16055,计算机设备,-1.79,2023-07-10 00:00:00,4,21,-14390049.9581,-0.13558489999999998,798860104307.59,-1.8013228999999998e-05,-7.5737439999999995e-06,10583316994.62,0.005570191377,0.013248022949,977,浪潮信息,2236,大华股份,浪潮信息,977,新国都,300130,977
16059,工程机械,-1.04,2023-07-10 00:00:00,9,19,-15269181.5474,-0.04475452,549287426439.49,-2.7798163e-05,-8.036447e-06,34015192447.53,0.017902811734,0.061926035096,600761,安徽合力,600031,三一重工,安徽合力,600761,山推股份,680,600031
16006,公用事业,-0.52,2023-07-10 00:00:00,1,9,-18972830.1372,-1.37549407,124780582219.3,-0.00015204953999999998,-9.985744e-06,1363031481.72,0.000717388151,0.010923426205,605011,杭州热电,600008,首创环保,杭州热电,605011,江南水务,601199,598
16076,美容护理,-0.58,2023-07-10 00:00:00,9,14,-19566244.8107,-0.12046404000000001,345481117571.96,-5.6634773e-05,-1.0298068999999999e-05,16242120034.37,0.008548521887,0.047013047046999996,2919,名臣健康,300896,爱美客,名臣健康,2919,珀莱雅,603605,603605
16068,小金属,-0.39,2023-07-10 00:00:00,14,29,-19800629.93,-0.13191182,633268486984.71,-3.1267354e-05,-1.0421429999999999e-05,14990717001.51,0.00788988581,0.02367197691,960,锡业股份,2428,云南锗业,锡业股份,960,云南锗业,2428,603993
16021,仪器仪表,-1.6,2023-07-10 00:00:00,10,19,-20619503.8349,-1.25715015,202919777200.21,-0.000101614067,-1.0852418e-05,1614042434.67,0.000849499761,0.007954091301,2338,奥普光电,300567,精测电子,奥普光电,2338,精测电子,300567,601222
16069,燃气,-0.36,2023-07-10 00:00:00,4,16,-27108469.2048,-0.58626842,240841405568.66,-0.000112557345,-1.4267678e-05,4721836010.55,0.002485187796,0.019605582352,968,蓝焰控股,600803,新奥股份,蓝焰控股,968,中泰股份,300435,600803
16043,通用设备,-1.15,2023-07-10 00:00:00,19,64,-32228763.5515,-0.25556511,652244191271.58,-4.9412112999999996e-05,-1.6962582e-05,12478332531.19,0.006567572369,0.019131381618,837,秦川机床,2747,埃斯顿,五洲新春,603667,宇晶股份,2943,2747
16004,水泥建材,-1.31,2023-07-10 00:00:00,7,18,-38016762.1471,-0.62592746,384375312290.86,-9.8905317e-05,-2.0008909999999998e-05,6030766398.91,0.003174101561,0.015689786014,877,天山股份,600585,海螺水泥,三和管桩,3037,青松建化,600425,600585
16001,航空机场,-2.07,2023-07-10 00:00:00,4,13,-41210979.561,-0.22316874,779724201282.42,-5.2853277e-05,-2.1690085e-05,18528591396.51,0.009751933169,0.023763006671,89,深圳机场,600029,南方航空,深圳机场,89,南方航空,600029,600009
16073,风电设备,-0.75,2023-07-10 00:00:00,6,17,-41480986.7629,-0.36682663,269776200259.48,-0.000153760735,-2.1832194e-05,11467707913.84,0.006035662333,0.042508226829999995,601615,明阳智能,2487,大金重工,明阳智能,601615,大金重工,2487,601615
16010,纺织服装,-1.18,2023-07-10 00:00:00,11,24,-41858160.9078,-0.95072026,311749259310.88,-0.000134268678,-2.2030708e-05,4337688158.25,0.0022830038249999998,0.013914028755,2327,富安娜,2291,遥望科技,富安娜,2327,遥望科技,2291,2563
16028,保险,0.13,2023-07-10 00:00:00,1,6,-45659566.586,-0.0940574,2472646270817.13,-1.8465871e-05,-2.4031457e-05,47786000068.07,0.025150637147,0.019325853695,601336,新华保险,601319,中国人保,新华保险,601336,天茂集团,627,601318
16020,电网设备,0.4,2023-07-10 00:00:00,18,59,-47684505.5466,-0.08283241,963015646011.7,-4.9515816e-05,-2.5097219e-05,57769776043.77,0.030405279229,0.059988408582,600089,特变电工,601567,三星医疗,特变电工,600089,四方股份,601126,600406
16058,多元金融,-1.3599999999999999,2023-07-10 00:00:00,3,17,-48019406.8882,-1.6243054300000002,351564993103.9,-0.000136587567,-2.5273482999999998e-05,2892506978.23,0.0015223788,0.008227517059,666,经纬纺机,617,中油资本,经纬纺机,666,中粮资本,2423,600705
16079,光学光电子,-1.3900000000000001,2023-07-10 00:00:00,17,46,-54951016.5237,-0.22438804,783835728799.14,-7.0105271e-05,-2.8921715e-05,24000078325.53,0.012631675816999999,0.030618760339,300232,洲明科技,725,京东方A,洲明科技,300232,联创电子,2036,725
16026,化纤行业,-0.65,2023-07-10 00:00:00,13,17,-56822509.1606,-0.62081312,538876168928.31,-0.00010544631999999999,-2.9906716e-05,9163946363.35,0.004823150912,0.017005662695,688295,中复神鹰,600346,恒力石化,吉林化纤,420,华西股份,936,600346
16035,汽车零部件,-0.35000000000000003,2023-07-10 00:00:00,25,68,-61577055.1944,-0.20123778,1099055106769.14,-5.6027268e-05,-3.2409119e-05,30383031056.86,0.015991139422,0.027644683938,601689,拓普集团,338,潍柴动力,银轮股份,2126,天润工业,2283,338
16033,钢铁行业,-0.84,2023-07-10 00:00:00,15,38,-61641004.8068,-0.37446784,849149084071.93,-7.2591499e-05,-3.2442777e-05,16401189419.83,0.008632242985,0.01931485263,2756,永兴材料,600019,宝钢股份,常宝股份,2478,钒钛股份,629,600019
16003,物流行业,-1.45,2023-07-10 00:00:00,12,33,-73789914.0953,-0.22563863,1064447069050.28,-6.9322295e-05,-3.8836968e-05,33129595133.0,0.017436705830999998,0.031123760022,2120,韵达股份,2352,顺丰控股,韵达股份,2120,物产中大,600704,2352
16023,石油行业,-0.24,2023-07-10 00:00:00,3,9,-74247082.027,-0.34026284,3198503064832.96,-2.3213072e-05,-3.9077583999999996e-05,21473926851.22,0.011302116553,0.0067137427779999995,600256,广汇能源,601857,中国石油,岳阳兴长,819,新潮能源,600777,600028
16008,交运设备,-1.21,2023-07-10 00:00:00,8,18,-80048573.2633,-0.67534983,490986034749.67,-0.000163036355,-4.2131014e-05,11730292626.55,0.006173865422,0.023891295875,688187,时代电气,603529,爱玛科技,中路股份,600818,绿通科技,301322,601766
16027,证券,-1.02,2023-07-10 00:00:00,22,48,-90085754.5408,-0.18548011,2736311248200.18,-3.2922335e-05,-4.7413764e-05,48542888737.08,0.025549001358999998,0.017740265757,601555,东吴证券,600030,中信证券,东吴证券,601555,湘财股份,600095,600030
16065,橡胶制品,-0.13,2023-07-10 00:00:00,4,14,-99820550.9972,-2.79263073,204759215142.12,-0.00048750211799999997,-5.2537364e-05,3486845726.9,0.001835190046,0.017029005139,300767,震安科技,601966,玲珑轮胎,震安科技,300767,贵州轮胎,589,601966
16017,房地产开发,-1.65,2023-07-10 00:00:00,28,58,-104192695.2869,-0.6032952500000001,1128796104289.16,-9.2304265e-05,-5.4838502e-05,17122633695.19,0.009011952170999999,0.01516893408,601155,新城控股,600185,格力地产,中南建设,961,格力地产,600185,600048
16050,农药兽药,-0.52,2023-07-10 00:00:00,12,21,-111798637.71108,-3.40004448,235903731833.39,-0.000473916359,-5.8841647e-05,3200418319.58,0.0016844381149999999,0.013566628619,2258,利尔化学,603599,广信股份,利尔化学,2258,广信股份,603599,600486
16039,文化传媒,-2.0,2023-07-10 00:00:00,27,64,-112958722.2738,-0.3355846,967175446150.36,-0.00011679237999999999,-5.9452221e-05,34559979099.52,0.018189542814,0.035732895449999996,600977,中国电影,300251,光线传媒,中国电影,600977,捷成股份,300182,2027
16078,消费电子,-1.94,2023-07-10 00:00:00,12,49,-141127359.6697,-0.28020345,1527865579600.32,-9.2368963e-05,-7.4277885e-05,49739112438.56,0.026178595554,0.032554639035,2475,立讯精密,2241,歌尔股份,传音控股,688036,得润电子,2055,2475
16049,船舶制造,-3.63,2023-07-10 00:00:00,3,9,-146629951.3044,-3.84863059,391089701927.32,-0.000374926649,-7.7173999e-05,3667352647.08,0.0019301941069999999,0.009377267233,601989,中国重工,600150,中国船舶,亚星锚链,601890,亚光科技,300123,600150
16070,汽车整车,-0.02,2023-07-10 00:00:00,9,19,-150587980.6509,-0.37427309999999997,1748579637145.69,-8.6120173e-05,-7.9257181e-05,39740400668.97,0.020916092493,0.022727246632,600066,宇通客车,2594,比亚迪,宇通客车,600066,江淮汽车,600418,2594
16082,医疗器械,-1.56,2023-07-10 00:00:00,36,73,-184293559.2552,-0.27380546,1320960575828.06,-0.000139514807,-9.6997037e-05,67324721453.11,0.03543422002,0.050966488088,300406,九强生物,300760,迈瑞医疗,福瑞股份,300049,海尔生物,688139,300760
16087,游戏,-3.44,2023-07-10 00:00:00,5,19,-229553571.2128,-1.09347493,423097916671.77,-0.000542554246,-0.000120818201,20990734538.19,0.011047803689,0.049612001646,603444,吉比特,2602,世纪华通,吉比特,603444,姚记科技,2605,2555
16057,软件开发,-2.5,2023-07-10 00:00:00,32,93,-261193033.7677,-0.42356376,1871969013003.4,-0.000139528503,-0.000137470623,60932578297.96,0.032069919328,0.032549993015,600588,用友网络,2230,科大讯飞,鼎捷软件,300378,创意信息,300366,600570
16012,食品饮料,-0.8,2023-07-10 00:00:00,44,69,-308436491.4164,-0.44672639999999997,1555439040041.97,-0.000198295455,-0.000162335711,68551248738.61,0.03607976354,0.044071961018,603345,安井食品,603288,海天味业,金禾实业,2597,伊利股份,600887,600887
16022,电子元件,-1.55,2023-07-10 00:00:00,30,66,-350803336.618,-0.49675896,1349202167399.93,-0.000260007985,-0.00018463414799999999,69373271258.78,0.036512408878,0.051417995713,2436,兴森科技,2463,沪电股份,兴森科技,2436,沪电股份,2463,300124
16015,通信设备,-3.22,2023-07-10 00:00:00,19,63,-360304563.88821,-1.4254967600000001,1231293704443.36,-0.00029262276099999997,-0.00018963481599999999,24593993478.24,0.012944264117,0.019974108037,63,中兴通讯,300308,中际旭创,金信诺,300252,科信技术,300565,63
16029,银行,0.04,2023-07-10 00:00:00,10,42,-537851105.3211,-0.34071029,9931222715837.07,-5.4157591999999996e-05,-0.000283080776,157516358186.11,0.08290371162599999,0.015860721554,601128,常熟银行,601328,交通银行,常熟银行,601128,江苏银行,600919,600036
16077,半导体,-2.31,2023-07-10 00:00:00,28,88,-541540926.9341,-0.95074491,2666070499223.42,-0.00020312325799999999,-0.000285022796,56662968721.56,0.029822746493999998,0.021253364732,688012,中微公司,2371,北方华创,长川科技,300604,斯达半导,603290,603501
16032,有色金属,-0.47000000000000003,2023-07-10 00:00:00,11,48,-587191547.714776,-2.6603439,857845113349.99,-0.0006844959989999999,-0.000309049544,21286457101.8773,0.011203447828999999,0.024813869976,301266,宇邦新材,600497,驰宏锌锗,宇邦新材,301266,驰宏锌锗,600497,807
