行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16007,电力行业,1.6,2023-07-31 00:00:00,48,64,196222793.9165,0.34354004,2706244155529.68,7.2507425e-05,0.000100373156,57645943885.3,0.029487427178,0.021301087623,600900,长江电力,600863.0,内蒙华电,宁波能源,600982,内蒙华电,600863.0,600900
16041,化学制品,-0.28,2023-07-31 00:00:00,40,72,148626516.1822,0.31009982,1230698946278.42,0.000120765941,7.602640000000001e-05,48902189098.24,0.025014765007,0.039735297772,2407,多氟多,600309.0,万华化学,多氟多,2407,苏博特,603916.0,600309
16016,航运港口,0.41000000000000003,2023-07-31 00:00:00,17,27,124572518.499,0.98184335,869636257266.0,0.000143246694,6.3722143e-05,12900382413.95,0.0065988873,0.014834227881,601919,中远海控,601298.0,青岛港,招商南油,601975,锦州港,600190.0,601919
16058,多元金融,-0.5,2023-07-31 00:00:00,11,17,97402030.9455,2.68741457,380378154955.32,0.000256066311,4.9823719e-05,3788204755.28,0.001937767071,0.009959049188,600705,中航产融,617.0,中油资本,浙江东方,600120,南华期货,603093.0,600705
16048,环保行业,-0.58,2023-07-31 00:00:00,26,32,90774310.4736,2.10959862,324818446964.86,0.000279461685,4.6433464e-05,4466441335.31,0.002284703047,0.013750577829,2645,华宏科技,601827.0,三峰环境,东珠生态,603359,三峰环境,601827.0,603279
16002,铁路公路,0.16,2023-07-31 00:00:00,15,20,90769532.784,3.73070307,312814644911.61,0.000290170343,4.643102e-05,2545757413.39,0.001302222347,0.008138229634999999,603032,德新科技,600377.0,宁沪高速,德新科技,603032,皖通高速,600012.0,600350
16036,商业百货,-1.26,2023-07-31 00:00:00,21,32,90396230.942,2.33482691,408482370765.29,0.000221297753,4.6240066e-05,4087548483.01,0.002090889317,0.010006670484999999,600859,王府井,2818.0,富森美,步步高,2251,红旗连锁,2697.0,600415
16010,纺织服装,-0.66,2023-07-31 00:00:00,18,24,84436914.3349,1.72954256,327512379383.96,0.000257812894,4.3191718e-05,5051360157.59,0.002583904517,0.015423417481,2291,遥望科技,603055.0,台华新材,遥望科技,2291,台华新材,603055.0,2563
16049,船舶制造,-2.22,2023-07-31 00:00:00,6,9,69026553.9197,2.00684589,397949399304.61,0.000173455605,3.5308911e-05,3613062822.51,0.0018481773339999999,0.009079201599,600072,中船科技,601890.0,亚星锚链,海兰信,300065,亚星锚链,601890.0,600150
16067,非金属材料,-0.24,2023-07-31 00:00:00,14,21,65939838.5041,1.93674026,362392613794.03,0.000181956905,3.3729974e-05,3493192381.31,0.001786860428,0.009639248286,603260,合盛硅业,300035.0,中科电气,黄河旋风,600172,中科电气,300035.0,603260
16052,贵金属,2.86,2023-07-31 00:00:00,6,10,65447157.4462,0.22762397,626538246955.91,0.00010445835999999999,3.3477955e-05,29154289338.35,0.014913191212,0.046532337778,600547,山东黄金,975.0,银泰黄金,湖南黄金,2155,金贵银业,2716.0,601899
16043,通用设备,-0.37,2023-07-31 00:00:00,34,66,58050735.1683,0.52047294,650312139541.21,8.9265957e-05,2.9694488999999998e-05,11296899856.05,0.0057786635000000005,0.017371503881,2444,巨星科技,2747.0,埃斯顿,巨星科技,2444,祥鑫科技,2965.0,2747
16017,房地产开发,-0.37,2023-07-31 00:00:00,38,58,54050987.2041,0.24436158,1287807988132.32,4.1971309e-05,2.7648512e-05,22378752248.25,0.011447324526,0.017377398226,656,金科股份,601155.0,新城控股,金科股份,656,首开股份,600376.0,2
16037,贸易行业,-0.15,2023-07-31 00:00:00,18,24,53297128.4092,1.35900518,269715189625.99,0.000197605216,2.7262893e-05,4134424656.14,0.002114867721,0.015328853602,600739,辽宁成大,600153.0,建发股份,辽宁成大,600739,跨境通,2640.0,600153
16054,珠宝首饰,0.48,2023-07-31 00:00:00,6,7,50662366.8372,2.25534536,133272795916.92,0.00038014034699999997,2.5915143e-05,2314311761.46,0.001183831766,0.017365222553999998,600612,老凤祥,2867.0,周大生,潮宏基,2345,周大生,2867.0,600655
16060,教育,0.4,2023-07-31 00:00:00,3,3,38791045.0954,10.58842499,40006966007.62,0.0009696072699999999,1.9842647e-05,413001194.94,0.00021126104999999999,0.010323232081,2607,中公教育,,,中公教育,2607,,,2607
16080,电子化学品,-0.46,2023-07-31 00:00:00,10,16,33661822.8967,1.44498444,167162922381.47,0.000201371347,1.7218914e-05,2379703544.77,0.001217281395,0.014235833586,688019,安集科技,300346.0,南大光电,濮阳惠成,300481,南大光电,300346.0,300054
16019,家电行业,-0.6000000000000001,2023-07-31 00:00:00,23,43,32066124.5073,0.02024841,1653840641461.41,1.9388884e-05,1.6402671999999998e-05,158686167890.38,0.08117217803099999,0.095950095742,2508,老板电器,651.0,格力电器,老板电器,2508,小熊电器,2959.0,333
16063,汽车服务,-0.8300000000000001,2023-07-31 00:00:00,6,7,30643280.695,4.93147879,84668828972.46,0.000361919269,1.5674849999999998e-05,652776320.5,0.000333912378,0.007709759641,600297,广汇汽车,601965.0,中国汽研,广汇汽车,600297,中国汽研,601965.0,300825
16045,装修装饰,-0.97,2023-07-31 00:00:00,6,6,30146425.8772,5.13931627,49795860367.65,0.000605400241,1.5420695e-05,624661999.48,0.000319531158,0.012544456403999999,601886,江河集团,,,江河集团,601886,,,2081
16046,工程咨询服务,-2.71,2023-07-31 00:00:00,5,9,26813661.7992,2.39870499,69336122825.91,0.000386719948,1.3715898e-05,1167412900.9,0.00059716262,0.016837008666,603959,百利科技,928.0,中钢国际,百利科技,603959,中钢国际,928.0,603357
16050,农药兽药,-0.27,2023-07-31 00:00:00,12,22,26789678.7107,0.82529074,248770553995.5,0.000107688303,1.3703629999999999e-05,3290034997.81,0.001682940045,0.013225178563,2250,联化科技,2258.0,利尔化学,联化科技,2250,利尔化学,2258.0,600486
16018,塑料制品,-0.38,2023-07-31 00:00:00,13,21,25051812.1509,0.67060642,196550470822.73,0.000127457401,1.2814665e-05,3729478335.52,0.0019077269519999999,0.018974659892,601208,东材科技,300487.0,蓝晓科技,东材科技,601208,蓝晓科技,300487.0,300487
16006,公用事业,1.83,2023-07-31 00:00:00,5,9,22921894.357,1.61176586,123401706119.23,0.000185750222,1.1725156e-05,1453496590.35,0.000743502005,0.011778577753,605011,杭州热电,601199.0,江南水务,杭州热电,605011,江南水务,601199.0,598
16062,能源金属,0.26,2023-07-31 00:00:00,7,11,16687069.6676,0.08358622,474691403668.05,3.5153511e-05,8.535878e-06,20303794831.72,0.010385928847,0.04277261959,2466,天齐锂业,2460.0,赣锋锂业,融捷股份,2192,盛新锂能,2240.0,2460
16053,包装材料,-0.52,2023-07-31 00:00:00,8,10,12456755.0844,1.44173796,73553377520.49,0.00016935667,6.37196e-06,882177693.02,0.000451257256,0.011993707465,2374,中锐股份,2191.0,劲嘉股份,中锐股份,2374,劲嘉股份,2191.0,2701
16015,通信设备,0.35000000000000003,2023-07-31 00:00:00,34,63,12062065.7986,0.04658864,1152480379536.29,1.0466178999999999e-05,6.170066e-06,25813332942.43,0.013204203523,0.022398067161,300394,天孚通信,63.0,中兴通讯,天孚通信,300394,永鼎股份,600105.0,63
16066,化学原料,-0.35000000000000003,2023-07-31 00:00:00,27,44,11549955.9839,0.06401017,768904660952.43,1.5021311e-05,5.908108e-06,18128122374.1,0.009273014758,0.023576554149,601216,君正集团,600426.0,华鲁恒升,鸿达兴业,2002,侨源股份,301286.0,2648
16023,石油行业,0.77,2023-07-31 00:00:00,4,9,8214749.0858,0.03689331,3216273835894.83,2.55412e-06,4.202062e-06,22159073123.01,0.011334952835,0.0068896724139999995,600028,中国石化,601857.0,中国石油,新潮能源,600777,广汇能源,600256.0,600028
16084,专业服务,-0.04,2023-07-31 00:00:00,7,11,7344083.4057,0.13158961,132365770212.97,5.5483252e-05,3.756693e-06,5554803602.51,0.002841429174,0.041965559475999996,300416,苏试试验,300384.0,三联虹普,苏试试验,300416,三联虹普,300384.0,300012
16075,电源设备,-0.42,2023-07-31 00:00:00,8,15,-4543599.3516,-0.07320458,299100978310.77,-1.5190854e-05,-2.324171e-06,6280875134.25,0.003212833994,0.020999179507,301327,华宝新能,2335.0,科华数据,华宝新能,301327,科华数据,2335.0,2851
16068,小金属,1.6800000000000002,2023-07-31 00:00:00,15,29,-11246058.9563,-0.07428624,634436560083.54,-1.7726057999999998e-05,-5.752657e-06,15390599104.93,0.007872699096,0.024258688848,600111,北方稀土,603993.0,洛阳钼业,云南锗业,2428,锡业股份,960.0,603993
16028,保险,-0.39,2023-07-31 00:00:00,4,6,-12083139.7691,-0.02259264,2719613421077.73,-4.442962e-06,-6.180846e-06,53751012110.52,0.027495066409,0.019764210492,601318,中国平安,601628.0,中国人寿,天茂集团,627,新华保险,601336.0,601318
16073,风电设备,-0.32,2023-07-31 00:00:00,10,18,-13526625.9444,-0.12020637,309891482302.4,-4.3649557e-05,-6.9192269999999994e-06,11336907089.91,0.00579912826,0.036583474337,2202,金风科技,601615.0,明阳智能,运达股份,300772,时代新材,600458.0,601615
16071,电机,-0.42,2023-07-31 00:00:00,5,10,-15375837.2515,-0.57561841,144952442455.45,-0.000106075048,-7.865148e-06,2658661782.13,0.001359975922,0.018341614236,603728,鸣志电器,600580.0,卧龙电驱,鸣志电器,603728,卧龙电驱,600580.0,603489
16086,房地产服务,-0.58,2023-07-31 00:00:00,3,7,-16626925.7473,-2.5830940399999998,69484727254.45,-0.000239288926,-8.505113e-06,652990917.37,0.00033402215,0.009397617911,600604,市北高新,560.0,我爱我家,市北高新,600604,我爱我家,560.0,1914
16079,光学光电子,0.67,2023-07-31 00:00:00,34,46,-16817664.1362,-0.07058651,774193185541.01,-2.1722826e-05,-8.602681e-06,23952243399.52,0.012252206927,0.030938328891,600703,三安光电,725.0,京东方A,联创电子,2036,同兴达,2845.0,725
16001,航空机场,-0.16,2023-07-31 00:00:00,9,13,-17013636.4724,-0.09329636000000001,799786119253.73,-2.1272733e-05,-8.702926e-06,18514312952.7,0.009470561468,0.023149080119,600115,中国东航,600009.0,上海机场,深圳机场,89,上海机场,600009.0,600009
16069,燃气,0.84,2023-07-31 00:00:00,11,16,-18228506.8574,-0.40327217,240064509100.23,-7.5931702e-05,-9.324364e-06,4459266746.96,0.002281033055,0.0185752853,600635,大众公用,603393.0,新天然气,大众公用,600635,新天然气,603393.0,600803
16025,造纸印刷,0.22,2023-07-31 00:00:00,8,15,-18475958.1772,-0.56182527,184429455423.83,-0.000100178999,-9.450942e-06,3291501396.87,0.001683690147,0.017846939846,815,美利云,2229.0,鸿博股份,美利云,815,冠豪高新,600433.0,2831
16004,水泥建材,-0.4,2023-07-31 00:00:00,11,18,-19058260.1491,-0.27967693,429053869923.76,-4.4419271e-05,-9.748805e-06,7017987650.52,0.00358988657,0.016356891622,600720,祁连山,600585.0,海螺水泥,祁连山,600720,华新水泥,600801.0,600585
16072,光伏设备,-1.26,2023-07-31 00:00:00,18,43,-20052960.2038,-0.02340644,1725655691354.86,-1.1620487e-05,-1.025762e-05,86477558586.72,0.044235561767,0.050112869572,601012,隆基绿能,2129.0,TCL中环,安彩高科,600207,上能电气,300827.0,601012
16021,仪器仪表,0.47000000000000003,2023-07-31 00:00:00,10,18,-22502052.9431,-1.50373752,162603817933.12,-0.00013838575999999998,-1.1510396e-05,1497734774.5,0.0007661310079999999,0.009210944697,2338,奥普光电,300567.0,精测电子,奥普光电,2338,精测电子,300567.0,300567
16064,采掘行业,1.1400000000000001,2023-07-31 00:00:00,4,11,-24840097.1952,-0.34680858000000003,270490937185.83,-9.1833381e-05,-1.2706368e-05,7162021472.61,0.0036635636849999998,0.026477861133,600871,石化油服,601808.0,中海油服,中曼石油,603619,海油发展,600968.0,601808
16013,家用轻工,-1.52,2023-07-31 00:00:00,4,9,-27696526.8657,-0.78081058,112051381850.28,-0.000247177022,-1.4167507e-05,3515421316.24,0.001798231117,0.031373297305,2301,齐心集团,603899.0,晨光股份,齐心集团,2301,晨光股份,603899.0,603899
16044,玻璃玻纤,-0.23,2023-07-31 00:00:00,7,14,-28625890.2122,-0.10613473,376161399610.89,-7.610002e-05,-1.4642901e-05,27171571530.15,0.013898978537,0.072233811226,600176,中国巨石,601636.0,旗滨集团,金刚光伏,300093,旗滨集团,601636.0,600660
16003,物流行业,0.05,2023-07-31 00:00:00,19,33,-29106698.1246,-0.08479515,1088580903254.38,-2.6738204e-05,-1.4888846999999999e-05,34358923832.0,0.017575499612,0.031563041138,2352,顺丰控股,601006.0,大秦铁路,瑞茂通,600180,中储股份,600787.0,2352
16042,综合行业,0.13,2023-07-31 00:00:00,7,9,-32008572.4065,-2.10883843,118585199020.66,-0.000269920468,-1.6373233e-05,1493722606.13,0.000764078678,0.012596197658,958,电投产融,861.0,海印股份,泰达股份,652,海印股份,861.0,9
16008,交运设备,0.06,2023-07-31 00:00:00,7,18,-39673551.789,-0.32731829,496193636230.8,-7.9955785e-05,-2.0294073e-05,12264694966.53,0.0062737163329999995,0.024717557967,603129,春风动力,688009.0,中国通号,神州高铁,8,铁科轨道,688569.0,601766
16083,医药商业,-0.97,2023-07-31 00:00:00,6,19,-43262447.2203,-0.28299095,351303804167.11,-0.000123148246,-2.2129888e-05,15081642972.78,0.007714659851,0.04293048579,28,国药一致,600511.0,国药股份,国药一致,28,百洋医药,301015.0,603939
16056,通信服务,0.05,2023-07-31 00:00:00,6,13,-48111199.2043,-0.37860088000000003,2839612362670.12,-1.6942876e-05,-2.4610153e-05,12404915618.77,0.006345442911,0.004368524303,600941,中国移动,600050.0,中国联通,二六三,2467,中国联通,600050.0,600050
16065,橡胶制品,-0.23,2023-07-31 00:00:00,8,14,-61347783.1774,-1.69500228,210141982949.12,-0.000291934921,-3.1381016e-05,3608745249.35,0.001845968781,0.017172890437,2068,黑猫股份,300767.0,震安科技,黑猫股份,2068,震安科技,300767.0,601966
16076,美容护理,-0.76,2023-07-31 00:00:00,9,14,-68999049.7343,-0.39847668,365162934188.76,-0.000188954144,-3.5294842e-05,16913686782.04,0.008651798785,0.046318191684999996,300856,科思股份,300957.0,贝泰妮,科思股份,300856,水羊股份,300740.0,603605
16051,化肥行业,-0.51,2023-07-31 00:00:00,6,17,-69224493.2357,-1.21860637,335808726179.23,-0.000206142628,-3.5410162e-05,5592978920.42,0.00286095686,0.016655251887,600141,兴发集团,893.0,亚钾国际,兴发集团,600141,亚钾国际,893.0,792
16081,中药,-1.29,2023-07-31 00:00:00,16,42,-70454125.2659,-0.27521398,937934363649.79,-7.511626399999999e-05,-3.6039151e-05,25139713914.1,0.012859629548,0.026803276315,600129,太极集团,423.0,东阿阿胶,贵州三力,603439,佐力药业,300181.0,600436
16026,化纤行业,0.05,2023-07-31 00:00:00,7,17,-71617591.8827,-0.7200274999999999,563878398503.19,-0.00012700892999999998,-3.6634295e-05,10006331008.74,0.005118503351,0.017745547684,301,东方盛虹,300777.0,中简科技,新乡化纤,949,华西股份,936.0,2493
16061,专用设备,-0.37,2023-07-31 00:00:00,56,95,-75063396.3473,-0.26515973,1085730379468.18,-6.9136314e-05,-3.8396915e-05,28430112399.88,0.014542755527,0.026185241693,2595,豪迈科技,300751.0,迈为股份,弘亚数控,2833,信捷电气,603416.0,300751
16005,工程建设,-0.71,2023-07-31 00:00:00,26,43,-77960533.1668,-0.23920855,1633410350592.91,-4.7728687999999996e-05,-3.9878878e-05,33325381251.01,0.017046815205999998,0.020402332603999998,90,天健集团,601669.0,中国电建,天健集团,90,中材国际,600970.0,601668
16022,电子元件,0.32,2023-07-31 00:00:00,32,66,-79392784.3136,-0.1142656,1335400900743.16,-5.9452397e-05,-4.0611512e-05,70433413470.3,0.036028556575,0.052743272399,988,华工科技,2008.0,大族激光,华工科技,988,大族激光,2008.0,300124
16032,有色金属,1.33,2023-07-31 00:00:00,24,48,-82282297.4138,-0.35948403,897013991849.85,-9.1729113e-05,-4.2089574999999996e-05,23137243366.07,0.011835312823,0.025793625937,600338,西藏珠峰,807.0,云铝股份,和胜股份,2824,盛达资源,603.0,807
16012,食品饮料,-0.64,2023-07-31 00:00:00,41,69,-91477675.4831,-0.13289636,1601925060023.03,-5.7104841e-05,-4.6793254e-05,69181877326.11,0.035388362688,0.043186712695,605499,东鹏饮料,603288.0,海天味业,国联水产,300094,立高食品,300973.0,600887
16087,游戏,-0.39,2023-07-31 00:00:00,7,19,-95578447.7902,-0.48166775,375811422405.2,-0.000254325553,-4.8890908e-05,20631954849.0,0.010553791388,0.054899754555,300459,汤姆猫,603444.0,吉比特,游族网络,2174,吉比特,603444.0,2555
16085,生物制品,-0.45,2023-07-31 00:00:00,16,42,-96711443.924,-0.67446924,1058657061402.32,-9.1352948e-05,-4.9470465e-05,13871964264.57,0.007095877151,0.013103359691,2007,华兰生物,300142.0,沃森生物,甘李药业,603087,沃森生物,300142.0,2007
16077,半导体,0.27,2023-07-31 00:00:00,48,90,-100962318.3995,-0.17521636000000002,2700232576464.13,-3.7390229999999995e-05,-5.1644900000000004e-05,58129553899.76,0.02973480651,0.021527610031,2049,紫光国微,688012.0,中微公司,东微半导,688261,和林微纳,688661.0,603501
16034,航天航空,-1.06,2023-07-31 00:00:00,9,24,-102850429.5962,-2.076476,736600315386.14,-0.000139628544,-5.2610719e-05,4843118794.49,0.002477383544,0.0065749616089999996,600760,中航沈飞,2985.0,北摩高科,航宇科技,688239,北摩高科,2985.0,600893
16030,装修建材,-1.32,2023-07-31 00:00:00,11,23,-123064384.1534,-0.3862311,480363468375.91,-0.00025619014,-6.2950692e-05,32465629109.05,0.016607029213,0.06758554978999999,2372,伟星新材,2271.0,东方雨虹,伟星新材,2372,江山欧派,603208.0,2271
16020,电网设备,0.5700000000000001,2023-07-31 00:00:00,34,60,-145675034.3642,-0.25230004,964657922369.12,-0.000151012116,-7.4516639e-05,58469732526.21,0.029908816887999998,0.060611882379,2270,华明装备,400.0,许继电气,安科瑞,300286,许继电气,400.0,600406
16014,互联网服务,-0.47000000000000003,2023-07-31 00:00:00,39,77,-147802105.076,-0.35753721,1383153702891.66,-0.000106858771,-7.5604692e-05,41432751904.92,0.021193950038,0.029955276712,603613,国联股份,300059.0,东方财富,旋极信息,300324,上海钢联,300226.0,300059
16011,煤炭行业,1.08,2023-07-31 00:00:00,12,28,-171829553.4842,-0.66041498,1422432091154.83,-0.000120799829,-8.7895368e-05,25621189708.75,0.013105917169999998,0.018012241054,600985,淮北矿业,601699.0,潞安环能,宝泰隆,601011,潞安环能,601699.0,601088
16055,计算机设备,-0.16,2023-07-31 00:00:00,10,21,-216954584.5941,-2.15815781,805835036465.52,-0.000269229526,-0.000110978017,9929369657.78,0.005079135581,0.012321839097,2236,大华股份,977.0,浪潮信息,大华股份,2236,浪潮信息,977.0,2415
16078,消费电子,0.14,2023-07-31 00:00:00,25,48,-219213861.9688,-0.46869035000000003,1453588162759.06,-0.00015080878299999999,-0.000112133697,46992685899.71,0.024038003542999998,0.032328748337,600745,闻泰科技,2475.0,立讯精密,国光电器,2045,立讯精密,2475.0,2475
16059,工程机械,-0.05,2023-07-31 00:00:00,7,19,-223730510.8631,-0.60690035,579210321481.3,-0.00038626816999999997,-0.000114444082,37402951923.64,0.019132600609,0.064575769002,2204,大连重工,601100.0,恒立液压,长盛轴承,300718,徐工机械,425.0,600031
16024,化学制药,-0.87,2023-07-31 00:00:00,33,94,-236431215.6872,-0.59926044,1533325825833.37,-0.000154195026,-0.000120940829,37028711292.41,0.018941166614,0.024149277777999998,300363,博腾股份,600276.0,恒瑞医药,博腾股份,300363,哈药股份,600664.0,600276
16035,汽车零部件,-1.19,2023-07-31 00:00:00,29,67,-300311072.4995,-0.97173391,1119400214382.24,-0.000268278555,-0.000153617068,31025272186.59,0.015870248495999998,0.027715978421,603596,伯特利,2472.0,双环传动,泉峰汽车,603982,双环传动,2472.0,338
