行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16075,电源设备,0.35000000000000003,2023-08-09 00:00:00,7,15,3741955.009,0.06298431,289483279367.94,1.2926325e-05,1.921504e-06,5891989258.18,0.003025552438,0.020353470055,300693.0,盛弘股份,601727,上海电气,盛弘股份,300693.0,欧陆通,300870,2851
16044,玻璃玻纤,0.11,2023-08-09 00:00:00,5,14,1125455.3867,0.00409383,377568727595.2,2.980796e-06,5.779239999999999e-07,27479749754.34,0.014110925907,0.072780788625,600660.0,福耀玻璃,601865,福莱特,中国巨石,600176.0,正威新材,2201,600660
16013,家用轻工,1.23,2023-08-09 00:00:00,4,9,-2071285.6292,-0.05980634,108798197422.49,-1.9037867e-05,-1.063611e-06,3425495517.43,0.001759001224,0.031484855435,301101.0,明月镜片,603848,好太太,明月镜片,301101.0,好太太,603848,603899
16087,游戏,0.2,2023-08-09 00:00:00,11,19,-3224236.8522,-0.01661581,370584650059.27,-8.700406e-06,-1.6556539999999999e-06,18604690811.43,0.009553559109,0.050203619628,600633.0,浙数文化,2602,世纪华通,浙数文化,600633.0,凯撒文化,2425,2555
16045,装修装饰,-0.54,2023-08-09 00:00:00,3,6,-3678097.0225,-0.55102026,48429903986.42,-7.5946816e-05,-1.888713e-06,662307011.36,0.000340096444,0.013675579689999998,2081.0,金螳螂,300592,华凯易佰,大丰实业,603081.0,亚厦股份,2375,2081
16084,专业服务,0.16,2023-08-09 00:00:00,6,11,-4621461.403,-0.08420703,130573371782.13,-3.5393598e-05,-2.373133e-06,5417242446.49,0.002781768665,0.041488110267,300416.0,苏试试验,300012,华测检测,苏试试验,300416.0,华测检测,300012,300012
16034,航天航空,0.33,2023-08-09 00:00:00,7,24,-5388982.0393,-0.11873058,717930436512.78,-7.506273e-06,-2.767257e-06,4536425756.06,0.002329466909,0.006318753915,600760.0,中航沈飞,2985,北摩高科,三角防务,300775.0,北摩高科,2985,600893
16061,专用设备,0.44,2023-08-09 00:00:00,36,95,-7097966.1213,-0.02496556,1079832480922.13,-6.57321e-06,-3.644825e-06,28244670440.45,0.014503714751,0.026156529775999998,600835.0,上海机电,603283,赛腾股份,巨轮智能,2031.0,赛腾股份,603283,300751
16053,包装材料,0.9400000000000001,2023-08-09 00:00:00,3,10,-7794352.438,-0.92367942,71600617200.78,-0.00010885873299999999,-4.002421e-06,830208838.44,0.000426314487,0.011594995559,2701.0,奥瑞金,601968,宝钢包装,奥瑞金,2701.0,宝钢包装,601968,2701
16030,装修建材,0.12,2023-08-09 00:00:00,9,23,-8425966.1971,-0.02603971,456608502218.99,-1.8453371e-05,-4.326756e-06,32205358421.55,0.016537538754,0.07053166611,786.0,北新建材,2271,东方雨虹,蒙娜丽莎,2918.0,兔宝宝,2043,2271
16054,珠宝首饰,-0.09,2023-08-09 00:00:00,3,7,-9119277.7149,-0.39826792,131339171371.79,-6.9433038e-05,-4.682774e-06,2264761540.49,0.001162961183,0.017243610698,600655.0,豫园股份,600916,中国黄金,豫园股份,600655.0,潮宏基,2345,600655
16006,公用事业,0.62,2023-08-09 00:00:00,5,9,-9184823.0315,-0.62009441,121644920281.91,-7.5505192e-05,-4.716431e-06,1469284458.34,0.000754481548,0.012078469490999999,605011.0,杭州热电,601199,江南水务,杭州热电,605011.0,江南水务,601199,600008
16067,非金属材料,0.12,2023-08-09 00:00:00,9,21,-10169681.7239,-0.31027829,355842990646.65,-2.8579126e-05,-5.222159e-06,3261225366.14,0.001674648056,0.009164787426,603688.0,石英股份,600330,天通股份,中科电气,300035.0,天通股份,600330,603260
16024,化学制药,-0.1,2023-08-09 00:00:00,66,94,-11431046.931,-0.03419494,1464396665788.69,-7.805977e-06,-5.869874e-06,33711796680.89,0.017311098878999998,0.023020946078999998,300725.0,药石科技,600276,恒瑞医药,药石科技,300725.0,金石亚药,300434,600276
16033,钢铁行业,0.12,2023-08-09 00:00:00,17,38,-13386166.0044,-0.06447291000000001,893092852455.5,-1.4988549e-05,-6.873832e-06,20709872333.58,0.01063457552,0.023188935256,600019.0,宝钢股份,600010,包钢股份,抚顺特钢,600399.0,新兴铸管,778,600019
16049,船舶制造,0.75,2023-08-09 00:00:00,4,9,-17851657.664,-0.51115015,361345213217.66,-4.9403331999999996e-05,-9.166875e-06,3450171845.58,0.001771672585,0.009548132144,600482.0,中国动力,300008,天海防务,中国动力,600482.0,天海防务,300008,600150
16037,贸易行业,0.58,2023-08-09 00:00:00,10,24,-18675751.3957,-0.45175854,264491770226.94,-7.0609953e-05,-9.590049e-06,4095449616.57,0.002103024468,0.015484223245,600710.0,苏美达,1287,中电港,苏美达,600710.0,鹏都农牧,2505,600153
16046,工程咨询服务,-0.97,2023-08-09 00:00:00,3,9,-19124083.9253,-1.72698449,66673344547.5,-0.000286832527,-9.820269e-06,1084962412.02,0.000557131136,0.016272806162,603018.0,华设集团,928,中钢国际,华设集团,603018.0,中钢国际,928,603357
16073,风电设备,0.16,2023-08-09 00:00:00,7,18,-19465823.308,-0.17660857,301384189985.31,-6.458806999999999e-05,-9.995753e-06,10958130979.09,0.005627029929999999,0.036359342471,603218.0,日月股份,601615,明阳智能,振江股份,603507.0,通裕重工,300185,601615
16008,交运设备,0.12,2023-08-09 00:00:00,5,18,-20667425.3336,-0.17107041,484273343381.95,-4.267719e-05,-1.0612779e-05,11980422859.13,0.0061519795779999996,0.024738968235,603129.0,春风动力,913,钱江摩托,中路股份,600818.0,钱江摩托,913,601766
16002,铁路公路,0.9500000000000001,2023-08-09 00:00:00,7,19,-21624748.4478,-0.9387345300000001,297040486787.96,-7.2800677e-05,-1.1104367e-05,2264299082.6,0.00116272371,0.007622863493,828.0,东莞控股,885,城发环境,东莞控股,828.0,城发环境,885,600350
16042,综合行业,0.42,2023-08-09 00:00:00,1,9,-23147578.8857,-1.48369585,115800855912.72,-0.000199891259,-1.1886344e-05,1527957295.2,0.000784610208,0.013194697768999999,958.0,电投产融,158,常山北明,电投产融,958.0,常山北明,158,9
16080,电子化学品,-0.32,2023-08-09 00:00:00,6,16,-23645272.8344,-0.98314744,165508546761.45,-0.000142864361,-1.2141912e-05,2377226375.06,0.001220712181,0.014363163846,300346.0,南大光电,688019,安集科技,瑞联新材,688550.0,安集科技,688019,300054
16060,教育,0.30000000000000004,2023-08-09 00:00:00,0,3,-27210803.67,-8.10562542,38922818452.85,-0.000699096436,-1.3972821e-05,304576947.75,0.000156401087,0.007825151411,,,600880,博瑞传播,,,博瑞传播,600880,2607
16069,燃气,5.43,2023-08-09 00:00:00,3,16,-28759618.4081,-0.64348395,236170183128.67,-0.00012177497599999999,-1.4768142e-05,4414022453.56,0.002266612482,0.018690007329,600803.0,新奥股份,2911,佛燃能源,九丰能源,605090.0,佛燃能源,2911,600803
16001,航空机场,3.46,2023-08-09 00:00:00,4,13,-29666561.0075,-0.16089384,773944889030.94,-3.833162e-05,-1.5233859e-05,18304162455.69,0.009399236984,0.023650472682,601021.0,春秋航空,600009,上海机场,春秋航空,601021.0,中信海直,99,600009
16076,美容护理,0.06,2023-08-09 00:00:00,7,14,-30923083.5801,-0.18534534,353273484928.06,-8.7532988e-05,-1.5879087e-05,16548176927.34,0.008497533661,0.046842397274,688363.0,华熙生物,300896,爱美客,水羊股份,300740.0,名臣健康,2919,603605
16023,石油行业,2.0,2023-08-09 00:00:00,2,9,-31638130.1704,-0.1439036,3177155036136.27,-9.958006e-06,-1.6246266e-05,21910422131.07,0.011251061092,0.006896239523,601857.0,中国石油,600028,中国石化,上海石化,600688.0,岳阳兴长,819,600028
16010,纺织服装,0.75,2023-08-09 00:00:00,9,23,-33042998.8568,-0.68335214,307351255933.26,-0.000107508911,-1.6967669e-05,4742946169.08,0.002435515701,0.015431679805,600398.0,海澜之家,2291,遥望科技,报喜鸟,2154.0,航民股份,600987,2563
16065,橡胶制品,0.18,2023-08-09 00:00:00,6,14,-33802408.9566,-0.9306621700000001,210582586614.26,-0.000160518538,-1.7357629e-05,3560523520.6,0.001828338469,0.016907967452999998,601163.0,三角轮胎,2068,黑猫股份,震安科技,300767.0,黑猫股份,2068,601966
16026,化纤行业,0.8200000000000001,2023-08-09 00:00:00,7,17,-34196908.4775,-0.34138227,558114112189.75,-6.1272252e-05,-1.7560205e-05,9905748458.91,0.005086628656,0.017748607753,603225.0,新凤鸣,2254,泰和新材,吉林化纤,420.0,泰和新材,2254,2493
16051,化肥行业,0.71,2023-08-09 00:00:00,5,17,-36872091.9744,-0.6992259200000001,328983486797.16,-0.000112078853,-1.8933919e-05,5233971388.18,0.0026876584799999997,0.015909526156,2312.0,川发龙蟒,600096,云天化,川发龙蟒,2312.0,云天化,600096,792
16036,商业百货,0.27,2023-08-09 00:00:00,17,31,-38855796.182,-0.91387266,371665925950.5,-0.000104544951,-1.9952557e-05,4169859443.63,0.002141234115,0.011219375123,600827.0,百联股份,600415,小商品城,步步高,2251.0,孩子王,301078,600415
16063,汽车服务,-0.1,2023-08-09 00:00:00,0,7,-39638530.9972,-6.34171842,81521121780.59,-0.000486236329,-2.0354493e-05,578824339.25,0.000297227866,0.007100298997,,,600297,广汇汽车,,,国机汽车,600335,300825
16064,采掘行业,1.94,2023-08-09 00:00:00,2,11,-39865104.3933,-0.55257273,266356745370.02,-0.000149668086,-2.0470839e-05,7107978156.63,0.0036499660299999996,0.026685932608,600871.0,石化油服,603979,金诚信,石化油服,600871.0,金诚信,603979,601808
16068,小金属,-0.35000000000000003,2023-08-09 00:00:00,8,29,-41481253.3453,-0.26906114000000003,632371567718.7,-6.5596329e-05,-2.1300736e-05,15288346819.62,0.007850607489,0.024176208419,831.0,中国稀土,603993,洛阳钼业,中国稀土,831.0,宜安科技,300328,603993
16016,航运港口,2.27,2023-08-09 00:00:00,6,27,-46654171.7108,-0.37913656,838857431015.19,-5.5616329999999993e-05,-2.3957043999999998e-05,12237919763.28,0.0062842049359999996,0.014588795796,600751.0,海航科技,601919,中远海控,兴通股份,603209.0,中远海特,600428,601919
16048,环保行业,0.42,2023-08-09 00:00:00,10,32,-50664577.081,-1.19790779,318599413717.31,-0.00015902281999999999,-2.6016398e-05,4163275458.05,0.002137853221,0.013067429753,300203.0,聚光科技,300070,碧水源,聚光科技,300203.0,东方园林,2310,603279
16032,有色金属,-0.38,2023-08-09 00:00:00,19,49,-68159445.8052,-0.29238669,911276724986.49,-7.4795552e-05,-3.500006e-05,22937568263.43,0.011778503412,0.025170804471,807.0,云铝股份,878,云南铜业,豫光金铅,600531.0,华钰矿业,601020,807
16066,化学原料,1.16,2023-08-09 00:00:00,10,44,-85326203.5018,-0.47233605,749141780583.34,-0.000113898605,-4.3815237e-05,17834173753.01,0.009157896513,0.023806139526,2125.0,湘潭电化,2092,中泰化学,中触媒,688267.0,三友化工,600409,2648
16003,物流行业,1.6,2023-08-09 00:00:00,7,33,-104314095.7048,-0.31224785,1066342582624.45,-9.7824187e-05,-5.3565571e-05,33245426744.18,0.017071616653,0.031177060061,2183.0,怡亚通,600704,物产中大,永泰运,1228.0,广深铁路,601333,2352
16009,农牧饲渔,0.47000000000000003,2023-08-09 00:00:00,16,39,-113448550.5878,-0.6028109500000001,875020133259.58,-0.000129652503,-5.8256138e-05,18597275485.25,0.009549751318,0.021253540094,600127.0,金健米业,2714,牧原股份,金健米业,600127.0,平潭发展,592,2714
16079,光学光电子,0.31,2023-08-09 00:00:00,12,46,-115293211.744,-0.5009788,755045538431.7,-0.000152697031,-5.9203376e-05,22537862464.29,0.011573253402,0.029849673056,100.0,TCL科技,725,京东方A,福晶科技,2222.0,水晶光电,2273,725
16019,家电行业,0.2,2023-08-09 00:00:00,15,43,-121669468.9286,-0.07825207,1609036378941.47,-7.5616357e-05,-6.2477602e-05,154908693864.86,0.079546033754,0.096274202307,333.0,美的集团,651,格力电器,银河电子,2519.0,亿田智能,300911,333
16004,水泥建材,-0.1,2023-08-09 00:00:00,8,18,-122552734.7868,-1.76873011,416056125529.52,-0.000294558179,-6.2931161e-05,6804101550.51,0.0034939245699999997,0.016353806934,600881.0,亚泰集团,600585,海螺水泥,亚泰集团,600881.0,杭萧钢构,600477,600585
16062,能源金属,0.21,2023-08-09 00:00:00,3,11,-124336829.3511,-0.62479842,465418092766.76,-0.000267150829,-6.3847299e-05,19624714489.38,0.010077344029,0.042165774804,300390.0,天华新能,2460,赣锋锂业,天华新能,300390.0,西藏矿业,762,2460
16007,电力行业,0.42,2023-08-09 00:00:00,14,64,-124670072.9873,-0.20820821,2702239307818.94,-4.6135837e-05,-6.401842e-05,59504800315.2,0.030555876085999998,0.022020551675,600900.0,长江电力,600863,内蒙华电,建投能源,600.0,东旭蓝天,40,600900
16020,电网设备,0.38,2023-08-09 00:00:00,18,60,-124984925.2554,-0.21308208,949432051726.69,-0.00013164178,-6.4180098e-05,58096766588.29,0.029832846955,0.061191073634999996,600885.0,宏发股份,603606,东方电缆,宏发股份,600885.0,智光电气,2169,600406
16055,计算机设备,0.56,2023-08-09 00:00:00,9,21,-125763714.9034,-1.23030563,803612142132.49,-0.000156498027,-6.4580008e-05,9912664810.19,0.005090180221,0.012335135684,300130.0,新国都,66,中国长城,新国都,300130.0,证通电子,2197,977
16029,银行,-0.1,2023-08-09 00:00:00,31,42,-130468443.7072,-0.07876713,10025814521502.1,-1.3013251e-05,-6.6995899e-05,165799738124.47,0.085138614471,0.016537283606,1.0,平安银行,600036,招商银行,紫金银行,601860.0,招商银行,600036,600036
16005,工程建设,0.08,2023-08-09 00:00:00,15,43,-130973294.4769,-0.3963391,1598990639698.71,-8.1909982e-05,-6.7255141e-05,32936845915.07,0.016913159562,0.020598523279,601868.0,中国能建,65,北方国际,浦东建设,600284.0,中化岩土,2542,601668
16041,化学制品,0.55,2023-08-09 00:00:00,24,72,-134275625.2028,-0.28145217,1226997627191.09,-0.000109434299,-6.8950897e-05,47687135638.06,0.024487473275,0.038864896379,2409.0,雅克科技,300285,国瓷材料,信德新材,301349.0,新化股份,603867,600309
16056,通信服务,0.44,2023-08-09 00:00:00,1,13,-136009152.1794,-1.05295919,2898660098786.64,-4.6921387e-05,-6.9841068e-05,12681926968.36,0.0065122038379999995,0.004375099714,2123.0,梦网科技,600050,中国联通,梦网科技,2123.0,润建股份,2929,600050
16028,保险,0.54,2023-08-09 00:00:00,2,6,-136188235.1288,-0.26025026,2699738547309.78,-5.0444972e-05,-6.993302799999999e-05,52213653701.48,0.026811852557,0.019340263061,627.0,天茂集团,601318,中国平安,天茂集团,627.0,中国平安,601318,601318
16014,互联网服务,-0.16,2023-08-09 00:00:00,31,77,-139419850.2376,-0.33296694,1404223209675.99,-9.928610299999999e-05,-7.1592471e-05,41320176382.63,0.021218022457,0.029425646933,300496.0,中科创达,2095,生意宝,首都在线,300846.0,生意宝,2095,300059
16070,汽车整车,-1.38,2023-08-09 00:00:00,6,20,-148352689.7103,-0.32397489,1826532161888.98,-8.1220957e-05,-7.617950799999999e-05,45258166924.12,0.023240191263,0.024778193272,625.0,长安汽车,2594,比亚迪,众泰汽车,980.0,中通客车,957,2594
16038,旅游酒店,1.38,2023-08-09 00:00:00,2,15,-164925807.3449,-0.63655924,442092386759.89,-0.000373057334,-8.4689849e-05,25623356111.56,0.013157662745,0.05795927928,600754.0,锦江酒店,601888,中国中免,锦江酒店,600754.0,丽江股份,2033,601888
16072,光伏设备,1.27,2023-08-09 00:00:00,16,43,-205005955.9296,-0.24457772,1687279539459.8,-0.000121500884,-0.000105271113,83631518401.87,0.042945011153,0.049565893762999996,300827.0,上能电气,601012,隆基绿能,上能电气,300827.0,奥特维,688516,601012
16078,消费电子,0.08,2023-08-09 00:00:00,15,48,-220340973.8131,-0.45370403000000004,1466021713342.76,-0.000150298575,-0.000113145687,46668592415.75,0.023964448572,0.031833493318,2241.0,歌尔股份,601138,工业富联,深科技,21.0,佳禾智能,300793,2475
16052,贵金属,-0.30000000000000004,2023-08-09 00:00:00,1,10,-233007237.7446,-0.79594106,630572734575.73,-0.00036951682999999995,-0.00011964984799999999,28704459529.03,0.014739817693,0.045521250689999994,601069.0,西部黄金,601899,紫金矿业,西部黄金,601069.0,湖南黄金,2155,601899
16011,煤炭行业,2.14,2023-08-09 00:00:00,7,28,-253563319.7862,-1.03025124,1392264705753.6,-0.000182122924,-0.000130205451,24180219597.22,0.012416608237,0.017367544762,600985.0,淮北矿业,983,山西焦煤,兰花科创,600123.0,山西焦煤,983,601088
16057,软件开发,0.26,2023-08-09 00:00:00,30,93,-294183872.9493,-0.46732134000000003,1873510484231.36,-0.000157022806,-0.000151064215,62113019138.66,0.031895203514,0.033153280786,688188.0,柏楚电子,601360,三六零,拓尔思,300229.0,拉卡拉,300773,600570
16017,房地产开发,0.26,2023-08-09 00:00:00,23,58,-308870998.3631,-1.36832041,1253877530517.99,-0.00024633266899999997,-0.000158606094,22414301823.97,0.011509804679,0.017875989703,600606.0,绿地控股,656,金科股份,荣安地产,517.0,金科股份,656,600048
16031,酿酒行业,0.04,2023-08-09 00:00:00,6,30,-651496245.3889,-0.2438457,4767742860136.82,-0.000136646683,-0.000334545086,266695148167.31,0.136948680728,0.055937401825,603589.0,口子窖,600519,贵州茅台,金徽酒,603919.0,舍得酒业,600702,600519
