行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16057,软件开发,-1.6099999999999999,2023-07-06 00:00:00,51,93,40260492.2303,0.06407796,1908086192879.4,2.1099934e-05,2.1153232e-05,62361637387.31,0.032765375861,0.032682819896,688777,中控技术,2230.0,科大讯飞,鼎捷软件,300378,吉大正元,3029.0,600570
16058,多元金融,0.68,2023-07-06 00:00:00,14,17,37064542.3995,1.2866777200000001,349148086163.73,0.000106157083,1.947405e-05,2901278013.54,0.00152435806,0.008309591627,2423,中粮资本,567.0,海德股份,中粮资本,2423,海德股份,567.0,2423
16042,综合行业,-0.28,2023-07-06 00:00:00,6,9,36053873.3156,2.47594164,118554364786.04,0.000304112576,1.8943035e-05,1480654922.44,0.0007779496669999999,0.012489248498999999,158,常山北明,2758.0,浙农股份,常山北明,158,浙农股份,2758.0,9
16037,贸易行业,-0.04,2023-07-06 00:00:00,14,23,35238640.6337,1.11563043,249244575309.18,0.000141381776,1.8514705e-05,3120387471.65,0.001639480178,0.012519379681,600710,苏美达,2127.0,南极电商,苏美达,600710,雅创电子,301099.0,600153
16086,房地产服务,-0.52,2023-07-06 00:00:00,6,7,33574836.8674,8.59250984,57074069628.03,0.0005882677909999999,1.7640527e-05,432466602.69,0.000227221917,0.007577286945,2146,荣盛发展,601588.0,北辰实业,荣盛发展,2146,北辰实业,601588.0,560
16048,环保行业,-0.13,2023-07-06 00:00:00,16,31,30868139.1876,0.7837943900000001,305788813631.41,0.00010094593999999999,1.6218403e-05,3944960167.18,0.00207271823,0.012900930287,300203,聚光科技,601827.0,三峰环境,聚光科技,300203,岭南股份,2717.0,603279
16025,造纸印刷,-0.17,2023-07-06 00:00:00,9,15,26402206.0744,0.90337267,177615484573.28,0.00014864811,1.3871961e-05,2935097846.45,0.00154212731,0.016525011057,2229,鸿博股份,600567.0,山鹰国际,鸿博股份,2229,山鹰国际,600567.0,2831
16055,计算机设备,-1.65,2023-07-06 00:00:00,13,21,25130883.8,0.23555797,813609490153.07,3.0888139999999996e-05,1.3203997e-05,10722518458.34,0.005633709476,0.013178949592,688208,道通科技,2180.0,纳思达,新国都,300130,中海达,300177.0,2415
16007,电力行业,1.45,2023-07-06 00:00:00,29,64,24262517.3629,0.04106521,2762126556526.42,8.783999e-06,1.2747748999999999e-05,58877425434.36,0.030934738967,0.021315976740999998,2015,协鑫能科,600795.0,国电电力,协鑫能科,2015,天富能源,600509.0,600900
16067,非金属材料,-1.03,2023-07-06 00:00:00,12,19,22325759.36,0.6321385900000001,352282959696.73,6.3374508e-05,1.1730159e-05,3514235208.19,0.001846411388,0.009975603734,600330,天通股份,603688.0,石英股份,沃尔核材,2130,索通发展,603612.0,603688
16045,装修装饰,0.03,2023-07-06 00:00:00,5,6,21422635.0401,5.5804368,49244634316.21,0.000435024756,1.1255649e-05,402802507.08,0.000211636129,0.008179622261,300592,华凯易佰,2375.0,亚厦股份,华凯易佰,300592,亚厦股份,2375.0,2081
16080,电子化学品,-1.6099999999999999,2023-07-06 00:00:00,10,16,19296671.5899,0.75244175,176946443084.22,0.000109053741,1.0138648e-05,2594590277.99,0.0013632215129999999,0.014663138929,2643,万润股份,300655.0,晶瑞电材,瑞联新材,688550,晶瑞电材,300655.0,300054
16069,燃气,0.46,2023-07-06 00:00:00,6,16,16482900.548,0.35620458,237406376681.45,6.9429056e-05,8.660267e-06,4657681920.73,0.002447188771,0.019619026186,600803,新奥股份,300332.0,天壕环境,中泰股份,300435,成都燃气,603053.0,600803
16060,教育,-0.09,2023-07-06 00:00:00,2,3,15598905.528,4.93874228,40530470637.32,0.000384868601,8.195808e-06,333882901.84,0.000175425137,0.008237824446,2607,中公教育,600880.0,博瑞传播,传智教育,3032,博瑞传播,600880.0,2607
16009,农牧饲渔,1.9300000000000002,2023-07-06 00:00:00,18,39,15244779.9647,0.08392652,846592730463.02,1.8007218e-05,8.009746999999999e-06,18204657398.36,0.009564893853,0.021503441671,600975,新五丰,300498.0,温氏股份,新五丰,600975,傲农生物,603363.0,2714
16002,铁路公路,0.48,2023-07-06 00:00:00,14,20,8512976.6859,0.36488048,305952335590.65,2.7824519e-05,4.472796e-06,2330252259.7,0.001224335895,0.007616389838,885,城发环境,603069.0,海汽集团,城发环境,885,海汽集团,603069.0,600350
16047,医疗服务,-0.88,2023-07-06 00:00:00,10,29,5197732.2456125,0.01392406,825913961132.6,6.293309999999999e-06,2.730936e-06,36710413167.4375,0.019287987549,0.04444822935,2821,凯莱英,300015.0,爱尔眼科,凯莱英,2821,迪安诊断,300244.0,603259
16064,采掘行业,-0.36,2023-07-06 00:00:00,7,11,5113903.1898,0.0771906,262894416950.02,1.9452308e-05,2.686892e-06,6629007152.37,0.003482941116,0.025215473304,601808,中海油服,2683.0,广东宏大,惠博普,2554,广东宏大,2683.0,600583
16053,包装材料,-0.29,2023-07-06 00:00:00,8,10,2854687.0445,0.37601137,71604957477.72,3.9867169999999995e-05,1.4998789999999999e-06,761220325.03,0.00039995213599999997,0.010630832722,601515,东风股份,2191.0,劲嘉股份,东风股份,601515,劲嘉股份,2191.0,2701
16013,家用轻工,0.13,2023-07-06 00:00:00,4,9,-4044342.0682,-0.12378974000000001,106264131091.12,-3.8059333999999996e-05,-2.124934e-06,3212317093.03,0.001687780843,0.030229552155,2489,浙江永强,603899.0,晨光股份,明月镜片,301101,沐邦高科,603398.0,603899
16051,化肥行业,-0.27,2023-07-06 00:00:00,7,19,-4297462.2233,-0.07927008,332783749248.42,-1.2913678e-05,-2.257926e-06,5372284691.37,0.002822647617,0.016143470658,600141,兴发集团,792.0,盐湖股份,兴发集团,600141,川发龙蟒,2312.0,792
16050,农药兽药,0.04,2023-07-06 00:00:00,12,21,-5411123.9675,-0.17130609,233238026399.23,-2.3200008e-05,-2.843054e-06,3134256989.76,0.0016467673499999998,0.013438018826,603639,海利尔,603599.0,广信股份,海利尔,603639,江山股份,600389.0,600486
16036,商业百货,0.74,2023-07-06 00:00:00,19,32,-6898669.8222,-0.23143676,371199122376.14,-1.8584822999999998e-05,-3.624624e-06,2988028728.98,0.0015699376809999999,0.008049665392,601828,美凯龙,2697.0,红旗连锁,翠微股份,603123,红旗连锁,2697.0,600415
16065,橡胶制品,0.33,2023-07-06 00:00:00,10,14,-8064649.6474,-0.22368766,204360209883.27,-3.9462915e-05,-4.2372409999999995e-06,3617770555.28,0.001900809809,0.017702910744,601058,赛轮轮胎,300767.0,震安科技,三角轮胎,601163,震安科技,300767.0,601966
16083,医药商业,0.03,2023-07-06 00:00:00,7,19,-9248464.0019,-0.06291401,356323684929.32,-2.5955232e-05,-4.859228e-06,14503526319.52,0.007620285661,0.040703233978,28,国药一致,603939.0,益丰药房,重药控股,950,益丰药房,603939.0,603939
16044,玻璃玻纤,-0.66,2023-07-06 00:00:00,6,14,-10617541.497,-0.04300768,362150898673.79,-2.9318004e-05,-5.578554e-06,24614229986.4,0.012932542037999999,0.067966778701,600660,福耀玻璃,600586.0,金晶科技,旗滨集团,601636,金晶科技,600586.0,600660
16026,化纤行业,0.24,2023-07-06 00:00:00,8,17,-11392601.2902,-0.12267665,536891097461.36,-2.1219576e-05,-5.985777e-06,9163616386.61,0.004814648039,0.017067923886,936,华西股份,600346.0,恒力石化,华西股份,936,皖维高新,600063.0,600346
16014,互联网服务,-1.6099999999999999,2023-07-06 00:00:00,47,77,-11730650.0605,-0.029117010000000002,1420734392550.27,-8.256751e-06,-6.163391e-06,40197969787.77,0.021120381763,0.028293796503,688088,虹软科技,300496.0,中科创达,虹软科技,688088,启明信息,2232.0,300059
16010,纺织服装,0.06,2023-07-06 00:00:00,12,24,-11881944.5675,-0.27282186,308252102328.48,-3.8546192e-05,-6.242883e-06,4314977247.09,0.002267128595,0.013998208655999999,600987,航民股份,2832.0,比音勒芬,航民股份,600987,比音勒芬,2832.0,2563
16006,公用事业,1.6400000000000001,2023-07-06 00:00:00,2,9,-14937777.0267,-1.10193531,120882350752.2,-0.000123572854,-7.848444999999999e-06,1336295364.32,0.0007021018319999999,0.01105451173,601199,江南水务,600008.0,首创环保,江南水务,601199,首创环保,600008.0,598
16018,塑料制品,-0.44,2023-07-06 00:00:00,7,21,-19286748.3072,-0.50072122,199219613757.56,-9.6811493e-05,-1.0133434e-05,3766050394.37,0.001978717395,0.018904014135,600143,金发科技,2585.0,双星新材,天洋新材,603330,鹿山新材,603051.0,300487
16003,物流行业,0.58,2023-07-06 00:00:00,16,33,-21536618.3183,-0.06586756,1041959962776.27,-2.0669334e-05,-1.1315537e-05,32327912395.85,0.016985381476,0.031026060069999997,600057,厦门象屿,601006.0,大秦铁路,厦门象屿,600057,华贸物流,603128.0,2352
16005,工程建设,-0.12,2023-07-06 00:00:00,19,43,-22479845.2289,-0.0738595,1555955639975.19,-1.4447613e-05,-1.1811117e-05,30213724317.37,0.015874567681,0.019418114207,601390,中国中铁,600846.0,同济科技,上海港湾,605598,同济科技,600846.0,601668
16052,贵金属,-0.14,2023-07-06 00:00:00,5,10,-23033182.0253,-0.08778673000000001,577153116162.22,-3.9908269e-05,-1.2101845e-05,25810568121.52,0.013561109059,0.044720486468,975,银泰黄金,2155.0,湖南黄金,四川黄金,1337,湖南黄金,2155.0,601899
16054,珠宝首饰,-0.32,2023-07-06 00:00:00,3,8,-23258708.1231,-1.07698501,137533557834.77,-0.000169112968,-1.2220338e-05,2093044788.14,0.001099704916,0.01521842975,2356,赫美集团,600916.0,中国黄金,赫美集团,2356,中国黄金,600916.0,600612
16087,游戏,-1.45,2023-07-06 00:00:00,7,19,-46292250.0721,-0.22140143,422589288570.52,-0.000109544305,-2.4322372e-05,20819222233.42,0.010938610181,0.049265854096,2555,三七互娱,300459.0,汤姆猫,三七互娱,2555,游族网络,2174.0,2555
16059,工程机械,0.23,2023-07-06 00:00:00,14,19,-60753647.1183,-0.17697089,550306660412.37,-0.00011039962199999999,-3.1920522999999997e-05,34034356847.77,0.017881963031,0.061846165595,600761,安徽合力,600031.0,三一重工,安徽合力,600761,三一重工,600031.0,600031
16023,石油行业,0.07,2023-07-06 00:00:00,4,9,-82090284.3099,-0.37264738000000003,3229155949494.45,-2.5421592e-05,-4.3130988e-05,21907268048.4,0.011510279425,0.0067842087499999995,600777,新潮能源,601857.0,中国石油,新潮能源,600777,广汇能源,600256.0,600028
16049,船舶制造,-0.5700000000000001,2023-07-06 00:00:00,3,9,-84142966.0253,-2.08912868,391667641671.8,-0.00021483256999999998,-4.4209486e-05,3961563837.71,0.00208144195,0.010114605896,300008,天海防务,600072.0,中船科技,天海防务,300008,中船科技,600072.0,600150
16077,半导体,-1.6,2023-07-06 00:00:00,42,88,-85329903.2161,-0.14755011,2699991197155.08,-3.1603771e-05,-4.4833113e-05,58000707371.46,0.030474103261,0.021481813508,688002,睿创微纳,2049.0,紫光国微,睿创微纳,688002,中颖电子,300327.0,603501
16076,美容护理,-0.7000000000000001,2023-07-06 00:00:00,5,14,-86158160.3665,-0.51411373,347157882295.43,-0.00024818149,-4.5268287e-05,16428905060.32,0.008631897298,0.047324015666,300957,贝泰妮,300896.0,爱美客,名臣健康,2919,中顺洁柔,2511.0,603605
16012,食品饮料,0.01,2023-07-06 00:00:00,24,69,-90868747.4886,-0.13001034,1557666598120.8,-5.8336454999999996e-05,-4.7743273e-05,69319948961.97,0.036421336538999996,0.044502430139,603345,安井食品,603288.0,海天味业,安井食品,603345,洽洽食品,2557.0,600887
16020,电网设备,-1.09,2023-07-06 00:00:00,29,59,-92275135.1471,-0.15826244,961378211721.77,-9.5982137e-05,-4.8482202e-05,57750227453.79,0.030342498816,0.060070247848,601877,正泰电器,600089.0,特变电工,智光电气,2169,中熔电气,301031.0,600406
16066,化学原料,-0.12,2023-07-06 00:00:00,14,44,-108178814.869,-0.63801205,723814596051.13,-0.000149456526,-5.6838141e-05,16706084564.28,0.00877752995,0.023080612985,818,航锦科技,2601.0,龙佰集团,山东海化,822,红星发展,600367.0,2648
16004,水泥建材,0.01,2023-07-06 00:00:00,4,18,-115228021.1066,-1.8269566799999999,383682912092.24,-0.000300320962,-6.0541857999999996e-05,6148734008.91,0.003230601205,0.016025561252,2541,鸿路钢构,600585.0,海螺水泥,祁连山,600720,宁夏建材,600449.0,600585
16038,旅游酒店,0.0,2023-07-06 00:00:00,6,15,-123860829.7653,-0.48272975,412700894259.44,-0.000300122514,-6.5077615e-05,25183627208.48,0.013231708557,0.061021499005,300144,宋城演艺,601888.0,中国中免,众信旅游,2707,西安饮食,721.0,601888
16061,专用设备,-0.9400000000000001,2023-07-06 00:00:00,44,95,-129300368.478,-0.45691585,1128581503485.26,-0.000114568924,-6.7935599e-05,27931573156.75,0.014675504544999999,0.024749274262,2698,博实股份,603583.0,捷昌驱动,博实股份,2698,捷昌驱动,603583.0,300751
16001,航空机场,0.46,2023-07-06 00:00:00,7,13,-130262610.8766,-0.70231391,773233264104.64,-0.000168464831,-6.844117e-05,18340569096.83,0.009636303105,0.023719322419999998,601021,春秋航空,600009.0,上海机场,华夏航空,2928,吉祥航空,603885.0,600009
16082,医疗器械,-0.44,2023-07-06 00:00:00,27,73,-131645709.2907,-0.19091309,1325565853633.24,-9.931283999999999e-05,-6.9167862e-05,68312643708.41,0.035892089126999996,0.051534703856,603392,万泰生物,300760.0,迈瑞医疗,福瑞股份,300049,迈克生物,300463.0,300760
16027,证券,0.97,2023-07-06 00:00:00,28,48,-132601923.5755,-0.27522678,2704290669440.38,-4.9033902e-05,-6.9670266e-05,47934900989.07,0.025185436329,0.01772549879,601881,中国银河,600030.0,中信证券,国盛金控,2670,中信证券,600030.0,600030
16033,钢铁行业,0.17,2023-07-06 00:00:00,11,38,-137185251.3866,-0.82681528,848583124682.91,-0.000161663893,-7.2078388e-05,16264306168.02,0.008545415532,0.019166426594,2756,永兴材料,600010.0,包钢股份,常宝股份,2478,钒钛股份,629.0,600019
16032,有色金属,-0.1,2023-07-06 00:00:00,22,48,-147859935.2192,-0.65485726,854128669683.74,-0.000173112015,-7.7686965e-05,22069342624.63,0.011595434892,0.025838428574,60,中金岭南,601600.0,中国铝业,中金岭南,60,中色股份,758.0,807
16068,小金属,-1.15,2023-07-06 00:00:00,10,29,-205242542.377,-1.32024288,641983818769.93,-0.000319700491,-0.000107836313,15012042601.3,0.007887464776,0.023383833303,2428,云南锗业,603993.0,洛阳钼业,云南锗业,2428,银河磁体,300127.0,603993
16073,风电设备,-1.8399999999999999,2023-07-06 00:00:00,3,17,-242848549.2553,-2.03024581,270469664923.93,-0.000897877214,-0.000127594854,11650290427.1,0.0061211693719999995,0.043074296078,2202,金风科技,2531.0,天顺风能,金风科技,2202,天顺风能,2531.0,601615
16062,能源金属,-1.01,2023-07-06 00:00:00,3,11,-261529919.3217,-1.30991988,476004531877.08,-0.000549427373,-0.000137410217,19281014445.2,0.010130421709999999,0.040505947221,300390,天华新能,2460.0,赣锋锂业,天华新能,300390,西藏矿业,762.0,2460
16030,装修建材,-0.03,2023-07-06 00:00:00,6,23,-272121662.5117,-0.99162379,410744569774.26,-0.000662508241,-0.000142975216,26934040662.63,0.014151391829,0.065573698704,2043,兔宝宝,603737.0,三棵树,兔宝宝,2043,三棵树,603737.0,2271
16085,生物制品,-0.02,2023-07-06 00:00:00,10,41,-275533451.7259,-1.99427197,1001612250010.41,-0.000275089938,-0.000144767801,13328476042.57,0.007002903475,0.013307021797,688180,君实生物,300142.0,沃森生物,康华生物,300841,万泽股份,534.0,2007
16039,文化传媒,-0.7000000000000001,2023-07-06 00:00:00,33,64,-301102304.5809,-0.9069296800000001,952095793437.86,-0.000316252111,-0.000158201911,33327775092.24,0.017510718501,0.035004644829,603000,人民网,2027.0,分众传媒,人民网,603000,分众传媒,2027.0,2027
16028,保险,0.46,2023-07-06 00:00:00,2,6,-335865399.6792,-0.68270544,2520060032288.75,-0.000133276746,-0.000176466759,48938900727.07,0.025712946993,0.019419736078,601628,中国人寿,601318.0,中国平安,中国人寿,601628,新华保险,601336.0,601318
16031,酿酒行业,-0.30000000000000004,2023-07-06 00:00:00,8,30,-689217626.1284,-0.29430102,4336434533387.95,-0.000158936477,-0.00036212125799999997,231591028439.46,0.12168004899899999,0.053405862963,600600,青岛啤酒,600809.0,山西汾酒,酒鬼酒,799,重庆啤酒,600132.0,600519
16029,银行,0.38,2023-07-06 00:00:00,11,42,-1031398540.0023,-0.63904224,9925919230020.18,-0.000103909624,-0.000541906246,158608332720.95,0.083334271743,0.015979208479,2142,宁波银行,600036.0,招商银行,常熟银行,601128,平安银行,1.0,600036
