行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16005,工程建设,-0.87,2023-08-14 00:00:00,34,43,104934854.2726,0.33216316,1579524870218.29,6.6434443e-05,5.4432154e-05,32043770705.76,0.016621850549999997,0.020286968132,90,天健集团,601668.0,中国建筑,天健集团,90,苏文电能,300982.0,601668
16073,风电设备,-1.31,2023-08-14 00:00:00,12,18,95916064.978,0.89429317,297355256649.81,0.000322563879,4.9753898e-05,10874140521.41,0.005640670078,0.036569525099,603985,恒润股份,2202.0,金风科技,恒润股份,603985,电气风电,688660.0,601615
16036,商业百货,0.88,2023-08-14 00:00:00,24,31,89531651.8994,2.22695415,366640353026.73,0.000244194757,4.6442154e-05,4151766983.35,0.002153618279,0.011323813511,600415,小商品城,600859.0,王府井,天虹股份,2419,王府井,600859.0,600415
16037,贸易行业,0.33,2023-08-14 00:00:00,21,24,86622382.0935,2.18142744,259366690144.62,0.00033397650999999996,4.4933047999999996e-05,4045865559.5,0.002098684743,0.015599017581,1287,中电港,600755.0,厦门国贸,鹏都农牧,2505,厦门国贸,600755.0,600153
16081,中药,1.21,2023-08-14 00:00:00,26,42,85501937.8494,0.32415763000000003,947686837613.85,9.0221721e-05,4.4351848e-05,26720264871.99,0.013860424025,0.028195247429,600566,济川药业,2603.0,以岭药业,华森制药,2907,葵花药业,2737.0,538
16048,环保行业,-0.35000000000000003,2023-08-14 00:00:00,24,32,76699654.2862,1.89733026,312258519902.19,0.00024562870000000004,3.9785897999999996e-05,4091404381.44,0.002122306791,0.013102618889999999,300070,碧水源,600323.0,瀚蓝环境,聚光科技,300203,岭南股份,2717.0,603279
16018,塑料制品,-0.11,2023-08-14 00:00:00,12,21,72221059.1431,1.74060609,192771234560.32,0.000374646452,3.7462746e-05,4156686650.2,0.0021561702249999998,0.021562795194,300487,蓝晓科技,600143.0,金发科技,蓝晓科技,300487,国恩股份,2768.0,300487
16010,纺织服装,1.46,2023-08-14 00:00:00,19,23,68438382.9784,1.45976891,304907169193.41,0.00022445645699999998,3.5500584e-05,4774805799.28,0.002476803031,0.01565986727,2154,报喜鸟,2612.0,朗姿股份,报喜鸟,2154,朗姿股份,2612.0,2563
16058,多元金融,0.05,2023-08-14 00:00:00,10,17,59452891.4998,1.36111331,367688061896.55,0.00016169383099999998,3.08396e-05,4363665854.91,0.002263535161,0.011867847524,617,中油资本,567.0,海德股份,瑞达期货,2961,海德股份,567.0,600705
16024,化学制药,0.44,2023-08-14 00:00:00,46,94,55078786.8285,0.16504232,1465798862813.94,3.7575951e-05,2.8570649999999997e-05,34168438958.08,0.017723965480999998,0.02331045536,600079,人福医药,600276.0,恒瑞医药,微芯生物,688321,普利制药,300630.0,600276
16014,互联网服务,-1.51,2023-08-14 00:00:00,57,77,54485960.9283,0.13852529,1397629357247.27,3.8984557e-05,2.8263138e-05,39646895242.89,0.020565768415,0.028367245606,600536,中国软件,300059.0,东方财富,榕基软件,2474,宇信科技,300674.0,300059
16086,房地产服务,-0.58,2023-08-14 00:00:00,6,7,51123397.2396,6.50165954,64641603704.13,0.000790874519,2.6518897e-05,826370494.86,0.000428657632,0.012783879847,2146,荣盛发展,1914.0,招商积余,世联行,2285,招商积余,1914.0,2285
16021,仪器仪表,-1.16,2023-08-14 00:00:00,13,18,45798685.5144,3.89224888,158579572071.06,0.000288805708,2.3756845e-05,1222159396.37,0.000633962558,0.007706915717,300007,汉威科技,300567.0,精测电子,汉威科技,300007,精测电子,300567.0,601222
16075,电源设备,-1.03,2023-08-14 00:00:00,13,15,43902017.5011,0.76535235,284278993483.5,0.000154432858,2.2772999e-05,5786465207.4,0.003001574339,0.020354881437,2518,科士达,600875.0,东方电气,科士达,2518,新雷能,300593.0,2851
16050,农药兽药,0.75,2023-08-14 00:00:00,15,22,42156364.8778,1.2858950199999999,240667497046.95,0.000175164347,2.1867489e-05,3300734054.96,0.001712167668,0.013714914126,600486,扬农化工,300261.0,雅本化学,海利尔,603639,雅本化学,300261.0,600486
16044,玻璃玻纤,-1.01,2023-08-14 00:00:00,5,14,35005540.1822,0.12931596,367049574328.76,9.5370061e-05,1.8158188999999998e-05,26985461126.64,0.013997987502,0.073519935763,600660,福耀玻璃,300093.0,金刚光伏,再升科技,603601,金刚光伏,300093.0,600660
16080,电子化学品,-1.5,2023-08-14 00:00:00,11,16,28902883.7157,1.23776649,159682955581.27,0.000181001683,1.4992599e-05,2360099660.93,0.001224238689,0.01477990968,300346,南大光电,300054.0,鼎龙股份,上海新阳,300236,飞凯材料,300398.0,300054
16002,铁路公路,0.9400000000000001,2023-08-14 00:00:00,14,19,27604585.7277,1.23264339,299831743221.14,9.2066922e-05,1.4319142e-05,2284982838.95,0.001185273843,0.007620883681,1965,招商公路,600350.0,山东高速,城发环境,885,山东高速,600350.0,600350
16060,教育,-1.28,2023-08-14 00:00:00,3,3,26996338.2696,8.92835822,38643686366.08,0.000698596351,1.400363e-05,333880811.24,0.00017319175699999999,0.008639983464999999,2607,中公教育,,,博瑞传播,600880,,,2607
16054,珠宝首饰,0.1,2023-08-14 00:00:00,5,7,21552261.8176,0.97995414,128581919637.18,0.000167615026,1.117966e-05,2232261488.66,0.00115792605,0.017360617223,2345,潮宏基,600916.0,中国黄金,潮宏基,2345,中国黄金,600916.0,600655
16025,造纸印刷,0.33,2023-08-14 00:00:00,10,15,21521584.3182,0.6968249200000001,178497499711.74,0.000120570789,1.1163747e-05,3137172866.74,0.001627324668,0.017575444316,815,美利云,2078.0,太阳纸业,美利云,815,鸿博股份,2229.0,2831
16071,电机,-1.07,2023-08-14 00:00:00,7,10,18984684.8207,0.82092993,141534481766.98,0.000134134697,9.847798e-06,2355873299.78,0.001222046377,0.016645225039,2176,江特电机,2249.0,大洋电机,江特电机,2176,大洋电机,2249.0,603489
16034,航天航空,-0.85,2023-08-14 00:00:00,15,24,18732519.72,0.42984403,714213831890.69,2.6228167e-05,9.716994e-06,4415825927.29,0.002290591806,0.006182778504,600760,中航沈飞,600893.0,航发动力,航发科技,600391,北摩高科,2985.0,600893
16059,工程机械,-0.29,2023-08-14 00:00:00,13,19,18657359.6054,0.05490391,535525062615.94,3.4839377e-05,9.678007e-06,33783861647.69,0.017524476269,0.063085491242,601100,恒立液压,600031.0,三一重工,诺力股份,603611,安徽合力,600761.0,600031
16042,综合行业,-0.05,2023-08-14 00:00:00,5,9,18253960.7044,1.2528863700000001,114059762153.54,0.000160038565,9.468755e-06,1477228003.08,0.000766272588,0.012951350899,158,常山北明,9.0,中国宝安,海印股份,861,中国宝安,9.0,9
16006,公用事业,-0.29,2023-08-14 00:00:00,7,9,15713325.1174,1.0963165,119826778004.37,0.00013113367,8.150868e-06,1448421034.44,0.000751329742,0.012087623973,601199,江南水务,605011.0,杭州热电,江南水务,601199,杭州热电,605011.0,598
16045,装修装饰,-0.13,2023-08-14 00:00:00,4,6,14510639.3341,2.26607208,48188885356.37,0.000301120045,7.527007e-06,662670010.79,0.000343742376,0.013751511493,300592,华凯易佰,2375.0,亚厦股份,华凯易佰,300592,亚厦股份,2375.0,2081
16053,包装材料,-0.8,2023-08-14 00:00:00,5,10,13763089.9902,1.70403999,71006799408.19,0.000193827776,7.139235e-06,825357923.14,0.000428132387,0.011623646327,2191,劲嘉股份,601968.0,宝钢包装,中锐股份,2374,宝钢包装,601968.0,2701
16066,化学原料,-0.22,2023-08-14 00:00:00,22,44,9892782.3239,0.05707751,736807922059.74,1.3426542e-05,5.131617e-06,17266964785.74,0.00895677699,0.0234348251,2648,卫星化学,2601.0,龙佰集团,丰元股份,2805,瑞泰新材,301238.0,2648
16046,工程咨询服务,-1.1400000000000001,2023-08-14 00:00:00,7,9,9738014.7207,0.95568412,65577654800.46,0.00014849592799999999,5.051335e-06,1040979753.26,0.000539980455,0.01587400093,603357,设计总院,928.0,中钢国际,设计总院,603357,百利科技,603959.0,603357
16026,化纤行业,-0.30000000000000004,2023-08-14 00:00:00,7,17,8927269.3683,0.09253689,550405671169.34,1.6219436e-05,4.630783e-06,9611439037.99,0.004985677395,0.017462463673,936,华西股份,703.0,恒逸石化,华西股份,936,恒逸石化,703.0,600346
16063,汽车服务,-0.48,2023-08-14 00:00:00,5,7,-3185469.0526,-0.59980809,79096379793.01,-4.027326e-05,-1.652377e-06,533025150.68,0.000276492566,0.006738932326,601965,中国汽研,600297.0,广汇汽车,中汽股份,301215,阿尔特,300825.0,300825
16061,专用设备,-1.17,2023-08-14 00:00:00,55,95,-3918590.6158,-0.01435723,1058699182627.44,-3.701326e-06,-2.032664e-06,27269471711.38,0.014145310411,0.025757525989,688700,东威科技,300724.0,捷佳伟创,道森股份,603800,厚普股份,300471.0,300751
16065,橡胶制品,-1.0,2023-08-14 00:00:00,6,14,-4806641.9193,-0.139711,206251879976.74,-2.3304718e-05,-2.4933169999999997e-06,3440999269.37,0.001784926503,0.016683480751,601966,玲珑轮胎,2068.0,黑猫股份,贵州轮胎,589,黑猫股份,2068.0,601966
16069,燃气,-0.53,2023-08-14 00:00:00,8,16,-8431593.8301,-0.20003093,232415206875.39,-3.627815e-05,-4.373664e-06,4157931916.45,0.002156816173,0.017890102685,605090,九丰能源,600803.0,新奥股份,蓝焰控股,968,新奥股份,600803.0,600803
16032,有色金属,-0.88,2023-08-14 00:00:00,29,49,-13029894.6579,-0.058167899999999995,887665807389.17,-1.4678829e-05,-6.75891e-06,22351716712.17,0.011594356299,0.025180328595,601168,西部矿业,601600.0,中国铝业,西部矿业,601168,云海金属,2182.0,807
16016,航运港口,-0.14,2023-08-14 00:00:00,19,27,-14220085.2625,-0.1161454,835044180438.33,-1.7029140999999998e-05,-7.376289999999999e-06,12219364034.36,0.0063384688609999995,0.014633194650999999,601326,秦港股份,600026.0,中远海能,厦门港务,905,中远海能,600026.0,601919
16008,交运设备,0.32,2023-08-14 00:00:00,12,18,-17085965.7827,-0.14929159,467786105189.21,-3.6525167e-05,-8.862889e-06,11348766999.87,0.005886869892,0.024260590201,603129,春风动力,601766.0,中国中车,中路股份,600818,涛涛车业,301345.0,601766
16013,家用轻工,0.78,2023-08-14 00:00:00,6,9,-17781170.1613,-0.53906194,107481839331.39,-0.000165434182,-9.223507e-06,3256080397.55,0.001689004775,0.030294237778,605099,共创草坪,603899.0,晨光股份,齐心集团,2301,浙江永强,2489.0,603899
16056,通信服务,-0.71,2023-08-14 00:00:00,10,13,-21277207.9644,-0.17143755,2997436808549.54,-7.098468e-06,-1.1036983999999999e-05,12674722179.75,0.006574673741,0.004228520229,2929,润建股份,600050.0,中国联通,润建股份,2929,东软载波,300183.0,600050
16055,计算机设备,-0.92,2023-08-14 00:00:00,11,21,-21705230.3877,-0.23081552,788257869561.67,-2.7535698e-05,-1.1259009e-05,9479639815.44,0.0049173100669999996,0.012026064289,977,浪潮信息,2236.0,大华股份,证通电子,2197,华力创通,300045.0,977
16064,采掘行业,-0.48,2023-08-14 00:00:00,5,11,-21776593.1185,-0.3109502,265684737152.98,-8.1964035e-05,-1.1296026e-05,7001089562.3,0.0036316282959999997,0.026351116881,600871,石化油服,600968.0,海油发展,惠博普,2554,中曼石油,603619.0,601808
16079,光学光电子,-1.12,2023-08-14 00:00:00,27,46,-25666577.6459,-0.12005732000000001,744918242856.02,-3.4455563e-05,-1.3313852e-05,21550258934.41,0.011178621474,0.028929696837,2217,合力泰,100.0,TCL科技,合力泰,2217,聚灿光电,300708.0,725
16023,石油行业,-0.22,2023-08-14 00:00:00,3,9,-28706577.7164,-0.13096101000000002,3182470579574.11,-9.020218e-06,-1.4890771e-05,21983841926.71,0.011403531074999999,0.0069077910939999996,2221,东华能源,600028.0,中国石化,东华能源,2221,新潮能源,600777.0,600028
16009,农牧饲渔,-0.31,2023-08-14 00:00:00,28,39,-31467138.871,-0.17477354,856591739247.28,-3.6735282e-05,-1.6322738e-05,17932317161.07,0.009301910771,0.02093449696,300498,温氏股份,2714.0,牧原股份,金健米业,600127,民和股份,2234.0,2714
16004,水泥建材,-0.55,2023-08-14 00:00:00,13,18,-37649749.6454,-0.57999072,407869537621.95,-9.2308315e-05,-1.9529802e-05,6457104045.07,0.003349450332,0.015831297632,2541,鸿路钢构,600585.0,海螺水泥,三和管桩,3037,海螺水泥,600585.0,600585
16049,船舶制造,-1.34,2023-08-14 00:00:00,3,9,-47759250.4313,-1.45775869,363660095824.06,-0.000131329368,-2.4773836e-05,3303775625.0,0.001713745401,0.009084790063,600072,中船科技,600150.0,中国船舶,中船科技,600072,中国船舶,600150.0,600150
16084,专业服务,-0.76,2023-08-14 00:00:00,4,11,-53827981.6731,-1.03681446,126823733457.31,-0.000424431455,-2.7921828e-05,5104468226.7,0.002647806614,0.040248525158,3035,南网能源,300012.0,华测检测,南网能源,3035,华测检测,300012.0,300012
16067,非金属材料,-0.97,2023-08-14 00:00:00,10,21,-56331116.9531,-1.79694859,352644781089.99,-0.000159738978,-2.9220263e-05,3089502554.83,0.001602596967,0.008760947901,600330,天通股份,603688.0,石英股份,天通股份,600330,黄河旋风,600172.0,603688
16077,半导体,-2.09,2023-08-14 00:00:00,49,90,-73148114.1581,-0.13263883,2559434734470.19,-2.8579792999999998e-05,-3.7943631e-05,54502150456.78,0.028271535452,0.021294604517,688008,澜起科技,603501.0,韦尔股份,东微半导,688261,中颖电子,300327.0,603501
16051,化肥行业,0.06,2023-08-14 00:00:00,7,17,-74583190.9657,-1.4908462,322438903235.19,-0.000231309529,-3.8688039e-05,4894053738.32,0.002538659715,0.015178235905,600141,兴发集团,792.0,盐湖股份,芭田股份,2170,藏格矿业,408.0,792
16068,小金属,-1.13,2023-08-14 00:00:00,14,29,-79471806.283,-0.53241243,612685911469.39,-0.000129710517,-4.1223877999999997e-05,14679790839.36,0.0076147495769999995,0.02395973298,2428,云南锗业,600111.0,北方稀土,云南锗业,2428,宝钛股份,600456.0,603993
16003,物流行业,0.08,2023-08-14 00:00:00,19,33,-83157051.1375,-0.25612451,1055838875265.53,-7.8759225e-05,-4.31355e-05,32338794435.96,0.016774886233,0.030628531676,601333,广深铁路,2352.0,顺丰控股,密尔克卫,603713,海晨股份,300873.0,2352
16076,美容护理,0.29,2023-08-14 00:00:00,5,14,-94037527.2674,-0.5807605100000001,347157687720.72,-0.000270878424,-4.8779457e-05,16092604821.4,0.008347609111,0.046355317454999996,300856,科思股份,300896.0,爱美客,科思股份,300856,水羊股份,300740.0,603605
16030,装修建材,-0.17,2023-08-14 00:00:00,12,23,-97461426.5504,-0.31052109,444776761844.5,-0.000219124367,-5.0555512999999996e-05,31367164117.17,0.016270878946,0.070523387929,786,北新建材,2271.0,东方雨虹,东鹏控股,3012,科顺股份,300737.0,2271
16019,家电行业,-0.36,2023-08-14 00:00:00,24,43,-99866284.5345,-0.06712019,1564496283979.72,-6.3832868e-05,-5.1802969e-05,148797277257.34,0.077184614991,0.095108744444,605117,德业股份,333.0,美的集团,银河电子,2519,九阳股份,2242.0,333
16083,医药商业,3.64,2023-08-14 00:00:00,6,19,-114221728.9014,-0.75860091,351210772288.03,-0.000325222738,-5.9249472e-05,15046277789.78,0.007804854898,0.042841162564,603939,益丰药房,950.0,重药控股,国药一致,28,重药控股,950.0,603939
16038,旅游酒店,-2.15,2023-08-14 00:00:00,4,15,-116692518.9994,-0.47520332,434809882149.56,-0.000268375959,-6.0531129e-05,24120205440.26,0.012511712611,0.05547299275,300144,宋城演艺,601888.0,中国中免,天目湖,603136,中青旅,600138.0,601888
16085,生物制品,-0.32,2023-08-14 00:00:00,20,43,-134121312.252,-0.94060411,1089423281977.42,-0.000123112214,-6.957185e-05,14090321319.52,0.007308978001,0.012933743525,688235,百济神州,300122.0,智飞生物,海创药业,688302,康华生物,300841.0,2007
16022,电子元件,-1.17,2023-08-14 00:00:00,37,66,-141170067.8568,-0.21216822,1282089640812.36,-0.00011010935799999999,-7.3228204e-05,66170080038.41,0.034323962413,0.051611118234,2463,沪电股份,300124.0,汇川技术,中京电子,2579,杉杉股份,600884.0,300124
16047,医疗服务,0.06,2023-08-14 00:00:00,13,29,-163693383.4746,-0.38475161,875450743368.09,-0.000186981832,-8.491157199999999e-05,42242638709.3,0.021912241037999998,0.048252444845,600763,通策医疗,300015.0,爱尔眼科,诺泰生物,688076,凯莱英,2821.0,603259
16072,光伏设备,-2.38,2023-08-14 00:00:00,26,43,-192323389.6574,-0.23387966000000002,1654457511477.37,-0.00011624559,-9.9762624e-05,81469432969.97,0.042260093283999996,0.049242384531,300118,东方日升,601012.0,隆基绿能,东方日升,300118,固德威,688390.0,601012
16001,航空机场,-1.33,2023-08-14 00:00:00,6,13,-202920951.6008,-1.06354959,787320092940.06,-0.00025773627999999997,-0.000105259826,18773047544.94,0.009738017211999999,0.023844237831,99,中信海直,600009.0,上海机场,中信海直,99,华夏航空,2928.0,600009
16041,化学制品,-0.76,2023-08-14 00:00:00,38,72,-258522644.7034,-0.55545633,1204420077596.34,-0.000214644915,-0.00013410172,46019507464.91,0.02387139087,0.038208851147999996,605589,圣泉集团,600309.0,万华化学,保利联合,2037,永太科技,2326.0,600309
16011,煤炭行业,0.05,2023-08-14 00:00:00,9,28,-335044039.5278,-1.3815574,1381833717203.98,-0.000242463355,-0.000173795151,23785647634.25,0.012338169682,0.017213104108,600985,淮北矿业,601225.0,陕西煤业,淮北矿业,600985,平煤股份,601666.0,601088
16062,能源金属,-1.47,2023-08-14 00:00:00,3,11,-377037606.4293,-2.01120906,446250007534.96,-0.0008449021849999999,-0.000195578192,17926665930.17,0.009298979346,0.040171799725,300390,天华新能,2466.0,天齐锂业,天华新能,300390,西藏矿业,762.0,2460
16082,医疗器械,0.06,2023-08-14 00:00:00,26,72,-393023840.9235,-0.67148865,1152735745741.62,-0.000340948775,-0.000203870625,58648676358.92,0.03042243506,0.050877815298,300595,欧普康视,300760.0,迈瑞医疗,福瑞股份,300049,九安医疗,2432.0,300760
16012,食品饮料,-1.1,2023-08-14 00:00:00,43,69,-473449208.0646,-0.72524891,1510807940029.32,-0.00031337484799999997,-0.000245589137,64152239818.48,0.033277261671,0.04246220722,300146,汤臣倍健,600887.0,伊利股份,嘉必优,688089,伊利股份,600887.0,600887
16028,保险,1.37,2023-08-14 00:00:00,2,6,-539274903.6667,-1.06804926,2579800249239.28,-0.00020903746499999998,-0.00027973445899999997,49254668125.09,0.025549544089999997,0.019092434826999998,601628,中国人寿,601318.0,中国平安,天茂集团,627,中国平安,601318.0,601318
16074,电池,-1.28,2023-08-14 00:00:00,18,40,-807718436.5869,-0.53544588,1981508451506.58,-0.000407628055,-0.000418982375,145497167130.71,0.075472770969,0.073427477445,300438,鹏辉能源,300750.0,宁德时代,天力锂能,301152,星源材质,300568.0,300750
16070,汽车整车,-0.6000000000000001,2023-08-14 00:00:00,12,20,-1013364889.2752,-2.3274309,1709851912399.5,-0.000592662371,-0.000525655982,40848947447.59,0.021189300904,0.023890342287,601127,赛力斯,2594.0,比亚迪,中通客车,957,比亚迪,2594.0,2594
16029,银行,1.16,2023-08-14 00:00:00,21,42,-1305017605.5983,-0.81155168,9722070088068.0,-0.000134232483,-0.000676943042,157182055253.21,0.08153399471999999,0.016167550103,601838,成都银行,600036.0,招商银行,常熟银行,601128,瑞丰银行,601528.0,600036
16031,酿酒行业,0.08,2023-08-14 00:00:00,16,30,-1533768661.3426,-0.59761745,4567316837668.26,-0.00033581394,-0.0007956015449999999,250785529875.22,0.130088298157,0.054908721858,600809,山西汾酒,600519.0,贵州茅台,永顺泰,1338,古越龙山,600059.0,600519
