行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16024,化学制药,0.89,2023-07-20 00:00:00,45,93,-22411606.7036,-0.06088125,1514620337417.59,-1.4796848e-05,-1.1763048e-05,36395853481.86,0.019102876918,0.024029687561,603456,九洲药业,600276.0,恒瑞医药,九洲药业,603456,拓新药业,301089.0,600276
16018,塑料制品,-0.84,2023-07-20 00:00:00,10,21,-22698462.5874,-0.59508824,196737891518.57,-0.000115374128,-1.1913607999999999e-05,3785789455.72,0.001987024979,0.019242807913,2585,双星新材,300487.0,蓝晓科技,双星新材,2585,鹿山新材,603051.0,300487
16006,公用事业,1.09,2023-07-20 00:00:00,2,9,-23423203.6905,-1.69052091,121871091087.68,-0.00019219655399999998,-1.2293999e-05,1345191259.66,0.000706042601,0.011037820763,3039,顺控发展,600008.0,首创环保,顺控发展,3039,中原环保,544.0,598
16050,农药兽药,0.2,2023-07-20 00:00:00,9,21,-27283227.3941,-0.8583187999999999,240338116516.2,-0.000113520185,-1.4319987e-05,3180600293.08,0.001669382913,0.013233857114,600389,江山股份,600486.0,扬农化工,江山股份,600389,生物股份,600201.0,600486
16008,交运设备,-0.66,2023-07-20 00:00:00,8,18,-28143664.6484,-0.23536211,480847907632.15,-5.8529243999999996e-05,-1.4771599e-05,11783676732.19,0.006184828895,0.024506037241999998,688009,中国通号,601766.0,中国中车,钱江摩托,913,永贵电器,300351.0,601766
16002,铁路公路,0.38,2023-07-20 00:00:00,6,20,-34739742.3938,-1.45550232,305687370259.48,-0.000113644677,-1.8233643999999998e-05,2312582377.15,0.00121379147,0.007565187843,600269,赣粤高速,600377.0,宁沪高速,赣粤高速,600269,重庆路桥,600106.0,600350
16046,工程咨询服务,1.19,2023-07-20 00:00:00,2,9,-35855098.3826,-3.17562558,64740688144.45,-0.0005538263399999999,-1.8819053999999998e-05,1074067379.69,0.0005637394099999999,0.016590299091,300284,苏交科,603018.0,华设集团,苏交科,300284,华设集团,603018.0,603357
16027,证券,0.33,2023-07-20 00:00:00,26,48,-37352465.6404,-0.0739643,2747695027070.3,-1.3594109e-05,-1.9604968e-05,50065148347.53,0.026277399079,0.018220780638,601688,华泰证券,600958.0,东方证券,长江证券,783,湘财股份,600095.0,600030
16058,多元金融,-0.05,2023-07-20 00:00:00,10,17,-42415988.8299,-1.35111221,347108990166.14,-0.00012219789799999999,-2.2262629999999998e-05,3072959155.2,0.001612885944,0.008853009407,600120,浙江东方,617.0,中油资本,浙江东方,600120,中粮资本,2423.0,600705
16023,石油行业,-0.28,2023-07-20 00:00:00,2,9,-49942898.2283,-0.22359528,3253748460675.44,-1.5349342e-05,-2.6213233999999998e-05,21920247804.79,0.011505151158,0.006736921452,2221,东华能源,600028.0,中国石化,华锦股份,59,新潮能源,600777.0,600028
16080,电子化学品,-1.1,2023-07-20 00:00:00,4,16,-55342320.4254,-2.30088375,169329934801.59,-0.00032683128599999997,-2.9047197e-05,2305122278.63,0.001209875932,0.013613200059999999,2741,光华科技,300655.0,晶瑞电材,瑞联新材,688550,晶瑞电材,300655.0,300054
16041,化学制品,0.04,2023-07-20 00:00:00,36,72,-70962029.4767,-0.15392376,1207439234119.81,-5.8770684e-05,-3.7245422e-05,46337452670.94,0.024320865439,0.038376633259,600309,万华化学,2709.0,天赐材料,多氟多,2407,胜华新材,603026.0,600309
16036,商业百货,0.46,2023-07-20 00:00:00,16,32,-73028664.4019,-2.1829896,391991433988.08,-0.000186301684,-3.8330124e-05,3322581275.41,0.001743903634,0.008476157863,601933,永辉超市,600415.0,小商品城,广百股份,2187,丽人丽妆,605136.0,600415
16038,旅游酒店,0.53,2023-07-20 00:00:00,8,15,-80841960.2545,-0.33202463,415402321834.74,-0.000194611238,-4.2431043e-05,24077325996.96,0.012637324064,0.057961462253,721,西安饮食,601888.0,中国中免,西安饮食,721,中国中免,601888.0,601888
16066,化学原料,-0.04,2023-07-20 00:00:00,26,44,-87124661.1011,-0.4963147,745870782614.23,-0.000116809323,-4.5728607e-05,17444354579.86,0.009155915484,0.023387904429,830,鲁西化工,818.0,航锦科技,山东海化,822,航锦科技,818.0,2648
16077,半导体,-0.84,2023-07-20 00:00:00,37,88,-89159193.1265,-0.15115145,2622246908821.84,-3.4001067e-05,-4.6796459999999995e-05,57743539657.16,0.030307511031,0.022020634084,600584,长电科技,603986.0,兆易创新,长光华芯,688048,新洁能,605111.0,603501
16033,钢铁行业,0.0,2023-07-20 00:00:00,21,38,-89797390.4864,-0.53612411,846033663092.59,-0.000106139264,-4.7131427e-05,16655747299.14,0.008742003833,0.019686861204,825,太钢不锈,600282.0,南钢股份,常宝股份,2478,东方铁塔,2545.0,600019
16034,航天航空,-0.41000000000000003,2023-07-20 00:00:00,6,22,-90156020.9290833,-1.67166238,668921581665.21,-0.000134778161,-4.7319659e-05,5204175392.07,0.002731484839,0.007779948405,600760,中航沈飞,2985.0,北摩高科,航天电子,600879,北摩高科,2985.0,600893
16001,航空机场,0.35000000000000003,2023-07-20 00:00:00,6,13,-91139645.5709,-0.51298364,754983583710.21,-0.000120717387,-4.7835928e-05,17494282429.87,0.009182120819999999,0.023171738839999997,99,中信海直,600009.0,上海机场,中信海直,99,上海机场,600009.0,600009
16073,风电设备,-0.9,2023-07-20 00:00:00,4,17,-93345879.2176,-0.83086149,265854770911.11,-0.000351116058,-4.8993901e-05,11072323084.94,0.0058114649019999996,0.041648013489,300129,泰胜风能,601615.0,明阳智能,泰胜风能,300129,明阳智能,601615.0,601615
16085,生物制品,0.64,2023-07-20 00:00:00,10,42,-109423120.3652,-0.81771424,1007212278077.06,-0.000108639581,-5.7432268e-05,13172628400.15,0.006913839763,0.013078304035,2007,华兰生物,300601.0,康泰生物,福瑞达,600223,亚虹医药,688176.0,300122
16032,有色金属,-0.30000000000000004,2023-07-20 00:00:00,22,48,-123968879.4918,-0.56212591,858631751934.93,-0.000144379566,-6.5066814e-05,22006051189.78,0.011550186274,0.025629207329,601600,中国铝业,807.0,云铝股份,西藏珠峰,600338,云铝股份,807.0,807
16047,医疗服务,1.49,2023-07-20 00:00:00,9,29,-130171970.6312,-0.33806404,837891321884.63,-0.000155356628,-6.8322594e-05,38357014068.0,0.020132219706,0.045778029998,300244,迪安诊断,300759.0,康龙化成,润达医疗,603108,三博脑科,301293.0,603259
16081,中药,0.51,2023-07-20 00:00:00,14,42,-133819434.032,-0.52915413,934347879277.07,-0.00014322228,-7.0237017e-05,24939318022.87,0.013089752734,0.026691683661,650,仁和药业,2603.0,以岭药业,仁和药业,650,佐力药业,300181.0,600436
16075,电源设备,-1.96,2023-07-20 00:00:00,5,15,-137214650.5338,-2.00555491,297516861458.47,-0.000461199577,-7.2019044e-05,6639607437.01,0.0034848915879999998,0.022316743342,300820,英杰电气,300693.0,盛弘股份,英杰电气,300820,盛弘股份,300693.0,2851
16028,保险,-0.62,2023-07-20 00:00:00,2,6,-141020563.5687,-0.291671,2423408782111.12,-5.8190993e-05,-7.4016631e-05,47608845743.59,0.024988174021,0.019645404479,601336,新华保险,601601.0,中国太保,新华保险,601336,中国太保,601601.0,601318
16079,光学光电子,-1.15,2023-07-20 00:00:00,13,46,-145513707.5042,-0.56422779,777479184807.74,-0.000187160905,-7.6374921e-05,25184492498.78,0.013218436015,0.032392497434,100,TCL科技,725.0,京东方A,福晶科技,2222,同兴达,2845.0,725
16005,工程建设,1.05,2023-07-20 00:00:00,14,43,-175115704.2149,-0.57710695,1533162932354.77,-0.000114218587,-9.191194699999999e-05,29804822650.85,0.015643481445999998,0.019440088214,600667,太极实业,601669.0,中国电建,太极实业,600667,苏文电能,300982.0,601668
16043,通用设备,-1.6099999999999999,2023-07-20 00:00:00,20,65,-210372030.174,-1.78011141,647738207846.4,-0.000324779406,-0.000110416726,11431816180.59,0.0060001499219999995,0.017648821765,688333,铂力特,837.0,秦川机床,宇晶股份,2943,秦川机床,837.0,2747
16007,电力行业,0.13,2023-07-20 00:00:00,22,64,-214951032.541,-0.35898998,2716945248408.5,-7.9114967e-05,-0.00011282008,59278222697.26,0.031113011064999998,0.021817967341,600900,长江电力,600863.0,内蒙华电,宁波能源,600982,内蒙华电,600863.0,600900
16057,软件开发,-1.46,2023-07-20 00:00:00,30,93,-281340958.3954,-0.46906049,1804527835078.37,-0.000155908351,-0.000147665769,58058195974.5,0.030472662836,0.032173621734,2261,拓维信息,600588.0,用友网络,鼎捷软件,300378,数字政通,300075.0,600570
16074,电池,-0.52,2023-07-20 00:00:00,11,38,-303273788.1753,-0.23005694000000002,1937850565988.83,-0.00015650009,-0.000159177524,131917864910.43,0.069238951573,0.06807432277099999,2850,科达利,300014.0,亿纬锂能,赢合科技,300457,德赛电池,49.0,300750
16020,电网设备,-1.78,2023-07-20 00:00:00,19,59,-400380503.6999,-0.67322531,958060024175.93,-0.000417907536,-0.000210145353,58248679669.97,0.03057264089,0.060798570236,601567,三星医疗,600406.0,国电南瑞,金龙羽,2882,万马股份,2276.0,600406
16031,酿酒行业,2.06,2023-07-20 00:00:00,12,30,-648349773.6993,-0.2752224,4404457723549.23,-0.000147203087,-0.000340295521,235089130961.62,0.123389845378,0.053375272444,860,顺鑫农业,858.0,五粮液,顺鑫农业,860,舍得酒业,600702.0,600519
16072,光伏设备,-1.53,2023-07-20 00:00:00,12,42,-707903781.6944,-0.80400973,1702322733604.08,-0.000415845813,-0.000371553282,87202504304.06,0.045769464027,0.051225600518,2459,晶澳科技,601012.0,隆基绿能,通灵股份,301168,赛伍技术,603212.0,601012
