行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16025,造纸印刷,-2.35,2023-08-22 00:00:00,5,15,143982713.1094,4.75833394,176623917306.73,0.000815193748,7.6158495e-05,3167415178.71,0.001675378726,0.01793310457,2229,鸿博股份,603429.0,集友股份,鸿博股份,2229,集友股份,603429.0,2831
16005,工程建设,-2.33,2023-08-22 00:00:00,22,42,133537074.254,0.43659307,1547808143709.47,8.6274953e-05,7.0633359e-05,31172854409.24,0.016488630051,0.020139998963,600970,中材国际,601668.0,中国建筑,太极实业,600667,棕榈股份,2431.0,601668
16023,石油行业,0.04,2023-08-22 00:00:00,5,9,110555676.6447,0.5166661,3178673565306.84,3.4780444e-05,5.8477534e-05,21959836640.59,0.011615478569999999,0.006908490661,600028,中国石化,600256.0,广汇能源,东华能源,2221,广汇能源,600256.0,600028
16062,能源金属,-3.1,2023-08-22 00:00:00,7,11,90904638.5171,0.55032201,417903262763.29,0.000217525553,4.8083276e-05,16578901450.08,0.008769276277,0.039671624817,2460,赣锋锂业,2340.0,格林美,西藏矿业,762,寒锐钴业,300618.0,2460
16020,电网设备,-2.23,2023-08-22 00:00:00,31,61,90673599.8223,0.16615395,906181617977.16,0.000100061178,4.7961069999999995e-05,55102621242.78,0.029146087317,0.060807480696999996,603606,东方电缆,601877.0,正泰电器,东方电缆,603606,望变电气,603191.0,600406
16032,有色金属,-2.05,2023-08-22 00:00:00,24,50,89804877.3673,0.42519044,876141461854.47,0.000102500431,4.7501566e-05,21437337444.88,0.011339106832,0.024467895172,807,云铝股份,630.0,铜陵有色,西藏珠峰,600338,鑫铂股份,3038.0,807
16011,煤炭行业,1.51,2023-08-22 00:00:00,14,28,78634884.6658,0.34917065,1371404899035.83,5.7338926e-05,4.1593288e-05,22947115663.1,0.01213769185,0.01673256066,601088,中国神华,600348.0,华阳股份,盘江股份,600395,昊华能源,601101.0,601088
16075,电源设备,-1.72,2023-08-22 00:00:00,10,15,63715200.476,1.14834773,273310205715.57,0.000233124117,3.3701642e-05,5652300213.32,0.002989738634,0.020680897,300820,英杰电气,2518.0,科士达,英杰电气,300820,科士达,2518.0,2851
16081,中药,-0.9400000000000001,2023-08-22 00:00:00,26,42,54995685.2468,0.21221222,905204115224.12,6.075501e-05,2.9089524e-05,25903601054.68,0.013701500965999999,0.028616309426,999,华润三九,600436.0,片仔癀,上海凯宝,300039,亚宝药业,600351.0,538
16060,教育,-1.08,2023-08-22 00:00:00,3,3,34001605.13,11.46381209,37814617266.49,0.0008991656559999999,1.7984875e-05,337698612.44,0.000178622959,0.008930372349,2607,中公教育,,,中公教育,2607,,,2607
16083,医药商业,0.24,2023-08-22 00:00:00,10,19,29947288.0458,0.21414693,332926455604.45,8.9951662e-05,1.5840377e-05,13933597142.28,0.0073700638879999995,0.041851877217,601607,上海医药,603939.0,益丰药房,国药一致,28,瑞康医药,2589.0,603939
16046,工程咨询服务,-1.96,2023-08-22 00:00:00,7,9,29589202.7067,2.68879997,65037028015.36,0.00045495933,1.5650969999999998e-05,1148904078.74,0.000607703551,0.017665384071,603357,设计总院,603959.0,百利科技,设计总院,603357,百利科技,603959.0,603357
16080,电子化学品,-2.18,2023-08-22 00:00:00,11,16,28806837.7934,1.2479741,155109887060.43,0.000185718901,1.5237145e-05,2339660188.62,0.001237544396,0.015083888158,300398,飞凯材料,2643.0,万润股份,三孚新科,688359,光华科技,2741.0,300054
16071,电机,-0.92,2023-08-22 00:00:00,4,10,23916042.2819,1.06655529,132011483083.38,0.000181166378,1.2650197999999999e-05,2273873062.81,0.001202746827,0.017224812643,2176,江特电机,2249.0,大洋电机,江特电机,2176,大洋电机,2249.0,603489
16018,塑料制品,-1.5,2023-08-22 00:00:00,7,21,15796836.3933,0.37481216,185455557267.16,8.5178555e-05,8.355609e-06,4196192120.19,0.002219541996,0.022626402692,300487,蓝晓科技,2324.0,普利特,蓝晓科技,300487,天洋新材,603330.0,300487
16058,多元金融,-2.29,2023-08-22 00:00:00,9,17,13502488.7741,0.30478718,360764384958.99,3.7427444e-05,7.142033e-06,4485451898.4,0.002372543624,0.012433189321,617,中油资本,987.0,越秀资本,中油资本,617,陕国投A,563.0,987
16034,航天航空,-3.12,2023-08-22 00:00:00,13,24,12920221.1542,0.29899643,719945942240.31,1.7946098999999998e-05,6.8340469999999995e-06,4403981929.65,0.002329450741,0.0061171008419999996,768,中航西飞,600038.0,中直股份,中天火箭,3009,新余国科,300722.0,600893
16021,仪器仪表,-1.54,2023-08-22 00:00:00,8,18,8818509.7946,0.7537636999999999,150812748660.27,5.8473238e-05,4.6644799999999994e-06,1179408145.35,0.0006238384309999999,0.007820347788,300066,三川智慧,601222.0,林洋能源,三川智慧,300066,雪迪龙,2658.0,601222
16054,珠宝首饰,-0.71,2023-08-22 00:00:00,3,7,6529524.9091,0.29179201,125610698696.63,5.1982235e-05,3.45374e-06,2238386233.24,0.0011839763539999999,0.01782002852,605599,菜百股份,600612.0,老凤祥,菜百股份,605599,周大生,2867.0,600655
16036,商业百货,-0.9500000000000001,2023-08-22 00:00:00,12,31,5744953.5422,0.1405661,358935090661.6,1.6005549999999998e-05,3.038747e-06,4132668963.19,0.002185941934,0.011513694455,600859,王府井,2416.0,爱施德,步步高,2251,爱施德,2416.0,600415
16085,生物制品,-1.9,2023-08-22 00:00:00,23,45,2461029.31,0.01824942,1060939010459.19,2.319671e-06,1.301742e-06,13233914571.37,0.006999972432,0.012473775062,603392,万泰生物,300122.0,智飞生物,昊帆生物,301393,康华生物,300841.0,2007
16045,装修装饰,-2.18,2023-08-22 00:00:00,2,6,1857015.7332,0.27884064000000003,47081327097.88,3.9442723e-05,9.82254e-07,680615743.43,0.000360006211,0.014456171595,300592,华凯易佰,2375.0,亚厦股份,华凯易佰,300592,宝鹰股份,2047.0,2081
16064,采掘行业,-0.79,2023-08-22 00:00:00,6,11,1094123.9116,0.01616988,259442678061.67,4.217209e-06,5.78728e-07,6837316701.04,0.003616543553,0.026353862642,601808,中海油服,600583.0,海油工程,广东宏大,2683,海油工程,600583.0,601808
16086,房地产服务,-2.35,2023-08-22 00:00:00,3,7,-2562583.3907,-0.32063772,63299559578.85,-4.0483432e-05,-1.3554579999999999e-06,797893831.83,0.00042203951,0.012605045551,2146,荣盛发展,1914.0,招商积余,荣盛发展,2146,北辰实业,601588.0,2285
16061,专用设备,-1.67,2023-08-22 00:00:00,46,97,-3591094.7781,-0.01367411,1045927069543.18,-3.433408e-06,-1.8994809999999999e-06,26379620680.32,0.013953287709,0.025221281147,300751,迈为股份,2625.0,光启技术,东威科技,688700,信捷电气,603416.0,300751
16002,铁路公路,-0.84,2023-08-22 00:00:00,7,19,-4952171.2949,-0.19956379,308582173340.26,-1.6048144e-05,-2.619411e-06,2483393597.71,0.001313571025,0.008047754576,1965,招商公路,600350.0,山东高速,海汽集团,603069,城发环境,885.0,1965
16050,农药兽药,-1.07,2023-08-22 00:00:00,10,22,-13127773.9416,-0.41369412,229604043779.5,-5.7175709e-05,-6.94383e-06,3130506890.28,0.001655856384,0.013634371759,600201,生物股份,600226.0,瀚叶股份,生物股份,600201,瀚叶股份,600226.0,600486
16084,专业服务,0.28,2023-08-22 00:00:00,4,11,-15556834.6677,-0.30893997,124513310711.87,-0.000124941137,-8.228661999999999e-06,4926702287.95,0.0026059394599999997,0.039567675615,300887,谱尼测试,3035.0,南网能源,谱尼测试,300887,南网能源,3035.0,300012
16053,包装材料,-1.77,2023-08-22 00:00:00,2,10,-24416436.775,-3.04433463,69368961460.67,-0.00035197927499999997,-1.2914877e-05,775005024.19,0.00040993265999999997,0.011172216044,2191,劲嘉股份,601515.0,东风股份,劲嘉股份,2191,东风股份,601515.0,2701
16069,燃气,-1.19,2023-08-22 00:00:00,5,16,-26138106.8538,-0.59542228,232506149716.72,-0.000112418991,-1.3825541e-05,4291051344.0,0.002269717018,0.018455646654,603393,新天然气,600803.0,新奥股份,新天然气,603393,蓝焰控股,968.0,600803
16010,纺织服装,-2.08,2023-08-22 00:00:00,7,22,-28369972.685,-0.59549628,291373766362.48,-9.7366256e-05,-1.5006068e-05,4710902004.66,0.00249179364,0.0161679003,2832,比音勒芬,600398.0,海澜之家,报喜鸟,2154,华孚时尚,2042.0,2563
16030,装修建材,-2.51,2023-08-22 00:00:00,7,23,-30116361.1566,-0.09669769,440493208838.87,-6.8369638e-05,-1.5929806e-05,31300299551.12,0.016556041131999998,0.071057394128,2271,东方雨虹,603816.0,顾家家居,志邦家居,603801,江山欧派,603208.0,2271
16042,综合行业,-1.23,2023-08-22 00:00:00,3,9,-30526920.4433,-2.23489932,110842409260.98,-0.000275408308,-1.6146968e-05,1329832242.83,0.000703404045,0.011997503949,861,海印股份,600673.0,东阳光,海印股份,861,甘化科工,576.0,9
16001,航空机场,-1.71,2023-08-22 00:00:00,4,13,-31241423.1079,-0.18719364,727926062942.66,-4.2918402e-05,-1.6524899e-05,16486781117.42,0.00872054997,0.022648977631999998,600009,上海机场,600004.0,白云机场,厦门空港,600897,白云机场,600004.0,600009
16048,环保行业,1.45,2023-08-22 00:00:00,10,32,-31271372.2109,-0.73697859,317128488308.92,-9.860789399999999e-05,-1.654074e-05,4157659427.22,0.002199160439,0.013110330924,300070,碧水源,603568.0,伟明环保,东方园林,2310,岭南股份,2717.0,603279
16008,交运设备,-2.14,2023-08-22 00:00:00,7,18,-31769934.7386,-0.29078461,456610643610.7,-6.9577736e-05,-1.6804451e-05,11023348283.18,0.005830711214,0.024141680526999998,603129,春风动力,688187.0,时代电气,中路股份,600818,钱江摩托,913.0,601766
16043,通用设备,-1.6,2023-08-22 00:00:00,30,67,-33323167.4724,-0.30874266,617390293278.61,-5.3974233e-05,-1.7626021e-05,10796527546.75,0.005710736214,0.017487361989,300145,中金环境,2158.0,汉钟精机,中金环境,300145,恒星科技,2132.0,2747
16013,家用轻工,-2.2,2023-08-22 00:00:00,4,10,-36172333.3385,-1.15073993,114655938717.28,-0.000315485912,-1.9133064e-05,3097230337.72,0.0016382550199999998,0.027013256988,301376,致欧科技,603899.0,晨光股份,致欧科技,301376,浙江永强,2489.0,603899
16037,贸易行业,-1.99,2023-08-22 00:00:00,9,25,-37754911.8358,-0.9881675600000001,265165522124.41,-0.000142382432,-1.9970156e-05,3774667528.34,0.001996579961,0.014235136974,2505,鹏都农牧,603071.0,物产环能,鹏都农牧,2505,物产环能,603071.0,600153
16063,汽车服务,-0.9400000000000001,2023-08-22 00:00:00,2,7,-39084169.3468,-10.51866572,78556645424.41,-0.000497528492,-2.0673256e-05,339912603.77,0.000179794032,0.0043269745279999995,25,特力A,300825.0,阿尔特,特力A,25,阿尔特,300825.0,601965
16059,工程机械,-1.79,2023-08-22 00:00:00,10,19,-40129576.8544,-0.12405975,523297762089.57,-7.6685932e-05,-2.1226216e-05,32415465116.37,0.017145898968,0.061944589609999996,603298,杭叉集团,600031.0,三一重工,杭叉集团,603298,山河智能,2097.0,600031
16004,水泥建材,-2.15,2023-08-22 00:00:00,4,18,-42666917.7183,-0.7036146400000001,406714334565.0,-0.000104906353,-2.2568322e-05,6080435577.48,0.003216197384,0.014950138367,2233,塔牌集团,600585.0,海螺水泥,塔牌集团,2233,青松建化,600425.0,600585
16044,玻璃玻纤,-2.43,2023-08-22 00:00:00,4,14,-43503603.141,-0.15874605,360218730682.74,-0.00012076996399999999,-2.301088e-05,27413617935.82,0.014500212222999999,0.076102699834,600660,福耀玻璃,601636.0,旗滨集团,福耀玻璃,600660,旗滨集团,601636.0,600660
16016,航运港口,-1.7000000000000002,2023-08-22 00:00:00,9,27,-47555797.6049,-0.39921383,825129744879.9,-5.7634327e-05,-2.5154256e-05,11911676078.69,0.00630058504,0.014436124928,601000,唐山港,601919.0,中远海控,唐山港,601000,厦门港务,905.0,601919
16006,公用事业,0.22,2023-08-22 00:00:00,2,9,-47708893.2371,-3.01149232,121572938343.14,-0.00039243020599999997,-2.5235233999999998e-05,1536405681.22,0.0008126694,0.012637727623999999,601158,重庆水务,598.0,兴蓉环境,重庆水务,601158,中原环保,544.0,600008
16026,化纤行业,-1.87,2023-08-22 00:00:00,5,17,-56966589.7317,-0.63109077,527439003393.96,-0.000108006024,-3.0132017999999998e-05,9057429052.01,0.004790854084,0.017172467325999998,2254,泰和新材,301.0,东方盛虹,泰和新材,2254,吉林化纤,420.0,2493
16067,非金属材料,-2.12,2023-08-22 00:00:00,6,21,-60328332.6669,-2.15569333,335650628847.13,-0.000179735497,-3.1910185e-05,2728721979.67,0.001443335495,0.008129649538,603260,合盛硅业,600516.0,方大炭素,联瑞新材,688300,中钢天源,2057.0,603688
16065,橡胶制品,-1.81,2023-08-22 00:00:00,5,14,-62163899.9623,-1.93361308,198240740169.0,-0.000313577824,-3.2881093999999996e-05,3176367349.93,0.0016801139049999999,0.016022777897,2984,森麒麟,601058.0,赛轮轮胎,森麒麟,2984,黑猫股份,2068.0,601966
16009,农牧饲渔,-0.25,2023-08-22 00:00:00,16,39,-68066440.6818,-0.40341755,823051525232.73,-8.2700097e-05,-3.6003195e-05,16752159798.24,0.008860919884,0.020353719402,600975,新五丰,300498.0,温氏股份,新五丰,600975,东方集团,600811.0,2714
16041,化学制品,-1.47,2023-08-22 00:00:00,27,74,-76237748.0487,-0.17330936,1166236250675.02,-6.5370758e-05,-4.0325342e-05,44222219559.37,0.023390986555,0.03791874891,300769,德方纳米,2709.0,天赐材料,德方纳米,300769,保利联合,2037.0,600309
16051,化肥行业,-0.86,2023-08-22 00:00:00,4,18,-78098675.5219,-1.74405925,314738182220.49,-0.000248138548,-4.1309665e-05,4389064044.59,0.002321560046,0.013945127387,893,亚钾国际,792.0,盐湖股份,金正大,2470,四川美丰,731.0,792
16003,物流行业,-1.06,2023-08-22 00:00:00,11,33,-98581112.7192,-0.31514697,1035223766861.66,-9.5226864e-05,-5.2143685e-05,31147196154.18,0.016475058324,0.030087404435,603569,长久物流,2352.0,顺丰控股,长久物流,603569,瑞茂通,600180.0,2352
16017,房地产开发,-1.9500000000000002,2023-08-22 00:00:00,20,59,-119199918.7946,-0.56931997,1220034764645.86,-9.7702067e-05,-6.304983599999999e-05,20875614849.96,0.011041988194,0.017110672134,656,金科股份,2.0,万科A,金科股份,656,深振业A,6.0,600048
16038,旅游酒店,-1.71,2023-08-22 00:00:00,6,15,-135686783.4361,-0.59187941,409737171775.57,-0.00033115566,-7.177043e-05,22312488204.14,0.011802010772,0.054455611404,721,西安饮食,601888.0,中国中免,西安饮食,721,华天酒店,428.0,601888
16073,风电设备,-2.34,2023-08-22 00:00:00,10,18,-135905124.6338,-1.33331608,280060710604.5,-0.000485270227,-7.188591999999999e-05,9838870688.39,0.005204191338,0.035131206612999996,603218,日月股份,2202.0,金风科技,日月股份,603218,恒润股份,603985.0,601615
16079,光学光电子,-1.85,2023-08-22 00:00:00,21,46,-152673771.6596,-0.76646598,728449996204.64,-0.000209587168,-8.0755561e-05,20207161161.63,0.010688415004,0.02773994271,600703,三安光电,725.0,京东方A,鸿合科技,2955,联特科技,301205.0,725
16076,美容护理,-1.81,2023-08-22 00:00:00,5,14,-156894414.0357,-1.02750164,332087863659.65,-0.000472448503,-8.2988036e-05,14489062112.48,0.007663872606,0.043630206635,2919,名臣健康,603605.0,珀莱雅,名臣健康,2919,珀莱雅,603605.0,603605
16024,化学制药,-1.6400000000000001,2023-08-22 00:00:00,32,94,-173457299.1245,-0.54970632,1395206453685.47,-0.000124323751,-9.174884e-05,31473480360.32,0.016647643725,0.022558296141,300630,普利制药,600276.0,恒瑞医药,普利制药,300630,九洲药业,603456.0,600276
16068,小金属,-2.63,2023-08-22 00:00:00,8,29,-182598610.546,-1.36424106,587090252478.89,-0.000311023066,-9.6584063e-05,13354527835.91,0.007063769846,0.02274697592,2738,中矿资源,603993.0,洛阳钼业,中矿资源,2738,中钨高新,657.0,603993
16015,通信设备,-2.85,2023-08-22 00:00:00,40,63,-187003435.5716,-0.78778224,1100136518136.21,-0.000169982027,-9.891395999999999e-05,24392983335.58,0.0129024719,0.022172687601,3031,中瓷电子,300502.0,新易盛,恒宝股份,2104,新易盛,300502.0,63
16033,钢铁行业,-1.17,2023-08-22 00:00:00,11,38,-202993440.399,-1.02712984,859010960393.77,-0.000236310652,-0.000107371744,19665213367.47,0.010401756086999999,0.022892855009,2756,永兴材料,600010.0,包钢股份,常宝股份,2478,抚顺特钢,600399.0,600019
16035,汽车零部件,-1.35,2023-08-22 00:00:00,29,68,-206149570.0668,-0.73546103,1050705725849.51,-0.000196201053,-0.000109041153,28245051908.13,0.014939992519999999,0.026881981523,2126,银轮股份,601689.0,拓普集团,银轮股份,2126,均胜电子,600699.0,338
16066,化学原料,-0.86,2023-08-22 00:00:00,13,44,-210099611.5111,-1.27582766,723301780220.19,-0.000290472963,-0.000111130496,16459626348.02,0.008706186674,0.022756236467,818,航锦科技,683.0,远兴能源,红星发展,600367,鸿达兴业,2002.0,2648
16055,计算机设备,-1.69,2023-08-22 00:00:00,12,21,-214580299.4124,-2.38209721,773339583740.67,-0.000277472282,-0.00011350051999999999,9109679158.39,0.004818491357,0.011779662324,300551,古鳌科技,977.0,浪潮信息,古鳌科技,300551,神州数码,34.0,2415
16082,医疗器械,-2.24,2023-08-22 00:00:00,31,72,-339053918.5368,-0.59953289,1121530828532.14,-0.000302313507,-0.000179339837,56028496680.06,0.029635821665999998,0.049957161457,300396,迪瑞医疗,300760.0,迈瑞医疗,迪瑞医疗,300396,健帆生物,300529.0,300760
16057,软件开发,-2.39,2023-08-22 00:00:00,60,94,-360570309.9738,-0.6111448700000001,1829535766968.6,-0.000197082952,-0.000190720759,58938828556.54,0.031175218252,0.032215182464,2230,科大讯飞,300803.0,指南针,海量数据,603138,赢时胜,300377.0,600570
16028,保险,-1.51,2023-08-22 00:00:00,2,6,-364753999.0016,-0.80063047,2538982661564.87,-0.000143661477,-0.000192933687,45751555253.48,0.024199916342,0.018019640679999997,601319,中国人保,601318.0,中国平安,中国人保,601319,中国平安,601318.0,601318
16074,电池,-2.71,2023-08-22 00:00:00,11,40,-368115687.7281,-0.26180352,1903112985449.7,-0.000193428183,-0.000194711826,138496535562.97,0.073256626048,0.072773680082,300068,南都电源,688063.0,派能科技,南都电源,300068,派能科技,688063.0,300750
16029,银行,-0.11,2023-08-22 00:00:00,30,42,-428052748.8001,-0.28362505,9805433046073.06,-4.365465e-05,-0.000226415051,152009052434.61,0.080403962921,0.015502533312,601398,工商银行,600036.0,招商银行,张家港行,2839,招商银行,600036.0,600036
16022,电子元件,-2.39,2023-08-22 00:00:00,33,69,-428798727.5376,-0.67446841,1301506639113.38,-0.000329463342,-0.00022680963,64501667524.59,0.034117637081,0.0495592305,2463,沪电股份,2008.0,大族激光,好利科技,2729,大族激光,2008.0,300124
16070,汽车整车,-2.38,2023-08-22 00:00:00,4,20,-504958050.7417,-1.32463678,1638094983813.71,-0.000308259323,-0.00026709349,37884996859.25,0.020038963693,0.023127472603,600066,宇通客车,625.0,长安汽车,宇通客车,600066,中通客车,957.0,2594
16012,食品饮料,-1.7000000000000002,2023-08-22 00:00:00,20,69,-743287205.735,-1.21781881,1453217675176.86,-0.000511476855,-0.000393155776,60175990002.03,0.031829604824999996,0.041408793073,300094,国联水产,600887.0,伊利股份,国联水产,300094,三全食品,2216.0,600887
16072,光伏设备,-3.16,2023-08-22 00:00:00,24,43,-1042678812.5966,-1.44093757,1506488576653.27,-0.0006921252699999999,-0.000551516553,70128522413.96,0.037093916616,0.046550981867,2459,晶澳科技,601012.0,隆基绿能,晶澳科技,2459,隆基绿能,601012.0,601012
16027,证券,-2.99,2023-08-22 00:00:00,9,48,-1136242315.1208,-1.6854095999999998,3026683617043.84,-0.000375408354,-0.000601006213,67186938960.68,0.035537989761,0.022198203532999998,166,申万宏源,600030.0,中信证券,申万宏源,166,财达证券,600906.0,600030
16031,酿酒行业,-1.9100000000000001,2023-08-22 00:00:00,5,30,-1371467733.8676,-0.56688264,4521837438519.07,-0.00030329877,-0.000725426802,240266873422.55,0.127087225875,0.053134787945999996,2568,百润股份,600519.0,贵州茅台,永顺泰,1338,酒鬼酒,799.0,600519
