行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16034,航天航空,-0.52,2023-07-05 00:00:00,16,22,111871902.1411,1.95918153,687214546147.89,0.00016279035799999998,5.8737047e-05,5758182608.33,0.003023267119,0.008379017354,600893.0,航发动力,300775,三角防务,航发科技,600391.0,三角防务,300775,600893
16071,电机,0.33,2023-07-05 00:00:00,5,10,109137536.6683,4.17250076,159734426626.57,0.000683243675,5.73014e-05,2657432527.07,0.001395254185,0.016636567227,300660.0,江苏雷利,600416,湘电股份,江苏雷利,300660.0,湘电股份,600416,603489
16056,通信服务,0.17,2023-07-05 00:00:00,5,13,107872052.9849,1.1612872300000001,2859982418276.32,3.7717733e-05,5.6636973e-05,9299991048.51,0.004882852639,0.0032517651119999998,600941.0,中国移动,2123,梦网科技,润建股份,2929.0,梦网科技,2123,600050
16051,化肥行业,-0.54,2023-07-05 00:00:00,14,19,101853640.1117,1.92133003,335145569970.14,0.000303908657,5.3477075e-05,5421291797.26,0.002846386499,0.016175931544,792.0,盐湖股份,600141,兴发集团,四川美丰,731.0,川金诺,300505,792
16078,消费电子,0.38,2023-07-05 00:00:00,22,49,96694281.2235,0.18862084,1553402836507.4,6.2246752e-05,5.0768213e-05,50456178538.6,0.026491432435,0.032481065022,601138.0,工业富联,21,深科技,中石科技,300684.0,深科技,21,2475
16052,贵金属,-1.47,2023-07-05 00:00:00,7,10,94609816.6957,0.36264779999999996,585458350967.02,0.000161599568,4.9673789e-05,26237656725.53,0.013775777923,0.044815581983,600489.0,中金黄金,601899,紫金矿业,赤峰黄金,600988.0,四川黄金,1337,601899
16007,电力行业,-0.01,2023-07-05 00:00:00,29,64,77864872.4231,0.13195626,2771300634912.57,2.809687e-05,4.0882049999999996e-05,59082900978.54,0.031020793185,0.021319556685,600011.0,华能国际,543,皖能电力,内蒙华电,600863.0,闽东电力,993,600900
16061,专用设备,-0.13,2023-07-05 00:00:00,37,95,66897404.5017,0.2351877,1134768097601.12,5.8952489999999994e-05,3.5123708e-05,28298507841.91,0.014857803945,0.024937701282,2837.0,英维克,300751,迈为股份,英维克,2837.0,捷昌驱动,603583,300751
16080,电子化学品,0.07,2023-07-05 00:00:00,10,16,52215130.3902,2.03876318,176524152083.07,0.000295795956,2.7414949999999997e-05,2564540249.77,0.00134648217,0.014527985092,300054.0,鼎龙股份,300236,上海新阳,晶瑞电材,300655.0,濮阳惠成,300481,300054
16026,化纤行业,-0.43,2023-07-05 00:00:00,11,17,46765194.9504,0.50785993,543161760223.54,8.6098099e-05,2.4553524e-05,9286690567.71,0.0048758693749999995,0.017097467546,600346.0,恒力石化,936,华西股份,桐昆股份,601233.0,华西股份,936,600346
16043,通用设备,0.16,2023-07-05 00:00:00,28,64,44470347.3884,0.33814555,661835817389.13,6.7192416e-05,2.3348641e-05,13061210614.6,0.00685763743,0.019734819832,2444.0,巨星科技,2747,埃斯顿,巨星科技,2444.0,通润装备,2150,2747
16063,汽车服务,-0.08,2023-07-05 00:00:00,5,7,33112983.9147,6.61194127,88906083773.28,0.000372449022,1.7385588999999998e-05,523804673.12,0.00027501757999999997,0.005891662875,301215.0,中汽股份,300825,阿尔特,中汽股份,301215.0,阿尔特,300825,601965
16072,光伏设备,-0.55,2023-07-05 00:00:00,23,42,31252594.0505,0.03308943,1785415927394.14,1.7504377e-05,1.6408813e-05,92829819306.11,0.048739221982,0.051993385901,688223.0,晶科能源,601012,隆基绿能,上能电气,300827.0,能辉科技,301046,601012
16064,采掘行业,-0.22,2023-07-05 00:00:00,7,11,27160207.2032,0.41456959,264550400007.88,0.000102665531,1.4260152e-05,6625033708.64,0.003478397254,0.025042614596,601808.0,中海油服,603505,金石资源,中曼石油,603619.0,惠博普,2554,600583
16054,珠宝首饰,-1.15,2023-07-05 00:00:00,5,8,17809856.6793,0.8264437,140283635209.92,0.000126956053,9.350859e-06,2159612987.49,0.001133879798,0.015394618084,600916.0,中国黄金,2867,周大生,中国黄金,600916.0,赫美集团,2356,600612
16002,铁路公路,-0.23,2023-07-05 00:00:00,14,20,17342126.2429,0.74410088,307594602307.89,5.6379813e-05,9.105283e-06,2333086361.03,0.001224959985,0.007584939214,600269.0,赣粤高速,603069,海汽集团,赣粤高速,600269.0,海汽集团,603069,600350
16021,仪器仪表,-0.29,2023-07-05 00:00:00,8,19,12334753.1706,0.75408489,208827886007.58,5.90666e-05,6.476219e-06,1607232801.86,0.000843858976,0.0076964472159999995,300007.0,汉威科技,688112,鼎阳科技,汉威科技,300007.0,东华测试,300354,300567
16011,煤炭行业,-0.12,2023-07-05 00:00:00,22,28,12088627.5581,0.04642663,1487729875923.39,8.125553e-06,6.346994e-06,25811316647.27,0.013551933000999999,0.017349464486,600348.0,华阳股份,601088,中国神华,宝泰隆,601011.0,郑州煤电,600121,601225
16086,房地产服务,1.07,2023-07-05 00:00:00,6,7,10347148.5194,2.73299906,56358471052.19,0.00018359526699999998,5.432651e-06,390745399.16,0.000205156348,0.006933215041,2146.0,荣盛发展,600658,电子城,荣盛发展,2146.0,电子城,600658,560
16066,化学原料,-0.25,2023-07-05 00:00:00,30,44,7472261.9521,0.04420095,728872669727.0,1.0251807e-05,3.923225e-06,16955606851.66,0.008902345091,0.023262783139,600277.0,亿利洁能,2601,龙佰集团,亿利洁能,600277.0,红星发展,600367,2648
16053,包装材料,-0.11,2023-07-05 00:00:00,8,10,6317864.1608,0.84220851,72079529985.46,8.765129499999999e-05,3.317121e-06,759202315.56,0.000398610387,0.010532842205,600210.0,紫江企业,2191,劲嘉股份,紫江企业,600210.0,劲嘉股份,2191,2701
16067,非金属材料,-0.38,2023-07-05 00:00:00,9,19,2957993.6017,0.08270608,354920880035.77,8.334234e-06,1.55306e-06,3531782368.81,0.0018543214469999999,0.009950900517,2130.0,沃尔核材,300861,美畅股份,沃尔核材,2130.0,黄河旋风,600172,603688
16048,环保行业,-0.28,2023-07-05 00:00:00,20,31,2150931.8354,0.05433459,307310510225.43,6.9992129999999996e-06,1.129322e-06,3938295486.32,0.002067756453,0.012815362167,300774.0,倍杰特,2645,华宏科技,倍杰特,300774.0,华宏科技,2645,603279
16008,交运设备,-0.49,2023-07-05 00:00:00,7,18,-348205.8654,-0.0029598999999999997,493487523619.38,-7.05602e-07,-1.82821e-07,11750834058.68,0.006169639389,0.023811815894999998,688187.0,时代电气,603529,爱玛科技,神州高铁,8.0,永贵电器,300351,601766
16069,燃气,-0.07,2023-07-05 00:00:00,10,16,-931563.6352,-0.02000097,237425790423.68,-3.923599e-06,-4.89107e-07,4627369119.71,0.002429546588,0.019489749245,605368.0,蓝天燃气,600803,新奥股份,蓝天燃气,605368.0,新天然气,603393,600803
16050,农药兽药,-0.1,2023-07-05 00:00:00,11,21,-958966.6137,-0.03054886,234755490545.94,-4.084959e-06,-5.03494e-07,3158745799.42,0.001658462915,0.013455471444,2250.0,联化科技,603599,广信股份,海利尔,603639.0,广信股份,603599,600486
16006,公用事业,-0.05,2023-07-05 00:00:00,5,9,-1113761.8725,-0.0820895,121037730573.91,-9.201774e-06,-5.847680000000001e-07,1355594733.65,0.000711739322,0.011199769917,600008.0,首创环保,685,中山公用,洪城环境,600461.0,中山公用,685,598
16058,多元金融,-0.39,2023-07-05 00:00:00,13,17,-2083693.29,-0.07173055,352109730289.42,-5.917738e-06,-1.094019e-06,2880639178.96,0.001512446253,0.008181083711,2423.0,中粮资本,617,中油资本,中粮资本,2423.0,弘业期货,1236,600705
16045,装修装饰,-0.26,2023-07-05 00:00:00,2,6,-2465551.1542,-0.63638056,49641760107.49,-4.9666876e-05,-1.2945089999999999e-06,383888139.79,0.000201556024,0.0077331693909999995,300592.0,华凯易佰,2081,金螳螂,华凯易佰,300592.0,大丰实业,603081,2081
16068,小金属,-1.52,2023-07-05 00:00:00,12,29,-3042023.4198,-0.02030509,656565623378.83,-4.633236e-06,-1.597179e-06,15545817041.43,0.008162151271,0.023677476383,600111.0,北方稀土,2056,横店东磁,西部材料,2149.0,横店东磁,2056,603993
16001,航空机场,-0.02,2023-07-05 00:00:00,6,13,-4415448.9466,-0.023604570000000002,774000840828.4,-5.704708e-06,-2.3182799999999998e-06,18547633718.69,0.009738220367,0.023963325025,601021.0,春秋航空,601111,中国国航,华夏航空,2928.0,中信海直,99,600009
16013,家用轻工,-0.6000000000000001,2023-07-05 00:00:00,2,9,-5394804.1651,-0.16164389,107528896997.71,-5.0170738e-05,-2.832479e-06,3267106153.47,0.001715356264,0.030383517776999998,2489.0,浙江永强,603848,好太太,浙江永强,2489.0,好太太,603848,603899
16042,综合行业,0.16,2023-07-05 00:00:00,2,9,-7122322.2308,-0.4822564,118785989772.95,-5.9959278e-05,-3.739493e-06,1456168141.94,0.000764544226,0.012258753282,652.0,泰达股份,9,中国宝安,泰达股份,652.0,甘化科工,576,9
16018,塑料制品,-0.08,2023-07-05 00:00:00,12,21,-13393632.2194,-0.34093978,200513774428.73,-6.6796569e-05,-7.032172e-06,3851793680.82,0.002022339682,0.019209621343,300586.0,美联新材,300487,蓝晓科技,国风新材,859.0,蓝晓科技,300487,300487
16060,教育,0.08,2023-07-05 00:00:00,0,3,-13771828.422,-4.11085924,40322879307.68,-0.000341538815,-7.230739e-06,315847733.15,0.00016583219599999998,0.007832965765,,,3032,传智教育,,,传智教育,3032,2607
16065,橡胶制品,0.55,2023-07-05 00:00:00,4,14,-13931589.4093,-0.37945546,203067720228.63,-6.8605633e-05,-7.31462e-06,3605317170.86,0.001892930044,0.017754260336,2068.0,黑猫股份,601058,赛轮轮胎,黑猫股份,2068.0,震安科技,300767,601966
16075,电源设备,-0.46,2023-07-05 00:00:00,6,15,-20190804.8288,-0.28316401,310774282083.69,-6.4969356e-05,-1.0600948e-05,7043175737.08,0.003697937885,0.022663315928,2335.0,科华数据,2518,科士达,科华数据,2335.0,首航高科,2665,2851
16024,化学制药,-1.1,2023-07-05 00:00:00,32,93,-23122422.6051,-0.06062333,1580414698229.37,-1.4630605e-05,-1.214016e-05,38255382821.25,0.020085545887,0.024205914349,600276.0,恒瑞医药,963,华东医药,通化金马,766.0,金石亚药,300434,600276
16003,物流行业,-0.04,2023-07-05 00:00:00,18,33,-23239722.4531,-0.07085137,1052304986573.05,-2.2084588e-05,-1.2201746999999999e-05,32696849094.61,0.017167102102,0.031071647015,2352.0,顺丰控股,601333,广深铁路,永泰运,1228.0,广深铁路,601333,2352
16010,纺织服装,-0.28,2023-07-05 00:00:00,11,24,-29792458.9219,-0.67623646,310096562076.92,-9.607477999999999e-05,-1.5642186e-05,4355202504.84,0.002286648657,0.014044665557,600177.0,雅戈尔,2291,遥望科技,九牧王,601566.0,遥望科技,2291,2563
16046,工程咨询服务,-0.4,2023-07-05 00:00:00,5,9,-33979167.8687,-3.16799749,66970014252.39,-0.000507378836,-1.7840368999999998e-05,1037394703.71,0.00054467208,0.015490435761,3013.0,地铁设计,928,中钢国际,地铁设计,3013.0,中钢国际,928,603357
16044,玻璃玻纤,-0.36,2023-07-05 00:00:00,7,14,-35731440.2294,-0.14323856000000001,363492248246.45,-9.8300419e-05,-1.8760379e-05,24687546666.79,0.012961910582,0.067917670283,601865.0,福莱特,601636,旗滨集团,信濠光电,301051.0,旗滨集团,601636,600660
16076,美容护理,-0.35000000000000003,2023-07-05 00:00:00,6,14,-39496070.0581,-0.23235589,350288131553.56,-0.000112753092,-2.0736954e-05,16758580033.08,0.008798898441,0.047842271900000004,300896.0,爱美客,300957,贝泰妮,科思股份,300856.0,中顺洁柔,2511,603605
16074,电池,-0.74,2023-07-05 00:00:00,19,38,-43367481.8436,-0.03163236,1993232646472.04,-2.1757361e-05,-2.2769594e-05,135848539747.57,0.071325703143,0.068154883971,688819.0,天能股份,688063,派能科技,天能股份,688819.0,亿华通,688339,300750
16025,造纸印刷,0.6000000000000001,2023-07-05 00:00:00,5,15,-49590565.7287,-1.6598325900000002,176985847042.63,-0.00028019509199999997,-2.6036952e-05,2922626160.04,0.001534491032,0.016513332613,488.0,晨鸣纸业,815,美利云,晨鸣纸业,488.0,美利云,815,2831
16041,化学制品,0.11,2023-07-05 00:00:00,41,70,-50471915.9087,-0.11203319,1174056752555.0,-4.2989332e-05,-2.6499695e-05,44499219580.24,0.023363800094999998,0.037902102674,2709.0,天赐材料,300285,国瓷材料,保利联合,2037.0,国瓷材料,300285,600309
16055,计算机设备,0.87,2023-07-05 00:00:00,7,21,-54409060.6556,-0.5009913,813213723308.88,-6.6906225e-05,-2.8566847e-05,10668661972.43,0.005601457463,0.013119136663,2236.0,大华股份,977,浪潮信息,大华股份,2236.0,证通电子,2197,2415
16083,医药商业,-1.21,2023-07-05 00:00:00,6,19,-58103812.6989,-0.39396572,360756154293.81,-0.000161061182,-3.0506734e-05,14700165852.45,0.007718151904,0.040748205339,601607.0,上海医药,603368,柳药集团,国药一致,28.0,柳药集团,603368,603939
16038,旅游酒店,-0.67,2023-07-05 00:00:00,3,15,-58612151.8872,-0.22327452,417365467068.22,-0.00014043364,-3.0773632e-05,25658420820.4,0.013471656817,0.061477105427,605108.0,同庆楼,600138,中青旅,同庆楼,605108.0,中青旅,600138,601888
16036,商业百货,0.01,2023-07-05 00:00:00,10,32,-63267440.5229,-2.07032509,371035902333.93,-0.000170515684,-3.3217837e-05,2980801198.61,0.001565035162,0.00803372714,301078.0,孩子王,600859,王府井,孩子王,301078.0,步步高,2251,600415
16004,水泥建材,-0.4,2023-07-05 00:00:00,8,18,-65583063.2252,-1.02812704,386556026710.89,-0.000169659917,-3.4433628e-05,6307101985.26,0.003311470883,0.016316139316,600425.0,青松建化,600585,海螺水泥,青松建化,600425.0,三和管桩,3037,600585
16023,石油行业,-0.11,2023-07-05 00:00:00,5,9,-67748313.4065,-0.30617683,3235583156045.8,-2.0938517e-05,-3.5570468e-05,22028944345.18,0.011566042209999999,0.006808338183,600256.0,广汇能源,601857,中国石油,广汇能源,600256.0,岳阳兴长,819,600028
16035,汽车零部件,0.74,2023-07-05 00:00:00,33,68,-68735506.7751,-0.21824509,1109427795382.1,-6.1955818e-05,-3.6088781999999996e-05,30843944185.79,0.01619425583,0.027801668855,2920.0,德赛西威,600699,均胜电子,隆盛科技,300680.0,均胜电子,600699,338
16084,专业服务,-0.46,2023-07-05 00:00:00,3,12,-69057571.3748,-1.25665017,140133238192.02,-0.000492799369,-3.6257878e-05,5354271249.52,0.002811198136,0.038208431623,603698.0,航天工程,2967,广电计量,航天工程,603698.0,广电计量,2967,300012
16079,光学光电子,0.87,2023-07-05 00:00:00,19,46,-72450253.4414,-0.30748079,786773551079.23,-9.2085268e-05,-3.8039166999999996e-05,23355236606.81,0.012262396608,0.029684826815999998,600707.0,彩虹股份,2036,联创电子,彩虹股份,600707.0,联创电子,2036,725
16028,保险,0.17,2023-07-05 00:00:00,4,6,-88277148.6847,-0.17706201,2521776764432.6,-3.5005933e-05,-4.6348895e-05,49196239229.47,0.025829915887,0.019508562345,601336.0,新华保险,601318,中国平安,天茂集团,627.0,中国平安,601318,601318
16037,贸易行业,0.18,2023-07-05 00:00:00,9,23,-90729607.7674,-2.76968198,251937084034.46,-0.000360128038,-4.763653e-05,3158630287.04,0.001658402266,0.012537377334,601028.0,玉龙股份,2640,跨境通,玉龙股份,601028.0,跨境通,2640,600153
16020,电网设备,-0.08,2023-07-05 00:00:00,25,59,-90852646.9988,-0.15616901,964254298295.8,-9.422062999999999e-05,-4.7701131e-05,58305138002.24,0.030612437738,0.060466557531,601877.0,正泰电器,603606,东方电缆,太阳电缆,2300.0,新风光,688663,600406
16073,风电设备,-0.84,2023-07-05 00:00:00,4,17,-119937437.0767,-0.97581661,272691459102.58,-0.000439828359,-6.2971763e-05,11961534305.5,0.006280265114,0.043864719287,2487.0,大金重工,601615,明阳智能,大金重工,2487.0,天能重工,300569,601615
16019,家电行业,0.11,2023-07-05 00:00:00,18,42,-132406802.4112,-0.08614621,1628404951070.68,-8.1310734e-05,-6.9518659e-05,153301990392.03,0.080489435354,0.094142424642,333.0,美的集团,2050,三花智控,老板电器,2508.0,银河电子,2519,333
16029,银行,-0.77,2023-07-05 00:00:00,19,42,-143811455.0473,-0.08840507,10024566478908.2,-1.4345903e-05,-7.550653999999999e-05,161397553123.28,0.084739916848,0.016100202783,601916.0,浙商银行,600036,招商银行,浙商银行,601916.0,江苏银行,600919,600036
16047,医疗服务,-1.34,2023-07-05 00:00:00,8,29,-158547014.6974,-0.41847013,840200968429.32,-0.00018870130000000002,-8.3243275e-05,37329131055.93,0.01959922812,0.044428812223,300347.0,泰格医药,603259,药明康德,泰格医药,300347.0,润达医疗,603108,603259
16085,生物制品,-1.56,2023-07-05 00:00:00,14,41,-160247367.1078,-1.13628627,1017581848671.24,-0.000157478602,-8.4136025e-05,13816242524.9,0.007254058194,0.013577524543,2038.0,双鹭药业,688235,百济神州,卫光生物,2880.0,迈威生物,688062,300122
16087,游戏,0.48,2023-07-05 00:00:00,6,19,-184555480.0553,-0.86341592,420948065608.67,-0.000438428146,-9.6898718e-05,20908740755.97,0.010977892284,0.049670594699,2517.0,恺英网络,300315,掌趣科技,游族网络,2174.0,掌趣科技,300315,2555
16009,农牧饲渔,0.61,2023-07-05 00:00:00,15,39,-190584165.2917,-1.01853816,840975535670.93,-0.000226622722,-0.00010006401,18164437062.33,0.009537027399,0.021599245508999998,300498.0,温氏股份,2714,牧原股份,巨星农牧,603477.0,唐人神,2567,2714
16005,工程建设,-0.14,2023-07-05 00:00:00,23,43,-192714674.0901,-0.62984542,1567522946329.45,-0.000122942171,-0.000101182609,30435955995.27,0.015980046353,0.019416593592,600846.0,同济科技,601800,中国交建,同济科技,600846.0,中工国际,2051,601668
16059,工程机械,-0.39,2023-07-05 00:00:00,7,19,-215541749.9714,-0.6329504300000001,552984930536.36,-0.00038977870499999997,-0.000113167701,34329739825.63,0.018024432477,0.062080787251,603611.0,诺力股份,601100,恒立液压,诺力股份,603611.0,恒立液压,601100,600031
16077,半导体,0.63,2023-07-05 00:00:00,40,88,-226092447.2833,-0.38551366000000004,2703486375813.65,-8.3629956e-05,-0.000118707222,57831133907.14,0.030363567375,0.02139131694,688072.0,拓荆科技,2371,北方华创,和林微纳,688661.0,大港股份,2077,603501
16082,医疗器械,-1.0,2023-07-05 00:00:00,27,73,-290972292.3407,-0.41796104,1340576074718.67,-0.00021705019,-0.000152771634,68955831410.06,0.036204461013999996,0.051437462379,300832.0,新产业,300760,迈瑞医疗,迪瑞医疗,300396.0,海泰新光,688677,300760
16030,装修建材,-0.36,2023-07-05 00:00:00,6,23,-297047813.6494,-1.05101099,414939406222.28,-0.00071588239,-0.000155961516,27442026303.51,0.014408118228,0.066135020902,603816.0,顾家家居,603801,志邦家居,鲁阳节能,2088.0,志邦家居,603801,2271
16014,互联网服务,-0.06,2023-07-05 00:00:00,24,77,-307371779.8427,-0.74332584,1425589546232.61,-0.000215610293,-0.000161381995,40287963847.33,0.021152729024,0.028260563465999998,300496.0,中科创达,300059,东方财富,中科信息,300678.0,飞利信,300287,300059
16022,电子元件,1.3,2023-07-05 00:00:00,28,66,-401734090.6205,-0.569033,1380935738897.18,-0.000290914399,-0.000210925834,72852165521.52,0.038250186133,0.052755652178,988.0,华工科技,300124,汇川技术,华工科技,988.0,金安国纪,2636,300124
16012,食品饮料,-0.25,2023-07-05 00:00:00,17,69,-486365535.7625,-0.68053674,1569552875301.41,-0.000309875216,-0.000255360594,69893475775.06,0.036696760333,0.044530819493,2597.0,金禾实业,603288,海天味业,天润乳业,600419.0,绝味食品,603517,600887
16057,软件开发,-0.2,2023-07-05 00:00:00,20,93,-649524828.0437,-1.00535181,1909842948618.35,-0.000340093319,-0.000341025492,62830479720.36,0.03298841602,0.032898244207,688111.0,金山办公,601360,三六零,创意信息,300366.0,云赛智联,600602,600570
16039,文化传媒,-0.2,2023-07-05 00:00:00,13,64,-770797412.0039,-2.25196117,953947112713.89,-0.0008080085379999999,-0.000404698258,33200181910.15,0.017431371169999998,0.034802958642,600959.0,江苏有线,2027,分众传媒,中信出版,300788.0,人民网,603000,2027
16031,酿酒行业,-0.64,2023-07-05 00:00:00,4,30,-1131845916.2231,-0.47503881000000003,4376519622166.84,-0.000258617809,-0.000594262595,234187986683.57,0.122957691329,0.053510096355,603198.0,迎驾贡酒,600519,贵州茅台,古越龙山,600059.0,水井坊,600779,600519
