行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16057,软件开发,1.57,2023-07-12 00:00:00,37,93,199944058.8792,0.33073946,1821963407413.62,0.000109740985,0.000105013999,59250802409.86,0.031119522944,0.032520303189999995,300624,万兴科技,600570,恒生电子,万兴科技,300624,恒生电子,600570,600570
16078,消费电子,2.18,2023-07-12 00:00:00,12,49,125596538.5085,0.24547259000000002,1498838514404.49,8.3795911e-05,6.596542499999999e-05,49602622012.63,0.026052135514999998,0.033094040176,601138,工业富联,21,深科技,中船汉光,300847,英唐智控,300131,2475
16049,船舶制造,0.97,2023-07-12 00:00:00,5,9,114044732.081,3.22966749,380378832933.81,0.000299818818,5.9898221e-05,3555536357.02,0.001867427794,0.009347355976,600150,中国船舶,300065,海兰信,亚星锚链,601890,海兰信,300065,600150
16023,石油行业,1.08,2023-07-12 00:00:00,5,9,112919303.4512,0.52504149,3243825038429.31,3.4810541e-05,5.9307127e-05,21832348555.53,0.011466718494,0.0067304334529999996,600256,广汇能源,59,华锦股份,广汇能源,600256,华锦股份,59,600028
16046,工程咨询服务,1.04,2023-07-12 00:00:00,4,9,85805442.2611,8.1961619,65233337664.49,0.001315361828,4.5066469e-05,1112031019.3,0.000584057488,0.017046974125999998,928,中钢国际,603357,设计总院,中钢国际,928,设计总院,603357,603357
16047,医疗服务,2.69,2023-07-12 00:00:00,14,29,80231385.2126,0.21623293000000002,822225353649.62,9.757833999999999e-05,4.2138879999999996e-05,36762601475.22,0.019308339694,0.044711101783,603259,药明康德,301239,普瑞眼科,润达医疗,603108,普瑞眼科,301239,603259
16009,农牧饲渔,0.6900000000000001,2023-07-12 00:00:00,17,39,79459015.663,0.42851239,866055139565.24,9.1748218e-05,4.1733218e-05,18757944511.88,0.009851989524,0.021659064943,2714,牧原股份,600313,农发种业,中宠股份,2891,农发种业,600313,2714
16066,化学原料,0.53,2023-07-12 00:00:00,27,44,75351126.9157,0.44131769,739689163709.32,0.000101868637,3.9575685999999996e-05,17541299524.68,0.009212987011,0.023714420037,600426,华鲁恒升,818,航锦科技,华鲁恒升,600426,红星发展,600367,2648
16071,电机,0.85,2023-07-12 00:00:00,6,10,75200986.9955,2.61544151,155446049698.86,0.00048377547799999997,3.9496829e-05,2946753619.01,0.00154768481,0.018956761042,600580,卧龙电驱,2176,江特电机,江苏雷利,300660,江特电机,2176,603489
16060,教育,0.77,2023-07-12 00:00:00,1,3,69831051.698,21.30837217,41608406727.34,0.001678291893,3.6676449e-05,406921767.86,0.000213722191,0.009779796918,2607,中公教育,3032,传智教育,中公教育,2607,传智教育,3032,2607
16011,煤炭行业,0.44,2023-07-12 00:00:00,21,28,52622127.8479,0.20186988,1463244024388.46,3.5962647e-05,2.7638031e-05,25418941033.58,0.013350457488,0.017371634949,601088,中国神华,600188,兖矿能源,上海能源,600508,美锦能源,723,601088
16001,航空机场,0.18,2023-07-12 00:00:00,4,13,51431182.7199,0.27502614000000003,761317158468.95,6.7555528e-05,2.7012527e-05,18441234241.99,0.009685647937,0.024222801282,600115,中国东航,600009,上海机场,中信海直,99,上海机场,600009,600009
16082,医疗器械,1.2,2023-07-12 00:00:00,15,73,45862862.8923,0.06771529999999999,1320884530475.47,3.4721326e-05,2.4087951e-05,67902121856.2,0.03566334215,0.051406553933999996,300760,迈瑞医疗,2223,鱼跃医疗,艾德生物,300685,海泰新光,688677,300760
16022,电子元件,2.52,2023-07-12 00:00:00,20,66,42546062.6192,0.06031839,1357456436490.15,3.1342488e-05,2.2345911e-05,69793873846.02,0.036656922272,0.051415185025,988,华工科技,2414,高德红外,华工科技,988,锐科激光,300747,300124
16070,汽车整车,-1.67,2023-07-12 00:00:00,9,19,42062649.9234,0.10159022000000001,1780993740583.18,2.3617517e-05,2.2092015e-05,40896851414.17,0.021479717643,0.022962939443,301039,中集车辆,600418,江淮汽车,中集车辆,301039,海马汽车,572,2594
16008,交运设备,0.12,2023-07-12 00:00:00,8,18,29836777.7268,0.24890569999999998,485449664133.58,6.1462145e-05,1.5670779999999998e-05,11758959188.8,0.006176004128,0.024222818672,601766,中国中车,603529,爱玛科技,隆鑫通用,603766,神州高铁,8,601766
16039,文化传媒,3.44,2023-07-12 00:00:00,26,64,26834863.7923,0.0780902,950448968803.28,2.8233881999999998e-05,1.4094124e-05,34257273206.3,0.01799249894,0.036043253589,2027,分众传媒,603000,人民网,中文在线,300364,人民网,603000,2027
16064,采掘行业,1.33,2023-07-12 00:00:00,6,11,20923270.9518,0.30874862000000003,264855964714.46,7.899867799999999e-05,1.0989256e-05,6792267678.58,0.003567413795,0.025645137672999998,601808,中海油服,600968,海油发展,中曼石油,603619,惠博普,2554,600583
16063,汽车服务,-0.49,2023-07-12 00:00:00,3,7,19259766.2324,3.45762602,87797452056.92,0.00021936588999999998,1.0115555e-05,562333730.0,0.00029534718,0.006404898056,300825,阿尔特,600297,广汇汽车,阿尔特,300825,广汇汽车,600297,601965
16050,农药兽药,0.55,2023-07-12 00:00:00,12,21,13448913.2147,0.41923776,237384046695.15,5.6654663e-05,7.063597e-06,3242847962.48,0.0017031985639999999,0.013660766204,600596,新安股份,300261,雅本化学,新安股份,600596,雅本化学,300261,600486
16013,家用轻工,0.75,2023-07-12 00:00:00,5,9,9962969.8018,0.31000474,106570850331.21,9.3486819e-05,5.23272e-06,3217264209.16,0.001689761544,0.030188970053,603899,晨光股份,2301,齐心集团,好太太,603848,齐心集团,2301,603899
16053,包装材料,0.8,2023-07-12 00:00:00,3,10,5781498.0843,0.73317907,70670025158.98,8.1809764e-05,3.036541e-06,781451189.63,0.00041043137399999997,0.011057746023,600210,紫江企业,2191,劲嘉股份,紫江企业,600210,美盈森,2303,2701
16021,仪器仪表,0.93,2023-07-12 00:00:00,7,19,4578801.513,0.27908948,199039488635.64,2.3004488e-05,2.404864e-06,1601405480.21,0.000841085227,0.008045667175,603662,柯力传感,300007,汉威科技,柯力传感,603662,汉威科技,300007,601222
16084,专业服务,0.9400000000000001,2023-07-12 00:00:00,2,11,2036779.8569,0.039287630000000004,130765181227.09,1.5575858e-05,1.069751e-06,5249542774.61,0.002757148598,0.040144805562,3035,南网能源,2967,广电计量,南网能源,3035,百普赛斯,301080,300012
16018,塑料制品,0.58,2023-07-12 00:00:00,10,21,1753835.4777,0.04674822,198349297536.79,8.842156e-06,9.211439999999999e-07,3730223550.12,0.001959176461,0.018806336077,2585,双星新材,2324,普利特,双星新材,2585,普利特,2324,300487
16025,造纸印刷,0.9400000000000001,2023-07-12 00:00:00,6,15,1356411.1646,0.0458108,172905389105.88,7.844817e-06,7.1241e-07,2931069045.41,0.001539447007,0.016951866339,2229,鸿博股份,600567,山鹰国际,青山纸业,600103,山鹰国际,600567,2831
16010,纺织服装,0.39,2023-07-12 00:00:00,8,24,79060.229,0.0017988,313192768881.45,2.5243299999999997e-07,4.1524e-08,4368686924.56,0.002294508217,0.013948875449,2291,遥望科技,2154,报喜鸟,遥望科技,2291,报喜鸟,2154,2563
16045,装修装饰,0.78,2023-07-12 00:00:00,2,6,-1038740.2802,-0.24558386000000001,48739499654.09,-2.1312083e-05,-5.45564e-07,418109940.08,0.000219598408,0.008578461885,300592,华凯易佰,603081,大丰实业,华凯易佰,300592,大丰实业,603081,2081
16079,光学光电子,1.62,2023-07-12 00:00:00,14,46,-3938948.772,-0.016005850000000002,781506749629.91,-5.040198e-06,-2.068802e-06,24480803732.2,0.012857731919999999,0.0313251341,301205,联特科技,2456,欧菲光,联特科技,301205,欧菲光,2456,725
16083,医药商业,0.96,2023-07-12 00:00:00,11,19,-7470811.0482,-0.05063901,355474070996.27,-2.1016473e-05,-3.923796e-06,14703493337.5,0.007722523234,0.041363054403,603939,益丰药房,600056,中国医药,重药控股,950,瑞康医药,2589,603939
16086,房地产服务,0.51,2023-07-12 00:00:00,3,7,-7754331.916,-2.03005502,55526022359.47,-0.000139652213,-4.072706e-06,366140181.45,0.00019230301199999998,0.006594028635,1914,招商积余,560,我爱我家,电子城,600658,我爱我家,560,1914
16061,专用设备,0.89,2023-07-12 00:00:00,33,95,-7951712.0419,-0.028320190000000002,1111357171990.83,-7.154956e-06,-4.176374e-06,28236530835.21,0.014830303276999999,0.025407251194,688700,东威科技,300751,迈为股份,东方精工,2611,仕净科技,301030,300751
16030,装修建材,0.73,2023-07-12 00:00:00,12,23,-10291337.8395,-0.03815935,406097795455.78,-2.5342017999999998e-05,-5.405185e-06,26551310298.61,0.013945196966,0.06538156718799999,2572,索菲亚,603737,三棵树,索菲亚,2572,三棵树,603737,2271
16069,燃气,0.6000000000000001,2023-07-12 00:00:00,7,16,-11285575.0939,-0.24236396000000002,240733526216.19,-4.6879947999999996e-05,-5.927375e-06,4684753538.98,0.002460511745,0.019460328657,603393,新天然气,601139,深圳燃气,新天然气,603393,深圳燃气,601139,600803
16042,综合行业,0.16,2023-07-12 00:00:00,1,9,-12546063.3189,-0.85649467,117107181982.23,-0.000107133167,-6.5894049999999995e-06,1441384880.08,0.0007570397029999999,0.012308253479,158,常山北明,9,中国宝安,常山北明,158,海印股份,861,9
16048,环保行业,0.52,2023-07-12 00:00:00,13,31,-17371287.719,-0.42449625,307862261448.24,-5.6425518e-05,-9.123693999999999e-06,4059125675.7,0.002131921416,0.013184875783999999,603279,景津装备,2717,岭南股份,倍杰特,300774,岭南股份,2717,603279
16002,铁路公路,1.32,2023-07-12 00:00:00,7,20,-18752549.825,-0.79232818,306120997777.08,-6.125861999999999e-05,-9.849156e-06,2310967282.75,0.001213759079,0.007549195578,603032,德新科技,603069,海汽集团,德新科技,603032,海汽集团,603069,600350
16006,公用事业,0.37,2023-07-12 00:00:00,3,9,-20608689.182,-1.50176318,123604392791.75,-0.000166731042,-1.0824032e-05,1336929023.04,0.000702177721,0.010816193445,605011,杭州热电,600008,首创环保,杭州热电,605011,江南水务,601199,598
16059,工程机械,0.35000000000000003,2023-07-12 00:00:00,6,19,-22952283.0873,-0.06691128,549276903956.75,-4.1786361e-05,-1.2054927e-05,34224703867.29,0.017975392972,0.062308652741,603338,浙江鼎力,680,山推股份,诺力股份,603611,山推股份,680,600031
16067,非金属材料,1.44,2023-07-12 00:00:00,9,20,-26988220.125,-0.7382548999999999,362962756630.47,-7.4355343e-05,-1.4174669e-05,3595868471.94,0.001888610903,0.009906990197,603688,石英股份,301071,力量钻石,天通股份,600330,黄河旋风,600172,603688
16031,酿酒行业,2.36,2023-07-12 00:00:00,11,30,-31252440.3565,-0.01347823,4365748166560.58,-7.158553e-06,-1.641431e-05,232382878012.49,0.122051415506,0.053228649281999996,600519,贵州茅台,568,泸州老窖,古越龙山,600059,老白干酒,600559,600519
16054,珠宝首饰,0.8200000000000001,2023-07-12 00:00:00,2,8,-31647218.3679,-1.54248464,140082333703.08,-0.000225918697,-1.6621654e-05,2034217576.81,0.001068405456,0.014521585435,2867,周大生,600612,老凤祥,周大生,2867,老凤祥,600612,600612
16037,贸易行业,2.23,2023-07-12 00:00:00,10,23,-35114185.2901,-1.08018886,244989870674.08,-0.000143329131,-1.8442564e-05,3169388087.51,0.001664616196,0.012936812769999998,600710,苏美达,300184,力源信息,雅创电子,301099,力源信息,300184,600153
16075,电源设备,0.49,2023-07-12 00:00:00,7,15,-42157877.7853,-0.59602639,310841693211.2,-0.000135624914,-2.2142029999999998e-05,7026073892.47,0.00369021277,0.022603383156,300820,英杰电气,2335,科华数据,英杰电气,300820,科华数据,2335,2851
16073,风电设备,1.3599999999999999,2023-07-12 00:00:00,6,17,-48117784.8705,-0.41955873,268805053647.22,-0.000179006251,-2.5272274e-05,11359717111.5,0.005966315441,0.042260057828,601615,明阳智能,2487,大金重工,新强联,300850,时代新材,600458,601615
16032,有色金属,0.97,2023-07-12 00:00:00,27,48,-48633998.5337,-0.22990486000000002,851629698344.46,-5.7106978e-05,-2.5543397999999998e-05,21026355460.05,0.011043397297,0.024689551692,60,中金岭南,601600,中国铝业,万顺新材,300057,盛达资源,603,807
16016,航运港口,1.18,2023-07-12 00:00:00,10,27,-50747753.8902,-0.42801709,829180675339.06,-6.120228699999999e-05,-2.6653577999999998e-05,11752744205.11,0.006172739913,0.014173924398999999,601872,招商轮船,600026,中远海能,厦门港务,905,中远海能,600026,601919
16034,航天航空,0.19,2023-07-12 00:00:00,9,22,-51666288.3404,-0.89361523,676827363340.6,-7.6335992e-05,-2.7136008e-05,5628527855.11,0.002956197969,0.008316046543,600118,中国卫星,600879,航天电子,中天火箭,3009,海特高新,2023,600893
16058,多元金融,1.25,2023-07-12 00:00:00,5,17,-54819003.0672,-1.88561351,344134008721.5,-0.00015929551199999999,-2.8791867e-05,2808288307.3,0.001474960488,0.008160449814,567,海德股份,563,陕国投A,南华期货,603093,陕国投A,563,600705
16052,贵金属,3.04,2023-07-12 00:00:00,5,10,-61748315.5321,-0.23188527,597973208893.89,-0.000103262679,-3.2431259e-05,26789193518.48,0.014070137254,0.044799989565,600547,山东黄金,600489,中金黄金,湖南黄金,2155,四川黄金,1337,601899
16080,电子化学品,1.69,2023-07-12 00:00:00,5,16,-63911766.6569,-2.4529874,170218023541.25,-0.00037547003099999997,-3.3567539999999996e-05,2475469060.18,0.001300158193,0.014542931521999999,300576,容大感光,300054,鼎龙股份,容大感光,300576,瑞联新材,688550,300054
16028,保险,2.38,2023-07-12 00:00:00,1,6,-67274251.4492,-0.1390148,2485053496348.67,-2.7071551e-05,-3.5333574e-05,48512774497.66,0.025479729179,0.019521822999,601318,中国平安,601628,中国人寿,中国平安,601318,天茂集团,627,601318
16033,钢铁行业,0.81,2023-07-12 00:00:00,14,38,-69787442.4125,-0.42272261,846222451415.53,-8.2469382e-05,-3.6653544e-05,16330135458.75,0.008576863172,0.019297686361,2478,常宝股份,600019,宝钢股份,常宝股份,2478,八一钢铁,600581,600019
16007,电力行业,-0.02,2023-07-12 00:00:00,19,64,-81387892.8271,-0.13666414,2779650438851.33,-2.9279902e-05,-4.2746297e-05,59681401904.75,0.031345681077,0.021470829954,600900,长江电力,600011,华能国际,华银电力,600744,湖南发展,722,600900
16043,通用设备,0.49,2023-07-12 00:00:00,21,64,-85021938.3088,-0.6766498200000001,650129014430.09,-0.000130777025,-4.4654959e-05,12210950814.54,0.00641339777,0.018782350185,837,秦川机床,688017,绿的谐波,秦川机床,837,宇晶股份,2943,2747
16044,玻璃玻纤,0.81,2023-07-12 00:00:00,2,14,-86372711.7689,-0.34538829,362445938737.84,-0.00023830508899999999,-4.5364408e-05,24921708528.03,0.013089302571,0.068759795226,600176,中国巨石,601865,福莱特,中国巨石,600176,金刚光伏,300093,600660
16065,橡胶制品,0.30000000000000004,2023-07-12 00:00:00,4,14,-87228123.082,-2.42322674,210654073677.24,-0.00041408229899999997,-4.5813685e-05,3525199671.76,0.0018514944539999999,0.016734543084,601163,三角轮胎,601966,玲珑轮胎,三角轮胎,601163,玲珑轮胎,601966,601966
16085,生物制品,1.28,2023-07-12 00:00:00,12,41,-92675173.3713,-0.68056231,1002068464838.11,-9.248387399999999e-05,-4.8674568e-05,13424467957.5,0.007050757485,0.013396757236,603087,甘李药业,300357,我武生物,万泽股份,534,我武生物,300357,300122
16014,互联网服务,1.33,2023-07-12 00:00:00,31,77,-102042718.3811,-0.25538899,1368033772312.44,-7.4590789e-05,-5.3594561e-05,38924132068.99,0.020443612098,0.028452610495999998,938,紫光股份,300059,东方财富,紫光股份,938,虹软科技,688088,300059
16076,美容护理,1.03,2023-07-12 00:00:00,2,14,-106129663.0613,-0.6558693600000001,343695766139.8,-0.000308789556,-5.5741093e-05,15866854295.57,0.008333540074,0.04616540516,2919,名臣健康,603605,珀莱雅,名臣健康,2919,珀莱雅,603605,603605
16062,能源金属,1.1,2023-07-12 00:00:00,5,11,-111688181.8828,-0.5439279300000001,479364823816.48,-0.000232992027,-5.8660520999999996e-05,20184740270.13,0.010601366773,0.042107262084,603799,华友钴业,2466,天齐锂业,华友钴业,603799,天齐锂业,2466,2460
16026,化纤行业,0.64,2023-07-12 00:00:00,7,17,-115368364.0928,-1.2385511,546006352058.43,-0.000211294912,-6.0593414999999996e-05,9298114717.15,0.004883527016,0.017029316018,2064,华峰化学,600346,恒力石化,华峰化学,2064,华西股份,936,600346
16027,证券,1.76,2023-07-12 00:00:00,18,48,-124276141.4622,-0.25361482,2720212108609.65,-4.5686194999999996e-05,-6.527192999999999e-05,48416879415.22,0.025429363461,0.017798935334,600958,东方证券,601881,中国银河,国盛金控,2670,东吴证券,601555,600030
16041,化学制品,1.0,2023-07-12 00:00:00,33,70,-124537708.1627,-0.27211184,1196647466553.3,-0.000104072178,-6.5409309e-05,46082856441.88,0.024203495143,0.038509968667,600309,万华化学,300769,德方纳米,圣泉集团,605589,凯美特气,2549,600309
16036,商业百货,0.84,2023-07-12 00:00:00,9,32,-128652145.4369,-3.95356237,374060168245.0,-0.00034393436199999997,-6.7570281e-05,3073445721.19,0.001614225643,0.008216447465,785,居然之家,600415,小商品城,茂业商业,600828,丽尚国潮,600738,600415
16017,房地产开发,0.61,2023-07-12 00:00:00,21,58,-153992162.6893,-0.91949862,1112622190862.23,-0.00013840471999999998,-8.0879287e-05,16261678976.18,0.00854090867,0.014615634229,600048,保利发展,2,万科A,财信发展,838,金科股份,656,600048
16004,水泥建材,0.36,2023-07-12 00:00:00,3,18,-171503985.914,-2.8845115100000003,381212711011.49,-0.000449890523,-9.0076792e-05,5716749810.5,0.003002533631,0.014996220339,2541,鸿路钢构,600585,海螺水泥,三和管桩,3037,青松建化,600425,600585
16081,中药,0.53,2023-07-12 00:00:00,10,43,-175518798.2213,-0.67780306,958646387153.41,-0.000183090241,-9.218543999999999e-05,25551986213.07,0.013420335065,0.026654235134,538,云南白药,999,华润三九,贵州百灵,2424,众生药业,2317,600436
16024,化学制药,0.68,2023-07-12 00:00:00,25,93,-188778144.01592,-0.49450308,1547924776288.56,-0.000121955632,-9.9149472e-05,37569925772.58,0.019732360061,0.024271157325,301089,拓新药业,2262,恩华药业,拓新药业,301089,奥翔药业,603229,600276
16012,食品饮料,1.02,2023-07-12 00:00:00,31,69,-200859454.7363,-0.2951938,1544766828565.69,-0.000130025743,-0.000105494781,67420663725.7,0.035410472202,0.043644556886,603345,安井食品,603288,海天味业,涪陵榨菜,2507,千禾味业,603027,600887
16074,电池,0.65,2023-07-12 00:00:00,20,38,-211876381.4444,-0.15338656,2001455044276.87,-0.000105861174,-0.000111281057,137066935617.93,0.071989871433,0.068483644442,688819,天能股份,300438,鹏辉能源,杭可科技,688006,鹏辉能源,300438,300750
16068,小金属,0.93,2023-07-12 00:00:00,9,29,-257104205.0294,-1.7057110199999999,634334398868.48,-0.000405313358,-0.000135035474,14749934461.46,0.007746914898,0.023252616424,2738,中矿资源,831,中国稀土,东方锆业,2167,云南锗业,2428,603993
16005,工程建设,1.08,2023-07-12 00:00:00,7,43,-288102305.1264,-0.94486304,1537565981738.7,-0.000187375572,-0.0001513162,29568338381.17,0.015529791111999999,0.019230614317,601390,中国中铁,601669,中国电建,北方国际,65,新疆交建,2941,601668
16003,物流行业,0.8300000000000001,2023-07-12 00:00:00,7,33,-327280821.9383,-0.98054571,1052905925954.67,-0.000310835768,-0.00017189341999999998,32640768024.7,0.017143483094,0.031000649935,601333,广深铁路,2352,顺丰控股,长久物流,603569,韵达股份,2120,2352
16038,旅游酒店,-0.63,2023-07-12 00:00:00,3,15,-342925607.6091,-1.33763195,426149868616.11,-0.00080470659,-0.000180110326,25331867284.21,0.013304724883,0.059443564694,721,西安饮食,601888,中国中免,西安饮食,721,丽江股份,2033,601888
16072,光伏设备,0.53,2023-07-12 00:00:00,15,42,-767374756.9873,-0.81919876,1797461381524.5,-0.000426921415,-0.000403038193,94581789940.43,0.049675954795,0.052619650643,600732,爱旭股份,601012,隆基绿能,赛伍技术,603212,上能电气,300827,601012
