行业代码,行业名称,涨跌幅%,日期,北向资金今日新增持股个数,北向资金今日总持股个数,北向资金今日新增市值,北向资金今日新增市值增幅%,行业总市值,北向资金今日买入该行业占今日行业资金比,北向资金今日买入该行业占北向资金比,北向累计今日总买入市值,北向累计今日总买入市值占累计北向资金比,北向累计今日总持股市值占板块市值比,北向今日增持最大市值股代码,北向今日增持最大市值股名称,北向今日减持最大市值股代码,北向今日减持最大市值股名称,北向今日增持最大比例股名称,北向今日增持最大比例股代码,北向今日减持最大比例股代码,北向今日减持最大比例股名称,北向累计持股市值最大股代码
16063,汽车服务,-1.16,2023-08-17 00:00:00,4,7,-13624500.1778,-2.97083817,79035155936.82,-0.000172385314,-7.126236e-06,450666888.06,0.000235719365,0.005702106648,600335,国机汽车,300825.0,阿尔特,国机汽车,600335,阿尔特,300825.0,601965
16086,房地产服务,-2.59,2023-08-17 00:00:00,1,7,-14242114.2832,-1.6958552,65475886160.35,-0.000217516938,-7.449276e-06,821254635.8,0.000429553683,0.01254285637,560,我爱我家,2146.0,荣盛发展,我爱我家,560,电子城,600658.0,2285
16003,物流行业,0.5700000000000001,2023-08-17 00:00:00,16,33,-15005058.6505,-0.04652102,1060884484545.01,-1.4143914e-05,-7.848331e-06,32460975852.68,0.016978572933,0.030598030535,601006,大秦铁路,2352.0,顺丰控股,长久物流,603569,厦门象屿,600057.0,2352
16085,生物制品,-1.9,2023-08-17 00:00:00,17,43,-17227094.287,-0.12300729,1085300111064.76,-1.5873116e-05,-9.010557e-06,14066853809.39,0.0073576070059999995,0.012961257136,661,长春高新,300122.0,智飞生物,万泽股份,534,福瑞达,600223.0,2007
16023,石油行业,-0.34,2023-08-17 00:00:00,4,9,-17560423.8928,-0.08091731,3146379273237.81,-5.581153e-06,-9.184904e-06,21809283362.35,0.011407251275,0.0069315494000000005,600938,中国海油,600028.0,中国石化,东华能源,2221,华锦股份,59.0,600028
16052,贵金属,-1.87,2023-08-17 00:00:00,6,10,-28803668.9559,-0.10616199999999999,604987938985.2,-4.7610319e-05,-1.5065634e-05,27316111089.33,0.014287573684999999,0.045151496962,1337,四川黄金,601899.0,紫金矿业,四川黄金,1337,赤峰黄金,600988.0,601899
16076,美容护理,-0.87,2023-08-17 00:00:00,7,14,-33768992.5129,-0.21324061,348596441413.6,-9.6871306e-05,-1.7662725e-05,16036124750.99,0.008387625649,0.046001974907999996,300896,爱美客,603605.0,珀莱雅,百亚股份,3006,科思股份,300856.0,603605
16079,光学光电子,-1.37,2023-08-17 00:00:00,35,46,-35801406.4632,-0.17076459,734543942190.55,-4.8739639e-05,-1.8725771e-05,20964312021.73,0.010965292672,0.028540582554,600703,三安光电,100.0,TCL科技,蓝黛科技,2765,TCL科技,100.0,725
16039,文化传媒,-2.69,2023-08-17 00:00:00,34,64,-37812972.4075,-0.10637414,937276517015.16,-4.0343454e-05,-1.9777912e-05,35689278948.43,0.018667122896,0.03807764123,681,视觉中国,719.0,中原传媒,视觉中国,681,中原传媒,719.0,2027
16058,多元金融,-1.8399999999999999,2023-08-17 00:00:00,8,17,-37919933.4389,-0.81946712,369711262200.18,-0.000102566347,-1.9833857e-05,4589163291.27,0.0024003419979999998,0.012412830661,415,渤海租赁,617.0,中油资本,爱建集团,600643,中粮资本,2423.0,600705
16051,化肥行业,-1.3,2023-08-17 00:00:00,7,17,-41973356.4664,-0.87964686,316640127708.49,-0.000132558551,-2.1953982e-05,4699275227.3,0.00245793557,0.014841060296,600141,兴发集团,792.0,盐湖股份,芭田股份,2170,藏格矿业,408.0,792
16036,商业百货,-2.5300000000000002,2023-08-17 00:00:00,9,31,-43071178.121,-1.03476962,368655869364.51,-0.000116833019,-2.2528193e-05,4165794250.82,0.002178900654,0.011299953689,601116,三江购物,600859.0,王府井,三江购物,601116,武商集团,501.0,600415
16037,贸易行业,-1.52,2023-08-17 00:00:00,10,24,-61524887.7868,-1.52436097,261248653586.45,-0.000235503177,-3.2180326e-05,4012284330.58,0.002098607955,0.015358105297,2640,跨境通,600153.0,建发股份,跨境通,2640,东方创业,600278.0,600153
16024,化学制药,-3.09,2023-08-17 00:00:00,37,94,-77378783.6938,-0.22912746,1452859017231.76,-5.3259663999999996e-05,-4.0472638e-05,33490112522.2,0.017516858414,0.023051178486999998,300199,翰宇药业,2422.0,科伦药业,翰宇药业,300199,微芯生物,688321.0,600276
16066,化学原料,-0.76,2023-08-17 00:00:00,20,44,-79346405.1328,-0.4656066,734470729367.13,-0.000108032086,-4.1501794e-05,17008467788.3,0.008896205466,0.023157448089,600989,宝丰能源,2092.0,中泰化学,隆华新材,301149,中盐化工,600328.0,2648
16025,造纸印刷,-1.78,2023-08-17 00:00:00,8,15,-80358688.6797,-2.4971368,179507524665.01,-0.000447661951,-4.2031264e-05,3161804233.21,0.0016537680199999998,0.017613769891,603733,仙鹤股份,2229.0,鸿博股份,华泰股份,600308,鸿博股份,2229.0,2831
16038,旅游酒店,-2.7199999999999998,2023-08-17 00:00:00,8,15,-86586551.1437,-0.37018741,431419478381.63,-0.000200701534,-4.5288720999999996e-05,23855228480.44,0.012477374014999999,0.055294741373,600754,锦江酒店,601888.0,中国中免,丽江股份,2033,华天酒店,428.0,601888
16005,工程建设,-1.28,2023-08-17 00:00:00,20,42,-86929511.3004,-0.27377217,1560036043176.94,-5.5722758e-05,-4.5468105e-05,31353615382.1,0.016399372832,0.020098007042,600667,太极实业,601668.0,中国建筑,同济科技,600846,上海港湾,605598.0,601668
16056,通信服务,-2.63,2023-08-17 00:00:00,8,13,-87656319.2431,-0.72430956,2898569039509.42,-3.0241238999999998e-05,-4.5848258e-05,12056784679.11,0.006306249046,0.004159564432,2123,梦网科技,600050.0,中国联通,德生科技,2908,中国联通,600050.0,600050
16030,装修建材,-1.16,2023-08-17 00:00:00,15,23,-89303534.4218,-0.28333936,453499249985.09,-0.000196921019,-4.6709827e-05,31565948378.88,0.016510432687,0.06960529346,3012,东鹏控股,2271.0,东方雨虹,东鹏控股,3012,志邦家居,603801.0,2271
16033,钢铁行业,-0.93,2023-08-17 00:00:00,13,38,-112716365.0228,-0.55219332,875869068409.65,-0.000128690884,-5.8955807e-05,20337033291.08,0.010637197247,0.023219261902,2756,永兴材料,600019.0,宝钢股份,常宝股份,2478,八一钢铁,600581.0,600019
16019,家电行业,-1.17,2023-08-17 00:00:00,35,43,-129051301.9662,-0.08740706000000001,1563217466852.2,-8.2554926e-05,-6.7499725e-05,148863499137.07,0.077862408964,0.09522891235099999,651,格力电器,2050.0,三花智控,亿田智能,300911,三花智控,2050.0,333
16028,保险,0.4,2023-08-17 00:00:00,4,6,-138255694.6785,-0.28535665,2556508390221.61,-5.4079891e-05,-7.2314043e-05,47821123161.18,0.025012631506999998,0.018705639044,601601,中国太保,601318.0,中国平安,新华保险,601336,天茂集团,627.0,601318
16004,水泥建材,-1.1400000000000001,2023-08-17 00:00:00,8,18,-152362106.6758,-2.39521266,408059067600.87,-0.00037338248,-7.969233999999999e-05,6211642684.19,0.003248972823,0.01522241062,2233,塔牌集团,600585.0,海螺水泥,塔牌集团,2233,海螺水泥,600585.0,600585
16082,医疗器械,-2.04,2023-08-17 00:00:00,22,72,-153250407.6174,-0.26308896,1151119734711.24,-0.000133131596,-8.0156962e-05,58219895854.74,0.030451664559999998,0.050576750706,300003,乐普医疗,301367.0,怡和嘉业,迪瑞医疗,300396,怡和嘉业,301367.0,300760
16077,半导体,-0.6900000000000001,2023-08-17 00:00:00,45,90,-185178767.597,-0.35935059999999996,2482661458380.38,-7.458881199999999e-05,-9.6856953e-05,51742316552.1,0.027063594739,0.020841470905,688200,华峰测控,603501.0,韦尔股份,和林微纳,688661,通富微电,2156.0,603501
16055,计算机设备,-2.04,2023-08-17 00:00:00,13,21,-209964077.4079,-2.25432762,762224321698.11,-0.000275462317,-0.000109820802,9155294932.09,0.004788637391,0.012011286797999999,600100,同方股份,977.0,浪潮信息,华力创通,300045,新国都,300130.0,2415
16007,电力行业,-0.86,2023-08-17 00:00:00,30,64,-236561659.0992,-0.40197231,2688082334598.79,-8.8003874e-05,-0.000123732552,58997805498.37,0.030858546832,0.021947916081,1286,陕西能源,600795.0,国电电力,闽东电力,993,宝新能源,690.0,600900
16011,煤炭行业,-0.84,2023-08-17 00:00:00,6,28,-240250667.0836,-1.02008699,1376449730687.1,-0.000174543728,-0.000125662072,23242448170.31,0.012156861926,0.016885795138,600188,兖矿能源,601699.0,潞安环能,郑州煤电,600121,潞安环能,601699.0,601088
16070,汽车整车,-1.81,2023-08-17 00:00:00,10,20,-246499059.0389,-0.61167218,1696781119962.57,-0.000145274518,-0.000128930266,40519329027.0,0.021193459686,0.023880115442999998,2594,比亚迪,625.0,长安汽车,中通客车,957,长安汽车,625.0,2594
16017,房地产开发,-2.2,2023-08-17 00:00:00,17,59,-370191075.9923,-1.6682434700000002,1261999016546.75,-0.000293337056,-0.00019362684,22116977287.73,0.011568189251,0.017525352237,6,深振业A,2.0,万科A,深振业A,6,天保基建,965.0,600048
16074,电池,-0.38,2023-08-17 00:00:00,15,40,-737982535.689,-0.51561869,1974981284546.77,-0.000373665584,-0.00038599857099999997,143573755169.09,0.075095631275,0.07269626112,300457,赢合科技,300750.0,宁德时代,德新科技,603032,天力锂能,301152.0,300750
16031,酿酒行业,-2.17,2023-08-17 00:00:00,14,30,-918413427.6791,-0.36798117,4635011775374.88,-0.000198146946,-0.000480372169,251007299483.11,0.13128828167099998,0.054154619588,600132,重庆啤酒,600519.0,贵州茅台,重庆啤酒,600132,海南椰岛,600238.0,600519
16029,银行,0.62,2023-08-17 00:00:00,8,42,-1381944735.9426,-0.87906723,9769740399286.97,-0.000141451531,-0.000722820213,154551076682.53,0.08083727178399999,0.015819363705,2142,宁波银行,600036.0,招商银行,瑞丰银行,601528,江苏银行,600919.0,600036
