成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:15:03,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,196.81,0.00%,+196.81,115,2265480,卖盘
09:25:00,196.81,0.00%,-0.34,115,2265480,中性盘
09:30:02,196.47,-0.17%,-0.34,77,1517927,卖盘
09:30:05,195.98,-0.42%,-0.49,14,274568,卖盘
09:30:09,195.8,-0.51%,-0.18,80,1579323,中性盘
09:30:11,195.88,-0.47%,+0.08,48,949430,买盘
09:30:14,195.85,-0.49%,-0.03,56,1103027,卖盘
09:30:17,195.01,-0.91%,-0.84,32,625007,卖盘
09:30:21,195.01,-0.91%,--,52,1021657,卖盘
09:30:24,195.57,-0.63%,+0.56,19,383513,买盘
09:30:26,195.82,-0.50%,+0.25,24,478192,买盘
09:30:30,195.59,-0.62%,-0.23,2,51049,卖盘
09:30:33,195.0,-0.92%,-0.59,10,198315,卖盘
09:30:35,195.0,-0.92%,--,24,473460,买盘
09:30:38,195.0,-0.92%,--,0,0,卖盘
09:30:42,195.01,-0.91%,+0.01,13,270674,卖盘
09:30:45,194.87,-0.99%,-0.14,15,297566,卖盘
09:30:47,195.01,-0.91%,+0.14,8,167319,买盘
09:30:50,195.22,-0.81%,+0.21,12,252224,买盘
09:30:53,195.89,-0.47%,+0.67,25,503829,买盘
09:30:56,196.42,-0.20%,+0.53,8,162832,买盘
09:31:00,195.83,-0.50%,-0.59,20,402235,卖盘
09:31:03,195.79,-0.52%,-0.04,27,541555,中性盘
09:31:06,195.79,-0.52%,--,11,219285,买盘
09:31:09,195.54,-0.65%,-0.25,5,106178,中性盘
09:31:12,195.53,-0.65%,-0.01,8,170698,卖盘
09:31:15,195.53,-0.65%,--,14,281954,卖盘
09:31:17,195.27,-0.78%,-0.26,31,611586,卖盘
09:31:21,195.54,-0.65%,+0.27,45,896942,买盘
09:31:24,195.3,-0.77%,-0.24,16,318534,卖盘
09:31:26,195.28,-0.78%,-0.02,23,466329,中性盘
