成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:54,0.0,-100.00%,--,0,0,买盘
09:24:24,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,206.1,-0.00%,+206.1,4,82440,卖盘
09:25:00,206.1,-0.00%,--,4,82440,中性盘
09:30:02,206.37,+0.13%,+0.27,11,237945,中性盘
09:30:06,206.1,-0.00%,-0.27,29,597690,卖盘
09:30:09,207.0,+0.43%,+0.9,7,155664,买盘
09:30:11,206.01,-0.05%,-0.99,19,394509,卖盘
09:30:15,206.0,-0.05%,-0.01,28,585246,卖盘
09:30:18,206.37,+0.13%,+0.37,28,589186,买盘
09:30:21,206.18,+0.03%,-0.19,2,51133,卖盘
09:30:24,206.18,+0.03%,--,0,0,卖盘
09:30:27,206.2,+0.04%,+0.02,20,412400,卖盘
09:30:30,206.46,+0.17%,+0.26,27,577056,中性盘
09:30:33,206.61,+0.24%,+0.15,23,480575,卖盘
09:30:36,206.39,+0.14%,-0.22,10,206390,卖盘
09:30:39,206.15,+0.02%,-0.24,53,1101459,卖盘
09:30:42,205.88,-0.11%,-0.27,32,671169,卖盘
09:30:45,206.1,-0.00%,+0.22,17,350370,买盘
09:30:48,206.23,+0.06%,+0.13,21,449994,买盘
09:30:51,206.22,+0.05%,-0.01,4,82488,中性盘
09:30:54,206.21,+0.05%,-0.01,2,41242,买盘
09:30:57,206.22,+0.05%,+0.01,10,219212,买盘
09:31:00,206.22,+0.05%,--,0,0,中性盘
09:31:03,206.55,+0.21%,+0.33,6,123930,买盘
09:31:06,206.55,+0.21%,--,19,393684,买盘
09:31:09,206.6,+0.24%,+0.05,26,553895,卖盘
09:31:12,206.55,+0.21%,-0.05,13,272646,中性盘
09:31:15,206.2,+0.04%,-0.35,18,389718,卖盘
09:31:18,206.06,-0.02%,-0.14,26,554507,卖盘
09:31:21,206.19,+0.04%,+0.13,6,135054,买盘
09:31:24,205.99,-0.06%,-0.2,4,82396,中性盘
09:31:30,206.06,-0.02%,+0.07,8,164848,卖盘
09:31:33,206.05,-0.03%,-0.01,2,41210,中性盘
09:31:36,206.05,-0.03%,--,2,49864,买盘
09:31:39,206.06,-0.02%,+0.01,4,94375,买盘
09:31:42,206.09,-0.01%,+0.03,8,174764,卖盘
09:31:45,206.05,-0.03%,-0.04,0,10715,买盘
09:31:51,206.07,-0.02%,+0.02,12,255527,中性盘
09:31:54,206.06,-0.02%,-0.01,4,85515,卖盘
09:31:57,206.16,+0.02%,+0.1,2,41232,买盘
09:32:00,206.17,+0.03%,+0.01,4,82468,买盘
09:32:03,206.16,+0.02%,-0.01,4,93597,卖盘
09:32:06,206.16,+0.02%,--,0,0,卖盘
09:32:09,206.51,+0.19%,+0.35,10,214357,买盘
09:32:12,206.95,+0.41%,+0.44,2,61671,中性盘
09:32:18,206.9,+0.38%,-0.05,2,41380,买盘
09:32:21,206.47,+0.17%,-0.43,35,740608,卖盘
09:32:24,206.07,-0.02%,-0.4,14,300656,卖盘
09:32:33,206.4,+0.14%,+0.33,8,185141,中性盘
09:32:36,206.39,+0.14%,-0.01,2,41278,中性盘
09:32:39,206.4,+0.14%,+0.01,80,1670808,买盘
09:32:42,206.4,+0.14%,--,0,0,卖盘
09:32:48,206.41,+0.15%,+0.01,2,41282,卖盘
09:32:51,206.97,+0.42%,+0.56,8,182548,买盘
09:32:57,206.97,+0.42%,--,15,323701,买盘
09:33:00,207.04,+0.45%,+0.07,39,815945,买盘
09:33:03,207.1,+0.48%,+0.06,46,961980,买盘
09:33:06,207.24,+0.55%,+0.14,5,117920,买盘
09:33:09,207.1,+0.48%,-0.14,53,1113370,卖盘
09:33:12,206.96,+0.41%,-0.14,47,979956,卖盘
09:33:15,206.97,+0.42%,+0.01,46,956822,买盘
09:33:18,206.95,+0.41%,-0.02,4,87540,中性盘
09:33:21,206.47,+0.17%,-0.48,6,123882,中性盘
09:33:24,206.43,+0.16%,-0.04,17,359395,卖盘
09:33:27,206.43,+0.16%,--,0,0,卖盘
09:33:30,206.93,+0.40%,+0.5,6,134505,买盘
09:33:33,206.93,+0.40%,--,0,0,买盘
09:33:36,206.54,+0.21%,-0.39,0,9914,中性盘
09:33:42,206.54,+0.21%,--,0,0,卖盘
09:33:45,206.56,+0.22%,+0.02,5,103280,卖盘
09:33:51,206.8,+0.33%,+0.24,8,165440,买盘
09:33:54,206.8,+0.33%,--,10,208454,买盘
09:33:57,206.78,+0.33%,-0.02,3,77749,卖盘
09:34:09,206.7,+0.29%,-0.08,2,41340,买盘
09:34:12,206.78,+0.33%,+0.08,4,82712,买盘
09:34:15,207.0,+0.43%,+0.22,19,412344,买盘
09:34:24,207.0,+0.43%,--,2,41400,买盘
09:34:24,207.0,+0.43%,--,2,41400,中性盘
09:34:27,207.09,+0.48%,+0.09,16,350396,买盘
09:34:30,207.1,+0.48%,+0.01,7,153875,买盘
09:34:33,207.28,+0.57%,+0.18,21,436946,买盘
09:34:36,207.29,+0.57%,+0.01,5,103645,买盘
09:34:39,207.24,+0.55%,-0.05,32,668763,卖盘
09:34:42,207.29,+0.57%,+0.05,2,41458,买盘
09:34:45,207.29,+0.57%,--,7,146969,买盘
09:34:48,207.26,+0.56%,-0.03,12,257210,卖盘
09:34:51,207.23,+0.54%,-0.03,33,684895,卖盘
09:34:54,207.09,+0.48%,-0.14,11,227799,卖盘
09:34:57,207.41,+0.63%,+0.32,4,82964,买盘
09:35:00,207.41,+0.63%,--,0,0,买盘
09:35:03,207.29,+0.57%,-0.12,6,124374,中性盘
09:35:06,206.9,+0.38%,-0.39,30,637666,卖盘
09:35:09,206.52,+0.20%,-0.38,50,1043133,卖盘
09:35:12,206.72,+0.30%,+0.2,15,316075,买盘
09:35:15,206.56,+0.22%,-0.16,2,41312,中性盘
09:35:18,206.51,+0.19%,-0.05,2,41302,卖盘
09:35:21,206.56,+0.22%,+0.05,19,397215,卖盘
09:35:24,206.53,+0.20%,-0.03,30,627232,中性盘
09:35:27,206.51,+0.19%,-0.02,18,379772,买盘
09:35:30,206.55,+0.21%,+0.04,7,157598,买盘
09:35:33,206.55,+0.21%,--,19,408969,卖盘
09:35:36,206.55,+0.21%,--,0,0,卖盘
09:35:39,206.5,+0.19%,-0.05,16,335563,卖盘
09:35:42,206.42,+0.15%,-0.08,2,41284,卖盘
09:35:45,206.42,+0.15%,--,2,41284,中性盘
09:35:48,206.17,+0.03%,-0.25,1,20617,卖盘
09:35:51,206.17,+0.03%,--,0,0,卖盘
09:35:54,206.23,+0.06%,+0.06,5,103115,卖盘
09:35:57,206.16,+0.02%,-0.07,2,41232,卖盘
09:36:00,206.23,+0.06%,+0.07,4,82492,中性盘
09:36:03,206.2,+0.04%,-0.03,6,123720,中性盘
09:36:06,206.16,+0.02%,-0.04,0,19173,卖盘
09:36:09,206.05,-0.03%,-0.11,4,82420,卖盘
09:36:12,206.01,-0.05%,-0.04,17,367316,卖盘
09:36:15,206.01,-0.05%,--,16,333324,卖盘
09:36:18,206.0,-0.05%,-0.01,8,172628,卖盘
09:36:21,206.0,-0.05%,--,12,248024,卖盘
09:36:24,206.0,-0.05%,--,2,58298,中性盘
09:36:27,205.68,-0.21%,-0.32,26,544024,卖盘
09:36:30,205.5,-0.30%,-0.18,5,106655,卖盘
09:36:33,205.97,-0.07%,+0.47,20,414824,买盘
09:36:36,205.97,-0.07%,--,46,958790,卖盘
09:36:39,205.97,-0.07%,--,7,149740,卖盘
09:36:42,205.98,-0.06%,+0.01,4,92073,买盘
09:36:48,206.0,-0.05%,+0.02,2,46144,买盘
09:36:54,206.0,-0.05%,--,0,0,中性盘
09:36:57,206.37,+0.13%,+0.37,22,468047,买盘
09:37:00,206.55,+0.21%,+0.18,6,124137,中性盘
09:37:03,206.63,+0.25%,+0.08,26,553975,中性盘
09:37:06,206.59,+0.23%,-0.04,12,253073,卖盘
09:37:09,206.59,+0.23%,--,0,0,买盘
09:37:12,206.71,+0.29%,+0.12,4,99841,买盘
09:37:15,206.56,+0.22%,-0.15,5,106792,中性盘
09:37:18,206.36,+0.12%,-0.2,2,41272,卖盘
09:37:21,206.57,+0.22%,+0.21,9,192523,买盘
09:37:24,206.0,-0.05%,-0.57,6,139050,卖盘
09:37:27,206.57,+0.22%,+0.57,2,41314,中性盘
09:37:30,206.57,+0.22%,--,11,228673,买盘
09:37:39,206.57,+0.22%,--,0,0,买盘
09:37:45,206.58,+0.23%,+0.01,22,459021,买盘
09:37:48,206.58,+0.23%,--,0,0,买盘
09:37:51,206.57,+0.22%,-0.01,6,130759,卖盘
09:37:54,206.35,+0.12%,-0.22,2,53238,卖盘
09:37:57,206.35,+0.12%,--,1,29302,卖盘
09:38:00,206.35,+0.12%,--,0,0,买盘
09:38:03,206.35,+0.12%,--,2,61286,买盘
09:38:06,206.07,-0.02%,-0.28,4,82428,卖盘
09:38:15,206.07,-0.02%,--,0,0,卖盘
09:38:18,206.08,-0.01%,+0.01,4,82432,中性盘
09:38:21,206.06,-0.02%,-0.02,5,105091,卖盘
09:38:24,206.09,-0.01%,+0.03,2,41218,中性盘
09:38:27,206.89,+0.38%,+0.8,45,945487,买盘
09:38:30,206.89,+0.38%,--,0,0,买盘
09:38:33,206.36,+0.12%,-0.53,2,41272,卖盘
09:38:39,206.63,+0.25%,+0.27,2,41326,中性盘
09:38:42,206.63,+0.25%,--,0,0,中性盘
09:38:48,206.63,+0.25%,--,2,41326,买盘
09:38:51,206.87,+0.37%,+0.24,2,48614,买盘
09:38:54,206.87,+0.37%,--,0,0,中性盘
09:38:57,206.88,+0.37%,+0.01,5,103440,买盘
09:39:00,206.88,+0.37%,--,4,100544,中性盘
09:39:03,206.88,+0.37%,--,10,206880,卖盘
09:39:06,206.99,+0.43%,+0.11,17,371340,买盘
09:39:06,206.99,+0.43%,-0.1,17,371340,中性盘
09:39:09,206.89,+0.38%,-0.1,4,82756,卖盘
09:39:12,206.65,+0.26%,-0.24,39,824740,卖盘
09:39:15,206.63,+0.25%,-0.02,9,205597,卖盘
