成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:57,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,203.4,+1.00%,+203.4,458,9329755,买盘
09:25:00,203.4,+1.00%,--,458,9329755,--
09:25:00,203.4,+1.00%,--,458,9329755,中性盘
09:30:02,204.2,+1.40%,+0.8,73,1491273,买盘
09:30:05,203.68,+1.14%,-0.52,199,4066268,卖盘
09:30:08,203.58,+1.09%,-0.1,168,3429305,卖盘
09:30:11,203.94,+1.27%,+0.36,188,3839171,买盘
09:30:14,203.7,+1.15%,-0.24,92,1874040,卖盘
09:30:17,204.24,+1.42%,+0.54,166,3407744,买盘
09:30:20,203.95,+1.27%,-0.29,92,1881235,卖盘
09:30:23,204.44,+1.51%,+0.49,30,613320,买盘
09:30:26,204.46,+1.52%,+0.02,55,1139047,买盘
09:30:29,204.44,+1.51%,-0.02,23,479616,卖盘
09:30:32,204.46,+1.52%,+0.02,137,2820730,买盘
09:30:35,204.46,+1.52%,--,110,2256421,卖盘
09:30:38,204.6,+1.59%,+0.14,80,1640278,买盘
09:30:41,204.6,+1.59%,--,18,380965,买盘
09:30:44,204.45,+1.52%,-0.15,40,834156,卖盘
09:30:47,204.45,+1.52%,--,57,1173134,买盘
09:30:50,204.45,+1.52%,--,17,353290,买盘
09:30:53,204.01,+1.30%,-0.44,42,862758,卖盘
09:30:56,204.42,+1.50%,+0.41,68,1399459,买盘
09:30:59,204.42,+1.50%,--,46,947078,卖盘
09:31:02,204.42,+1.50%,--,36,755945,卖盘
09:31:05,204.42,+1.50%,--,119,2443432,卖盘
09:31:08,204.6,+1.59%,+0.18,121,2475865,买盘
09:31:11,204.77,+1.68%,+0.17,16,339918,买盘
09:31:14,204.87,+1.73%,+0.1,25,519960,买盘
09:31:17,204.6,+1.59%,-0.27,124,2551362,卖盘
09:31:20,204.43,+1.51%,-0.17,119,2449685,卖盘
09:31:23,204.74,+1.66%,+0.31,73,1498287,买盘
09:31:26,204.43,+1.51%,-0.31,83,1707399,买盘
09:31:29,204.38,+1.48%,-0.05,42,868411,卖盘
09:31:32,204.41,+1.50%,+0.03,44,901448,买盘
09:31:35,203.9,+1.25%,-0.51,134,2747349,卖盘
09:31:38,203.68,+1.14%,-0.22,60,1222284,卖盘
09:31:41,203.66,+1.13%,-0.02,161,3287072,中性盘
09:31:44,203.21,+0.90%,-0.45,61,1252790,卖盘
09:31:47,203.29,+0.94%,+0.08,8,162835,买盘
09:31:50,203.0,+0.80%,-0.29,6,135807,卖盘
09:31:53,202.93,+0.76%,-0.07,40,826331,卖盘
09:31:56,202.93,+0.76%,--,17,361215,卖盘
09:31:59,202.68,+0.64%,-0.25,40,816598,卖盘
09:32:02,202.93,+0.76%,+0.25,21,444620,买盘
09:32:05,202.93,+0.76%,--,92,1880349,买盘
09:32:08,202.93,+0.76%,--,22,450910,卖盘
09:32:11,202.9,+0.75%,-0.03,79,1617316,卖盘
09:32:14,202.9,+0.75%,--,8,162320,买盘
09:32:17,202.57,+0.59%,-0.33,14,283598,买盘
09:32:20,202.6,+0.60%,+0.03,46,943508,买盘
09:32:23,202.6,+0.60%,--,66,1356407,卖盘
09:32:26,202.98,+0.79%,+0.38,55,1125524,中性盘
09:32:29,202.93,+0.76%,-0.05,3,72243,中性盘
09:32:32,202.9,+0.75%,-0.03,15,304350,买盘
09:32:35,202.62,+0.61%,-0.28,18,380926,中性盘
09:32:38,202.62,+0.61%,--,11,231797,卖盘
09:32:41,202.63,+0.62%,+0.01,28,583372,卖盘
09:32:44,202.75,+0.68%,+0.12,3,65691,买盘
09:32:47,202.63,+0.62%,-0.12,18,368787,卖盘
09:32:50,202.63,+0.62%,--,13,263419,卖盘
09:32:53,202.6,+0.60%,-0.03,80,1632146,卖盘
09:32:53,202.6,+0.60%,-0.1,80,1632146,中性盘
09:32:56,202.5,+0.55%,-0.1,63,1292153,卖盘
09:32:59,202.5,+0.55%,--,27,556470,买盘
09:33:02,202.2,+0.40%,-0.3,24,503882,卖盘
09:33:05,202.2,+0.40%,--,90,1819800,卖盘
09:33:08,202.38,+0.49%,+0.18,28,582652,买盘
09:33:11,202.0,+0.30%,-0.38,34,688618,卖盘
09:33:14,202.0,+0.30%,--,52,1057268,卖盘
09:33:17,201.88,+0.24%,-0.12,198,4008126,卖盘
09:33:20,202.01,+0.31%,+0.13,77,1559921,买盘
09:33:23,202.01,+0.31%,--,8,163022,卖盘
09:33:26,201.87,+0.24%,-0.14,18,363366,卖盘
09:33:29,202.15,+0.38%,+0.28,16,338197,中性盘
09:33:32,202.01,+0.31%,-0.14,39,795919,卖盘
09:33:35,202.01,+0.31%,--,2,45856,卖盘
09:33:38,202.01,+0.31%,--,32,648452,买盘
09:33:41,202.01,+0.31%,--,10,212515,买盘
09:33:44,201.93,+0.27%,-0.08,12,243326,中性盘
09:33:47,201.88,+0.24%,-0.05,21,424756,卖盘
09:33:50,201.92,+0.26%,+0.04,23,473704,买盘
09:33:53,202.0,+0.30%,+0.08,36,738310,买盘
09:33:56,201.91,+0.26%,-0.09,25,504775,卖盘
09:33:59,201.91,+0.26%,--,6,121146,卖盘
09:34:02,201.91,+0.26%,--,16,328709,卖盘
09:34:05,202.0,+0.30%,+0.09,17,343400,买盘
09:34:08,201.96,+0.28%,-0.04,64,1296583,卖盘
09:34:11,202.0,+0.30%,+0.04,25,511666,中性盘
09:34:14,202.0,+0.30%,--,0,0,卖盘
09:34:17,202.06,+0.33%,+0.06,9,181854,中性盘
09:34:20,202.06,+0.33%,--,35,707210,买盘
09:34:23,202.2,+0.40%,+0.14,65,1323399,中性盘
09:34:26,202.55,+0.58%,+0.35,2,40510,中性盘
09:34:29,202.72,+0.66%,+0.17,26,540654,买盘
