成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:19:33,0.0,-100.00%,--,0,0,中性盘
09:20:12,0.0,-100.00%,--,0,0,卖盘
09:25:01,189.91,+0.32%,-0.49,57,1089704,中性盘
09:30:00,189.42,+0.06%,-0.49,4,75768,卖盘
09:30:03,189.43,+0.07%,+0.01,4,77856,中性盘
09:30:06,189.66,+0.19%,+0.23,34,648448,中性盘
09:30:09,189.12,-0.10%,-0.54,58,1096896,卖盘
09:30:12,189.1,-0.11%,-0.02,20,378200,卖盘
09:30:15,189.11,-0.10%,+0.01,12,226932,买盘
09:30:18,189.42,+0.06%,+0.31,0,12123,卖盘
09:30:21,189.01,-0.15%,-0.41,4,75604,卖盘
09:30:24,188.99,-0.16%,-0.02,13,258538,卖盘
09:30:27,188.95,-0.18%,-0.04,48,919620,卖盘
09:30:30,188.52,-0.41%,-0.43,6,113112,中性盘
09:30:33,188.49,-0.43%,-0.03,14,281416,卖盘
09:30:36,188.5,-0.42%,+0.01,24,460317,买盘
09:30:39,188.59,-0.38%,+0.09,19,374728,买盘
09:30:42,188.94,-0.19%,+0.35,20,377880,买盘
09:30:45,188.33,-0.51%,-0.61,5,94165,卖盘
09:30:48,188.5,-0.42%,+0.17,22,414700,卖盘
09:30:51,188.34,-0.51%,-0.16,6,113004,卖盘
09:30:54,188.34,-0.51%,--,0,0,卖盘
09:30:57,188.24,-0.56%,-0.1,20,378551,卖盘
09:31:00,188.11,-0.63%,-0.13,20,393526,卖盘
09:31:03,188.0,-0.69%,-0.11,81,1523928,卖盘
09:31:06,187.79,-0.80%,-0.21,11,224221,卖盘
09:31:09,188.01,-0.68%,+0.22,7,131607,买盘
09:31:12,188.2,-0.58%,+0.19,16,303755,买盘
09:31:15,188.29,-0.53%,+0.09,58,1106392,买盘
09:31:18,188.5,-0.42%,+0.21,8,150800,买盘
09:31:21,188.28,-0.54%,-0.22,20,378255,卖盘
09:31:24,188.28,-0.54%,--,0,0,卖盘
09:31:27,188.49,-0.43%,+0.21,4,75396,卖盘
09:31:30,188.87,-0.23%,+0.38,32,612505,买盘
09:31:33,188.87,-0.23%,--,0,0,中性盘
09:31:36,188.88,-0.22%,+0.01,10,192091,买盘
09:31:39,188.78,-0.27%,-0.1,6,131580,卖盘
09:31:42,188.78,-0.27%,--,0,0,买盘
09:31:45,188.88,-0.22%,+0.1,10,188880,买盘
09:31:48,188.88,-0.22%,--,4,75552,买盘
09:31:51,189.01,-0.15%,+0.13,234,4423023,买盘
09:31:54,189.66,+0.19%,+0.65,2,43242,买盘
09:31:57,189.28,-0.01%,-0.38,9,177923,中性盘
09:32:00,189.66,+0.19%,+0.38,2,41536,买盘
09:32:03,189.32,+0.01%,-0.34,6,113592,中性盘
09:32:06,189.55,+0.13%,+0.23,2,37910,中性盘
09:32:09,189.54,+0.13%,-0.01,4,89842,卖盘
09:32:12,189.55,+0.13%,+0.01,3,56865,买盘
09:32:15,189.55,+0.13%,--,1,23883,买盘
09:32:18,189.66,+0.19%,+0.11,3,63346,买盘
09:32:18,189.66,+0.19%,--,3,63346,中性盘
09:32:18,189.66,+0.19%,--,3,63346,卖盘
09:32:21,189.8,+0.26%,+0.14,12,228709,买盘
09:32:24,189.9,+0.32%,+0.1,15,295484,买盘
09:32:27,189.88,+0.31%,-0.02,21,416597,卖盘
09:32:30,190.0,+0.37%,+0.12,25,489820,买盘
09:32:33,190.3,+0.53%,+0.3,19,378887,买盘
09:32:36,190.04,+0.39%,-0.26,8,154693,中性盘
09:32:39,190.05,+0.40%,+0.01,2,38010,中性盘
09:32:42,190.7,+0.74%,+0.65,8,162095,中性盘
09:32:45,190.72,+0.75%,+0.02,12,228864,买盘
09:32:48,190.72,+0.75%,--,0,0,买盘
09:32:51,190.7,+0.74%,-0.02,7,140737,买盘
09:32:54,190.7,+0.74%,--,4,80285,买盘
09:32:57,190.05,+0.40%,-0.65,21,409938,卖盘
09:33:06,190.6,+0.69%,+0.55,4,76240,买盘
09:33:09,190.6,+0.69%,--,8,163725,买盘
09:33:12,190.95,+0.87%,+0.35,56,1076194,买盘
09:33:15,190.86,+0.82%,-0.09,25,477150,卖盘
09:33:18,191.48,+1.15%,+0.62,3,57444,中性盘
09:33:21,191.48,+1.15%,--,0,0,买盘
09:33:24,190.97,+0.88%,-0.51,2,38194,卖盘
09:33:27,190.97,+0.88%,--,0,0,卖盘
09:33:30,190.76,+0.77%,-0.21,26,514289,卖盘
09:33:33,190.69,+0.73%,-0.07,18,343242,中性盘
09:33:36,190.79,+0.79%,+0.1,2,38158,中性盘
09:33:39,190.79,+0.79%,--,0,0,买盘
09:33:42,190.74,+0.76%,-0.05,2,38148,中性盘
09:33:45,190.96,+0.88%,+0.22,18,357477,买盘
09:33:51,190.81,+0.80%,-0.15,55,1049455,卖盘
09:33:54,191.19,+1.00%,+0.38,17,336494,买盘
09:33:57,191.23,+1.02%,+0.04,19,377679,买盘
09:34:00,191.23,+1.02%,--,20,400818,卖盘
09:34:03,190.9,+0.85%,-0.33,23,457587,卖盘
09:34:06,190.89,+0.84%,-0.01,2,38178,卖盘
09:34:09,190.84,+0.81%,-0.05,2,38168,买盘
09:34:12,190.88,+0.83%,+0.04,14,270668,买盘
09:34:15,190.88,+0.83%,--,5,109374,买盘
09:34:18,190.75,+0.77%,-0.13,2,38150,卖盘
09:34:21,190.75,+0.77%,--,2,40058,卖盘
09:34:24,190.66,+0.72%,-0.09,3,57198,卖盘
09:34:27,190.66,+0.72%,--,6,114396,买盘
09:34:33,190.2,+0.48%,-0.46,9,171180,卖盘
09:34:36,190.28,+0.52%,+0.08,18,342504,买盘
09:34:39,190.31,+0.53%,+0.03,10,194497,中性盘
09:34:42,190.3,+0.53%,-0.01,3,57090,卖盘
09:34:48,190.64,+0.71%,+0.34,17,324088,中性盘
09:34:51,190.6,+0.69%,-0.04,15,296002,卖盘
09:34:54,190.6,+0.69%,--,10,198033,卖盘
09:34:57,190.59,+0.68%,-0.01,4,76236,买盘
09:35:00,190.6,+0.69%,+0.01,20,397020,买盘
09:35:03,190.59,+0.68%,-0.01,29,552711,中性盘
09:35:06,190.76,+0.77%,+0.17,30,584107,买盘
09:35:09,191.0,+0.90%,+0.24,7,148980,买盘
09:35:12,191.23,+1.02%,+0.23,20,401009,买盘
09:35:15,191.3,+1.06%,+0.07,25,484372,买盘
09:35:18,191.25,+1.03%,-0.05,21,401625,中性盘
09:35:21,191.36,+1.09%,+0.11,11,223317,买盘
09:35:24,191.5,+1.16%,+0.14,4,76600,买盘
09:35:27,191.29,+1.05%,-0.21,9,190716,卖盘
09:35:30,191.36,+1.09%,+0.07,11,211836,中性盘
09:35:33,191.47,+1.15%,+0.11,16,307501,买盘
09:35:36,191.47,+1.15%,--,0,0,中性盘
09:35:39,191.47,+1.15%,--,6,129242,买盘
09:35:42,191.48,+1.15%,+0.01,47,916998,买盘
09:35:45,191.79,+1.32%,+0.31,35,673950,买盘
09:35:48,191.54,+1.18%,-0.25,6,127566,中性盘
09:35:51,191.54,+1.18%,--,0,0,卖盘
09:35:54,191.98,+1.42%,+0.44,15,287970,买盘
09:35:57,191.92,+1.38%,-0.06,10,191920,中性盘
09:35:57,191.92,+1.38%,-0.01,10,191920,中性盘
09:36:00,191.91,+1.38%,-0.01,13,254089,卖盘
09:36:03,191.91,+1.38%,--,11,218394,买盘
09:36:06,192.0,+1.43%,+0.09,11,211200,买盘
09:36:09,191.98,+1.42%,-0.02,26,510667,中性盘
09:36:12,191.23,+1.02%,-0.75,117,2245423,卖盘
09:36:15,191.25,+1.03%,+0.02,7,144203,买盘
09:36:18,191.37,+1.09%,+0.12,23,455461,买盘
09:36:21,191.33,+1.07%,-0.04,7,152681,卖盘
09:36:24,191.33,+1.07%,--,0,4783,卖盘
