成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:00,0.0,-100.00%,--,0,0,中性盘
09:25:01,200.08,+0.30%,+200.08,95,1918967,卖盘
09:30:00,200.08,+0.30%,--,34,685274,中性盘
09:30:03,200.45,+0.48%,+0.37,161,3235864,买盘
09:30:06,200.44,+0.48%,-0.01,32,655439,中性盘
09:30:09,200.09,+0.30%,-0.35,93,1865839,卖盘
09:30:12,200.44,+0.48%,+0.35,42,847861,卖盘
09:30:15,200.08,+0.30%,-0.36,49,983193,卖盘
09:30:18,199.8,+0.16%,-0.28,24,495104,卖盘
09:30:21,199.0,-0.25%,-0.8,32,643765,卖盘
09:30:24,198.8,-0.35%,-0.2,20,402769,卖盘
09:30:27,198.18,-0.66%,-0.62,18,356724,卖盘
09:30:30,198.11,-0.69%,-0.07,11,223864,卖盘
09:30:33,198.08,-0.71%,-0.03,49,976534,买盘
09:30:36,197.86,-0.82%,-0.22,60,1199625,卖盘
09:30:39,197.88,-0.81%,+0.02,34,689810,买盘
09:30:42,197.22,-1.14%,-0.66,53,1046055,卖盘
09:30:45,197.05,-1.22%,-0.17,41,822487,卖盘
09:30:48,197.22,-1.14%,+0.17,30,593632,中性盘
09:30:51,197.22,-1.14%,--,46,926145,买盘
09:30:54,197.0,-1.25%,-0.22,13,265950,卖盘
09:30:57,196.59,-1.45%,-0.41,24,475551,卖盘
09:31:00,196.59,-1.45%,--,9,176931,卖盘
09:31:03,197.01,-1.24%,+0.42,24,486221,买盘
09:31:06,196.58,-1.46%,-0.43,18,365246,卖盘
09:31:09,196.6,-1.45%,+0.02,30,595108,中性盘
09:31:12,196.53,-1.48%,-0.07,46,920547,卖盘
09:31:15,196.47,-1.51%,-0.06,65,1282360,卖盘
09:31:18,196.49,-1.50%,+0.02,17,340714,买盘
09:31:21,196.49,-1.50%,--,25,491225,买盘
09:31:24,196.48,-1.51%,-0.01,12,243046,中性盘
09:31:27,196.48,-1.51%,--,32,645437,卖盘
09:31:30,196.48,-1.51%,--,16,329497,卖盘
09:31:33,196.71,-1.39%,+0.23,20,398731,买盘
09:31:36,196.64,-1.43%,-0.07,12,247766,卖盘
09:31:39,196.51,-1.49%,-0.13,32,646125,卖盘
09:31:42,196.35,-1.57%,-0.16,77,1517000,卖盘
