成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:27,0.0,-100.00%,--,0,0,中性盘
09:24:48,0.0,-100.00%,--,0,0,卖盘
09:25:00,192.11,-0.96%,+192.11,112,2167001,买盘
09:25:00,192.11,-0.96%,--,112,2167001,--
09:25:00,192.11,-0.96%,--,112,2167001,中性盘
09:30:02,192.43,-0.79%,+0.32,18,353109,中性盘
09:30:05,192.11,-0.96%,-0.32,52,1007233,卖盘
09:30:08,192.04,-0.99%,-0.07,21,414230,卖盘
09:30:11,192.17,-0.93%,+0.13,25,497528,买盘
09:30:14,192.39,-0.81%,+0.22,12,246259,中性盘
09:30:17,192.19,-0.92%,-0.2,10,192190,中性盘
09:30:20,192.33,-0.85%,+0.14,23,460630,买盘
09:30:23,192.42,-0.80%,+0.09,16,311720,中性盘
09:30:26,192.63,-0.69%,+0.21,6,115578,买盘
09:30:29,192.81,-0.60%,+0.18,12,236771,买盘
09:30:32,192.88,-0.56%,+0.07,48,944726,买盘
09:30:35,192.88,-0.56%,--,6,120936,买盘
09:30:38,193.21,-0.39%,+0.33,10,193210,买盘
09:30:47,192.98,-0.51%,-0.23,6,131226,卖盘
09:30:50,193.21,-0.39%,+0.23,10,193210,买盘
09:30:53,193.21,-0.39%,--,0,0,买盘
09:30:56,193.22,-0.39%,+0.01,7,142790,买盘
09:30:59,193.24,-0.38%,+0.02,34,675567,卖盘
09:31:02,192.99,-0.51%,-0.25,6,119268,卖盘
09:31:05,193.5,-0.24%,+0.51,15,298958,买盘
09:31:08,193.05,-0.47%,-0.45,24,475868,中性盘
09:31:11,193.78,-0.10%,+0.73,22,432517,买盘
09:31:14,193.5,-0.24%,-0.28,4,78561,卖盘
09:31:17,193.78,-0.10%,+0.28,13,268192,买盘
09:31:20,193.08,-0.46%,-0.7,12,244053,卖盘
09:31:23,193.93,-0.02%,+0.85,10,193930,买盘
09:31:26,193.92,-0.03%,-0.01,8,155136,买盘
09:31:29,193.99,+0.01%,+0.07,27,540456,买盘
09:31:32,193.11,-0.44%,-0.88,23,445891,卖盘
09:31:35,193.68,-0.15%,+0.57,28,560123,买盘
09:31:38,193.11,-0.44%,-0.57,4,77244,卖盘
09:31:41,192.99,-0.51%,-0.12,10,205341,卖盘
09:31:44,192.99,-0.51%,--,10,212096,卖盘
09:31:47,192.67,-0.67%,-0.32,10,200569,卖盘
09:31:50,192.99,-0.51%,+0.32,6,116759,卖盘
09:31:53,192.99,-0.51%,--,0,0,卖盘
09:31:56,192.67,-0.67%,-0.32,6,133906,卖盘
09:31:59,192.63,-0.69%,-0.04,6,115578,卖盘
09:32:02,192.63,-0.69%,--,2,52010,买盘
09:32:05,192.99,-0.51%,+0.36,8,159603,买盘
09:32:08,192.99,-0.51%,--,10,203218,买盘
09:32:11,192.69,-0.66%,-0.3,4,87481,卖盘
09:32:14,192.99,-0.51%,+0.3,6,132198,中性盘
09:32:17,193.5,-0.24%,+0.51,8,154800,买盘
09:32:20,193.02,-0.49%,-0.48,7,145151,卖盘
09:32:23,193.22,-0.39%,+0.2,59,1139998,中性盘
09:32:26,193.01,-0.49%,-0.21,13,257282,卖盘
09:32:29,192.83,-0.59%,-0.18,12,241038,中性盘
09:32:32,192.88,-0.56%,+0.05,2,38576,中性盘
09:32:35,192.83,-0.59%,-0.05,6,115698,卖盘
09:32:38,192.83,-0.59%,--,11,212113,买盘
09:32:41,192.83,-0.59%,--,0,0,买盘
09:32:44,192.8,-0.60%,-0.03,18,348197,卖盘
09:32:47,192.81,-0.60%,+0.01,14,272633,中性盘
09:32:50,193.0,-0.50%,+0.19,7,152277,中性盘
09:32:53,193.0,-0.50%,--,2,53654,卖盘
