成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:24,0.0,-100.00%,--,0,0,中性盘
09:24:24,0.0,-100.00%,--,0,0,卖盘
09:25:00,195.11,+0.16%,+195.11,46,911359,卖盘
09:33:52,197.92,+1.60%,--,24,484310,中性盘
09:33:55,197.95,+1.62%,+0.03,7,155589,卖盘
09:33:58,198.0,+1.64%,+0.05,50,1009206,买盘
09:34:01,197.99,+1.64%,-0.01,24,475176,卖盘
09:34:04,198.0,+1.64%,+0.01,11,225324,买盘
09:34:07,198.01,+1.65%,+0.01,2,52077,中性盘
09:34:10,198.05,+1.67%,+0.04,14,286380,买盘
09:34:13,197.82,+1.55%,-0.23,21,426698,卖盘
09:34:16,197.97,+1.63%,+0.15,8,166889,买盘
09:34:19,197.88,+1.58%,-0.09,14,295039,中性盘
09:34:22,197.98,+1.63%,+0.1,2,43952,买盘
09:34:28,197.69,+1.48%,-0.29,4,81053,卖盘
09:34:31,197.69,+1.48%,--,0,0,卖盘
09:34:34,197.69,+1.48%,--,4,79471,卖盘
09:34:40,197.69,+1.48%,--,5,102008,卖盘
09:34:43,197.66,+1.47%,-0.03,2,40916,卖盘
09:34:46,197.66,+1.47%,--,5,118003,卖盘
09:34:49,197.66,+1.47%,--,0,0,卖盘
09:34:52,197.79,+1.53%,+0.13,56,1109602,买盘
09:34:55,197.58,+1.43%,-0.21,6,118548,卖盘
09:34:58,197.53,+1.40%,-0.05,0,16197,卖盘
09:35:01,197.6,+1.44%,+0.07,8,158080,买盘
09:35:04,197.66,+1.47%,+0.06,7,153779,买盘
09:35:07,197.69,+1.48%,+0.03,16,326782,买盘
09:35:10,197.66,+1.47%,-0.03,8,159512,卖盘
09:35:13,197.66,+1.47%,--,4,79262,中性盘
09:35:16,197.99,+1.64%,+0.33,29,586842,买盘
09:35:19,198.0,+1.64%,+0.01,7,143550,买盘
09:35:28,198.0,+1.64%,--,9,196614,买盘
09:35:31,198.08,+1.68%,+0.08,85,1688038,买盘
09:35:34,198.25,+1.77%,+0.17,38,762073,买盘
09:35:37,198.48,+1.89%,+0.23,12,238176,买盘
09:35:40,198.5,+1.90%,+0.02,62,1248367,买盘
09:35:43,198.66,+1.98%,+0.16,19,387983,买盘
09:35:46,198.9,+2.10%,+0.24,24,488697,买盘
09:35:49,198.99,+2.15%,+0.09,8,163769,买盘
09:35:52,198.95,+2.13%,-0.04,71,1423686,卖盘
09:35:55,199.0,+2.16%,+0.05,11,224870,买盘
09:35:58,199.01,+2.16%,+0.01,2,39802,中性盘
09:36:01,199.35,+2.34%,+0.34,39,790223,中性盘
09:36:04,199.5,+2.41%,+0.15,55,1109819,买盘
09:36:07,199.5,+2.41%,--,46,918897,买盘
09:36:10,199.9,+2.62%,+0.4,145,2906546,买盘
09:36:13,199.69,+2.51%,-0.21,69,1396432,卖盘
09:36:16,199.36,+2.34%,-0.33,16,322963,卖盘
09:36:19,199.03,+2.17%,-0.33,14,286404,卖盘
09:36:22,199.5,+2.41%,+0.47,25,504536,买盘
09:36:25,198.99,+2.15%,-0.51,130,2603187,卖盘
09:36:28,199.52,+2.42%,+0.53,4,79808,中性盘
09:36:31,199.36,+2.34%,-0.16,9,196370,买盘
09:36:34,199.36,+2.34%,--,41,832926,买盘
09:36:37,199.3,+2.31%,-0.06,180,3604739,卖盘
09:36:40,199.99,+2.66%,+0.69,16,326384,买盘
09:36:43,199.36,+2.34%,-0.63,7,139552,卖盘
09:36:46,199.98,+2.66%,+0.62,49,991901,买盘
09:36:49,199.81,+2.57%,-0.17,41,825215,卖盘
09:36:52,199.55,+2.44%,-0.26,26,530204,中性盘
09:36:55,200.0,+2.67%,+0.45,21,430000,买盘
09:36:58,199.98,+2.66%,-0.02,27,545145,卖盘
09:37:01,199.7,+2.52%,-0.28,3,72491,卖盘
09:37:04,199.9,+2.62%,+0.2,17,340230,中性盘
09:37:07,199.62,+2.47%,-0.28,12,239744,中性盘
09:37:10,199.62,+2.47%,--,13,259905,卖盘
09:37:13,199.71,+2.52%,+0.09,91,1818160,中性盘
09:37:16,199.98,+2.66%,+0.27,4,94591,买盘
09:37:19,199.7,+2.52%,-0.28,35,712530,卖盘
09:37:22,199.99,+2.66%,+0.29,13,268187,买盘
09:37:25,199.67,+2.50%,-0.32,29,598411,卖盘
09:37:28,199.67,+2.50%,--,3,78470,卖盘
09:37:31,199.68,+2.51%,+0.01,4,79872,买盘
09:37:34,199.49,+2.41%,-0.19,34,697816,卖盘
09:37:37,199.66,+2.49%,+0.17,70,1406605,买盘
09:37:40,199.07,+2.19%,-0.59,11,237690,中性盘
09:37:43,199.63,+2.48%,+0.56,16,328591,买盘
09:37:46,199.67,+2.50%,+0.04,35,699843,买盘
09:37:49,199.68,+2.51%,+0.01,22,453074,买盘
09:37:52,199.67,+2.50%,-0.01,20,407926,卖盘
09:37:55,199.67,+2.50%,--,0,0,买盘
09:37:58,199.37,+2.35%,-0.3,25,502412,卖盘
09:38:01,199.68,+2.51%,+0.31,2,39936,买盘
09:38:04,199.9,+2.62%,+0.22,33,666267,买盘
09:38:07,200.0,+2.67%,+0.1,38,760000,买盘
09:38:10,199.97,+2.65%,-0.03,49,992451,中性盘
09:38:13,200.03,+2.68%,+0.06,14,285843,买盘
09:38:16,199.96,+2.65%,-0.07,4,79984,卖盘
09:38:19,200.1,+2.72%,+0.14,20,400600,买盘
09:38:19,200.1,+2.72%,--,20,400600,中性盘
09:38:22,200.22,+2.78%,+0.12,12,243267,买盘
09:38:25,200.25,+2.80%,+0.03,14,291764,中性盘
09:38:28,200.5,+2.93%,+0.25,16,320800,买盘
09:38:31,200.41,+2.88%,-0.09,2,41485,中性盘
09:38:34,200.38,+2.86%,-0.03,22,447048,卖盘
09:38:37,200.4,+2.87%,+0.02,9,187775,买盘
09:38:40,200.2,+2.77%,-0.2,6,121521,卖盘
09:38:43,200.6,+2.98%,+0.4,38,768298,买盘
09:38:46,200.4,+2.87%,-0.2,30,610418,卖盘
09:38:49,200.67,+3.01%,+0.27,53,1073384,买盘
09:38:52,200.67,+3.01%,--,18,380270,卖盘
09:38:55,200.7,+3.03%,+0.03,8,166982,买盘
09:38:58,200.11,+2.73%,-0.59,4,80044,中性盘
09:39:01,200.13,+2.74%,+0.02,1,28819,卖盘
09:39:04,200.58,+2.97%,+0.45,11,222443,买盘
09:39:07,200.15,+2.75%,-0.43,51,1034575,中性盘
09:39:10,200.67,+3.01%,+0.52,121,2440147,买盘
09:39:13,200.79,+3.07%,+0.12,8,160632,中性盘
09:39:16,200.8,+3.08%,+0.01,26,541758,买盘
09:39:19,200.69,+3.02%,-0.11,30,618326,卖盘
09:39:22,200.98,+3.17%,+0.29,62,1261752,买盘
09:39:25,201.0,+3.18%,+0.02,76,1543077,买盘
09:39:28,200.88,+3.12%,-0.12,60,1209097,卖盘
09:39:31,201.6,+3.49%,+0.72,20,403200,买盘
09:39:34,201.0,+3.18%,-0.6,16,331248,卖盘
09:39:37,201.25,+3.31%,+0.25,26,526269,中性盘
09:39:40,201.35,+3.36%,+0.1,4,80540,买盘
09:39:43,201.35,+3.36%,--,26,527537,买盘
09:39:46,201.37,+3.37%,+0.02,32,654050,中性盘
09:39:49,201.38,+3.38%,+0.01,8,165937,卖盘
09:39:52,201.9,+3.64%,+0.52,53,1078550,买盘
09:39:55,201.37,+3.37%,-0.53,4,87395,卖盘
09:39:58,201.49,+3.43%,+0.12,14,290952,买盘
09:40:01,201.49,+3.43%,--,7,141043,买盘
09:40:04,201.38,+3.38%,-0.11,8,178423,卖盘
09:40:07,201.31,+3.34%,-0.07,23,475897,卖盘
09:40:10,201.35,+3.36%,+0.04,82,1656104,买盘
09:40:13,201.9,+3.64%,+0.55,59,1204939,买盘
09:40:16,201.21,+3.29%,-0.69,34,689144,中性盘
09:40:19,201.06,+3.21%,-0.15,35,719594,中性盘
09:40:22,201.5,+3.44%,+0.44,14,285324,买盘
09:40:25,201.52,+3.45%,+0.02,31,637408,买盘
09:40:28,201.8,+3.59%,+0.28,35,706300,中性盘
09:40:31,201.66,+3.52%,-0.14,33,679594,卖盘
09:40:34,201.5,+3.44%,-0.16,9,194246,卖盘
09:40:37,201.5,+3.44%,--,8,167850,卖盘
09:40:40,201.83,+3.61%,+0.33,13,274085,买盘
09:40:43,201.9,+3.64%,+0.07,179,3631373,买盘
09:40:46,202.01,+3.70%,+0.11,12,248472,买盘
09:40:49,202.18,+3.79%,+0.17,25,519805,买盘
09:40:52,202.36,+3.88%,+0.18,10,203372,买盘
09:40:55,202.48,+3.94%,+0.12,10,205315,买盘
09:40:58,202.36,+3.88%,-0.12,22,460976,卖盘
09:41:01,202.51,+3.96%,+0.15,36,744832,买盘
09:41:04,202.88,+4.15%,+0.37,64,1298838,买盘
09:41:07,203.04,+4.23%,+0.16,62,1258848,买盘
09:41:10,203.33,+4.38%,+0.29,45,918442,买盘
09:41:13,203.33,+4.38%,--,3,76249,买盘
09:41:16,203.33,+4.38%,--,20,407880,卖盘
09:41:19,203.67,+4.55%,+0.34,33,681683,买盘
09:41:22,203.49,+4.46%,-0.18,54,1101695,卖盘
09:41:25,203.39,+4.41%,-0.1,51,1038713,中性盘
09:41:28,203.34,+4.38%,-0.05,46,940651,中性盘
09:41:31,203.33,+4.38%,-0.01,8,168357,买盘
09:41:34,203.38,+4.40%,+0.05,3,61828,买盘
09:41:37,203.5,+4.47%,+0.12,7,142450,买盘
09:41:40,203.41,+4.42%,-0.09,28,579515,卖盘
09:41:43,203.5,+4.47%,+0.09,36,748880,买盘
09:41:46,203.5,+4.47%,--,30,617216,卖盘
09:41:49,203.56,+4.50%,+0.06,12,256078,中性盘
09:41:52,203.55,+4.49%,-0.01,56,1139880,卖盘
09:41:55,203.8,+4.62%,+0.25,24,503182,买盘
09:41:58,203.85,+4.65%,+0.05,24,497802,买盘
09:42:01,203.79,+4.61%,-0.06,22,448338,中性盘
09:42:04,203.95,+4.70%,+0.16,37,774194,中性盘
09:42:07,203.99,+4.72%,+0.04,138,2821998,买盘
09:42:10,204.3,+4.88%,+0.31,125,2559470,买盘
09:42:13,204.0,+4.72%,-0.3,43,886788,卖盘
09:42:16,204.06,+4.75%,+0.06,19,387714,中性盘
09:42:19,204.27,+4.86%,+0.21,81,1664801,买盘
09:42:22,204.0,+4.72%,-0.27,85,1750728,卖盘
09:42:25,204.3,+4.88%,+0.3,8,168752,买盘
09:42:28,204.19,+4.82%,-0.11,19,407563,卖盘
09:42:34,204.0,+4.72%,-0.19,19,393720,卖盘
09:42:37,203.94,+4.69%,-0.06,10,221479,卖盘
09:42:40,203.9,+4.67%,-0.04,30,619448,买盘
09:42:43,203.94,+4.69%,+0.04,28,580617,买盘
09:42:46,203.88,+4.66%,-0.06,33,676882,中性盘
09:42:49,203.86,+4.65%,-0.02,38,792812,卖盘
09:42:49,203.86,+4.65%,--,38,792812,中性盘
09:42:49,203.86,+4.65%,--,38,792812,卖盘
09:42:52,203.89,+4.67%,+0.03,14,290339,买盘
09:42:55,203.88,+4.66%,-0.01,42,857927,卖盘
09:42:58,203.88,+4.66%,--,126,2577247,买盘
09:43:01,203.88,+4.66%,--,110,2256952,卖盘
09:43:04,203.88,+4.66%,--,70,1442043,卖盘
09:43:07,203.89,+4.67%,+0.01,75,1538350,买盘
09:43:10,203.88,+4.66%,-0.01,77,1586390,卖盘
09:43:13,203.99,+4.72%,+0.11,58,1187222,买盘
09:43:16,204.01,+4.73%,+0.02,214,4380095,买盘
09:43:19,204.12,+4.78%,+0.11,15,312304,中性盘
09:43:22,204.2,+4.83%,+0.08,2,40840,中性盘
09:43:25,204.12,+4.78%,-0.08,16,327817,卖盘
09:43:28,204.42,+4.94%,+0.3,7,143094,中性盘
09:43:31,204.3,+4.88%,-0.12,4,89892,中性盘
09:43:40,204.3,+4.88%,--,15,322998,买盘
09:43:43,204.32,+4.89%,+0.02,13,269294,买盘
09:43:46,204.4,+4.93%,+0.08,20,412275,买盘
09:43:49,204.32,+4.89%,-0.08,10,206159,卖盘
09:43:52,204.4,+4.93%,+0.08,16,338078,买盘
09:43:55,204.4,+4.93%,--,22,456425,卖盘
09:43:58,204.35,+4.90%,-0.05,6,135893,卖盘
09:44:01,204.35,+4.90%,--,62,1267174,卖盘
09:44:04,204.36,+4.91%,+0.01,81,1662469,中性盘
09:44:07,204.36,+4.91%,--,39,813762,买盘
09:44:10,204.03,+4.74%,-0.33,21,438460,卖盘
09:44:13,203.8,+4.62%,-0.23,60,1223615,卖盘
09:44:16,203.81,+4.63%,+0.01,27,559662,买盘
09:44:19,203.4,+4.41%,-0.41,19,393579,卖盘
09:44:22,203.01,+4.21%,-0.39,16,325425,卖盘
09:44:25,203.4,+4.41%,+0.39,52,1075172,买盘
09:44:28,202.9,+4.16%,-0.5,13,277770,卖盘
09:44:31,202.9,+4.16%,--,2,47073,卖盘
09:44:34,202.51,+3.96%,-0.39,10,221546,卖盘
09:44:37,202.5,+3.95%,-0.01,5,105908,卖盘
09:44:40,202.5,+3.95%,--,41,849893,卖盘
09:44:43,202.3,+3.85%,-0.2,31,633604,卖盘
09:44:46,202.3,+3.85%,--,35,715535,卖盘
09:44:49,202.3,+3.85%,--,10,215045,卖盘
09:44:52,202.0,+3.70%,-0.3,31,638724,卖盘
