成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,47.15,+0.32%,+47.15,24,113160,卖盘
09:30:03,47.09,+0.19%,-0.06,2,9418,卖盘
09:30:06,47.09,+0.19%,--,0,0,中性盘
09:30:09,47.05,+0.11%,-0.04,4,18820,卖盘
09:30:12,47.05,+0.11%,--,4,19432,买盘
09:30:15,46.92,-0.17%,-0.13,7,32844,中性盘
09:30:18,46.92,-0.17%,--,0,0,中性盘
09:30:21,46.78,-0.47%,-0.14,8,37424,卖盘
09:30:27,46.78,-0.47%,--,2,9356,卖盘
09:30:33,46.79,-0.45%,+0.01,2,9358,卖盘
09:30:36,46.77,-0.49%,-0.02,2,9354,中性盘
09:30:51,46.79,-0.45%,+0.02,2,9358,买盘
09:30:54,46.79,-0.45%,--,2,9358,中性盘
09:30:57,46.79,-0.45%,--,13,60827,卖盘
09:31:00,46.79,-0.45%,--,5,24237,卖盘
09:31:03,46.87,-0.28%,+0.08,2,9374,买盘
09:31:06,46.87,-0.28%,--,0,0,中性盘
09:31:09,46.87,-0.28%,--,4,18748,卖盘
09:31:12,47.13,+0.28%,+0.26,10,47130,买盘
09:31:18,47.13,+0.28%,--,17,81016,买盘
09:31:21,47.13,+0.28%,--,0,0,中性盘
09:31:24,47.14,+0.30%,+0.01,2,9428,买盘
09:31:27,47.14,+0.30%,--,2,9428,卖盘
09:31:30,47.14,+0.30%,--,0,0,中性盘
09:31:33,47.13,+0.28%,-0.01,22,103686,卖盘
09:31:36,47.13,+0.28%,--,0,0,买盘
09:31:39,47.19,+0.40%,+0.06,5,23595,买盘
09:32:06,47.19,+0.40%,--,0,0,买盘
09:32:09,46.87,-0.28%,-0.32,28,131236,卖盘
09:32:12,46.8,-0.43%,-0.07,16,74880,卖盘
09:32:15,46.8,-0.43%,--,2,11700,卖盘
09:32:21,46.99,-0.02%,+0.19,20,93980,买盘
09:32:39,46.51,-1.04%,-0.48,125,581375,卖盘
09:33:24,46.51,-1.04%,--,0,0,卖盘
09:33:27,46.72,-0.60%,+0.21,20,93440,买盘
09:33:57,46.73,-0.57%,+0.01,4,18692,买盘
09:34:12,46.73,-0.57%,--,0,0,买盘
09:34:15,46.7,-0.64%,-0.03,2,9340,买盘
09:34:39,46.55,-0.96%,-0.15,12,55860,卖盘
09:35:12,46.7,-0.64%,+0.15,2,9340,买盘
09:35:15,46.72,-0.60%,+0.02,2,9344,买盘
09:35:27,46.72,-0.60%,--,4,18688,买盘
09:35:51,46.94,-0.13%,+0.22,56,263193,买盘
09:35:54,46.94,-0.13%,--,0,0,中性盘
09:36:03,46.78,-0.47%,-0.16,16,77889,卖盘
09:36:06,46.77,-0.49%,-0.01,9,43823,卖盘
09:36:09,46.77,-0.49%,--,14,65478,买盘
09:36:15,46.72,-0.60%,-0.05,5,23360,卖盘
09:36:18,46.78,-0.47%,+0.06,10,46780,买盘
09:36:21,46.78,-0.47%,--,5,23390,买盘
09:36:27,46.78,-0.47%,--,0,0,买盘
09:36:30,46.78,-0.47%,--,0,0,中性盘
09:36:33,46.77,-0.49%,-0.01,2,9354,买盘
09:37:15,46.77,-0.49%,--,0,0,中性盘
09:37:24,46.77,-0.49%,--,2,9354,卖盘
09:37:27,46.77,-0.49%,--,3,14031,卖盘
09:37:30,46.76,-0.51%,-0.01,2,9352,买盘
09:37:36,46.77,-0.49%,+0.01,1,4677,买盘
09:37:42,46.82,-0.38%,+0.05,4,18728,买盘
09:37:51,46.72,-0.60%,-0.1,8,40833,卖盘
09:37:51,46.72,-0.60%,--,8,40833,中性盘
09:38:36,46.72,-0.60%,--,4,18688,卖盘
09:38:39,46.72,-0.60%,--,2,9344,卖盘
09:38:45,46.72,-0.60%,--,0,0,买盘
09:39:03,46.72,-0.60%,--,0,0,中性盘
09:39:09,46.74,-0.55%,+0.02,4,18696,买盘
09:39:12,46.74,-0.55%,--,2,9348,买盘
09:39:24,46.7,-0.64%,-0.04,24,114275,卖盘
09:39:27,46.7,-0.64%,--,9,43524,买盘
09:39:36,46.65,-0.74%,-0.05,2,9330,中性盘
09:39:54,46.64,-0.77%,-0.01,2,9328,卖盘
09:40:03,46.58,-0.89%,-0.06,3,13974,卖盘
09:40:06,46.57,-0.91%,-0.01,8,37256,卖盘
09:40:12,46.59,-0.87%,+0.02,2,9318,中性盘
09:40:18,46.61,-0.83%,+0.02,3,17991,买盘
09:40:27,46.58,-0.89%,-0.03,37,174256,卖盘
09:40:30,46.58,-0.89%,--,0,419,买盘
09:40:51,46.57,-0.91%,-0.01,9,45639,卖盘
09:40:54,46.57,-0.91%,--,0,1164,卖盘
09:41:03,46.57,-0.91%,--,4,19885,买盘
09:41:06,46.57,-0.91%,--,38,176966,买盘
09:41:09,46.81,-0.40%,+0.24,14,67126,买盘
09:42:00,46.76,-0.51%,-0.05,2,11643,买盘
09:42:03,46.76,-0.51%,--,1,7061,买盘
09:42:18,46.79,-0.45%,+0.03,2,11651,中性盘
09:43:09,46.79,-0.45%,--,1,7065,买盘
09:43:12,46.79,-0.45%,--,0,0,卖盘
09:43:21,46.63,-0.79%,-0.16,39,182836,卖盘
09:44:00,46.81,-0.40%,+0.18,2,12358,买盘
09:44:03,46.81,-0.40%,--,2,11047,卖盘
09:44:09,46.64,-0.77%,-0.17,10,46920,卖盘
09:44:39,46.65,-0.74%,+0.01,2,9330,卖盘
09:44:57,46.65,-0.74%,--,5,25658,卖盘
09:45:21,46.72,-0.60%,+0.07,5,27191,卖盘
09:45:24,46.82,-0.38%,+0.1,10,46820,买盘
09:45:27,46.72,-0.60%,-0.1,5,25042,卖盘
09:45:33,46.72,-0.60%,--,0,0,卖盘
09:45:39,46.72,-0.60%,--,2,9718,卖盘
09:45:42,46.71,-0.62%,-0.01,2,9342,卖盘
09:46:00,46.71,-0.62%,--,0,794,买盘
09:46:03,46.68,-0.68%,-0.03,8,39351,卖盘
09:46:06,46.68,-0.68%,--,0,0,卖盘
09:46:09,46.81,-0.40%,+0.13,2,9362,买盘
09:46:42,46.81,-0.40%,--,0,0,中性盘
09:46:51,46.84,-0.34%,+0.03,2,9743,买盘
09:48:03,46.79,-0.45%,-0.05,7,34718,卖盘
09:48:12,46.76,-0.51%,-0.03,2,9492,中性盘
09:48:15,46.76,-0.51%,--,3,17909,买盘
09:48:18,46.76,-0.51%,--,0,795,卖盘
09:48:27,46.76,-0.51%,--,0,0,买盘
09:48:39,46.75,-0.53%,-0.01,3,17485,卖盘
09:48:48,46.75,-0.53%,--,7,32725,卖盘
09:48:57,46.75,-0.53%,--,4,22721,卖盘
09:49:03,46.75,-0.53%,--,10,49088,卖盘
09:49:12,46.75,-0.53%,--,0,3273,买盘
09:49:27,46.84,-0.34%,+0.09,2,9368,买盘
09:49:30,46.87,-0.28%,+0.03,2,10593,买盘
09:49:51,46.52,-1.02%,-0.35,101,469899,卖盘
09:50:03,46.79,-0.45%,+0.27,4,18716,买盘
09:50:06,46.84,-0.34%,+0.05,4,19017,买盘
09:50:12,46.84,-0.34%,--,0,0,买盘
09:50:39,46.84,-0.34%,-0.03,0,0,中性盘
09:50:54,46.81,-0.40%,-0.03,2,9362,卖盘
09:50:57,46.81,-0.40%,--,2,9362,卖盘
09:51:00,46.81,-0.40%,--,0,0,买盘
09:51:03,46.81,-0.40%,--,4,18724,买盘
09:51:06,46.81,-0.40%,--,12,56172,买盘
09:51:09,46.88,-0.26%,+0.07,2,9376,买盘
09:52:06,46.88,-0.26%,--,0,0,买盘
09:52:09,46.88,-0.26%,--,2,9376,买盘
09:53:15,46.88,-0.26%,--,1,8157,买盘
09:53:18,46.93,-0.15%,+0.05,2,9386,卖盘
09:53:36,47.0,0.00%,+0.07,4,18800,买盘
09:53:57,46.98,-0.04%,-0.02,6,28188,买盘
09:54:18,46.9,-0.21%,-0.08,3,14070,卖盘
09:54:21,46.89,-0.23%,-0.01,13,60957,卖盘
09:54:24,46.89,-0.23%,--,1,8909,买盘
09:54:48,47.03,+0.06%,+0.14,6,28218,买盘
09:54:51,47.03,+0.06%,--,1,4703,卖盘
09:55:03,47.03,+0.06%,--,0,0,买盘
09:55:27,47.01,+0.02%,-0.02,4,18804,买盘
09:55:33,47.01,+0.02%,--,0,0,中性盘
09:55:36,47.01,+0.02%,--,0,0,卖盘
09:55:39,47.06,+0.13%,+0.05,2,9412,买盘
09:56:06,47.06,+0.13%,--,0,0,中性盘
09:56:12,46.99,-0.02%,-0.07,6,28194,卖盘
09:56:21,46.99,-0.02%,--,0,893,卖盘
09:57:30,46.99,-0.02%,--,0,0,中性盘
09:57:45,46.89,-0.23%,-0.1,2,9378,卖盘
09:57:48,46.89,-0.23%,--,6,29963,买盘
09:59:24,46.86,-0.30%,-0.03,4,18744,卖盘
09:59:33,46.86,-0.30%,--,2,9372,卖盘
09:59:36,46.86,-0.30%,--,4,18744,卖盘
09:59:39,46.85,-0.32%,-0.01,4,18740,卖盘
09:59:42,46.83,-0.36%,-0.02,2,9366,买盘
10:00:06,46.8,-0.43%,-0.03,2,9360,卖盘
10:00:27,46.7,-0.64%,-0.1,2,12562,卖盘
10:01:03,46.8,-0.43%,+0.1,2,9360,买盘
10:01:33,46.8,-0.43%,--,0,0,买盘
10:01:39,46.8,-0.43%,--,2,9360,买盘
10:01:42,46.85,-0.32%,+0.05,4,18740,买盘
10:01:45,46.85,-0.32%,--,0,0,中性盘
10:01:48,46.82,-0.38%,-0.03,4,18728,卖盘
10:02:21,46.82,-0.38%,--,2,9364,卖盘
10:02:42,46.96,-0.09%,+0.14,5,23480,买盘
10:02:45,46.96,-0.09%,--,0,0,买盘
10:02:51,46.96,-0.09%,--,0,0,中性盘
10:03:12,46.95,-0.11%,-0.01,2,9390,卖盘
10:03:12,46.95,-0.11%,--,2,9390,中性盘
10:04:03,46.95,-0.11%,--,5,23475,买盘
10:04:36,46.95,-0.11%,--,0,0,买盘
10:04:45,46.93,-0.15%,-0.02,2,9386,买盘
10:06:06,46.93,-0.15%,--,0,0,中性盘
10:06:24,46.93,-0.15%,--,0,0,买盘
10:06:27,46.93,-0.15%,--,2,9386,买盘
10:06:30,46.95,-0.11%,+0.02,2,9390,买盘
10:06:33,46.95,-0.11%,--,26,122070,买盘
10:06:36,46.99,-0.02%,+0.04,70,328930,买盘
10:06:39,47.07,+0.15%,+0.08,23,108638,买盘
10:06:42,47.04,+0.09%,-0.03,9,43888,卖盘
10:06:45,47.04,+0.09%,--,0,0,买盘
10:07:54,46.86,-0.30%,-0.18,10,46860,卖盘
10:09:06,46.86,-0.30%,--,0,0,卖盘
10:09:42,46.95,-0.11%,+0.09,4,18780,买盘
10:09:48,46.95,-0.11%,--,0,0,中性盘
10:09:54,46.89,-0.23%,-0.06,2,9378,卖盘
10:09:57,46.89,-0.23%,--,2,9378,卖盘
10:10:06,46.89,-0.23%,--,4,18756,买盘
10:10:15,46.89,-0.23%,--,6,28322,买盘
