成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:01,47.6,+0.95%,+47.6,110,526742,卖盘
10:07:37,47.37,+0.47%,--,0,0,中性盘
10:07:58,47.37,+0.47%,--,0,0,卖盘
10:08:01,47.42,+0.57%,+0.05,2,9484,中性盘
10:08:04,47.43,+0.59%,+0.01,4,18972,中性盘
10:08:16,47.43,+0.59%,--,0,0,中性盘
10:08:22,47.4,+0.53%,-0.03,6,28440,卖盘
10:08:25,47.39,+0.51%,-0.01,2,9478,卖盘
10:08:28,47.39,+0.51%,--,0,0,中性盘
10:08:34,47.39,+0.51%,--,0,0,卖盘
10:08:37,47.42,+0.57%,+0.03,4,18968,中性盘
10:08:40,47.38,+0.49%,-0.04,2,9476,卖盘
10:09:01,47.38,+0.49%,--,0,0,卖盘
10:09:04,47.42,+0.57%,+0.04,2,9484,中性盘
10:10:04,47.42,+0.57%,--,0,0,中性盘
10:10:07,47.36,+0.45%,-0.06,4,18944,卖盘
10:10:16,47.36,+0.45%,--,0,0,买盘
10:13:04,47.33,+0.38%,-0.03,2,9466,卖盘
10:13:49,47.33,+0.38%,--,2,9466,买盘
10:14:37,47.31,+0.34%,-0.02,9,46269,卖盘
10:15:10,47.31,+0.34%,--,0,0,卖盘
10:15:16,47.32,+0.36%,+0.01,2,9464,卖盘
10:15:40,47.27,+0.25%,-0.05,33,156700,卖盘
10:15:43,47.19,+0.08%,-0.08,40,192866,卖盘
10:15:46,47.21,+0.13%,+0.02,2,9442,买盘
10:15:49,47.21,+0.13%,--,0,0,买盘
10:15:52,47.17,+0.04%,-0.04,4,18868,卖盘
10:16:01,47.25,+0.21%,+0.08,5,23625,买盘
10:16:10,47.25,+0.21%,--,0,0,买盘
10:16:13,47.25,+0.21%,--,5,23625,买盘
10:16:25,47.25,+0.21%,--,0,0,中性盘
10:16:52,47.25,+0.21%,--,0,0,卖盘
10:17:01,47.21,+0.13%,-0.04,2,11803,卖盘
10:17:10,47.28,+0.28%,+0.07,1,4728,买盘
10:17:43,47.28,+0.28%,--,0,0,卖盘
10:17:49,47.29,+0.30%,+0.01,2,9458,卖盘
10:18:04,47.33,+0.38%,+0.04,15,70995,中性盘
10:18:07,47.33,+0.38%,--,0,0,买盘
10:18:10,47.33,+0.38%,--,0,0,中性盘
10:18:10,47.33,+0.38%,-0.03,0,0,中性盘
10:18:43,47.3,+0.32%,-0.03,2,9460,卖盘
10:18:46,47.29,+0.30%,-0.01,2,9458,卖盘
10:19:04,47.23,+0.17%,-0.06,3,14169,卖盘
10:19:07,47.24,+0.19%,+0.01,6,28344,中性盘
10:19:16,47.2,+0.11%,-0.04,19,92465,卖盘
10:19:19,47.2,+0.11%,--,0,0,中性盘
10:19:25,47.16,+0.02%,-0.04,16,75456,卖盘
10:19:28,47.18,+0.06%,+0.02,12,60721,买盘
10:19:31,47.18,+0.06%,--,13,63316,买盘
10:20:13,47.26,+0.23%,+0.08,2,9452,中性盘
10:20:34,47.26,+0.23%,--,0,0,卖盘
10:20:37,47.27,+0.25%,+0.01,2,9454,卖盘
