成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,49.1,+0.45%,+49.1,6,29460,卖盘
09:25:00,49.1,+0.45%,-0.21,6,29460,--
09:30:04,48.89,+0.02%,-0.21,6,31338,卖盘
09:30:07,49.09,+0.43%,+0.2,10,49090,买盘
09:30:10,48.88,0.00%,-0.21,15,76204,卖盘
09:30:13,48.88,0.00%,--,0,0,中性盘
09:30:16,48.88,0.00%,--,2,11780,买盘
09:30:19,48.88,0.00%,--,2,9776,买盘
09:30:22,48.72,-0.33%,-0.16,2,9744,卖盘
09:30:25,48.71,-0.35%,-0.01,8,38968,买盘
09:30:28,48.71,-0.35%,--,4,19484,卖盘
09:30:31,48.88,0.00%,+0.17,1,7772,买盘
09:30:34,48.88,0.00%,--,8,42086,卖盘
09:30:37,48.75,-0.27%,-0.13,7,34661,卖盘
09:30:46,48.75,-0.27%,--,0,0,买盘
09:30:49,48.75,-0.27%,--,2,9750,买盘
09:31:01,48.85,-0.06%,+0.1,2,9770,买盘
09:31:04,48.87,-0.02%,+0.02,1,5473,卖盘
09:31:22,48.87,-0.02%,--,0,0,买盘
09:31:31,48.8,-0.16%,-0.07,19,94721,卖盘
09:31:37,48.64,-0.49%,-0.16,2,9728,卖盘
09:31:43,48.64,-0.49%,--,3,14592,卖盘
09:31:46,48.74,-0.29%,+0.1,6,29244,买盘
09:31:55,48.74,-0.29%,--,0,0,中性盘
09:31:58,48.77,-0.23%,+0.03,8,39016,买盘
09:32:04,48.77,-0.23%,--,2,9754,卖盘
09:32:07,48.77,-0.23%,--,1,7169,卖盘
09:32:16,48.67,-0.43%,-0.1,7,37719,卖盘
09:32:19,48.67,-0.43%,--,7,38352,卖盘
09:32:22,48.62,-0.53%,-0.05,6,29172,卖盘
09:32:25,48.62,-0.53%,--,0,2577,卖盘
09:32:31,48.62,-0.53%,--,0,2771,卖盘
09:32:34,48.57,-0.63%,-0.05,2,9714,卖盘
09:33:22,48.61,-0.55%,+0.04,2,9722,中性盘
09:33:34,48.61,-0.55%,--,0,243,卖盘
09:33:55,48.47,-0.84%,-0.14,2,9694,卖盘
09:34:04,48.6,-0.57%,+0.13,14,68040,买盘
09:34:07,48.6,-0.57%,--,0,3937,卖盘
09:34:13,48.47,-0.84%,-0.13,2,9694,卖盘
09:34:19,48.53,-0.72%,+0.06,2,9706,中性盘
09:35:19,48.37,-1.04%,-0.17,16,77779,卖盘
09:35:28,48.37,-1.04%,--,0,0,卖盘
09:35:43,48.31,-1.17%,-0.06,26,128456,卖盘
09:35:46,48.31,-1.17%,--,19,92514,买盘
09:36:25,48.48,-0.82%,+0.17,2,9696,买盘
09:36:28,48.48,-0.82%,--,4,19392,卖盘
09:36:43,48.48,-0.82%,--,0,0,买盘
09:36:55,48.31,-1.17%,-0.17,2,12512,卖盘
09:37:13,48.31,-1.17%,--,0,0,卖盘
09:37:13,48.31,-1.17%,--,0,0,中性盘
09:37:16,48.46,-0.86%,+0.15,1,9110,买盘
09:37:19,48.54,-0.70%,+0.08,16,77664,买盘
