成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:48,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,49.25,+0.12%,+49.25,43,211775,买盘
10:22:10,48.43,-1.55%,--,0,0,卖盘
10:22:28,48.46,-1.48%,+0.03,17,82867,卖盘
10:22:55,48.46,-1.48%,--,6,29076,卖盘
10:22:58,48.54,-1.32%,+0.08,5,26940,买盘
10:23:22,48.47,-1.46%,-0.07,11,53802,卖盘
10:23:52,48.47,-1.46%,--,0,4411,卖盘
10:23:55,48.47,-1.46%,--,0,0,中性盘
10:25:13,48.52,-1.36%,+0.05,2,9704,买盘
10:25:22,48.47,-1.46%,-0.05,11,53802,卖盘
10:25:25,48.46,-1.48%,-0.01,6,32468,卖盘
10:25:55,48.46,-1.48%,--,0,0,中性盘
10:26:10,48.45,-1.50%,-0.01,2,9690,卖盘
10:26:19,48.45,-1.50%,--,3,14535,卖盘
10:26:25,48.39,-1.63%,-0.06,11,53713,卖盘
10:26:28,48.4,-1.61%,+0.01,2,13068,买盘
10:26:46,48.4,-1.61%,--,0,0,中性盘
10:27:25,48.36,-1.69%,-0.04,8,42557,卖盘
10:27:43,48.34,-1.73%,-0.02,9,43506,卖盘
10:27:55,48.31,-1.79%,-0.03,50,241550,卖盘
10:28:07,48.3,-1.81%,-0.01,60,291780,卖盘
10:28:28,48.28,-1.85%,-0.02,11,53591,卖盘
10:28:40,48.3,-1.81%,+0.02,4,19320,买盘
10:28:46,48.3,-1.81%,--,1,8791,卖盘
10:28:52,48.3,-1.81%,--,10,49701,买盘
10:28:55,48.33,-1.75%,+0.03,12,60316,买盘
10:29:04,48.33,-1.75%,--,0,0,买盘
10:29:07,48.32,-1.77%,-0.01,2,9664,买盘
10:29:28,48.29,-1.83%,-0.03,10,48290,卖盘
10:29:58,48.27,-1.87%,-0.02,19,93209,卖盘
10:30:01,48.25,-1.91%,-0.02,2,9650,卖盘
10:30:04,48.27,-1.87%,+0.02,2,9654,买盘
10:30:16,48.27,-1.87%,--,0,0,买盘
10:30:28,48.19,-2.03%,-0.08,17,81923,卖盘
10:30:28,48.19,-2.03%,-0.01,17,81923,中性盘
10:31:13,48.18,-2.05%,-0.01,13,64176,卖盘
10:31:34,48.19,-2.03%,+0.01,2,9638,买盘
10:31:43,48.19,-2.03%,--,0,0,买盘
10:32:01,48.19,-2.03%,--,2,9638,买盘
10:32:10,48.19,-2.03%,--,2,10120,买盘
10:32:16,48.18,-2.05%,-0.01,5,26162,卖盘
10:32:19,48.18,-2.05%,--,2,9636,买盘
10:32:25,48.15,-2.11%,-0.03,8,38520,卖盘
10:32:28,48.18,-2.05%,+0.03,3,14454,买盘
10:32:31,48.18,-2.05%,--,5,24090,买盘
10:32:34,48.12,-2.18%,-0.06,3,14436,卖盘
10:32:46,48.15,-2.11%,+0.03,4,19260,买盘
10:32:49,48.13,-2.15%,-0.02,95,460508,中性盘
10:33:46,48.13,-2.15%,--,0,0,中性盘
10:33:55,48.14,-2.13%,+0.01,2,9628,买盘
10:33:58,48.14,-2.13%,--,4,19256,买盘
10:34:04,48.15,-2.11%,+0.01,10,48150,买盘
