成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:27,0.0,-100.00%,--,0,0,中性盘
09:24:51,0.0,-100.00%,--,0,0,卖盘
09:25:00,50.94,-0.22%,+50.94,15,76410,卖盘
09:25:00,50.94,-0.22%,--,15,76410,--
09:30:03,50.94,-0.22%,--,4,20376,买盘
09:30:06,50.9,-0.29%,-0.04,2,10180,中性盘
09:30:09,50.84,-0.41%,-0.06,3,15964,中性盘
09:30:12,50.84,-0.41%,--,5,25420,卖盘
09:30:15,50.84,-0.41%,--,15,80632,卖盘
09:30:18,50.83,-0.43%,-0.01,6,30498,卖盘
09:30:21,50.8,-0.49%,-0.03,4,20320,卖盘
09:30:24,50.78,-0.53%,-0.02,5,25390,卖盘
09:30:27,50.71,-0.67%,-0.07,7,38286,卖盘
09:30:30,50.71,-0.67%,--,7,38540,卖盘
09:30:33,50.7,-0.69%,-0.01,2,10140,卖盘
09:30:36,50.53,-1.02%,-0.17,2,10106,卖盘
09:30:39,50.53,-1.02%,--,2,11369,卖盘
09:30:42,50.53,-1.02%,--,2,13138,卖盘
09:30:45,50.53,-1.02%,--,6,30318,卖盘
09:30:48,50.53,-1.02%,--,1,5811,卖盘
09:30:51,50.53,-1.02%,--,0,4295,买盘
09:30:54,50.52,-1.04%,-0.01,6,35313,卖盘
09:30:57,50.58,-0.92%,+0.06,2,10116,买盘
09:31:06,50.58,-0.92%,--,0,0,买盘
09:31:09,50.44,-1.19%,-0.14,156,791404,卖盘
09:31:12,50.43,-1.21%,-0.01,4,20172,中性盘
09:31:15,50.35,-1.37%,-0.08,2,10070,卖盘
09:31:18,50.33,-1.41%,-0.02,2,10066,卖盘
09:31:24,50.33,-1.41%,--,3,15099,卖盘
09:31:27,50.33,-1.41%,--,32,161056,买盘
09:31:30,50.25,-1.57%,-0.08,4,22010,卖盘
09:31:36,50.48,-1.12%,+0.23,5,25240,买盘
09:31:39,50.25,-1.57%,-0.23,4,23417,卖盘
09:31:42,50.25,-1.57%,--,17,86028,买盘
09:31:45,50.25,-1.57%,--,0,0,卖盘
09:31:48,50.26,-1.55%,+0.01,14,70364,卖盘
09:31:51,50.26,-1.55%,--,0,0,卖盘
09:32:03,50.25,-1.57%,-0.01,6,34572,卖盘
09:32:06,50.23,-1.61%,-0.02,5,25115,卖盘
09:32:09,50.13,-1.80%,-0.1,12,60156,卖盘
09:32:12,50.06,-1.94%,-0.07,8,40048,卖盘
09:32:18,50.06,-1.94%,--,6,30036,卖盘
09:32:21,50.06,-1.94%,--,0,0,卖盘
09:32:24,50.19,-1.68%,+0.13,3,15057,买盘
09:32:39,50.07,-1.92%,-0.12,14,74805,卖盘
09:32:42,50.06,-1.94%,-0.01,9,45354,卖盘
09:32:45,50.05,-1.96%,-0.01,17,89139,卖盘
09:32:48,50.05,-1.96%,--,26,131281,卖盘
09:32:51,50.01,-2.04%,-0.04,7,35007,卖盘
09:32:54,50.02,-2.02%,+0.01,5,25010,中性盘
09:32:57,50.0,-2.06%,-0.02,21,105150,卖盘
09:33:00,50.01,-2.04%,+0.01,13,65263,买盘
09:33:03,50.01,-2.04%,--,14,73415,买盘
09:33:06,50.01,-2.04%,--,2,10002,买盘
09:33:09,50.0,-2.06%,-0.01,10,50000,中性盘
09:33:18,50.0,-2.06%,--,0,0,买盘
09:33:21,50.0,-2.06%,--,7,39150,买盘
09:33:24,49.99,-2.08%,-0.01,2,9998,卖盘
09:33:30,49.99,-2.08%,--,0,0,卖盘
09:33:33,49.9,-2.25%,-0.09,15,74850,卖盘
09:33:36,49.98,-2.10%,+0.08,2,9996,买盘
09:33:45,49.98,-2.10%,--,0,0,买盘
09:33:51,49.97,-2.12%,-0.01,14,69958,买盘
09:33:54,49.97,-2.12%,--,0,0,买盘
09:34:00,49.96,-2.14%,-0.01,2,9992,买盘
09:34:03,49.97,-2.12%,+0.01,19,97641,买盘
09:52:09,50.51,-1.06%,--,0,0,中性盘
09:53:03,50.51,-1.06%,--,0,0,买盘
09:53:06,50.49,-1.10%,-0.02,2,10098,买盘
09:53:15,50.51,-1.06%,+0.02,53,269218,买盘
09:53:18,50.61,-0.86%,+0.1,2,10122,买盘
09:53:21,50.61,-0.86%,--,3,16347,卖盘
09:53:27,50.61,-0.86%,--,0,0,卖盘
09:53:30,50.65,-0.78%,+0.04,2,10130,卖盘
09:54:48,50.6,-0.88%,-0.05,6,30360,卖盘
09:54:51,50.58,-0.92%,-0.02,2,10116,卖盘
09:55:06,50.58,-0.92%,--,0,0,中性盘
09:55:09,50.51,-1.06%,-0.07,6,30508,卖盘
09:55:12,50.5,-1.08%,-0.01,6,30300,卖盘
09:55:18,50.5,-1.08%,--,0,0,买盘
09:55:21,50.48,-1.12%,-0.02,2,10096,卖盘
09:55:24,50.46,-1.16%,-0.02,2,10092,中性盘
09:55:48,50.46,-1.16%,--,0,0,中性盘
09:55:51,50.46,-1.16%,--,6,30276,买盘
09:56:03,50.46,-1.16%,--,4,20184,买盘
09:56:36,50.44,-1.19%,-0.01,7,35308,卖盘
09:56:48,50.45,-1.18%,+0.01,7,35315,卖盘
09:56:54,50.45,-1.18%,--,2,10090,卖盘
09:57:03,50.47,-1.14%,+0.02,2,10094,买盘
09:57:09,50.47,-1.14%,--,0,0,买盘
09:57:36,50.43,-1.21%,-0.04,10,50430,卖盘
09:58:09,50.43,-1.21%,--,0,0,中性盘
09:58:15,50.43,-1.21%,--,2,10086,卖盘
09:58:18,50.46,-1.16%,+0.03,2,11202,买盘
09:58:45,50.46,-1.16%,--,0,0,买盘
