股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
豪恩汽电,2.18%,8.88%,0.24558423028786
德石股份,2.52%,10.27%,0.2454390532544382
四方新材,3.36%,13.7%,0.24531428571428587
和辉光电,1.26%,5.14%,0.24521538461538395
北矿科技,1.8%,7.37%,0.24414545454545464
浙江震元,1.87%,7.66%,0.2440508474576276
华东重机,1.61%,6.61%,0.24351249999999974
顺博合金,2.01%,8.26%,0.24329374999999978
和顺科技,1.72%,7.07%,0.2432323232323232
智信精密,6.1%,-25.08%,0.24322749886928996
嘉化能源,2.33%,9.63%,0.2420458823529413
华斯股份,5.19%,21.51%,0.24124945054945077
天桥起重,2.69%,11.15%,0.24123225806451606
西大门,3.18%,13.21%,0.2407206703910616
神农集团,2.98%,12.39%,0.2404395437262355
铂力特,5.11%,21.25%,0.24041655629139075
中源家居,1.5%,6.28%,0.23894999999999997
五洲医疗,2.36%,9.93%,0.23769784172661865
开普检测,2.93%,12.41%,0.2361123376623378
中旗新材,3.85%,16.31%,0.23606578947368415
建艺集团,3.45%,14.63%,0.23577804878048794
镇洋发展,1.1%,4.71%,0.2333999999999997
宁波色母,2.12%,9.1%,0.2330808988764044
本立科技,2.48%,10.71%,0.23146666666666693
精锻科技,1.96%,8.47%,0.23143838383838375
飞荣达,1.07%,4.63%,0.23127285714285742
德明利,3.95%,-17.24%,0.22916088631984596
果麦文化,2.2%,-9.68%,0.22722317596566505
世华科技,1.34%,5.9%,0.22694727272727244
百花医药,5.4%,23.86%,0.22628571428571437
许继电气,1.39%,6.17%,0.22524318181818176
仁和药业,2.65%,11.78%,0.22487142857142886
龙利得,2.69%,11.99%,0.2242929577464789
上海艾录,1.31%,5.89%,0.22225593220338982
石头科技,2.57%,-11.57%,0.22222061512884472
永泰能源,1.23%,5.56%,0.2213999999999998
齐鲁银行,1.42%,6.44%,0.220384
力源科技,2.81%,12.8%,0.21953124999999984
浙江力诺,1.69%,7.73%,0.2185023622047245
梦网科技,5.25%,24.05%,0.2183069620253165
珠海冠宇,3.38%,15.58%,0.216996
地铁设计,3.68%,16.97%,0.21679719298245603
亚盛集团,2.03%,9.36%,0.21677500000000016
宗申动力,1.28%,5.93%,0.2159999999999998
工大高科,1.98%,9.19%,0.21545526315789476
鸿铭股份,1.93%,8.96%,0.21540289389067532
毅昌科技,1.74%,8.09%,0.21509361702127627
春光科技,1.39%,6.51%,0.2134932038834949
森林包装,2.36%,11.06%,0.2133194805194804
长青股份,1.85%,8.72%,0.21211206896551726
罗牛山,1.93%,9.21%,0.20963793103448272
兆易创新,1.76%,8.44%,0.20861814109742421
统一股份,2.34%,11.22%,0.2085107142857144
众源新材,1.47%,7.09%,0.20739397590361486
金三江,1.16%,5.6%,0.2072109589041094
新光药业,1.31%,6.35%,0.20622371134020642
国泰集团,1.95%,9.48%,0.20561392405063314
一鸣食品,4.3%,20.96%,0.20513761467889913
金新农,1.53%,7.47%,0.2048326530612244
长城电工,1.4%,6.84%,0.20470270270270263
诺唯赞,1.27%,6.22%,0.20417692307692348
艾为电子,2.69%,13.22%,0.20349675324675318
弘业股份,3.22%,15.84%,0.2033274193548387
苏豪弘业,3.22%,15.84%,0.2033274193548387
华骐环保,2.22%,10.94%,0.20299830508474548
迈威生物,1.18%,5.82%,0.20284297520661143
新易盛,3.78%,-18.66%,0.20252040302267
飞鹿股份,1.08%,5.33%,0.20250000000000032
森麒麟,2.81%,13.88%,0.20241300236406598
元力股份,5.11%,25.25%,0.20241277777777777
创源股份,2.39%,11.83%,0.20202264150943425
华曙高科,3.01%,14.92%,0.20168270042194097
保力新,6.51%,32.62%,0.19954565217391293
立达信,1.37%,6.88%,0.1992727272727272
中百集团,4.21%,21.14%,0.1991827956989248
建科股份,2.15%,10.82%,0.19864915966386534
华菱钢铁,4.21%,21.21%,0.1984714285714286
深粮控股,2.3%,11.64%,0.19752941176470576
漱玉平民,1.92%,9.75%,0.19696941176470598
雅艺科技,3.73%,18.97%,0.19665924453280312
共创草坪,3.69%,18.77%,0.19658475
宁波中百,2.53%,12.88%,0.19638606557377064
乔治白,2.76%,14.06%,0.1962666666666667
南京高科,1.58%,8.06%,0.19598076923076943
岱勒新材,3.06%,15.62%,0.19588636363636358
正裕工业,1.84%,9.43%,0.1951797468354433
镇海股份,2.54%,13.03%,0.19490099009900996
侨银股份,2.88%,14.98%,0.1922313253012048
实朴检测,2.17%,11.31%,0.19188060606060622
华业香料,1.94%,10.11%,0.19184444444444446
芯朋微,2.74%,14.32%,0.19130778443113752
宏达高科,2.04%,10.72%,0.19027964601769898
翔宇医疗,3.23%,16.98%,0.19020085714285714
山煤国际,1.32%,6.96%,0.18966315789473695
宜宾纸业,1.75%,9.26%,0.1889351851851852
易瑞生物,1.28%,6.78%,0.1887219512195121
康众医疗,1.75%,9.31%,0.1879166666666667
中持股份,1.57%,8.37%,0.18752777777777757
源飞宠物,4.07%,-21.75%,0.18709166666666668
和远气体,1.18%,6.34%,0.186023529411765
南山控股,3.66%,19.69%,0.18590476190476193
瑞丰银行,3.84%,20.67%,0.18579393939393934
张小泉,2.37%,12.85%,0.18439421965317934
奥特维,1.51%,-8.21%,0.18393920676202868
梅轮电梯,1.45%,7.91%,0.18324999999999997
辽港股份,1.18%,6.45%,0.18290000000000026
沙钢股份,1.54%,8.44%,0.18246666666666667
物产环能,1.21%,6.66%,0.18161415094339647
京东方A,1.09%,6.02%,0.18121249999999983
史丹利,1.28%,7.08%,0.18072380952380954
春雪食品,1.27%,7.04%,0.1803977272727271
震有科技,2.44%,-13.63%,0.17902790697674428
赢合科技,8.21%,46.02%,0.17840559796437652
准油股份,2.52%,14.17%,0.1778318181818182
华升股份,2.97%,16.75%,0.17733913043478275
共同药业,1.14%,6.44%,0.177113043478261
利民股份,1.36%,7.69%,0.1768
原尚股份,2.28%,12.9%,0.17673294797687852
风光股份,1.32%,7.47%,0.17671836734693888
长华集团,1.54%,8.76%,0.17573111111111103
中设股份,2.84%,16.33%,0.17389050279329615
玉龙股份,1.93%,11.11%,0.1737000000000001
线上线下,1.16%,6.7%,0.17315000000000003
天禾股份,1.73%,10.0%,0.17300000000000001
中兴通讯,1.19%,-6.9%,0.1725500000000001
立讯精密,1.14%,6.63%,0.17190746268656704
开开实业,2.14%,12.46%,0.17181142857142842
新天然气,1.07%,6.26%,0.17079108280254776
国能日新,1.28%,-7.51%,0.17052318584070822
杭州高新,2.93%,17.19%,0.17048937500000005
德美化工,1.36%,7.99%,0.17025185185185185
凤竹纺织,2.83%,16.63%,0.17012906976744177
恒基达鑫,1.94%,11.41%,0.16998095238095218
华大九天,1.5%,-8.84%,0.16974874371859316
友邦吊顶,3.95%,23.31%,0.1694796875
天孚通信,2.05%,-12.11%,0.16924147727272734
新华都,1.37%,8.12%,0.16868125000000017
海顺新材,1.11%,6.63%,0.16738800000000031
雄塑科技,1.95%,11.65%,0.16735714285714265
苏州龙杰,2.06%,-12.33%,0.1671072
博通股份,1.37%,8.21%,0.16695423728813563
仙坛股份,1.73%,10.37%,0.16680617283950627
金洲管道,1.82%,11.02%,0.1650999999999999
九丰能源,1.18%,7.16%,0.16489548387096767
华丽家族,2.89%,17.54%,0.1647914893617022
博迈科,1.97%,11.97%,0.16454460431654666
创业环保,1.09%,6.63%,0.16436052631578954
新疆火炬,1.31%,7.97%,0.16435648148148144
健盛集团,1.55%,9.48%,0.1635878378378376
瑞泰科技,1.58%,9.68%,0.16326666666666662
美思德,1.34%,8.29%,0.16166451612903232
延江股份,1.96%,12.14%,0.16150399999999998
山东玻纤,1.35%,8.38%,0.1611147540983608
森鹰窗业,6.39%,39.72%,0.16086887159533078
德才股份,2.18%,-13.58%,0.16048208469055372
华旺科技,2.17%,13.54%,0.16025277777777783
哈尔斯,3.29%,20.56%,0.1600008547008547
深中华A,2.56%,16.06%,0.159418181818182
可靠股份,2.86%,17.97%,0.15919693877551025
中航西飞,1.13%,7.11%,0.15886081871345023
庄园牧场,2.91%,18.35%,0.1586026178010471
东珠生态,1.06%,6.7%,0.15820895522388062
园林股份,2.63%,16.71%,0.15734393063583813
中银绒业,2.72%,17.33%,0.15692307692307692
新锐股份,1.76%,11.24%,0.15662093862815862
维科精密,4.31%,27.55%,0.1564370370370371
晨鸣纸业,1.18%,7.55%,0.15634999999999985
徐工机械,1.69%,10.82%,0.15626376811594195
敦煌种业,1.9%,12.18%,0.155948051948052
中晟高科,1.59%,10.21%,0.15579712230215823
荣昌生物,3.35%,21.52%,0.15570073891625608
中兰环保,2.34%,15.05%,0.15551681415929197
西部黄金,2.7%,17.37%,0.15546976744186058
申华控股,2.71%,17.49%,0.15497812500000008
翔港科技,1.88%,12.14%,0.15483396226415114
天元宠物,1.95%,12.62%,0.15445876288659793
福耀玻璃,1.49%,9.73%,0.15307976190476194
新农开发,1.55%,10.15%,0.15275657894736847
新钢股份,2.77%,18.18%,0.15235000000000007
江淮汽车,2.73%,17.94%,0.15215199999999995
龙头股份,2.51%,16.51%,0.15205930232558135
京源环保,1.21%,7.97%,0.151904054054054
洁美科技,1.4%,9.22%,0.1518548387096774
建研院,2.23%,14.76%,0.15110746268656722
金田股份,1.11%,7.36%,0.15081521739130435
张家港行,1.73%,11.59%,0.14921249999999986
沪宁股份,2.12%,14.29%,0.14839999999999987
拉卡拉,1.13%,7.62%,0.1482907692307691
神奇制药,1.03%,6.97%,0.14786222222222217
京能置业,3.27%,22.27%,0.146809375
*ST正邦,1.03%,-7.02%,0.14677499999999988
新日股份,1.07%,7.29%,0.1466905982905981
博闻科技,2.35%,16.04%,0.14651739130434777
锌业股份,2.21%,15.09%,0.1464125
模塑科技,4.52%,30.88%,0.14636190476190483
安记食品,2.15%,14.74%,0.14590458015267188
宝丽迪,1.49%,10.26%,0.1452311764705883
好想你,2.94%,20.33%,0.1445835616438355
百洋股份,1.79%,12.41%,0.14418082191780815
仁智股份,3.06%,21.24%,0.14407499999999995
广百股份,2.6%,18.05%,0.1440353982300885
梦天家居,1.05%,7.31%,0.14360937500000018
国缆检测,1.23%,8.57%,0.14348571428571405
雪浪环境,1.77%,12.44%,0.14233750000000006
中核科技,2.44%,17.18%,0.14205479452054798
宏发股份,1.38%,9.74%,0.1416740259740259
浙富控股,1.1%,7.77%,0.14158064516129049
安奈儿,3.15%,22.25%,0.14157564575645754
海默科技,1.28%,9.09%,0.14079999999999998
浙江正特,1.4%,9.97%,0.14039069767441842
民丰特纸,1.75%,12.48%,0.14027343750000007
豪尔赛,1.95%,13.91%,0.1402340425531914
鲁抗医药,1.01%,7.22%,0.13982888888888914
青海华鼎,1.15%,8.23%,0.1396911764705883
博迁新材,1.68%,12.03%,0.1396246648793567
富邦股份,1.25%,8.96%,0.13954918032786875
播恩集团,1.46%,10.54%,0.13846451612903227
江苏博云,1.95%,14.09%,0.13837873754152819
富临运业,2.54%,18.4%,0.13804347826086952
亚通股份,2.84%,20.6%,0.13783119266055047
隆平高科,1.19%,8.64%,0.1376738461538461
永悦科技,4.4%,32.06%,0.1372237442922375
普邦股份,2.88%,21.02%,0.13699459459459462
科隆股份,2.18%,15.94%,0.13679499999999983
电连技术,1.92%,14.06%,0.13660044943820226
联合化学,1.32%,9.7%,0.13602000000000003
嘉欣丝绸,1.66%,12.21%,0.1358986666666667
华统股份,2.53%,18.65%,0.13563357400722015
金力泰,4.27%,31.49%,0.13561203703703711
隆华新材,1.38%,10.22%,0.13505242718446608
迪贝电气,1.18%,8.75%,0.13490000000000005
中谷物流,1.01%,7.5%,0.13475189873417706
中山公用,1.29%,9.61%,0.13426901408450706
东材科技,1.56%,11.63%,0.13411510791366898
天域生态,1.35%,10.09%,0.13377272727272727
金刚光伏,1.42%,-10.69%,0.13278781362007172
康为世纪,2.17%,16.42%,0.13218503118503125
金牛化工,1.18%,9.13%,0.12925116279069776
万盛股份,1.18%,9.15%,0.12893052631578958
大北农,1.02%,7.93%,0.12867692307692294
泰山石油,1.04%,8.09%,0.12858181818181838
豫光金铅,1.79%,13.93%,0.12845882352941165
兰州黄河,1.23%,9.64%,0.12759560439560436
兴业科技,1.33%,10.48%,0.12685294117647064
润阳科技,1.43%,11.34%,0.12609281767955807
鲁泰A,1.38%,10.97%,0.1257771428571428
品渥食品,3.02%,24.03%,0.1256727954971857
宝利国际,2.73%,21.79%,0.12528749999999997
福建高速,1.36%,10.93%,0.12446060606060605
华友钴业,1.26%,10.13%,0.12436717062635001
紫燕食品,1.53%,12.34%,0.1239406249999999
华阳国际,2.61%,21.07%,0.1238830985915493
建研设计,2.4%,19.43%,0.12351401869158878
益客食品,2.26%,18.3%,0.12346911764705888
鲁北化工,1.5%,12.18%,0.12313432835820896
爱婴室,1.52%,12.35%,0.12303246073298427
方正科技,3.12%,25.44%,0.12263333333333339
希荻微,1.11%,-9.06%,0.122480882352941
栖霞建设,3.31%,27.18%,0.12177530864197533
荃银高科,1.58%,13.0%,0.1215293233082707
天虹股份,2.08%,17.19%,0.12097959183673475
华纺股份,1.93%,16.01%,0.12051777777777786
朗姿股份,1.12%,9.3%,0.12038672985781995
石化机械,2.75%,22.93%,0.1199305555555556
智莱科技,1.65%,13.77%,0.11982978723404256
青岛银行,1.6%,13.36%,0.11980487804878044
上海九百,2.56%,21.39%,0.11966060606060605
东百集团,1.64%,13.77%,0.11913207547169816
巨化股份,1.44%,12.1%,0.1190459627329193
汇隆新材,1.13%,9.54%,0.1184677419354838
深物业A,1.63%,13.86%,0.11756535433070871
北京人力,1.88%,16.01%,0.1174229508196721
国联证券,1.81%,15.42%,0.1173838235294118
凤凰股份,3.05%,26.0%,0.11730769230769228
新宏泽,1.39%,11.85%,0.11729101123595499
广宇集团,2.85%,24.3%,0.11728846153846151
启迪药业,1.2%,10.26%,0.11692682926829265
张家界,1.08%,9.25%,0.11676521739130427
金盘科技,2.4%,20.59%,0.1165492730210016
美瑞新材,1.17%,10.05%,0.11646548223350259
光大嘉宝,2.08%,17.89%,0.1162352941176471
上海梅林,1.07%,9.24%,0.11578358208955225
新洋丰,1.85%,16.0%,0.115625
蒙娜丽莎,3.63%,31.48%,0.11531026694045177
畅联股份,1.1%,9.56%,0.11504705882352946
巴比食品,1.34%,11.67%,0.11486385964912275
金通灵,1.2%,10.47%,0.1146206896551724
山东钢铁,1.47%,12.86%,0.11433333333333322
浔兴股份,1.49%,13.04%,0.11430136986301362
中关村,1.05%,9.19%,0.11426470588235299
赛腾股份,1.87%,-16.44%,0.11375833333333331
河化股份,1.43%,12.57%,0.11371904761904762
佳云科技,1.1%,9.73%,0.11309375000000006
金鹰股份,1.6%,14.17%,0.11288888888888894
威龙股份,2.31%,-20.49%,0.11272800000000002
中金公司,1.29%,11.45%,0.11267048780487823
腾景科技,2.99%,-26.65%,0.11218276661514685
聚力文化,3.47%,30.98%,0.11201403508771932
佳发教育,1.99%,-17.77%,0.11196134185303516
开勒股份,3.14%,28.08%,0.11182065095398429
兰石重装,1.16%,10.5%,0.11052222222222226
开尔新材,1.94%,17.58%,0.11036444444444451
狮头股份,1.68%,15.3%,0.10983225806451614
华西能源,1.99%,18.18%,0.10945000000000002
顺络电子,1.96%,17.92%,0.10936231884057979
阳光股份,3.44%,31.6%,0.10886075949367088
海欣食品,1.6%,14.72%,0.10871232876712322
国泰环保,2.22%,20.44%,0.10861019830028328
永安期货,1.74%,16.1%,0.10804186046511617
新力金融,2.42%,22.41%,0.10799701492537316
万年青,1.48%,13.79%,0.1073
翔鹭钨业,1.23%,11.47%,0.10722391304347827
哈三联,2.51%,23.52%,0.10671888111888114
南都物业,2.34%,21.93%,0.1066848979591837
北京利尔,1.46%,13.7%,0.10654893617021281
唯赛勃,1.64%,15.42%,0.10632892561983473
华峰铝业,1.52%,14.31%,0.10624083769633506
学大教育,1.33%,12.54%,0.10603282208588954
洪汇新材,1.28%,12.08%,0.10593821138211376
成都路桥,1.34%,12.78%,0.10485500000000003
天邦食品,1.47%,14.03%,0.10479677419354838
山子股份,2.39%,22.82%,0.10473823529411765
开润股份,1.42%,13.6%,0.10441592039800995
浙江鼎力,1.33%,12.76%,0.10426961077844311
中曼石油,2.6%,24.97%,0.10412807881773403
富煌钢构,1.37%,13.2%,0.1038112676056338
集友股份,2.22%,21.41%,0.10368131868131868
金达莱,1.75%,16.92%,0.1034581497797357
南宁百货,2.84%,27.45%,0.10345714285714284
莲花健康,2.04%,19.78%,0.10311272727272724
友阿股份,1.92%,18.63%,0.10307368421052636
宏润建设,1.23%,11.95%,0.10296290322580658
财达证券,1.51%,14.67%,0.102914563106796
中南股份,1.58%,15.36%,0.10289268292682921
德艺文创,1.21%,11.82%,0.10238461538461532
世联行,2.7%,26.45%,0.10209374999999997
同大股份,1.54%,15.13%,0.10180353982300884
东来技术,1.2%,11.79%,0.10176923076923089
达威股份,1.18%,11.62%,0.101540127388535
福田汽车,1.27%,12.54%,0.10129761904761908
步科股份,1.98%,-19.63%,0.10087063953488384
红宝丽,1.38%,13.68%,0.10084615384615378
皖维高新,1.29%,12.8%,0.10074285714285718
青岛双星,1.14%,11.33%,0.10061739130434783
塔牌集团,2.0%,19.97%,0.1001360544217687
腾达建设,1.39%,13.9%,0.10000277777777769
中国软件,1.15%,11.5%,0.09996648044692741
汇得科技,1.01%,10.13%,0.09973060109289629
锡业股份,1.4%,14.13%,0.09908737864077667
我爱我家,2.18%,22.01%,0.09905614035087715
世龙实业,1.57%,15.88%,0.09887404580152667
创新新材,1.55%,15.69%,0.09881250000000004
平煤股份,1.05%,10.65%,0.09859090909090915
星华新材,1.23%,12.52%,0.09820398406374495
华资实业,1.29%,13.14%,0.09814459459459456
多瑞医药,1.25%,12.75%,0.09802631578947375
卧龙地产,1.71%,17.47%,0.09788275862068975
嘉美包装,1.21%,12.37%,0.09785217391304359
贵州轮胎,2.88%,29.46%,0.09777324840764329
诚邦股份,3.09%,31.66%,0.09758813559322033
石化油服,1.27%,13.02%,0.09753599999999998
德龙汇能,1.23%,12.62%,0.09749999999999996
开能健康,1.58%,16.26%,0.09717
友发集团,1.51%,15.57%,0.09700606060606069
新通联,1.74%,17.95%,0.09692692307692304
山东赫达,1.22%,12.64%,0.09652186046511635
巴安水务,1.86%,19.29%,0.0964163265306123
北大荒,1.21%,12.56%,0.0963573170731708
香江控股,2.54%,26.49%,0.09589795918367353
恒源煤电,1.08%,11.29%,0.09563855421686747
拓荆科技,1.84%,-19.24%,0.09561917355371898
江苏舜天,1.8%,18.91%,0.09519999999999997
宁波联合,1.16%,12.25%,0.09471058823529416
贵阳银行,1.18%,12.48%,0.0945873015873016
会通股份,1.57%,16.67%,0.09420000000000006
中油工程,1.04%,11.05%,0.09410731707317069
丽岛新材,1.42%,15.13%,0.09382453987730056
长安汽车,2.3%,24.55%,0.09367405063291134
国金证券,1.49%,15.93%,0.09351417910447762
华映科技,1.28%,13.71%,0.09333333333333332
中际旭创,1.22%,-13.23%,0.092241004613019
厦门银行,1.32%,14.31%,0.09221408450704226
方大集团,1.42%,15.4%,0.09219710144927545
浙江永强,1.19%,12.91%,0.09216170212765955
山东华鹏,1.47%,15.95%,0.09215769230769229
浙江东日,1.16%,12.77%,0.09084494382022466
深圳新星,1.01%,11.13%,0.09073532608695654
第一创业,1.15%,12.7%,0.09054225352112676
绿茵生态,1.34%,14.81%,0.09044999999999999
严牌股份,1.47%,16.33%,0.09003750000000005
抚顺特钢,1.13%,12.57%,0.0898955357142858
天健集团,2.22%,24.7%,0.08989180327868855
三湘印象,2.35%,26.19%,0.08972727272727268
文峰股份,1.93%,21.52%,0.0896882352941177
京粮控股,1.19%,13.27%,0.08967938144329898
中国汽研,1.37%,15.35%,0.08926955128205125
亚邦股份,1.06%,11.9%,0.08904000000000002
苏宁环球,1.76%,19.77%,0.0890153846153846
精艺股份,1.33%,15.03%,0.08848000000000006
龙星化工,1.15%,13.02%,0.0883583333333334
耐普矿机,1.78%,20.19%,0.08814684095860567
华铁应急,1.8%,20.45%,0.08799999999999998
华泰证券,2.26%,25.72%,0.08785994236311237
三友化工,1.5%,17.08%,0.08780898876404497
联发股份,1.3%,14.9%,0.08723684210526325
中原证券,1.94%,22.25%,0.08718024691358026
