成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:45,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,60.8,-0.82%,+60.8,505,3072589,卖盘
09:25:00,60.8,-0.82%,-0.1,505,3072589,中性盘
09:30:00,60.7,-0.98%,-0.1,314,1906769,卖盘
09:30:03,60.88,-0.69%,+0.18,284,1730758,中性盘
09:30:06,60.85,-0.73%,-0.03,236,1436729,卖盘
09:30:09,60.85,-0.73%,--,263,1602302,卖盘
09:30:12,60.95,-0.57%,+0.1,181,1105450,买盘
09:30:15,61.0,-0.49%,+0.05,40,246684,买盘
09:30:18,60.99,-0.51%,-0.01,22,137959,卖盘
09:30:21,60.85,-0.73%,-0.14,332,2020646,卖盘
09:30:24,60.85,-0.73%,--,66,402523,卖盘
09:30:27,61.0,-0.49%,+0.15,263,1608143,买盘
09:30:30,61.05,-0.41%,+0.05,124,761416,买盘
09:30:33,61.19,-0.18%,+0.14,15,91785,中性盘
09:30:36,61.19,-0.18%,--,95,581366,买盘
09:30:39,61.2,-0.16%,+0.01,21,133661,买盘
09:30:42,61.19,-0.18%,-0.01,8,51889,买盘
09:30:45,61.26,-0.07%,+0.07,2,12252,中性盘
09:30:48,61.27,-0.05%,+0.01,21,129525,买盘
09:30:51,61.3,0.00%,+0.03,14,85820,买盘
09:30:54,61.35,+0.08%,+0.05,54,331413,买盘
09:30:57,61.5,+0.33%,+0.15,84,521397,买盘
09:31:00,61.8,+0.82%,+0.3,34,210120,买盘
09:31:03,61.53,+0.38%,-0.27,51,318110,卖盘
09:31:06,61.52,+0.36%,-0.01,52,321257,卖盘
09:31:09,61.53,+0.38%,+0.01,71,436986,中性盘
09:31:12,61.55,+0.41%,+0.02,99,613838,中性盘
09:31:15,61.55,+0.41%,--,38,237029,卖盘
09:31:18,61.75,+0.73%,+0.2,26,165490,买盘
09:31:21,61.55,+0.41%,-0.2,71,438544,卖盘
09:31:24,61.55,+0.41%,--,26,162615,买盘
09:31:27,61.74,+0.72%,+0.19,202,1251779,买盘
09:31:30,61.6,+0.49%,-0.14,79,489166,卖盘
09:31:33,61.6,+0.49%,--,126,781519,卖盘
09:31:36,61.41,+0.18%,-0.19,104,643024,卖盘
09:31:39,61.41,+0.18%,--,52,323815,卖盘
09:31:42,61.3,0.00%,-0.11,51,318024,卖盘
09:31:45,61.27,-0.05%,-0.03,39,244222,卖盘
09:31:48,61.27,-0.05%,--,123,755888,买盘
09:31:51,61.27,-0.05%,--,2,15991,买盘
09:31:54,60.86,-0.72%,-0.41,41,253178,卖盘
09:31:57,61.19,-0.18%,+0.33,26,161419,买盘
09:32:00,61.4,+0.16%,+0.21,114,701065,买盘
09:32:03,61.47,+0.28%,+0.07,27,169227,买盘
09:32:06,61.5,+0.33%,+0.03,23,143972,买盘
09:32:09,61.41,+0.18%,-0.09,29,182019,卖盘
09:32:12,61.32,+0.03%,-0.09,13,84499,卖盘
09:32:15,61.51,+0.34%,+0.19,197,1213039,买盘
09:32:18,61.74,+0.72%,+0.23,88,549116,买盘
09:32:21,61.76,+0.75%,+0.02,81,500935,买盘
09:32:24,61.72,+0.69%,-0.04,12,74619,卖盘
09:32:27,61.75,+0.73%,+0.03,8,49400,买盘
09:32:30,61.88,+0.95%,+0.13,55,340402,买盘
09:32:33,61.8,+0.82%,-0.08,21,131510,中性盘
09:32:36,61.89,+0.96%,+0.09,48,300909,买盘
09:32:39,61.9,+0.98%,+0.01,65,405940,买盘
09:32:42,61.99,+1.13%,+0.09,10,64966,买盘
09:32:45,62.0,+1.14%,+0.01,134,835140,买盘
09:32:48,62.02,+1.17%,+0.02,78,488532,中性盘
09:32:51,62.13,+1.35%,+0.11,28,173964,买盘
09:32:54,62.2,+1.47%,+0.07,47,292340,买盘
09:32:57,62.3,+1.63%,+0.1,40,252440,买盘
09:33:00,62.25,+1.55%,-0.05,145,906049,卖盘
09:33:03,62.61,+2.14%,+0.36,134,844985,买盘
09:33:06,62.88,+2.58%,+0.27,18,113184,买盘
09:33:09,63.0,+2.77%,+0.12,41,262080,买盘
09:33:12,62.9,+2.61%,-0.1,29,188008,中性盘
09:33:15,63.0,+2.77%,+0.1,150,947205,买盘
09:33:18,62.9,+2.61%,-0.1,228,1435567,卖盘
09:33:21,62.9,+2.61%,--,419,2638089,卖盘
09:33:24,62.9,+2.61%,--,307,1932540,买盘
09:33:24,62.9,+2.61%,--,307,1932540,中性盘
09:33:27,63.01,+2.79%,+0.11,79,502820,卖盘
09:33:30,63.08,+2.90%,+0.07,91,575983,买盘
09:33:33,63.01,+2.79%,-0.07,41,261618,买盘
09:33:36,63.04,+2.84%,+0.03,68,432391,买盘
09:33:39,63.07,+2.89%,+0.03,119,752804,买盘
09:33:42,63.16,+3.03%,+0.09,129,814953,买盘
09:33:45,63.2,+3.10%,+0.04,42,270306,买盘
09:33:48,63.3,+3.26%,+0.1,90,571409,买盘
09:33:51,63.49,+3.57%,+0.19,102,651153,买盘
09:33:54,63.49,+3.57%,--,48,306911,卖盘
09:33:57,63.5,+3.59%,+0.01,74,471996,买盘
09:34:00,63.6,+3.75%,+0.1,150,954636,买盘
09:34:03,63.5,+3.59%,-0.1,60,383731,卖盘
09:34:06,63.6,+3.75%,+0.1,73,467714,买盘
09:34:09,63.53,+3.64%,-0.07,48,310217,中性盘
09:34:12,63.68,+3.88%,+0.15,53,337504,买盘
09:34:15,63.59,+3.74%,-0.09,59,380014,卖盘
09:34:18,63.59,+3.74%,--,7,45276,卖盘
09:34:21,63.59,+3.74%,--,91,583820,卖盘
09:34:24,63.53,+3.64%,-0.06,131,832370,卖盘
09:34:27,63.6,+3.75%,+0.07,346,2200560,中性盘
09:34:30,63.53,+3.64%,-0.07,83,529332,卖盘
09:34:33,63.53,+3.64%,--,29,186143,卖盘
09:34:36,63.5,+3.59%,-0.03,252,1606233,卖盘
09:34:39,63.6,+3.75%,+0.1,118,751688,买盘
09:34:42,63.6,+3.75%,--,83,533477,卖盘
09:34:45,63.53,+3.64%,-0.07,44,285186,卖盘
09:34:48,63.67,+3.87%,+0.14,94,601490,买盘
09:34:51,63.67,+3.87%,--,61,389979,卖盘
09:34:54,63.75,+4.00%,+0.08,112,715913,中性盘
09:34:57,63.79,+4.06%,+0.04,23,146972,买盘
09:35:00,64.03,+4.45%,+0.24,248,1592298,买盘
09:35:03,64.3,+4.89%,+0.27,49,315327,买盘
09:35:06,64.0,+4.40%,-0.3,128,822336,卖盘
09:35:09,64.3,+4.89%,+0.3,15,100051,买盘
09:35:12,64.28,+4.86%,-0.02,39,252813,卖盘
09:35:15,64.3,+4.89%,+0.02,101,650523,买盘
09:35:18,64.39,+5.04%,+0.09,138,893733,卖盘
09:35:21,64.38,+5.02%,-0.01,248,1602289,卖盘
09:35:24,64.01,+4.42%,-0.37,82,530579,卖盘
09:35:27,64.02,+4.44%,+0.01,74,478678,中性盘
09:35:30,64.02,+4.44%,--,48,309281,买盘
09:35:33,64.02,+4.44%,--,234,1498196,买盘
09:35:36,63.9,+4.24%,-0.12,213,1363115,卖盘
09:35:39,64.25,+4.81%,+0.35,149,961951,买盘
09:35:42,64.01,+4.42%,-0.24,73,470409,买盘
09:35:45,64.25,+4.81%,+0.24,108,697627,买盘
