成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:00:03,0.0,-100.00%,--,0,0,中性盘
09:31:36,51.29,+3.39%,--,76,390881,中性盘
09:31:39,51.29,+3.39%,--,23,120634,卖盘
09:31:42,51.38,+3.57%,+0.09,33,172637,买盘
09:31:45,51.38,+3.57%,--,30,154140,卖盘
09:31:48,51.48,+3.77%,+0.1,25,128700,买盘
09:31:51,51.48,+3.77%,--,45,236551,买盘
09:31:54,51.59,+3.99%,+0.11,38,199395,买盘
09:31:57,51.6,+4.01%,+0.01,96,496392,买盘
09:32:00,51.6,+4.01%,--,26,139217,卖盘
09:32:03,51.68,+4.17%,+0.08,39,205583,中性盘
09:32:06,51.91,+4.64%,+0.23,59,306477,买盘
09:32:09,51.91,+4.64%,--,26,139119,买盘
09:32:12,51.89,+4.60%,-0.02,14,72750,中性盘
09:32:15,51.6,+4.01%,-0.29,149,768840,卖盘
09:32:18,51.89,+4.60%,+0.29,114,595178,买盘
09:32:21,51.6,+4.01%,-0.29,124,643658,卖盘
09:32:24,51.86,+4.54%,+0.26,109,566415,中性盘
09:32:27,51.6,+4.01%,-0.26,33,172757,中性盘
09:32:30,51.85,+4.52%,+0.25,56,291604,买盘
09:32:33,51.85,+4.52%,--,136,707027,买盘
09:32:36,51.8,+4.41%,-0.05,146,759854,卖盘
09:32:39,51.55,+3.91%,-0.25,10,52581,中性盘
09:32:42,51.79,+4.39%,+0.24,35,184735,买盘
09:32:45,51.49,+3.79%,-0.3,19,101538,卖盘
09:32:48,51.56,+3.93%,+0.07,68,351897,中性盘
09:32:51,51.69,+4.19%,+0.13,2,12974,中性盘
09:32:54,51.48,+3.77%,-0.21,31,159588,中性盘
09:32:57,51.5,+3.81%,+0.02,53,276504,中性盘
09:33:00,51.48,+3.77%,-0.02,26,133848,卖盘
09:33:03,51.33,+3.47%,-0.15,136,702708,卖盘
09:33:06,51.24,+3.29%,-0.09,93,478889,卖盘
09:33:09,51.2,+3.20%,-0.04,28,146125,卖盘
09:33:12,51.1,+3.00%,-0.1,7,37201,卖盘
09:33:15,51.0,+2.80%,-0.1,55,284784,卖盘
09:33:18,51.0,+2.80%,--,12,61200,卖盘
09:33:21,50.8,+2.40%,-0.2,175,889610,卖盘
09:33:24,50.8,+2.40%,--,6,30480,卖盘
09:33:27,50.81,+2.42%,+0.01,81,413492,买盘
09:33:30,50.77,+2.34%,-0.04,7,35539,买盘
09:33:33,50.6,+2.00%,-0.17,10,55609,卖盘
09:33:36,50.58,+1.96%,-0.02,37,190333,卖盘
09:33:39,50.7,+2.20%,+0.12,98,499142,买盘
09:33:42,50.58,+1.96%,-0.12,35,177890,卖盘
09:33:45,50.7,+2.20%,+0.12,27,141707,买盘
09:33:48,50.64,+2.08%,-0.06,34,174759,卖盘
09:33:51,50.69,+2.18%,+0.05,20,104979,买盘
09:33:54,50.64,+2.08%,-0.05,25,129385,卖盘
09:33:57,50.72,+2.24%,+0.08,22,114374,买盘
09:34:00,50.73,+2.26%,+0.01,26,132304,买盘
09:34:03,50.63,+2.06%,-0.1,73,370055,卖盘
09:34:06,50.69,+2.18%,+0.06,139,708697,买盘
09:34:09,50.69,+2.18%,--,154,783313,卖盘
09:34:12,50.7,+2.20%,+0.01,127,645918,买盘
09:34:15,50.69,+2.18%,-0.01,133,677624,卖盘
09:34:18,50.53,+1.85%,-0.16,66,336732,卖盘
09:34:21,50.51,+1.81%,-0.02,98,497069,卖盘
09:34:24,50.5,+1.79%,-0.01,59,299415,卖盘
09:34:27,50.5,+1.79%,--,13,66711,卖盘
09:34:30,50.68,+2.16%,+0.18,84,429209,买盘
09:34:33,50.53,+1.85%,-0.15,26,131378,卖盘
09:34:36,50.6,+2.00%,+0.07,25,126500,中性盘
09:34:39,50.6,+2.00%,--,0,0,卖盘
09:34:42,50.71,+2.22%,+0.11,24,123073,买盘
09:34:45,50.71,+2.22%,--,59,301116,卖盘
09:34:48,50.71,+2.22%,--,12,60852,买盘
09:34:51,50.71,+2.22%,--,23,120386,买盘
09:34:54,50.79,+2.38%,+0.08,30,155163,买盘
09:34:57,50.8,+2.40%,+0.01,14,73660,买盘
09:35:00,50.94,+2.68%,+0.14,17,90164,买盘
09:35:03,50.94,+2.68%,--,4,20733,卖盘
09:35:06,50.8,+2.40%,-0.14,7,38811,卖盘
09:35:09,50.8,+2.40%,--,79,404114,卖盘
09:35:12,50.8,+2.40%,--,58,298501,买盘
09:35:15,50.81,+2.42%,+0.01,132,673741,买盘
09:35:18,50.71,+2.22%,-0.1,6,30426,中性盘
09:35:21,50.71,+2.22%,--,2,10497,买盘
09:35:24,50.68,+2.16%,-0.03,25,131717,中性盘
09:35:27,50.65,+2.10%,-0.03,41,210957,卖盘
09:35:30,50.67,+2.14%,+0.02,13,65871,买盘
09:35:33,50.65,+2.10%,-0.02,13,67415,卖盘
09:35:36,50.68,+2.16%,+0.03,31,161010,买盘
09:35:39,50.65,+2.10%,-0.03,19,100642,卖盘
09:35:45,50.64,+2.08%,-0.01,69,353670,卖盘
09:35:48,50.68,+2.16%,+0.04,31,160909,买盘
09:35:51,50.68,+2.16%,--,0,0,卖盘
09:35:54,50.71,+2.22%,+0.03,2,10142,买盘
09:35:57,50.68,+2.16%,-0.03,69,349692,卖盘
09:36:00,50.7,+2.20%,+0.02,33,170555,买盘
09:36:03,50.64,+2.08%,-0.06,7,38689,卖盘
09:36:06,50.62,+2.04%,-0.02,20,102050,卖盘
09:36:09,50.7,+2.20%,+0.08,22,112047,买盘
09:36:12,50.65,+2.10%,-0.05,17,89245,卖盘
09:36:15,50.72,+2.24%,+0.07,25,126800,买盘
09:36:21,50.72,+2.24%,--,1,5579,买盘
09:36:24,50.73,+2.26%,+0.01,34,172482,买盘
09:36:30,50.75,+2.30%,+0.02,10,50750,卖盘
09:36:36,50.79,+2.38%,+0.04,5,25395,中性盘
09:36:39,50.81,+2.42%,+0.02,14,72252,买盘
09:36:42,50.94,+2.68%,+0.13,12,61128,买盘
09:36:45,50.94,+2.68%,--,0,0,买盘
09:36:48,50.94,+2.68%,--,3,15282,买盘
09:36:51,50.94,+2.68%,--,10,52723,买盘
09:36:54,50.8,+2.40%,-0.14,20,106578,卖盘
09:36:57,50.97,+2.74%,+0.17,2,10194,买盘
09:37:00,50.97,+2.74%,--,17,88382,卖盘
09:37:03,50.98,+2.76%,+0.01,26,134689,买盘
09:37:06,50.97,+2.74%,-0.01,43,219987,中性盘
09:37:09,50.97,+2.74%,--,3,15291,买盘
09:37:12,50.95,+2.70%,-0.02,14,71330,中性盘
09:37:18,50.95,+2.70%,--,42,216232,买盘
09:37:21,50.72,+2.24%,-0.23,32,162558,卖盘
09:37:24,50.72,+2.24%,--,4,20288,卖盘
09:37:27,50.81,+2.42%,+0.09,21,106701,买盘
09:37:30,50.8,+2.40%,-0.01,16,81890,卖盘
09:37:36,50.84,+2.48%,+0.04,4,23386,买盘
09:37:42,50.72,+2.24%,-0.12,43,222458,卖盘
09:37:45,50.81,+2.42%,+0.09,9,47660,卖盘
09:37:48,50.84,+2.48%,+0.03,36,186227,买盘
09:37:51,50.84,+2.48%,--,4,24505,卖盘
09:37:54,50.92,+2.64%,+0.08,3,19655,买盘
09:37:57,50.84,+2.48%,-0.08,18,92529,卖盘
09:38:00,50.84,+2.48%,--,5,25420,买盘
09:38:03,50.84,+2.48%,--,4,20336,卖盘
09:38:06,50.84,+2.48%,--,12,65024,卖盘
09:38:09,50.92,+2.64%,+0.08,3,15276,中性盘
09:38:12,50.93,+2.66%,+0.01,35,179223,买盘
09:38:12,50.93,+2.66%,--,35,179223,中性盘
09:38:15,51.0,+2.80%,+0.07,67,346290,买盘
09:38:18,51.02,+2.84%,+0.02,30,154846,买盘
09:38:21,51.02,+2.84%,--,11,59438,买盘
09:38:24,51.02,+2.84%,--,6,30612,卖盘
09:38:27,51.08,+2.96%,+0.06,37,193542,买盘
09:38:30,51.25,+3.31%,+0.17,57,295149,买盘
09:38:33,51.07,+2.94%,-0.18,6,30642,中性盘
09:38:36,51.05,+2.90%,-0.02,8,45077,卖盘
09:38:39,51.17,+3.14%,+0.12,30,157092,买盘
09:38:42,51.33,+3.47%,+0.16,64,329436,买盘
09:38:45,51.17,+3.14%,-0.16,6,32851,卖盘
09:38:48,51.1,+3.00%,-0.07,41,210225,买盘
09:38:51,51.1,+3.00%,--,5,25550,买盘
09:38:54,51.16,+3.12%,+0.06,39,201775,买盘
09:38:57,51.16,+3.12%,--,6,33663,买盘
09:39:00,51.17,+3.14%,+0.01,2,14942,中性盘
09:39:03,51.1,+3.00%,-0.07,135,693989,卖盘
09:39:06,50.84,+2.48%,-0.26,68,349423,卖盘
09:39:09,50.9,+2.60%,+0.06,3,15270,买盘
09:39:15,51.02,+2.84%,+0.12,10,51020,买盘
09:39:21,51.02,+2.84%,--,3,16786,买盘
09:39:24,50.95,+2.70%,-0.07,14,73623,卖盘
09:39:27,51.03,+2.86%,+0.08,13,66339,买盘
09:39:30,51.02,+2.84%,-0.01,48,249539,卖盘
09:39:33,51.0,+2.80%,-0.02,15,76500,买盘
09:39:36,50.95,+2.70%,-0.05,2,10190,卖盘
09:39:39,50.95,+2.70%,--,14,72196,卖盘
09:39:42,50.93,+2.66%,-0.02,2,10288,买盘
09:39:45,50.9,+2.60%,-0.03,27,137430,卖盘
09:39:48,50.93,+2.66%,+0.03,8,43953,买盘
09:39:51,50.93,+2.66%,--,9,45939,卖盘
09:39:54,50.93,+2.66%,--,20,105069,买盘
09:39:57,50.93,+2.66%,--,2,10950,卖盘
09:40:00,50.9,+2.60%,-0.03,12,61080,中性盘
09:40:03,50.91,+2.62%,+0.01,4,24691,买盘
09:40:06,50.93,+2.66%,+0.02,26,133182,卖盘
09:40:09,50.93,+2.66%,--,2,10186,买盘
09:40:12,50.9,+2.60%,-0.03,3,19597,卖盘
09:40:18,50.95,+2.70%,+0.05,8,42289,买盘
09:40:21,50.9,+2.60%,-0.05,2,10180,中性盘
09:40:24,50.8,+2.40%,-0.1,130,663905,卖盘
09:40:27,50.89,+2.58%,+0.09,42,215061,中性盘
09:40:30,50.9,+2.60%,+0.01,10,51460,买盘
09:40:33,50.81,+2.42%,-0.09,27,140337,卖盘
09:40:36,50.88,+2.56%,+0.07,40,206980,买盘
09:40:39,50.97,+2.74%,+0.09,18,93020,买盘
09:40:42,50.98,+2.76%,+0.01,11,59902,买盘
09:40:45,51.02,+2.84%,+0.04,73,377191,买盘
09:40:48,51.16,+3.12%,+0.14,2,13148,买盘
09:40:51,51.07,+2.94%,-0.09,17,91007,中性盘
09:41:03,51.07,+2.94%,--,0,0,卖盘
09:41:06,51.09,+2.98%,+0.02,5,26209,卖盘
09:41:09,51.29,+3.39%,+0.2,3,15387,买盘
09:41:12,51.29,+3.39%,--,5,25645,买盘
