成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:02,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,48.9,-0.57%,+48.9,111,543572,卖盘
09:25:00,48.9,-0.57%,--,111,543572,--
09:30:02,48.93,-0.51%,+0.03,20,100453,买盘
09:30:05,49.56,+0.77%,+0.63,60,300334,买盘
09:30:08,49.18,0.00%,-0.38,26,128704,卖盘
09:30:11,49.58,+0.81%,+0.4,54,271847,买盘
09:30:14,49.39,+0.43%,-0.19,4,22226,卖盘
09:30:20,49.39,+0.43%,--,2,9878,卖盘
09:30:23,49.39,+0.43%,--,0,0,卖盘
09:30:35,49.39,+0.43%,--,5,26078,卖盘
09:30:38,49.38,+0.41%,-0.01,3,16740,买盘
09:30:41,49.0,-0.37%,-0.38,10,49392,卖盘
09:30:44,49.0,-0.37%,--,1,6272,卖盘
09:30:56,48.9,-0.57%,-0.1,28,137605,卖盘
09:30:59,48.89,-0.59%,-0.01,6,30556,卖盘
09:31:02,48.89,-0.59%,--,1,4889,卖盘
09:31:05,48.79,-0.79%,-0.1,8,40252,卖盘
09:31:08,48.68,-1.02%,-0.11,9,47366,卖盘
09:31:11,48.76,-0.85%,+0.08,4,19504,买盘
09:31:14,48.6,-1.18%,-0.16,22,110419,卖盘
09:31:17,48.6,-1.18%,--,2,9720,买盘
09:31:20,48.53,-1.32%,-0.07,15,75319,卖盘
09:31:23,48.58,-1.22%,+0.05,16,77728,买盘
09:31:26,48.58,-1.22%,--,38,188733,买盘
09:31:35,48.76,-0.85%,+0.18,3,14628,买盘
09:31:38,48.61,-1.16%,-0.15,3,16333,卖盘
09:31:41,48.61,-1.16%,--,9,47200,卖盘
09:31:44,48.5,-1.38%,-0.11,37,183767,卖盘
09:31:47,48.48,-1.42%,-0.02,26,130557,卖盘
09:31:50,48.5,-1.38%,+0.02,2,9700,买盘
09:31:53,48.48,-1.42%,-0.02,0,2860,卖盘
09:31:56,48.41,-1.57%,-0.07,22,108680,中性盘
09:31:59,48.41,-1.57%,--,0,0,中性盘
09:32:02,48.48,-1.42%,+0.07,9,45668,买盘
09:32:05,48.25,-1.89%,-0.23,87,423008,卖盘
09:32:08,48.49,-1.40%,+0.24,4,19396,中性盘
09:32:14,48.27,-1.85%,-0.22,5,25873,卖盘
09:32:17,48.48,-1.42%,+0.21,5,24240,买盘
09:32:20,48.3,-1.79%,-0.18,15,74141,中性盘
09:32:23,48.48,-1.42%,+0.18,8,38784,买盘
09:32:29,48.34,-1.71%,-0.14,12,59845,中性盘
09:32:38,48.33,-1.73%,-0.01,14,69015,卖盘
09:32:44,48.33,-1.73%,--,0,0,中性盘
09:32:50,48.32,-1.75%,-0.01,36,176368,卖盘
09:32:56,48.3,-1.79%,-0.02,6,29270,卖盘
09:33:02,48.32,-1.75%,+0.02,5,25996,买盘
09:33:05,48.31,-1.77%,-0.01,2,12899,卖盘
09:33:08,48.32,-1.75%,+0.01,2,9664,买盘
09:33:11,48.29,-1.81%,-0.03,13,64660,卖盘
09:33:14,48.29,-1.81%,--,4,20958,卖盘
09:33:17,48.25,-1.89%,-0.04,7,34740,卖盘
09:33:20,48.25,-1.89%,--,13,66151,卖盘
09:33:23,48.26,-1.87%,+0.01,8,43289,卖盘
09:33:26,48.26,-1.87%,--,4,20366,卖盘
09:33:29,48.29,-1.81%,+0.03,37,181764,买盘
09:33:32,48.3,-1.79%,+0.01,13,65447,买盘
09:33:35,48.28,-1.83%,-0.02,30,149282,中性盘
09:33:38,48.3,-1.79%,+0.02,0,531,买盘
09:33:44,48.32,-1.75%,+0.02,1,6427,买盘
