股票简称,日期,5日净买入率总和,买入率总和增速
利仁科技,2023-09-04,0.0315,4.299999999999999
利仁科技,2023-09-06,0.0583,4.299999999999999
利仁科技,2023-07-12,0.011000000000000001,4.299999999999999
利仁科技,2023-08-16,0.015,4.299999999999999
大宏立,2023-08-21,0.163,4.2621359223300965
大宏立,2023-08-16,0.0103,4.2621359223300965
大宏立,2023-08-18,0.0481,4.2621359223300965
大宏立,2023-08-25,0.09880000000000001,4.2621359223300965
大宏立,2023-08-23,0.1323,4.2621359223300965
大宏立,2023-08-24,0.11699999999999999,4.2621359223300965
大宏立,2023-08-28,0.0802,4.2621359223300965
大宏立,2023-09-04,0.036000000000000004,4.2621359223300965
大宏立,2023-09-06,0.0542,4.2621359223300965
大宏立,2023-08-31,0.0216,4.2621359223300965
中英科技,2023-09-04,0.0305,4.261194029850746
中英科技,2023-08-29,0.0134,4.261194029850746
中英科技,2023-09-06,0.0705,4.261194029850746
卓创资讯,2023-08-25,0.07519999999999999,4.150684931506849
卓创资讯,2023-08-24,0.0796,4.150684931506849
卓创资讯,2023-08-21,0.0447,4.150684931506849
卓创资讯,2023-08-07,0.0239,4.150684931506849
卓创资讯,2023-07-14,0.0146,4.150684931506849
卓创资讯,2023-08-23,0.095,4.150684931506849
卓创资讯,2023-08-08,0.0239,4.150684931506849
森鹰窗业,2023-07-21,0.010700000000000001,4.135922330097087
森鹰窗业,2023-08-31,0.0333,4.135922330097087
森鹰窗业,2023-07-19,0.015600000000000001,4.135922330097087
森鹰窗业,2023-07-20,0.0144,4.135922330097087
森鹰窗业,2023-07-31,0.0252,4.135922330097087
森鹰窗业,2023-08-01,0.0252,4.135922330097087
森鹰窗业,2023-08-02,0.0416,4.135922330097087
森鹰窗业,2023-07-12,0.0103,4.135922330097087
森鹰窗业,2023-09-06,0.0529,4.135922330097087
森鹰窗业,2023-09-04,0.045700000000000005,4.135922330097087
森鹰窗业,2023-07-17,0.0131,4.135922330097087
森鹰窗业,2023-08-29,0.039,4.135922330097087
森鹰窗业,2023-08-24,0.0115,4.135922330097087
森鹰窗业,2023-08-03,0.0391,4.135922330097087
森鹰窗业,2023-08-04,0.0118,4.135922330097087
森鹰窗业,2023-08-07,0.045599999999999995,4.135922330097087
森鹰窗业,2023-08-28,0.0203,4.135922330097087
森鹰窗业,2023-08-23,0.015700000000000002,4.135922330097087
耐科装备,2023-07-17,0.060700000000000004,3.8125
耐科装备,2023-09-06,0.0693,3.8125
耐科装备,2023-09-04,0.042300000000000004,3.8125
耐科装备,2023-07-20,0.016,3.8125
耐科装备,2023-07-19,0.0698,3.8125
耐科装备,2023-08-31,0.050300000000000004,3.8125
耐科装备,2023-07-13,0.0144,3.8125
耐科装备,2023-07-14,0.0819,3.8125
创耀科技,2023-09-06,0.049699999999999994,3.6448598130841114
创耀科技,2023-09-04,0.010700000000000001,3.6448598130841114
宝丽迪,2023-07-17,0.012199999999999999,3.5901639344262293
宝丽迪,2023-09-06,0.055999999999999994,3.5901639344262293
宝丽迪,2023-09-04,0.026600000000000002,3.5901639344262293
宝丽迪,2023-08-31,0.026099999999999998,3.5901639344262293
宝丽迪,2023-08-15,0.0388,3.5901639344262293
宝丽迪,2023-08-29,0.0254,3.5901639344262293
蒙草生态,2023-09-04,0.028900000000000002,3.5631067961165046
蒙草生态,2023-07-17,0.0103,3.5631067961165046
蒙草生态,2023-08-31,0.0178,3.5631067961165046
蒙草生态,2023-08-28,0.0369,3.5631067961165046
蒙草生态,2023-08-29,0.0369,3.5631067961165046
蒙草生态,2023-09-06,0.047,3.5631067961165046
联翔股份,2023-08-31,0.0154,3.4859813084112146
联翔股份,2023-07-26,0.0131,3.4859813084112146
联翔股份,2023-08-29,0.011200000000000002,3.4859813084112146
联翔股份,2023-08-21,0.0124,3.4859813084112146
联翔股份,2023-09-04,0.04769999999999999,3.4859813084112146
联翔股份,2023-09-06,0.048,3.4859813084112146
联翔股份,2023-07-20,0.010700000000000001,3.4859813084112146
联翔股份,2023-07-19,0.010700000000000001,3.4859813084112146
捷邦科技,2023-08-11,0.018600000000000002,3.476923076923077
捷邦科技,2023-09-06,0.0582,3.476923076923077
捷邦科技,2023-07-17,0.023799999999999998,3.476923076923077
捷邦科技,2023-08-10,0.0281,3.476923076923077
捷邦科技,2023-08-09,0.0196,3.476923076923077
捷邦科技,2023-08-08,0.0194,3.476923076923077
捷邦科技,2023-07-20,0.0313,3.476923076923077
捷邦科技,2023-07-19,0.019799999999999998,3.476923076923077
捷邦科技,2023-07-14,0.013000000000000001,3.476923076923077
捷邦科技,2023-08-31,0.045899999999999996,3.476923076923077
捷邦科技,2023-09-04,0.041299999999999996,3.476923076923077
福莱新材,2023-08-24,0.0538,3.4727272727272727
福莱新材,2023-08-23,0.0348,3.4727272727272727
福莱新材,2023-07-26,0.030699999999999998,3.4727272727272727
福莱新材,2023-08-21,0.0184,3.4727272727272727
福莱新材,2023-08-04,0.016399999999999998,3.4727272727272727
福莱新材,2023-08-03,0.0254,3.4727272727272727
福莱新材,2023-08-02,0.0383,3.4727272727272727
福莱新材,2023-08-01,0.0383,3.4727272727272727
福莱新材,2023-07-31,0.057800000000000004,3.4727272727272727
福莱新材,2023-08-25,0.0443,3.4727272727272727
福莱新材,2023-07-27,0.029500000000000002,3.4727272727272727
福莱新材,2023-07-24,0.0416,3.4727272727272727
福莱新材,2023-09-06,0.0492,3.4727272727272727
福莱新材,2023-07-21,0.0199,3.4727272727272727
福莱新材,2023-08-28,0.0414,3.4727272727272727
福莱新材,2023-07-19,0.0277,3.4727272727272727
福莱新材,2023-07-17,0.0275,3.4727272727272727
福莱新材,2023-07-14,0.011000000000000001,3.4727272727272727
福莱新材,2023-08-29,0.054900000000000004,3.4727272727272727
福莱新材,2023-08-31,0.056600000000000004,3.4727272727272727
福莱新材,2023-09-04,0.038900000000000004,3.4727272727272727
福莱新材,2023-07-20,0.045599999999999995,3.4727272727272727
福莱新材,2023-07-28,0.024,3.4727272727272727
启迪环境,2023-09-04,0.07139999999999999,3.4624999999999995
启迪环境,2023-08-16,0.016,3.4624999999999995
启迪环境,2023-08-31,0.0613,3.4624999999999995
启迪环境,2023-08-29,0.039,3.4624999999999995
启迪环境,2023-08-28,0.039,3.4624999999999995
启迪环境,2023-08-24,0.0326,3.4624999999999995
宏景科技,2023-07-27,0.0179,3.439024390243903
宏景科技,2023-07-26,0.030699999999999998,3.439024390243903
宏景科技,2023-07-24,0.0398,3.439024390243903
宏景科技,2023-08-10,0.0729,3.439024390243903
宏景科技,2023-07-19,0.0104,3.439024390243903
宏景科技,2023-07-14,0.0123,3.439024390243903
宏景科技,2023-08-09,0.0567,3.439024390243903
宏景科技,2023-07-20,0.0282,3.439024390243903
宏景科技,2023-08-08,0.0199,3.439024390243903
宏景科技,2023-08-11,0.0512,3.439024390243903
宏景科技,2023-08-14,0.08470000000000001,3.439024390243903
宏景科技,2023-08-21,0.0546,3.439024390243903
宏景科技,2023-08-15,0.06280000000000001,3.439024390243903
宏景科技,2023-08-16,0.0255,3.439024390243903
霍普股份,2023-07-20,0.0143,3.3965517241379315
霍普股份,2023-07-17,0.0116,3.3965517241379315
霍普股份,2023-08-18,0.051,3.3965517241379315
霍普股份,2023-07-19,0.0155,3.3965517241379315
茂莱光学,2023-07-19,0.0285,3.2991452991453
茂莱光学,2023-07-14,0.011699999999999999,3.2991452991453
茂莱光学,2023-07-17,0.04019999999999999,3.2991452991453
茂莱光学,2023-08-07,0.018600000000000002,3.2991452991453
茂莱光学,2023-08-31,0.0165,3.2991452991453
茂莱光学,2023-08-02,0.0168,3.2991452991453
茂莱光学,2023-08-03,0.023700000000000002,3.2991452991453
茂莱光学,2023-08-04,0.030899999999999997,3.2991452991453
茂莱光学,2023-09-06,0.050300000000000004,3.2991452991453
茂莱光学,2023-09-04,0.021,3.2991452991453
茂莱光学,2023-07-20,0.0461,3.2991452991453
中贝通信,2023-08-08,0.0111,3.2782608695652176
中贝通信,2023-09-04,0.0492,3.2782608695652176
中贝通信,2023-08-07,0.0152,3.2782608695652176
中贝通信,2023-08-04,0.0143,3.2782608695652176
中贝通信,2023-07-17,0.0115,3.2782608695652176
雷尔伟,2023-09-06,0.0521,3.235772357723577
雷尔伟,2023-09-04,0.012199999999999999,3.235772357723577
雷尔伟,2023-08-21,0.0109,3.235772357723577
雷尔伟,2023-08-18,0.035,3.235772357723577
雷尔伟,2023-08-07,0.0123,3.235772357723577
中润光学,2023-07-12,0.0176,3.1931818181818183
中润光学,2023-08-29,0.0118,3.1931818181818183
中润光学,2023-08-31,0.035699999999999996,3.1931818181818183
中润光学,2023-09-04,0.0346,3.1931818181818183
中润光学,2023-09-06,0.0738,3.1931818181818183
宏昌科技,2023-08-18,0.013300000000000001,3.0428571428571436
宏昌科技,2023-08-31,0.040999999999999995,3.0428571428571436
宏昌科技,2023-08-29,0.0398,3.0428571428571436
宏昌科技,2023-08-28,0.0124,3.0428571428571436
宏昌科技,2023-08-25,0.0181,3.0428571428571436
宏昌科技,2023-08-24,0.034,3.0428571428571436
宏昌科技,2023-08-23,0.019799999999999998,3.0428571428571436
宏昌科技,2023-08-10,0.0384,3.0428571428571436
宏昌科技,2023-08-16,0.0345,3.0428571428571436
宏昌科技,2023-08-15,0.0279,3.0428571428571436
宏昌科技,2023-08-14,0.0334,3.0428571428571436
宏昌科技,2023-08-11,0.0384,3.0428571428571436
宏昌科技,2023-09-06,0.056600000000000004,3.0428571428571436
宏昌科技,2023-08-09,0.0384,3.0428571428571436
宏昌科技,2023-07-27,0.013999999999999999,3.0428571428571436
宏昌科技,2023-09-04,0.0418,3.0428571428571436
佳云科技,2023-07-31,0.0101,3.0396039603960396
佳云科技,2023-08-09,0.0113,3.0396039603960396
佳云科技,2023-08-04,0.012199999999999999,3.0396039603960396
佳云科技,2023-08-08,0.010700000000000001,3.0396039603960396
佳云科技,2023-08-10,0.0408,3.0396039603960396
司南导航,2023-08-31,0.0183,2.9836065573770494
司南导航,2023-09-04,0.0311,2.9836065573770494
司南导航,2023-09-06,0.0729,2.9836065573770494
苏州规划,2023-08-21,0.0369,2.9615384615384617
苏州规划,2023-09-04,0.11720000000000001,2.9615384615384617
苏州规划,2023-08-18,0.0271,2.9615384615384617
苏州规划,2023-08-16,0.0208,2.9615384615384617
苏州规划,2023-08-23,0.0369,2.9615384615384617
苏州规划,2023-09-06,0.0824,2.9615384615384617
苏州规划,2023-08-31,0.11720000000000001,2.9615384615384617
苏州规划,2023-08-24,0.0582,2.9615384615384617
苏州规划,2023-08-25,0.1015,2.9615384615384617
苏州规划,2023-08-28,0.0579,2.9615384615384617
苏州规划,2023-08-29,0.11720000000000001,2.9615384615384617
慧智微,2023-09-04,0.109,2.952029520295204
慧智微,2023-08-29,0.0271,2.952029520295204
慧智微,2023-09-06,0.10710000000000001,2.952029520295204
慧智微,2023-08-31,0.0966,2.952029520295204
实朴检测,2023-09-06,0.039900000000000005,2.9504950495049513
实朴检测,2023-09-04,0.039900000000000005,2.9504950495049513
实朴检测,2023-08-18,0.0126,2.9504950495049513
实朴检测,2023-08-02,0.022000000000000002,2.9504950495049513
实朴检测,2023-07-26,0.0101,2.9504950495049513
实朴检测,2023-07-28,0.0131,2.9504950495049513
实朴检测,2023-07-31,0.0152,2.9504950495049513
实朴检测,2023-08-01,0.0152,2.9504950495049513
安凯微,2023-07-19,0.0155,2.948387096774194
安凯微,2023-08-31,0.0429,2.948387096774194
安凯微,2023-09-04,0.0206,2.948387096774194
安凯微,2023-09-06,0.061200000000000004,2.948387096774194
大港股份,2023-09-06,0.0432,2.9272727272727272
大港股份,2023-09-04,0.011000000000000001,2.9272727272727272
文一科技,2023-09-06,0.0415,2.915094339622642
文一科技,2023-09-04,0.0199,2.915094339622642
文一科技,2023-07-14,0.0118,2.915094339622642
文一科技,2023-08-31,0.0222,2.915094339622642
文一科技,2023-07-13,0.0106,2.915094339622642
好当家,2023-08-01,0.013300000000000001,2.888888888888889
好当家,2023-08-28,0.0388,2.888888888888889
好当家,2023-09-04,0.049,2.888888888888889
好当家,2023-07-31,0.0126,2.888888888888889
好当家,2023-08-24,0.023700000000000002,2.888888888888889
好当家,2023-08-25,0.0387,2.888888888888889
好当家,2023-08-03,0.0131,2.888888888888889
好当家,2023-08-31,0.045700000000000005,2.888888888888889
好当家,2023-08-29,0.0388,2.888888888888889
拓山重工,2023-08-18,0.057800000000000004,2.842794759825328
拓山重工,2023-07-24,0.0163,2.842794759825328
拓山重工,2023-07-21,0.0154,2.842794759825328
拓山重工,2023-07-20,0.051500000000000004,2.842794759825328
拓山重工,2023-07-19,0.044800000000000006,2.842794759825328
拓山重工,2023-07-17,0.0545,2.842794759825328
拓山重工,2023-08-10,0.0189,2.842794759825328
拓山重工,2023-08-14,0.063,2.842794759825328
拓山重工,2023-08-11,0.0363,2.842794759825328
拓山重工,2023-08-21,0.0574,2.842794759825328
拓山重工,2023-08-01,0.016,2.842794759825328
拓山重工,2023-08-24,0.0139,2.842794759825328
拓山重工,2023-07-12,0.0229,2.842794759825328
拓山重工,2023-08-23,0.0282,2.842794759825328
拓山重工,2023-08-16,0.049100000000000005,2.842794759825328
拓山重工,2023-09-06,0.08800000000000001,2.842794759825328
拓山重工,2023-09-04,0.0791,2.842794759825328
拓山重工,2023-08-31,0.03,2.842794759825328
拓山重工,2023-08-04,0.014199999999999999,2.842794759825328
拓山重工,2023-08-15,0.0373,2.842794759825328
拓山重工,2023-07-13,0.0268,2.842794759825328
拓山重工,2023-07-14,0.0176,2.842794759825328
逸飞激光,2023-08-29,0.0189,2.798941798941799
逸飞激光,2023-08-31,0.0572,2.798941798941799
逸飞激光,2023-09-04,0.0504,2.798941798941799
逸飞激光,2023-09-06,0.0718,2.798941798941799
通业科技,2023-07-27,0.0143,2.7972027972027966
通业科技,2023-08-31,0.0127,2.7972027972027966
通业科技,2023-09-04,0.0339,2.7972027972027966
通业科技,2023-09-06,0.054299999999999994,2.7972027972027966
三维天地,2023-08-15,0.0381,2.7560975609756095
三维天地,2023-08-10,0.0663,2.7560975609756095
三维天地,2023-08-11,0.0663,2.7560975609756095
三维天地,2023-08-14,0.053200000000000004,2.7560975609756095
三维天地,2023-08-18,0.0559,2.7560975609756095
三维天地,2023-08-16,0.0771,2.7560975609756095
三维天地,2023-08-21,0.0462,2.7560975609756095
三维天地,2023-08-07,0.0227,2.7560975609756095
三维天地,2023-08-09,0.0358,2.7560975609756095
三维天地,2023-08-08,0.0349,2.7560975609756095
三维天地,2023-08-04,0.0123,2.7560975609756095
天键股份,2023-09-06,0.056299999999999996,2.7533333333333334
天键股份,2023-08-29,0.024399999999999998,2.7533333333333334
天键股份,2023-08-31,0.0315,2.7533333333333334
天键股份,2023-09-04,0.018000000000000002,2.7533333333333334
天键股份,2023-08-14,0.051100000000000007,2.7533333333333334
天键股份,2023-08-15,0.011200000000000002,2.7533333333333334
天键股份,2023-08-09,0.015,2.7533333333333334
天键股份,2023-08-10,0.0255,2.7533333333333334
天键股份,2023-08-11,0.0394,2.7533333333333334
天禄科技,2023-08-31,0.020099999999999996,2.719626168224299
天禄科技,2023-09-06,0.0398,2.719626168224299
天禄科技,2023-07-12,0.010700000000000001,2.719626168224299
天禄科技,2023-08-08,0.017,2.719626168224299
天禄科技,2023-09-04,0.017,2.719626168224299
天禄科技,2023-08-09,0.017,2.719626168224299
天禄科技,2023-08-29,0.019299999999999998,2.719626168224299
华人健康,2023-08-14,0.0837,2.687224669603524
华人健康,2023-08-11,0.0911,2.687224669603524
华人健康,2023-08-09,0.0227,2.687224669603524
华人健康,2023-08-10,0.0302,2.687224669603524
通源环境,2023-08-21,0.0189,2.666666666666667
通源环境,2023-07-14,0.011699999999999999,2.666666666666667
通源环境,2023-08-16,0.016399999999999998,2.666666666666667
通源环境,2023-09-06,0.0429,2.666666666666667
通源环境,2023-09-04,0.0366,2.666666666666667
通源环境,2023-08-31,0.0449,2.666666666666667
通源环境,2023-08-18,0.0196,2.666666666666667
通源环境,2023-08-29,0.042800000000000005,2.666666666666667
通源环境,2023-08-28,0.021,2.666666666666667
通源环境,2023-08-25,0.0163,2.666666666666667
通源环境,2023-08-24,0.0285,2.666666666666667
通源环境,2023-08-23,0.0207,2.666666666666667
恩威医药,2023-08-08,0.0148,2.6418918918918917
恩威医药,2023-08-09,0.0536,2.6418918918918917
恩威医药,2023-08-10,0.08380000000000001,2.6418918918918917
恩威医药,2023-08-11,0.0437,2.6418918918918917
恩威医药,2023-08-14,0.053899999999999997,2.6418918918918917
赛隆药业,2023-08-29,0.0106,2.632075471698113
赛隆药业,2023-08-31,0.0227,2.632075471698113
赛隆药业,2023-09-04,0.0277,2.632075471698113
赛隆药业,2023-09-06,0.0385,2.632075471698113
雅艺科技,2023-08-29,0.0108,2.610619469026549
雅艺科技,2023-09-06,0.0408,2.610619469026549
雅艺科技,2023-09-04,0.038900000000000004,2.610619469026549
雅艺科技,2023-08-31,0.014499999999999999,2.610619469026549
雅艺科技,2023-08-24,0.0149,2.610619469026549
雅艺科技,2023-07-12,0.0113,2.610619469026549
未来电器,2023-09-06,0.057,2.6075949367088604
未来电器,2023-08-29,0.07339999999999999,2.6075949367088604
未来电器,2023-07-13,0.0111,2.6075949367088604
未来电器,2023-08-31,0.0925,2.6075949367088604
未来电器,2023-07-12,0.0158,2.6075949367088604
未来电器,2023-08-28,0.061900000000000004,2.6075949367088604
未来电器,2023-09-04,0.0582,2.6075949367088604
深科达,2023-08-29,0.011399999999999999,2.56140350877193
深科达,2023-08-31,0.030899999999999997,2.56140350877193
深科达,2023-09-04,0.0321,2.56140350877193
深科达,2023-09-06,0.0406,2.56140350877193
康鹏科技,2023-08-11,0.0245,2.5306122448979593
康鹏科技,2023-08-14,0.0433,2.5306122448979593
康鹏科技,2023-08-31,0.0384,2.5306122448979593
康鹏科技,2023-09-04,0.0384,2.5306122448979593
康鹏科技,2023-09-06,0.08650000000000001,2.5306122448979593
纽泰格,2023-08-31,0.037000000000000005,2.523809523809524
纽泰格,2023-08-23,0.0105,2.523809523809524
纽泰格,2023-08-29,0.037000000000000005,2.523809523809524
纽泰格,2023-09-04,0.037000000000000005,2.523809523809524
力源信息,2023-09-06,0.0654,2.442105263157895
力源信息,2023-07-14,0.0101,2.442105263157895
力源信息,2023-07-13,0.019,2.442105263157895
康力源,2023-07-20,0.0321,2.3853211009174315
康力源,2023-07-19,0.0109,2.3853211009174315
康力源,2023-07-31,0.048799999999999996,2.3853211009174315
康力源,2023-08-10,0.043899999999999995,2.3853211009174315
康力源,2023-08-15,0.0496,2.3853211009174315
康力源,2023-08-16,0.0369,2.3853211009174315
沙河股份,2023-08-28,0.0317,2.3391304347826085
沙河股份,2023-09-04,0.0286,2.3391304347826085
沙河股份,2023-08-29,0.039599999999999996,2.3391304347826085
沙河股份,2023-08-16,0.0124,2.3391304347826085
沙河股份,2023-09-06,0.0384,2.3391304347826085
沙河股份,2023-07-21,0.0115,2.3391304347826085
沙河股份,2023-08-31,0.039599999999999996,2.3391304347826085
四川黄金,2023-07-26,0.0206,2.3257575757575752
四川黄金,2023-08-24,0.043899999999999995,2.3257575757575752
四川黄金,2023-07-24,0.042,2.3257575757575752
四川黄金,2023-07-21,0.0215,2.3257575757575752
四川黄金,2023-07-20,0.0192,2.3257575757575752
四川黄金,2023-07-19,0.0132,2.3257575757575752
国联水产,2023-08-24,0.052199999999999996,2.3165467625899283
国联水产,2023-08-23,0.023399999999999997,2.3165467625899283
国联水产,2023-08-29,0.0694,2.3165467625899283
国联水产,2023-08-04,0.0108,2.3165467625899283
国联水产,2023-07-21,0.0139,2.3165467625899283
国联水产,2023-08-01,0.0163,2.3165467625899283
国联水产,2023-07-28,0.0102,2.3165467625899283
国联水产,2023-09-04,0.0461,2.3165467625899283
国联水产,2023-08-31,0.0684,2.3165467625899283
国联水产,2023-08-03,0.0318,2.3165467625899283
国联水产,2023-08-25,0.0701,2.3165467625899283
国联水产,2023-08-28,0.0694,2.3165467625899283
矩阵股份,2023-07-21,0.0225,2.2962962962962963
矩阵股份,2023-08-18,0.021400000000000002,2.2962962962962963
矩阵股份,2023-08-16,0.0121,2.2962962962962963
矩阵股份,2023-07-20,0.013500000000000002,2.2962962962962963
矩阵股份,2023-08-14,0.0241,2.2962962962962963
矩阵股份,2023-09-06,0.044500000000000005,2.2962962962962963
矩阵股份,2023-09-04,0.0223,2.2962962962962963
川宁生物,2023-07-28,0.013999999999999999,2.292857142857143
川宁生物,2023-08-15,0.0461,2.292857142857143
川宁生物,2023-08-14,0.0409,2.292857142857143
川宁生物,2023-08-11,0.0404,2.292857142857143
川宁生物,2023-08-10,0.0241,2.292857142857143
川宁生物,2023-08-09,0.0361,2.292857142857143
川宁生物,2023-07-31,0.013999999999999999,2.292857142857143
朗姿股份,2023-09-06,0.0437,2.2857142857142856
朗姿股份,2023-07-28,0.013300000000000001,2.2857142857142856
朗姿股份,2023-07-31,0.0165,2.2857142857142856
朗姿股份,2023-08-31,0.0197,2.2857142857142856
朗姿股份,2023-09-04,0.038599999999999995,2.2857142857142856
光格科技,2023-08-14,0.0207,2.280193236714976
光格科技,2023-08-31,0.038900000000000004,2.280193236714976
光格科技,2023-09-04,0.0286,2.280193236714976
光格科技,2023-09-06,0.0679,2.280193236714976
楚环科技,2023-09-04,0.0316,2.2499999999999996
楚环科技,2023-09-06,0.0364,2.2499999999999996
楚环科技,2023-08-29,0.024,2.2499999999999996
楚环科技,2023-07-20,0.1165,2.2499999999999996
楚环科技,2023-07-21,0.0416,2.2499999999999996
楚环科技,2023-07-13,0.011200000000000002,2.2499999999999996
楚环科技,2023-07-14,0.0315,2.2499999999999996
楚环科技,2023-07-17,0.0337,2.2499999999999996
楚环科技,2023-07-19,0.1165,2.2499999999999996
楚环科技,2023-08-31,0.0219,2.2499999999999996
楚环科技,2023-07-24,0.0538,2.2499999999999996
楚环科技,2023-07-26,0.0207,2.2499999999999996
楚环科技,2023-07-27,0.0292,2.2499999999999996
富乐德,2023-07-17,0.0151,2.241245136186771
富乐德,2023-08-31,0.034300000000000004,2.241245136186771
富乐德,2023-09-04,0.0132,2.241245136186771
富乐德,2023-07-14,0.0124,2.241245136186771
富乐德,2023-07-13,0.025699999999999997,2.241245136186771
富乐德,2023-09-06,0.0833,2.241245136186771
长华化学,2023-09-06,0.038,2.19327731092437
长华化学,2023-08-31,0.011899999999999999,2.19327731092437
长华化学,2023-09-04,0.0163,2.19327731092437
华骐环保,2023-08-25,0.0322,2.1881188118811883
华骐环保,2023-08-24,0.0217,2.1881188118811883
华骐环保,2023-08-23,0.0388,2.1881188118811883
华骐环保,2023-08-21,0.0222,2.1881188118811883
华骐环保,2023-07-19,0.0101,2.1881188118811883
儒竞科技,2023-09-06,0.0499,2.1783439490445855
儒竞科技,2023-09-04,0.015700000000000002,2.1783439490445855
康强电子,2023-09-04,0.013300000000000001,2.1634615384615383
康强电子,2023-08-31,0.0104,2.1634615384615383
康强电子,2023-09-06,0.0329,2.1634615384615383
慧博云通,2023-08-11,0.1285,2.160714285714285
慧博云通,2023-08-14,0.1285,2.160714285714285
慧博云通,2023-08-15,0.0708,2.160714285714285
慧博云通,2023-07-28,0.022400000000000003,2.160714285714285
慧博云通,2023-08-09,0.0836,2.160714285714285
慧博云通,2023-08-10,0.1285,2.160714285714285
法本信息,2023-07-14,0.011000000000000001,2.1545454545454543
法本信息,2023-08-09,0.035699999999999996,2.1545454545454543
法本信息,2023-08-08,0.0358,2.1545454545454543
法本信息,2023-08-07,0.0409,2.1545454545454543
