成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:00:03,0.0,-100.00%,--,0,0,中性盘
09:25:00,17.43,+1.46%,-0.09,208,362579,中性盘
09:30:01,17.34,+0.93%,-0.09,51,89613,卖盘
09:30:04,17.42,+1.40%,+0.08,460,801877,买盘
09:30:07,17.34,+0.93%,-0.08,191,332495,卖盘
09:30:10,17.3,+0.70%,-0.04,295,510973,卖盘
09:30:13,17.27,+0.52%,-0.03,116,201437,卖盘
09:30:17,17.22,+0.23%,-0.05,41,71962,卖盘
09:30:19,17.27,+0.52%,+0.05,18,32433,中性盘
09:30:23,17.27,+0.52%,--,46,81031,卖盘
09:30:26,17.22,+0.23%,-0.05,33,56998,卖盘
09:30:29,17.24,+0.35%,+0.02,84,145937,买盘
09:30:32,17.29,+0.64%,+0.05,82,143230,买盘
09:30:35,17.28,+0.58%,-0.01,28,48574,中性盘
09:30:37,17.19,+0.06%,-0.09,160,276432,卖盘
09:30:40,17.18,0.00%,-0.01,145,250622,卖盘
09:30:43,17.16,-0.12%,-0.02,95,164719,卖盘
09:30:47,17.18,0.00%,+0.02,5,8659,卖盘
09:30:49,17.15,-0.17%,-0.03,47,81257,卖盘
09:30:53,17.17,-0.06%,+0.02,500,859616,买盘
09:30:56,17.2,+0.12%,+0.03,51,88012,买盘
09:30:58,17.2,+0.12%,--,9,16048,卖盘
09:31:02,17.18,0.00%,-0.02,18,32075,卖盘
09:31:05,17.21,+0.17%,+0.03,14,25763,中性盘
09:31:07,17.19,+0.06%,-0.02,99,170233,卖盘
09:31:10,17.18,0.00%,-0.01,53,91672,卖盘
09:31:14,17.17,-0.06%,-0.01,91,156762,卖盘
09:31:17,17.17,-0.06%,--,181,311739,买盘
09:31:20,17.16,-0.12%,-0.01,20,34320,中性盘
09:31:22,17.18,0.00%,+0.02,22,37830,买盘
09:31:26,17.18,0.00%,--,95,163296,买盘
09:31:29,17.17,-0.06%,-0.01,118,202761,卖盘
09:31:32,17.2,+0.12%,+0.03,21,37118,中性盘
09:31:34,17.18,0.00%,-0.02,45,77499,卖盘
09:31:37,17.2,+0.12%,+0.02,4,6880,中性盘
09:31:41,17.21,+0.17%,+0.01,24,41683,买盘
09:31:43,17.19,+0.06%,-0.02,131,226839,卖盘
09:31:46,17.19,+0.06%,--,11,20525,卖盘
09:31:50,17.2,+0.12%,+0.01,22,39491,中性盘
09:31:52,17.19,+0.06%,-0.01,62,106750,卖盘
09:31:55,17.25,+0.41%,+0.06,86,149402,买盘
09:31:59,17.25,+0.41%,--,48,83335,卖盘
09:32:02,17.25,+0.41%,--,360,621845,卖盘
09:32:04,17.24,+0.35%,-0.01,31,54013,中性盘
09:32:07,17.22,+0.23%,-0.02,3,5166,卖盘
09:32:11,17.24,+0.35%,+0.02,66,113870,买盘
09:32:14,17.28,+0.58%,+0.04,22,38016,买盘
09:32:16,17.29,+0.64%,+0.01,58,101250,买盘
09:32:20,17.29,+0.64%,--,64,111348,买盘
09:32:22,17.3,+0.70%,+0.01,9,15657,买盘
09:32:25,17.29,+0.64%,-0.01,93,161800,卖盘
09:32:28,17.3,+0.70%,+0.01,218,378628,买盘
09:32:32,17.3,+0.70%,--,40,70515,卖盘
09:32:35,17.31,+0.76%,+0.01,68,118747,买盘
09:32:38,17.28,+0.58%,-0.03,93,161914,卖盘
09:32:40,17.28,+0.58%,--,25,44358,买盘
09:32:43,17.27,+0.52%,-0.01,33,57302,卖盘
09:32:47,17.26,+0.47%,-0.01,24,43098,卖盘
09:32:53,17.26,+0.47%,--,17,29342,买盘
09:32:56,17.22,+0.23%,-0.04,112,193932,卖盘
09:32:59,17.25,+0.41%,+0.03,46,80627,买盘
09:33:02,17.26,+0.47%,+0.01,36,63016,卖盘
09:33:04,17.27,+0.52%,+0.01,60,103620,买盘
09:33:08,17.28,+0.58%,+0.01,80,138551,买盘
09:33:11,17.26,+0.47%,-0.02,98,169787,卖盘
09:33:14,17.27,+0.52%,+0.01,10,18030,中性盘
