成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:45,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:01,19.02,+0.74%,+19.02,1004,1909950,卖盘
09:25:01,19.02,+0.74%,--,1004,1909950,中性盘
09:30:03,19.06,+0.95%,+0.04,255,486907,买盘
09:30:06,19.05,+0.90%,-0.01,143,273063,卖盘
09:30:09,19.15,+1.43%,+0.1,396,758646,买盘
09:30:12,19.22,+1.80%,+0.07,812,1561241,买盘
09:30:15,19.15,+1.43%,-0.07,357,685379,卖盘
09:30:18,19.15,+1.43%,--,99,190294,买盘
09:30:21,19.15,+1.43%,--,269,516054,买盘
09:30:24,19.07,+1.01%,-0.08,35,67393,卖盘
09:30:27,19.06,+0.95%,-0.01,129,247265,卖盘
09:30:30,19.05,+0.90%,-0.01,768,1464240,卖盘
09:30:33,19.02,+0.74%,-0.03,262,499161,卖盘
09:30:36,19.02,+0.74%,--,100,191493,卖盘
09:30:39,19.05,+0.90%,+0.03,66,125806,买盘
09:30:42,19.06,+0.95%,+0.01,82,156616,买盘
09:30:45,19.09,+1.11%,+0.03,45,86630,买盘
09:30:48,19.09,+1.11%,--,89,170588,卖盘
09:30:51,19.08,+1.06%,-0.01,103,197478,卖盘
09:30:54,19.1,+1.17%,+0.02,72,137807,买盘
09:30:57,19.1,+1.17%,--,309,590954,买盘
09:31:00,19.09,+1.11%,-0.01,150,287973,中性盘
09:31:03,19.11,+1.22%,+0.02,116,223530,买盘
09:31:06,19.1,+1.17%,-0.01,71,135610,卖盘
09:31:09,19.13,+1.32%,+0.03,95,183361,买盘
09:31:12,19.11,+1.22%,-0.02,118,225517,卖盘
09:31:15,19.13,+1.32%,+0.02,80,153250,买盘
09:31:18,19.08,+1.06%,-0.05,145,277480,卖盘
09:31:21,19.13,+1.32%,+0.05,128,245094,买盘
09:31:24,19.14,+1.38%,+0.01,59,114094,买盘
09:31:27,19.08,+1.06%,-0.06,460,878004,卖盘
09:31:30,19.14,+1.38%,+0.06,48,91872,买盘
09:31:33,19.12,+1.27%,-0.02,28,54320,中性盘
09:31:39,19.09,+1.11%,-0.03,129,247540,卖盘
09:31:42,19.13,+1.32%,+0.04,10,19130,买盘
09:31:45,19.14,+1.38%,+0.01,68,130631,买盘
09:31:48,19.13,+1.32%,-0.01,21,40307,卖盘
09:31:51,19.11,+1.22%,-0.02,193,368976,卖盘
09:31:54,19.1,+1.17%,-0.01,8,15700,中性盘
09:31:57,19.11,+1.22%,+0.01,137,262495,买盘
09:32:00,19.09,+1.11%,-0.02,235,448978,卖盘
09:32:03,19.08,+1.06%,-0.01,264,504437,卖盘
09:32:06,19.03,+0.79%,-0.05,165,315384,卖盘
09:32:09,19.02,+0.74%,-0.01,828,1574875,卖盘
09:32:12,19.04,+0.85%,+0.02,113,215666,买盘
09:32:15,19.04,+0.85%,--,16,32254,买盘
09:32:18,19.01,+0.69%,-0.03,147,280892,卖盘
09:32:21,19.0,+0.64%,-0.01,86,163685,卖盘
09:32:24,18.99,+0.58%,-0.01,90,171499,卖盘
09:32:27,19.0,+0.64%,+0.01,85,162241,买盘
09:32:30,18.96,+0.42%,-0.04,44,84012,卖盘
09:32:33,18.93,+0.26%,-0.03,268,507324,卖盘
09:32:36,19.01,+0.69%,+0.08,53,101513,买盘
09:32:39,18.95,+0.37%,-0.06,170,323742,卖盘
09:32:42,18.95,+0.37%,--,23,43585,买盘
09:32:45,18.91,+0.16%,-0.04,322,609583,卖盘
09:32:48,18.9,+0.11%,-0.01,14,27046,卖盘
09:32:51,18.91,+0.16%,+0.01,76,143716,买盘
09:32:54,18.89,+0.05%,-0.02,60,113340,卖盘
09:32:57,18.91,+0.16%,+0.02,45,85095,买盘
09:33:00,18.95,+0.37%,+0.04,487,922903,买盘
09:33:03,18.92,+0.21%,-0.03,199,377416,卖盘
09:33:06,18.99,+0.58%,+0.07,71,135816,买盘
09:33:09,19.01,+0.69%,+0.02,138,263574,买盘
09:33:09,19.01,+0.69%,--,138,263574,中性盘
09:33:12,19.05,+0.90%,+0.04,154,295256,买盘
09:33:15,19.06,+0.95%,+0.01,17,32402,买盘
09:33:18,19.02,+0.74%,-0.04,7,13314,卖盘
09:33:21,19.05,+0.90%,+0.03,34,66142,买盘
09:33:24,19.06,+0.95%,+0.01,84,161514,买盘
09:33:27,19.04,+0.85%,-0.02,7,14451,卖盘
09:33:30,19.02,+0.74%,-0.02,37,70773,卖盘
09:33:33,19.02,+0.74%,--,6,11868,卖盘
09:33:36,19.04,+0.85%,+0.02,111,211801,买盘
09:33:39,19.02,+0.74%,-0.02,35,67825,卖盘
09:33:42,19.01,+0.69%,-0.01,56,107064,卖盘
09:33:45,19.04,+0.85%,+0.03,93,178195,买盘
09:33:48,19.03,+0.79%,-0.01,9,17127,买盘
09:33:54,19.03,+0.79%,--,108,207332,买盘
09:33:57,19.02,+0.74%,-0.01,142,271073,卖盘
09:34:00,19.06,+0.95%,+0.04,312,595701,买盘
09:34:03,19.03,+0.79%,-0.03,338,643271,卖盘
09:34:06,19.02,+0.74%,-0.01,16,30432,中性盘
09:34:09,19.02,+0.74%,--,11,20922,买盘
09:34:12,19.03,+0.79%,+0.01,16,30467,买盘
09:34:15,19.02,+0.74%,-0.01,60,115832,卖盘
09:34:18,19.03,+0.79%,+0.01,23,45653,买盘
09:34:21,19.02,+0.74%,-0.01,69,132474,卖盘
09:34:24,19.04,+0.85%,+0.02,30,58586,买盘
09:34:27,19.04,+0.85%,--,26,51370,买盘
09:34:30,19.05,+0.90%,+0.01,31,60865,买盘
09:34:33,19.05,+0.90%,--,33,62865,买盘
09:34:36,19.05,+0.90%,--,36,70009,买盘
09:34:42,19.06,+0.95%,+0.01,32,62250,买盘
09:34:45,19.05,+0.90%,-0.01,2,3810,中性盘
09:34:48,19.05,+0.90%,--,67,127806,买盘
09:34:51,19.07,+1.01%,+0.02,9,18460,买盘
09:34:54,19.05,+0.90%,-0.02,23,43815,卖盘
09:34:57,19.05,+0.90%,--,31,59055,卖盘
09:35:00,19.07,+1.01%,+0.02,122,233932,买盘
09:35:03,19.07,+1.01%,--,109,208855,卖盘
09:35:06,19.02,+0.74%,-0.05,406,773543,卖盘
09:35:09,19.0,+0.64%,-0.02,377,717706,卖盘
09:35:12,18.98,+0.53%,-0.02,105,200106,卖盘
09:35:15,19.01,+0.69%,+0.03,145,276196,买盘
09:35:18,18.98,+0.53%,-0.03,2,3796,买盘
09:35:21,18.95,+0.37%,-0.03,25,47508,中性盘
09:35:24,18.97,+0.48%,+0.02,18,34146,买盘
09:35:30,18.95,+0.37%,-0.02,34,64430,买盘
09:35:33,18.98,+0.53%,+0.03,66,125268,买盘
09:35:36,18.95,+0.37%,-0.03,18,34849,中性盘
09:35:39,18.98,+0.53%,+0.03,4,7592,买盘
09:35:42,18.95,+0.37%,-0.03,25,47375,卖盘
09:35:45,18.95,+0.37%,--,42,80272,卖盘
09:35:48,18.97,+0.48%,+0.02,28,53325,买盘
09:35:51,18.98,+0.53%,+0.01,51,96798,买盘
09:35:54,18.97,+0.48%,-0.01,30,56929,卖盘
09:36:00,18.98,+0.53%,+0.01,29,56712,买盘
09:36:03,18.98,+0.53%,--,62,118663,买盘
09:36:06,18.97,+0.48%,-0.01,58,111582,中性盘
09:36:09,18.96,+0.42%,-0.01,14,27909,卖盘
09:36:12,18.98,+0.53%,+0.02,64,121472,买盘
09:36:15,18.97,+0.48%,-0.01,260,494055,中性盘
09:36:18,18.93,+0.26%,-0.04,22,41854,卖盘
09:36:21,18.93,+0.26%,--,60,114413,卖盘
09:36:24,18.92,+0.21%,-0.01,13,26469,卖盘
09:36:27,18.93,+0.26%,+0.01,13,24609,买盘
09:36:30,18.91,+0.16%,-0.02,34,65826,卖盘
09:36:33,18.93,+0.26%,+0.02,57,109624,买盘
09:36:36,18.91,+0.16%,-0.02,362,685979,中性盘
09:36:39,18.95,+0.37%,+0.04,74,140287,买盘
09:36:42,18.91,+0.16%,-0.04,107,202507,卖盘
09:36:45,18.91,+0.16%,--,72,137381,卖盘
09:36:48,18.95,+0.37%,+0.04,38,73109,买盘
09:36:51,18.93,+0.26%,-0.02,76,145458,卖盘
09:36:54,18.92,+0.21%,-0.01,93,177016,卖盘
09:36:57,18.94,+0.32%,+0.02,10,20209,买盘
09:37:00,18.94,+0.32%,--,18,34092,卖盘
09:37:03,18.94,+0.32%,--,23,43562,卖盘
09:37:06,18.93,+0.26%,-0.01,33,63510,卖盘
09:37:09,18.92,+0.21%,-0.01,47,89927,买盘
09:37:12,18.92,+0.21%,--,31,59333,卖盘
09:37:15,18.92,+0.21%,--,34,64498,中性盘
09:37:15,18.92,+0.21%,--,34,64498,买盘
09:37:18,18.92,+0.21%,--,47,88924,买盘
09:37:21,18.93,+0.26%,+0.01,27,51111,买盘
09:37:24,18.9,+0.11%,-0.03,160,303421,卖盘
09:37:27,18.93,+0.26%,+0.03,19,37462,买盘
09:37:30,18.94,+0.32%,+0.01,52,99246,买盘
09:37:33,18.92,+0.21%,-0.02,282,534717,卖盘
09:37:36,18.93,+0.26%,+0.01,2,5130,卖盘
09:37:39,18.94,+0.32%,+0.01,41,78146,买盘
09:37:42,18.94,+0.32%,--,167,316317,买盘
09:37:45,18.95,+0.37%,+0.01,51,98351,卖盘
09:37:48,18.94,+0.32%,-0.01,16,31781,卖盘
09:37:51,18.94,+0.32%,--,12,23808,卖盘
09:37:54,18.91,+0.16%,-0.03,149,281854,卖盘
09:37:57,18.9,+0.11%,-0.01,26,49140,买盘
09:38:00,18.89,+0.05%,-0.01,28,52930,卖盘
09:38:03,18.89,+0.05%,--,85,162227,卖盘
09:38:06,18.89,+0.05%,--,341,645358,卖盘
09:38:09,18.86,-0.11%,-0.03,78,147108,卖盘
09:38:12,18.88,0.00%,+0.02,50,94570,买盘
09:38:15,18.86,-0.11%,-0.02,52,98977,卖盘
09:38:18,18.88,0.00%,+0.02,7,13443,中性盘
09:38:21,18.87,-0.05%,-0.01,35,66045,卖盘
09:38:24,18.87,-0.05%,--,19,37627,卖盘
09:38:27,18.86,-0.11%,-0.01,43,81098,卖盘
09:38:30,18.86,-0.11%,--,95,179340,卖盘
09:38:33,18.87,-0.05%,+0.01,70,132505,卖盘
09:38:36,18.88,0.00%,+0.01,47,89416,中性盘
09:38:39,18.88,0.00%,--,12,22656,卖盘
09:38:42,18.88,0.00%,--,54,103764,卖盘
09:38:48,18.89,+0.05%,+0.01,57,108863,买盘
09:38:51,18.89,+0.05%,--,117,221410,卖盘
09:38:54,18.89,+0.05%,--,18,34210,卖盘
09:38:57,18.9,+0.11%,+0.01,5,9450,买盘
09:39:00,18.9,+0.11%,--,24,46248,买盘
09:39:03,18.91,+0.16%,+0.01,123,232763,买盘
09:39:06,18.96,+0.42%,+0.05,170,323040,买盘
09:39:09,18.97,+0.48%,+0.01,35,67799,买盘
09:39:12,18.96,+0.42%,-0.01,48,92051,卖盘
09:39:15,18.98,+0.53%,+0.02,35,68119,买盘
09:39:18,18.98,+0.53%,--,4,7592,买盘
09:39:21,19.0,+0.64%,+0.02,11,20900,买盘
09:39:27,18.99,+0.58%,-0.01,10,18990,买盘
09:39:30,18.99,+0.58%,--,37,70358,买盘
09:39:33,18.98,+0.53%,-0.01,92,175223,中性盘
09:39:36,18.99,+0.58%,+0.01,43,82682,中性盘
09:39:39,18.98,+0.53%,-0.01,54,104162,卖盘
09:39:42,18.98,+0.53%,--,17,34050,卖盘
09:39:45,18.97,+0.48%,-0.01,12,22764,卖盘
09:39:48,18.98,+0.53%,+0.01,10,18980,买盘
09:39:51,18.99,+0.58%,+0.01,80,152243,买盘
09:39:54,18.99,+0.58%,--,16,30384,买盘
09:39:57,19.0,+0.64%,+0.01,5,9500,买盘
09:40:00,19.0,+0.64%,--,0,0,买盘
09:40:03,18.97,+0.48%,-0.03,94,178584,卖盘
09:40:06,18.96,+0.42%,-0.01,82,157027,卖盘
09:40:09,18.95,+0.37%,-0.01,22,41690,卖盘
09:40:12,18.92,+0.21%,-0.03,55,105006,卖盘
09:40:15,18.91,+0.16%,-0.01,23,44212,卖盘
09:40:18,18.91,+0.16%,--,16,30256,买盘
09:40:21,18.89,+0.05%,-0.02,34,64226,卖盘
09:40:24,18.89,+0.05%,--,65,124070,卖盘
09:40:27,18.9,+0.11%,+0.01,35,66679,买盘
09:40:30,18.91,+0.16%,+0.01,10,18910,买盘
09:40:33,18.93,+0.26%,+0.02,32,61882,买盘
09:40:36,18.95,+0.37%,+0.02,20,37900,买盘
09:40:39,18.95,+0.37%,--,5,9475,买盘
09:40:42,18.92,+0.21%,-0.03,2,4333,卖盘
09:40:45,18.95,+0.37%,+0.03,2,3790,买盘
09:40:51,18.96,+0.42%,+0.01,4,7584,买盘
09:40:54,18.95,+0.37%,-0.01,26,49270,买盘
09:40:57,18.93,+0.26%,-0.02,86,162798,卖盘
09:41:00,18.96,+0.42%,+0.03,18,34337,买盘
09:41:03,18.96,+0.42%,--,6,11376,卖盘
09:41:06,18.95,+0.37%,-0.01,39,73905,卖盘
09:41:09,18.95,+0.37%,--,261,495277,卖盘
