成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:36,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,20.12,+0.40%,+20.12,814,1639619,买盘
09:25:00,20.12,+0.40%,--,814,1639619,--
09:25:00,20.12,+0.40%,--,814,1639619,中性盘
09:30:01,20.4,+1.80%,+0.28,352,719080,买盘
09:30:04,20.4,+1.80%,--,357,728668,卖盘
09:30:06,20.3,+1.30%,-0.1,374,760763,卖盘
09:30:10,20.37,+1.65%,+0.07,310,632876,中性盘
09:30:13,20.3,+1.30%,-0.07,964,1958585,买盘
09:30:16,20.37,+1.65%,+0.07,108,220465,买盘
09:30:19,20.37,+1.65%,--,285,581951,卖盘
09:30:22,20.38,+1.70%,+0.01,85,175125,中性盘
09:30:25,20.38,+1.70%,--,87,179324,卖盘
09:30:28,20.28,+1.20%,-0.1,91,186393,卖盘
09:30:31,20.32,+1.40%,+0.04,198,403169,买盘
09:30:34,20.35,+1.55%,+0.03,50,103236,买盘
09:30:37,20.24,+1.00%,-0.11,540,1093000,卖盘
09:30:40,20.19,+0.75%,-0.05,117,236748,中性盘
09:30:43,20.2,+0.80%,+0.01,225,456217,买盘
09:30:46,20.31,+1.35%,+0.11,207,421554,买盘
09:30:49,20.25,+1.05%,-0.06,9,18225,中性盘
09:30:52,20.2,+0.80%,-0.05,4,8080,卖盘
09:30:55,20.16,+0.60%,-0.04,486,980361,卖盘
09:30:58,20.19,+0.75%,+0.03,273,552782,买盘
09:31:01,20.14,+0.50%,-0.05,40,80560,卖盘
09:31:04,20.13,+0.45%,-0.01,145,293636,卖盘
09:31:07,20.08,+0.20%,-0.05,374,751193,卖盘
09:31:10,20.09,+0.25%,+0.01,440,884020,买盘
09:31:13,20.13,+0.45%,+0.04,182,367473,买盘
09:31:16,20.13,+0.45%,--,118,237615,买盘
09:31:19,20.15,+0.55%,+0.02,185,374286,买盘
09:31:22,20.14,+0.50%,-0.01,50,100720,卖盘
09:31:25,20.15,+0.55%,+0.01,132,266967,买盘
09:31:28,20.13,+0.45%,-0.02,82,165690,卖盘
09:31:31,20.04,0.00%,-0.09,830,1664061,卖盘
09:31:34,20.02,-0.10%,-0.02,396,793032,卖盘
09:31:37,20.04,0.00%,+0.02,439,880958,买盘
09:31:40,20.07,+0.15%,+0.03,298,599792,买盘
09:31:43,20.06,+0.10%,-0.01,84,169186,买盘
09:31:46,19.96,-0.40%,-0.1,10,19960,中性盘
09:31:52,20.01,-0.15%,+0.05,5,10005,买盘
09:31:55,19.96,-0.40%,-0.05,57,115628,卖盘
