成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:24,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,18.97,-0.37%,+18.97,263,500201,卖盘
09:25:00,18.97,-0.37%,--,263,500201,--
09:25:00,18.97,-0.37%,-0.01,263,500201,中性盘
09:30:01,18.96,-0.42%,-0.01,44,83424,中性盘
09:30:04,18.89,-0.79%,-0.07,44,84514,卖盘
09:30:07,18.87,-0.89%,-0.02,147,277974,卖盘
09:30:10,18.84,-1.05%,-0.03,21,40506,中性盘
09:30:13,18.82,-1.16%,-0.02,123,232540,卖盘
09:30:16,18.81,-1.21%,-0.01,94,177980,卖盘
09:30:19,18.78,-1.37%,-0.03,24,45072,卖盘
09:30:22,18.72,-1.68%,-0.06,67,126547,卖盘
09:30:25,18.74,-1.58%,+0.02,104,195608,中性盘
09:30:28,18.73,-1.63%,-0.01,8,14984,中性盘
09:30:31,18.73,-1.63%,--,275,515937,买盘
09:30:34,18.77,-1.42%,+0.04,81,153351,买盘
09:30:37,18.75,-1.52%,-0.02,130,245213,卖盘
09:30:40,18.73,-1.63%,-0.02,196,367202,卖盘
09:30:43,18.72,-1.68%,-0.01,192,360397,卖盘
09:30:46,18.73,-1.63%,+0.01,311,584189,买盘
09:30:49,18.74,-1.58%,+0.01,17,33695,买盘
09:30:52,18.73,-1.63%,-0.01,106,199830,卖盘
09:30:55,18.79,-1.31%,+0.06,57,108944,买盘
09:30:58,18.75,-1.52%,-0.04,167,313575,卖盘
09:31:01,18.74,-1.58%,-0.01,80,150801,卖盘
09:31:04,18.76,-1.47%,+0.02,275,516819,中性盘
09:31:07,18.76,-1.47%,--,70,131339,卖盘
09:31:10,18.79,-1.31%,+0.03,57,108869,买盘
09:31:16,18.86,-0.95%,+0.07,130,245180,买盘
09:31:19,18.84,-1.05%,-0.02,48,91204,卖盘
09:31:22,18.87,-0.89%,+0.03,22,41514,买盘
09:31:25,18.86,-0.95%,-0.01,125,236674,卖盘
09:31:28,18.84,-1.05%,-0.02,83,157389,卖盘
09:31:31,18.81,-1.21%,-0.03,84,158249,卖盘
09:31:34,18.83,-1.10%,+0.02,27,51575,买盘
09:31:37,18.85,-1.00%,+0.02,160,301619,买盘
09:31:40,18.83,-1.10%,-0.02,54,102586,卖盘
09:31:43,18.85,-1.00%,+0.02,23,43449,买盘
09:31:46,18.84,-1.05%,-0.01,59,112757,卖盘
09:31:49,18.8,-1.26%,-0.04,67,126881,卖盘
09:31:52,18.83,-1.10%,+0.03,70,131998,中性盘
09:31:55,18.84,-1.05%,+0.01,77,146933,买盘
09:31:58,18.85,-1.00%,+0.01,36,69104,买盘
09:32:01,18.86,-0.95%,+0.01,59,111689,买盘
09:32:04,18.83,-1.10%,-0.03,95,180580,卖盘
09:32:07,18.82,-1.16%,-0.01,34,63988,卖盘
09:32:10,18.82,-1.16%,--,423,796651,卖盘
09:32:13,18.81,-1.21%,-0.01,62,117224,买盘
09:32:16,18.82,-1.16%,+0.01,46,86572,买盘
09:32:19,18.82,-1.16%,--,61,115291,买盘
09:32:22,18.81,-1.21%,-0.01,77,146662,卖盘
09:32:25,18.83,-1.10%,+0.02,112,211329,买盘
09:32:28,18.8,-1.26%,-0.03,151,284895,卖盘
09:32:31,18.82,-1.16%,+0.02,9,18801,中性盘
09:32:34,18.86,-0.95%,+0.04,111,209950,买盘
09:32:37,18.86,-0.95%,--,82,155633,卖盘
09:32:40,18.86,-0.95%,--,31,60069,卖盘
09:32:43,18.87,-0.89%,+0.01,12,22682,中性盘
09:32:46,18.86,-0.95%,-0.01,143,270641,卖盘
09:32:49,18.83,-1.10%,-0.03,126,238576,卖盘
09:32:52,18.83,-1.10%,--,41,77655,中性盘
09:32:55,18.83,-1.10%,--,17,33762,卖盘
09:32:58,18.82,-1.16%,-0.01,263,495662,卖盘
09:33:01,18.79,-1.31%,-0.03,37,70669,卖盘
09:33:04,18.78,-1.37%,-0.01,17,33597,卖盘
09:33:07,18.78,-1.37%,--,10,20639,卖盘
09:33:10,18.78,-1.37%,--,11,21447,卖盘
09:33:13,18.83,-1.10%,+0.05,134,252454,买盘
09:33:16,18.83,-1.10%,--,38,72044,买盘
09:33:16,18.83,-1.10%,--,38,72044,中性盘
09:33:19,18.83,-1.10%,--,7,13181,卖盘
09:33:22,18.85,-1.00%,+0.02,53,100772,买盘
09:33:25,18.83,-1.10%,-0.02,107,201537,卖盘
09:33:28,18.82,-1.16%,-0.01,46,86572,卖盘
09:33:31,18.8,-1.26%,-0.02,109,205597,卖盘
09:33:34,18.8,-1.26%,--,53,101370,买盘
09:33:37,18.83,-1.10%,+0.03,74,140453,买盘
09:33:40,18.8,-1.26%,-0.03,62,118120,卖盘
09:33:43,18.79,-1.31%,-0.01,114,215803,卖盘
09:33:46,18.8,-1.26%,+0.01,11,22391,买盘
09:33:49,18.8,-1.26%,--,8,16262,买盘
09:33:52,18.8,-1.26%,--,81,152844,卖盘
09:33:55,18.8,-1.26%,--,51,97046,卖盘
09:33:58,18.79,-1.31%,-0.01,7,14468,卖盘
09:34:04,18.78,-1.37%,-0.01,109,205040,卖盘
09:34:07,18.79,-1.31%,+0.01,12,22548,买盘
09:34:10,18.79,-1.31%,--,18,34329,买盘
09:34:13,18.79,-1.31%,--,3,5975,卖盘
09:34:16,18.81,-1.21%,+0.02,60,114459,买盘
09:34:19,18.81,-1.21%,--,51,96834,买盘
09:34:22,18.81,-1.21%,--,8,15838,卖盘
09:34:25,18.81,-1.21%,--,79,150029,卖盘
09:34:28,18.8,-1.26%,-0.01,69,131224,卖盘
09:34:31,18.79,-1.31%,-0.01,22,41883,卖盘
09:34:34,18.82,-1.16%,+0.03,61,115969,买盘
09:34:37,18.8,-1.26%,-0.02,19,36058,卖盘
09:34:40,18.78,-1.37%,-0.02,68,127892,卖盘
09:34:43,18.79,-1.31%,+0.01,63,118602,买盘
09:34:46,18.78,-1.37%,-0.01,32,60828,卖盘
09:34:49,18.79,-1.31%,+0.01,2,4641,中性盘
09:34:52,18.79,-1.31%,--,3,5637,卖盘
09:34:55,18.78,-1.37%,-0.01,34,64979,卖盘
09:35:01,18.78,-1.37%,--,31,59364,卖盘
09:35:04,18.77,-1.42%,-0.01,36,68454,卖盘
09:35:07,18.78,-1.37%,+0.01,25,48302,买盘
09:35:13,18.77,-1.42%,--,8,15917,卖盘
09:35:19,18.79,-1.31%,+0.02,54,102274,买盘
09:35:22,18.79,-1.31%,--,14,28110,卖盘
09:35:25,18.79,-1.31%,--,5,10692,卖盘
09:35:28,18.8,-1.26%,+0.01,2,3760,买盘
09:35:31,18.8,-1.26%,--,10,18838,买盘
09:35:37,18.79,-1.31%,-0.01,34,64055,卖盘
09:35:40,18.79,-1.31%,--,55,103777,卖盘
09:35:43,18.79,-1.31%,--,58,110391,买盘
09:35:49,18.78,-1.37%,-0.01,14,26367,中性盘
09:35:52,18.78,-1.37%,--,6,11268,卖盘
09:35:55,18.78,-1.37%,--,43,81486,买盘
09:35:58,18.78,-1.37%,--,8,15362,卖盘
09:36:01,18.78,-1.37%,--,58,110764,卖盘
09:36:04,18.78,-1.37%,--,221,415076,卖盘
09:36:07,18.78,-1.37%,--,21,40321,卖盘
