成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:51,0.0,-100.00%,--,0,0,中性盘
09:24:55,0.0,-100.00%,--,0,0,卖盘
09:25:00,21.12,-0.19%,+21.12,1260,2661542,买盘
09:25:00,21.12,-0.19%,--,1260,2661542,--
09:25:00,21.12,-0.19%,-0.02,1260,2661542,中性盘
09:30:02,21.1,-0.28%,-0.02,1101,2323469,卖盘
09:30:05,21.12,-0.19%,+0.02,636,1344837,买盘
09:30:08,21.15,-0.05%,+0.03,175,370717,买盘
09:30:11,21.12,-0.19%,-0.03,367,776477,卖盘
09:30:14,21.18,+0.09%,+0.06,458,971167,买盘
09:30:17,21.13,-0.14%,-0.05,291,615749,中性盘
09:30:20,21.1,-0.28%,-0.03,214,452954,卖盘
09:30:23,21.13,-0.14%,+0.03,694,1467817,买盘
09:30:26,21.12,-0.19%,-0.01,162,342355,卖盘
09:30:29,21.11,-0.24%,-0.01,124,262060,卖盘
09:30:32,21.11,-0.24%,--,56,119525,买盘
09:30:35,21.11,-0.24%,--,94,200439,买盘
09:30:38,21.02,-0.66%,-0.09,142,298799,卖盘
09:30:41,21.0,-0.76%,-0.02,458,962472,卖盘
09:30:44,21.0,-0.76%,--,276,581007,卖盘
09:30:47,21.0,-0.76%,--,375,787626,卖盘
09:30:50,20.96,-0.95%,-0.04,133,280047,卖盘
09:30:53,20.96,-0.95%,--,96,203186,卖盘
09:30:56,21.05,-0.52%,+0.09,108,228919,买盘
09:30:59,21.0,-0.76%,-0.05,178,374619,卖盘
09:31:02,21.03,-0.61%,+0.03,117,247733,买盘
09:31:05,21.0,-0.76%,-0.03,56,119448,卖盘
09:31:08,21.0,-0.76%,--,210,441252,买盘
09:31:11,21.0,-0.76%,--,464,974484,卖盘
09:31:14,21.0,-0.76%,--,385,808542,卖盘
09:31:17,21.0,-0.76%,--,189,398244,买盘
09:31:20,21.0,-0.76%,--,54,115311,卖盘
09:31:23,21.0,-0.76%,--,19,41937,卖盘
09:31:26,21.02,-0.66%,+0.02,139,293502,卖盘
09:31:29,21.04,-0.57%,+0.02,40,84160,买盘
09:31:32,21.05,-0.52%,+0.01,17,37195,买盘
09:31:35,21.04,-0.57%,-0.01,274,577211,卖盘
09:31:38,21.05,-0.52%,+0.01,91,193407,买盘
