股票简称,10日净买入率总和,10日最新价涨跌幅,10日净买入率/涨跌幅
步科股份,2.09%,-1.21%,1.7307316455696067
南钢股份,2.08%,5.81%,0.3577599999999997
研奥股份,2.05%,7.96%,0.2575106951871657
神州数码,2.04%,6.95%,0.2933497206703906
青山纸业,2.04%,10.18%,0.20048275862068965
青农商行,2.04%,9.45%,0.21576923076923094
中百集团,2.02%,2.19%,0.923690909090914
欧亚集团,2.02%,2.39%,0.8438387096774179
森麒麟,1.99%,3.61%,0.5511984126984135
坚朗五金,1.94%,14.83%,0.13082802395209592
铜峰电子,1.93%,6.91%,0.27910769230769256
信雅达,1.9%,13.86%,0.13710400000000003
返利科技,1.89%,3.61%,0.5230852941176473
埃科光电,1.87%,-5.88%,0.31794594594594544
东北证券,1.86%,23.11%,0.08048928571428574
铭普光磁,1.85%,-3.37%,0.5489767441860468
金地集团,1.85%,20.61%,0.08974468085106381
城投控股,1.83%,16.87%,0.10847391304347818
百利电气,1.83%,58.92%,0.031058450704225356
西部黄金,1.83%,2.57%,0.7117216216216231
皮阿诺,1.81%,12.91%,0.14025433789954328
苏豪弘业,1.8%,3.15%,0.5720000000000011
郑州银行,1.79%,10.85%,0.1649913043478261
恺英网络,1.76%,9.93%,0.17722222222222228
瑞松科技,1.75%,-4.12%,0.42492187500000084
圣诺生物,1.73%,-4.91%,0.35199919354838655
京能置业,1.72%,7.71%,0.22314736842105268
美芯晟,1.71%,4.04%,0.422918691588786
赢时胜,1.71%,19.46%,0.08787814569536427
经纬纺机,1.71%,6.75%,0.25351428571428536
包钢股份,1.7%,2.15%,0.7905000000000039
唯捷创芯,1.68%,3.75%,0.44853223140495835
中南股份,1.67%,7.39%,0.22584761904761907
海光信息,1.66%,5.23%,0.3174749999999998
通行宝,1.66%,6.02%,0.2758820895522389
世联行,1.64%,13.19%,0.1243666666666667
北新路桥,1.62%,4.94%,0.32788799999999996
山西证券,1.61%,17.3%,0.093058
双枪科技,1.59%,-1.81%,0.8784749999999955
凯莱英,1.58%,8.55%,0.18482252964426865
拓山重工,1.56%,-3.81%,0.4091999999999994
北方国际,1.56%,14.56%,0.10712985781990515
南京证券,1.56%,13.71%,0.11379642857142865
太极股份,1.56%,10.34%,0.1508000000000002
天阳科技,1.55%,7.26%,0.213412037037037
中信证券,1.54%,20.75%,0.07423309692671393
恒宝股份,1.54%,5.81%,0.26487999999999995
陕国投A,1.53%,11.73%,0.13047499999999987
永泰能源,1.53%,4.93%,0.31037142857142824
建研院,1.52%,2.6%,0.5846153846153851
宝新能源,1.51%,1.64%,0.9183545454545503
中科蓝讯,1.5%,0.91%,1.657258064516117
利欧股份,1.49%,6.67%,0.2235000000000002
渤海租赁,1.49%,23.42%,0.06361153846153846
浙商证券,1.48%,14.19%,0.10432957746478874
冠捷科技,1.47%,3.98%,0.36913333333333204
张家港行,1.47%,8.86%,0.1659552631578948
江阴银行,1.46%,6.97%,0.20945384615384596
朗源股份,1.45%,24.44%,0.05933163265306119
华鹏飞,1.44%,13.7%,0.10511999999999991
金银河,1.44%,13.15%,0.10947368421052636
广宇集团,1.43%,4.3%,0.3324750000000007
软控股份,1.41%,5.45%,0.2588916666666671
兴业证券,1.41%,14.42%,0.09777032967032963
华海诚科,1.41%,-20.18%,0.06986170212765953
赢合科技,1.4%,-4.29%,0.32666666666666616
首开股份,1.39%,13.08%,0.10623571428571438
深物业A,1.37%,9.0%,0.15215058823529415
广发证券,1.36%,12.53%,0.10857826086956511
熙菱信息,1.35%,14.57%,0.09262951807228914
华峰铝业,1.35%,6.45%,0.20932258064516132
敦煌种业,1.34%,7.05%,0.1901124999999999
金字火腿,1.34%,11.79%,0.11365185185185187
莱尔科技,1.33%,10.16%,0.1309199052132702
恒生电子,1.33%,12.96%,0.102592
亚泰集团,1.33%,16.04%,0.0829294117647059
四方新材,1.33%,-2.13%,0.6231441176470591
东兴证券,1.33%,17.34%,0.07670915492957746
中国天楹,1.33%,16.7%,0.07962948717948713
华大九天,1.32%,7.09%,0.18610347705146046
税友股份,1.32%,9.95%,0.1326219895287958
中银证券,1.32%,14.76%,0.08941935483870964
爱建集团,1.31%,19.34%,0.06774949494949495
联合光电,1.31%,11.5%,0.11395591397849464
*ST西发,1.3%,42.77%,0.030398009950248765
信安世纪,1.3%,10.81%,0.1202985074626866
上海瀚讯,1.3%,27.71%,0.04691482649842271
大华股份,1.3%,6.14%,0.21175781250000036
光明地产,1.29%,22.81%,0.056561538461538455
金徽酒,1.29%,11.09%,0.11634157303370779
吉视传媒,1.28%,6.28%,0.20373333333333354
山东钢铁,1.27%,1.31%,0.9715499999999991
佳云科技,1.27%,5.31%,0.2391833333333337
鼎通科技,1.26%,-1.83%,0.6870000000000007
宝利国际,1.26%,6.07%,0.20752941176470543
青云科技,1.25%,2.47%,0.5052752293578001
立达信,1.25%,3.3%,0.3783163265306121
长城证券,1.25%,18.08%,0.06913265306122456
亚盛集团,1.25%,5.08%,0.24609374999999975
贵阳银行,1.23%,7.55%,0.16297499999999987
厦门银行,1.23%,10.1%,0.12181730769230781
华虹公司,1.23%,0.0%,inf
辽宁成大,1.21%,8.43%,0.14348672566371692
华谊兄弟,1.2%,9.66%,0.12428571428571422
天佑德酒,1.2%,5.96%,0.20125301204819276
齐鲁银行,1.19%,5.88%,0.20230000000000045
鹏都农牧,1.19%,10.05%,0.1183736842105262
惠城环保,1.19%,9.61%,0.12381488469601687
炬申股份,1.18%,-0.64%,1.8443399999999741
长安汽车,1.17%,17.99%,0.06503823529411769
市北高新,1.17%,9.2%,0.12713999999999992
青岛银行,1.16%,6.15%,0.18849999999999983
云铝股份,1.15%,11.75%,0.09785987261146496
奥浦迈,1.15%,11.38%,0.10102446183953036
森鹰窗业,1.14%,8.19%,0.1391871794871796
兆日科技,1.14%,10.16%,0.1122583333333334
南京高科,1.14%,6.18%,0.1843949999999998
中际旭创,1.13%,6.49%,0.17415294117647062
无锡银行,1.13%,7.25%,0.15582105263157897
赛隆药业,1.12%,-3.66%,0.3055999999999988
智洋创新,1.12%,3.28%,0.34180740740740784
黑牡丹,1.11%,2.27%,0.48988000000000176
君亭酒店,1.11%,5.73%,0.1936270408163264
中金公司,1.11%,15.16%,0.07323963302752298
迪哲医药,1.11%,4.45%,0.24967183098591575
创识科技,1.1%,8.1%,0.13586309523809528
英方软件,1.1%,12.15%,0.09054975728155344
中泰证券,1.1%,17.36%,0.06336363636363636
新华都,1.09%,0.32%,3.368099999999923
金证股份,1.09%,18.48%,0.05896945606694559
方正证券,1.08%,21.25%,0.05082797202797205
易联众,1.08%,7.07%,0.15274285714285718
北辰实业,1.07%,14.81%,0.07222500000000005
国光电气,1.07%,11.49%,0.09311450381679388
三湘印象,1.07%,5.82%,0.18384545454545437
奥比中光,1.07%,11.46%,0.09338424999999996
浦东建设,1.06%,10.14%,0.10448571428571432
中国能建,1.06%,3.83%,0.2767777777777783
重庆银行,1.06%,0.49%,2.157100000000046
金百泽,1.05%,-10.01%,0.10489805825242718
常熟银行,1.04%,6.39%,0.16277209302325593
金贵银业,1.04%,6.92%,0.1502800000000002
三只松鼠,1.04%,3.1%,0.3353161290322575
酷特智能,1.04%,3.03%,0.3437473684210535
宝立食品,1.04%,8.2%,0.1268259740259741
朗进科技,1.04%,3.28%,0.31665263157894813
飞利信,1.04%,6.93%,0.1500571428571427
宝胜股份,1.03%,11.67%,0.0882857142857142
三五互联,1.03%,8.83%,0.11667090909090913
迈为股份,1.03%,14.76%,0.06978650852483323
恒润股份,1.02%,14.51%,0.07030253164556964
新晨科技,1.02%,13.25%,0.07700000000000004
瑞华泰,1.02%,-3.54%,0.28839285714285723
华升股份,1.02%,1.77%,0.5775749999999996
辽港股份,1.02%,1.24%,0.8211000000000085
北京人力,1.02%,2.91%,0.35052162162162065
华丽家族,1.01%,6.67%,0.15150000000000005
华资实业,1.01%,7.44%,0.13578888888888885
南凌科技,1.01%,1.23%,0.8199937499999993
