股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
卓胜微,2.13%,23.79%,0.08951880931837794
吉峰科技,2.12%,5.7%,0.37217777777777833
拓荆科技,2.12%,-17.06%,0.12428089500860579
镇海股份,2.12%,9.81%,0.2161842105263158
新风光,2.11%,4.45%,0.47467067669173
豪尔赛,2.11%,10.95%,0.1927513513513513
中际旭创,2.11%,-5.43%,0.3885719101123599
指南针,2.11%,46.46%,0.045414886164623455
开开实业,2.1%,8.78%,0.23922972972972964
张家港行,2.1%,12.8%,0.1640377358490565
电连技术,2.1%,17.44%,0.12044565217391302
郑州银行,2.09%,4.44%,0.4702499999999995
诚邦股份,2.08%,27.55%,0.0755012987012987
东芯股份,2.08%,-3.2%,0.6506618181818214
海光信息,2.08%,-7.26%,0.2865777777777781
华丽家族,2.07%,13.43%,0.15410000000000013
三利谱,2.07%,9.49%,0.21810731707317071
建研院,2.07%,13.0%,0.15928474576271193
富临运业,2.06%,14.72%,0.13994565217391303
三湘印象,2.05%,19.05%,0.10762499999999998
顺络电子,2.03%,18.87%,0.10755275229357801
锌业股份,2.03%,14.15%,0.14345333333333343
嘉化能源,2.03%,7.36%,0.27576769230769216
宁波色母,2.03%,4.91%,0.41382395833333296
禾望电气,2.02%,9.29%,0.2174656249999998
东北证券,2.01%,31.62%,0.06357209302325584
宁波中百,2.01%,8.76%,0.2293337349397591
乔治白,2.01%,8.48%,0.2369684210526317
兴业证券,2.0%,21.96%,0.09107692307692311
华铁应急,1.98%,17.05%,0.11616000000000007
华生科技,1.98%,7.39%,0.26786896551724104
古鳌科技,1.97%,20.0%,0.09850000000000003
佳发教育,1.97%,-8.92%,0.22096624203821652
长安汽车,1.95%,21.29%,0.09159306569343066
广信材料,1.95%,-2.13%,0.9158906250000042
粤宏远A,1.94%,24.37%,0.0795897435897436
莲花健康,1.93%,19.78%,0.09755272727272722
金新农,1.93%,6.1%,0.3165199999999997
浙江恒威,1.92%,3.78%,0.507858823529412
普邦股份,1.92%,15.34%,0.12515555555555563
长盛轴承,1.92%,-1.6%,1.1994000000000118
东材科技,1.91%,11.38%,0.16782720588235278
德邦股份,1.91%,28.99%,0.06588759689922481
正弦电气,1.91%,-4.45%,0.42878623853211
统一股份,1.91%,5.71%,0.3344175438596489
中金岭南,1.9%,25.0%,0.076
光明地产,1.9%,36.59%,0.051933333333333324
齐鲁银行,1.89%,6.7%,0.28204615384615417
深物业A,1.87%,12.34%,0.15158584070796477
合肥百货,1.87%,28.6%,0.06537751937984494
绿岛风,1.87%,-2.25%,0.8296749999999959
冠捷科技,1.87%,13.53%,0.13824642857142844
胜蓝股份,1.86%,-7.37%,0.25239337748344404
东鹏控股,1.86%,41.55%,0.044765137614678895
丽臣实业,1.86%,3.84%,0.4847341463414632
久量股份,1.85%,2.34%,0.7905666666666697
中南股份,1.85%,14.23%,0.12998684210526315
中兰环保,1.84%,9.92%,0.1854818791946306
腾景科技,1.83%,-24.1%,0.0759371794871795
苏宁环球,1.82%,20.53%,0.08864074074074071
中科飞测,1.82%,-1.65%,1.1017448818897668
城投控股,1.8%,23.83%,0.07552173913043476
国泰集团,1.79%,6.36%,0.2813339622641513
塔牌集团,1.79%,18.61%,0.09616350364963504
国机通用,1.79%,2.85%,0.6279513513513527
威龙股份,1.78%,-22.13%,0.08042962962962966
爱丽家居,1.78%,25.67%,0.06935191256830596
中信证券,1.78%,27.63%,0.06442063789868664
山西证券,1.77%,22.6%,0.0783048
青农商行,1.75%,11.48%,0.1524193548387099
哈三联,1.75%,3.54%,0.4948837209302329
天虹股份,1.74%,14.39%,0.12095121951219526
南京证券,1.73%,16.71%,0.10353984962406024
尚荣医疗,1.72%,15.07%,0.11414545454545451
水羊股份,1.71%,40.94%,0.041766613418530336
黑牡丹,1.7%,18.15%,0.0936634615384616
美农生物,1.68%,-26.38%,0.06369536423841063
万年青,1.68%,12.47%,0.1347574468085106
郑中设计,1.68%,22.28%,0.07539000000000003
仁智股份,1.67%,21.24%,0.07862916666666663
仁和药业,1.66%,8.08%,0.20542500000000025
澜起科技,1.66%,3.2%,0.5193296089385475
恒大高新,1.65%,11.39%,0.14480597014925375
宏发股份,1.65%,10.85%,0.15210787172011678
浙江震元,1.64%,4.42%,0.37141176470588355
中源家居,1.64%,1.76%,0.9330428571428534
聚力文化,1.64%,21.2%,0.077374358974359
瑞丰银行,1.64%,22.55%,0.07273703703703703
龙利得,1.63%,8.45%,0.192992
新洋丰,1.62%,13.8%,0.11739130434782602
雪浪环境,1.62%,10.02%,0.1617206896551724
青岛银行,1.61%,12.38%,0.13007105263157887
格力地产,1.61%,2.26%,0.7137666666666692
友发集团,1.61%,17.45%,0.09224864864864869
苏州龙杰,1.6%,-16.67%,0.09599999999999995
翔港科技,1.6%,8.71%,0.18378947368421059
南京高科,1.6%,6.51%,0.24571428571428577
市北高新,1.6%,16.34%,0.09792000000000001
恒基达鑫,1.6%,7.07%,0.22646153846153808
梦百合,1.59%,21.93%,0.072504
宜宾纸业,1.59%,6.95%,0.22888148148148135
中晟高科,1.58%,7.93%,0.19925555555555557
江苏博云,1.58%,7.82%,0.20208862275449083
北辰实业,1.58%,25.89%,0.061031372549019615
华友钴业,1.58%,12.47%,0.12667719298245622
浙江鼎力,1.57%,13.14%,0.11950712209302322
三友化工,1.57%,14.01%,0.11205068493150674
上海九百,1.56%,16.37%,0.09529900990099015
富春染织,1.55%,3.01%,0.5152065217391296
贵阳银行,1.55%,12.87%,0.12042307692307684
蠡湖股份,1.55%,3.35%,0.4631764705882355
普冉股份,1.54%,6.58%,0.2341945636623745
凯赛生物,1.54%,-4.02%,0.38290272373540857
中兴通讯,1.54%,-2.59%,0.5941009174311946
顺博合金,1.54%,5.42%,0.28404444444444404
中国天楹,1.54%,24.15%,0.06377924528301883
善水科技,1.54%,21.71%,0.0709470588235294
卧龙地产,1.53%,15.66%,0.09768461538461548
西上海,1.53%,2.67%,0.5722851063829758
亚振家居,1.53%,18.35%,0.08335862068965517
华鹏飞,1.53%,21.17%,0.07227931034482758
普利特,1.53%,4.25%,0.35996727272727225
通化金马,1.53%,22.59%,0.06773592233009705
友阿股份,1.53%,14.38%,0.10640454545454545
利通电子,1.52%,-7.13%,0.21332716763005782
石化油服,1.52%,15.1%,0.10063448275862068
仙坛股份,1.52%,10.24%,0.14839000000000002
兆日科技,1.51%,21.84%,0.06913642857142864
兆易创新,1.51%,-0.49%,3.073721153846177
新农开发,1.51%,10.01%,0.15079866666666666
软控股份,1.5%,14.45%,0.10380681818181821
新华保险,1.5%,29.01%,0.05171400587659162
罗牛山,1.5%,7.94%,0.18900000000000003
爱建集团,1.49%,25.2%,0.059115447154471534
鸿铭股份,1.49%,5.73%,0.25988894472361784
青达环保,1.49%,-2.99%,0.4976600000000017
崧盛股份,1.49%,3.03%,0.49094237288135606
东兴证券,1.48%,23.68%,0.062497826086956546
通达电气,1.48%,3.8%,0.3897333333333349
好想你,1.48%,19.78%,0.07483380281690137
首开股份,1.47%,26.7%,0.055052941176470596
福耀玻璃,1.47%,9.24%,0.15907335423197505
中金公司,1.47%,15.64%,0.0940012500000001
华纺股份,1.47%,12.1%,0.12149117647058828
香溢融通,1.46%,22.57%,0.06468923076923078
泰和科技,1.46%,6.73%,0.21703461538461558
百洋股份,1.45%,10.54%,0.1375161290322581
浙商证券,1.45%,17.11%,0.08474251497005987
长华集团,1.44%,5.94%,0.24243934426229463
正裕工业,1.44%,5.37%,0.2681600000000005
科隆股份,1.44%,12.55%,0.11474285714285701
金银河,1.44%,23.82%,0.060449469964664326
江苏舜天,1.43%,16.39%,0.08726666666666665
渤海租赁,1.43%,32.37%,0.04418059701492535
北京君正,1.43%,-6.96%,0.2053678217821781
海辰药业,1.42%,5.06%,0.2804500000000007
开能健康,1.42%,13.82%,0.10274117647058828
华资实业,1.42%,15.45%,0.0918919540229885
山东钢铁,1.42%,10.71%,0.1325333333333332
金种子酒,1.42%,16.65%,0.08527226463104325
文科园林,1.41%,23.92%,0.05894819277108437
晶晨股份,1.41%,2.65%,0.5325982532751078
东莞控股,1.41%,10.02%,0.14068666666666663
泉为科技,1.4%,1.5%,0.9350526315789414
亚钾国际,1.4%,16.98%,0.08247272727272724
陕国投A,1.4%,13.95%,0.10033333333333322
立讯精密,1.39%,12.17%,0.11417588075880755
中宠股份,1.39%,11.04%,0.1259081395348838
焦作万方,1.39%,13.7%,0.10142656250000005
天桥起重,1.39%,3.96%,0.35129090909090804
雪迪龙,1.38%,9.99%,0.13817468354430398
晶雪节能,1.38%,5.43%,0.25408235294117665
祖名股份,1.38%,2.07%,0.6680326530612217
我爱我家,1.37%,20.08%,0.06823653846153849
新华都,1.37%,4.91%,0.27919655172413793
金鹰股份,1.37%,9.84%,0.139192
沙钢股份,1.37%,7.67%,0.17855666666666678
德方纳米,1.37%,20.44%,0.06704107505070994
深粮控股,1.37%,10.82%,0.12659493670886074
东吴证券,1.36%,37.0%,0.03675238095238095
中核科技,1.36%,8.39%,0.1620560747663551
龙头股份,1.36%,9.6%,0.141712
瑞泰科技,1.36%,5.29%,0.25724745762711876
佳云科技,1.36%,8.51%,0.1598000000000001
西部矿业,1.36%,19.3%,0.07046030150753768
和辉光电,1.36%,4.74%,0.28673333333333306
华东重机,1.36%,5.51%,0.24683999999999973
三晖电气,1.36%,4.3%,0.31624096385542233
民丰特纸,1.36%,9.75%,0.13953599999999997
欣贺股份,1.36%,6.67%,0.203777049180328
海航科技,1.35%,17.17%,0.07863750000000001
张小泉,1.33%,10.03%,0.13260592592592602
安孚科技,1.32%,5.2%,0.253794957983193
中泰证券,1.32%,22.64%,0.058307284768211926
本立科技,1.32%,6.38%,0.206976
金利华电,1.32%,28.03%,0.04709913043478262
徐工机械,1.31%,5.96%,0.219942105263158
九丰能源,1.31%,6.14%,0.21334285714285742
精艺股份,1.31%,13.92%,0.09408181818181821
金贵银业,1.31%,13.19%,0.0993416666666667
洁美科技,1.3%,5.32%,0.24454545454545462
明牌珠宝,1.3%,17.4%,0.07471717171717178
爱婴室,1.3%,7.7%,0.16889075630252137
文峰股份,1.3%,16.46%,0.07900000000000006
中设股份,1.29%,8.76%,0.14727500000000016
雄塑科技,1.29%,5.38%,0.23987857142857094
宁波联合,1.28%,10.23%,0.1251154929577465
和顺科技,1.27%,3.32%,0.38236559139784965
深赛格,1.27%,14.45%,0.0878662790697675
宝丽迪,1.26%,4.35%,0.2899750000000005
大名城,1.26%,17.59%,0.07163333333333333
普瑞眼科,1.26%,-6.0%,0.210069883527454
晨鸣纸业,1.25%,6.29%,0.1987499999999995
金融街,1.24%,14.64%,0.08470153846153856
华控赛格,1.24%,27.97%,0.04432999999999998
金洲管道,1.24%,7.09%,0.1749777777777777
华骐环保,1.24%,8.06%,0.15378850574712624
无锡银行,1.24%,9.13%,0.135872340425532
丽岛新材,1.24%,12.16%,0.10194503816793889
柳化股份,1.23%,14.93%,0.08238139534883719
三旺通信,1.23%,-6.14%,0.20026608478802968
毅昌科技,1.23%,4.48%,0.2748576923076916
华虹公司,1.23%,0.0%,inf
浙江力诺,1.23%,5.3%,0.2321448275862076
元祖股份,1.23%,13.47%,0.09133404255319141
玉龙股份,1.23%,8.04%,0.15306666666666655
新通联,1.22%,13.69%,0.08909075630252092
浔兴股份,1.22%,8.75%,0.13942857142857135
中洲控股,1.21%,17.77%,0.06808650793650796
中国汽研,1.21%,11.36%,0.1064904761904761
菲林格尔,1.21%,18.43%,0.06564597701149424
会通股份,1.21%,11.4%,0.1061603773584907
宝利国际,1.21%,15.56%,0.07774249999999992
江阴银行,1.21%,9.62%,0.12583999999999992
兴业科技,1.2%,9.78%,0.12270270270270259
辽港股份,1.2%,5.16%,0.23250000000000048
寒武纪,1.2%,-16.17%,0.07419847328244275
梅轮电梯,1.2%,2.73%,0.4397999999999996
方正证券,1.2%,26.91%,0.04460115606936414
姚记科技,1.2%,-17.63%,0.06808032128514051
铜陵有色,1.2%,15.66%,0.07663636363636364
神火股份,1.2%,20.3%,0.059112840466926046
汇隆新材,1.19%,3.08%,0.38675000000000004
巨化股份,1.19%,11.72%,0.10153141025641034
厦门银行,1.19%,14.31%,0.08313239436619718
锡业股份,1.19%,10.7%,0.11121923076923072
和远气体,1.19%,4.81%,0.2474379310344827
华映科技,1.18%,12.0%,0.09833333333333334
新力金融,1.17%,29.6%,0.039528813559322064
四通股份,1.17%,19.43%,0.06020388349514563
华测导航,1.17%,4.13%,0.2831765625000006
金田股份,1.17%,7.52%,0.15558510638297884
深圳新星,1.17%,10.59%,0.11051485714285716
山东玻纤,1.17%,5.77%,0.20280000000000004
众源新材,1.17%,5.47%,0.2140734375000004
紫燕食品,1.17%,11.96%,0.09783548387096763
绿地控股,1.17%,19.85%,0.05894150943396223
德才股份,1.17%,-16.95%,0.06903916449086156
鲁北化工,1.16%,10.0%,0.11600000000000003
山煤国际,1.16%,6.96%,0.16667368421052642
国能日新,1.16%,-7.19%,0.16139223659889104
盾安环境,1.15%,-2.33%,0.49412903225806376
中国核电,1.15%,8.75%,0.13148333333333342
沪宁股份,1.15%,10.75%,0.10694999999999998
雪龙集团,1.15%,10.81%,0.10634036144578299
国元证券,1.15%,20.87%,0.05509701492537313
超讯通信,1.15%,-30.06%,0.03825688509021841
浩洋股份,1.14%,4.07%,0.2801414285714285
强力新材,1.14%,4.38%,0.26044615384615344
神剑股份,1.14%,4.92%,0.2316
华峰铝业,1.13%,14.98%,0.07542750000000002
翔鹭钨业,1.13%,9.98%,0.11328249999999991
中持股份,1.13%,6.4%,0.17669090909090887
锦盛新材,1.13%,13.5%,0.08371897810218983
中关村,1.13%,9.01%,0.12542999999999999
华安证券,1.13%,25.32%,0.044620512820512825
兰州黄河,1.13%,6.46%,0.17487213114754058
拉卡拉,1.13%,22.33%,0.05059790026246714
北方铜业,1.12%,15.22%,0.07357974683544305
浦东建设,1.12%,16.52%,0.06777731958762888
亚泰集团,1.12%,19.42%,0.05768000000000001
爱朋医疗,1.12%,-7.78%,0.14390791366906464
中科蓝讯,1.12%,-14.99%,0.07470648072190318
华谊兄弟,1.11%,17.34%,0.06400212765957447
宗申动力,1.11%,3.7%,0.2997000000000001
天亿马,1.11%,2.68%,0.41449024390243894
亚邦股份,1.11%,9.82%,0.1130181818181818
福建高速,1.11%,5.3%,0.2095124999999998
奥特维,1.11%,-5.42%,0.20468356299212603
万盛股份,1.11%,8.19%,0.13555058823529417
大北农,1.11%,7.77%,0.14277647058823506
金盘科技,1.1%,18.73%,0.058731793960923644
日出东方,1.1%,15.77%,0.06975294117647056
大千生态,1.1%,15.71%,0.07001826484018267
希荻微,1.1%,-10.13%,0.1086008771929824
京粮控股,1.1%,14.09%,0.07806796116504852
青岛双星,1.1%,8.62%,0.12759999999999977
金徽酒,1.09%,14.17%,0.0769237951807229
成都银行,1.09%,12.82%,0.08504777070063693
同大股份,1.09%,8.63%,0.12623720930232546
宏达高科,1.08%,6.45%,0.1673999999999996
紫天科技,1.08%,-17.72%,0.060960613810741686
科汇股份,1.08%,-4.62%,0.2335885714285711
世龙实业,1.08%,12.12%,0.0891
新锐股份,1.08%,9.13%,0.11832
万里股份,1.08%,11.92%,0.09057272727272725
凯莱英,1.08%,4.25%,0.25404732824427506
信达地产,1.08%,22.25%,0.04854065934065933
常青股份,1.08%,-6.36%,0.16985454545454523
可靠股份,1.08%,13.11%,0.08239720279720279
迈为股份,1.08%,41.73%,0.02587838756677998
赛托生物,1.07%,30.22%,0.035403755215577176
西安银行,1.07%,13.74%,0.07785957446808506
财富趋势,1.07%,57.92%,0.01847380560131795
双塔食品,1.06%,15.73%,0.06739701492537314
弘宇股份,1.06%,3.97%,0.26715925925925876
博迁新材,1.06%,16.19%,0.06545816733067725
美思德,1.05%,6.15%,0.17073913043478275
金达莱,1.05%,12.22%,0.08592073170731705
银泰黄金,1.04%,14.94%,0.069632183908046
辽宁成大,1.04%,11.86%,0.08772467532467537
湘财股份,1.04%,35.05%,0.029674131274131262
利群股份,1.04%,11.05%,0.09413793103448274
南华期货,1.04%,43.47%,0.02392466367713004
河钢资源,1.04%,11.74%,0.0885677419354838
星光农机,1.04%,4.0%,0.26000000000000023
均胜电子,1.03%,13.43%,0.0766728448275862
金刚光伏,1.03%,-13.07%,0.07880557184750735
海泰发展,1.03%,22.07%,0.046662121212121245
延江股份,1.03%,7.12%,0.14466818181818167
桐昆股份,1.03%,12.76%,0.0807042682926829
常熟银行,1.03%,7.99%,0.1288471698113207
云铝股份,1.03%,20.6%,0.05000549019607846
白银有色,1.03%,14.66%,0.0702512820512821
许继电气,1.03%,4.96%,0.20784622641509456
皮阿诺,1.03%,10.75%,0.09580107526881719
世华科技,1.02%,0.32%,3.16709999999988
新泉股份,1.02%,19.73%,0.05169192982456138
金能科技,1.02%,10.75%,0.09487228915662638
太极股份,1.02%,4.52%,0.22562827225130921
永和股份,1.02%,21.11%,0.04832621359223298
荃银高科,1.02%,13.98%,0.07296923076923077
红塔证券,1.01%,22.69%,0.04451257485029944
海通证券,1.01%,18.06%,0.05591951219512194
百傲化学,1.01%,14.69%,0.06873812949640296
德创环保,1.01%,26.34%,0.038338062283737054
南宁百货,1.01%,19.61%,0.05151000000000001
天佑德酒,1.01%,11.83%,0.08539679487179483
汇得科技,1.0%,13.06%,0.07656779661016952
