成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:15:06,0.0,-100.00%,--,0,0,卖盘
09:25:01,30.41,+0.33%,--,106,325083,--
10:14:57,30.45,+0.46%,--,0,0,中性盘
10:15:06,30.46,+0.49%,+0.01,29,90131,买盘
10:15:09,30.45,+0.46%,-0.01,5,16565,卖盘
10:15:15,30.46,+0.49%,+0.01,5,17119,买盘
10:15:18,30.46,+0.49%,--,8,24368,买盘
10:15:27,30.46,+0.49%,+0.01,3,11697,买盘
10:15:30,30.45,+0.46%,-0.01,4,12180,卖盘
10:15:33,30.45,+0.46%,--,2,6090,卖盘
10:15:48,30.46,+0.49%,+0.01,20,60920,买盘
10:15:50,30.46,+0.49%,--,16,49619,买盘
10:15:53,30.47,+0.53%,+0.01,10,30470,买盘
10:15:57,30.47,+0.53%,--,11,35498,买盘
10:16:03,30.48,+0.56%,+0.01,11,33528,买盘
10:16:09,30.48,+0.56%,--,4,12924,买盘
10:16:12,30.48,+0.56%,--,7,23592,买盘
10:16:15,30.49,+0.59%,+0.01,2,6098,买盘
10:16:51,30.49,+0.59%,--,2,6098,卖盘
10:17:12,30.49,+0.59%,--,7,21343,卖盘
10:17:27,30.47,+0.53%,-0.02,3,9141,卖盘
10:17:30,30.47,+0.53%,--,18,54846,卖盘
10:17:33,30.47,+0.53%,--,1,3047,卖盘
10:17:35,30.46,+0.49%,-0.01,5,16936,卖盘
10:17:39,30.46,+0.49%,--,9,28754,卖盘
10:17:42,30.46,+0.49%,--,13,41304,买盘
10:17:45,30.46,+0.49%,--,19,60646,卖盘
10:17:51,30.47,+0.53%,+0.01,4,12188,买盘
10:17:56,30.46,+0.49%,-0.01,2,6092,卖盘
10:18:00,30.47,+0.53%,+0.01,3,9141,买盘
10:18:06,30.46,+0.49%,-0.01,2,6914,卖盘
10:18:09,30.46,+0.49%,--,2,9047,卖盘
10:18:15,30.46,+0.49%,--,2,6701,卖盘
10:18:18,30.46,+0.49%,--,10,30460,卖盘
10:18:27,30.47,+0.53%,+0.01,8,24376,买盘
10:18:30,30.48,+0.56%,+0.01,8,25237,买盘
10:18:33,30.49,+0.59%,+0.01,4,12196,买盘
10:18:41,30.49,+0.59%,--,4,12196,卖盘
10:18:48,30.49,+0.59%,--,4,12196,买盘
10:18:51,30.49,+0.59%,--,11,33874,买盘
10:18:54,30.5,+0.63%,+0.01,5,15250,买盘
10:19:00,30.5,+0.63%,--,21,64203,卖盘
10:19:06,30.5,+0.63%,--,8,24400,卖盘
10:19:23,30.52,+0.69%,+0.02,2,7386,买盘
10:19:27,30.52,+0.69%,--,0,0,买盘
10:19:36,30.53,+0.73%,+0.01,51,157901,买盘
10:19:39,30.5,+0.63%,-0.03,4,13054,卖盘
10:19:42,30.51,+0.66%,+0.01,2,6102,买盘
10:19:45,30.51,+0.66%,--,7,21357,买盘
10:19:48,30.51,+0.66%,--,8,26513,卖盘
10:19:51,30.51,+0.66%,--,0,946,卖盘
10:24:57,30.54,+0.76%,-0.04,50,152700,中性盘
10:25:09,30.5,+0.63%,-0.04,9,27450,卖盘
10:25:12,30.54,+0.76%,+0.04,84,256536,买盘
10:25:15,30.51,+0.66%,-0.03,7,21449,中性盘
10:25:20,30.51,+0.66%,--,8,24408,卖盘
10:25:23,30.49,+0.59%,-0.02,31,95342,卖盘
10:25:27,30.49,+0.59%,--,24,74426,卖盘
10:25:36,30.49,+0.59%,--,0,0,买盘
10:25:39,30.5,+0.63%,+0.01,33,101718,卖盘
10:26:00,30.5,+0.63%,--,5,15250,买盘
10:26:03,30.5,+0.63%,--,0,0,买盘
10:26:18,30.48,+0.56%,-0.02,16,51298,卖盘
10:26:21,30.48,+0.56%,--,5,15240,买盘
10:26:30,30.45,+0.46%,-0.03,3,9135,卖盘
10:26:32,30.45,+0.46%,--,30,91350,卖盘
10:26:45,30.44,+0.43%,-0.01,2,7123,卖盘
10:26:54,30.46,+0.49%,+0.02,2,6092,中性盘
10:27:00,30.44,+0.43%,-0.02,2,6088,卖盘
10:27:02,30.47,+0.53%,+0.03,11,35041,买盘
10:27:11,30.48,+0.56%,+0.01,4,12192,买盘
10:27:17,30.48,+0.56%,--,29,90068,买盘
10:27:20,30.48,+0.56%,--,0,0,中性盘
10:27:36,30.51,+0.66%,+0.03,23,71576,买盘
10:28:15,30.53,+0.73%,+0.02,8,25187,买盘
10:28:18,30.52,+0.69%,-0.01,31,95497,卖盘
10:28:21,30.53,+0.73%,+0.01,6,20150,买盘
10:29:00,30.52,+0.69%,-0.01,2,6104,卖盘
10:29:03,30.5,+0.63%,-0.02,30,94032,卖盘
10:29:05,30.48,+0.56%,-0.02,2,6096,中性盘
10:29:21,30.48,+0.56%,--,14,45354,中性盘
10:29:24,30.48,+0.56%,--,4,13899,卖盘
10:29:27,30.49,+0.59%,+0.01,2,6098,中性盘
10:29:38,30.5,+0.63%,+0.01,17,53070,买盘
10:29:51,30.5,+0.63%,--,5,15250,卖盘
10:29:54,30.53,+0.73%,+0.03,24,75409,买盘
10:29:54,30.53,+0.73%,-0.03,24,75409,中性盘
10:30:06,30.5,+0.63%,-0.03,13,41023,卖盘
10:30:09,30.48,+0.56%,-0.02,33,103144,卖盘
10:30:12,30.48,+0.56%,--,3,10546,卖盘
10:30:15,30.48,+0.56%,--,86,264079,卖盘
10:30:30,30.51,+0.66%,+0.03,2,6102,买盘
10:30:33,30.48,+0.56%,-0.03,7,22677,卖盘
10:30:36,30.52,+0.69%,+0.04,2,6104,买盘
10:31:03,30.52,+0.69%,--,2,6104,卖盘
10:31:06,30.52,+0.69%,--,24,74957,卖盘
10:31:12,30.52,+0.69%,--,0,0,中性盘
10:31:15,30.53,+0.73%,+0.01,8,24424,买盘
10:32:12,30.48,+0.56%,-0.05,3,11857,卖盘
10:32:15,30.48,+0.56%,--,0,0,卖盘
10:32:27,30.49,+0.59%,+0.01,20,60980,卖盘
10:32:30,30.52,+0.69%,+0.03,2,6104,买盘
10:32:54,30.53,+0.73%,+0.01,20,61060,买盘
10:32:56,30.53,+0.73%,--,0,946,买盘
10:33:00,30.54,+0.76%,+0.01,8,25623,买盘
10:33:03,30.55,+0.79%,+0.01,8,24654,买盘
10:33:09,30.54,+0.76%,-0.01,6,18324,卖盘
10:33:42,30.55,+0.79%,+0.01,42,128310,买盘
10:34:09,30.55,+0.79%,--,9,27923,买盘
10:34:20,30.54,+0.76%,-0.01,4,14842,卖盘
10:34:24,30.55,+0.79%,+0.01,8,26609,买盘
10:34:38,30.55,+0.79%,--,3,9990,卖盘
10:34:53,30.55,+0.79%,--,9,29786,卖盘
10:34:57,30.55,+0.79%,--,10,31314,买盘
10:40:00,30.54,+0.76%,--,2,6108,中性盘
10:40:09,30.54,+0.76%,--,26,81450,买盘
10:40:12,30.54,+0.76%,--,3,9284,中性盘
10:40:18,30.54,+0.76%,--,5,15270,卖盘
10:40:33,30.54,+0.76%,--,0,0,卖盘
10:40:54,30.56,+0.82%,+0.02,4,12224,买盘
10:40:57,30.56,+0.82%,--,0,0,买盘
10:41:03,30.56,+0.82%,--,2,6601,买盘
10:41:06,30.58,+0.89%,+0.02,4,12232,买盘
10:41:09,30.58,+0.89%,--,1,5810,买盘
10:41:14,30.58,+0.89%,--,1,3364,卖盘
10:41:18,30.59,+0.92%,+0.01,12,37534,买盘
10:41:21,30.59,+0.92%,--,0,0,买盘
10:41:45,30.58,+0.89%,-0.01,20,61160,买盘
10:41:48,30.56,+0.82%,-0.02,3,9810,卖盘
10:41:51,30.58,+0.89%,+0.02,30,91740,买盘
10:41:54,30.58,+0.89%,--,2,6116,买盘
10:41:57,30.58,+0.89%,--,12,36910,买盘
10:42:09,30.59,+0.92%,+0.01,2,8749,买盘
10:42:11,30.58,+0.89%,-0.01,12,38928,卖盘
10:42:15,30.56,+0.82%,-0.02,2,6112,卖盘
10:42:20,30.56,+0.82%,--,4,14455,卖盘
10:42:30,30.56,+0.82%,-0.02,2,7212,买盘
10:42:33,30.55,+0.79%,-0.01,2,6935,卖盘
10:43:06,30.54,+0.76%,-0.01,8,26448,卖盘
10:43:14,30.53,+0.73%,-0.01,3,9159,卖盘
10:43:24,30.5,+0.63%,-0.03,33,103243,卖盘
10:43:48,30.5,+0.63%,--,7,21594,卖盘
10:43:57,30.5,+0.63%,--,4,12597,卖盘
10:44:05,30.5,+0.63%,--,0,0,卖盘
10:44:15,30.51,+0.66%,+0.01,5,16964,买盘
10:44:18,30.52,+0.69%,+0.01,2,6104,买盘
10:44:24,30.51,+0.66%,-0.01,3,9153,卖盘
10:44:27,30.5,+0.63%,-0.01,8,25193,卖盘
10:44:33,30.5,+0.63%,--,3,12078,卖盘
10:44:36,30.5,+0.63%,--,4,12200,卖盘
10:44:45,30.5,+0.63%,--,9,27450,卖盘
10:44:48,30.5,+0.63%,--,7,22235,卖盘
10:44:51,30.5,+0.63%,--,14,43463,卖盘
10:44:54,30.49,+0.59%,-0.01,5,15580,卖盘
