成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:20:03,0.0,-100.00%,--,0,0,中性盘
09:24:33,0.0,-100.00%,--,0,0,卖盘
09:25:00,31.9,-0.22%,+31.9,150,478979,卖盘
09:25:00,31.9,-0.22%,-0.01,150,478979,--
09:30:02,31.89,-0.25%,-0.01,12,39065,中性盘
09:30:05,31.93,-0.13%,0.04,201,642687,买盘
09:30:05,31.93,-0.13%,--,201,642687,中性盘
09:30:08,31.99,+0.06%,+0.06,121,390214,买盘
09:30:11,31.98,+0.03%,-0.01,197,630774,中性盘
09:30:14,31.93,-0.13%,-0.05,179,573750,卖盘
09:30:17,31.93,-0.13%,--,130,416878,卖盘
09:30:20,31.89,-0.25%,-0.04,82,262901,卖盘
09:30:23,31.82,-0.47%,-0.07,30,96065,中性盘
09:30:26,31.83,-0.44%,+0.01,258,821246,中性盘
09:30:29,31.86,-0.34%,+0.03,25,80606,中性盘
09:30:32,31.85,-0.38%,-0.01,59,190081,卖盘
09:30:35,31.97,0.00%,+0.12,159,509474,买盘
09:30:38,31.91,-0.19%,-0.06,4,12764,中性盘
09:30:41,31.83,-0.44%,-0.08,56,179649,卖盘
09:30:44,31.82,-0.47%,-0.01,62,198620,卖盘
09:30:47,31.81,-0.50%,-0.01,19,62189,卖盘
09:30:50,31.8,-0.53%,-0.01,45,145580,卖盘
09:30:53,31.81,-0.50%,+0.01,24,78380,买盘
09:30:56,31.82,-0.47%,+0.01,133,423715,买盘
09:30:59,31.8,-0.53%,-0.02,77,245878,卖盘
09:31:02,31.89,-0.25%,+0.09,13,42031,中性盘
09:31:05,31.8,-0.53%,-0.09,106,339878,卖盘
09:31:08,31.81,-0.50%,+0.01,32,103732,卖盘
09:31:11,31.82,-0.47%,+0.01,25,80696,中性盘
09:31:14,31.89,-0.25%,+0.07,156,499876,买盘
09:31:17,31.81,-0.50%,-0.08,72,229954,卖盘
09:31:20,31.85,-0.38%,+0.04,62,197789,买盘
09:31:23,31.81,-0.50%,-0.04,47,152593,卖盘
09:31:26,31.84,-0.41%,+0.03,33,108097,中性盘
09:31:29,31.85,-0.38%,+0.01,64,206038,中性盘
09:31:32,31.86,-0.34%,+0.01,30,97810,中性盘
09:31:35,31.85,-0.38%,-0.01,15,48858,卖盘
09:31:38,31.85,-0.38%,--,10,33920,卖盘
09:31:41,31.82,-0.47%,-0.03,40,130303,卖盘
09:31:44,31.81,-0.50%,-0.01,27,86428,卖盘
09:31:47,31.84,-0.41%,+0.03,134,428407,买盘
09:31:50,31.8,-0.53%,-0.04,22,70723,卖盘
09:31:53,31.8,-0.53%,--,2,6360,卖盘
09:31:56,31.83,-0.44%,+0.03,61,194290,买盘
09:31:59,31.81,-0.50%,-0.02,35,112735,中性盘
09:32:02,31.82,-0.47%,+0.01,94,299235,买盘
09:32:05,31.83,-0.44%,+0.01,105,336984,买盘
09:32:08,31.8,-0.53%,-0.03,305,973016,卖盘
09:32:11,31.78,-0.59%,-0.02,118,375258,卖盘
09:32:14,31.78,-0.59%,--,25,79450,卖盘
09:32:17,31.8,-0.53%,+0.02,170,541586,卖盘
09:32:20,31.78,-0.59%,-0.02,25,81929,中性盘
09:32:23,31.78,-0.59%,--,51,164875,卖盘
09:32:26,31.78,-0.59%,--,17,54725,卖盘
09:32:32,31.83,-0.44%,+0.05,42,134673,买盘
09:32:35,31.78,-0.59%,-0.05,5,17987,卖盘
09:32:38,31.78,-0.59%,--,49,158042,卖盘
09:32:41,31.75,-0.69%,-0.03,29,93853,卖盘
09:32:44,31.76,-0.66%,+0.01,36,117036,中性盘
09:32:47,31.78,-0.59%,+0.02,60,193636,买盘
09:32:50,31.79,-0.56%,+0.01,20,65964,中性盘
09:32:53,31.79,-0.56%,--,45,144581,卖盘
09:32:56,31.76,-0.66%,-0.03,40,130152,卖盘
09:32:59,31.77,-0.63%,+0.01,5,16965,中性盘
09:33:02,31.79,-0.56%,+0.02,22,70478,中性盘
09:33:05,31.78,-0.59%,-0.01,19,62321,中性盘
09:33:11,31.83,-0.44%,+0.05,48,155426,买盘
09:33:14,31.81,-0.50%,-0.02,45,145753,中性盘
09:33:17,31.8,-0.53%,-0.01,29,92824,中性盘
09:33:20,31.78,-0.59%,-0.02,22,71092,卖盘
09:33:23,31.78,-0.59%,--,8,25488,卖盘
09:33:32,31.85,-0.38%,+0.07,31,99977,买盘
09:33:35,31.89,-0.25%,+0.04,115,369159,买盘
09:33:38,31.9,-0.22%,+0.01,17,56463,中性盘
09:33:41,31.9,-0.22%,--,16,53783,卖盘
09:33:44,31.9,-0.22%,--,23,73625,卖盘
09:33:47,31.96,-0.03%,+0.06,54,173703,买盘
09:33:50,31.96,-0.03%,--,25,82361,买盘
09:33:53,31.96,-0.03%,--,18,57560,买盘
09:33:56,31.96,-0.03%,--,0,0,买盘
09:33:59,31.9,-0.22%,-0.06,84,270321,卖盘
09:34:02,31.96,-0.03%,+0.06,32,102911,买盘
09:34:05,31.95,-0.06%,-0.01,56,179974,中性盘
09:34:08,31.86,-0.34%,-0.09,68,216775,卖盘
09:34:11,31.87,-0.31%,+0.01,17,56824,中性盘
09:34:14,31.87,-0.31%,--,18,58003,卖盘
09:34:17,31.87,-0.31%,--,0,0,卖盘
09:34:20,31.9,-0.22%,+0.03,6,19140,中性盘
09:34:23,31.86,-0.34%,-0.04,202,646439,卖盘
09:34:26,31.8,-0.53%,-0.06,70,225589,卖盘
09:34:29,31.85,-0.38%,+0.05,4,12740,买盘
09:34:32,31.85,-0.38%,--,16,52584,买盘
09:34:35,31.87,-0.31%,+0.02,2,7203,买盘
09:34:38,31.86,-0.34%,-0.01,8,25488,卖盘
